political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",,11,39
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,"Member, State Board of Education, District 2",LJ Francis,,8,30
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,"Member, State Board of Education, District 2",Hilda Garza Deshazo,,7,15
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,"State Senator, District No. 18",Lois W. Kolkhorst,,14,41
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,"State Representative,
District No. 43",J.M. Lozano,,14,39
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,"Justice, 13th Court of Appeals District, Place No. 3",Ysmael Fonseca,,5,19
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,"Justice, 13th Court of Appeals District, Place No. 3",Aaron Peña,,10,21
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,"District Judge, 267th Judicial District",Julie Bauknight,,14,37
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,County Judge,Jheila (Gigi) Poynter,,9,23
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,County Judge,Sylvia Barrera-Wiginton,,8,25
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,District Clerk,Sylvia M. Lopez,,15,38
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,"County Commissioner,
Precinct No. 2",Stanley Drew Tuttle,,11,36
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Justice of the Peace No. 2,Emi Pullin Riemenschneider,,16,43
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,County Chairman,Jeff Steele,,14,39
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 1,YES,,16,44
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 1,NO,,3,6
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 2,YES,,15,34
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 2,NO,,6,16
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 3,YES,,12,44
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 3,NO,,8,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 4,YES,,15,43
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 4,NO,,6,6
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 5,YES,,12,43
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 5,NO,,7,6
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 6,YES,,12,40
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 6,NO,,6,9
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 7,YES,,17,47
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 7,NO,,4,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 8,YES,,15,43
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 8,NO,,4,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 9,YES,,18,39
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 9,NO,,2,10
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 10,YES,,17,45
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,2B,300,Proposition 10,NO,,3,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"United States Representative, District No. 27",Andrew Alvarez,,2,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"United States Representative, District No. 27",Chris Mapp,,2,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"United States Representative, District No. 27",Michael Cloud,,65,54
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"United States Representative, District No. 27",AJ Louderback,,1,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"United States Representative, District No. 27",Eric Mireles,,3,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Governor,Kandy Kaye Horn,,2,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Governor,Allen B. West,,5,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Governor,Rick Perry,,4,6
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Governor,Don Huffines,,5,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Governor,Chad Prather,,4,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Governor,Paul Belew,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Governor,Danny Harrison,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Governor,Greg Abbott,,55,49
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Lieutenant Governor,Aaron Sorrells,,3,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Lieutenant Governor,Todd M. Bullis,,3,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Lieutenant Governor,Dan Patrick,,48,37
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Lieutenant Governor,Trayce Bradford,,3,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Lieutenant Governor,Zach Vance,,1,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Lieutenant Governor,Daniel Miller,,9,10
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Attorney General,Louie Gohmert,,9,8
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Attorney General,George P. Bush,,29,21
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Attorney General,Ken Paxton,,26,23
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Attorney General,Eva Guzman,,9,9
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Comptroller of Public Accounts,Glenn Hegar,,61,44
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Comptroller of Public Accounts,Mark V. Goloby,,5,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Commissioner of the General Land Office,Tim Westley,,19,16
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Commissioner of the General Land Office,Jon Spiers,,15,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Commissioner of the General Land Office,Rufus Lopez,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Commissioner of the General Land Office,Dawn Buckingham,,10,13
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Commissioner of the General Land Office,Ben Armenta,,0,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Commissioner of the General Land Office,Victor Avila,,3,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Commissioner of the General Land Office,Don W. Minton,,6,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Commissioner of the General Land Office,Weston Martinez,,3,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Commissioner of Agriculture,Sid Miller,,38,27
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Commissioner of Agriculture,James White,,15,17
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Commissioner of Agriculture,Carey A. Counsil,,7,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Railroad Commissioner,"Marvin ""Sarge"" Summers",,8,9
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Railroad Commissioner,Dawayne Tipton,,9,11
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Railroad Commissioner,Wayne Christian,,21,8
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Railroad Commissioner,Sarah Stogner,,5,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Railroad Commissioner,Tom Slocum Jr,,11,15
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"Justice, Supreme Court, Place 3",Debra Lehrmann,,56,45
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"Justice, Supreme Court, Place 5",Rebeca Huddle,,56,48
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"Justice, Supreme Court, Place 9",David J. Schenck,,24,24
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"Justice, Supreme Court, Place 9",Evan Young,,31,24
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,,58,47
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,17,21
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,38,26
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",,56,47
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"Member, State Board of Education, District 2",LJ Francis,,43,31
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"Member, State Board of Education, District 2",Hilda Garza Deshazo,,14,21
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"State Senator, District No. 18",Lois W. Kolkhorst,,63,48
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"State Representative,
District No. 43",J.M. Lozano,,54,48
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"Justice, 13th Court of Appeals District, Place No. 3",Ysmael Fonseca,,25,15
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"Justice, 13th Court of Appeals District, Place No. 3",Aaron Peña,,26,31
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,"District Judge, 267th Judicial District",Julie Bauknight,,55,50
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,County Judge,Jheila (Gigi) Poynter,,57,46
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,County Judge,Sylvia Barrera-Wiginton,,16,16
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,District Clerk,Sylvia M. Lopez,,66,54
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Justice of the Peace No. 2,Emi Pullin Riemenschneider,,69,60
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,County Chairman,Jeff Steele,,69,57
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 1,YES,,67,60
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 1,NO,,2,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 2,YES,,54,55
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 2,NO,,16,6
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 3,YES,,62,56
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 3,NO,,9,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 4,YES,,63,52
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 4,NO,,8,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 5,YES,,62,47
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 5,NO,,10,12
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 6,YES,,55,56
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 6,NO,,10,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 7,YES,,67,60
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 7,NO,,3,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 8,YES,,67,54
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 8,NO,,4,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 9,YES,,59,52
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 9,NO,,12,10
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 10,YES,,65,60
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3,559,Proposition 10,NO,,6,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"United States Representative, District No. 27",Andrew Alvarez,,0,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"United States Representative, District No. 27",Chris Mapp,,2,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"United States Representative, District No. 27",Michael Cloud,,97,49
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"United States Representative, District No. 27",AJ Louderback,,4,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"United States Representative, District No. 27",Eric Mireles,,3,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Governor,Kandy Kaye Horn,,1,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Governor,Allen B. West,,12,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Governor,Rick Perry,,5,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Governor,Don Huffines,,0,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Governor,Chad Prather,,2,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Governor,Paul Belew,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Governor,Danny Harrison,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Governor,Greg Abbott,,88,48
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Lieutenant Governor,Aaron Sorrells,,5,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Lieutenant Governor,Todd M. Bullis,,2,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Lieutenant Governor,Dan Patrick,,77,40
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Lieutenant Governor,Trayce Bradford,,1,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Lieutenant Governor,Zach Vance,,1,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Lieutenant Governor,Daniel Miller,,11,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Attorney General,Louie Gohmert,,8,6
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Attorney General,George P. Bush,,39,26
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Attorney General,Ken Paxton,,42,20
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Attorney General,Eva Guzman,,15,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Comptroller of Public Accounts,Glenn Hegar,,87,43
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Comptroller of Public Accounts,Mark V. Goloby,,7,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Commissioner of the General Land Office,Tim Westley,,23,12
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Commissioner of the General Land Office,Jon Spiers,,23,10
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Commissioner of the General Land Office,Rufus Lopez,,4,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Commissioner of the General Land Office,Dawn Buckingham,,19,8
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Commissioner of the General Land Office,Ben Armenta,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Commissioner of the General Land Office,Victor Avila,,1,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Commissioner of the General Land Office,Don W. Minton,,7,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Commissioner of the General Land Office,Weston Martinez,,3,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Commissioner of Agriculture,Sid Miller,,53,27
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Commissioner of Agriculture,James White,,31,17
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Commissioner of Agriculture,Carey A. Counsil,,5,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Railroad Commissioner,"Marvin ""Sarge"" Summers",,14,16
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Railroad Commissioner,Dawayne Tipton,,12,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Railroad Commissioner,Wayne Christian,,25,10
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Railroad Commissioner,Sarah Stogner,,10,8
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Railroad Commissioner,Tom Slocum Jr,,22,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"Justice, Supreme Court, Place 3",Debra Lehrmann,,86,40
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"Justice, Supreme Court, Place 5",Rebeca Huddle,,84,37
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"Justice, Supreme Court, Place 9",David J. Schenck,,46,27
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"Justice, Supreme Court, Place 9",Evan Young,,32,15
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,,82,39
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,24,20
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,55,21
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",,81,39
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"Member, State Board of Education, District 2",LJ Francis,,58,29
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"Member, State Board of Education, District 2",Hilda Garza Deshazo,,26,14
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"State Senator, District No. 18",Lois W. Kolkhorst,,96,44
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"State Representative,
District No. 43",J.M. Lozano,,83,41
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"Justice, 13th Court of Appeals District, Place No. 3",Ysmael Fonseca,,31,14
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"Justice, 13th Court of Appeals District, Place No. 3",Aaron Peña,,45,24
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,"District Judge, 267th Judicial District",Julie Bauknight,,85,40
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,County Judge,Jheila (Gigi) Poynter,,81,40
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,County Judge,Sylvia Barrera-Wiginton,,28,17
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,District Clerk,Sylvia M. Lopez,,96,47
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Justice of the Peace No. 2,Emi Pullin Riemenschneider,,103,45
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,County Chairman,Jeff Steele,,100,49
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 1,YES,,101,53
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 1,NO,,4,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 2,YES,,81,44
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 2,NO,,25,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 3,YES,,95,47
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 3,NO,,10,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 4,YES,,93,50
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 4,NO,,12,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 5,YES,,89,49
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 5,NO,,15,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 6,YES,,84,46
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 6,NO,,16,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 7,YES,,106,53
