political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Attorney General,Mike Fields,,0,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Attorney General,"S. ""TBone"" Raynor",,0,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Attorney General,Lee Merritt,,0,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Attorney General,Rochelle Mercedes Garza,,2,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Attorney General,Joe Jaworski,,1,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Comptroller of Public Accounts,Janet T. Dudding,,1,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Comptroller of Public Accounts,Angel Luis Vega,,1,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Comptroller of Public Accounts,Tim Mahoney,,0,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Commissioner of the General Land Office,Sandragrace Martinez,,0,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Commissioner of the General Land Office,Jay Kleberg,,2,8
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Commissioner of the General Land Office,Michael Lange,,0,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Commissioner of the General Land Office,Jinny Suh,,1,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Commissioner of Agriculture,Susan Hays,,1,10
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Commissioner of Agriculture,Ed Ireson,,1,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,Railroad Commissioner,Luke Warford,,2,12
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,"Justice, Supreme Court, Place 3",Erin A Nowell,,2,12
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,"Justice, Supreme Court, Place 5",Amanda Reichek,,2,12
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,"Justice, Supreme Court, Place 9",Julia Maldonado,,2,12
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,,2,12
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,,2,12
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,"Member, State Board of Education, District No. 2",Thomas Garcia,,0,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,"Member, State Board of Education, District No. 2",Wayne Raasch,,1,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,"Member, State Board of Education, District No. 2",Pete Garcia,,0,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,"Member, State Board of Education, District No. 2",Michael Vargas,,0,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,"Member, State Board of Education, District No. 2",Victor Perez,,2,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,"State Senator, District No. 18",Josh Tutt,,2,12
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,"Justice, 13th Court of Appeals District, Place No. 3",Leticia Hinojosa,,2,12
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,County Clerk,Ida Ramirez,,3,12
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,County Treasurer,Rita Trojcak,,3,12
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,2B,300,County Chairman,Ray Niehal,,2,12
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"United States Representative, District No. 27",Maclovio Perez Jr,,5,7
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"United States Representative, District No. 27",Anthony J Tristan,,1,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"United States Representative, District No. 27",Victor Melgoza,,1,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Governor,Inocencio (Inno) Barrientez,,1,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Governor,Joy Diaz,,1,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Governor,Beto O'Rourke,,5,7
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Governor,Michael Cooper,,0,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Governor,Rich Wakeland,,0,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Lieutenant Governor,Carla Brailey,,2,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Lieutenant Governor,Michelle Beckley,,2,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Lieutenant Governor,Mike Collier,,3,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Attorney General,Mike Fields,,1,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Attorney General,"S. ""TBone"" Raynor",,1,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Attorney General,Lee Merritt,,2,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Attorney General,Rochelle Mercedes Garza,,3,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Attorney General,Joe Jaworski,,0,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Comptroller of Public Accounts,Janet T. Dudding,,1,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Comptroller of Public Accounts,Angel Luis Vega,,3,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Comptroller of Public Accounts,Tim Mahoney,,3,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Commissioner of the General Land Office,Sandragrace Martinez,,3,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Commissioner of the General Land Office,Jay Kleberg,,1,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Commissioner of the General Land Office,Michael Lange,,2,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Commissioner of the General Land Office,Jinny Suh,,1,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Commissioner of Agriculture,Susan Hays,,6,8
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Commissioner of Agriculture,Ed Ireson,,1,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,Railroad Commissioner,Luke Warford,,7,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"Justice, Supreme Court, Place 3",Erin A Nowell,,7,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"Justice, Supreme Court, Place 5",Amanda Reichek,,7,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"Justice, Supreme Court, Place 9",Julia Maldonado,,7,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,,6,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,,6,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"Member, State Board of Education, District No. 2",Thomas Garcia,,3,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"Member, State Board of Education, District No. 2",Wayne Raasch,,1,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"Member, State Board of Education, District No. 2",Pete Garcia,,1,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"Member, State Board of Education, District No. 2",Michael Vargas,,2,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"Member, State Board of Education, District No. 2",Victor Perez,,0,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"State Senator, District No. 18",Josh Tutt,,6,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,"Justice, 13th Court of Appeals District, Place No. 3",Leticia Hinojosa,,7,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,County Clerk,Ida Ramirez,,8,8
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,County Treasurer,Rita Trojcak,,8,7
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3,559,County Chairman,Ray Niehal,,7,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"United States Representative, District No. 27",Maclovio Perez Jr,,10,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"United States Representative, District No. 27",Anthony J Tristan,,2,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"United States Representative, District No. 27",Victor Melgoza,,0,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Governor,Inocencio (Inno) Barrientez,,0,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Governor,Joy Diaz,,0,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Governor,Beto O'Rourke,,10,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Governor,Michael Cooper,,2,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Governor,Rich Wakeland,,0,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Lieutenant Governor,Carla Brailey,,2,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Lieutenant Governor,Michelle Beckley,,4,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Lieutenant Governor,Mike Collier,,5,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Attorney General,Mike Fields,,1,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Attorney General,"S. ""TBone"" Raynor",,1,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Attorney General,Lee Merritt,,2,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Attorney General,Rochelle Mercedes Garza,,4,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Attorney General,Joe Jaworski,,4,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Comptroller of Public Accounts,Janet T. Dudding,,7,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Comptroller of Public Accounts,Angel Luis Vega,,1,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Comptroller of Public Accounts,Tim Mahoney,,3,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Commissioner of the General Land Office,Sandragrace Martinez,,4,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Commissioner of the General Land Office,Jay Kleberg,,6,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Commissioner of the General Land Office,Michael Lange,,1,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Commissioner of the General Land Office,Jinny Suh,,0,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Commissioner of Agriculture,Susan Hays,,10,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Commissioner of Agriculture,Ed Ireson,,1,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,Railroad Commissioner,Luke Warford,,9,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"Justice, Supreme Court, Place 3",Erin A Nowell,,9,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"Justice, Supreme Court, Place 5",Amanda Reichek,,9,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"Justice, Supreme Court, Place 9",Julia Maldonado,,9,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,,9,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,,9,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"Member, State Board of Education, District No. 2",Thomas Garcia,,1,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"Member, State Board of Education, District No. 2",Wayne Raasch,,1,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"Member, State Board of Education, District No. 2",Pete Garcia,,3,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"Member, State Board of Education, District No. 2",Michael Vargas,,3,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"Member, State Board of Education, District No. 2",Victor Perez,,2,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"State Senator, District No. 18",Josh Tutt,,9,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,"Justice, 13th Court of Appeals District, Place No. 3",Leticia Hinojosa,,9,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,County Clerk,Ida Ramirez,,9,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,County Treasurer,Rita Trojcak,,10,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,3A,676,County Chairman,Ray Niehal,,8,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"United States Representative, District No. 27",Maclovio Perez Jr,,26,16
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"United States Representative, District No. 27",Anthony J Tristan,,4,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"United States Representative, District No. 27",Victor Melgoza,,2,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Governor,Inocencio (Inno) Barrientez,,0,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Governor,Joy Diaz,,1,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Governor,Beto O'Rourke,,31,20
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Governor,Michael Cooper,,1,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Governor,Rich Wakeland,,0,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Lieutenant Governor,Carla Brailey,,12,8
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Lieutenant Governor,Michelle Beckley,,14,10
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Lieutenant Governor,Mike Collier,,5,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Attorney General,Mike Fields,,8,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Attorney General,"S. ""TBone"" Raynor",,2,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Attorney General,Lee Merritt,,2,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Attorney General,Rochelle Mercedes Garza,,19,16
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Attorney General,Joe Jaworski,,1,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Comptroller of Public Accounts,Janet T. Dudding,,8,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Comptroller of Public Accounts,Angel Luis Vega,,22,12
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Comptroller of Public Accounts,Tim Mahoney,,2,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Commissioner of the General Land Office,Sandragrace Martinez,,19,14
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Commissioner of the General Land Office,Jay Kleberg,,7,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Commissioner of the General Land Office,Michael Lange,,2,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Commissioner of the General Land Office,Jinny Suh,,4,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Commissioner of Agriculture,Susan Hays,,29,18
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Commissioner of Agriculture,Ed Ireson,,3,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Railroad Commissioner,Luke Warford,,28,22
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"Justice, Supreme Court, Place 3",Erin A Nowell,,27,22
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"Justice, Supreme Court, Place 5",Amanda Reichek,,28,21
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"Justice, Supreme Court, Place 9",Julia Maldonado,,29,23
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,,29,22
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,,26,21
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"Member, State Board of Education, District No. 2",Thomas Garcia,,18,8
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"Member, State Board of Education, District No. 2",Wayne Raasch,,0,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"Member, State Board of Education, District No. 2",Pete Garcia,,3,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"Member, State Board of Education, District No. 2",Michael Vargas,,6,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"Member, State Board of Education, District No. 2",Victor Perez,,6,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"State Senator, District No. 18",Josh Tutt,,29,19
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"Justice, 13th Court of Appeals District, Place No. 3",Leticia Hinojosa,,29,22
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,County Clerk,Ida Ramirez,,32,24
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,County Treasurer,Rita Trojcak,,29,22
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,"County Commissioner,
Precinct No. 4",Monica Torres,,30,24
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,Justice of the Peace No. 1,Mary Canales,,28,24
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4,622,County Chairman,Ray Niehal,,26,22
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"United States Representative, District No. 27",Maclovio Perez Jr,,4,14
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"United States Representative, District No. 27",Anthony J Tristan,,0,7
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"United States Representative, District No. 27",Victor Melgoza,,0,7
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Governor,Inocencio (Inno) Barrientez,,0,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Governor,Joy Diaz,,0,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Governor,Beto O'Rourke,,5,18
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Governor,Michael Cooper,,0,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Governor,Rich Wakeland,,0,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Lieutenant Governor,Carla Brailey,,1,10
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Lieutenant Governor,Michelle Beckley,,0,10
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Lieutenant Governor,Mike Collier,,3,8
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Attorney General,Mike Fields,,0,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Attorney General,"S. ""TBone"" Raynor",,0,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Attorney General,Lee Merritt,,0,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Attorney General,Rochelle Mercedes Garza,,4,22
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Attorney General,Joe Jaworski,,0,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Comptroller of Public Accounts,Janet T. Dudding,,0,7
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Comptroller of Public Accounts,Angel Luis Vega,,4,16
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Comptroller of Public Accounts,Tim Mahoney,,0,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Commissioner of the General Land Office,Sandragrace Martinez,,4,20
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Commissioner of the General Land Office,Jay Kleberg,,0,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Commissioner of the General Land Office,Michael Lange,,0,6
