political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Commissioner of Agriculture,James White,,1,9
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Commissioner of Agriculture,Carey A. Counsil,,0,4
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Railroad Commissioner,Wayne Christian,,6,13
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Railroad Commissioner,Sarah Stogner,,1,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Railroad Commissioner,"Tom Slocum, Jr.",,1,7
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Railroad Commissioner,"Marvin ""Sarge"" Summers",,1,6
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Railroad Commissioner,Dawayne Tipton,,1,11
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"Justice, Supreme Court, Place 3",Debra Lehrmann,,10,37
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"Justice, Supreme Court, Place 5",Rebeca Huddle,,10,38
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"Justice, Supreme Court, Place 9",David J. Schenck,,4,24
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"Justice, Supreme Court, Place 9",Evan Young,,5,16
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,,10,37
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,4,13
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,4,29
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, lll",,10,37
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"Member, State Board of Education, District 15",Jay Johnson,,2,19
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"Member, State Board of Education, District 15",Aaron Kinsey,,8,21
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"State Senator, District 31",Jesse Quackenbush,,3,4
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"State Senator, District 31",Kevin Sparks,,3,21
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"State Senator, District 31",Stormy Bradley,,3,4
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"State Senator, District 31",Tim Reid,,1,12
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"State Representative, District 87",Four Price,,10,39
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"Justice, 7th Court of Appeals District, Place 4",Larry Doss,,10,38
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"District Judge, 47th Judicial District",Alex Yarbrough,,2,14
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"District Judge, 47th Judicial District",Dee Johnson,,3,15
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"District Judge, 47th Judicial District",Joe Marr Wilson,,5,12
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"District Judge, 181st Judicial District",Titiana D. Frausto,,7,16
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"District Judge, 181st Judicial District",Quenton Todd Hatter,,3,22
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"District Judge, 251st Judicial District",Ana E. Estevez,,10,37
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"District Judge, 320th Judicial District",Steven Denny,,9,33
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"District Judge, 320th Judicial District",Pamela Sirmon,,0,8
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,County Judge,Nancy Tanner,,6,18
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,County Judge,Edward Heath,,4,23
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"Judge, County Court at Law No. 1",Walt Weaver,,10,38
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"Judge, County Court at Law No. 2",Matthew Hand,,9,38
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,District Clerk,Stephnie Menke,,9,37
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,County Clerk,Julie Smith,,9,38
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,County Treasurer,Brooke Graves,,9,38
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,"Justice of the Peace, Precinct No. 3",Gary Jackson,,9,38
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,County Chairman,Dan Rogers,,9,38
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #1,YES,,10,40
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #1,NO,,0,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #2,YES,,10,33
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #2,NO,,0,7
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #3,YES,,10,41
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #3,NO,,0,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #4,YES,,10,42
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #4,NO,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #5,YES,,8,37
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #5,NO,,2,5
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #6,YES,,9,36
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #6,NO,,1,5
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #7,YES,,10,43
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #7,NO,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #8,YES,,10,40
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #8,NO,,0,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #9,YES,,10,40
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #9,NO,,0,3
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #10,YES,,10,42
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,322,199,Proposition #10,NO,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"United States Representative, District 13",Ronny Jackson,,409,446
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Governor,Paul Belew,,3,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Governor,Danny Harrison,,0,3
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Governor,Allen B. West,,40,68
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Governor,Greg Abbott,,331,299
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Governor,Rick Perry,,6,19
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Governor,Kandy Kaye Horn,,3,3
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Governor,Don Huffines,,30,42
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Governor,Chad Prather,,12,32
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Lieutenant Governor,Trayce Bradford,,19,31
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Lieutenant Governor,Todd M. Bullis,,14,17
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Lieutenant Governor,Daniel Miller,,13,40
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Lieutenant Governor,Zach Vance,,13,17
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Lieutenant Governor,Dan Patrick,,331,303
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Lieutenant Governor,Aaron Sorrells,,28,36
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Attorney General,Ken Paxton,,255,266
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Attorney General,Louie Gohmert,,40,73
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Attorney General,Eva Guzman,,73,61
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Attorney General,George P. Bush,,54,57
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Comptroller of Public Accounts,Glenn Hegar,,328,333
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Comptroller of Public Accounts,Mark V. Goloby,,51,81
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Commissioner of the General Land Office,Jon Spiers,,72,89
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Commissioner of the General Land Office,Victor Avila,,41,36
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Commissioner of the General Land Office,Don W. Minton,,32,35
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Commissioner of the General Land Office,Ben Armenta,,12,5
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Commissioner of the General Land Office,Weston Martinez,,9,18
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Commissioner of the General Land Office,Dawn Buckingham,,139,134
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Commissioner of the General Land Office,Rufus Lopez,,10,7
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Commissioner of the General Land Office,Tim Westley,,56,74
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Commissioner of Agriculture,Sid Miller,,263,253
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Commissioner of Agriculture,James White,,93,119
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Commissioner of Agriculture,Carey A. Counsil,,27,41
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Railroad Commissioner,Wayne Christian,,172,170
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Railroad Commissioner,Sarah Stogner,,49,49
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Railroad Commissioner,"Tom Slocum, Jr.",,57,75
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Railroad Commissioner,"Marvin ""Sarge"" Summers",,32,42
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Railroad Commissioner,Dawayne Tipton,,60,69
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"Justice, Supreme Court, Place 3",Debra Lehrmann,,383,408
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"Justice, Supreme Court, Place 5",Rebeca Huddle,,385,405
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"Justice, Supreme Court, Place 9",David J. Schenck,,186,211
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"Justice, Supreme Court, Place 9",Evan Young,,186,192
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,,380,402
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,182,180
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,195,219
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, lll",,378,391
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"Member, State Board of Education, District 15",Jay Johnson,,207,208
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"Member, State Board of Education, District 15",Aaron Kinsey,,166,193
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"State Senator, District 31",Jesse Quackenbush,,45,39
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"State Senator, District 31",Kevin Sparks,,211,193
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"State Senator, District 31",Stormy Bradley,,52,75
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"State Senator, District 31",Tim Reid,,107,139
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"State Representative, District 87",Four Price,,401,424
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"Justice, 7th Court of Appeals District, Place 4",Larry Doss,,379,399
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"District Judge, 47th Judicial District",Alex Yarbrough,,64,95
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"District Judge, 47th Judicial District",Dee Johnson,,161,172
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"District Judge, 47th Judicial District",Joe Marr Wilson,,175,163
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"District Judge, 181st Judicial District",Titiana D. Frausto,,262,244
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"District Judge, 181st Judicial District",Quenton Todd Hatter,,124,175
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"District Judge, 251st Judicial District",Ana E. Estevez,,380,388
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"District Judge, 320th Judicial District",Steven Denny,,178,228
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"District Judge, 320th Judicial District",Pamela Sirmon,,215,185
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,County Judge,Nancy Tanner,,262,219
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,County Judge,Edward Heath,,141,213
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"Judge, County Court at Law No. 1",Walt Weaver,,380,397
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"Judge, County Court at Law No. 2",Matthew Hand,,376,394
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,District Clerk,Stephnie Menke,,374,390
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,County Clerk,Julie Smith,,381,392
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,County Treasurer,Brooke Graves,,377,390
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,"Justice of the Peace, Precinct No. 3",Gary Jackson,,371,393
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,County Chairman,Dan Rogers,,369,389
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #1,YES,,410,449
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #1,NO,,11,13
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #2,YES,,306,372
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #2,NO,,108,82
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #3,YES,,386,435
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #3,NO,,38,29
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #4,YES,,402,444
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #4,NO,,21,19
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #5,YES,,356,419
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #5,NO,,60,38
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #6,YES,,344,385
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #6,NO,,61,62
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #7,YES,,412,454
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #7,NO,,9,8
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #8,YES,,399,441
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #8,NO,,20,19
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #9,YES,,366,418
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #9,NO,,51,40
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #10,YES,,395,446
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,323,4170,Proposition #10,NO,,22,15
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"United States Representative, District 13",Ronny Jackson,,635,408
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Governor,Paul Belew,,4,3
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Governor,Danny Harrison,,2,0
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Governor,Allen B. West,,60,48
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Governor,Greg Abbott,,510,295
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Governor,Rick Perry,,19,12
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Governor,Kandy Kaye Horn,,8,3
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Governor,Don Huffines,,66,42
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Governor,Chad Prather,,9,33
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Lieutenant Governor,Trayce Bradford,,35,22
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Lieutenant Governor,Todd M. Bullis,,10,15
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Lieutenant Governor,Daniel Miller,,33,29
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Lieutenant Governor,Zach Vance,,19,10
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Lieutenant Governor,Dan Patrick,,491,301
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Lieutenant Governor,Aaron Sorrells,,54,33
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Attorney General,Ken Paxton,,352,197
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Attorney General,Louie Gohmert,,85,59
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Attorney General,Eva Guzman,,122,81
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Attorney General,George P. Bush,,113,88
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Comptroller of Public Accounts,Glenn Hegar,,486,303
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Comptroller of Public Accounts,Mark V. Goloby,,93,56
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Commissioner of the General Land Office,Jon Spiers,,103,78
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Commissioner of the General Land Office,Victor Avila,,38,36
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Commissioner of the General Land Office,Don W. Minton,,49,32
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Commissioner of the General Land Office,Ben Armenta,,11,15
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Commissioner of the General Land Office,Weston Martinez,,15,12
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Commissioner of the General Land Office,Dawn Buckingham,,244,96
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Commissioner of the General Land Office,Rufus Lopez,,12,8
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Commissioner of the General Land Office,Tim Westley,,71,50
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Commissioner of Agriculture,Sid Miller,,371,213
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Commissioner of Agriculture,James White,,167,123
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Commissioner of Agriculture,Carey A. Counsil,,49,33
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Railroad Commissioner,Wayne Christian,,285,155
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Railroad Commissioner,Sarah Stogner,,76,57
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Railroad Commissioner,"Tom Slocum, Jr.",,89,52
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Railroad Commissioner,"Marvin ""Sarge"" Summers",,41,38
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Railroad Commissioner,Dawayne Tipton,,63,41
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"Justice, Supreme Court, Place 3",Debra Lehrmann,,574,367
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"Justice, Supreme Court, Place 5",Rebeca Huddle,,564,360
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"Justice, Supreme Court, Place 9",David J. Schenck,,299,206
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"Justice, Supreme Court, Place 9",Evan Young,,249,125
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,,556,357
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,264,142
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,292,200
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, lll",,542,347
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"Member, State Board of Education, District 15",Jay Johnson,,284,178
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"Member, State Board of Education, District 15",Aaron Kinsey,,267,178
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"State Senator, District 31",Jesse Quackenbush,,48,35
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"State Senator, District 31",Kevin Sparks,,322,164
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"State Senator, District 31",Stormy Bradley,,78,47
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"State Senator, District 31",Tim Reid,,207,169
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"State Representative, District 87",Four Price,,630,393
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"Justice, 7th Court of Appeals District, Place 4",Larry Doss,,560,347
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"District Judge, 47th Judicial District",Alex Yarbrough,,113,67
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"District Judge, 47th Judicial District",Dee Johnson,,302,187
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"District Judge, 47th Judicial District",Joe Marr Wilson,,221,145
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"District Judge, 181st Judicial District",Titiana D. Frausto,,500,297
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"District Judge, 181st Judicial District",Quenton Todd Hatter,,137,102
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"District Judge, 251st Judicial District",Ana E. Estevez,,578,363
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"District Judge, 320th Judicial District",Steven Denny,,292,228
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"District Judge, 320th Judicial District",Pamela Sirmon,,318,160
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,County Judge,Nancy Tanner,,445,247
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,County Judge,Edward Heath,,185,145
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"Judge, County Court at Law No. 1",Walt Weaver,,572,357
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"Judge, County Court at Law No. 2",Matthew Hand,,560,351
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,District Clerk,Stephnie Menke,,555,350
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,County Clerk,Julie Smith,,565,353
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,County Treasurer,Brooke Graves,,553,350
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,"Justice of the Peace, Precinct No. 3",Gary Jackson,,562,349
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,County Chairman,Dan Rogers,,542,341
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #1,YES,,635,404
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #1,NO,,37,35
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #2,YES,,443,266
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #2,NO,,206,152
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #3,YES,,598,400
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #3,NO,,78,42
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #4,YES,,629,411
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #4,NO,,45,29
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #5,YES,,582,379
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #5,NO,,79,56
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #6,YES,,531,337
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #6,NO,,120,82
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #7,YES,,661,416
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #7,NO,,18,21
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #8,YES,,637,403
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #8,NO,,36,32
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #9,YES,,570,372
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #9,NO,,98,68
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #10,YES,,627,399
Potter County,3/1/2022,2022 March 1st Republican Primary,6,4,324,4457,Proposition #10,NO,,39,38
Potter County,3/1/2022,2022 March 1st Republican Primary,6,5,325,2606,"United States Representative, District 13",Ronny Jackson,,238,168
