Political_Subdivision,Election_Date,Election_Name,Total Provisional Ballots,Total Provisional Ballots Counted,Precinct_Number,Reg_Voters,Race_Name,Candidate_Name,Party Code,Early_Votes,Election_Votes
Hopkins County,3/1/2022,Primary,,,3,0,"Justice of the Peace, Precinct No. 2",Brad Cummings,REP,119,78
Hopkins County,3/1/2022,Primary,,,3,0,County Chairman,Donnie W. Wisenbaker,REP,116,75
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 1,YES,REP,123,94
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 1,NO,REP,4,3
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 2,YES,REP,108,75
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 2,NO,REP,17,21
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 3,YES,REP,117,92
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 3,NO,REP,12,5
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 4,YES,REP,120,89
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 4,NO,REP,8,7
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 5,YES,REP,115,89
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 5,NO,REP,13,9
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 6,YES,REP,106,84
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 6,NO,REP,18,10
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 7,YES,REP,124,97
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 7,NO,REP,3,1
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 8,YES,REP,124,94
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 8,NO,REP,4,3
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 9,YES,REP,117,87
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 9,NO,REP,11,11
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 10,YES,REP,122,93
Hopkins County,3/1/2022,Primary,,,3,0,Proposition 10,NO,REP,4,4
Hopkins County,3/1/2022,Primary,1,,3A,0,"United States Representative, District No. 4",Iro Omere,DEM,10,13
Hopkins County,3/1/2022,Primary,,,3A,0,Governor,Beto O'Rourke,DEM,15,13
Hopkins County,3/1/2022,Primary,,,3A,0,Governor,Inocencio (Inno) Barrientez,DEM,1,0
Hopkins County,3/1/2022,Primary,,,3A,0,Governor,Joy Diaz,DEM,0,1
Hopkins County,3/1/2022,Primary,,,3A,0,Governor,Rich Wakeland,DEM,0,0
Hopkins County,3/1/2022,Primary,,,3A,0,Governor,Michael Cooper,DEM,1,0
Hopkins County,3/1/2022,Primary,,,3A,0,Lieutenant Governor,Mike Collier,DEM,7,7
Hopkins County,3/1/2022,Primary,,,3A,0,Lieutenant Governor,Michelle Beckley,DEM,7,5
Hopkins County,3/1/2022,Primary,,,3A,0,Lieutenant Governor,Carla Brailey,DEM,3,1
Hopkins County,3/1/2022,Primary,,,3A,0,Attorney General,Mike Fields,DEM,3,4
Hopkins County,3/1/2022,Primary,,,3A,0,Attorney General,Lee Merritt,DEM,6,0
Hopkins County,3/1/2022,Primary,,,3A,0,Attorney General,Rochelle Mercedes Garza,DEM,4,5
Hopkins County,3/1/2022,Primary,,,3A,0,Attorney General,"S. ""TBone"" Raynor",DEM,1,2
Hopkins County,3/1/2022,Primary,,,3A,0,Attorney General,Joe Jaworski,DEM,3,1
Hopkins County,3/1/2022,Primary,,,3A,0,Comptroller of Public Accounts,Tim Mahoney,DEM,6,3
Hopkins County,3/1/2022,Primary,,,3A,0,Comptroller of Public Accounts,Janet T. Dudding,DEM,5,9
Hopkins County,3/1/2022,Primary,,,3A,0,Comptroller of Public Accounts,Angel Luis Vega,DEM,4,0
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of the General Land Office,Jay Kleberg,DEM,6,7
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of the General Land Office,Sandragrace Martinez,DEM,3,1
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of the General Land Office,Jinny Suh,DEM,3,5
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of the General Land Office,Michael Lange,DEM,4,0
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of Agriculture,Ed Ireson,DEM,6,3
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of Agriculture,Susan Hays,DEM,10,12
Hopkins County,3/1/2022,Primary,,,3A,0,Railroad Commissioner,Luke Warford,DEM,14,12
Hopkins County,3/1/2022,Primary,,,3A,0,"Justice, Supreme Court, Place 3",Erin A Nowell,DEM,14,11
Hopkins County,3/1/2022,Primary,,,3A,0,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,16,12
Hopkins County,3/1/2022,Primary,,,3A,0,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,13,11
Hopkins County,3/1/2022,Primary,,,3A,0,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,14,12
Hopkins County,3/1/2022,Primary,,,3A,0,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,14,12
Hopkins County,3/1/2022,Primary,,,3A,0,"Member, State Board of Education, District No. 12",Roberto Velasco,DEM,8,5
Hopkins County,3/1/2022,Primary,,,3A,0,"Member, State Board of Education, District No. 12",Alex Cornwallis,DEM,7,10
Hopkins County,3/1/2022,Primary,,,3A,0,County Chairman,Tommy Long,DEM,16,13
Hopkins County,3/1/2022,Primary,,,3A,0,"United States Representative, District No. 4",Pat Fallon,REP,83,88
Hopkins County,3/1/2022,Primary,,,3A,0,"United States Representative, District No. 4",John E. Harper,REP,14,21
Hopkins County,3/1/2022,Primary,,,3A,0,"United States Representative, District No. 4",Dan Thomas,REP,16,27
Hopkins County,3/1/2022,Primary,,,3A,0,Governor,Don Huffines,REP,12,16
Hopkins County,3/1/2022,Primary,,,3A,0,Governor,Paul Belew,REP,0,0
Hopkins County,3/1/2022,Primary,,,3A,0,Governor,Kandy Kaye Horn,REP,0,1
Hopkins County,3/1/2022,Primary,,,3A,0,Governor,Greg Abbott,REP,86,114
Hopkins County,3/1/2022,Primary,,,3A,0,Governor,Chad Prather,REP,2,9
Hopkins County,3/1/2022,Primary,,,3A,0,Governor,Danny Harrison,REP,1,0
Hopkins County,3/1/2022,Primary,,,3A,0,Governor,Allen B. West,REP,16,12
Hopkins County,3/1/2022,Primary,,,3A,0,Governor,Rick Perry,REP,1,5
Hopkins County,3/1/2022,Primary,,,3A,0,Lieutenant Governor,Aaron Sorrells,REP,3,4
Hopkins County,3/1/2022,Primary,,,3A,0,Lieutenant Governor,Dan Patrick,REP,92,110
Hopkins County,3/1/2022,Primary,,,3A,0,Lieutenant Governor,Todd M. Bullis,REP,1,1
Hopkins County,3/1/2022,Primary,,,3A,0,Lieutenant Governor,Trayce Bradford,REP,2,5
Hopkins County,3/1/2022,Primary,,,3A,0,Lieutenant Governor,Zach Vance,REP,3,5
Hopkins County,3/1/2022,Primary,,,3A,0,Lieutenant Governor,Daniel Miller,REP,12,21
Hopkins County,3/1/2022,Primary,,,3A,0,Attorney General,Ken Paxton,REP,50,58
Hopkins County,3/1/2022,Primary,,,3A,0,Attorney General,Louie Gohmert,REP,19,25
Hopkins County,3/1/2022,Primary,,,3A,0,Attorney General,George P. Bush,REP,24,47
Hopkins County,3/1/2022,Primary,,,3A,0,Attorney General,Eva Guzman,REP,22,26
Hopkins County,3/1/2022,Primary,,,3A,0,Comptroller of Public Accounts,Mark V. Goloby,REP,20,16
Hopkins County,3/1/2022,Primary,,,3A,0,Comptroller of Public Accounts,Glenn Hegar,REP,92,114
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of the General Land Office,Dawn Buckingham,REP,41,43
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of the General Land Office,Weston Martinez,REP,5,13
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of the General Land Office,Victor Avila,REP,6,6
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of the General Land Office,Jon Spiers,REP,13,16
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of the General Land Office,Rufus Lopez,REP,2,1
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of the General Land Office,Ben Armenta,REP,5,12
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of the General Land Office,Tim Westley,REP,10,15
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of the General Land Office,Don W. Minton,REP,17,19
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of Agriculture,James White,REP,44,42
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of Agriculture,Carey A. Counsil,REP,5,11
Hopkins County,3/1/2022,Primary,,,3A,0,Commissioner of Agriculture,Sid Miller,REP,61,81
Hopkins County,3/1/2022,Primary,,,3A,0,Railroad Commissioner,Sarah Stogner,REP,6,19
Hopkins County,3/1/2022,Primary,,,3A,0,Railroad Commissioner,Tom Slocum Jr,REP,12,14
Hopkins County,3/1/2022,Primary,,,3A,0,Railroad Commissioner,"Marvin ""Sarge"" Summers",REP,15,21
Hopkins County,3/1/2022,Primary,,,3A,0,Railroad Commissioner,Wayne Christian,REP,57,56
Hopkins County,3/1/2022,Primary,,,3A,0,Railroad Commissioner,Dawayne Tipton,REP,13,15
Hopkins County,3/1/2022,Primary,,,3A,0,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,100,116
Hopkins County,3/1/2022,Primary,,,3A,0,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,101,114
Hopkins County,3/1/2022,Primary,,,3A,0,"Justice, Supreme Court, Place 9",Evan Young,REP,64,81
Hopkins County,3/1/2022,Primary,,,3A,0,"Justice, Supreme Court, Place 9",David J. Schenck,REP,36,37
Hopkins County,3/1/2022,Primary,,,3A,0,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,REP,101,116
Hopkins County,3/1/2022,Primary,,,3A,0,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,REP,43,55
Hopkins County,3/1/2022,Primary,,,3A,0,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,63,66
Hopkins County,3/1/2022,Primary,,,3A,0,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,103,110
Hopkins County,3/1/2022,Primary,,,3A,0,"Member, State Board of Education, District No. 12",Pam Little,REP,102,112
Hopkins County,3/1/2022,Primary,,,3A,0,"State Senator, District No. 1",Bryan Hughes,REP,102,119
Hopkins County,3/1/2022,Primary,,,3A,0,"State Representative,  District No. 2",Clyde Bostick,REP,11,24
Hopkins County,3/1/2022,Primary,,,3A,0,"State Representative,  District No. 2",Bryan Slaton,REP,103,127
Hopkins County,3/1/2022,Primary,,,3A,0,"Chief Justice, 6th Court of Appeals District",Scott E. Stevens,REP,102,116
Hopkins County,3/1/2022,Primary,,,3A,0,County Judge,Robert Newsom,REP,103,141
Hopkins County,3/1/2022,Primary,,,3A,0,"Judge, County Court-at-Law",Clay Harrison,REP,104,131
Hopkins County,3/1/2022,Primary,,,3A,0,District Clerk,Cheryl Fulcher,REP,101,134
Hopkins County,3/1/2022,Primary,,,3A,0,County Clerk,Tracy Orr Smith,REP,104,132
Hopkins County,3/1/2022,Primary,,,3A,0,County Treasurer,Danny Davis,REP,104,131
Hopkins County,3/1/2022,Primary,,,3A,0,"Justice of the Peace, Precinct No. 2",Brad Cummings,REP,102,136
Hopkins County,3/1/2022,Primary,,,3A,0,County Chairman,Donnie W. Wisenbaker,REP,105,136
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 1,YES,REP,110,145
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 1,NO,REP,2,8
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 2,YES,REP,85,111
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 2,NO,REP,26,38
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 3,YES,REP,100,139
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 3,NO,REP,14,13
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 4,YES,REP,111,142
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 4,NO,REP,2,12
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 5,YES,REP,106,135
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 5,NO,REP,8,18
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 6,YES,REP,109,129
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 6,NO,REP,5,23
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 7,YES,REP,115,151
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 7,NO,REP,2,4
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 8,YES,REP,113,149
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 8,NO,REP,3,9
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 9,YES,REP,106,129
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 9,NO,REP,10,26
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 10,YES,REP,110,151
Hopkins County,3/1/2022,Primary,,,3A,0,Proposition 10,NO,REP,6,5
Hopkins County,3/1/2022,Primary,,,4,0,"United States Representative, District No. 4",Iro Omere,DEM,13,9
Hopkins County,3/1/2022,Primary,,,4,0,Governor,Beto O'Rourke,DEM,13,10
Hopkins County,3/1/2022,Primary,,,4,0,Governor,Inocencio (Inno) Barrientez,DEM,0,0
Hopkins County,3/1/2022,Primary,,,4,0,Governor,Joy Diaz,DEM,0,1
Hopkins County,3/1/2022,Primary,,,4,0,Governor,Rich Wakeland,DEM,0,0
Hopkins County,3/1/2022,Primary,,,4,0,Governor,Michael Cooper,DEM,0,0
Hopkins County,3/1/2022,Primary,,,4,0,Lieutenant Governor,Mike Collier,DEM,7,4
Hopkins County,3/1/2022,Primary,,,4,0,Lieutenant Governor,Michelle Beckley,DEM,3,6
Hopkins County,3/1/2022,Primary,,,4,0,Lieutenant Governor,Carla Brailey,DEM,2,1
Hopkins County,3/1/2022,Primary,,,4,0,Attorney General,Mike Fields,DEM,1,1
Hopkins County,3/1/2022,Primary,,,4,0,Attorney General,Lee Merritt,DEM,4,4
Hopkins County,3/1/2022,Primary,,,4,0,Attorney General,Rochelle Mercedes Garza,DEM,3,5
Hopkins County,3/1/2022,Primary,,,4,0,Attorney General,"S. ""TBone"" Raynor",DEM,0,1
Hopkins County,3/1/2022,Primary,,,4,0,Attorney General,Joe Jaworski,DEM,3,0
Hopkins County,3/1/2022,Primary,,,4,0,Comptroller of Public Accounts,Tim Mahoney,DEM,7,4
Hopkins County,3/1/2022,Primary,,,4,0,Comptroller of Public Accounts,Janet T. Dudding,DEM,3,5
Hopkins County,3/1/2022,Primary,,,4,0,Comptroller of Public Accounts,Angel Luis Vega,DEM,1,2
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of the General Land Office,Jay Kleberg,DEM,5,6
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of the General Land Office,Sandragrace Martinez,DEM,2,1
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of the General Land Office,Jinny Suh,DEM,2,1
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of the General Land Office,Michael Lange,DEM,3,1
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of Agriculture,Ed Ireson,DEM,2,1
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of Agriculture,Susan Hays,DEM,10,9
Hopkins County,3/1/2022,Primary,,,4,0,Railroad Commissioner,Luke Warford,DEM,12,10
Hopkins County,3/1/2022,Primary,,,4,0,"Justice, Supreme Court, Place 3",Erin A Nowell,DEM,12,11
Hopkins County,3/1/2022,Primary,,,4,0,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,12,9
Hopkins County,3/1/2022,Primary,,,4,0,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,12,10
Hopkins County,3/1/2022,Primary,,,4,0,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,11,10
Hopkins County,3/1/2022,Primary,,,4,0,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,12,10
Hopkins County,3/1/2022,Primary,,,4,0,"Member, State Board of Education, District No. 12",Roberto Velasco,DEM,4,6
Hopkins County,3/1/2022,Primary,,,4,0,"Member, State Board of Education, District No. 12",Alex Cornwallis,DEM,8,3
Hopkins County,3/1/2022,Primary,,,4,0,County Chairman,Tommy Long,DEM,13,9
Hopkins County,3/1/2022,Primary,,,4,0,"United States Representative, District No. 4",Pat Fallon,REP,71,97
Hopkins County,3/1/2022,Primary,,,4,0,"United States Representative, District No. 4",John E. Harper,REP,10,14
Hopkins County,3/1/2022,Primary,,,4,0,"United States Representative, District No. 4",Dan Thomas,REP,16,27
Hopkins County,3/1/2022,Primary,,,4,0,Governor,Don Huffines,REP,11,7
Hopkins County,3/1/2022,Primary,,,4,0,Governor,Paul Belew,REP,1,2
Hopkins County,3/1/2022,Primary,,,4,0,Governor,Kandy Kaye Horn,REP,1,1
Hopkins County,3/1/2022,Primary,,,4,0,Governor,Greg Abbott,REP,77,119
Hopkins County,3/1/2022,Primary,,,4,0,Governor,Chad Prather,REP,2,13
Hopkins County,3/1/2022,Primary,,,4,0,Governor,Danny Harrison,REP,1,0
Hopkins County,3/1/2022,Primary,,,4,0,Governor,Allen B. West,REP,9,16
Hopkins County,3/1/2022,Primary,,,4,0,Governor,Rick Perry,REP,1,0
Hopkins County,3/1/2022,Primary,,,4,0,Lieutenant Governor,Aaron Sorrells,REP,2,2
Hopkins County,3/1/2022,Primary,,,4,0,Lieutenant Governor,Dan Patrick,REP,83,114
Hopkins County,3/1/2022,Primary,,,4,0,Lieutenant Governor,Todd M. Bullis,REP,1,4
Hopkins County,3/1/2022,Primary,,,4,0,Lieutenant Governor,Trayce Bradford,REP,4,10
Hopkins County,3/1/2022,Primary,,,4,0,Lieutenant Governor,Zach Vance,REP,8,11
Hopkins County,3/1/2022,Primary,,,4,0,Lieutenant Governor,Daniel Miller,REP,4,10
Hopkins County,3/1/2022,Primary,,,4,0,Attorney General,Ken Paxton,REP,40,67
Hopkins County,3/1/2022,Primary,,,4,0,Attorney General,Louie Gohmert,REP,13,32
Hopkins County,3/1/2022,Primary,,,4,0,Attorney General,George P. Bush,REP,29,35
Hopkins County,3/1/2022,Primary,,,4,0,Attorney General,Eva Guzman,REP,21,22
Hopkins County,3/1/2022,Primary,,,4,0,Comptroller of Public Accounts,Mark V. Goloby,REP,8,29
Hopkins County,3/1/2022,Primary,,,4,0,Comptroller of Public Accounts,Glenn Hegar,REP,88,107
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of the General Land Office,Dawn Buckingham,REP,49,53
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of the General Land Office,Weston Martinez,REP,1,8
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of the General Land Office,Victor Avila,REP,5,6
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of the General Land Office,Jon Spiers,REP,7,19
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of the General Land Office,Rufus Lopez,REP,2,3
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of the General Land Office,Ben Armenta,REP,7,8
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of the General Land Office,Tim Westley,REP,12,20
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of the General Land Office,Don W. Minton,REP,6,12
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of Agriculture,James White,REP,24,52
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of Agriculture,Carey A. Counsil,REP,0,9
Hopkins County,3/1/2022,Primary,,,4,0,Commissioner of Agriculture,Sid Miller,REP,71,81
Hopkins County,3/1/2022,Primary,,,4,0,Railroad Commissioner,Sarah Stogner,REP,15,20
Hopkins County,3/1/2022,Primary,,,4,0,Railroad Commissioner,Tom Slocum Jr,REP,21,23
Hopkins County,3/1/2022,Primary,,,4,0,Railroad Commissioner,"Marvin ""Sarge"" Summers",REP,19,22
Hopkins County,3/1/2022,Primary,,,4,0,Railroad Commissioner,Wayne Christian,REP,33,50
Hopkins County,3/1/2022,Primary,,,4,0,Railroad Commissioner,Dawayne Tipton,REP,8,13
Hopkins County,3/1/2022,Primary,,,4,0,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,95,130
Hopkins County,3/1/2022,Primary,,,4,0,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,93,126
Hopkins County,3/1/2022,Primary,,,4,0,"Justice, Supreme Court, Place 9",Evan Young,REP,59,92
Hopkins County,3/1/2022,Primary,,,4,0,"Justice, Supreme Court, Place 9",David J. Schenck,REP,29,30
Hopkins County,3/1/2022,Primary,,,4,0,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,REP,91,129
Hopkins County,3/1/2022,Primary,,,4,0,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,REP,37,57
Hopkins County,3/1/2022,Primary,,,4,0,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,53,66
Hopkins County,3/1/2022,Primary,,,4,0,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,86,124
Hopkins County,3/1/2022,Primary,,,4,0,"Member, State Board of Education, District No. 12",Pam Little,REP,87,128
Hopkins County,3/1/2022,Primary,,,4,0,"State Senator, District No. 1",Bryan Hughes,REP,88,132
Hopkins County,3/1/2022,Primary,,,4,0,"State Representative,  District No. 2",Clyde Bostick,REP,12,21
Hopkins County,3/1/2022,Primary,,,4,0,"State Representative,  District No. 2",Bryan Slaton,REP,90,135
Hopkins County,3/1/2022,Primary,,,4,0,"Chief Justice, 6th Court of Appeals District",Scott E. Stevens,REP,88,129
Hopkins County,3/1/2022,Primary,,,4,0,County Judge,Robert Newsom,REP,100,149
Hopkins County,3/1/2022,Primary,,,4,0,"Judge, County Court-at-Law",Clay Harrison,REP,96,146
Hopkins County,3/1/2022,Primary,,,4,0,District Clerk,Cheryl Fulcher,REP,98,143
Hopkins County,3/1/2022,Primary,,,4,0,County Clerk,Tracy Orr Smith,REP,97,142
Hopkins County,3/1/2022,Primary,,,4,0,County Treasurer,Danny Davis,REP,96,141
Hopkins County,3/1/2022,Primary,,,4,0,"County Commissioner, Precinct No. 4",Joe Price,REP,98,149
Hopkins County,3/1/2022,Primary,,,4,0,"Justice of the Peace, Precinct No. 2",Brad Cummings,REP,97,147
Hopkins County,3/1/2022,Primary,,,4,0,County Chairman,Donnie W. Wisenbaker,REP,95,142
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 1,YES,REP,95,150
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 1,NO,REP,7,8
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 2,YES,REP,69,98
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 2,NO,REP,32,52
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 3,YES,REP,88,139
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 3,NO,REP,14,20
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 4,YES,REP,95,150
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 4,NO,REP,7,6
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 5,YES,REP,94,144
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 5,NO,REP,7,10
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 6,YES,REP,88,133
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 6,NO,REP,14,19
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 7,YES,REP,103,155
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 7,NO,REP,1,3
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 8,YES,REP,102,154
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 8,NO,REP,1,4
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 9,YES,REP,90,140
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 9,NO,REP,14,19
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 10,YES,REP,99,155
Hopkins County,3/1/2022,Primary,,,4,0,Proposition 10,NO,REP,2,2
Hopkins County,3/1/2022,Primary,,,4A,0,"United States Representative, District No. 4",Iro Omere,DEM,13,19
Hopkins County,3/1/2022,Primary,,,4A,0,Governor,Beto O'Rourke,DEM,14,19
Hopkins County,3/1/2022,Primary,,,4A,0,Governor,Inocencio (Inno) Barrientez,DEM,0,0
Hopkins County,3/1/2022,Primary,,,4A,0,Governor,Joy Diaz,DEM,0,1
Hopkins County,3/1/2022,Primary,,,4A,0,Governor,Rich Wakeland,DEM,0,0
Hopkins County,3/1/2022,Primary,,,4A,0,Governor,Michael Cooper,DEM,0,1
Hopkins County,3/1/2022,Primary,,,4A,0,Lieutenant Governor,Mike Collier,DEM,7,8
Hopkins County,3/1/2022,Primary,,,4A,0,Lieutenant Governor,Michelle Beckley,DEM,5,8
Hopkins County,3/1/2022,Primary,,,4A,0,Lieutenant Governor,Carla Brailey,DEM,2,4
Hopkins County,3/1/2022,Primary,,,4A,0,Attorney General,Mike Fields,DEM,1,4
Hopkins County,3/1/2022,Primary,,,4A,0,Attorney General,Lee Merritt,DEM,4,6
Hopkins County,3/1/2022,Primary,,,4A,0,Attorney General,Rochelle Mercedes Garza,DEM,4,6
Hopkins County,3/1/2022,Primary,,,4A,0,Attorney General,"S. ""TBone"" Raynor",DEM,0,2
Hopkins County,3/1/2022,Primary,,,4A,0,Attorney General,Joe Jaworski,DEM,5,2
Hopkins County,3/1/2022,Primary,,,4A,0,Comptroller of Public Accounts,Tim Mahoney,DEM,3,9
Hopkins County,3/1/2022,Primary,,,4A,0,Comptroller of Public Accounts,Janet T. Dudding,DEM,8,6
Hopkins County,3/1/2022,Primary,,,4A,0,Comptroller of Public Accounts,Angel Luis Vega,DEM,2,4
Hopkins County,3/1/2022,Primary,,,4A,0,Commissioner of the General Land Office,Jay Kleberg,DEM,4,6
Hopkins County,3/1/2022,Primary,,,4A,0,Commissioner of the General Land Office,Sandragrace Martinez,DEM,3,8
Hopkins County,3/1/2022,Primary,,,4A,0,Commissioner of the General Land Office,Jinny Suh,DEM,4,4
Hopkins County,3/1/2022,Primary,,,4A,0,Commissioner of the General Land Office,Michael Lange,DEM,3,2
Hopkins County,3/1/2022,Primary,,,4A,0,Commissioner of Agriculture,Ed Ireson,DEM,3,6
Hopkins County,3/1/2022,Primary,,,4A,0,Commissioner of Agriculture,Susan Hays,DEM,11,13
Hopkins County,3/1/2022,Primary,,,4A,0,Railroad Commissioner,Luke Warford,DEM,13,20
Hopkins County,3/1/2022,Primary,,,4A,0,"Justice, Supreme Court, Place 3",Erin A Nowell,DEM,13,19
Hopkins County,3/1/2022,Primary,,,4A,0,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,13,18
Hopkins County,3/1/2022,Primary,,,4A,0,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,13,19
Hopkins County,3/1/2022,Primary,,,4A,0,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,13,19
Hopkins County,3/1/2022,Primary,,,4A,0,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,13,19
Hopkins County,3/1/2022,Primary,,,4A,0,"Member, State Board of Education, District No. 12",Roberto Velasco,DEM,8,15
Hopkins County,3/1/2022,Primary,,,4A,0,"Member, State Board of Education, District No. 12",Alex Cornwallis,DEM,6,3
Hopkins County,3/1/2022,Primary,,,4A,0,County Chairman,Tommy Long,DEM,14,18
Hopkins County,3/1/2022,Primary,,,4A,0,"United States Representative, District No. 4",Pat Fallon,REP,59,87
Hopkins County,3/1/2022,Primary,,,4A,0,"United States Representative, District No. 4",John E. Harper,REP,9,10
