political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
DeWitt County,11/6/2012,General Election,202,,1,6,4,4,1214,0.55,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,1,Bradford M. Condit,C,1,REP,673,480,51,0,0,0,0,0,255,188,16,0,418,292,35,0
DeWitt County,11/6/2012,General Election,202,,1,6,4,4,1214,0.55,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,2,Nelda Vidaurri Rodriguez,C,2,DEM,673,142,51,0,0,0,0,0,255,51,16,0,418,91,35,0
DeWitt County,11/6/2012,General Election,202,,1,6,4,4,1214,0.55,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,1,Doug Norman,C,1,REP,673,470,48,0,0,0,0,0,255,189,14,0,418,281,34,0
DeWitt County,11/6/2012,General Election,202,,1,6,4,4,1214,0.55,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,2,Gina M. Benavides,C,2,DEM,673,155,48,0,0,0,0,0,255,52,14,0,418,103,34,0
DeWitt County,11/6/2012,General Election,202,,1,6,4,4,1214,0.55,18,22,"District Judge, 24th Judicial District",,1,1,Jack W. Marr,C,1,REP,673,447,41,1,0,0,0,0,255,185,13,1,418,262,28,0
DeWitt County,11/6/2012,General Election,202,,1,6,4,4,1214,0.55,18,22,"District Judge, 24th Judicial District",,1,2,Sandra McKenzie,C,2,DEM,673,184,41,1,0,0,0,0,255,56,13,1,418,128,28,0
DeWitt County,11/6/2012,General Election,202,,1,6,4,4,1214,0.55,19,23,"District Judge, 135th Judicial District",,1,1,Kemper Stephen Williams,C,1,REP,673,526,147,0,0,0,0,0,255,208,47,0,418,318,100,0
DeWitt County,11/6/2012,General Election,202,,1,6,4,4,1214,0.55,20,24,"District Attorney, 24th Judicial District",,1,1,Michael A. Sheppard,C,1,DEM,673,314,359,0,0,0,0,0,255,106,149,0,418,208,210,0
DeWitt County,11/6/2012,General Election,202,,1,6,4,4,1214,0.55,43,25,Sheriff,,1,1,Jode Zavesky,C,1,REP,673,482,24,1,0,0,0,0,255,183,10,1,418,299,14,0
DeWitt County,11/6/2012,General Election,202,,1,6,4,4,1214,0.55,43,25,Sheriff,,1,2,Kevin Kroos,C,2,DEM,673,166,24,1,0,0,0,0,255,61,10,1,418,105,14,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,2,3,Straight Party,,1,1,Republican Party,C,1,REP,556,241,268,2,0,0,0,0,219,103,105,2,337,138,163,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,2,3,Straight Party,,1,2,Democratic Party,C,2,DEM,556,45,268,2,0,0,0,0,219,9,105,2,337,36,163,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,2,3,Straight Party,,1,3,Libertarian Party,C,3,LIB,556,0,268,2,0,0,0,0,219,0,105,2,337,0,163,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,2,3,Straight Party,,1,4,Green Party,C,4,GRN,556,0,268,2,0,0,0,0,219,0,105,2,337,0,163,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,3,4,President and Vice President,,1,1,Mitt Romney \ Paul Ryan,C,1,REP,556,455,6,0,0,0,0,0,219,199,2,0,337,256,4,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,3,4,President and Vice President,,1,2,Barack Obama \ Joe Biden,C,2,DEM,556,92,6,0,0,0,0,0,219,16,2,0,337,76,4,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,3,4,President and Vice President,,1,3,Gary Johnson \ Jim Gray,C,3,LIB,556,3,6,0,0,0,0,0,219,2,2,0,337,1,4,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,3,4,President and Vice President,,1,4,Jill Stein \ Cheri Honkala,C,4,GRN,556,0,6,0,0,0,0,0,219,0,2,0,337,0,4,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,3,4,President and Vice President,,1,6,Stewart Alexander/Alex Mendoza,W,5,,556,0,6,0,0,0,0,0,219,0,2,0,337,0,4,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,3,4,President and Vice President,,1,7,Rocky Anderson/Luis J. Rodriguez,W,6,,556,0,6,0,0,0,0,0,219,0,2,0,337,0,4,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,3,4,President and Vice President,,1,8,Avery Ayers/Alejandrina Cabrera,W,7,,556,0,6,0,0,0,0,0,219,0,2,0,337,0,4,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,3,4,President and Vice President,,1,9,Andre N. Barnett/Kenneth R. Cross,W,8,,556,0,6,0,0,0,0,0,219,0,2,0,337,0,4,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,3,4,President and Vice President,,1,10,Virgil Goode/Jim Clymer,W,9,,556,0,6,0,0,0,0,0,219,0,2,0,337,0,4,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,3,4,President and Vice President,,1,11,Thaddaus Hill/Gordon F. Bailey,W,10,,556,0,6,0,0,0,0,0,219,0,2,0,337,0,4,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,3,4,President and Vice President,,1,12,Tom Hoefling/Jonathan D. Ellis,W,11,,556,0,6,0,0,0,0,0,219,0,2,0,337,0,4,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,4,5,United States Senator,,1,1,Ted Cruz,C,1,REP,556,423,15,0,0,0,0,0,219,181,6,0,337,242,9,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,4,5,United States Senator,,1,2,Paul Sadler,C,2,DEM,556,107,15,0,0,0,0,0,219,25,6,0,337,82,9,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,4,5,United States Senator,,1,3,John Jay Myers,C,3,LIB,556,8,15,0,0,0,0,0,219,6,6,0,337,2,9,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,4,5,United States Senator,,1,4,David B. Collins,C,4,GRN,556,3,15,0,0,0,0,0,219,1,6,0,337,2,9,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,5,6,"United States Representative, District 34",,1,1,Jessica Puente Bradshaw,C,1,REP,556,432,20,2,0,0,0,0,219,188,7,2,337,244,13,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,5,6,"United States Representative, District 34",,1,2,Filemon Vela,C,2,DEM,556,91,20,2,0,0,0,0,219,16,7,2,337,75,13,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,5,6,"United States Representative, District 34",,1,3,Steven (Ziggy) Shanklin,C,3,LIB,556,11,20,2,0,0,0,0,219,6,7,2,337,5,13,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,6,7,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,556,420,21,0,0,0,0,0,219,187,9,0,337,233,12,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,6,7,Railroad Commissioner,,1,2,Dale Henry,C,2,DEM,556,102,21,0,0,0,0,0,219,18,9,0,337,84,12,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,6,7,Railroad Commissioner,,1,3,Vivekananda (Vik) Wall,C,3,LIB,556,5,21,0,0,0,0,0,219,0,9,0,337,5,12,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,6,7,Railroad Commissioner,,1,4,Chris Kennedy,C,4,GRN,556,8,21,0,0,0,0,0,219,5,9,0,337,3,12,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,7,8,"Railroad Commissioner, Unexpired Term",,1,1,Barry Smitherman,C,1,REP,556,432,60,0,0,0,0,0,219,184,16,0,337,248,44,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,7,8,"Railroad Commissioner, Unexpired Term",,1,2,Jaime O. Perez,C,2,LIB,556,35,60,0,0,0,0,0,219,11,16,0,337,24,44,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,7,8,"Railroad Commissioner, Unexpired Term",,1,3,Josh Wendel,C,3,GRN,556,29,60,0,0,0,0,0,219,8,16,0,337,21,44,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,8,9,"Justice, Supreme Court, Place 2",,1,1,Don Willett,C,1,REP,556,452,64,0,0,0,0,0,219,195,16,0,337,257,48,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,8,9,"Justice, Supreme Court, Place 2",,1,2,RS Roberto Koelsch,C,2,LIB,556,40,64,0,0,0,0,0,219,8,16,0,337,32,48,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,9,10,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,556,431,67,0,0,0,0,0,219,185,18,0,337,246,49,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,9,10,"Justice, Supreme Court, Place 4",,1,2,Tom Oxford,C,2,LIB,556,43,67,0,0,0,0,0,219,10,18,0,337,33,49,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,9,10,"Justice, Supreme Court, Place 4",,1,3,Charles E. Waterbury,C,3,GRN,556,15,67,0,0,0,0,0,219,6,18,0,337,9,49,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,10,11,"Justice, Supreme Court, Place 6",,1,1,Nathan Hecht,C,1,REP,556,400,28,0,0,0,0,0,219,178,12,0,337,222,16,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,10,11,"Justice, Supreme Court, Place 6",,1,2,Michele Petty,C,2,DEM,556,113,28,0,0,0,0,0,219,23,12,0,337,90,16,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,10,11,"Justice, Supreme Court, Place 6",,1,3,Mark Ash,C,3,LIB,556,11,28,0,0,0,0,0,219,4,12,0,337,7,16,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,10,11,"Justice, Supreme Court, Place 6",,1,4,Jim Chisholm,C,4,GRN,556,4,28,0,0,0,0,0,219,2,12,0,337,2,16,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,11,12,"Presiding Judge, Court of Criminal Appeals",,1,1,Sharon Keller,C,1,REP,556,418,25,0,0,0,0,0,219,180,11,0,337,238,14,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,11,12,"Presiding Judge, Court of Criminal Appeals",,1,2,Keith Hampton,C,2,DEM,556,103,25,0,0,0,0,0,219,22,11,0,337,81,14,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,11,12,"Presiding Judge, Court of Criminal Appeals",,1,3,Lance Stott,C,3,LIB,556,10,25,0,0,0,0,0,219,6,11,0,337,4,14,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,1,Barbara Parker Hervey,C,1,REP,556,439,72,0,0,0,0,0,219,187,18,0,337,252,54,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,2,Mark W. Bennett,C,2,LIB,556,45,72,0,0,0,0,0,219,14,18,0,337,31,54,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,1,Elsa Alcala,C,1,REP,556,421,77,0,0,0,0,0,219,173,22,0,337,248,55,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,2,"William Bryan Strange, III",C,2,LIB,556,58,77,0,0,0,0,0,219,24,22,0,337,34,55,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,14,15,"Member, State Board of Education, District 2",,1,1,Laurie J. Turner,C,1,REP,556,413,26,2,0,0,0,0,219,180,12,2,337,233,14,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,14,15,"Member, State Board of Education, District 2",,1,2,"Ruben Cortez, Jr.",C,2,DEM,556,106,26,2,0,0,0,0,219,20,12,2,337,86,14,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,14,15,"Member, State Board of Education, District 2",,1,3,Lenard Nelson,C,3,LIB,556,9,26,2,0,0,0,0,219,5,12,2,337,4,14,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,15,16,"State Senator, District 18",,1,1,Glenn Hegar,C,1,REP,556,465,91,0,0,0,0,0,219,194,25,0,337,271,66,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,16,17,"State Representative, District 30",,1,1,Geanie W. Morrison,C,1,REP,556,449,16,2,0,0,0,0,219,190,8,2,337,259,8,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,16,17,"State Representative, District 30",,1,2,Alex Hernandez Jr.,C,2,DEM,556,89,16,2,0,0,0,0,219,19,8,2,337,70,8,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,21,18,"Chief Justice, 13th Court of Appeals District",,1,1,Roy Valdez,C,1,DEM,556,201,355,0,0,0,0,0,219,63,156,0,337,138,199,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,17,19,"Justice, 13th Court of Appeals District, Place 2",,1,1,Tom Greenwell,C,1,REP,556,416,26,1,0,0,0,0,219,181,10,1,337,235,16,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,17,19,"Justice, 13th Court of Appeals District, Place 2",,1,2,Nora Longoria,C,2,DEM,556,113,26,1,0,0,0,0,219,27,10,1,337,86,16,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,1,Bradford M. Condit,C,1,REP,556,428,29,1,0,0,0,0,219,187,13,1,337,241,16,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,2,Nelda Vidaurri Rodriguez,C,2,DEM,556,98,29,1,0,0,0,0,219,18,13,1,337,80,16,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,1,Doug Norman,C,1,REP,556,430,23,1,0,0,0,0,219,188,11,1,337,242,12,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,2,Gina M. Benavides,C,2,DEM,556,102,23,1,0,0,0,0,219,19,11,1,337,83,12,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,18,22,"District Judge, 24th Judicial District",,1,1,Jack W. Marr,C,1,REP,556,396,21,2,0,0,0,0,219,173,10,2,337,223,11,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,18,22,"District Judge, 24th Judicial District",,1,2,Sandra McKenzie,C,2,DEM,556,137,21,2,0,0,0,0,219,34,10,2,337,103,11,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,19,23,"District Judge, 135th Judicial District",,1,1,Kemper Stephen Williams,C,1,REP,556,457,99,0,0,0,0,0,219,191,28,0,337,266,71,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,20,24,"District Attorney, 24th Judicial District",,1,1,Michael A. Sheppard,C,1,DEM,556,233,323,0,0,0,0,0,219,79,140,0,337,154,183,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,43,25,Sheriff,,1,1,Jode Zavesky,C,1,REP,556,414,14,2,0,0,0,0,219,169,6,2,337,245,8,0
DeWitt County,11/6/2012,General Election,203,,1,5,5,5,933,0.6,43,25,Sheriff,,1,2,Kevin Kroos,C,2,DEM,556,126,14,2,0,0,0,0,219,42,6,2,337,84,8,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,2,3,Straight Party,,1,1,Republican Party,C,1,REP,617,233,329,1,0,0,0,0,340,137,178,1,277,96,151,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,2,3,Straight Party,,1,2,Democratic Party,C,2,DEM,617,53,329,1,0,0,0,0,340,23,178,1,277,30,151,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,2,3,Straight Party,,1,3,Libertarian Party,C,3,LIB,617,1,329,1,0,0,0,0,340,1,178,1,277,0,151,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,2,3,Straight Party,,1,4,Green Party,C,4,GRN,617,0,329,1,0,0,0,0,340,0,178,1,277,0,151,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,3,4,President and Vice President,,1,1,Mitt Romney \ Paul Ryan,C,1,REP,617,499,8,1,0,0,0,0,340,289,3,0,277,210,5,1
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,3,4,President and Vice President,,1,2,Barack Obama \ Joe Biden,C,2,DEM,617,105,8,1,0,0,0,0,340,45,3,0,277,60,5,1
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,3,4,President and Vice President,,1,3,Gary Johnson \ Jim Gray,C,3,LIB,617,2,8,1,0,0,0,0,340,1,3,0,277,1,5,1
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,3,4,President and Vice President,,1,4,Jill Stein \ Cheri Honkala,C,4,GRN,617,1,8,1,0,0,0,0,340,1,3,0,277,0,5,1
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,3,4,President and Vice President,,1,6,Stewart Alexander/Alex Mendoza,W,5,,617,0,8,1,0,0,0,0,340,0,3,0,277,0,5,1
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,3,4,President and Vice President,,1,7,Rocky Anderson/Luis J. Rodriguez,W,6,,617,0,8,1,0,0,0,0,340,0,3,0,277,0,5,1
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,3,4,President and Vice President,,1,8,Avery Ayers/Alejandrina Cabrera,W,7,,617,0,8,1,0,0,0,0,340,0,3,0,277,0,5,1
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,3,4,President and Vice President,,1,9,Andre N. Barnett/Kenneth R. Cross,W,8,,617,0,8,1,0,0,0,0,340,0,3,0,277,0,5,1
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,3,4,President and Vice President,,1,10,Virgil Goode/Jim Clymer,W,9,,617,1,8,1,0,0,0,0,340,1,3,0,277,0,5,1
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,3,4,President and Vice President,,1,11,Thaddaus Hill/Gordon F. Bailey,W,10,,617,0,8,1,0,0,0,0,340,0,3,0,277,0,5,1
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,3,4,President and Vice President,,1,12,Tom Hoefling/Jonathan D. Ellis,W,11,,617,0,8,1,0,0,0,0,340,0,3,0,277,0,5,1
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,4,5,United States Senator,,1,1,Ted Cruz,C,1,REP,617,457,16,0,0,0,0,0,340,271,8,0,277,186,8,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,4,5,United States Senator,,1,2,Paul Sadler,C,2,DEM,617,122,16,0,0,0,0,0,340,51,8,0,277,71,8,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,4,5,United States Senator,,1,3,John Jay Myers,C,3,LIB,617,15,16,0,0,0,0,0,340,6,8,0,277,9,8,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,4,5,United States Senator,,1,4,David B. Collins,C,4,GRN,617,7,16,0,0,0,0,0,340,4,8,0,277,3,8,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,5,6,"United States Representative, District 34",,1,1,Jessica Puente Bradshaw,C,1,REP,617,485,21,2,0,0,0,0,340,281,10,2,277,204,11,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,5,6,"United States Representative, District 34",,1,2,Filemon Vela,C,2,DEM,617,95,21,2,0,0,0,0,340,40,10,2,277,55,11,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,5,6,"United States Representative, District 34",,1,3,Steven (Ziggy) Shanklin,C,3,LIB,617,14,21,2,0,0,0,0,340,7,10,2,277,7,11,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,6,7,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,617,466,19,0,0,0,0,0,340,275,11,0,277,191,8,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,6,7,Railroad Commissioner,,1,2,Dale Henry,C,2,DEM,617,107,19,0,0,0,0,0,340,46,11,0,277,61,8,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,6,7,Railroad Commissioner,,1,3,Vivekananda (Vik) Wall,C,3,LIB,617,7,19,0,0,0,0,0,340,2,11,0,277,5,8,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,6,7,Railroad Commissioner,,1,4,Chris Kennedy,C,4,GRN,617,18,19,0,0,0,0,0,340,6,11,0,277,12,8,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,7,8,"Railroad Commissioner, Unexpired Term",,1,1,Barry Smitherman,C,1,REP,617,477,76,0,0,0,0,0,340,279,35,0,277,198,41,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,7,8,"Railroad Commissioner, Unexpired Term",,1,2,Jaime O. Perez,C,2,LIB,617,43,76,0,0,0,0,0,340,15,35,0,277,28,41,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,7,8,"Railroad Commissioner, Unexpired Term",,1,3,Josh Wendel,C,3,GRN,617,21,76,0,0,0,0,0,340,11,35,0,277,10,41,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,8,9,"Justice, Supreme Court, Place 2",,1,1,Don Willett,C,1,REP,617,483,85,0,0,0,0,0,340,285,37,0,277,198,48,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,8,9,"Justice, Supreme Court, Place 2",,1,2,RS Roberto Koelsch,C,2,LIB,617,49,85,0,0,0,0,0,340,18,37,0,277,31,48,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,9,10,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,617,478,82,0,0,0,0,0,340,280,36,0,277,198,46,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,9,10,"Justice, Supreme Court, Place 4",,1,2,Tom Oxford,C,2,LIB,617,44,82,0,0,0,0,0,340,18,36,0,277,26,46,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,9,10,"Justice, Supreme Court, Place 4",,1,3,Charles E. Waterbury,C,3,GRN,617,13,82,0,0,0,0,0,340,6,36,0,277,7,46,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,10,11,"Justice, Supreme Court, Place 6",,1,1,Nathan Hecht,C,1,REP,617,447,27,0,0,0,0,0,340,266,12,0,277,181,15,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,10,11,"Justice, Supreme Court, Place 6",,1,2,Michele Petty,C,2,DEM,617,120,27,0,0,0,0,0,340,51,12,0,277,69,15,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,10,11,"Justice, Supreme Court, Place 6",,1,3,Mark Ash,C,3,LIB,617,12,27,0,0,0,0,0,340,5,12,0,277,7,15,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,10,11,"Justice, Supreme Court, Place 6",,1,4,Jim Chisholm,C,4,GRN,617,11,27,0,0,0,0,0,340,6,12,0,277,5,15,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,11,12,"Presiding Judge, Court of Criminal Appeals",,1,1,Sharon Keller,C,1,REP,617,460,28,0,0,0,0,0,340,273,13,0,277,187,15,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,11,12,"Presiding Judge, Court of Criminal Appeals",,1,2,Keith Hampton,C,2,DEM,617,115,28,0,0,0,0,0,340,49,13,0,277,66,15,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,11,12,"Presiding Judge, Court of Criminal Appeals",,1,3,Lance Stott,C,3,LIB,617,14,28,0,0,0,0,0,340,5,13,0,277,9,15,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,1,Barbara Parker Hervey,C,1,REP,617,474,83,0,0,0,0,0,340,276,39,0,277,198,44,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,2,Mark W. Bennett,C,2,LIB,617,60,83,0,0,0,0,0,340,25,39,0,277,35,44,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,1,Elsa Alcala,C,1,REP,617,453,91,0,0,0,0,0,340,265,41,0,277,188,50,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,2,"William Bryan Strange, III",C,2,LIB,617,73,91,0,0,0,0,0,340,34,41,0,277,39,50,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,14,15,"Member, State Board of Education, District 2",,1,1,Laurie J. Turner,C,1,REP,617,460,24,2,0,0,0,0,340,275,10,2,277,185,14,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,14,15,"Member, State Board of Education, District 2",,1,2,"Ruben Cortez, Jr.",C,2,DEM,617,109,24,2,0,0,0,0,340,43,10,2,277,66,14,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,14,15,"Member, State Board of Education, District 2",,1,3,Lenard Nelson,C,3,LIB,617,22,24,2,0,0,0,0,340,10,10,2,277,12,14,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,15,16,"State Senator, District 18",,1,1,Glenn Hegar,C,1,REP,617,511,106,0,0,0,0,0,340,289,51,0,277,222,55,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,16,17,"State Representative, District 30",,1,1,Geanie W. Morrison,C,1,REP,617,495,17,2,0,0,0,0,340,285,7,2,277,210,10,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,16,17,"State Representative, District 30",,1,2,Alex Hernandez Jr.,C,2,DEM,617,103,17,2,0,0,0,0,340,46,7,2,277,57,10,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,21,18,"Chief Justice, 13th Court of Appeals District",,1,1,Roy Valdez,C,1,DEM,617,259,357,0,0,0,0,0,340,125,214,0,277,134,143,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,17,19,"Justice, 13th Court of Appeals District, Place 2",,1,1,Tom Greenwell,C,1,REP,617,452,24,2,0,0,0,0,340,271,11,2,277,181,13,0
