"PCT 017" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Polling" ,82 ,
"PCT 181" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Polling" ,6 ,
"PCT 181" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Paper" ,0 ,
"PCT 181" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Early" ,12 ,
"PCT 181" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Mail" ,0 ,
"PCT 181" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Total" ,18 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Polling" ,0 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Paper" ,0 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Early" ,0 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Mail" ,0 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Total" ,0 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Polling" ,1 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Paper" ,0 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Early" ,0 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Mail" ,0 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Total" ,1 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Polling" ,0 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Paper" ,0 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Early" ,0 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Mail" ,0 ,
"PCT 183" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Total" ,0 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Polling" ,0 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Paper" ,0 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Early" ,1 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Mail" ,0 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Total" ,1 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Polling" ,0 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Paper" ,0 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Early" ,0 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Mail" ,0 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Total" ,0 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Polling" ,0 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Paper" ,0 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Early" ,0 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Mail" ,0 ,
"PCT 184" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Total" ,0 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Polling" ,0 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Paper" ,0 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Early" ,0 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Mail" ,0 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Total" ,0 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Polling" ,0 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Paper" ,0 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Early" ,1 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Mail" ,0 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Total" ,1 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Polling" ,0 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Paper" ,0 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Early" ,0 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Mail" ,0 ,
"PCT 188" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Total" ,0 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Polling" ,173 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Paper" ,0 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Early" ,314 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Mail" ,6 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,10 ,"William C. Dove" ,"NP" ,"Total" ,493 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Polling" ,273 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Paper" ,0 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Early" ,458 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Mail" ,5 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,20 ,"Lauren Lovato" ,"NP" ,"Total" ,736 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Polling" ,77 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Paper" ,0 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Early" ,165 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Mail" ,3 ,
"Election Total" ,200 ,"City Council, Place 2 - Anna" ,30 ,"Dick Dowd" ,"NP" ,"Total" ,245 ,
