"PCT 048" ,120 ,"Proposition Num. 1 - Richardson" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,399 ,
"PCT 110" ,120 ,"Proposition Num. 1 - Richardson" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,672 ,
"PCT 110" ,120 ,"Proposition Num. 1 - Richardson" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,29 ,
"PCT 110" ,120 ,"Proposition Num. 1 - Richardson" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,989 ,
"PCT 110" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,71 ,
"PCT 110" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 110" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,200 ,
"PCT 110" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,8 ,
"PCT 110" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,279 ,
"PCT 125" ,120 ,"Proposition Num. 1 - Richardson" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,420 ,
"PCT 125" ,120 ,"Proposition Num. 1 - Richardson" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 125" ,120 ,"Proposition Num. 1 - Richardson" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,1109 ,
"PCT 125" ,120 ,"Proposition Num. 1 - Richardson" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,15 ,
"PCT 125" ,120 ,"Proposition Num. 1 - Richardson" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,1544 ,
"PCT 125" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,103 ,
"PCT 125" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 125" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,257 ,
"PCT 125" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,7 ,
"PCT 125" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,367 ,
"Election Total" ,120 ,"Proposition Num. 1 - Richardson" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,2049 ,
"Election Total" ,120 ,"Proposition Num. 1 - Richardson" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"Election Total" ,120 ,"Proposition Num. 1 - Richardson" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,4210 ,
"Election Total" ,120 ,"Proposition Num. 1 - Richardson" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,232 ,
"Election Total" ,120 ,"Proposition Num. 1 - Richardson" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,6491 ,
"Election Total" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,557 ,
"Election Total" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"Election Total" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,1343 ,
"Election Total" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,81 ,
"Election Total" ,120 ,"Proposition Num. 1 - Richardson" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,1981 ,
