"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Paul Sadler","71","115","186","77.50%","Paul Sadler","0","71","115","186","77.50%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","John Jay Myers","0","1","1","0.42%","John Jay Myers","0","0","1","1","0.42%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","David B. Collins","0","0","0","0.00%","David B. Collins","0","0","0","0","0.00%","Cast Votes:","90","97.83%","150","95.54%","240","Over Votes:","0","0","0","0.00%","Under Votes:","2","7","9","3.61%","Cast Votes:","0","90","150","95.54%","240","96.39%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","7","9","3.61%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","United States Representative, District 15, Vote For 1","Dale A. Brueggemann","17","21","38","16.03%","Dale A. Brueggemann","0","17","21","38","16.03%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Rubén Hinojosa","71","128","199","83.97%","Rubén Hinojosa","0","71","128","199","83.97%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Ron Finch","0","0","0","0.00%","Ron Finch","0","0","0","0","0.00%","Cast Votes:","88","95.65%","149","94.90%","237","Over Votes:","1","0","1","0.40%","Under Votes:","3","8","11","4.42%","Cast Votes:","0","88","149","94.90%","237","95.18%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","3","8","11","4.42%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Railroad Commissioner, Vote For 1","Christi Craddick","15","22","37","15.81%","Christi Craddick","0","15","22","37","15.81%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Dale Henry","70","121","191","81.62%","Dale Henry","0","70","121","191","81.62%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Vivekananda (Vik) Wall","0","2","2","0.85%","Vivekananda (Vik) Wall","0","0","2","2","0.85%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Chris Kennedy","2","2","4","1.71%","Chris Kennedy","0","2","2","4","1.71%","Cast Votes:","87","94.57%","147","93.63%","234","Over Votes:","0","0","0","0.00%","Under Votes:","5","10","15","6.02%","Cast Votes:","0","87","147","93.63%","234","93.98%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","5","10","15","6.02%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Railroad Commissioner, Unexpired Term, Vote For 1","Barry Smitherman","20","23","43","35.25%","Barry Smitherman","0","20","23","43","35.25%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Jaime O. Perez","21","52","73","59.84%","Jaime O. Perez","0","21","52","73","59.84%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Josh Wendel","3","3","6","4.92%","Josh Wendel","0","3","3","6","4.92%","Cast Votes:","44","47.83%","78","49.68%","122","Over Votes:","1","0","1","0.40%","Under Votes:","47","79","126","50.60%","Cast Votes:","0","44","78","49.68%","122","49.00%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","47","79","126","50.60%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Justice, Supreme Court, Place 2, Vote For 1","Don Willett","26","36","62","57.41%","Don Willett","0","26","36","62","57.41%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","RS Roberto Koelsch","13","33","46","42.59%","RS Roberto Koelsch","0","13","33","46","42.59%","Cast Votes:","39","42.39%","69","43.95%","108","Over Votes:","1","0","1","0.40%","Under Votes:","52","88","140","56.22%","Cast Votes:","0","39","69","43.95%","108","43.37%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","52","88","140","56.22%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Justice, Supreme Court, Place 4, Vote For 1","John Devine","25","34","59","54.63%","John Devine","0","25","34","59","54.63%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Tom Oxford","12","29","41","37.96%","Tom Oxford","0","12","29","41","37.96%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Charles E. Waterbury","4","4","8","7.41%","Charles E. Waterbury","0","4","4","8","7.41%","Cast Votes:","41","44.57%","67","42.68%","108","Over Votes:","1","0","1","0.40%","Under Votes:","50","90","140","56.22%","Cast Votes:","0","41","67","42.68%","108","43.37%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","50","90","140","56.22%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Justice, Supreme Court, Place 6, Vote For 1","Nathan Hecht","17","21","38","15.90%","Nathan Hecht","0","17","21","38","15.90%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Michele Petty","70","127","197","82.43%","Michele Petty","0","70","127","197","82.43%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Mark Ash","0","2","2","0.84%","Mark Ash","0","0","2","2","0.84%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Jim Chisholm","2","0","2","0.84%","Jim Chisholm","0","2","0","2","0.84%","Cast Votes:","89","96.74%","150","95.54%","239","Over Votes:","1","0","1","0.40%","Under Votes:","2","7","9","3.61%","Cast Votes:","0","89","150","95.54%","239","95.98%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","2","7","9","3.61%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Presiding Judge, Court of Criminal Appeals, Vote For 1","Sharon Keller","17","25","42","17.80%","Sharon Keller","0","17","25","42","17.80%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Keith Hampton","70","122","192","81.36%","Keith Hampton","0","70","122","192","81.36%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Lance Stott","1","1","2","0.85%","Lance Stott","0","1","1","2","0.85%","Cast Votes:","88","95.65%","148","94.27%","236","Over Votes:","1","0","1","0.40%","Under Votes:","3","9","12","4.82%","Cast Votes:","0","88","148","94.27%","236","94.78%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","3","9","12","4.82%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Judge, Court of Criminal Appeals, Place 7, Vote For 1","Barbara Parker Hervey","26","39","65","61.32%","Barbara Parker Hervey","0","26","39","65","61.32%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Mark W. Bennett","11","30","41","38.68%","Mark W. Bennett","0","11","30","41","38.68%","Cast Votes:","37","40.22%","69","43.95%","106","Over Votes:","1","0","1","0.40%","Under Votes:","54","88","142","57.03%","Cast Votes:","0","37","69","43.95%","106","42.57%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","54","88","142","57.03%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Judge, Court of Criminal Appeals, Place 8, Vote For 1","Elsa Alcala","31","49","80","70.80%","Elsa Alcala","0","31","49","80","70.80%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","William Bryan Strange, III","10","23","33","29.20%","William Bryan Strange, III","0","10","23","33","29.20%","Cast Votes:","41","44.57%","72","45.86%","113","Over Votes:","1","0","1","0.40%","Under Votes:","50","85","135","54.22%","Cast Votes:","0","41","72","45.86%","113","45.38%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","50","85","135","54.22%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Member, State Board of Education, District 3, Vote For 1","David M. Williams","16","17","33","13.75%","David M. Williams","0","16","17","33","13.75%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Marisa B. Perez","72","135","207","86.25%","Marisa B. Perez","0","72","135","207","86.25%","Cast Votes:","88","95.65%","152","96.82%","240","Over Votes:","1","0","1","0.40%","Under Votes:","3","5","8","3.21%","Cast Votes:","0","88","152","96.82%","240","96.39%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","3","5","8","3.21%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","State Senator, District 21, Vote For 1","Grant Rostig","11","18","29","12.08%","Grant Rostig","0","11","18","29","12.08%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Judith Zaffirini","77","133","210","87.50%","Judith Zaffirini","0","77","133","210","87.50%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Joseph Morse","0","1","1","0.42%","Joseph Morse","0","0","1","1","0.42%","Cast Votes:","88","95.65%","152","96.82%","240","Over Votes:","2","0","2","0.80%","Under Votes:","2","5","7","2.81%","Cast Votes:","0","88","152","96.82%","240","96.39%","Over Votes:","0","2","0","2","0.80%","Under Votes:","0","2","5","7","2.81%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","State Representative, District 31, Vote For 1","Ann Matthews","18","25","43","17.92%","Ann Matthews","0","18","25","43","17.92%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Ryan Guillen","71","126","197","82.08%","Ryan Guillen","0","71","126","197","82.08%","Cast Votes:","89","96.74%","151","96.18%","240","Over Votes:","1","0","1","0.40%","Under Votes:","2","6","8","3.21%","Cast Votes:","0","89","151","96.18%","240","96.39%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","2","6","8","3.21%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Justice, 4th Court of Appeals District, Place 2, Vote For 1","Marialyn Barnard","14","19","33","13.64%","Marialyn Barnard","0","14","19","33","13.64%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Baldemar Garza","75","134","209","86.36%","Baldemar Garza","0","75","134","209","86.36%","Cast Votes:","89","96.74%","153","97.45%","242","Over Votes:","1","0","1","0.40%","Under Votes:","2","4","6","2.41%","Cast Votes:","0","89","153","97.45%","242","97.19%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","2","4","6","2.41%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Justice, 4th Court of Appeals District, Place 3, Vote For 1","Rebecca Simmons","14","20","34","14.05%","Rebecca Simmons","0","14","20","34","14.05%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Patricia Alvarez","75","133","208","85.95%","Patricia Alvarez","0","75","133","208","85.95%","Cast Votes:","89","96.74%","153","97.45%","242","Over Votes:","1","0","1","0.40%","Under Votes:","2","4","6","2.41%","Cast Votes:","0","89","153","97.45%","242","97.19%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","2","4","6","2.41%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Justice, 4th Court of Appeals District, Place 4, Vote For 1","Steve Hilbig","16","19","35","14.40%","Steve Hilbig","0","16","19","35","14.40%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Luz Elena Chapa","74","134","208","85.60%","Luz Elena Chapa","0","74","134","208","85.60%","Cast Votes:","90","97.83%","153","97.45%","243","Over Votes:","1","0","1","0.40%","Under Votes:","1","4","5","2.01%","Cast Votes:","0","90","153","97.45%","243","97.59%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","1","4","5","2.01%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Justice, 4th Court of Appeals District, Place 5, Vote For 1","Karen Angelini","13","22","35","14.40%","Karen Angelini","0","13","22","35","14.40%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","David D. Towler","77","131","208","85.60%","David D. Towler","0","77","131","208","85.60%","Cast Votes:","90","97.83%","153","97.45%","243","Over Votes:","1","0","1","0.40%","Under Votes:","1","4","5","2.01%","Cast Votes:","0","90","153","97.45%","243","97.59%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","1","4","5","2.01%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Justice, 4th Court of Appeals District, Place 7, Vote For 1","Phylis J. Speedlin","14","20","34","14.23%","Phylis J. Speedlin","0","14","20","34","14.23%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Rebeca C. Martinez","76","129","205","85.77%","Rebeca C. Martinez","0","76","129","205","85.77%","Cast Votes:","90","97.83%","149","94.90%","239","Over Votes:","1","0","1","0.40%","Under Votes:","1","8","9","3.61%","Cast Votes:","0","90","149","94.90%","239","95.98%","Over Votes:","0","1","0","1","0.40%","Under Votes:","0","1","8","9","3.61%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","District Attorney, 229th Judicial District, Vote For 1","Omar Escobar","79","131","210","100.00%","Omar Escobar","0","79","131","210","100.00%","Cast Votes:","79","85.87%","131","83.44%","210","Over Votes:","0","0","0","0.00%","Under Votes:","13","26","39","15.66%","Cast Votes:","0","79","131","83.44%","210","84.34%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","13","26","39","15.66%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Trustee, Place 3  BISD, Vote For 1","Eduardo G. (Eddie) Hernandez","10","32","42","100.00%","Eduardo G. (Eddie) Hernandez","0","10","32","42","100.00%","Cast Votes:","10","31.25%","32","43.84%","42","Over Votes:","0","0","0","0.00%","Under Votes:","22","41","63","60.00%","Cast Votes:","0","10","32","43.84%","42","40.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","22","41","63","60.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Trustee, Place 5  BISD, Vote For 1","Noe Guzman","11","30","41","100.00%","Noe Guzman","0","11","30","41","100.00%","Cast Votes:","11","34.38%","30","41.10%","41","Over Votes:","0","0","0","0.00%","Under Votes:","21","43","64","60.95%","Cast Votes:","0","11","30","41.10%","41","39.05%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","21","43","64","60.95%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Trustee, Place 6  BISD, Vote For 1","Rosalinda Flores","10","30","40","100.00%","Rosalinda Flores","0","10","30","40","100.00%","Cast Votes:","10","31.25%","30","41.10%","40","Over Votes:","0","0","0","0.00%","Under Votes:","22","43","65","61.90%","Cast Votes:","0","10","30","41.10%","40","38.10%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","22","43","65","61.90%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Trustee, Place 7  BISD, Vote For 1","David O. Garza","11","35","46","100.00%","David O. Garza","0","11","35","46","100.00%","Cast Votes:","11","34.38%","35","47.95%","46","Over Votes:","0","0","0","0.00%","Under Votes:","21","38","59","56.19%","Cast Votes:","0","11","35","47.95%","46","43.81%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","21","38","59","56.19%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Trustee, Place 4  BISD, Vote For 1","Enrique Escontrias, Jr","2","24","26","28.57%","Enrique Escontrias, Jr","0","2","24","26","28.57%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Willie Saenz Utley","26","39","65","71.43%","Willie Saenz Utley","0","26","39","65","71.43%","Cast Votes:","28","87.50%","63","86.30%","91","Over Votes:","0","0","0","0.00%","Under Votes:","4","10","14","13.33%","Cast Votes:","0","28","63","86.30%","91","86.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","4","10","14","13.33%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Trustee, Place 1  SDISD, Vote For 1","Diana G. Cubriel","5","2","7","38.89%","Diana G. Cubriel","0","5","2","7","38.89%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Ruperto Canales, Jr.","7","4","11","61.11%","Ruperto Canales, Jr.","0","7","4","11","61.11%","Cast Votes:","12","80.00%","6","85.71%","18","Over Votes:","0","0","0","0.00%","Under Votes:","3","1","4","18.18%","Cast Votes:","0","12","6","85.71%","18","81.82%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","2","1","4","18.18%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Trustee, Place 2  SDISD, Vote For 1","Carlos (Cale) Espinosa","7","3","10","52.63%","Carlos (Cale) Espinosa","0","7","3","10","52.63%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Praxedis (Prax) Guerra, Jr.","6","3","9","47.37%","Praxedis (Prax) Guerra, Jr.","0","6","3","9","47.37%","Cast Votes:","13","86.67%","6","85.71%","19","Over Votes:","0","0","0","0.00%","Under Votes:","2","1","3","13.64%","Cast Votes:","0","13","6","85.71%","19","86.36%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","1","1","3","13.64%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Trustee, Place 3  SDISD, Vote For 1","Pete A. Guerra","8","4","12","100.00%","Pete A. Guerra","0","8","4","12","100.00%","Cast Votes:","8","53.33%","4","57.14%","12","Over Votes:","0","0","0","0.00%","Under Votes:","7","3","10","45.45%","Cast Votes:","0","8","4","57.14%","12","54.55%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","6","3","10","45.45%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 251)","Trustee, Place 4  SDISD, Vote For 1","Rene Valerio","8","4","12","100.00%","Rene Valerio","0","8","4","12","100.00%","Cast Votes:","8","53.33%","4","57.14%","12","Over Votes:","0","0","0","0.00%","Under Votes:","7","3","10","45.45%","Cast Votes:","0","8","4","57.14%","12","54.55%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","6","3","10","45.45%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)"
"Straight Party, Vote For 1","Republican Party","9","10","19","30.65%","Republican Party","0","9","10","19","30.65%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","Democratic Party","20","23","43","69.35%","Democratic Party","0","20","23","43","69.35%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","Libertarian Party","0","0","0","0.00%","Libertarian Party","0","0","0","0","0.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","Green Party","0","0","0","0.00%","Green Party","0","0","0","0","0.00%","Cast Votes:","29","52.73%","33","53.23%","62","Over Votes:","0","0","0","0.00%","Under Votes:","26","29","55","47.01%","Cast Votes:","0","29","33","53.23%","62","52.99%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","26","29","55","47.01%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","President and Vice President, Vote For 1","Mitt Romney \ Paul Ryan","23","26","49","42.24%","Mitt Romney \ Paul Ryan","0","23","26","49","42.24%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","Barack Obama \ Joe Biden","31","35","66","56.90%","Barack Obama \ Joe Biden","0","31","35","66","56.90%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","Gary Johnson \ Jim Gray","0","0","0","0.00%","Gary Johnson \ Jim Gray","0","0","0","0","0.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","Jill Stein \ Cheri Honkala","1","0","1","0.86%","Jill Stein \ Cheri Honkala","0","1","0","1","0.86%","Cast Votes:","55","100.00%","61","98.39%","116","Over Votes:","0","0","0","0.00%","Under Votes:","0","1","1","0.85%","Cast Votes:","0","55","61","98.39%","116","99.15%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","1","1","0.85%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","United States Senator, Vote For 1","Ted Cruz","24","20","44","38.60%","Ted Cruz","0","24","20","44","38.60%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","Paul Sadler","29","40","69","60.53%","Paul Sadler","0","29","40","69","60.53%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","John Jay Myers","0","0","0","0.00%","John Jay Myers","0","0","0","0","0.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","David B. Collins","1","0","1","0.88%","David B. Collins","0","1","0","1","0.88%","Cast Votes:","54","98.18%","60","96.77%","114","Over Votes:","0","0","0","0.00%","Under Votes:","1","2","3","2.56%","Cast Votes:","0","54","60","96.77%","114","97.44%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","2","3","2.56%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","United States Representative, District 15, Vote For 1","Dale A. Brueggemann","19","17","36","31.30%","Dale A. Brueggemann","0","19","17","36","31.30%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","Rubén Hinojosa","35","43","78","67.83%","Rubén Hinojosa","0","35","43","78","67.83%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","Ron Finch","1","0","1","0.87%","Ron Finch","0","1","0","1","0.87%","Cast Votes:","55","100.00%","60","96.77%","115","Over Votes:","0","0","0","0.00%","Under Votes:","0","2","2","1.71%","Cast Votes:","0","55","60","96.77%","115","98.29%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","2","2","1.71%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","Railroad Commissioner, Vote For 1","Christi Craddick","21","19","40","36.04%","Christi Craddick","0","21","19","40","36.04%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 117)","Dale Henry","30","40","70","63.06%","Dale Henry","0","30","40","70","63.06%"
