Political_Subdivision,Election_Date,Election_Name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,2,3,Straight Party,,1,2,Democratic Party,C,2,DEM,380,65,157,0,0,0,0,0,181,29,79,0,199,36,78,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,2,3,Straight Party,,1,3,Libertarian Party,C,3,LIB,380,2,157,0,0,0,0,0,181,1,79,0,199,1,78,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,2,3,Straight Party,,1,4,Green Party,C,4,GRN,380,1,157,0,0,0,0,0,181,0,79,0,199,1,78,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,3,4,President and Vice President,,1,1,Mitt Romney \ Paul Ryan,C,1,REP,380,280,5,0,0,0,0,0,181,137,1,0,199,143,4,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,3,4,President and Vice President,,1,2,Barack Obama \ Joe Biden,C,2,DEM,380,88,5,0,0,0,0,0,181,40,1,0,199,48,4,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,3,4,President and Vice President,,1,3,Gary Johnson \ Jim Gray,C,3,LIB,380,4,5,0,0,0,0,0,181,2,1,0,199,2,4,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,3,4,President and Vice President,,1,4,Jill Stein \ Cheri Honkala,C,4,GRN,380,3,5,0,0,0,0,0,181,1,1,0,199,2,4,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,3,4,President and Vice President,,1,6,Stewart Alexander/Alex Mendoza,W,5,,380,0,5,0,0,0,0,0,181,0,1,0,199,0,4,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,3,4,President and Vice President,,1,7,Rocky Anderson/Luis J Rodriguez,W,6,,380,0,5,0,0,0,0,0,181,0,1,0,199,0,4,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,3,4,President and Vice President,,1,8,Avery Ayers/Alejandrina Cabrera,W,7,,380,0,5,0,0,0,0,0,181,0,1,0,199,0,4,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,3,4,President and Vice President,,1,9,Andre N. Barnett/Kenneth r. Cross,W,8,,380,0,5,0,0,0,0,0,181,0,1,0,199,0,4,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,3,4,President and Vice President,,1,10,Virgil Goode/Jim Clymer,W,9,,380,0,5,0,0,0,0,0,181,0,1,0,199,0,4,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,3,4,President and Vice President,,1,11,Thaddaus Hill/Gordon F.Bailey,W,10,,380,0,5,0,0,0,0,0,181,0,1,0,199,0,4,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,3,4,President and Vice President,,1,12,Tom Hoefling/Jonathan D. Ellis,W,11,,380,0,5,0,0,0,0,0,181,0,1,0,199,0,4,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,4,5,United States Senator,,1,1,Ted Cruz,C,1,REP,380,253,18,0,0,0,0,0,181,126,6,0,199,127,12,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,4,5,United States Senator,,1,2,Paul Sadler,C,2,DEM,380,101,18,0,0,0,0,0,181,46,6,0,199,55,12,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,4,5,United States Senator,,1,3,John Jay Myers,C,3,LIB,380,4,18,0,0,0,0,0,181,1,6,0,199,3,12,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,4,5,United States Senator,,1,4,David B. Collins,C,4,GRN,380,4,18,0,0,0,0,0,181,2,6,0,199,2,12,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,5,6,"United States Representative, District 4",,1,1,Ralph M. Hall,C,1,REP,380,260,22,0,0,0,0,0,181,133,7,0,199,127,15,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,5,6,"United States Representative, District 4",,1,2,VaLinda Hathcox,C,2,DEM,380,89,22,0,0,0,0,0,181,38,7,0,199,51,15,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,5,6,"United States Representative, District 4",,1,3,Thomas Griffing,C,3,LIB,380,9,22,0,0,0,0,0,181,3,7,0,199,6,15,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,5,6,"United States Representative, District 4",,1,5,Fred Rostek,W,4,,380,0,22,0,0,0,0,0,181,0,7,0,199,0,15,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,6,7,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,380,254,19,0,0,0,0,0,181,126,6,0,199,128,13,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,6,7,Railroad Commissioner,,1,2,Dale Henry,C,2,DEM,380,92,19,0,0,0,0,0,181,42,6,0,199,50,13,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,6,7,Railroad Commissioner,,1,3,Vivekananda (Vik) Wall,C,3,LIB,380,5,19,0,0,0,0,0,181,1,6,0,199,4,13,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,6,7,Railroad Commissioner,,1,4,Chris Kennedy,C,4,GRN,380,10,19,0,0,0,0,0,181,6,6,0,199,4,13,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,7,8,"Railroad Commissioner, Unexpired Term",,1,1,Barry Smitherman,C,1,REP,380,261,86,0,0,0,0,0,181,132,42,0,199,129,44,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,7,8,"Railroad Commissioner, Unexpired Term",,1,2,Jaime O. Perez,C,2,LIB,380,23,86,0,0,0,0,0,181,4,42,0,199,19,44,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,7,8,"Railroad Commissioner, Unexpired Term",,1,3,Josh Wendel,C,3,GRN,380,10,86,0,0,0,0,0,181,3,42,0,199,7,44,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,8,9,"Justice, Supreme Court, Place 2",,1,1,Don Willett,C,1,REP,380,268,84,0,0,0,0,0,181,135,40,0,199,133,44,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,8,9,"Justice, Supreme Court, Place 2",,1,2,RS Roberto Koelsch,C,2,LIB,380,28,84,0,0,0,0,0,181,6,40,0,199,22,44,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,9,10,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,380,260,84,0,0,0,0,0,181,131,41,0,199,129,43,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,9,10,"Justice, Supreme Court, Place 4",,1,2,Tom Oxford,C,2,LIB,380,27,84,0,0,0,0,0,181,7,41,0,199,20,43,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,9,10,"Justice, Supreme Court, Place 4",,1,3,Charles E. Waterbury,C,3,GRN,380,9,84,0,0,0,0,0,181,2,41,0,199,7,43,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,10,11,"Justice, Supreme Court, Place 6",,1,1,Nathan Hecht,C,1,REP,380,245,21,0,0,0,0,0,181,123,9,0,199,122,12,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,10,11,"Justice, Supreme Court, Place 6",,1,2,Michele Petty,C,2,DEM,380,97,21,0,0,0,0,0,181,43,9,0,199,54,12,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,10,11,"Justice, Supreme Court, Place 6",,1,3,Mark Ash,C,3,LIB,380,10,21,0,0,0,0,0,181,3,9,0,199,7,12,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,10,11,"Justice, Supreme Court, Place 6",,1,4,Jim Chisholm,C,4,GRN,380,7,21,0,0,0,0,0,181,3,9,0,199,4,12,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,11,12,"Presiding Judge, Court of Criminal Appeals",,1,1,Sharon Keller,C,1,REP,380,251,22,0,0,0,0,0,181,123,9,0,199,128,13,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,11,12,"Presiding Judge, Court of Criminal Appeals",,1,2,Keith Hampton,C,2,DEM,380,97,22,0,0,0,0,0,181,47,9,0,199,50,13,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,11,12,"Presiding Judge, Court of Criminal Appeals",,1,3,Lance Stott,C,3,LIB,380,10,22,0,0,0,0,0,181,2,9,0,199,8,13,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,1,Barbara Parker Hervey,C,1,REP,380,268,80,0,0,0,0,0,181,135,38,0,199,133,42,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,2,Mark W. Bennett,C,2,LIB,380,32,80,0,0,0,0,0,181,8,38,0,199,24,42,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,1,Elsa Alcala,C,1,REP,380,261,84,0,0,0,0,0,181,128,41,0,199,133,43,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,2,"William Bryan Strange, III",C,2,LIB,380,35,84,0,0,0,0,0,181,12,41,0,199,23,43,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,14,15,"Member, State Board of Education, District 9",,1,1,Thomas Ratliff,C,1,REP,380,265,80,0,0,0,0,0,181,135,35,0,199,130,45,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,14,15,"Member, State Board of Education, District 9",,1,2,Sherri L. Little,C,2,LIB,380,35,80,0,0,0,0,0,181,11,35,0,199,24,45,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,15,16,"State Senator, District 1",,1,1,Kevin P. Eltife,C,1,REP,380,259,26,0,0,0,0,0,181,130,7,0,199,129,19,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,15,16,"State Senator, District 1",,1,2,Stephen H. Russell,C,2,DEM,380,95,26,0,0,0,0,0,181,44,7,0,199,51,19,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,16,17,"State Representative, District 9",,1,1,Chris Paddie,C,1,REP,380,290,88,0,0,0,0,0,181,141,39,0,199,149,49,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,16,17,"State Representative, District 9",,1,3,John McIntyre,W,2,,380,2,88,0,0,0,0,0,181,1,39,0,199,1,49,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,17,19,"Justice, 6th Court of Appeals District, Place 2",,1,1,Bailey C. Moseley,C,1,REP,380,264,26,0,0,0,0,0,181,131,8,0,199,133,18,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,17,19,"Justice, 6th Court of Appeals District, Place 2",,1,2,Frank L. Supercinski,C,2,DEM,380,90,26,0,0,0,0,0,181,42,8,0,199,48,18,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,32,25,County Attorney,,1,1,"Angela ""Angie"" Smoak",C,1,REP,380,241,13,0,0,0,0,0,181,116,4,0,199,125,9,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,32,25,County Attorney,,1,2,James P. Finstrom,C,2,DEM,380,126,13,0,0,0,0,0,181,61,4,0,199,65,9,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,24,26,Sheriff,,1,1,David McKnight,C,1,DEM,380,219,161,0,0,0,0,0,181,108,73,0,199,111,88,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,25,27,Tax Assessor - Collector,,1,1,Ginger Womack,C,1,REP,380,223,10,0,0,0,0,0,181,112,3,0,199,111,7,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,25,27,Tax Assessor - Collector,,1,2,Karen Jones,C,2,DEM,380,147,10,0,0,0,0,0,181,66,3,0,199,81,7,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,28,30,"Constable, Precinct No. 1",,1,1,Stephen Thomas,C,1,REP,380,190,14,0,0,0,0,0,181,92,3,0,199,98,11,0
Marion County,11/6/2012,2012 General,3,,1,4,3,3,521,0.73,28,30,"Constable, Precinct No. 1",,1,2,Jerry Dreesen,C,2,DEM,380,176,14,0,0,0,0,0,181,86,3,0,199,90,11,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,2,3,Straight Party,,1,1,Republican Party,C,1,REP,333,94,163,0,0,0,0,0,213,58,116,0,120,36,47,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,2,3,Straight Party,,1,2,Democratic Party,C,2,DEM,333,72,163,0,0,0,0,0,213,37,116,0,120,35,47,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,2,3,Straight Party,,1,3,Libertarian Party,C,3,LIB,333,2,163,0,0,0,0,0,213,1,116,0,120,1,47,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,2,3,Straight Party,,1,4,Green Party,C,4,GRN,333,2,163,0,0,0,0,0,213,1,116,0,120,1,47,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,3,4,President and Vice President,,1,1,Mitt Romney \ Paul Ryan,C,1,REP,333,212,6,0,0,0,0,0,213,142,5,0,120,70,1,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,3,4,President and Vice President,,1,2,Barack Obama \ Joe Biden,C,2,DEM,333,113,6,0,0,0,0,0,213,65,5,0,120,48,1,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,3,4,President and Vice President,,1,3,Gary Johnson \ Jim Gray,C,3,LIB,333,1,6,0,0,0,0,0,213,0,5,0,120,1,1,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,3,4,President and Vice President,,1,4,Jill Stein \ Cheri Honkala,C,4,GRN,333,1,6,0,0,0,0,0,213,1,5,0,120,0,1,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,3,4,President and Vice President,,1,6,Stewart Alexander/Alex Mendoza,W,5,,333,0,6,0,0,0,0,0,213,0,5,0,120,0,1,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,3,4,President and Vice President,,1,7,Rocky Anderson/Luis J Rodriguez,W,6,,333,0,6,0,0,0,0,0,213,0,5,0,120,0,1,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,3,4,President and Vice President,,1,8,Avery Ayers/Alejandrina Cabrera,W,7,,333,0,6,0,0,0,0,0,213,0,5,0,120,0,1,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,3,4,President and Vice President,,1,9,Andre N. Barnett/Kenneth r. Cross,W,8,,333,0,6,0,0,0,0,0,213,0,5,0,120,0,1,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,3,4,President and Vice President,,1,10,Virgil Goode/Jim Clymer,W,9,,333,0,6,0,0,0,0,0,213,0,5,0,120,0,1,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,3,4,President and Vice President,,1,11,Thaddaus Hill/Gordon F.Bailey,W,10,,333,0,6,0,0,0,0,0,213,0,5,0,120,0,1,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,3,4,President and Vice President,,1,12,Tom Hoefling/Jonathan D. Ellis,W,11,,333,0,6,0,0,0,0,0,213,0,5,0,120,0,1,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,4,5,United States Senator,,1,1,Ted Cruz,C,1,REP,333,183,17,0,0,0,0,0,213,124,12,0,120,59,5,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,4,5,United States Senator,,1,2,Paul Sadler,C,2,DEM,333,128,17,0,0,0,0,0,213,76,12,0,120,52,5,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,4,5,United States Senator,,1,3,John Jay Myers,C,3,LIB,333,3,17,0,0,0,0,0,213,1,12,0,120,2,5,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,4,5,United States Senator,,1,4,David B. Collins,C,4,GRN,333,2,17,0,0,0,0,0,213,0,12,0,120,2,5,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,5,6,"United States Representative, District 4",,1,1,Ralph M. Hall,C,1,REP,333,209,18,0,0,0,0,0,213,139,14,0,120,70,4,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,5,6,"United States Representative, District 4",,1,2,VaLinda Hathcox,C,2,DEM,333,100,18,0,0,0,0,0,213,57,14,0,120,43,4,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,5,6,"United States Representative, District 4",,1,3,Thomas Griffing,C,3,LIB,333,6,18,0,0,0,0,0,213,3,14,0,120,3,4,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,5,6,"United States Representative, District 4",,1,5,Fred Rostek,W,4,,333,0,18,0,0,0,0,0,213,0,14,0,120,0,4,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,6,7,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,333,194,20,0,0,0,0,0,213,128,16,0,120,66,4,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,6,7,Railroad Commissioner,,1,2,Dale Henry,C,2,DEM,333,111,20,0,0,0,0,0,213,65,16,0,120,46,4,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,6,7,Railroad Commissioner,,1,3,Vivekananda (Vik) Wall,C,3,LIB,333,5,20,0,0,0,0,0,213,3,16,0,120,2,4,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,6,7,Railroad Commissioner,,1,4,Chris Kennedy,C,4,GRN,333,3,20,0,0,0,0,0,213,1,16,0,120,2,4,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,7,8,"Railroad Commissioner, Unexpired Term",,1,1,Barry Smitherman,C,1,REP,333,206,81,0,0,0,0,0,213,139,47,0,120,67,34,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,7,8,"Railroad Commissioner, Unexpired Term",,1,2,Jaime O. Perez,C,2,LIB,333,24,81,0,0,0,0,0,213,14,47,0,120,10,34,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,7,8,"Railroad Commissioner, Unexpired Term",,1,3,Josh Wendel,C,3,GRN,333,22,81,0,0,0,0,0,213,13,47,0,120,9,34,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,8,9,"Justice, Supreme Court, Place 2",,1,1,Don Willett,C,1,REP,333,216,84,0,0,0,0,0,213,143,50,0,120,73,34,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,8,9,"Justice, Supreme Court, Place 2",,1,2,RS Roberto Koelsch,C,2,LIB,333,33,84,0,0,0,0,0,213,20,50,0,120,13,34,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,9,10,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,333,204,82,0,0,0,0,0,213,136,48,0,120,68,34,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,9,10,"Justice, Supreme Court, Place 4",,1,2,Tom Oxford,C,2,LIB,333,24,82,0,0,0,0,0,213,16,48,0,120,8,34,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,9,10,"Justice, Supreme Court, Place 4",,1,3,Charles E. Waterbury,C,3,GRN,333,23,82,0,0,0,0,0,213,13,48,0,120,10,34,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,10,11,"Justice, Supreme Court, Place 6",,1,1,Nathan Hecht,C,1,REP,333,185,21,0,0,0,0,0,213,124,15,0,120,61,6,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,10,11,"Justice, Supreme Court, Place 6",,1,2,Michele Petty,C,2,DEM,333,113,21,0,0,0,0,0,213,65,15,0,120,48,6,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,10,11,"Justice, Supreme Court, Place 6",,1,3,Mark Ash,C,3,LIB,333,8,21,0,0,0,0,0,213,5,15,0,120,3,6,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,10,11,"Justice, Supreme Court, Place 6",,1,4,Jim Chisholm,C,4,GRN,333,6,21,0,0,0,0,0,213,4,15,0,120,2,6,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,11,12,"Presiding Judge, Court of Criminal Appeals",,1,1,Sharon Keller,C,1,REP,333,191,22,0,0,0,0,0,213,126,16,0,120,65,6,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,11,12,"Presiding Judge, Court of Criminal Appeals",,1,2,Keith Hampton,C,2,DEM,333,116,22,0,0,0,0,0,213,67,16,0,120,49,6,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,11,12,"Presiding Judge, Court of Criminal Appeals",,1,3,Lance Stott,C,3,LIB,333,4,22,0,0,0,0,0,213,4,16,0,120,0,6,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,1,Barbara Parker Hervey,C,1,REP,333,212,83,0,0,0,0,0,213,142,49,0,120,70,34,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,2,Mark W. Bennett,C,2,LIB,333,38,83,0,0,0,0,0,213,22,49,0,120,16,34,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,1,Elsa Alcala,C,1,REP,333,202,90,0,0,0,0,0,213,134,54,0,120,68,36,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,2,"William Bryan Strange, III",C,2,LIB,333,41,90,0,0,0,0,0,213,25,54,0,120,16,36,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,14,15,"Member, State Board of Education, District 9",,1,1,Thomas Ratliff,C,1,REP,333,211,87,0,0,0,0,0,213,141,48,0,120,70,39,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,14,15,"Member, State Board of Education, District 9",,1,2,Sherri L. Little,C,2,LIB,333,35,87,0,0,0,0,0,213,24,48,0,120,11,39,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,15,16,"State Senator, District 1",,1,1,Kevin P. Eltife,C,1,REP,333,203,22,0,0,0,0,0,213,140,13,0,120,63,9,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,15,16,"State Senator, District 1",,1,2,Stephen H. Russell,C,2,DEM,333,108,22,0,0,0,0,0,213,60,13,0,120,48,9,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,16,17,"State Representative, District 9",,1,1,Chris Paddie,C,1,REP,333,230,101,0,0,0,0,0,213,153,58,0,120,77,43,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,16,17,"State Representative, District 9",,1,3,John McIntyre,W,2,,333,2,101,0,0,0,0,0,213,2,58,0,120,0,43,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,17,19,"Justice, 6th Court of Appeals District, Place 2",,1,1,Bailey C. Moseley,C,1,REP,333,209,22,0,0,0,0,0,213,141,14,0,120,68,8,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,17,19,"Justice, 6th Court of Appeals District, Place 2",,1,2,Frank L. Supercinski,C,2,DEM,333,102,22,0,0,0,0,0,213,58,14,0,120,44,8,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,32,25,County Attorney,,1,1,"Angela ""Angie"" Smoak",C,1,REP,333,170,8,0,0,0,0,0,213,108,5,0,120,62,3,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,32,25,County Attorney,,1,2,James P. Finstrom,C,2,DEM,333,155,8,0,0,0,0,0,213,100,5,0,120,55,3,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,24,26,Sheriff,,1,1,David McKnight,C,1,DEM,333,251,82,0,0,0,0,0,213,159,54,0,120,92,28,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,25,27,Tax Assessor - Collector,,1,1,Ginger Womack,C,1,REP,333,168,11,0,0,0,0,0,213,111,8,0,120,57,3,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,25,27,Tax Assessor - Collector,,1,2,Karen Jones,C,2,DEM,333,154,11,0,0,0,0,0,213,94,8,0,120,60,3,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,28,30,"Constable, Precinct No. 1",,1,1,Stephen Thomas,C,1,REP,333,103,11,0,0,0,0,0,213,66,8,0,120,37,3,0
Marion County,11/6/2012,2012 General,4,,1,4,4,4,531,0.63,28,30,"Constable, Precinct No. 1",,1,2,Jerry Dreesen,C,2,DEM,333,219,11,0,0,0,0,0,213,139,8,0,120,80,3,0
Marion County,11/6/2012,2012 General,5,,1,4,5,5,712,0.68,2,3,Straight Party,,1,1,Republican Party,C,1,REP,486,156,237,0,0,0,0,0,250,86,132,0,236,70,105,0
Marion County,11/6/2012,2012 General,5,,1,4,5,5,712,0.68,2,3,Straight Party,,1,2,Democratic Party,C,2,DEM,486,89,237,0,0,0,0,0,250,31,132,0,236,58,105,0
Marion County,11/6/2012,2012 General,5,,1,4,5,5,712,0.68,2,3,Straight Party,,1,3,Libertarian Party,C,3,LIB,486,4,237,0,0,0,0,0,250,1,132,0,236,3,105,0
Marion County,11/6/2012,2012 General,5,,1,4,5,5,712,0.68,2,3,Straight Party,,1,4,Green Party,C,4,GRN,486,0,237,0,0,0,0,0,250,0,132,0,236,0,105,0
Marion County,11/6/2012,2012 General,5,,1,4,5,5,712,0.68,3,4,President and Vice President,,1,1,Mitt Romney \ Paul Ryan,C,1,REP,486,344,5,0,0,0,0,0,250,196,4,0,236,148,1,0
Marion County,11/6/2012,2012 General,5,,1,4,5,5,712,0.68,3,4,President and Vice President,,1,2,Barack Obama \ Joe Biden,C,2,DEM,486,130,5,0,0,0,0,0,250,49,4,0,236,81,1,0
Marion County,11/6/2012,2012 General,5,,1,4,5,5,712,0.68,3,4,President and Vice President,,1,3,Gary Johnson \ Jim Gray,C,3,LIB,486,6,5,0,0,0,0,0,250,1,4,0,236,5,1,0
Marion County,11/6/2012,2012 General,5,,1,4,5,5,712,0.68,3,4,President and Vice President,,1,4,Jill Stein \ Cheri Honkala,C,4,GRN,486,1,5,0,0,0,0,0,250,0,4,0,236,1,1,0
Marion County,11/6/2012,2012 General,5,,1,4,5,5,712,0.68,3,4,President and Vice President,,1,6,Stewart Alexander/Alex Mendoza,W,5,,486,0,5,0,0,0,0,0,250,0,4,0,236,0,1,0
