"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","State Senator, District 24, Vote For 1","Troy Fraser","1,148","389","1,537","100.00%","Troy Fraser","96","1,052","389","1,537","100.00%","Cast Votes:","1,148","81.65%","389","79.88%","1,537","Over Votes:","0","0","0","0.00%","Under Votes:","258","98","356","18.81%","Cast Votes:","96","1,052","389","79.88%","1,537","81.19%","Over Votes:","0","0","0","0","0.00%","Under Votes:","24","234","98","356","18.81%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","State Representative, District 54, Vote For 1","Jimmie Don Aycock","1,125","364","1,489","80.57%","Jimmie Don Aycock","95","1,030","364","1,489","80.57%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","Claudia Brown","255","104","359","19.43%","Claudia Brown","24","231","104","359","19.43%","Cast Votes:","1,380","97.73%","468","96.10%","1,848","Over Votes:","0","0","0","0.00%","Under Votes:","32","19","51","2.69%","Cast Votes:","119","1,261","468","96.10%","1,848","97.31%","Over Votes:","0","0","0","0","0.00%","Under Votes:","7","25","19","51","2.69%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","Justice, 3rd Court of Appeals District, Place 2, Vote For 1","Jeff Rose","1,079","342","1,421","79.03%","Jeff Rose","93","986","342","1,421","79.03%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","J. Andrew Hathcock","267","110","377","20.97%","J. Andrew Hathcock","23","244","110","377","20.97%","Cast Votes:","1,346","95.33%","452","92.81%","1,798","Over Votes:","0","0","0","0.00%","Under Votes:","66","35","101","5.32%","Cast Votes:","116","1,230","452","92.81%","1,798","94.68%","Over Votes:","0","0","0","0","0.00%","Under Votes:","10","56","35","101","5.32%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","Justice, 3rd Court of Appeals District, Place 3, Vote For 1","Scott Field","1,058","334","1,392","77.38%","Scott Field","93","965","334","1,392","77.38%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","Diane Henson","288","119","407","22.62%","Diane Henson","23","265","119","407","22.62%","Cast Votes:","1,346","95.33%","453","93.02%","1,799","Over Votes:","0","0","0","0.00%","Under Votes:","66","34","100","5.27%","Cast Votes:","116","1,230","453","93.02%","1,799","94.73%","Over Votes:","0","0","0","0","0.00%","Under Votes:","10","56","34","100","5.27%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","Justice, 3rd Court of Appeals District, Place 5, Vote For 1","David Puryear","1,070","341","1,411","78.61%","David Puryear","92","978","341","1,411","78.61%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","Karen L. Watkins","272","112","384","21.39%","Karen L. Watkins","23","249","112","384","21.39%","Cast Votes:","1,342","95.04%","453","93.02%","1,795","Over Votes:","0","0","0","0.00%","Under Votes:","70","34","104","5.48%","Cast Votes:","115","1,227","453","93.02%","1,795","94.52%","Over Votes:","0","0","0","0","0.00%","Under Votes:","11","59","34","104","5.48%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","Justice, 3rd Court of Appeals District, Place 6, Vote For 1","Bob Pemberton","1,090","348","1,438","80.11%","Bob Pemberton","92","998","348","1,438","80.11%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","Bryan Case","253","104","357","19.89%","Bryan Case","19","234","104","357","19.89%","Cast Votes:","1,343","95.45%","452","92.81%","1,795","Over Votes:","0","0","0","0.00%","Under Votes:","64","35","99","5.23%","Cast Votes:","111","1,232","452","92.81%","1,795","94.77%","Over Votes:","0","0","0","0","0.00%","Under Votes:","10","54","35","99","5.23%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","District Judge, 27th Judicial District, Vote For 1","John Gauntt","1,148","387","1,535","100.00%","John Gauntt","97","1,051","387","1,535","100.00%","Cast Votes:","1,148","81.65%","387","79.47%","1,535","Over Votes:","0","0","0","0.00%","Under Votes:","258","100","358","18.91%","Cast Votes:","97","1,051","387","79.47%","1,535","81.09%","Over Votes:","0","0","0","0","0.00%","Under Votes:","23","235","100","358","18.91%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","County Attorney, Vote For 1","Larry Allison","1,180","404","1,584","100.00%","Larry Allison","100","1,080","404","1,584","100.00%","Cast Votes:","1,180","83.93%","404","82.96%","1,584","Over Votes:","0","0","0","0.00%","Under Votes:","226","83","309","16.32%","Cast Votes:","100","1,080","404","82.96%","1,584","83.68%","Over Votes:","0","0","0","0","0.00%","Under Votes:","20","206","83","309","16.32%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","Sheriff, Vote For 1","David Whitis","1,204","412","1,616","100.00%","David Whitis","102","1,102","412","1,616","100.00%","Cast Votes:","1,204","85.63%","412","84.60%","1,616","Over Votes:","0","0","0","0.00%","Under Votes:","202","75","277","14.63%","Cast Votes:","102","1,102","412","84.60%","1,616","85.37%","Over Votes:","0","0","0","0","0.00%","Under Votes:","18","184","75","277","14.63%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","Tax Assessor - Collector, Vote For 1","Linda Crawford","1,198","409","1,607","100.00%","Linda Crawford","101","1,097","409","1,607","100.00%","Cast Votes:","1,198","85.21%","409","83.98%","1,607","Over Votes:","0","0","0","0.00%","Under Votes:","208","78","286","15.11%","Cast Votes:","101","1,097","409","83.98%","1,607","84.89%","Over Votes:","0","0","0","0","0.00%","Under Votes:","19","189","78","286","15.11%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 1,903)","Constable, Precinct No. 1, Vote For 1","Gordon G. Nelson","1,171","401","1,572","100.00%","Gordon G. Nelson","99","1,072","401","1,572","100.00%","Cast Votes:","1,171","83.40%","401","82.34%","1,572","Over Votes:","0","0","0","0.00%","Under Votes:","233","86","319","16.87%","Cast Votes:","99","1,072","401","82.34%","1,572","83.13%","Over Votes:","0","0","0","0","0.00%","Under Votes:","19","214","86","319","16.87%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)"
"Straight Party, Vote For 1","Republican Party","308","117","425","75.89%","Republican Party","35","273","117","425","75.89%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Democratic Party","88","46","134","23.93%","Democratic Party","11","77","46","134","23.93%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Libertarian Party","1","0","1","0.18%","Libertarian Party","0","1","0","1","0.18%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Green Party","0","0","0","0.00%","Green Party","0","0","0","0","0.00%","Cast Votes:","397","67.40%","163","67.08%","560","Over Votes:","0","0","0","0.00%","Under Votes:","192","80","272","32.69%","Cast Votes:","46","351","163","67.08%","560","67.31%","Over Votes:","0","0","0","0","0.00%","Under Votes:","19","173","80","272","32.69%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","President and Vice President, Vote For 1","Mitt Romney \ Paul Ryan","431","177","608","73.88%","Mitt Romney \ Paul Ryan","47","384","177","608","73.88%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Barack Obama \ Joe Biden","138","61","199","24.18%","Barack Obama \ Joe Biden","18","120","61","199","24.18%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Gary Johnson \ Jim Gray","12","1","13","1.58%","Gary Johnson \ Jim Gray","0","12","1","13","1.58%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Jill Stein \ Cheri Honkala","1","1","2","0.24%","Jill Stein \ Cheri Honkala","0","1","1","2","0.24%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","THADDAUSHILL (W)","0","0","0","0.00%","THADDAUSHILL (W)","0","0","0","0","0.00%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","HOEFLING (W)","0","0","0","0.00%","HOEFLING (W)","0","0","0","0","0.00%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","VIRGIL GOODE (W)","1","0","1","0.12%","VIRGIL GOODE (W)","0","1","0","1","0.12%","Cast Votes:","583","98.98%","240","98.77%","823","Over Votes:","0","0","0","0.00%","Under Votes:","6","3","9","1.08%","Cast Votes:","65","518","240","98.77%","823","98.92%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","6","3","9","1.08%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","United States Senator, Vote For 1","Ted Cruz","429","170","599","73.68%","Ted Cruz","46","383","170","599","73.68%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Paul Sadler","129","60","189","23.25%","Paul Sadler","16","113","60","189","23.25%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","John Jay Myers","15","3","18","2.21%","John Jay Myers","1","14","3","18","2.21%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","David B. Collins","2","5","7","0.86%","David B. Collins","1","1","5","7","0.86%","Cast Votes:","575","97.62%","238","97.94%","813","Over Votes:","0","0","0","0.00%","Under Votes:","14","5","19","2.28%","Cast Votes:","64","511","238","97.94%","813","97.72%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","13","5","19","2.28%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","United States Representative, District 25, Vote For 1","Roger Williams","427","167","594","73.42%","Roger Williams","45","382","167","594","73.42%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Elaine M. Henderson","126","66","192","23.73%","Elaine M. Henderson","14","112","66","192","23.73%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Betsy Dewey","18","5","23","2.84%","Betsy Dewey","1","17","5","23","2.84%","Cast Votes:","571","96.94%","238","97.94%","809","Over Votes:","0","0","0","0.00%","Under Votes:","18","5","23","2.76%","Cast Votes:","60","511","238","97.94%","809","97.24%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","13","5","23","2.76%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Railroad Commissioner, Vote For 1","Christi Craddick","392","166","558","68.89%","Christi Craddick","43","349","166","558","68.89%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Dale Henry","160","61","221","27.28%","Dale Henry","19","141","61","221","27.28%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Vivekananda (Vik) Wall","16","1","17","2.10%","Vivekananda (Vik) Wall","2","14","1","17","2.10%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Chris Kennedy","5","9","14","1.73%","Chris Kennedy","0","5","9","14","1.73%","Cast Votes:","573","97.28%","237","97.53%","810","Over Votes:","0","0","0","0.00%","Under Votes:","16","6","22","2.64%","Cast Votes:","64","509","237","97.53%","810","97.36%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","15","6","22","2.64%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Railroad Commissioner, Unexpired Term, Vote For 1","Barry Smitherman","432","167","599","86.06%","Barry Smitherman","49","383","167","599","86.06%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Jaime O. Perez","38","24","62","8.91%","Jaime O. Perez","2","36","24","62","8.91%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Josh Wendel","25","10","35","5.03%","Josh Wendel","2","23","10","35","5.03%","Cast Votes:","495","84.04%","201","82.72%","696","Over Votes:","0","0","0","0.00%","Under Votes:","94","42","136","16.35%","Cast Votes:","53","442","201","82.72%","696","83.65%","Over Votes:","0","0","0","0","0.00%","Under Votes:","12","82","42","136","16.35%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Justice, Supreme Court, Place 2, Vote For 1","Don Willett","429","183","612","88.44%","Don Willett","42","387","183","612","88.44%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","RS Roberto Koelsch","57","23","80","11.56%","RS Roberto Koelsch","3","54","23","80","11.56%","Cast Votes:","486","82.51%","206","84.77%","692","Over Votes:","0","0","0","0.00%","Under Votes:","103","37","140","16.83%","Cast Votes:","45","441","206","84.77%","692","83.17%","Over Votes:","0","0","0","0","0.00%","Under Votes:","20","83","37","140","16.83%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Justice, Supreme Court, Place 4, Vote For 1","John Devine","424","173","597","86.15%","John Devine","41","383","173","597","86.15%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Tom Oxford","41","17","58","8.37%","Tom Oxford","4","37","17","58","8.37%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Charles E. Waterbury","22","16","38","5.48%","Charles E. Waterbury","1","21","16","38","5.48%","Cast Votes:","487","82.68%","206","84.77%","693","Over Votes:","0","0","0","0.00%","Under Votes:","102","37","139","16.71%","Cast Votes:","46","441","206","84.77%","693","83.29%","Over Votes:","0","0","0","0","0.00%","Under Votes:","19","83","37","139","16.71%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Justice, Supreme Court, Place 6, Vote For 1","Nathan Hecht","407","160","567","71.05%","Nathan Hecht","41","366","160","567","71.05%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Michele Petty","130","66","196","24.56%","Michele Petty","15","115","66","196","24.56%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Mark Ash","21","4","25","3.13%","Mark Ash","1","20","4","25","3.13%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Jim Chisholm","4","6","10","1.25%","Jim Chisholm","0","4","6","10","1.25%","Cast Votes:","562","95.42%","236","97.12%","798","Over Votes:","0","0","0","0.00%","Under Votes:","27","7","34","4.09%","Cast Votes:","57","505","236","97.12%","798","95.91%","Over Votes:","0","0","0","0","0.00%","Under Votes:","8","19","7","34","4.09%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Presiding Judge, Court of Criminal Appeals, Vote For 1","Sharon Keller","415","170","585","73.58%","Sharon Keller","42","373","170","585","73.58%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Keith Hampton","123","59","182","22.89%","Keith Hampton","14","109","59","182","22.89%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Lance Stott","20","8","28","3.52%","Lance Stott","2","18","8","28","3.52%","Cast Votes:","558","94.74%","237","97.53%","795","Over Votes:","0","0","0","0.00%","Under Votes:","31","6","37","4.45%","Cast Votes:","58","500","237","97.53%","795","95.55%","Over Votes:","0","0","0","0","0.00%","Under Votes:","7","24","6","37","4.45%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Judge, Court of Criminal Appeals, Place 7, Vote For 1","Barbara Parker Hervey","421","177","598","86.92%","Barbara Parker Hervey","40","381","177","598","86.92%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Mark W. Bennett","61","29","90","13.08%","Mark W. Bennett","4","57","29","90","13.08%","Cast Votes:","482","81.83%","206","84.77%","688","Over Votes:","0","0","0","0.00%","Under Votes:","107","37","144","17.31%","Cast Votes:","44","438","206","84.77%","688","82.69%","Over Votes:","0","0","0","0","0.00%","Under Votes:","21","86","37","144","17.31%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Judge, Court of Criminal Appeals, Place 8, Vote For 1","Elsa Alcala","419","178","597","87.03%","Elsa Alcala","41","378","178","597","87.03%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","William Bryan Strange, III","61","28","89","12.97%","William Bryan Strange, III","4","57","28","89","12.97%","Cast Votes:","480","81.49%","206","84.77%","686","Over Votes:","0","0","0","0.00%","Under Votes:","109","37","146","17.55%","Cast Votes:","45","435","206","84.77%","686","82.45%","Over Votes:","0","0","0","0","0.00%","Under Votes:","20","89","37","146","17.55%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Member, State Board of Education, District 14, Vote For 1","Sue Melton","425","177","602","87.12%","Sue Melton","43","382","177","602","87.12%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Stephen Hawkins","61","28","89","12.88%","Stephen Hawkins","3","58","28","89","12.88%","Cast Votes:","486","82.51%","205","84.36%","691","Over Votes:","0","0","0","0.00%","Under Votes:","103","38","141","16.95%","Cast Votes:","46","440","205","84.36%","691","83.05%","Over Votes:","0","0","0","0","0.00%","Under Votes:","19","84","38","141","16.95%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","State Senator, District 24, Vote For 1","Troy Fraser","448","187","635","100.00%","Troy Fraser","45","403","187","635","100.00%","Cast Votes:","448","76.06%","187","76.95%","635","Over Votes:","0","0","0","0.00%","Under Votes:","141","56","197","23.68%","Cast Votes:","45","403","187","76.95%","635","76.32%","Over Votes:","0","0","0","0","0.00%","Under Votes:","20","121","56","197","23.68%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","State Representative, District 54, Vote For 1","Jimmie Don Aycock","444","171","615","76.21%","Jimmie Don Aycock","45","399","171","615","76.21%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Claudia Brown","126","66","192","23.79%","Claudia Brown","14","112","66","192","23.79%","Cast Votes:","570","96.77%","237","97.53%","807","Over Votes:","0","0","0","0.00%","Under Votes:","19","6","25","3.00%","Cast Votes:","59","511","237","97.53%","807","97.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","6","13","6","25","3.00%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Justice, 3rd Court of Appeals District, Place 2, Vote For 1","Jeff Rose","421","168","589","74.56%","Jeff Rose","42","379","168","589","74.56%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","J. Andrew Hathcock","135","66","201","25.44%","J. Andrew Hathcock","15","120","66","201","25.44%","Cast Votes:","556","94.40%","234","96.30%","790","Over Votes:","0","0","0","0.00%","Under Votes:","33","9","42","5.05%","Cast Votes:","57","499","234","96.30%","790","94.95%","Over Votes:","0","0","0","0","0.00%","Under Votes:","8","25","9","42","5.05%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Justice, 3rd Court of Appeals District, Place 3, Vote For 1","Scott Field","418","165","583","73.24%","Scott Field","43","375","165","583","73.24%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Diane Henson","144","69","213","26.76%","Diane Henson","17","127","69","213","26.76%","Cast Votes:","562","95.42%","234","96.30%","796","Over Votes:","0","0","0","0.00%","Under Votes:","27","9","36","4.33%","Cast Votes:","60","502","234","96.30%","796","95.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","22","9","36","4.33%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Justice, 3rd Court of Appeals District, Place 5, Vote For 1","David Puryear","415","168","583","73.89%","David Puryear","41","374","168","583","73.89%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Karen L. Watkins","140","66","206","26.11%","Karen L. Watkins","16","124","66","206","26.11%","Cast Votes:","555","94.23%","234","96.30%","789","Over Votes:","0","0","0","0.00%","Under Votes:","34","9","43","5.17%","Cast Votes:","57","498","234","96.30%","789","94.83%","Over Votes:","0","0","0","0","0.00%","Under Votes:","8","26","9","43","5.17%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Justice, 3rd Court of Appeals District, Place 6, Vote For 1","Bob Pemberton","424","175","599","75.92%","Bob Pemberton","40","384","175","599","75.92%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Bryan Case","131","59","190","24.08%","Bryan Case","17","114","59","190","24.08%","Cast Votes:","555","94.23%","234","96.30%","789","Over Votes:","0","0","0","0.00%","Under Votes:","34","9","43","5.17%","Cast Votes:","57","498","234","96.30%","789","94.83%","Over Votes:","0","0","0","0","0.00%","Under Votes:","8","26","9","43","5.17%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","District Judge, 27th Judicial District, Vote For 1","John Gauntt","445","193","638","100.00%","John Gauntt","45","400","193","638","100.00%","Cast Votes:","445","75.55%","193","79.42%","638","Over Votes:","0","0","0","0.00%","Under Votes:","144","50","194","23.32%","Cast Votes:","45","400","193","79.42%","638","76.68%","Over Votes:","0","0","0","0","0.00%","Under Votes:","20","124","50","194","23.32%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","County Attorney, Vote For 1","Larry Allison","462","195","657","100.00%","Larry Allison","46","416","195","657","100.00%","Cast Votes:","462","78.44%","195","80.25%","657","Over Votes:","0","0","0","0.00%","Under Votes:","127","48","175","21.03%","Cast Votes:","46","416","195","80.25%","657","78.97%","Over Votes:","0","0","0","0","0.00%","Under Votes:","19","108","48","175","21.03%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 832)","Sheriff, Vote For 1","David Whitis","463","199","662","100.00%","David Whitis","45","418","199","662","100.00%","Cast Votes:","463","78.61%","199","81.89%","662","Over Votes:","0","0","0","0.00%","Under Votes:","126","44","170","20.43%","Cast Votes:","45","418","199","81.89%","662","79.57%","Over Votes:","0","0","0","0","0.00%","Under Votes:","20","106","44","170","20.43%"
