political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Fannin Co,election_date,election_name,9 Ravenna,,1,5,8,8,844,0.2,50,48,Referendum 3,Democrat Party,1,1,Yes,C,1,,167,10,0,0,0,0,0,0,78,6,0,0,89,4,0,0
Fannin Co,election_date,election_name,9 Ravenna,,1,5,8,8,844,0.2,50,48,Referendum 3,Democrat Party,1,2,No,C,2,,167,2,0,0,0,0,0,0,78,0,0,0,89,2,0,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,8,6,President / Vice President,Republican Party,1,1,Rick Santorum,C,1,,220,25,5,0,0,0,0,0,58,2,1,0,162,23,4,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,8,6,President / Vice President,Republican Party,1,2,Michele Bachmann,C,2,,220,3,5,0,0,0,0,0,58,1,1,0,162,2,4,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,8,6,President / Vice President,Republican Party,1,3,Jon Huntsman,C,3,,220,3,5,0,0,0,0,0,58,1,1,0,162,2,4,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,8,6,President / Vice President,Republican Party,1,4,Newt Gingrich,C,4,,220,5,5,0,0,0,0,0,58,1,1,0,162,4,4,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,8,6,President / Vice President,Republican Party,1,5,"Charles ""Buddy"" Roemer",C,5,,220,2,5,0,0,0,0,0,58,1,1,0,162,1,4,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,8,6,President / Vice President,Republican Party,1,6,John Davis,C,6,,220,0,5,0,0,0,0,0,58,0,1,0,162,0,4,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,8,6,President / Vice President,Republican Party,1,7,Ron Paul,C,7,,220,24,5,0,0,0,0,0,58,3,1,0,162,21,4,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,8,6,President / Vice President,Republican Party,1,8,Mitt Romney,C,8,,220,130,5,0,0,0,0,0,58,40,1,0,162,90,4,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,8,6,President / Vice President,Republican Party,1,9,Uncommitted / no compremetido,C,9,,220,3,5,0,0,0,0,0,58,1,1,0,162,2,4,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,9,7,President,Democrat Party,1,1,Bob Ely,C,1,,220,0,2,0,0,0,0,0,58,0,2,0,162,0,0,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,9,7,President,Democrat Party,1,2,Darcy G. Richardson,C,2,,220,2,2,0,0,0,0,0,58,0,2,0,162,2,0,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,9,7,President,Democrat Party,1,3,Barack Obama,C,3,,220,13,2,0,0,0,0,0,58,3,2,0,162,10,0,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,9,7,President,Democrat Party,1,4,John Wolfe,C,4,,220,3,2,0,0,0,0,0,58,2,2,0,162,1,0,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,10,8,U.S. Senator,Republican Party,1,1,Glenn Addison,C,1,,220,5,11,0,0,0,0,0,58,1,1,0,162,4,10,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,10,8,U.S. Senator,Republican Party,1,2,Joe Agris,C,2,,220,0,11,0,0,0,0,0,58,0,1,0,162,0,10,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,10,8,U.S. Senator,Republican Party,1,3,Ted Cruz,C,3,,220,52,11,0,0,0,0,0,58,14,1,0,162,38,10,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,10,8,U.S. Senator,Republican Party,1,4,Ben Gambini,C,4,,220,7,11,0,0,0,0,0,58,3,1,0,162,4,10,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,10,8,U.S. Senator,Republican Party,1,5,Curt Cleaver,C,5,,220,3,11,0,0,0,0,0,58,1,1,0,162,2,10,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,10,8,U.S. Senator,Republican Party,1,6,Lela Pittenger,C,6,,220,1,11,0,0,0,0,0,58,0,1,0,162,1,10,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,10,8,U.S. Senator,Republican Party,1,7,Tom Leppert,C,7,,220,42,11,0,0,0,0,0,58,9,1,0,162,33,10,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,10,8,U.S. Senator,Republican Party,1,8,Craig James,C,8,,220,7,11,0,0,0,0,0,58,4,1,0,162,3,10,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,10,8,U.S. Senator,Republican Party,1,9,David Dewhurst,C,9,,220,72,11,0,0,0,0,0,58,18,1,0,162,54,10,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,11,9,U.S. Senator,Democrat Party,1,1,Grady Yarbrough,C,1,,220,5,2,0,0,0,0,0,58,2,0,0,162,3,2,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,11,9,U.S. Senator,Democrat Party,1,2,Addie Dainell Allen,C,2,,220,5,2,0,0,0,0,0,58,3,0,0,162,2,2,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,11,9,U.S. Senator,Democrat Party,1,3,Sean Hubbard,C,3,,220,1,2,0,0,0,0,0,58,1,0,0,162,0,2,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,11,9,U.S. Senator,Democrat Party,1,4,Paul Sadler,C,4,,220,7,2,0,0,0,0,0,58,1,0,0,162,6,2,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,12,10,"U.S. Representative, District 4",Republican Party,1,1,Ralph M. Hall,C,1,,220,103,12,0,0,0,0,0,58,17,1,0,162,86,11,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,12,10,"U.S. Representative, District 4",Republican Party,1,2,Steve Clark,C,2,,220,38,12,0,0,0,0,0,58,14,1,0,162,24,11,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,12,10,"U.S. Representative, District 4",Republican Party,1,3,Lou Gigliotti,C,3,,220,47,12,0,0,0,0,0,58,19,1,0,162,28,11,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,13,11,"U.S. Representative, District 4",Democrat Party,1,1,VaLinda Hathcox,C,1,,220,17,3,0,0,0,0,0,58,6,1,0,162,11,2,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,14,12,Railroad Commissioner,Republican Party,1,1,Warren Chisum,C,1,,220,30,53,0,0,0,0,0,58,8,8,0,162,22,45,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,14,12,Railroad Commissioner,Republican Party,1,2,Beryl Burgess,C,2,,220,13,53,0,0,0,0,0,58,4,8,0,162,9,45,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,14,12,Railroad Commissioner,Republican Party,1,3,Joe Cotten,C,3,,220,16,53,0,0,0,0,0,58,5,8,0,162,11,45,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,14,12,Railroad Commissioner,Republican Party,1,6,Roland Sledge,C,4,,220,14,53,0,0,0,0,0,58,5,8,0,162,9,45,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,14,12,Railroad Commissioner,Republican Party,1,4,Becky Berger,C,5,,220,22,53,0,0,0,0,0,58,10,8,0,162,12,45,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,14,12,Railroad Commissioner,Republican Party,1,5,Christi Craddick,C,6,,220,52,53,0,0,0,0,0,58,11,8,0,162,41,45,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,15,13,Railroad Commissioner,Democrat Party,1,1,Dale Henry,C,1,,220,17,3,0,0,0,0,0,58,6,1,0,162,11,2,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,1,Al Lee,C,1,,220,19,59,0,0,0,0,0,58,5,12,0,162,14,47,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,2,Barry Smitherman,C,2,,220,57,59,0,0,0,0,0,58,18,12,0,162,39,47,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,3,Elizabeth Murray-Kolb,C,3,,220,26,59,0,0,0,0,0,58,6,12,0,162,20,47,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,4,Greg Parker,C,4,,220,39,59,0,0,0,0,0,58,10,12,0,162,29,47,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,17,15,"Justice, Supreme Court, Place 2",Republican Party,1,1,Don Willett,C,1,,220,94,49,0,0,0,0,0,58,24,11,0,162,70,38,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,17,15,"Justice, Supreme Court, Place 2",Republican Party,1,2,Steve Smith,C,2,,220,57,49,0,0,0,0,0,58,16,11,0,162,41,38,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,18,16,"Justice, Supreme Court, Place 4",Republican Party,1,1,John Devine,C,1,,220,40,51,0,0,0,0,0,58,13,11,0,162,27,40,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,18,16,"Justice, Supreme Court, Place 4",Republican Party,1,2,David Medina,C,2,,220,63,51,0,0,0,0,0,58,17,11,0,162,46,40,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,18,16,"Justice, Supreme Court, Place 4",Republican Party,1,3,"Joe Pool, Jr.",C,3,,220,46,51,0,0,0,0,0,58,10,11,0,162,36,40,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,19,17,"Justice, Supreme Court, Place 6",Republican Party,1,1,Nathan Hecht,C,1,,220,134,66,0,0,0,0,0,58,38,13,0,162,96,53,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,20,18,"Justice, Supreme Court, Place 6",Democrat Party,1,1,Michele Petty,C,1,,220,17,3,0,0,0,0,0,58,6,1,0,162,11,2,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,21,19,"Presiding Judge, Court of Criminal Appeals",Republican Party,1,1,Sharon Keller,C,1,,220,134,66,0,0,0,0,0,58,36,15,0,162,98,51,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,22,20,"Presiding Judge, Court of Criminal Appeals",Democrat Party,1,1,Keith Hampton,C,1,,220,17,3,0,0,0,0,0,58,6,1,0,162,11,2,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,23,21,"Judge, Court of Criminal Appeals, Place 7",Republican Party,1,1,Barbara Parker Hervey,C,1,,220,132,68,0,0,0,0,0,58,36,15,0,162,96,53,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,24,22,"Judge, Court of Criminal Appeals, Place 8",Republican Party,1,1,Elsa Alcala,C,1,,220,130,70,0,0,0,0,0,58,37,14,0,162,93,56,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,25,23,"Member, State Board of Education, District 9",Republican Party,1,1,Randy Stevenson,C,1,,220,76,58,0,0,0,0,0,58,18,12,0,162,58,46,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,25,23,"Member, State Board of Education, District 9",Republican Party,1,2,Thomas Ratliff,C,2,,220,66,58,0,0,0,0,0,58,21,12,0,162,45,46,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,27,24,"State Senator, District 2",Republican Party,1,1,Bob Deuell,C,1,,220,147,53,0,0,0,0,0,58,39,12,0,162,108,41,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,28,25,"State Representative, District 62",Republican Party,1,1,Larry Phillips,C,1,,220,149,51,0,0,0,0,0,58,39,12,0,162,110,39,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,29,26,"State Representative, District 62",Democrat Party,1,1,Eristeo Perez,C,1,,220,15,5,0,0,0,0,0,58,6,1,0,162,9,4,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,30,27,"Justice, 6th Court of Appeals District, Place 2",Republican Party,1,1,H. D. Bailey,C,1,,220,64,61,0,0,0,0,0,58,11,13,0,162,53,48,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,30,27,"Justice, 6th Court of Appeals District, Place 2",Republican Party,1,2,Bailey C. Moseley,C,2,,220,75,61,0,0,0,0,0,58,27,13,0,162,48,48,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,51,28,"Justice, 6th Court of Appeals District, Place 2",Democrat Party,1,1,Frank L. Supercinski,C,1,,220,16,4,0,0,0,0,0,58,6,1,0,162,10,3,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,31,29,336th District Judge,Republican Party,1,1,Lauri Blake,C,1,,220,147,53,0,0,0,0,0,58,37,14,0,162,110,39,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,32,30,Criminal District Attorney,Republican Party,1,1,Richard Glaser,C,1,,220,148,52,0,0,0,0,0,58,37,14,0,162,111,38,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,33,31,Sheriff,Republican Party,1,1,"Richard ""Dickie"" Fields",C,1,,220,42,37,0,0,0,0,0,58,13,9,0,162,29,28,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,33,31,Sheriff,Republican Party,1,2,Mark Johnson,C,2,,220,66,37,0,0,0,0,0,58,18,9,0,162,48,28,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,33,31,Sheriff,Republican Party,1,3,Donnie Foster,C,3,,220,55,37,0,0,0,0,0,58,11,9,0,162,44,28,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,34,32,County Tax Assessor-Collector,Republican Party,1,1,Gail Young,C,1,,220,148,52,0,0,0,0,0,58,39,12,0,162,109,40,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,39,37,"Constable, Precinct 2",Republican Party,1,1,Bob Clemons,C,1,,220,142,58,0,0,0,0,0,58,36,15,0,162,106,43,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,46,39,Republican County Chair,Republican Party,1,1,Joe Ward,C,1,,220,137,63,0,0,0,0,0,58,35,16,0,162,102,47,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,47,40,Democrat County Chair,Democrat Party,1,1,Elaine Peebles,C,1,,220,17,3,0,0,0,0,0,58,6,1,0,162,11,2,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,41,41,Proposition 1,Republican Party,1,1,Yes,C,1,,220,151,13,0,0,0,0,0,58,38,3,0,162,113,10,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,41,41,Proposition 1,Republican Party,1,2,No,C,2,,220,36,13,0,0,0,0,0,58,10,3,0,162,26,10,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,42,42,Proposition 2,Republican Party,1,1,Yes,C,1,,220,179,11,0,0,0,0,0,58,45,3,0,162,134,8,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,42,42,Proposition 2,Republican Party,1,2,No,C,2,,220,10,11,0,0,0,0,0,58,3,3,0,162,7,8,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,43,43,Proposition 3,Republican Party,1,1,Yes,C,1,,220,179,9,0,0,0,0,0,58,48,2,0,162,131,7,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,43,43,Proposition 3,Republican Party,1,2,No,C,2,,220,12,9,0,0,0,0,0,58,1,2,0,162,11,7,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,44,44,Proposition 4,Republican Party,1,1,Yes,C,1,,220,177,15,0,0,0,0,0,58,45,4,0,162,132,11,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,44,44,Proposition 4,Republican Party,1,2,No,C,2,,220,8,15,0,0,0,0,0,58,2,4,0,162,6,11,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,45,45,Proposition 5,Republican Party,1,1,Yes,C,1,,220,126,27,0,0,0,0,0,58,31,5,0,162,95,22,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,45,45,Proposition 5,Republican Party,1,2,No,C,2,,220,47,27,0,0,0,0,0,58,15,5,0,162,32,22,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,48,46,Referendum 1,Democrat Party,1,1,Yes,C,1,,220,19,0,0,0,0,0,0,58,6,0,0,162,13,0,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,48,46,Referendum 1,Democrat Party,1,2,No,C,2,,220,1,0,0,0,0,0,0,58,1,0,0,162,0,0,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,49,47,Referendum 2,Democrat Party,1,1,Yes,C,1,,220,17,0,0,0,0,0,0,58,5,0,0,162,12,0,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,49,47,Referendum 2,Democrat Party,1,2,No,C,2,,220,3,0,0,0,0,0,0,58,2,0,0,162,1,0,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,50,48,Referendum 3,Democrat Party,1,1,Yes,C,1,,220,11,0,0,0,0,0,0,58,4,0,0,162,7,0,0
Fannin Co,election_date,election_name,10 Trenton,,1,6,9,9,1886,0.12,50,48,Referendum 3,Democrat Party,1,2,No,C,2,,220,9,0,0,0,0,0,0,58,3,0,0,162,6,0,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,8,6,President / Vice President,Republican Party,1,1,Rick Santorum,C,1,,327,42,6,0,0,0,0,0,41,7,0,0,286,35,6,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,8,6,President / Vice President,Republican Party,1,2,Michele Bachmann,C,2,,327,4,6,0,0,0,0,0,41,0,0,0,286,4,6,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,8,6,President / Vice President,Republican Party,1,3,Jon Huntsman,C,3,,327,0,6,0,0,0,0,0,41,0,0,0,286,0,6,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,8,6,President / Vice President,Republican Party,1,4,Newt Gingrich,C,4,,327,25,6,0,0,0,0,0,41,4,0,0,286,21,6,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,8,6,President / Vice President,Republican Party,1,5,"Charles ""Buddy"" Roemer",C,5,,327,0,6,0,0,0,0,0,41,0,0,0,286,0,6,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,8,6,President / Vice President,Republican Party,1,6,John Davis,C,6,,327,1,6,0,0,0,0,0,41,0,0,0,286,1,6,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,8,6,President / Vice President,Republican Party,1,7,Ron Paul,C,7,,327,35,6,0,0,0,0,0,41,4,0,0,286,31,6,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,8,6,President / Vice President,Republican Party,1,8,Mitt Romney,C,8,,327,166,6,0,0,0,0,0,41,23,0,0,286,143,6,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,8,6,President / Vice President,Republican Party,1,9,Uncommitted / no compremetido,C,9,,327,14,6,0,0,0,0,0,41,1,0,0,286,13,6,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,9,7,President,Democrat Party,1,1,Bob Ely,C,1,,327,2,4,0,0,0,0,0,41,0,0,0,286,2,4,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,9,7,President,Democrat Party,1,2,Darcy G. Richardson,C,2,,327,1,4,0,0,0,0,0,41,0,0,0,286,1,4,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,9,7,President,Democrat Party,1,3,Barack Obama,C,3,,327,27,4,0,0,0,0,0,41,2,0,0,286,25,4,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,9,7,President,Democrat Party,1,4,John Wolfe,C,4,,327,0,4,0,0,0,0,0,41,0,0,0,286,0,4,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,10,8,U.S. Senator,Republican Party,1,1,Glenn Addison,C,1,,327,4,15,0,0,0,0,0,41,1,1,0,286,3,14,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,10,8,U.S. Senator,Republican Party,1,2,Joe Agris,C,2,,327,1,15,0,0,0,0,0,41,0,1,0,286,1,14,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,10,8,U.S. Senator,Republican Party,1,3,Ted Cruz,C,3,,327,103,15,0,0,0,0,0,41,8,1,0,286,95,14,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,10,8,U.S. Senator,Republican Party,1,4,Ben Gambini,C,4,,327,2,15,0,0,0,0,0,41,0,1,0,286,2,14,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,10,8,U.S. Senator,Republican Party,1,5,Curt Cleaver,C,5,,327,2,15,0,0,0,0,0,41,0,1,0,286,2,14,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,10,8,U.S. Senator,Republican Party,1,6,Lela Pittenger,C,6,,327,2,15,0,0,0,0,0,41,1,1,0,286,1,14,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,10,8,U.S. Senator,Republican Party,1,7,Tom Leppert,C,7,,327,44,15,0,0,0,0,0,41,9,1,0,286,35,14,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,10,8,U.S. Senator,Republican Party,1,8,Craig James,C,8,,327,4,15,0,0,0,0,0,41,0,1,0,286,4,14,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,10,8,U.S. Senator,Republican Party,1,9,David Dewhurst,C,9,,327,116,15,0,0,0,0,0,41,19,1,0,286,97,14,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,11,9,U.S. Senator,Democrat Party,1,1,Grady Yarbrough,C,1,,327,14,5,0,0,0,0,0,41,0,1,0,286,14,4,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,11,9,U.S. Senator,Democrat Party,1,2,Addie Dainell Allen,C,2,,327,4,5,0,0,0,0,0,41,0,1,0,286,4,4,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,11,9,U.S. Senator,Democrat Party,1,3,Sean Hubbard,C,3,,327,2,5,0,0,0,0,0,41,0,1,0,286,2,4,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,11,9,U.S. Senator,Democrat Party,1,4,Paul Sadler,C,4,,327,9,5,0,0,0,0,0,41,1,1,0,286,8,4,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,12,10,"U.S. Representative, District 4",Republican Party,1,1,Ralph M. Hall,C,1,,327,158,12,0,0,0,0,0,41,20,1,0,286,138,11,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,12,10,"U.S. Representative, District 4",Republican Party,1,2,Steve Clark,C,2,,327,71,12,0,0,0,0,0,41,8,1,0,286,63,11,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,12,10,"U.S. Representative, District 4",Republican Party,1,3,Lou Gigliotti,C,3,,327,52,12,0,0,0,0,0,41,10,1,0,286,42,11,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,13,11,"U.S. Representative, District 4",Democrat Party,1,1,VaLinda Hathcox,C,1,,327,28,6,0,0,0,0,0,41,1,1,0,286,27,5,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,14,12,Railroad Commissioner,Republican Party,1,1,Warren Chisum,C,1,,327,62,53,0,0,0,0,0,41,9,4,0,286,53,49,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,14,12,Railroad Commissioner,Republican Party,1,2,Beryl Burgess,C,2,,327,14,53,0,0,0,0,0,41,2,4,0,286,12,49,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,14,12,Railroad Commissioner,Republican Party,1,3,Joe Cotten,C,3,,327,39,53,0,0,0,0,0,41,3,4,0,286,36,49,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,14,12,Railroad Commissioner,Republican Party,1,6,Roland Sledge,C,4,,327,20,53,0,0,0,0,0,41,3,4,0,286,17,49,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,14,12,Railroad Commissioner,Republican Party,1,4,Becky Berger,C,5,,327,32,53,0,0,0,0,0,41,7,4,0,286,25,49,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,14,12,Railroad Commissioner,Republican Party,1,5,Christi Craddick,C,6,,327,73,53,0,0,0,0,0,41,11,4,0,286,62,49,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,15,13,Railroad Commissioner,Democrat Party,1,1,Dale Henry,C,1,,327,28,6,0,0,0,0,0,41,1,1,0,286,27,5,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,1,Al Lee,C,1,,327,38,53,0,0,0,0,0,41,5,3,0,286,33,50,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,2,Barry Smitherman,C,2,,327,79,53,0,0,0,0,0,41,13,3,0,286,66,50,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,3,Elizabeth Murray-Kolb,C,3,,327,42,53,0,0,0,0,0,41,6,3,0,286,36,50,0
Fannin Co,election_date,election_name,11 Leonard,,1,5,10,10,2163,0.15,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,4,Greg Parker,C,4,,327,81,53,0,0,0,0,0,41,12,3,0,286,69,50,0
