Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
445,"Jeff Boyd, REP",958,"1,775",55,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,312,Early Voting Ballots Cast,"1,404",Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,"1,830","2,266",80.76%
445,"Staci Williams, DEM",766,"1,775",55,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,312,Early Voting Ballots Cast,"1,404",Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,"1,830","2,266",80.76%
445,"William Bryan Strange III, LIB",51,"1,775",55,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,312,Early Voting Ballots Cast,"1,404",Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,"1,830","2,266",80.76%
446,"Jeff Boyd, REP","1,056","1,914",60,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,223,Early Voting Ballots Cast,"1,603",Election Day Voting Ballots Cast,148, Ballots Cast,0, Ballots Cast,0,"1,974","2,396",82.39%
446,"Staci Williams, DEM",807,"1,914",60,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,223,Early Voting Ballots Cast,"1,603",Election Day Voting Ballots Cast,148, Ballots Cast,0, Ballots Cast,0,"1,974","2,396",82.39%
446,"William Bryan Strange III, LIB",51,"1,914",60,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,223,Early Voting Ballots Cast,"1,603",Election Day Voting Ballots Cast,148, Ballots Cast,0, Ballots Cast,0,"1,974","2,396",82.39%
447,"Jeff Boyd, REP",712,"1,571",37,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,192,Early Voting Ballots Cast,"1,129",Election Day Voting Ballots Cast,287, Ballots Cast,0, Ballots Cast,0,"1,608","2,461",65.34%
447,"Staci Williams, DEM",804,"1,571",37,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,192,Early Voting Ballots Cast,"1,129",Election Day Voting Ballots Cast,287, Ballots Cast,0, Ballots Cast,0,"1,608","2,461",65.34%
447,"William Bryan Strange III, LIB",55,"1,571",37,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,192,Early Voting Ballots Cast,"1,129",Election Day Voting Ballots Cast,287, Ballots Cast,0, Ballots Cast,0,"1,608","2,461",65.34%
448,"Jeff Boyd, REP",926,"1,579",38,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,231,Early Voting Ballots Cast,"1,300",Election Day Voting Ballots Cast,86, Ballots Cast,0, Ballots Cast,0,"1,617","1,985",81.46%
448,"Staci Williams, DEM",608,"1,579",38,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,231,Early Voting Ballots Cast,"1,300",Election Day Voting Ballots Cast,86, Ballots Cast,0, Ballots Cast,0,"1,617","1,985",81.46%
448,"William Bryan Strange III, LIB",45,"1,579",38,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,231,Early Voting Ballots Cast,"1,300",Election Day Voting Ballots Cast,86, Ballots Cast,0, Ballots Cast,0,"1,617","1,985",81.46%
449,"Jeff Boyd, REP","2,383","3,872",121,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,518,Early Voting Ballots Cast,"3,206",Election Day Voting Ballots Cast,269, Ballots Cast,0, Ballots Cast,0,"3,993","4,877",81.87%
449,"Staci Williams, DEM","1,386","3,872",121,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,518,Early Voting Ballots Cast,"3,206",Election Day Voting Ballots Cast,269, Ballots Cast,0, Ballots Cast,0,"3,993","4,877",81.87%
449,"William Bryan Strange III, LIB",103,"3,872",121,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,518,Early Voting Ballots Cast,"3,206",Election Day Voting Ballots Cast,269, Ballots Cast,0, Ballots Cast,0,"3,993","4,877",81.87%
Lim Bal Travis,"Jeff Boyd, REP",77,171,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,176,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,176,0,0.00%
Lim Bal Travis,"Staci Williams, DEM",84,171,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,176,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,176,0,0.00%
Lim Bal Travis,"William Bryan Strange III, LIB",10,171,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,176,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,176,0,0.00%
Lim Bal Comal,"Jeff Boyd, REP",10,15,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,17,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,17,0,0.00%
Lim Bal Comal,"Staci Williams, DEM",3,15,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,17,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,17,0,0.00%
Lim Bal Comal,"William Bryan Strange III, LIB",2,15,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,17,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,17,0,0.00%
Lim Bal Caldwell,"Jeff Boyd, REP",6,14,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,14,0,0.00%
Lim Bal Caldwell,"Staci Williams, DEM",7,14,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,14,0,0.00%
Lim Bal Caldwell,"William Bryan Strange III, LIB",1,14,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,14,0,0.00%
Lim Bal Guadalupe,"Jeff Boyd, REP",17,58,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,65,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,65,0,0.00%
Lim Bal Guadalupe,"Staci Williams, DEM",39,58,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,65,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,65,0,0.00%
Lim Bal Guadalupe,"William Bryan Strange III, LIB",2,58,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,65,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,65,0,0.00%
Lim Bal Blanco,"Jeff Boyd, REP",1,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,0,0.00%
Lim Bal Blanco,"Staci Williams, DEM",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,0,0.00%
Lim Bal Blanco,"William Bryan Strange III, LIB",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,0,0.00%
Lim Bal Other,"Jeff Boyd, REP",195,415,28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,442,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,443,0,0.00%
Lim Bal Other,"Staci Williams, DEM",206,415,28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,442,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,443,0,0.00%
Lim Bal Other,"William Bryan Strange III, LIB",14,415,28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,442,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,443,0,0.00%
110,"Brett Busby, REP",647,"1,517",59,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,235,Early Voting Ballots Cast,"1,153",Election Day Voting Ballots Cast,188, Ballots Cast,0, Ballots Cast,0,"1,576","2,309",68.25%
110,"Gisela D. Triana, DEM",820,"1,517",59,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,235,Early Voting Ballots Cast,"1,153",Election Day Voting Ballots Cast,188, Ballots Cast,0, Ballots Cast,0,"1,576","2,309",68.25%
110,"Tom Oxford, LIB",50,"1,517",59,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,235,Early Voting Ballots Cast,"1,153",Election Day Voting Ballots Cast,188, Ballots Cast,0, Ballots Cast,0,"1,576","2,309",68.25%
111,"Brett Busby, REP",52,220,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,161,Election Day Voting Ballots Cast,42, Ballots Cast,0, Ballots Cast,0,227,339,66.96%
111,"Gisela D. Triana, DEM",159,220,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,161,Election Day Voting Ballots Cast,42, Ballots Cast,0, Ballots Cast,0,227,339,66.96%
111,"Tom Oxford, LIB",9,220,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,161,Election Day Voting Ballots Cast,42, Ballots Cast,0, Ballots Cast,0,227,339,66.96%
112,"Brett Busby, REP",347,"1,419",61,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,215,Early Voting Ballots Cast,"1,046",Election Day Voting Ballots Cast,219, Ballots Cast,0, Ballots Cast,0,"1,480","2,593",57.08%
112,"Gisela D. Triana, DEM","1,004","1,419",61,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,215,Early Voting Ballots Cast,"1,046",Election Day Voting Ballots Cast,219, Ballots Cast,0, Ballots Cast,0,"1,480","2,593",57.08%
112,"Tom Oxford, LIB",68,"1,419",61,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,215,Early Voting Ballots Cast,"1,046",Election Day Voting Ballots Cast,219, Ballots Cast,0, Ballots Cast,0,"1,480","2,593",57.08%
113,"Brett Busby, REP",204,754,29,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,66,Early Voting Ballots Cast,593,Election Day Voting Ballots Cast,124, Ballots Cast,0, Ballots Cast,0,783,"1,351",57.96%
113,"Gisela D. Triana, DEM",522,754,29,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,66,Early Voting Ballots Cast,593,Election Day Voting Ballots Cast,124, Ballots Cast,0, Ballots Cast,0,783,"1,351",57.96%
113,"Tom Oxford, LIB",28,754,29,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,66,Early Voting Ballots Cast,593,Election Day Voting Ballots Cast,124, Ballots Cast,0, Ballots Cast,0,783,"1,351",57.96%
114,"Brett Busby, REP",307,"1,065",64,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,255,Early Voting Ballots Cast,735,Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,129","1,896",59.55%
114,"Gisela D. Triana, DEM",726,"1,065",64,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,255,Early Voting Ballots Cast,735,Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,129","1,896",59.55%
114,"Tom Oxford, LIB",32,"1,065",64,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,255,Early Voting Ballots Cast,735,Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,129","1,896",59.55%
115,"Brett Busby, REP",350,"1,329",45,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,"1,120",Election Day Voting Ballots Cast,197, Ballots Cast,0, Ballots Cast,0,"1,374","2,214",62.06%
115,"Gisela D. Triana, DEM",905,"1,329",45,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,"1,120",Election Day Voting Ballots Cast,197, Ballots Cast,0, Ballots Cast,0,"1,374","2,214",62.06%
115,"Tom Oxford, LIB",74,"1,329",45,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,"1,120",Election Day Voting Ballots Cast,197, Ballots Cast,0, Ballots Cast,0,"1,374","2,214",62.06%
120,"Brett Busby, REP",327,859,48,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,105,Early Voting Ballots Cast,661,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,907,"1,513",59.95%
120,"Gisela D. Triana, DEM",492,859,48,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,105,Early Voting Ballots Cast,661,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,907,"1,513",59.95%
120,"Tom Oxford, LIB",40,859,48,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,105,Early Voting Ballots Cast,661,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,907,"1,513",59.95%
121,"Brett Busby, REP",184,"1,297",45,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,"1,079",Election Day Voting Ballots Cast,227, Ballots Cast,0, Ballots Cast,0,"1,342","2,501",53.66%
121,"Gisela D. Triana, DEM","1,052","1,297",45,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,"1,079",Election Day Voting Ballots Cast,227, Ballots Cast,0, Ballots Cast,0,"1,342","2,501",53.66%
121,"Tom Oxford, LIB",61,"1,297",45,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,"1,079",Election Day Voting Ballots Cast,227, Ballots Cast,0, Ballots Cast,0,"1,342","2,501",53.66%
122,"Brett Busby, REP",122,655,28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
122,"Gisela D. Triana, DEM",499,655,28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
122,"Tom Oxford, LIB",34,655,28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
123,"Brett Busby, REP",152,703,27,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
123,"Gisela D. Triana, DEM",515,703,27,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
123,"Tom Oxford, LIB",36,703,27,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
125,"Brett Busby, REP",804,"2,182",71,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
125,"Gisela D. Triana, DEM","1,308","2,182",71,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
125,"Tom Oxford, LIB",70,"2,182",71,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
126,"Brett Busby, REP",913,"2,154",79,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,"Gisela D. Triana, DEM","1,153","2,154",79,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,"Tom Oxford, LIB",88,"2,154",79,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
127,"Brett Busby, REP",305,709,31,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,"Gisela D. Triana, DEM",382,709,31,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,"Tom Oxford, LIB",22,709,31,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
128,"Brett Busby, REP",779,"1,902",69,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,128,Early Voting Ballots Cast,"1,598",Election Day Voting Ballots Cast,245, Ballots Cast,0, Ballots Cast,0,"1,971","2,931",67.25%
128,"Gisela D. Triana, DEM","1,054","1,902",69,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,128,Early Voting Ballots Cast,"1,598",Election Day Voting Ballots Cast,245, Ballots Cast,0, Ballots Cast,0,"1,971","2,931",67.25%
128,"Tom Oxford, LIB",69,"1,902",69,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,128,Early Voting Ballots Cast,"1,598",Election Day Voting Ballots Cast,245, Ballots Cast,0, Ballots Cast,0,"1,971","2,931",67.25%
129,"Brett Busby, REP",612,"1,688",53,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,123,Early Voting Ballots Cast,"1,411",Election Day Voting Ballots Cast,207, Ballots Cast,0, Ballots Cast,0,"1,741","2,633",66.12%
129,"Gisela D. Triana, DEM","1,009","1,688",53,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,123,Early Voting Ballots Cast,"1,411",Election Day Voting Ballots Cast,207, Ballots Cast,0, Ballots Cast,0,"1,741","2,633",66.12%
129,"Tom Oxford, LIB",67,"1,688",53,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,123,Early Voting Ballots Cast,"1,411",Election Day Voting Ballots Cast,207, Ballots Cast,0, Ballots Cast,0,"1,741","2,633",66.12%
130,"Brett Busby, REP",708,"2,051",64,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,119,Early Voting Ballots Cast,"1,755",Election Day Voting Ballots Cast,241, Ballots Cast,0, Ballots Cast,0,"2,115","3,201",66.07%
130,"Gisela D. Triana, DEM","1,258","2,051",64,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,119,Early Voting Ballots Cast,"1,755",Election Day Voting Ballots Cast,241, Ballots Cast,0, Ballots Cast,0,"2,115","3,201",66.07%
130,"Tom Oxford, LIB",85,"2,051",64,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,119,Early Voting Ballots Cast,"1,755",Election Day Voting Ballots Cast,241, Ballots Cast,0, Ballots Cast,0,"2,115","3,201",66.07%
220,"Brett Busby, REP","1,012","2,196",77,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,215,Early Voting Ballots Cast,"1,832",Election Day Voting Ballots Cast,226, Ballots Cast,0, Ballots Cast,0,"2,273","3,092",73.51%
220,"Gisela D. Triana, DEM","1,076","2,196",77,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,215,Early Voting Ballots Cast,"1,832",Election Day Voting Ballots Cast,226, Ballots Cast,0, Ballots Cast,0,"2,273","3,092",73.51%
220,"Tom Oxford, LIB",108,"2,196",77,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,215,Early Voting Ballots Cast,"1,832",Election Day Voting Ballots Cast,226, Ballots Cast,0, Ballots Cast,0,"2,273","3,092",73.51%
221,"Brett Busby, REP",695,"1,778",68,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,220,Early Voting Ballots Cast,"1,429",Election Day Voting Ballots Cast,197, Ballots Cast,0, Ballots Cast,0,"1,846","2,633",70.11%
221,"Gisela D. Triana, DEM","1,021","1,778",68,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,220,Early Voting Ballots Cast,"1,429",Election Day Voting Ballots Cast,197, Ballots Cast,0, Ballots Cast,0,"1,846","2,633",70.11%
221,"Tom Oxford, LIB",62,"1,778",68,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,220,Early Voting Ballots Cast,"1,429",Election Day Voting Ballots Cast,197, Ballots Cast,0, Ballots Cast,0,"1,846","2,633",70.11%
222,"Brett Busby, REP",517,"1,282",47,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,159,Early Voting Ballots Cast,"1,036",Election Day Voting Ballots Cast,134, Ballots Cast,0, Ballots Cast,0,"1,329","1,874",70.92%
222,"Gisela D. Triana, DEM",708,"1,282",47,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,159,Early Voting Ballots Cast,"1,036",Election Day Voting Ballots Cast,134, Ballots Cast,0, Ballots Cast,0,"1,329","1,874",70.92%
222,"Tom Oxford, LIB",57,"1,282",47,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,159,Early Voting Ballots Cast,"1,036",Election Day Voting Ballots Cast,134, Ballots Cast,0, Ballots Cast,0,"1,329","1,874",70.92%
223,"Brett Busby, REP",666,"1,725",80,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,189,Early Voting Ballots Cast,"1,440",Election Day Voting Ballots Cast,176, Ballots Cast,0, Ballots Cast,0,"1,805","2,784",64.83%
223,"Gisela D. Triana, DEM",993,"1,725",80,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,189,Early Voting Ballots Cast,"1,440",Election Day Voting Ballots Cast,176, Ballots Cast,0, Ballots Cast,0,"1,805","2,784",64.83%
223,"Tom Oxford, LIB",66,"1,725",80,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,189,Early Voting Ballots Cast,"1,440",Election Day Voting Ballots Cast,176, Ballots Cast,0, Ballots Cast,0,"1,805","2,784",64.83%
224,"Brett Busby, REP",978,"1,912",52,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,188,Early Voting Ballots Cast,"1,623",Election Day Voting Ballots Cast,153, Ballots Cast,0, Ballots Cast,0,"1,964","2,453",80.07%
224,"Gisela D. Triana, DEM",865,"1,912",52,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,188,Early Voting Ballots Cast,"1,623",Election Day Voting Ballots Cast,153, Ballots Cast,0, Ballots Cast,0,"1,964","2,453",80.07%
224,"Tom Oxford, LIB",69,"1,912",52,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,188,Early Voting Ballots Cast,"1,623",Election Day Voting Ballots Cast,153, Ballots Cast,0, Ballots Cast,0,"1,964","2,453",80.07%
225,"Brett Busby, REP",731,"1,201",30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,179,Early Voting Ballots Cast,991,Election Day Voting Ballots Cast,61, Ballots Cast,0, Ballots Cast,0,"1,231","1,562",78.81%
225,"Gisela D. Triana, DEM",447,"1,201",30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,179,Early Voting Ballots Cast,991,Election Day Voting Ballots Cast,61, Ballots Cast,0, Ballots Cast,0,"1,231","1,562",78.81%
225,"Tom Oxford, LIB",23,"1,201",30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,179,Early Voting Ballots Cast,991,Election Day Voting Ballots Cast,61, Ballots Cast,0, Ballots Cast,0,"1,231","1,562",78.81%
226,"Brett Busby, REP","1,114","2,166",70,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,371,Early Voting Ballots Cast,"1,671",Election Day Voting Ballots Cast,194, Ballots Cast,0, Ballots Cast,0,"2,236","2,819",79.32%
