#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"206",19,Reporting         ,6395,5315,83.11,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",4057,0,116,0,215,0,21,0,3540,0,83,0,302,0,12,0
"206",19,Reporting         ,6395,5315,83.11,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",1142,0,116,0,143,0,21,0,929,0,83,0,70,0,12,0
"206",19,Reporting         ,6395,5315,83.11,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",4065,0,125,0,211,0,21,0,3548,0,91,0,306,0,13,0
"206",19,Reporting         ,6395,5315,83.11,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",1125,0,125,0,147,0,21,0,913,0,91,0,65,0,13,0
"206",19,Reporting         ,6395,5315,83.11,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",4075,0,136,0,211,0,21,0,3563,0,100,0,301,0,15,0
"206",19,Reporting         ,6395,5315,83.11,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",1104,0,136,0,147,0,21,0,889,0,100,0,68,0,15,0
"206",19,Reporting         ,6395,5315,83.11,"Member State Board of Education, District No. 5",20,"","Lani Popp",2,"REP",3943,0,134,0,208,0,22,0,3443,0,101,0,292,0,11,0
"206",19,Reporting         ,6395,5315,83.11,"Member State Board of Education, District No. 5",20,"","Rebecca Bell-Metereau",3,"DEM",1067,0,134,0,142,0,22,0,862,0,101,0,63,0,11,0
"206",19,Reporting         ,6395,5315,83.11,"Member State Board of Education, District No. 5",20,"","Stephanie Berlin",1,"LIB",171,0,134,0,7,0,22,0,146,0,101,0,18,0,11,0
"206",19,Reporting         ,6395,5315,83.11,"State Representative, District No. 73",27,"","Kyle Biedermann",1,"REP",4013,0,155,0,207,0,23,0,3500,0,121,0,306,0,11,0
"206",19,Reporting         ,6395,5315,83.11,"State Representative, District No. 73",27,"","Stephanie Phillips",2,"DEM",1147,0,155,0,149,0,23,0,931,0,121,0,67,0,11,0
"206",19,Reporting         ,6395,5315,83.11,"Chief Justice, 3rd Court of Appeals District",25,"","Jeff Rose",1,"REP",4019,0,182,0,211,0,22,0,3501,0,149,0,307,0,11,0
"206",19,Reporting         ,6395,5315,83.11,"Chief Justice, 3rd Court of Appeals District",25,"","Darlene Byrne",2,"DEM",1114,0,182,0,146,0,22,0,902,0,149,0,66,0,11,0
"206",19,Reporting         ,6395,5315,83.11,"District Judge, 22nd Judicial District",8,"","R. Bruce Boyer",1,"REP",4460,0,855,0,250,0,129,0,3869,0,683,0,341,0,43,0
"206",19,Reporting         ,6395,5315,83.11,"District Judge, 433rd Judicial District",2,"","Dib Waldrip",1,"REP",4431,0,884,0,249,0,130,0,3844,0,708,0,338,0,46,0
"206",19,Reporting         ,6395,5315,83.11,"County Court at Law No. 2",37,"","Charles A. Stephens II",1,"REP",4429,0,886,0,246,0,133,0,3844,0,708,0,339,0,45,0
"206",19,Reporting         ,6395,5315,83.11,"County Court at Law No. 3",50,"","Deborah Linnartz Wigington",1,"REP",4425,0,890,0,254,0,125,0,3832,0,720,0,339,0,45,0
"206",19,Reporting         ,6395,5315,83.11,"Sheriff",30,"","Mark Reynolds",1,"REP",4441,0,874,0,250,0,129,0,3850,0,702,0,341,0,43,0
"206",19,Reporting         ,6395,5315,83.11,"County Tax Assessor-Collector",47,"","Kristen H. Hoyt",1,"REP",4432,0,883,0,250,0,129,0,3842,0,710,0,340,0,44,0
"206",19,Reporting         ,6395,5315,83.11,"Constable, Precinct No. 2",46,"","Mark Cheatum",1,"REP",4420,0,895,0,249,0,130,0,3833,0,719,0,338,0,46,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","Abram Loeb/Jennifer Jairala",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","Brian Carroll/Amar Patel",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","Gloria La Riva/Leonard Peltier",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","Jesse Cuellar/Jimmy Monreal",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","Kasey Wells/Rachel Wells",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","President R. Bodie/Eric Stoneham",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","Robert Morrow/Anne Beckett",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","Todd Cella/Tim Cella",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","Tom Hoefling/Andy Prior",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"United States Senator",17,"","John Cornyn",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"United States Senator",17,"","Ricardo Turullois-Bonilla",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"United States Representative, District No. 21",15,"","Chip Roy",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"United States Representative, District No. 21",15,"","Wendy R. Davis",3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"United States Representative, District No. 21",15,"","Arthur Dibianca",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"United States Representative, District No. 21",15,"","Tommy Wakely",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Railroad Commissioner",10,"","Matt Sterett",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Member State Board of Education, District No. 5",20,"","Lani Popp",2,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Member State Board of Education, District No. 5",20,"","Rebecca Bell-Metereau",3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Member State Board of Education, District No. 5",20,"","Stephanie Berlin",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"State Representative, District No. 73",27,"","Kyle Biedermann",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"State Representative, District No. 73",27,"","Stephanie Phillips",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Chief Justice, 3rd Court of Appeals District",25,"","Jeff Rose",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Chief Justice, 3rd Court of Appeals District",25,"","Darlene Byrne",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"District Judge, 22nd Judicial District",8,"","R. Bruce Boyer",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"District Judge, 433rd Judicial District",2,"","Dib Waldrip",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"County Court at Law No. 2",37,"","Charles A. Stephens II",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"County Court at Law No. 3",50,"","Deborah Linnartz Wigington",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Sheriff",30,"","Mark Reynolds",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"County Tax Assessor-Collector",47,"","Kristen H. Hoyt",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Constable, Precinct No. 2",46,"","Mark Cheatum",1,"REP",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Director",38,"","Joe duMenil",2,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"206 - TG",40,Reporting         ,0,1,0.00,"Director",38,"","Ed Scharf",1,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",1,"REP",1509,1,4,0,124,1,0,0,1248,0,4,0,137,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",438,1,4,0,57,1,0,0,347,0,4,0,34,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",3,"LIB",19,1,4,0,0,1,0,0,17,0,4,0,2,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","Howie Hawkins Angela Walker",4,"GRN",3,1,4,0,0,1,0,0,2,0,4,0,1,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","Abram Loeb/Jennifer Jairala",0,"",0,1,4,0,0,1,0,0,0,0,4,0,0,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","Brian Carroll/Amar Patel",0,"",0,1,4,0,0,1,0,0,0,0,4,0,0,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","Gloria La Riva/Leonard Peltier",0,"",0,1,4,0,0,1,0,0,0,0,4,0,0,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","Jesse Cuellar/Jimmy Monreal",0,"",0,1,4,0,0,1,0,0,0,0,4,0,0,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","Kasey Wells/Rachel Wells",0,"",0,1,4,0,0,1,0,0,0,0,4,0,0,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","President R. Bodie/Eric Stoneham",0,"",0,1,4,0,0,1,0,0,0,0,4,0,0,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","Robert Morrow/Anne Beckett",0,"",0,1,4,0,0,1,0,0,0,0,4,0,0,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","Todd Cella/Tim Cella",0,"",0,1,4,0,0,1,0,0,0,0,4,0,0,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","Tom Hoefling/Andy Prior",0,"",0,1,4,0,0,1,0,0,0,0,4,0,0,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","Rejected write-ins",0,"",4,1,4,0,0,1,0,0,3,0,4,0,1,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"President and Vice President",9,"","Unassigned write-ins",0,"",0,1,4,0,0,1,0,0,0,0,4,0,0,0,0,0
"207",42,Reporting         ,2390,1978,82.76,"United States Senator",17,"","John Cornyn",1,"REP",1522,0,8,0,122,0,2,0,1264,0,4,0,136,0,2,0
"207",42,Reporting         ,2390,1978,82.76,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",404,0,8,0,56,0,2,0,320,0,4,0,28,0,2,0
"207",42,Reporting         ,2390,1978,82.76,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",37,0,8,0,2,0,2,0,29,0,4,0,6,0,2,0
"207",42,Reporting         ,2390,1978,82.76,"United States Senator",17,"","David B. Collins",4,"GRN",6,0,8,0,0,0,2,0,4,0,4,0,2,0,2,0
"207",42,Reporting         ,2390,1978,82.76,"United States Senator",17,"","Ricardo Turullois-Bonilla",0,"",0,0,8,0,0,0,2,0,0,0,4,0,0,0,2,0
"207",42,Reporting         ,2390,1978,82.76,"United States Senator",17,"","Rejected write-ins",0,"",1,0,8,0,0,0,2,0,0,0,4,0,1,0,2,0
"207",42,Reporting         ,2390,1978,82.76,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,8,0,0,0,2,0,0,0,4,0,0,0,2,0
"207",42,Reporting         ,2390,1978,82.76,"United States Representative, District No. 21",15,"","Chip Roy",1,"REP",1505,0,22,0,118,0,5,0,1249,0,14,0,138,0,3,0
"207",42,Reporting         ,2390,1978,82.76,"United States Representative, District No. 21",15,"","Wendy R. Davis",3,"DEM",412,0,22,0,56,0,5,0,327,0,14,0,29,0,3,0
"207",42,Reporting         ,2390,1978,82.76,"United States Representative, District No. 21",15,"","Arthur Dibianca",2,"LIB",31,0,22,0,3,0,5,0,24,0,14,0,4,0,3,0
"207",42,Reporting         ,2390,1978,82.76,"United States Representative, District No. 21",15,"","Tommy Wakely",4,"GRN",8,0,22,0,0,0,5,0,7,0,14,0,1,0,3,0
"207",42,Reporting         ,2390,1978,82.76,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",1502,0,38,0,114,0,10,0,1250,0,24,0,138,0,4,0
"207",42,Reporting         ,2390,1978,82.76,"Railroad Commissioner",10,"","Chrysta Castañeda",2,"DEM",397,0,38,0,54,0,10,0,316,0,24,0,27,0,4,0
"207",42,Reporting         ,2390,1978,82.76,"Railroad Commissioner",10,"","Matt Sterett",1,"LIB",35,0,38,0,4,0,10,0,27,0,24,0,4,0,4,0
"207",42,Reporting         ,2390,1978,82.76,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",6,0,38,0,0,0,10,0,4,0,24,0,2,0,4,0
"207",42,Reporting         ,2390,1978,82.76,"Chief Justice, Supreme Court",6,"","Nathan Hecht",1,"REP",1516,0,40,0,123,0,8,0,1255,0,28,0,138,0,4,0
"207",42,Reporting         ,2390,1978,82.76,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",388,0,40,0,49,0,8,0,310,0,28,0,29,0,4,0
"207",42,Reporting         ,2390,1978,82.76,"Chief Justice, Supreme Court",6,"","Mark Ash",2,"LIB",34,0,40,0,2,0,8,0,28,0,28,0,4,0,4,0
"207",42,Reporting         ,2390,1978,82.76,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",1,"REP",1544,0,48,0,122,0,10,0,1282,0,33,0,140,0,5,0
"207",42,Reporting         ,2390,1978,82.76,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",2,"DEM",386,0,48,0,50,0,10,0,306,0,33,0,30,0,5,0
"207",42,Reporting         ,2390,1978,82.76,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",1505,0,45,0,118,0,9,0,1253,0,28,0,134,0,8,0
"207",42,Reporting         ,2390,1978,82.76,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",383,0,45,0,52,0,9,0,303,0,28,0,28,0,8,0
"207",42,Reporting         ,2390,1978,82.76,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",45,0,45,0,3,0,9,0,37,0,28,0,5,0,8,0
"207",42,Reporting         ,2390,1978,82.76,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",1496,0,51,0,119,0,9,0,1244,0,33,0,133,0,9,0
"207",42,Reporting         ,2390,1978,82.76,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",3,"DEM",383,0,51,0,51,0,9,0,305,0,33,0,27,0,9,0
"207",42,Reporting         ,2390,1978,82.76,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",2,"LIB",48,0,51,0,3,0,9,0,39,0,33,0,6,0,9,0
"207",42,Reporting         ,2390,1978,82.76,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",1529,0,54,0,122,0,9,0,1272,0,34,0,135,0,11,0
"207",42,Reporting         ,2390,1978,82.76,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",395,0,54,0,51,0,9,0,315,0,34,0,29,0,11,0
"207",42,Reporting         ,2390,1978,82.76,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",1533,0,58,0,120,0,8,0,1276,0,39,0,137,0,11,0
"207",42,Reporting         ,2390,1978,82.76,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",387,0,58,0,54,0,8,0,306,0,39,0,27,0,11,0
"207",42,Reporting         ,2390,1978,82.76,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",1540,0,55,0,119,0,10,0,1282,0,37,0,139,0,8,0
"207",42,Reporting         ,2390,1978,82.76,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",383,0,55,0,53,0,10,0,302,0,37,0,28,0,8,0
"207",42,Reporting         ,2390,1978,82.76,"Member State Board of Education, District No. 5",20,"","Lani Popp",2,"REP",1489,0,47,0,116,0,8,0,1236,0,35,0,137,0,4,0
"207",42,Reporting         ,2390,1978,82.76,"Member State Board of Education, District No. 5",20,"","Rebecca Bell-Metereau",3,"DEM",382,0,47,0,51,0,8,0,302,0,35,0,29,0,4,0
"207",42,Reporting         ,2390,1978,82.76,"Member State Board of Education, District No. 5",20,"","Stephanie Berlin",1,"LIB",60,0,47,0,7,0,8,0,48,0,35,0,5,0,4,0
"207",42,Reporting         ,2390,1978,82.76,"State Representative, District No. 73",27,"","Kyle Biedermann",1,"REP",1519,0,60,0,120,0,10,0,1262,0,42,0,137,0,8,0
"207",42,Reporting         ,2390,1978,82.76,"State Representative, District No. 73",27,"","Stephanie Phillips",2,"DEM",399,0,60,0,52,0,10,0,317,0,42,0,30,0,8,0
"207",42,Reporting         ,2390,1978,82.76,"Chief Justice, 3rd Court of Appeals District",25,"","Jeff Rose",1,"REP",1517,0,79,0,119,0,11,0,1260,0,60,0,138,0,8,0
"207",42,Reporting         ,2390,1978,82.76,"Chief Justice, 3rd Court of Appeals District",25,"","Darlene Byrne",2,"DEM",382,0,79,0,52,0,11,0,301,0,60,0,29,0,8,0
"207",42,Reporting         ,2390,1978,82.76,"District Judge, 22nd Judicial District",8,"","R. Bruce Boyer",1,"REP",1662,0,316,0,134,0,48,0,1377,0,244,0,151,0,24,0
"207",42,Reporting         ,2390,1978,82.76,"District Judge, 433rd Judicial District",2,"","Dib Waldrip",1,"REP",1666,0,312,0,134,0,48,0,1380,0,241,0,152,0,23,0
"207",42,Reporting         ,2390,1978,82.76,"County Court at Law No. 2",37,"","Charles A. Stephens II",1,"REP",1649,0,329,0,133,0,49,0,1368,0,253,0,148,0,27,0
"207",42,Reporting         ,2390,1978,82.76,"County Court at Law No. 3",50,"","Deborah Linnartz Wigington",1,"REP",1659,0,319,0,136,0,46,0,1372,0,249,0,151,0,24,0
"207",42,Reporting         ,2390,1978,82.76,"Sheriff",30,"","Mark Reynolds",1,"REP",1673,0,305,0,139,0,43,0,1381,0,240,0,153,0,22,0
"207",42,Reporting         ,2390,1978,82.76,"County Tax Assessor-Collector",47,"","Kristen H. Hoyt",1,"REP",1657,0,321,0,138,0,44,0,1369,0,252,0,150,0,25,0
"207",42,Reporting         ,2390,1978,82.76,"Constable, Precinct No. 2",46,"","Mark Cheatum",1,"REP",1641,0,337,0,135,0,47,0,1357,0,264,0,149,0,26,0
"208",5,Reporting         ,2181,967,44.34,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",1,"REP",761,0,2,0,50,0,0,0,641,0,2,0,70,0,0,0
"208",5,Reporting         ,2181,967,44.34,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",191,0,2,0,42,0,0,0,137,0,2,0,12,0,0,0
"208",5,Reporting         ,2181,967,44.34,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",3,"LIB",10,0,2,0,0,0,0,0,7,0,2,0,3,0,0,0
"208",5,Reporting         ,2181,967,44.34,"President and Vice President",9,"","Howie Hawkins Angela Walker",4,"GRN",1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0
"208",5,Reporting         ,2181,967,44.34,"President and Vice President",9,"","Abram Loeb/Jennifer Jairala",0,"",0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
"208",5,Reporting         ,2181,967,44.34,"President and Vice President",9,"","Brian Carroll/Amar Patel",0,"",2,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0
"208",5,Reporting         ,2181,967,44.34,"President and Vice President",9,"","Gloria La Riva/Leonard Peltier",0,"",0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
