COUNTY NUMBER,PRECINCT CODE,PRECINCT NAME,REGISTERED VOTERS TOTAL,BALLOTS CAST TOTAL,BALLOTS CAST BLANK,President / Vice-President,President / Vice-President,President / Vice-President,President / Vice-President,President / Vice-President,President / Vice-President,President / Vice-President,US Senator,US Senator,US Senator,US Senator,US Senator,US Senator,US Senator,"US Representative, Dist 28","US Representative, Dist 28","US Representative, Dist 28","US Representative, Dist 28","US Representative, Dist 28",Railroad Commissioner,Railroad Commissioner,Railroad Commissioner,Railroad Commissioner,Railroad Commissioner,Railroad Commissioner,"Chief Justice, Supreme Court","Chief Justice, Supreme Court","Chief Justice, Supreme Court","Chief Justice, Supreme Court","Chief Justice, Supreme Court","Justice, Supreme Court, Pl 6","Justice, Supreme Court, Pl 6","Justice, Supreme Court, Pl 6","Justice, Supreme Court, Pl 6","Justice, Supreme Court, Pl 7","Justice, Supreme Court, Pl 7","Justice, Supreme Court, Pl 7","Justice, Supreme Court, Pl 7","Justice, Supreme Court, Pl 7","Justice, Supreme Court, Pl 8","Justice, Supreme Court, Pl 8","Justice, Supreme Court, Pl 8","Justice, Supreme Court, Pl 8","Justice, Supreme Court, Pl 8","Judge, Ct of Crim App, Pl 3","Judge, Ct of Crim App, Pl 3","Judge, Ct of Crim App, Pl 3","Judge, Ct of Crim App, Pl 3","Judge, Ct of Crim App, Pl 4","Judge, Ct of Crim App, Pl 4","Judge, Ct of Crim App, Pl 4","Judge, Ct of Crim App, Pl 4","Judge, Ct of Crim App, Pl 9","Judge, Ct of Crim App, Pl 9","Judge, Ct of Crim App, Pl 9","Judge, Ct of Crim App, Pl 9","Member, State BoE, Dist 1","Member, State BoE, Dist 1","Member, State BoE, Dist 1","Member, State BoE, Dist 1","State Senator, Dist 19","State Senator, Dist 19","State Senator, Dist 19","State Senator, Dist 19","State Senator, Dist 19","State Senator, Dist 21","State Senator, Dist 21","State Senator, Dist 21","State Senator, Dist 21","State Representative, Dist 31","State Representative, Dist 31","State Representative, Dist 31","State Representative, Dist 31","Chief Justice, 4th Ct of App Dist","Chief Justice, 4th Ct of App Dist","Chief Justice, 4th Ct of App Dist","Chief Justice, 4th Ct of App Dist","Dist Attorney, 81st Judicial Dist","Dist Attorney, 81st Judicial Dist","Dist Attorney, 81st Judicial Dist",County Attorney,County Attorney,County Attorney,Sheriff,Sheriff,Sheriff,Sheriff,County Tax Assessor-Collector,County Tax Assessor-Collector,County Tax Assessor-Collector,County Commissioner Pct 1,County Commissioner Pct 1,County Commissioner Pct 1,County Commissioner Pct 1,County Commissioner Pct 3,County Commissioner Pct 3,County Commissioner Pct 3,Constable Pct 1,Constable Pct 1,Constable Pct 1,Constable Pct 2,Constable Pct 2,Constable Pct 2,Constable Pct 3,Constable Pct 3,Constable Pct 3,Constable Pct 3,Constable Pct 4,Constable Pct 4,Constable Pct 4,Mayor Lytle,Mayor Lytle,Mayor Lytle,Mayor Lytle,City Council Lytel Dist 4,City Council Lytel Dist 4,City Council Lytel Dist 4,City Council Lytel Dist 5,City Council Lytel Dist 5,City Council Lytel Dist 5,City Council Lytel Dist 5,Proposition A Lytle,Proposition A Lytle,Proposition A Lytle,Proposition A Lytle,MAYOR Jourdanton,MAYOR Jourdanton,MAYOR Jourdanton,MAYOR Jourdanton,(2) COUNCIL MEMBERS Jourdanton,(2) COUNCIL MEMBERS Jourdanton,(2) COUNCIL MEMBERS Jourdanton,(2) COUNCIL MEMBERS Jourdanton,(2) COUNCIL MEMBERS Jourdanton,(2) COUNCIL MEMBERS Jourdanton,(2) COUNCIL MEMBERS Jourdanton,(2) COUNCIL MEMBERS Jourdanton,Mayor Christine,Mayor Christine,Mayor Christine,Mayor Christine,Alderman Christine,Alderman Christine,Alderman Christine,Alderman Christine,School Board JISD Dist 2,School Board JISD Dist 2,School Board JISD Dist 2,School Board JISD Dist 2,School Board JISD Dist 3,School Board JISD Dist 3,School Board JISD Dist 3,School Board JISD Dist 3,Proposition A Karnes ISD,Proposition A Karnes ISD,Proposition A Karnes ISD,Proposition A Karnes ISD,Proposition B Karnes ISD,Proposition B Karnes ISD,Proposition B Karnes ISD,Proposition B Karnes ISD,ESD NO. 1 Prop A,ESD NO. 1 Prop A,ESD NO. 1 Prop A,ESD NO. 1 Prop A,Councilmember Place 1: Poteet,Councilmember Place 1: Poteet,Councilmember Place 1: Poteet,Councilmember Place 2: Poteet,Councilmember Place 2: Poteet,Councilmember Place 2: Poteet,Councilmember Place 3: Poteet,Councilmember Place 3: Poteet,Councilmember Place 3: Poteet,Councilmember Place 3: Poteet,
ATASC,0003,VB #3,1836,111,0,46,64,0,0,0,0,1,54,51,0,1,0,0,5,34,76,0,0,1,44,62,1,0,0,4,42,62,1,0,6,45,61,0,5,43,63,0,0,5,45,61,0,0,5,50,56,0,5,46,58,0,7,39,62,0,10,43,63,0,5,51,59,0,0,1,0,0,0,0,36,73,0,2,41,64,0,6,75,0,36,80,0,31,51,58,0,2,81,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ATASC,0003,VB #3,1836,738,0,513,214,6,3,1,0,1,505,210,14,4,0,0,5,437,276,14,0,11,493,223,11,5,0,6,489,222,16,0,11,502,229,0,7,491,229,11,0,7,492,226,14,0,6,495,234,0,9,501,226,0,11,506,222,0,10,482,238,0,18,517,194,13,0,14,0,0,0,0,453,267,0,18,487,235,0,16,672,0,66,676,0,62,396,327,0,15,685,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,6,15,13,11,5,26,12,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ATASC,0003,VB #3,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ATASC,0003,VB #3,1836,187,0,128,55,3,0,0,0,1,132,41,5,3,0,0,6,93,88,2,0,4,120,55,1,3,0,8,119,55,5,0,8,121,58,0,8,122,56,2,0,7,116,60,5,0,6,126,55,0,6,122,58,0,7,122,59,0,6,115,67,0,5,130,49,4,0,4,0,0,0,0,114,68,0,5,115,66,0,6,173,0,14,175,0,12,83,103,0,1,173,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,5,6,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ATASC,0004,VB #4,154,9,0,2,7,0,0,0,0,0,2,6,0,0,0,0,1,2,7,0,0,0,2,7,0,0,0,0,2,6,0,0,1,2,7,0,0,2,7,0,0,0,2,7,0,0,0,2,7,0,0,2,6,0,1,2,7,0,0,2,6,0,1,0,0,0,0,0,2,7,0,0,2,7,0,0,2,7,0,0,2,0,7,2,0,7,2,6,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ATASC,0004,VB #4,154,30,0,28,2,0,0,0,0,0,26,3,0,0,0,0,1,21,8,1,0,0,26,4,0,0,0,0,26,3,0,0,1,26,3,0,1,26,3,0,0,1,26,3,0,0,1,26,3,0,1,25,4,0,1,26,3,0,1,26,3,0,1,0,0,0,0,0,22,7,0,1,22,8,0,0,26,4,0,0,28,0,2,28,0,2,23,7,0,0,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ATASC,0004,VB #4,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ATASC,0004,VB #4,154,64,0,50,14,0,0,0,0,0,46,15,0,0,0,0,3,33,28,1,0,2,43,19,0,0,0,2,41,20,1,0,2,45,16,0,3,45,16,0,0,3,43,17,1,0,3,46,15,0,3,43,18,0,3,44,17,0,3,43,17,0,4,0,0,0,0,0,38,25,0,1,40,22,0,2,42,19,0,3,56,0,8,56,0,8,37,26,0,1,60,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ATASC,0005,VB #5,2110,86,1,25,56,1,0,0,3,1,28,51,1,2,0,3,1,24,59,2,0,1,25,55,1,1,1,3,24,51,5,1,5,27,55,0,4,28,52,3,0,3,26,55,2,0,3,27,54,0,5,27,54,0,5,28,54,0,4,26,56,0,4,27,51,4,0,4,0,0,0,0,27,55,0,4,26,55,0,5,53,0,33,54,0,32,34,49,0,3,57,0,29,32,51,0,3,0,0,0,53,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ATASC,0005,VB #5,2110,838,0,495,338,0,2,2,0,1,492,320,12,5,0,0,9,436,378,10,0,14,465,333,10,9,0,21,468,338,14,0,18,482,335,0,21,477,326,11,0,24,470,327,16,0,25,485,333,0,20,487,326,0,25,492,319,0,27,468,343,0,27,495,309,16,0,18,0,0,0,0,444,363,0,31,460,348,0,30,684,0,154,710,0,128,446,380,0,12,719,0,119,507,309,0,22,0,0,0,704,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ATASC,0005,VB #5,2110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
