"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Matt Sterett","2","2","4","1.52%","Matt Sterett","0","2","2","4","1.52%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Katija ""Kat"" Gruene","4","0","4","1.52%","Katija ""Kat"" Gruene","3","1","0","4","1.52%","Cast Votes:","146","94.19%","117","97.50%","263","Over Votes:","0","0","0","0.00%","Under Votes:","9","3","12","4.36%","Cast Votes:","70","76","117","97.50%","263","95.64%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","4","3","12","4.36%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Chief Justice, Supreme Court, Vote For 1","Nathan Hecht","33","38","71","27.10%","Nathan Hecht","7","26","38","71","27.10%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Amy Clark Meachum","108","75","183","69.85%","Amy Clark Meachum","60","48","75","183","69.85%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Mark Ash","5","3","8","3.05%","Mark Ash","3","2","3","8","3.05%","Cast Votes:","146","94.19%","116","96.67%","262","Over Votes:","0","0","0","0.00%","Under Votes:","9","4","13","4.73%","Cast Votes:","70","76","116","96.67%","262","95.27%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","4","4","13","4.73%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Justice, Supreme Court, Place No. 6 Unexpired Term, Vote For 1","Jane Bland","40","37","77","29.96%","Jane Bland","9","31","37","77","29.96%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Kathy Cheng","103","77","180","70.04%","Kathy Cheng","58","45","77","180","70.04%","Cast Votes:","143","92.26%","114","95.00%","257","Over Votes:","0","0","0","0.00%","Under Votes:","12","6","18","6.55%","Cast Votes:","67","76","114","95.00%","257","93.45%","Over Votes:","0","0","0","0","0.00%","Under Votes:","8","4","6","18","6.55%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Justice, Supreme Court, Place No. 7, Vote For 1","Jeff Boyd","36","35","71","27.20%","Jeff Boyd","9","27","35","71","27.20%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Staci Williams","107","77","184","70.50%","Staci Williams","59","48","77","184","70.50%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","William Bryan Strange III","2","4","6","2.30%","William Bryan Strange III","1","1","4","6","2.30%","Cast Votes:","145","93.55%","116","96.67%","261","Over Votes:","0","0","0","0.00%","Under Votes:","10","4","14","5.09%","Cast Votes:","69","76","116","96.67%","261","94.91%","Over Votes:","0","0","0","0","0.00%","Under Votes:","6","4","4","14","5.09%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Justice, Supreme Court, Place No. 8, Vote For 1","Brett Busby","39","37","76","29.34%","Brett Busby","12","27","37","76","29.34%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Gisela D. Triana","104","75","179","69.11%","Gisela D. Triana","56","48","75","179","69.11%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Tom Oxford","2","2","4","1.54%","Tom Oxford","1","1","2","4","1.54%","Cast Votes:","145","93.55%","114","95.00%","259","Over Votes:","0","0","0","0.00%","Under Votes:","10","6","16","5.82%","Cast Votes:","69","76","114","95.00%","259","94.18%","Over Votes:","0","0","0","0","0.00%","Under Votes:","6","4","6","16","5.82%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Judge, Court of Criminal Appeals, Place No. 3, Vote For 1","Bert Richardson","35","37","72","27.59%","Bert Richardson","10","25","37","72","27.59%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Elizabeth Davis Frizell","110","79","189","72.41%","Elizabeth Davis Frizell","59","51","79","189","72.41%","Cast Votes:","145","93.55%","116","96.67%","261","Over Votes:","0","0","0","0.00%","Under Votes:","10","4","14","5.09%","Cast Votes:","69","76","116","96.67%","261","94.91%","Over Votes:","0","0","0","0","0.00%","Under Votes:","6","4","4","14","5.09%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Judge, Court of Criminal Appeals, Place No. 4, Vote For 1","Kevin Patrick Yeary","33","38","71","27.41%","Kevin Patrick Yeary","9","24","38","71","27.41%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Tina Clinton","111","77","188","72.59%","Tina Clinton","60","51","77","188","72.59%","Cast Votes:","144","92.90%","115","95.83%","259","Over Votes:","0","0","0","0.00%","Under Votes:","11","5","16","5.82%","Cast Votes:","69","75","115","95.83%","259","94.18%","Over Votes:","0","0","0","0","0.00%","Under Votes:","6","5","5","16","5.82%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Judge, Court of Criminal Appeals, Place No. 9, Vote For 1","David Newell","35","38","73","28.19%","David Newell","13","22","38","73","28.19%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Brandon Birmingham","108","78","186","71.81%","Brandon Birmingham","55","53","78","186","71.81%","Cast Votes:","143","92.26%","116","96.67%","259","Over Votes:","0","0","0","0.00%","Under Votes:","12","4","16","5.82%","Cast Votes:","68","75","116","96.67%","259","94.18%","Over Votes:","0","0","0","0","0.00%","Under Votes:","7","5","4","16","5.82%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","State Senator, District 21, Vote For 1","Frank Pomeroy","27","29","56","21.05%","Frank Pomeroy","5","22","29","56","21.05%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Judith Zaffirini","123","87","210","78.95%","Judith Zaffirini","68","55","87","210","78.95%","Cast Votes:","150","96.77%","116","96.67%","266","Over Votes:","0","0","0","0.00%","Under Votes:","5","4","9","3.27%","Cast Votes:","73","77","116","96.67%","266","96.73%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","3","4","9","3.27%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","State Representative, District No. 31, Vote For 1","Marian Knowlton","28","26","54","20.22%","Marian Knowlton","8","20","26","54","20.22%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Ryan Guillen","124","89","213","79.78%","Ryan Guillen","67","57","89","213","79.78%","Cast Votes:","152","98.06%","115","95.83%","267","Over Votes:","0","0","0","0.00%","Under Votes:","3","5","8","2.91%","Cast Votes:","75","77","115","95.83%","267","97.09%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","3","5","8","2.91%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Chief Justice, 4th Court of Appeals District, Vote For 1","Renee Yanta","26","32","58","22.31%","Renee Yanta","6","20","32","58","22.31%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Rebeca Martinez","121","81","202","77.69%","Rebeca Martinez","65","56","81","202","77.69%","Cast Votes:","147","94.84%","113","94.17%","260","Over Votes:","0","0","0","0.00%","Under Votes:","8","7","15","5.45%","Cast Votes:","71","76","113","94.17%","260","94.55%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","4","7","15","5.45%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","District Attorney, 229th Judicial District, Vote For 1","Gocha Ramirez","116","95","211","100.00%","Gocha Ramirez","56","60","95","211","100.00%","Cast Votes:","116","74.84%","95","79.17%","211","Over Votes:","0","0","0","0.00%","Under Votes:","39","25","64","23.27%","Cast Votes:","56","60","95","79.17%","211","76.73%","Over Votes:","0","0","0","0","0.00%","Under Votes:","19","20","25","64","23.27%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","County Tax Assessor-Collector, Vote For 1","Roberto Elizondo","117","91","208","85.25%","Roberto Elizondo","59","58","91","208","85.25%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","SYLVIA S RODRIGUEZ (W)","22","14","36","14.75%","SYLVIA S RODRIGUEZ (W)","11","11","14","36","14.75%","Cast Votes:","139","89.68%","105","87.50%","244","Over Votes:","0","0","0","0.00%","Under Votes:","16","15","31","11.27%","Cast Votes:","70","69","105","87.50%","244","88.73%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","11","15","31","11.27%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Trustee, Place 3  BISD, Vote For 1","Eduardo Hernandez (Eddie)","35","25","60","66.67%","Eduardo Hernandez (Eddie)","19","16","25","60","66.67%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Benjamin Franco III","13","17","30","33.33%","Benjamin Franco III","5","8","17","30","33.33%","Cast Votes:","48","90.57%","42","85.71%","90","Over Votes:","0","0","0","0.00%","Under Votes:","5","7","12","11.76%","Cast Votes:","24","24","42","85.71%","90","88.24%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","5","7","12","11.76%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Trustee, Place 5  BISD, Vote For 1","Melissa ""Missy"" Hernandez","14","15","29","32.95%","Melissa ""Missy"" Hernandez","6","8","15","29","32.95%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Rolando (Palo) Salinas","34","25","59","67.05%","Rolando (Palo) Salinas","18","16","25","59","67.05%","Cast Votes:","48","90.57%","40","81.63%","88","Over Votes:","0","0","0","0.00%","Under Votes:","5","9","14","13.73%","Cast Votes:","24","24","40","81.63%","88","86.27%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","5","9","14","13.73%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Trustee, Place 6  BISD, Vote For 1","Rosalinda Flores","40","34","74","84.09%","Rosalinda Flores","21","19","34","74","84.09%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Jessica Bowen","7","7","14","15.91%","Jessica Bowen","3","4","7","14","15.91%","Cast Votes:","47","88.68%","41","83.67%","88","Over Votes:","0","0","0","0.00%","Under Votes:","6","8","14","13.73%","Cast Votes:","24","23","41","83.67%","88","86.27%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","6","8","14","13.73%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Trustee, Place 7  BISD, Vote For 1","Leticia Cervantes","22","28","50","56.82%","Leticia Cervantes","10","12","28","50","56.82%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Jesse Abitua","25","13","38","43.18%","Jesse Abitua","14","11","13","38","43.18%","Cast Votes:","47","88.68%","41","83.67%","88","Over Votes:","0","0","0","0.00%","Under Votes:","6","8","14","13.73%","Cast Votes:","24","23","41","83.67%","88","86.27%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","6","8","14","13.73%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Trustee, Place 1  SDISD, Vote For 1","Manuel (Meme) Molina","20","3","23","100.00%","Manuel (Meme) Molina","7","13","3","23","100.00%","Cast Votes:","20","83.33%","3","75.00%","23","Over Votes:","0","0","0","0.00%","Under Votes:","4","1","5","17.86%","Cast Votes:","7","13","3","75.00%","23","82.14%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","1","1","5","17.86%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Trustee, Place 2  SDISD, Vote For 1","Carlos (Cale) Espinosa","19","3","22","100.00%","Carlos (Cale) Espinosa","7","12","3","22","100.00%","Cast Votes:","19","79.17%","3","75.00%","22","Over Votes:","0","0","0","0.00%","Under Votes:","5","1","6","21.43%","Cast Votes:","7","12","3","75.00%","22","78.57%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","2","1","6","21.43%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Trustee, Place 3  SDISD, Vote For 1","Cynthia (Cindy) Perez","12","0","12","44.44%","Cynthia (Cindy) Perez","4","8","0","12","44.44%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Anthony Vela","12","3","15","55.56%","Anthony Vela","6","6","3","15","55.56%","Cast Votes:","24","100.00%","3","75.00%","27","Over Votes:","0","0","0","0.00%","Under Votes:","0","1","1","3.57%","Cast Votes:","10","14","3","75.00%","27","96.43%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","1","1","3.57%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Trustee, Place 4  SDISD, Vote For 1","Ted Sendejo","13","2","15","57.69%","Ted Sendejo","5","8","2","15","57.69%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Robert ""Cuate"" Briones","10","1","11","42.31%","Robert ""Cuate"" Briones","4","6","1","11","42.31%","Cast Votes:","23","95.83%","3","75.00%","26","Over Votes:","0","0","0","0.00%","Under Votes:","1","1","2","7.14%","Cast Votes:","9","14","3","75.00%","26","92.86%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","0","1","2","7.14%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Trustee, Place 5  SDISD, Vote For 1","Lucy Maldonado","20","2","22","100.00%","Lucy Maldonado","7","13","2","22","100.00%","Cast Votes:","20","83.33%","2","50.00%","22","Over Votes:","0","0","0","0.00%","Under Votes:","4","2","6","21.43%","Cast Votes:","7","13","2","50.00%","22","78.57%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","1","2","6","21.43%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Board Member, At Large, Vote For 1","Atlee M. Parr","39","35","74","31.36%","Atlee M. Parr","19","20","35","74","31.36%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 275)","Cristina Salinas Lichtenberger","92","70","162","68.64%","Cristina Salinas Lichtenberger","43","49","70","162","68.64%","Cast Votes:","131","84.52%","105","87.50%","236","Over Votes:","1","0","1","0.36%","Under Votes:","23","15","38","13.82%","Cast Votes:","62","69","105","87.50%","236","85.82%","Over Votes:","1","0","0","1","0.36%","Under Votes:","12","11","15","38","13.82%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)"
"President and Vice President, Vote For 1","Donald J. Trump Michael R. Pence","39","15","54","56.25%","Donald J. Trump Michael R. Pence","7","32","15","54","56.25%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Joseph R. Biden Kamala D. Harris","31","11","42","43.75%","Joseph R. Biden Kamala D. Harris","22","9","11","42","43.75%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Jo Jorgensen Jeremy ""Spike"" Cohen","0","0","0","0.00%","Jo Jorgensen Jeremy ""Spike"" Cohen","0","0","0","0","0.00%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Howie Hawkins Angela Walker","0","0","0","0.00%","Howie Hawkins Angela Walker","0","0","0","0","0.00%","Cast Votes:","70","98.59%","26","100.00%","96","Over Votes:","1","0","1","1.03%","Under Votes:","0","0","0","0.00%","Cast Votes:","29","41","26","100.00%","96","98.97%","Over Votes:","1","0","0","1","1.03%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","United States Senator, Vote For 1","John Cornyn","37","12","49","52.13%","John Cornyn","8","29","12","49","52.13%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Mary ""MJ"" Hegar","31","12","43","45.74%","Mary ""MJ"" Hegar","20","11","12","43","45.74%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Kerry Douglas McKennon","2","0","2","2.13%","Kerry Douglas McKennon","1","1","0","2","2.13%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","David B. Collins","0","0","0","0.00%","David B. Collins","0","0","0","0","0.00%","Cast Votes:","70","98.59%","24","92.31%","94","Over Votes:","0","0","0","0.00%","Under Votes:","1","2","3","3.09%","Cast Votes:","29","41","24","92.31%","94","96.91%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","0","2","3","3.09%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","United States Representative, District No. 15, Vote For 1","Monica De La Cruz-Hernandez","33","10","43","45.26%","Monica De La Cruz-Hernandez","5","28","10","43","45.26%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Vicente Gonzalez","36","15","51","53.68%","Vicente Gonzalez","25","11","15","51","53.68%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Ross Lynn Leone","1","0","1","1.05%","Ross Lynn Leone","0","1","0","1","1.05%","Cast Votes:","70","98.59%","25","96.15%","95","Over Votes:","0","0","0","0.00%","Under Votes:","1","1","2","2.06%","Cast Votes:","30","40","25","96.15%","95","97.94%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","1","2","2.06%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Railroad Commissioner, Vote For 1","James ""Jim"" Wright","37","11","48","52.17%","James ""Jim"" Wright","7","30","11","48","52.17%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Chrysta Castañeda","31","13","44","47.83%","Chrysta Castañeda","21","10","13","44","47.83%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Matt Sterett","0","0","0","0.00%","Matt Sterett","0","0","0","0","0.00%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Katija ""Kat"" Gruene","0","0","0","0.00%","Katija ""Kat"" Gruene","0","0","0","0","0.00%","Cast Votes:","68","95.77%","24","92.31%","92","Over Votes:","0","0","0","0.00%","Under Votes:","3","2","5","5.15%","Cast Votes:","28","40","24","92.31%","92","94.85%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","1","2","5","5.15%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Chief Justice, Supreme Court, Vote For 1","Nathan Hecht","39","12","51","54.84%","Nathan Hecht","8","31","12","51","54.84%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Amy Clark Meachum","29","12","41","44.09%","Amy Clark Meachum","20","9","12","41","44.09%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Mark Ash","1","0","1","1.08%","Mark Ash","0","1","0","1","1.08%","Cast Votes:","69","97.18%","24","92.31%","93","Over Votes:","0","0","0","0.00%","Under Votes:","2","2","4","4.12%","Cast Votes:","28","41","24","92.31%","93","95.88%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","0","2","4","4.12%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Justice, Supreme Court, Place No. 6 Unexpired Term, Vote For 1","Jane Bland","39","12","51","55.43%","Jane Bland","8","31","12","51","55.43%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Kathy Cheng","29","12","41","44.57%","Kathy Cheng","20","9","12","41","44.57%","Cast Votes:","68","95.77%","24","92.31%","92","Over Votes:","0","0","0","0.00%","Under Votes:","3","2","5","5.15%","Cast Votes:","28","40","24","92.31%","92","94.85%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","1","2","5","5.15%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Justice, Supreme Court, Place No. 7, Vote For 1","Jeff Boyd","37","13","50","54.35%","Jeff Boyd","8","29","13","50","54.35%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Staci Williams","29","11","40","43.48%","Staci Williams","19","10","11","40","43.48%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","William Bryan Strange III","2","0","2","2.17%","William Bryan Strange III","0","2","0","2","2.17%","Cast Votes:","68","95.77%","24","92.31%","92","Over Votes:","0","0","0","0.00%","Under Votes:","3","2","5","5.15%","Cast Votes:","27","41","24","92.31%","92","94.85%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","0","2","5","5.15%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Justice, Supreme Court, Place No. 8, Vote For 1","Brett Busby","36","12","48","53.33%","Brett Busby","7","29","12","48","53.33%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Gisela D. Triana","30","12","42","46.67%","Gisela D. Triana","20","10","12","42","46.67%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Tom Oxford","0","0","0","0.00%","Tom Oxford","0","0","0","0","0.00%","Cast Votes:","66","92.96%","24","92.31%","90","Over Votes:","0","0","0","0.00%","Under Votes:","5","2","7","7.22%","Cast Votes:","27","39","24","92.31%","90","92.78%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","2","2","7","7.22%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Judge, Court of Criminal Appeals, Place No. 3, Vote For 1","Bert Richardson","36","12","48","53.33%","Bert Richardson","7","29","12","48","53.33%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Elizabeth Davis Frizell","30","12","42","46.67%","Elizabeth Davis Frizell","20","10","12","42","46.67%","Cast Votes:","66","92.96%","24","92.31%","90","Over Votes:","0","0","0","0.00%","Under Votes:","5","2","7","7.22%","Cast Votes:","27","39","24","92.31%","90","92.78%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","2","2","7","7.22%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 97)","Judge, Court of Criminal Appeals, Place No. 4, Vote For 1","Kevin Patrick Yeary","37","13","50","55.56%","Kevin Patrick Yeary","7","30","13","50","55.56%"
