#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"6 - SDISD",37,Reporting         ,0,98,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"United States Senator",17,"","John Cornyn",1,"REP",37,0,6,0,0,0,1,0,22,0,3,0,15,0,2,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",53,0,6,0,8,0,1,0,26,0,3,0,19,0,2,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",2,0,6,0,0,0,1,0,1,0,3,0,1,0,2,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,6,0,0,0,1,0,0,0,3,0,0,0,2,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,6,0,0,0,1,0,0,0,3,0,0,0,2,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,6,0,0,0,1,0,0,0,3,0,0,0,2,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"United States Representative, District  No. 34",15,"","Rey Gonzalez",3,"REP",40,1,8,0,0,0,1,0,25,0,4,0,15,1,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"United States Representative, District  No. 34",15,"","Filemon B. Vela",1,"DEM",48,1,8,0,8,0,1,0,22,0,4,0,18,1,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"United States Representative, District  No. 34",15,"","Anthony Cristo",4,"LIB",1,1,8,0,0,0,1,0,1,0,4,0,0,1,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"United States Representative, District  No. 34",15,"","Chris B. Royal",2,"IND",0,1,8,0,0,0,1,0,0,0,4,0,0,1,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",38,0,9,0,0,0,1,0,24,0,5,0,14,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",48,0,9,0,8,0,1,0,22,0,5,0,18,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",3,0,9,0,0,0,1,0,1,0,5,0,2,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",0,0,9,0,0,0,1,0,0,0,5,0,0,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",37,0,10,0,0,0,2,0,23,0,5,0,14,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",49,0,10,0,7,0,2,0,22,0,5,0,20,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",2,0,10,0,0,0,2,0,2,0,5,0,0,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",39,0,9,0,0,0,2,0,24,0,4,0,15,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",50,0,9,0,7,0,2,0,24,0,4,0,19,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",39,0,13,0,0,0,2,0,23,0,7,0,16,0,4,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",45,0,13,0,7,0,2,0,21,0,7,0,17,0,4,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",1,0,13,0,0,0,2,0,1,0,7,0,0,0,4,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",35,0,11,0,0,0,2,0,21,0,6,0,14,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",51,0,11,0,7,0,2,0,24,0,6,0,20,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",1,0,11,0,0,0,2,0,1,0,6,0,0,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",34,0,11,0,0,0,2,0,21,0,6,0,13,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",53,0,11,0,7,0,2,0,25,0,6,0,21,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",35,0,12,0,0,0,2,0,21,0,7,0,14,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",51,0,12,0,7,0,2,0,24,0,7,0,20,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",38,0,11,0,0,0,2,0,22,0,6,0,16,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",49,0,11,0,7,0,2,0,24,0,6,0,18,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"State Senator, District No. 20",39,"","Judy Cutright",1,"REP",31,0,8,0,0,0,1,0,18,0,6,0,13,0,1,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"State Senator, District No. 20",39,"","Juan ""Chuy"" Hinojosa",2,"DEM",59,0,8,0,8,0,1,0,28,0,6,0,23,0,1,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"State Representative, District  No. 43",27,"","J.M. Lozano",1,"REP",67,0,31,0,2,0,7,0,36,0,16,0,29,0,8,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Chief Justice, 4th Court of Appeals District",25,"","Renee Yanta",1,"REP",33,0,10,0,0,0,1,0,20,0,6,0,13,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Chief Justice, 4th Court of Appeals District",25,"","Rebeca Martinez",2,"DEM",55,0,10,0,8,0,1,0,26,0,6,0,21,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"District Judge, 79th Judicial District",8,"","Richard C Terrell",1,"DEM",74,0,24,0,6,0,3,0,40,0,12,0,28,0,9,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"District Attorney, 79th Judicial District",28,"","Carlos Omar Garcia",1,"DEM",72,0,26,0,5,0,4,0,40,0,12,0,27,0,10,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"County Tax Assessor-Collector",19,"","Servando Wolf Garza",1,"REP",33,0,7,0,0,0,2,0,18,0,3,0,15,0,2,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"County Tax Assessor-Collector",19,"","Mary Lozono",2,"DEM",58,0,7,0,7,0,2,0,31,0,3,0,20,0,2,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"County Commissioner, Precinct No. 1",13,"","Amanda Sue Friedeck",1,"REP",41,0,8,0,2,0,2,0,20,0,2,0,19,0,4,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"County Commissioner, Precinct No. 1",13,"","Margie H. Gonzalez",2,"DEM",49,0,8,0,5,0,2,0,30,0,2,0,14,0,4,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Constable, Precinct No. 1",1,"","Ruben Garcia",2,"REP",36,0,9,0,0,0,2,0,20,0,2,0,16,0,5,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Constable, Precinct No. 1",1,"","Albert Martinez",1,"DEM",53,0,9,0,7,0,2,0,30,0,2,0,16,0,5,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Trustee - Place 1",51,"","Manuel (Meme) Molina",1,"",70,0,28,0,4,0,5,0,38,0,14,0,28,0,9,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Trustee - Place 2",50,"","Carlos (Cale) Espinosa",1,"",66,0,32,0,4,0,5,0,36,0,16,0,26,0,11,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Trustee - Place 3",32,"","Cynthia (Cindy) Perez",1,"",40,0,7,0,1,0,2,0,23,0,3,0,16,0,2,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Trustee - Place 3",32,"","Anthony Vela",2,"",51,0,7,0,6,0,2,0,26,0,3,0,19,0,2,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Trustee - Place 4",34,"","Ted Sendejo",1,"",31,0,8,0,2,0,2,0,14,0,3,0,15,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Trustee - Place 4",34,"","Robert ""Cuate"" Briones",2,"",59,0,8,0,5,0,2,0,35,0,3,0,19,0,3,0
"6 - SDISD",37,Reporting         ,0,98,0.00,"Trustee - Place 5",49,"","Lucy Maldonado",1,"",68,0,30,0,3,0,6,0,39,0,13,0,26,0,11,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",11,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","andrew cuomo",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","ANDREW JACKSON",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","BERNIE SANDERS",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","DAVE MUSTAINE",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","ELAEL ROBLEDO",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","JACOB RUSSELL",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","JEB BUSH",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","KANYE WEST",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","LEVI R LOPEZ",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","PAUL RYAN",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","ROSS PEROT",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"United States Senator",17,"","John Cornyn",1,"REP",12,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0
"7",9,Reporting         ,0,21,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
"7",9,Reporting         ,0,21,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7",9,Reporting         ,0,21,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"United States Representative, District  No. 34",15,"","Rey Gonzalez",3,"REP",10,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0
"7",9,Reporting         ,0,21,0.00,"United States Representative, District  No. 34",15,"","Filemon B. Vela",1,"DEM",11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
"7",9,Reporting         ,0,21,0.00,"United States Representative, District  No. 34",15,"","Anthony Cristo",4,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"United States Representative, District  No. 34",15,"","Chris B. Royal",2,"IND",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",10,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0
"7",9,Reporting         ,0,21,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
"7",9,Reporting         ,0,21,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7",9,Reporting         ,0,21,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7",9,Reporting         ,0,21,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",9,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0
"7",9,Reporting         ,0,21,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
"7",9,Reporting         ,0,21,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",12,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0
"7",9,Reporting         ,0,21,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
"7",9,Reporting         ,0,21,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",10,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0
"7",9,Reporting         ,0,21,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
"7",9,Reporting         ,0,21,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",9,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0
"7",9,Reporting         ,0,21,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
"7",9,Reporting         ,0,21,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",9,Reporting         ,0,21,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",10,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0
"7",9,Reporting         ,0,21,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
"7",9,Reporting         ,0,21,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",12,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0
"7",9,Reporting         ,0,21,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
"7",9,Reporting         ,0,21,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",12,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0
"7",9,Reporting         ,0,21,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
"7",9,Reporting         ,0,21,0.00,"State Senator, District No. 20",39,"","Judy Cutright",1,"REP",10,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0
"7",9,Reporting         ,0,21,0.00,"State Senator, District No. 20",39,"","Juan ""Chuy"" Hinojosa",2,"DEM",11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
"7",9,Reporting         ,0,21,0.00,"State Representative, District  No. 43",27,"","J.M. Lozano",1,"REP",18,0,3,0,0,0,0,0,2,0,0,0,16,0,3,0
"7",9,Reporting         ,0,21,0.00,"Chief Justice, 4th Court of Appeals District",25,"","Renee Yanta",1,"REP",9,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0
"7",9,Reporting         ,0,21,0.00,"Chief Justice, 4th Court of Appeals District",25,"","Rebeca Martinez",2,"DEM",12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
"7",9,Reporting         ,0,21,0.00,"District Judge, 79th Judicial District",8,"","Richard C Terrell",1,"DEM",16,0,5,0,0,0,0,0,2,0,0,0,14,0,5,0
"7",9,Reporting         ,0,21,0.00,"District Attorney, 79th Judicial District",28,"","Carlos Omar Garcia",1,"DEM",15,0,6,0,0,0,0,0,2,0,0,0,13,0,6,0
"7",9,Reporting         ,0,21,0.00,"County Tax Assessor-Collector",19,"","Servando Wolf Garza",1,"REP",11,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0
"7",9,Reporting         ,0,21,0.00,"County Tax Assessor-Collector",19,"","Mary Lozono",2,"DEM",10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
"7",9,Reporting         ,0,21,0.00,"Constable, Precinct No. 1",1,"","Ruben Garcia",2,"REP",9,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0
"7",9,Reporting         ,0,21,0.00,"Constable, Precinct No. 1",1,"","Albert Martinez",1,"DEM",12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",887,8,3,0,57,6,0,0,604,2,2,0,226,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",626,8,3,0,70,6,0,0,432,2,2,0,124,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",6,8,3,0,0,6,0,0,3,2,2,0,3,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",3,8,3,0,1,6,0,0,2,2,2,0,0,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","andrew cuomo",0,"",1,8,3,0,1,6,0,0,0,2,2,0,0,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","ANDREW JACKSON",0,"",0,8,3,0,0,6,0,0,0,2,2,0,0,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","BERNIE SANDERS",0,"",1,8,3,0,0,6,0,0,1,2,2,0,0,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","DAVE MUSTAINE",0,"",1,8,3,0,0,6,0,0,1,2,2,0,0,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","ELAEL ROBLEDO",0,"",0,8,3,0,0,6,0,0,0,2,2,0,0,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","JACOB RUSSELL",0,"",0,8,3,0,0,6,0,0,0,2,2,0,0,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","JEB BUSH",0,"",0,8,3,0,0,6,0,0,0,2,2,0,0,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","KANYE WEST",0,"",0,8,3,0,0,6,0,0,0,2,2,0,0,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","LEVI R LOPEZ",0,"",0,8,3,0,0,6,0,0,0,2,2,0,0,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","PAUL RYAN",0,"",1,8,3,0,0,6,0,0,1,2,2,0,0,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","ROSS PEROT",0,"",0,8,3,0,0,6,0,0,0,2,2,0,0,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",1,8,3,0,0,6,0,0,1,2,2,0,0,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,8,3,0,0,6,0,0,0,2,2,0,0,0,1,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"United States Senator",17,"","John Cornyn",1,"REP",877,2,34,0,51,2,2,0,601,0,25,0,225,0,7,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",601,2,34,0,80,2,2,0,409,0,25,0,112,0,7,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",14,2,34,0,0,2,2,0,7,0,25,0,7,0,7,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",10,2,34,0,0,2,2,0,7,0,25,0,3,0,7,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,2,34,0,0,2,2,0,0,0,25,0,0,0,7,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,2,34,0,0,2,2,0,0,0,25,0,0,0,7,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"United States Representative, District  No. 34",15,"","Rey Gonzalez",3,"REP",810,0,36,0,52,0,1,0,561,0,29,0,197,0,6,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"United States Representative, District  No. 34",15,"","Filemon B. Vela",1,"DEM",660,0,36,0,82,0,1,0,444,0,29,0,134,0,6,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"United States Representative, District  No. 34",15,"","Anthony Cristo",4,"LIB",16,0,36,0,0,0,1,0,4,0,29,0,12,0,6,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"United States Representative, District  No. 34",15,"","Chris B. Royal",2,"IND",16,0,36,0,0,0,1,0,11,0,29,0,5,0,6,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",839,0,54,0,54,0,3,0,576,0,40,0,209,0,11,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",617,0,54,0,78,0,3,0,414,0,40,0,125,0,11,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",14,0,54,0,0,0,3,0,7,0,40,0,7,0,11,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",14,0,54,0,0,0,3,0,12,0,40,0,2,0,11,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",813,0,62,0,51,0,3,0,568,0,42,0,194,0,17,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",628,0,62,0,80,0,3,0,417,0,42,0,131,0,17,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",35,0,62,0,1,0,3,0,22,0,42,0,12,0,17,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",855,0,69,0,54,0,5,0,586,0,43,0,215,0,21,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",614,0,69,0,76,0,5,0,420,0,43,0,118,0,21,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",826,0,76,0,52,0,7,0,574,0,50,0,200,0,19,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",618,0,76,0,75,0,7,0,415,0,50,0,128,0,19,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",18,0,76,0,1,0,7,0,10,0,50,0,7,0,19,0
"7 - Co Alice",15,Reporting         ,0,1538,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",807,0,72,0,50,0,4,0,562,0,47,0,195,0,21,0
