#FormatVersion 1,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Precinct,Precinct ID,Precinct Reporting,Registered Voters,Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes
105 - BS2,42,Reporting         ,0,168,0,United States Senator,64,,Ricardo Turullols-Bonilla,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
105 - BS2,42,Reporting         ,0,168,0,United States Senator,64,,Rejected write-ins,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
105 - BS2,42,Reporting         ,0,168,0,United States Senator,64,,Unassigned write-ins,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
105 - BS2,42,Reporting         ,0,168,0,"United States Representative, District 14",1,,Randy Weber,1,REP,86,0,6,0,3,0,2,0,42,0,2,0,41,0,2,0
105 - BS2,42,Reporting         ,0,168,0,"United States Representative, District 14",1,,Adrienne Bell,2,DEM,76,0,6,0,8,0,2,0,34,0,2,0,37,0,2,0
105 - BS2,42,Reporting         ,0,168,0,Railroad Commissioner,12,,"James ""Jim"" Wright",1,REP,80,0,4,0,5,0,0,0,39,0,3,0,36,0,1,0
105 - BS2,42,Reporting         ,0,168,0,Railroad Commissioner,12,,Chrysta Castañeda,3,DEM,63,0,4,0,7,0,0,0,26,0,3,0,33,0,1,0
105 - BS2,42,Reporting         ,0,168,0,Railroad Commissioner,12,,Matt Sterett,2,LIB,16,0,4,0,0,0,0,0,6,0,3,0,10,0,1,0
105 - BS2,42,Reporting         ,0,168,0,Railroad Commissioner,12,,"Katija ""Kat"" Gruene",4,GRN,5,0,4,0,1,0,0,0,4,0,3,0,0,0,1,0
105 - BS2,42,Reporting         ,0,168,0,"Chief Justice, Supreme Court",40,,Nathan Hecht,1,REP,83,0,6,0,4,0,1,0,40,0,3,0,39,0,2,0
105 - BS2,42,Reporting         ,0,168,0,"Chief Justice, Supreme Court",40,,Amy Clark Meachum,2,DEM,63,0,6,0,6,0,1,0,30,0,3,0,30,0,2,0
105 - BS2,42,Reporting         ,0,168,0,"Chief Justice, Supreme Court",40,,Mark Ash,3,LIB,16,0,6,0,2,0,1,0,5,0,3,0,9,0,2,0
105 - BS2,42,Reporting         ,0,168,0,"Justice, Supreme Court, Place 6-Unexpired Term",44,,Jane Bland,1,REP,86,0,8,0,4,0,2,0,41,0,2,0,41,0,4,0
105 - BS2,42,Reporting         ,0,168,0,"Justice, Supreme Court, Place 6-Unexpired Term",44,,Kathy Cheng,2,DEM,74,0,8,0,7,0,2,0,35,0,2,0,35,0,4,0
105 - BS2,42,Reporting         ,0,168,0,"Justice, Supreme Court, Place 7",105,,Jeff Boyd,3,REP,85,0,5,0,4,0,2,0,39,0,1,0,42,0,2,0
105 - BS2,42,Reporting         ,0,168,0,"Justice, Supreme Court, Place 7",105,,Staci Williams,1,DEM,61,0,5,0,6,0,2,0,30,0,1,0,28,0,2,0
105 - BS2,42,Reporting         ,0,168,0,"Justice, Supreme Court, Place 7",105,,William Bryan Strange III,2,LIB,17,0,5,0,1,0,2,0,8,0,1,0,8,0,2,0
105 - BS2,42,Reporting         ,0,168,0,"Justice, Supreme Court, Place 8",71,,Brett Busby,2,REP,81,0,5,0,4,0,1,0,38,0,3,0,39,0,1,0
105 - BS2,42,Reporting         ,0,168,0,"Justice, Supreme Court, Place 8",71,,Gisela D. Triana,1,DEM,66,0,5,0,6,0,1,0,31,0,3,0,32,0,1,0
105 - BS2,42,Reporting         ,0,168,0,"Justice, Supreme Court, Place 8",71,,Tom Oxford,3,LIB,16,0,5,0,2,0,1,0,6,0,3,0,8,0,1,0
105 - BS2,42,Reporting         ,0,168,0,"Judge, Court of Criminal Appeals, Place 3",16,,Bert Richardson,1,REP,88,0,6,0,4,0,1,0,41,0,3,0,43,0,2,0
105 - BS2,42,Reporting         ,0,168,0,"Judge, Court of Criminal Appeals, Place 3",16,,Elizabeth Davis Frizell,2,DEM,74,0,6,0,8,0,1,0,34,0,3,0,35,0,2,0
105 - BS2,42,Reporting         ,0,168,0,"Judge, Court of Criminal Appeals, Place 4",55,,Kevin Patrick Yeary,2,REP,96,0,10,0,4,0,1,0,45,0,5,0,47,0,4,0
105 - BS2,42,Reporting         ,0,168,0,"Judge, Court of Criminal Appeals, Place 4",55,,Tina Clinton,1,DEM,62,0,10,0,8,0,1,0,28,0,5,0,29,0,4,0
105 - BS2,42,Reporting         ,0,168,0,"Judge, Court of Criminal Appeals, Place 9",7,,David Newell,2,REP,90,0,10,0,4,0,1,0,41,0,5,0,45,0,4,0
105 - BS2,42,Reporting         ,0,168,0,"Judge, Court of Criminal Appeals, Place 9",7,,Brandon Birmingham,1,DEM,68,0,10,0,8,0,1,0,32,0,5,0,31,0,4,0
105 - BS2,42,Reporting         ,0,168,0,"State Senator, District 11",92,,Larry Taylor,1,REP,75,0,14,0,1,0,8,0,39,0,3,0,35,0,3,0
105 - BS2,42,Reporting         ,0,168,0,"State Senator, District 11",92,,Susan Criss,2,DEM,65,0,14,0,4,0,8,0,30,0,3,0,34,0,3,0
105 - BS2,42,Reporting         ,0,168,0,"State Senator, District 11",92,,Jared Wissel,3,LIB,14,0,14,0,0,0,8,0,6,0,3,0,8,0,3,0
105 - BS2,42,Reporting         ,0,168,0,"State Representative, District 23",45,,Mayes Middleton,2,REP,87,0,16,0,1,0,7,0,42,0,4,0,44,0,5,0
105 - BS2,42,Reporting         ,0,168,0,"State Representative, District 23",45,,Jeff Antonelli,1,DEM,65,0,16,0,5,0,7,0,32,0,4,0,31,0,5,0
105 - BS2,42,Reporting         ,0,168,0,"Chief Justice, 14th Court of Appeals District",19,,Tracy Elizabeth Christopher,2,REP,89,0,11,0,5,0,1,0,42,0,4,0,42,0,6,0
105 - BS2,42,Reporting         ,0,168,0,"Chief Justice, 14th Court of Appeals District",19,,Jane Robinson,1,DEM,68,0,11,0,7,0,1,0,32,0,4,0,32,0,6,0
105 - BS2,42,Reporting         ,0,168,0,"Justice, 1st Court of Appeals District, Place 3",74,,Russell Lloyd,2,REP,88,0,11,0,4,0,1,0,42,0,5,0,42,0,5,0
105 - BS2,42,Reporting         ,0,168,0,"Justice, 1st Court of Appeals District, Place 3",74,,Veronica Rivas-Molloy,1,DEM,69,0,11,0,8,0,1,0,31,0,5,0,33,0,5,0
105 - BS2,42,Reporting         ,0,168,0,"Justice, 1st Court of Appeals District, Place 5",26,,Terry Adams,2,REP,87,0,13,0,4,0,1,0,40,0,6,0,43,0,6,0
105 - BS2,42,Reporting         ,0,168,0,"Justice, 1st Court of Appeals District, Place 5",26,,Amparo Monique Guerra,1,DEM,68,0,13,0,8,0,1,0,32,0,6,0,31,0,6,0
105 - BS2,42,Reporting         ,0,168,0,"Justice, 14th Court of Appeals District, Place 7",75,,Ken Wise,2,REP,88,0,12,0,4,0,1,0,41,0,5,0,43,0,6,0
105 - BS2,42,Reporting         ,0,168,0,"Justice, 14th Court of Appeals District, Place 7",75,,"Tamika ""Tami"" Craft",1,DEM,68,0,12,0,8,0,1,0,32,0,5,0,31,0,6,0
105 - BS2,42,Reporting         ,0,168,0,"District Judge, 10th Judicial District",66,,Kerry L. Neves,1,REP,128,0,40,0,3,0,8,0,58,0,20,0,68,0,12,0
105 - BS2,42,Reporting         ,0,168,0,"District Judge, 56th Judicial District",70,,Lonnie Cox,1,REP,86,0,19,0,1,0,8,0,41,0,6,0,44,0,5,0
105 - BS2,42,Reporting         ,0,168,0,"District Judge, 56th Judicial District",70,,George Lindsey,2,DEM,63,0,19,0,4,0,8,0,31,0,6,0,31,0,5,0
105 - BS2,42,Reporting         ,0,168,0,"District Judge, 405th Judicial District",27,,Jared Robinson,1,REP,84,0,20,0,1,0,8,0,39,0,7,0,44,0,5,0
105 - BS2,42,Reporting         ,0,168,0,"District Judge, 405th Judicial District",27,,Teresa Hudson,2,DEM,64,0,20,0,4,0,8,0,32,0,7,0,31,0,5,0
105 - BS2,42,Reporting         ,0,168,0,Sheriff,82,,Henry A. Trochesset,1,REP,88,0,16,0,1,0,8,0,43,0,6,0,44,0,2,0
105 - BS2,42,Reporting         ,0,168,0,Sheriff,82,,Mark Salinas,2,DEM,64,0,16,0,4,0,8,0,29,0,6,0,34,0,2,0
105 - BS2,42,Reporting         ,0,168,0,County Tax Assessor-Collector,83,,Cheryl E. Johnson,1,REP,129,0,39,0,3,0,9,0,58,0,20,0,70,0,10,0
105 - BS2,42,Reporting         ,0,168,0,County Commissioner Precinct 1,107,,Darrell Apffel,1,REP,127,0,41,0,3,0,9,0,56,0,22,0,70,0,10,0
105 - BS2,42,Reporting         ,0,168,0,County Constable Precinct 3,29,,Derreck Rose,1,DEM,121,0,47,0,4,0,9,0,59,0,19,0,61,0,19,0
105 - BS2,42,Reporting         ,0,168,0,City of Galveston Mayor,34,,"Roger ""Bo"" Quiroga",5,,33,0,47,0,2,0,7,0,14,0,22,0,17,0,18,0
105 - BS2,42,Reporting         ,0,168,0,City of Galveston Mayor,34,,Raymond Guzman Jr,4,,21,0,47,0,2,0,7,0,9,0,22,0,12,0,18,0
105 - BS2,42,Reporting         ,0,168,0,City of Galveston Mayor,34,,James Casey,3,,19,0,47,0,0,0,7,0,13,0,22,0,6,0,18,0
105 - BS2,42,Reporting         ,0,168,0,City of Galveston Mayor,34,,Craig Brown,2,,22,0,47,0,2,0,7,0,13,0,22,0,8,0,18,0
105 - BS2,42,Reporting         ,0,168,0,City of Galveston Mayor,34,,Bill Keese,1,,26,0,47,0,0,0,7,0,7,0,22,0,19,0,18,0
105 - BS2,42,Reporting         ,0,168,0,City of Galveston Council Member District 3,13,,Frank Thomas Maceo,2,,69,0,40,0,4,0,6,0,31,0,21,0,37,0,13,0
105 - BS2,42,Reporting         ,0,168,0,City of Galveston Council Member District 3,13,,Wayne D. Holt,1,,30,0,40,0,2,0,6,0,15,0,21,0,13,0,13,0
105 - BS2,42,Reporting         ,0,168,0,City of Galveston Council Member District 3,13,,David Collins,3,,29,0,40,0,1,0,6,0,11,0,21,0,17,0,13,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,Donald J. Trump/Michael R. Pence,4,REP,190,0,2,0,22,0,0,0,160,0,2,0,25,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,Joseph R. Biden/Kamala D. Harris,3,DEM,212,0,2,0,37,0,0,0,189,0,2,0,21,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,"Jo Jorgensen/Jeremy ""Spike"" Cohen",1,LIB,8,0,2,0,0,0,0,0,8,0,2,0,0,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,Howie Hawkins/Angela Walker,2,GRN,2,0,2,0,1,0,0,0,2,0,2,0,0,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,Abram Loeb/Jennifer Jairala,0,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,Brian Carroll/Amar Patel,0,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,Gloria La Riva/Leonard Peltier,0,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,Jesse Cuellar/Jimmy Monreal,0,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,Kasey Wells/Rachel Wells,0,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,President R. Boddie/Eric C. Stoneham,0,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,Robert Morrow/Anne Beckett,0,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,Todd Cella/Tim Cella,0,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,Tom Hoefling/Andy Prior,0,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,Rejected write-ins,0,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,President/Vice President,85,,Unassigned write-ins,0,,3,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0
105.1 - BS2,77,Reporting         ,0,417,0,United States Senator,64,,John Cornyn,3,REP,208,0,3,0,22,0,0,0,174,0,2,0,29,0,1,0
105.1 - BS2,77,Reporting         ,0,417,0,United States Senator,64,,"Mary ""MJ"" Hegar",2,DEM,191,0,3,0,37,0,0,0,176,0,2,0,14,0,1,0
105.1 - BS2,77,Reporting         ,0,417,0,United States Senator,64,,Kerry Douglas McKennon,1,LIB,5,0,3,0,0,0,0,0,5,0,2,0,0,0,1,0
105.1 - BS2,77,Reporting         ,0,417,0,United States Senator,64,,David B. Collins,4,GRN,10,0,3,0,2,0,0,0,7,0,2,0,2,0,1,0
105.1 - BS2,77,Reporting         ,0,417,0,United States Senator,64,,Ricardo Turullols-Bonilla,0,,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
105.1 - BS2,77,Reporting         ,0,417,0,United States Senator,64,,Rejected write-ins,0,,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
105.1 - BS2,77,Reporting         ,0,417,0,United States Senator,64,,Unassigned write-ins,0,,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
105.1 - BS2,77,Reporting         ,0,417,0,"United States Representative, District 14",1,,Randy Weber,1,REP,212,0,10,0,25,0,0,0,178,0,9,0,29,0,1,0
105.1 - BS2,77,Reporting         ,0,417,0,"United States Representative, District 14",1,,Adrienne Bell,2,DEM,195,0,10,0,35,0,0,0,177,0,9,0,16,0,1,0
105.1 - BS2,77,Reporting         ,0,417,0,Railroad Commissioner,12,,"James ""Jim"" Wright",1,REP,190,0,17,0,22,0,1,0,165,0,12,0,22,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,Railroad Commissioner,12,,Chrysta Castañeda,3,DEM,187,0,17,0,34,0,1,0,169,0,12,0,16,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,Railroad Commissioner,12,,Matt Sterett,2,LIB,15,0,17,0,0,0,1,0,11,0,12,0,4,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,Railroad Commissioner,12,,"Katija ""Kat"" Gruene",4,GRN,8,0,17,0,2,0,1,0,7,0,12,0,0,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Chief Justice, Supreme Court",40,,Nathan Hecht,1,REP,194,0,13,0,25,0,1,0,164,0,9,0,25,0,3,0
105.1 - BS2,77,Reporting         ,0,417,0,"Chief Justice, Supreme Court",40,,Amy Clark Meachum,2,DEM,191,0,13,0,31,0,1,0,177,0,9,0,13,0,3,0
105.1 - BS2,77,Reporting         ,0,417,0,"Chief Justice, Supreme Court",40,,Mark Ash,3,LIB,19,0,13,0,2,0,1,0,14,0,9,0,5,0,3,0
105.1 - BS2,77,Reporting         ,0,417,0,"Justice, Supreme Court, Place 6-Unexpired Term",44,,Jane Bland,1,REP,206,0,15,0,22,0,1,0,170,0,10,0,32,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Justice, Supreme Court, Place 6-Unexpired Term",44,,Kathy Cheng,2,DEM,196,0,15,0,34,0,1,0,184,0,10,0,10,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Justice, Supreme Court, Place 7",105,,Jeff Boyd,3,REP,198,0,16,0,21,0,1,0,166,0,11,0,28,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Justice, Supreme Court, Place 7",105,,Staci Williams,1,DEM,189,0,16,0,32,0,1,0,176,0,11,0,12,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Justice, Supreme Court, Place 7",105,,William Bryan Strange III,2,LIB,14,0,16,0,3,0,1,0,11,0,11,0,2,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Justice, Supreme Court, Place 8",71,,Brett Busby,2,REP,194,0,17,0,21,0,1,0,165,0,12,0,25,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Justice, Supreme Court, Place 8",71,,Gisela D. Triana,1,DEM,188,0,17,0,33,0,1,0,173,0,12,0,14,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Justice, Supreme Court, Place 8",71,,Tom Oxford,3,LIB,18,0,17,0,2,0,1,0,14,0,12,0,3,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Judge, Court of Criminal Appeals, Place 3",16,,Bert Richardson,1,REP,206,0,19,0,23,0,1,0,174,0,14,0,27,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Judge, Court of Criminal Appeals, Place 3",16,,Elizabeth Davis Frizell,2,DEM,192,0,19,0,32,0,1,0,176,0,14,0,15,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Judge, Court of Criminal Appeals, Place 4",55,,Kevin Patrick Yeary,2,REP,206,0,19,0,20,0,1,0,172,0,14,0,30,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Judge, Court of Criminal Appeals, Place 4",55,,Tina Clinton,1,DEM,192,0,19,0,35,0,1,0,178,0,14,0,12,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Judge, Court of Criminal Appeals, Place 9",7,,David Newell,2,REP,209,0,21,0,23,0,1,0,177,0,16,0,27,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Judge, Court of Criminal Appeals, Place 9",7,,Brandon Birmingham,1,DEM,187,0,21,0,32,0,1,0,171,0,16,0,15,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"State Senator, District 11",92,,Larry Taylor,1,REP,197,0,14,0,21,0,4,0,167,0,7,0,28,0,3,0
105.1 - BS2,77,Reporting         ,0,417,0,"State Senator, District 11",92,,Susan Criss,2,DEM,190,0,14,0,33,0,4,0,175,0,7,0,14,0,3,0
105.1 - BS2,77,Reporting         ,0,417,0,"State Senator, District 11",92,,Jared Wissel,3,LIB,16,0,14,0,1,0,4,0,15,0,7,0,1,0,3,0
105.1 - BS2,77,Reporting         ,0,417,0,"State Representative, District 23",45,,Mayes Middleton,2,REP,207,0,17,0,21,0,5,0,178,0,10,0,28,0,2,0
105.1 - BS2,77,Reporting         ,0,417,0,"State Representative, District 23",45,,Jeff Antonelli,1,DEM,193,0,17,0,33,0,5,0,176,0,10,0,16,0,2,0
105.1 - BS2,77,Reporting         ,0,417,0,"Chief Justice, 14th Court of Appeals District",19,,Tracy Elizabeth Christopher,2,REP,204,0,23,0,23,0,1,0,173,0,18,0,26,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Chief Justice, 14th Court of Appeals District",19,,Jane Robinson,1,DEM,190,0,23,0,31,0,1,0,173,0,18,0,16,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Justice, 1st Court of Appeals District, Place 3",74,,Russell Lloyd,2,REP,207,0,22,0,21,0,1,0,174,0,17,0,29,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Justice, 1st Court of Appeals District, Place 3",74,,Veronica Rivas-Molloy,1,DEM,188,0,22,0,34,0,1,0,173,0,17,0,13,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"Justice, 1st Court of Appeals District, Place 5",26,,Terry Adams,2,REP,204,0,24,0,21,0,1,0,173,0,18,0,27,0,5,0
105.1 - BS2,77,Reporting         ,0,417,0,"Justice, 1st Court of Appeals District, Place 5",26,,Amparo Monique Guerra,1,DEM,189,0,24,0,34,0,1,0,173,0,18,0,14,0,5,0
105.1 - BS2,77,Reporting         ,0,417,0,"Justice, 14th Court of Appeals District, Place 7",75,,Ken Wise,2,REP,201,0,24,0,20,0,1,0,174,0,18,0,23,0,5,0
105.1 - BS2,77,Reporting         ,0,417,0,"Justice, 14th Court of Appeals District, Place 7",75,,"Tamika ""Tami"" Craft",1,DEM,192,0,24,0,35,0,1,0,172,0,18,0,18,0,5,0
105.1 - BS2,77,Reporting         ,0,417,0,"District Judge, 10th Judicial District",66,,Kerry L. Neves,1,REP,278,0,139,0,35,0,4,0,242,0,122,0,33,0,13,0
105.1 - BS2,77,Reporting         ,0,417,0,"District Judge, 56th Judicial District",70,,Lonnie Cox,1,REP,208,0,26,0,21,0,5,0,176,0,18,0,31,0,3,0
105.1 - BS2,77,Reporting         ,0,417,0,"District Judge, 56th Judicial District",70,,George Lindsey,2,DEM,183,0,26,0,33,0,5,0,170,0,18,0,12,0,3,0
105.1 - BS2,77,Reporting         ,0,417,0,"District Judge, 405th Judicial District",27,,Jared Robinson,1,REP,199,0,32,0,18,0,5,0,172,0,23,0,26,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,"District Judge, 405th Judicial District",27,,Teresa Hudson,2,DEM,186,0,32,0,33,0,5,0,169,0,23,0,16,0,4,0
105.1 - BS2,77,Reporting         ,0,417,0,Sheriff,82,,Henry A. Trochesset,1,REP,207,0,19,0,25,0,5,0,179,0,13,0,27,0,1,0
105.1 - BS2,77,Reporting         ,0,417,0,Sheriff,82,,Mark Salinas,2,DEM,191,0,19,0,29,0,5,0,172,0,13,0,18,0,1,0
105.1 - BS2,77,Reporting         ,0,417,0,County Tax Assessor-Collector,83,,Cheryl E. Johnson,1,REP,297,0,120,0,45,0,5,0,259,0,105,0,36,0,10,0
105.1 - BS2,77,Reporting         ,0,417,0,County Commissioner Precinct 1,107,,Darrell Apffel,1,REP,286,0,131,0,38,0,5,0,248,0,116,0,36,0,10,0
105.1 - BS2,77,Reporting         ,0,417,0,County Constable Precinct 2,14,,Jimmy Fullen,1,REP,279,0,138,0,38,0,5,0,242,0,122,0,35,0,11,0
105.1 - BS2,77,Reporting         ,0,417,0,City of Galveston Mayor,34,,"Roger ""Bo"" Quiroga",5,,151,0,61,0,18,0,5,0,133,0,48,0,17,0,8,0
105.1 - BS2,77,Reporting         ,0,417,0,City of Galveston Mayor,34,,Raymond Guzman Jr,4,,24,0,61,0,1,0,5,0,19,0,48,0,5,0,8,0
105.1 - BS2,77,Reporting         ,0,417,0,City of Galveston Mayor,34,,James Casey,3,,14,0,61,0,0,0,5,0,10,0,48,0,4,0,8,0
105.1 - BS2,77,Reporting         ,0,417,0,City of Galveston Mayor,34,,Craig Brown,2,,142,0,61,0,32,0,5,0,135,0,48,0,6,0,8,0
105.1 - BS2,77,Reporting         ,0,417,0,City of Galveston Mayor,34,,Bill Keese,1,,25,0,61,0,0,0,5,0,19,0,48,0,6,0,8,0
105.1 - BS2,77,Reporting         ,0,417,0,City of Galveston Council Member District 3,13,,Frank Thomas Maceo,2,,220,0,67,0,28,0,5,0,194,0,56,0,24,0,6,0
105.1 - BS2,77,Reporting         ,0,417,0,City of Galveston Council Member District 3,13,,Wayne D. Holt,1,,28,0,67,0,3,0,5,0,22,0,56,0,6,0,6,0
105.1 - BS2,77,Reporting         ,0,417,0,City of Galveston Council Member District 3,13,,David Collins,3,,102,0,67,0,19,0,5,0,92,0,56,0,10,0,6,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,Donald J. Trump/Michael R. Pence,4,REP,538,0,3,0,32,0,0,0,473,0,1,0,63,0,2,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,Joseph R. Biden/Kamala D. Harris,3,DEM,371,0,3,0,76,0,0,0,320,0,1,0,48,0,2,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,"Jo Jorgensen/Jeremy ""Spike"" Cohen",1,LIB,14,0,3,0,1,0,0,0,10,0,1,0,4,0,2,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,Howie Hawkins/Angela Walker,2,GRN,3,0,3,0,1,0,0,0,3,0,1,0,0,0,2,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,Abram Loeb/Jennifer Jairala,0,,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,Brian Carroll/Amar Patel,0,,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,Gloria La Riva/Leonard Peltier,0,,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,Jesse Cuellar/Jimmy Monreal,0,,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,Kasey Wells/Rachel Wells,0,,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,President R. Boddie/Eric C. Stoneham,0,,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,Robert Morrow/Anne Beckett,0,,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,Todd Cella/Tim Cella,0,,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,Tom Hoefling/Andy Prior,0,,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,Rejected write-ins,0,,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0
142 - BS2,12,Reporting         ,0,929,0,President/Vice President,85,,Unassigned write-ins,0,,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0
142 - BS2,12,Reporting         ,0,929,0,United States Senator,64,,John Cornyn,3,REP,520,0,16,0,35,0,0,0,461,0,9,0,57,0,7,0
142 - BS2,12,Reporting         ,0,929,0,United States Senator,64,,"Mary ""MJ"" Hegar",2,DEM,369,0,16,0,73,0,0,0,320,0,9,0,46,0,7,0
142 - BS2,12,Reporting         ,0,929,0,United States Senator,64,,Kerry Douglas McKennon,1,LIB,16,0,16,0,1,0,0,0,12,0,9,0,4,0,7,0
142 - BS2,12,Reporting         ,0,929,0,United States Senator,64,,David B. Collins,4,GRN,7,0,16,0,0,0,0,0,4,0,9,0,3,0,7,0
142 - BS2,12,Reporting         ,0,929,0,United States Senator,64,,Ricardo Turullols-Bonilla,0,,0,0,16,0,2,0,0,0,0,0,9,0,0,0,7,0
142 - BS2,12,Reporting         ,0,929,0,United States Senator,64,,Rejected write-ins,0,,0,0,16,0,0,0,0,0,0,0,9,0,0,0,7,0
142 - BS2,12,Reporting         ,0,929,0,United States Senator,64,,Unassigned write-ins,0,,1,0,16,0,0,0,0,0,1,0,9,0,0,0,7,0
142 - BS2,12,Reporting         ,0,929,0,"United States Representative, District 14",1,,Randy Weber,1,REP,536,0,22,0,35,0,0,0,473,0,15,0,61,0,7,0
142 - BS2,12,Reporting         ,0,929,0,"United States Representative, District 14",1,,Adrienne Bell,2,DEM,371,0,22,0,75,0,0,0,319,0,15,0,49,0,7,0
142 - BS2,12,Reporting         ,0,929,0,Railroad Commissioner,12,,"James ""Jim"" Wright",1,REP,517,0,30,0,32,0,1,0,459,0,22,0,56,0,7,0
