political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes,Absentee Voting Votes,Early Voting Votes
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"United States Representative, District No. 21",Arthur Dibianca,LIB,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"United States Representative, District No. 21",Tommy Wakely,GRN,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,Railroad Commissioner,"James ""Jim"" Wright",REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,Railroad Commissioner,Chrysta Castañeda,DEM,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,Railroad Commissioner,Matt Sterett,LIB,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Chief Justice, Supreme Court",Nathan Hecht,REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Chief Justice, Supreme Court",Mark Ash,LIB,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Member State Board of Education, District No. 1",Jennifer Ivey,REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Member State Board of Education, District No. 1",Georgina Perez,DEM,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"State Senator, District No. 24",Dawn Buckingham,REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"State Senator, District No. 24",Clayton Tucker,DEM,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"State Representative, District No. 53",Andrew S. Murr,REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"State Representative, District No. 53",Joe P. Herrera,DEM,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Chief Justice, 4th Court of Appeals District",Renee Yanta,REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Chief Justice, 4th Court of Appeals District",Rebeca Martinez,DEM,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"District Attorney, 198th Judicial District",Stephen Harpold,REP,6,2,1,5
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,County Attorney,Janna Lindig,REP,6,2,1,5
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,Sheriff,Daniel R. Butts,REP,6,2,1,5
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,County Tax Assessor-Collector,"Rebekah ""Reba"" Douglas",REP,6,2,1,5
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"Constable, Precinct No. 4",Rod Chalmers,REP,6,2,1,5 Medina ISD Tax Election,11/3/2020,General Election,0,0,407 MISD,14,"MEDINA INDEPENDENT SCHOOL DISTRICT PROPOSITION A",FOR,,6,1,1,5 Medina ISD Tax Election,11/3/2020,General Election,0,0,407 MISD,14,"MEDINA INDEPENDENT SCHOOL DISTRICT PROPOSITION A",AGAINST,,0,1,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,"Donald J. Trump Michael R. Pence",REP,42,43,9,33
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,"Joseph R. Biden Kamala D. Harris",DEM,27,7,9,18
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,1,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,"Howie Hawkins Angela Walker",GRN,1,0,0,1
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,Brian Carroll/Amar Patel,,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,Kasey Wells/Rachel Wells,,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,President R. Boddie/Eric C. Stoneham,,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,Robert Morrow/Anne Beckett,,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,Todd Cella/Tim Cella,,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,Tom Hoefling/Andy Prior,,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,Rejected write-ins,,1,0,0,1
Bandera County,11/3/2020,General Election,1,0,408,153,President and Vice President,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,United States Senator,John Cornyn,REP,41,45,8,33
Bandera County,11/3/2020,General Election,1,0,408,153,United States Senator,"Mary ""MJ"" Hegar",DEM,29,7,9,20
Bandera County,11/3/2020,General Election,1,0,408,153,United States Senator,Kerry Douglas McKennon,LIB,1,0,1,0
Bandera County,11/3/2020,General Election,1,0,408,153,United States Senator,David B. Collins,GRN,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,United States Senator,NONE,,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,United States Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,United States Senator,Rejected write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,United States Senator,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,"United States Representative, District No. 21",Chip Roy,REP,41,43,8,33
Bandera County,11/3/2020,General Election,1,0,408,153,"United States Representative, District No. 21",Wendy R. Davis,DEM,29,8,9,20
Bandera County,11/3/2020,General Election,1,0,408,153,"United States Representative, District No. 21",Arthur Dibianca,LIB,1,0,1,0
Bandera County,11/3/2020,General Election,1,0,408,153,"United States Representative, District No. 21",Tommy Wakely,GRN,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,Railroad Commissioner,"James ""Jim"" Wright",REP,40,43,8,32
Bandera County,11/3/2020,General Election,1,0,408,153,Railroad Commissioner,Chrysta Castañeda,DEM,29,6,9,20
Bandera County,11/3/2020,General Election,1,0,408,153,Railroad Commissioner,Matt Sterett,LIB,2,1,1,1
Bandera County,11/3/2020,General Election,1,0,408,153,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,"Chief Justice, Supreme Court",Nathan Hecht,REP,42,42,9,33
Bandera County,11/3/2020,General Election,1,0,408,153,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,27,9,9,18
Bandera County,11/3/2020,General Election,1,0,408,153,"Chief Justice, Supreme Court",Mark Ash,LIB,1,0,0,1
Bandera County,11/3/2020,General Election,1,0,408,153,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,44,42,9,35
Bandera County,11/3/2020,General Election,1,0,408,153,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,27,8,9,18
Bandera County,11/3/2020,General Election,1,0,408,153,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,44,43,9,35
Bandera County,11/3/2020,General Election,1,0,408,153,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,27,6,9,18
Bandera County,11/3/2020,General Election,1,0,408,153,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,0,1,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,43,44,9,34
Bandera County,11/3/2020,General Election,1,0,408,153,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,27,7,9,18
Bandera County,11/3/2020,General Election,1,0,408,153,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,0,1,0,0
Bandera County,11/3/2020,General Election,1,0,408,153,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,43,42,8,35
Bandera County,11/3/2020,General Election,1,0,408,153,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,27,8,9,18
Bandera County,11/3/2020,General Election,1,0,408,153,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,42,41,8,34
Bandera County,11/3/2020,General Election,1,0,408,153,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,27,7,9,18
Bandera County,11/3/2020,General Election,1,0,408,153,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,41,44,8,33
Bandera County,11/3/2020,General Election,1,0,408,153,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,25,6,8,17
Bandera County,11/3/2020,General Election,1,0,408,153,"Member State Board of Education, District No. 1",Jennifer Ivey,REP,41,45,8,33
Bandera County,11/3/2020,General Election,1,0,408,153,"Member State Board of Education, District No. 1",Georgina Perez,DEM,29,7,9,20
Bandera County,11/3/2020,General Election,1,0,408,153,"State Senator, District No. 24",Dawn Buckingham,REP,43,44,7,36
Bandera County,11/3/2020,General Election,1,0,408,153,"State Senator, District No. 24",Clayton Tucker,DEM,27,7,10,17
Bandera County,11/3/2020,General Election,1,0,408,153,"State Representative, District No. 53",Andrew S. Murr,REP,42,45,8,34
Bandera County,11/3/2020,General Election,1,0,408,153,"State Representative, District No. 53",Joe P. Herrera,DEM,27,6,9,18
Bandera County,11/3/2020,General Election,1,0,408,153,"Chief Justice, 4th Court of Appeals District",Renee Yanta,REP,39,43,8,31
Bandera County,11/3/2020,General Election,1,0,408,153,"Chief Justice, 4th Court of Appeals District",Rebeca Martinez,DEM,30,7,9,21
Bandera County,11/3/2020,General Election,1,0,408,153,"District Attorney, 198th Judicial District",Stephen Harpold,REP,51,47,15,36
Bandera County,11/3/2020,General Election,1,0,408,153,County Attorney,Janna Lindig,REP,53,48,15,38
Bandera County,11/3/2020,General Election,1,0,408,153,Sheriff,Daniel R. Butts,REP,51,47,15,36
Bandera County,11/3/2020,General Election,1,0,408,153,County Tax Assessor-Collector,"Rebekah ""Reba"" Douglas",REP,53,46,16,37
Bandera County,11/3/2020,General Election,1,0,408,153,"Constable, Precinct No. 4",Rod Chalmers,REP,50,45,13,37
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,"Donald J. Trump Michael R. Pence",REP,31,13,4,27
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,"Joseph R. Biden Kamala D. Harris",DEM,15,4,5,10
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,2,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,"Howie Hawkins Angela Walker",GRN,0,1,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,Brian Carroll/Amar Patel,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,Kasey Wells/Rachel Wells,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,President R. Boddie/Eric C. Stoneham,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,Robert Morrow/Anne Beckett,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,Todd Cella/Tim Cella,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,Tom Hoefling/Andy Prior,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,Rejected write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,President and Vice President,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,United States Senator,John Cornyn,REP,32,13,5,27
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,United States Senator,"Mary ""MJ"" Hegar",DEM,13,4,4,9
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,United States Senator,Kerry Douglas McKennon,LIB,1,1,0,1
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,United States Senator,David B. Collins,GRN,0,2,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,United States Senator,NONE,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,United States Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,United States Senator,Rejected write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,United States Senator,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"United States Representative, District No. 21",Chip Roy,REP,32,14,4,28
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"United States Representative, District No. 21",Wendy R. Davis,DEM,13,4,4,9
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"United States Representative, District No. 21",Arthur Dibianca,LIB,0,1,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"United States Representative, District No. 21",Tommy Wakely,GRN,1,1,1,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,Railroad Commissioner,"James ""Jim"" Wright",REP,33,13,4,29
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,Railroad Commissioner,Chrysta Castañeda,DEM,12,2,5,7
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,Railroad Commissioner,Matt Sterett,LIB,1,1,0,1
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,4,0,0
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Chief Justice, Supreme Court",Nathan Hecht,REP,29,13,4,25
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,15,4,5,10
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Chief Justice, Supreme Court",Mark Ash,LIB,1,2,0,1
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,33,16,5,28
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,13,4,4,9
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,32,14,4,28
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,13,3,5,8
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,1,3,0,1
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,30,14,4,26
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,14,4,5,9
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,1,2,0,1
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,33,15,5,28
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,13,5,4,9
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,30,16,4,26
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,16,4,5,11
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,33,15,5,28
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,13,5,4,9
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Member State Board of Education, District No. 1",Jennifer Ivey,REP,33,16,5,28
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Member State Board of Education, District No. 1",Georgina Perez,DEM,12,4,4,8
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"State Senator, District No. 24",Dawn Buckingham,REP,32,15,4,28
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"State Senator, District No. 24",Clayton Tucker,DEM,13,5,5,8
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"State Representative, District No. 53",Andrew S. Murr,REP,32,16,4,28
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"State Representative, District No. 53",Joe P. Herrera,DEM,13,4,5,8
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Chief Justice, 4th Court of Appeals District",Renee Yanta,REP,31,15,4,27
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Chief Justice, 4th Court of Appeals District",Rebeca Martinez,DEM,14,4,5,9
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"District Attorney, 198th Judicial District",Stephen Harpold,REP,36,16,6,30
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,County Attorney,Janna Lindig,REP,36,16,6,30
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,Sheriff,Daniel R. Butts,REP,36,15,6,30
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,County Tax Assessor-Collector,"Rebekah ""Reba"" Douglas",REP,36,16,6,30
Bandera County,11/3/2020,General Election,0,0,408 MISD,74,"Constable, Precinct No. 4",Rod Chalmers,REP,38,17,6,32 Medina ISD Tax Election,11/3/2020,General Election,0,0,408 MISD,74,"MEDINA INDEPENDENT SCHOOL DISTRICT PROPOSITION A",FOR,,19,7,5,14 Medina ISD Tax Election,11/3/2020,General Election,0,0,408 MISD,74,"MEDINA INDEPENDENT SCHOOL DISTRICT PROPOSITION A",AGAINST,,24,13,3,21
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,"Donald J. Trump Michael R. Pence",REP,28,8,6,22
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,"Joseph R. Biden Kamala D. Harris",DEM,12,2,5,7
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,"Howie Hawkins Angela Walker",GRN,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,Brian Carroll/Amar Patel,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,Kasey Wells/Rachel Wells,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,President R. Boddie/Eric C. Stoneham,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,Robert Morrow/Anne Beckett,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,Todd Cella/Tim Cella,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,Tom Hoefling/Andy Prior,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,Rejected write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,President and Vice President,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,United States Senator,John Cornyn,REP,27,8,6,21
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,United States Senator,"Mary ""MJ"" Hegar",DEM,12,2,5,7
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,United States Senator,Kerry Douglas McKennon,LIB,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,United States Senator,David B. Collins,GRN,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,United States Senator,NONE,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,United States Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,United States Senator,Rejected write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,United States Senator,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"United States Representative, District No. 21",Chip Roy,REP,28,7,6,22
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"United States Representative, District No. 21",Wendy R. Davis,DEM,11,1,5,6
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"United States Representative, District No. 21",Arthur Dibianca,LIB,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"United States Representative, District No. 21",Tommy Wakely,GRN,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,Railroad Commissioner,"James ""Jim"" Wright",REP,27,8,5,22
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,Railroad Commissioner,Chrysta Castañeda,DEM,13,2,6,7
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,Railroad Commissioner,Matt Sterett,LIB,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Chief Justice, Supreme Court",Nathan Hecht,REP,28,8,6,22
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,12,2,5,7
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Chief Justice, Supreme Court",Mark Ash,LIB,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,28,8,6,22
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,12,2,5,7
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,28,8,6,22
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,12,2,5,7
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,28,8,6,22
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,12,2,5,7
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,28,8,6,22
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,12,2,5,7
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,28,8,6,22
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,12,2,5,7
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,28,8,6,22
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,12,2,5,7
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Member State Board of Education, District No. 1",Jennifer Ivey,REP,28,8,6,22
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Member State Board of Education, District No. 1",Georgina Perez,DEM,12,2,5,7
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"State Senator, District No. 24",Dawn Buckingham,REP,28,8,6,22
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"State Senator, District No. 24",Clayton Tucker,DEM,12,2,5,7
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"State Representative, District No. 53",Andrew S. Murr,REP,28,8,6,22
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"State Representative, District No. 53",Joe P. Herrera,DEM,12,2,5,7
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Chief Justice, 4th Court of Appeals District",Renee Yanta,REP,28,8,6,22
