"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Tina Clinton","257","130","387","65.37%","Tina Clinton","90","167","130","387","65.37%","Cast Votes:","406","56.15%","186","63.92%","592","Over Votes:","1","0","1","0.10%","Under Votes:","316","105","421","41.52%","Cast Votes:","138","268","186","63.92%","592","58.38%","Over Votes:","0","1","0","1","0.10%","Under Votes:","82","234","105","421","41.52%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Judge, Court of Criminal Appeals, Place 9, Vote For 1     DEMOCRATIC PARTY","Brandon Birmingham","343","158","501","100.00%","Brandon Birmingham","120","223","158","501","100.00%","Cast Votes:","343","47.44%","158","54.30%","501","Over Votes:","0","0","0","0.00%","Under Votes:","380","133","513","50.59%","Cast Votes:","120","223","158","54.30%","501","49.41%","Over Votes:","0","0","0","0","0.00%","Under Votes:","100","280","133","513","50.59%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","State Senator, District 21, Vote For 1     DEMOCRATIC PARTY","Judith Zaffirini","402","178","580","100.00%","Judith Zaffirini","140","262","178","580","100.00%","Cast Votes:","402","55.60%","178","61.17%","580","Over Votes:","0","0","0","0.00%","Under Votes:","321","113","434","42.80%","Cast Votes:","140","262","178","61.17%","580","57.20%","Over Votes:","0","0","0","0","0.00%","Under Votes:","80","241","113","434","42.80%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","State Representative, District 31, Vote For 1     DEMOCRATIC PARTY","Ryan Guillen","410","182","592","100.00%","Ryan Guillen","139","271","182","592","100.00%","Cast Votes:","410","56.71%","182","62.54%","592","Over Votes:","0","0","0","0.00%","Under Votes:","313","109","422","41.62%","Cast Votes:","139","271","182","62.54%","592","58.38%","Over Votes:","0","0","0","0","0.00%","Under Votes:","81","232","109","422","41.62%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Chief Justice, 4th Court of Appeals District, Vote For 1     DEMOCRATIC PARTY","Rebeca Martinez","376","170","546","100.00%","Rebeca Martinez","130","246","170","546","100.00%","Cast Votes:","376","52.01%","170","58.42%","546","Over Votes:","0","0","0","0.00%","Under Votes:","347","121","468","46.15%","Cast Votes:","130","246","170","58.42%","546","53.85%","Over Votes:","0","0","0","0","0.00%","Under Votes:","90","257","121","468","46.15%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","District Attorney, 229th Judicial District, Vote For 1     DEMOCRATIC PARTY","Omar Escobar","305","92","397","43.48%","Omar Escobar","99","206","92","397","43.48%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Gocha Ramirez","356","160","516","56.52%","Gocha Ramirez","113","243","160","516","56.52%","Cast Votes:","661","91.42%","252","86.60%","913","Over Votes:","4","0","4","0.39%","Under Votes:","58","39","97","9.57%","Cast Votes:","212","449","252","86.60%","913","90.04%","Over Votes:","0","4","0","4","0.39%","Under Votes:","8","50","39","97","9.57%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","County Attorney, Vote For 1     DEMOCRATIC PARTY","Baldemar F Gutierrez","444","185","629","100.00%","Baldemar F Gutierrez","148","296","185","629","100.00%","Cast Votes:","444","61.41%","185","63.57%","629","Over Votes:","0","0","0","0.00%","Under Votes:","279","106","385","37.97%","Cast Votes:","148","296","185","63.57%","629","62.03%","Over Votes:","0","0","0","0","0.00%","Under Votes:","72","207","106","385","37.97%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Sheriff, Vote For 1     DEMOCRATIC PARTY","Romeo R. Ramirez","477","208","685","100.00%","Romeo R. Ramirez","149","328","208","685","100.00%","Cast Votes:","477","65.98%","208","71.48%","685","Over Votes:","0","0","0","0.00%","Under Votes:","246","83","329","32.45%","Cast Votes:","149","328","208","71.48%","685","67.55%","Over Votes:","0","0","0","0","0.00%","Under Votes:","71","175","83","329","32.45%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","County Tax Assessor-Collector, Vote For 1     DEMOCRATIC PARTY","Aleida Lopez Luera","403","166","569","58.54%","Aleida Lopez Luera","124","279","166","569","58.54%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Roberto Elizondo","291","112","403","41.46%","Roberto Elizondo","91","200","112","403","41.46%","Cast Votes:","694","95.99%","278","95.53%","972","Over Votes:","3","0","3","0.30%","Under Votes:","26","13","39","3.85%","Cast Votes:","215","479","278","95.53%","972","95.86%","Over Votes:","0","3","0","3","0.30%","Under Votes:","5","21","13","39","3.85%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","County Commissioner, Precinct No. 1, Vote For 1     DEMOCRATIC PARTY","Javier ""J O Canelo"" Lopez","132","59","191","18.97%","Javier ""J O Canelo"" Lopez","42","90","59","191","18.97%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Araseli ""Sally"" Bernal Lichtenberger","244","88","332","32.97%","Araseli ""Sally"" Bernal Lichtenberger","83","161","88","332","32.97%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Pete A Guerra","315","123","438","43.50%","Pete A Guerra","88","227","123","438","43.50%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Gregorio ""Gollo"" Perez ""Gido""","26","20","46","4.57%","Gregorio ""Gollo"" Perez ""Gido""","6","20","20","46","4.57%","Cast Votes:","717","99.17%","290","99.66%","1,007","Over Votes:","2","1","3","0.30%","Under Votes:","4","0","4","0.39%","Cast Votes:","219","498","290","99.66%","1,007","99.31%","Over Votes:","0","2","1","3","0.30%","Under Votes:","1","3","0","4","0.39%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Constable, Precinct No. 1, Vote For 1     DEMOCRATIC PARTY","Bruno E Valdez","443","193","636","100.00%","Bruno E Valdez","145","298","193","636","100.00%","Cast Votes:","443","61.27%","193","66.32%","636","Over Votes:","0","0","0","0.00%","Under Votes:","280","98","378","37.28%","Cast Votes:","145","298","193","66.32%","636","62.72%","Over Votes:","0","0","0","0","0.00%","Under Votes:","75","205","98","378","37.28%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","County Chairman, Vote For 1     DEMOCRATIC PARTY","Edna Vela Cantu","387","164","551","100.00%","Edna Vela Cantu","132","255","164","551","100.00%","Cast Votes:","387","53.53%","164","56.36%","551","Over Votes:","0","0","0","0.00%","Under Votes:","336","127","463","45.66%","Cast Votes:","132","255","164","56.36%","551","54.34%","Over Votes:","0","0","0","0","0.00%","Under Votes:","88","248","127","463","45.66%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Proposition 1, Vote For 1     DEMOCRATIC PARTY","Yes","478","210","688","95.16%","Yes","165","313","210","688","95.16%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","No","22","13","35","4.84%","No","3","19","13","35","4.84%","Cast Votes:","500","69.16%","223","76.63%","723","Over Votes:","1","0","1","0.10%","Under Votes:","222","68","290","28.60%","Cast Votes:","168","332","223","76.63%","723","71.30%","Over Votes:","0","1","0","1","0.10%","Under Votes:","52","170","68","290","28.60%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Proposition 2, Vote For 1     DEMOCRATIC PARTY","Yes","468","212","680","95.64%","Yes","164","304","212","680","95.64%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","No","20","11","31","4.36%","No","0","20","11","31","4.36%","Cast Votes:","488","67.50%","223","76.63%","711","Over Votes:","1","0","1","0.10%","Under Votes:","234","68","302","29.78%","Cast Votes:","164","324","223","76.63%","711","70.12%","Over Votes:","0","1","0","1","0.10%","Under Votes:","56","178","68","302","29.78%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Proposition 3, Vote For 1     DEMOCRATIC PARTY","Yes","429","202","631","95.46%","Yes","149","280","202","631","95.46%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","No","21","9","30","4.54%","No","4","17","9","30","4.54%","Cast Votes:","450","62.24%","211","72.51%","661","Over Votes:","0","1","1","0.10%","Under Votes:","273","79","352","34.71%","Cast Votes:","153","297","211","72.51%","661","65.19%","Over Votes:","0","0","1","1","0.10%","Under Votes:","67","206","79","352","34.71%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Proposition 4, Vote For 1     DEMOCRATIC PARTY","Yes","436","201","637","96.66%","Yes","152","284","201","637","96.66%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","No","15","7","22","3.34%","No","0","15","7","22","3.34%","Cast Votes:","451","62.38%","208","71.48%","659","Over Votes:","0","0","0","0.00%","Under Votes:","272","83","355","35.01%","Cast Votes:","152","299","208","71.48%","659","64.99%","Over Votes:","0","0","0","0","0.00%","Under Votes:","68","204","83","355","35.01%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Proposition 5, Vote For 1     DEMOCRATIC PARTY","Yes","441","196","637","97.40%","Yes","153","288","196","637","97.40%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","No","8","9","17","2.60%","No","0","8","9","17","2.60%","Cast Votes:","449","62.10%","205","70.45%","654","Over Votes:","0","0","0","0.00%","Under Votes:","274","86","360","35.50%","Cast Votes:","153","296","205","70.45%","654","64.50%","Over Votes:","0","0","0","0","0.00%","Under Votes:","67","207","86","360","35.50%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Proposition 6, Vote For 1     DEMOCRATIC PARTY","Yes","430","189","619","95.97%","Yes","150","280","189","619","95.97%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","No","13","13","26","4.03%","No","2","11","13","26","4.03%","Cast Votes:","443","61.27%","202","69.42%","645","Over Votes:","1","0","1","0.10%","Under Votes:","279","89","368","36.29%","Cast Votes:","152","291","202","69.42%","645","63.61%","Over Votes:","0","1","0","1","0.10%","Under Votes:","68","211","89","368","36.29%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","Proposition 7, Vote For 1     DEMOCRATIC PARTY","Yes","417","187","604","92.21%","Yes","149","268","187","604","92.21%"
"","","Page 1 of 1","03/23/2020 02:05 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 1,014)","No","31","20","51","7.79%","No","4","27","20","51","7.79%","Cast Votes:","448","61.96%","207","71.13%","655","Over Votes:","0","0","0","0.00%","Under Votes:","275","84","359","35.40%","Cast Votes:","153","295","207","71.13%","655","64.60%","Over Votes:","0","0","0","0","0.00%","Under Votes:","67","208","84","359","35.40%"
