political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Gregg County,3/3/20,Primary,60,26,7,3309,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",WILLIAM PIERATT DEMOND,DEM,3,9
Gregg County,3/3/20,Primary,60,26,7,3309,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,16,53
Gregg County,3/3/20,Primary,60,26,7,3309,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",TINA CLINTON,DEM,21,56
Gregg County,3/3/20,Primary,60,26,7,3309,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",STEVEN MIEARS,DEM,6,17
Gregg County,3/3/20,Primary,60,26,7,3309,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",BRANDON BIRMINGHAM,DEM,26,64
Gregg County,3/3/20,Primary,60,26,7,3309,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",BRENDA DAVIS,DEM,28,74
Gregg County,3/3/20,Primary,60,26,7,3309,"STATE SENATOR, DISTRICT 1",AUDREY SPANKO,DEM,28,70
Gregg County,3/3/20,Primary,60,26,7,3309,COUNTY CHAIR,PHIL BURNS,DEM,27,66
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #1,YES,DEM,32,99
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #1,NO,DEM,4,4
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #2,YES,DEM,35,97
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #2,NO,DEM,0,5
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #3,YES,DEM,36,95
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #3,NO,DEM,0,5
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #4,YES,DEM,34,100
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #4,NO,DEM,1,3
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #5,YES,DEM,36,99
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #5,NO,DEM,0,4
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #6,YES,DEM,36,96
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #6,NO,DEM,0,6
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #7,YES,DEM,35,98
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #7,NO,DEM,1,6
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #8,YES,DEM,35,94
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #8,NO,DEM,0,7
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #9,YES,DEM,34,96
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #9,NO,DEM,2,5
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #10,YES,DEM,36,98
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #10,NO,DEM,0,5
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #11,YES,DEM,35,92
Gregg County,3/3/20,Primary,60,26,7,3309,PROPOSITION #11,NO,DEM,0,10
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,MICHAEL BENNET,DEM,0,2
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE",DEM,0,0
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,CORY BOOKER,DEM,1,2
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,BERNIE SANDERS,DEM,22,50
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,JULIÁN CASTRO,DEM,0,0
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,MICHAEL R. BLOOMBERG,DEM,19,8
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,MARIANNE WILLIAMSON,DEM,0,1
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,TOM STEYER,DEM,1,0
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,DEVAL PATRICK,DEM,0,0
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,ELIZABETH WARREN,DEM,10,20
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,JOSEPH R. BIDEN,DEM,48,105
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,ROBBY WELLS,DEM,0,0
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,TULSI GABBARD,DEM,0,1
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,JOHN K. DELANEY,DEM,2,0
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,PETE BUTTIGIEG,DEM,6,2
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,ANDREW YANG,DEM,1,0
Gregg County,3/3/20,Primary,60,26,8,4388,PRESIDENT,AMY KLOBUCHAR,DEM,4,1
Gregg County,3/3/20,Primary,60,26,8,4388,UNITED STATES SENATOR,ROYCE WEST,DEM,30,17
Gregg County,3/3/20,Primary,60,26,8,4388,UNITED STATES SENATOR,JACK DANIEL FOSTER JR,DEM,3,6
Gregg County,3/3/20,Primary,60,26,8,4388,UNITED STATES SENATOR,AMANDA K. EDWARDS,DEM,12,24
Gregg County,3/3/20,Primary,60,26,8,4388,UNITED STATES SENATOR,CRISTINA TZINTZUN RAMIREZ,DEM,11,20
Gregg County,3/3/20,Primary,60,26,8,4388,UNITED STATES SENATOR,VICTOR HUGO HARRIS,DEM,5,10
Gregg County,3/3/20,Primary,60,26,8,4388,UNITED STATES SENATOR,SEMA HERNANDEZ,DEM,3,16
Gregg County,3/3/20,Primary,60,26,8,4388,UNITED STATES SENATOR,ADRIAN OCEGUEDA,DEM,1,4
Gregg County,3/3/20,Primary,60,26,8,4388,UNITED STATES SENATOR,"MARY ""MJ"" HEGAR",DEM,14,24
Gregg County,3/3/20,Primary,60,26,8,4388,UNITED STATES SENATOR,CHRIS BELL,DEM,7,12
Gregg County,3/3/20,Primary,60,26,8,4388,UNITED STATES SENATOR,"ANNIE ""MAMÁ"" GARCIA",DEM,5,13
Gregg County,3/3/20,Primary,60,26,8,4388,UNITED STATES SENATOR,MICHAEL COOPER,DEM,6,9
Gregg County,3/3/20,Primary,60,26,8,4388,UNITED STATES SENATOR,D. R. HUNTER,DEM,3,3
Gregg County,3/3/20,Primary,60,26,8,4388,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",HANK GILBERT,DEM,84,148
Gregg County,3/3/20,Primary,60,26,8,4388,RAILROAD COMMISSIONER,KELLY STONE,DEM,39,43
Gregg County,3/3/20,Primary,60,26,8,4388,RAILROAD COMMISSIONER,"ROBERTO R. ""BETO"" ALONZO",DEM,21,49
Gregg County,3/3/20,Primary,60,26,8,4388,RAILROAD COMMISSIONER,CHRYSTA CASTAÑEDA,DEM,17,31
Gregg County,3/3/20,Primary,60,26,8,4388,RAILROAD COMMISSIONER,MARK WATSON,DEM,15,35
Gregg County,3/3/20,Primary,60,26,8,4388,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,76,140
Gregg County,3/3/20,Primary,60,26,8,4388,"CHIEF JUSTICE, SUPREME COURT",JERRY ZIMMERER,DEM,14,26
Gregg County,3/3/20,Primary,60,26,8,4388,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",LARRY PRAEGER,DEM,32,42
Gregg County,3/3/20,Primary,60,26,8,4388,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",KATHY CHENG,DEM,60,121
Gregg County,3/3/20,Primary,60,26,8,4388,"JUSTICE, SUPREME COURT, PLACE 7",STACI WILLIAMS,DEM,62,105
Gregg County,3/3/20,Primary,60,26,8,4388,"JUSTICE, SUPREME COURT, PLACE 7",BRANDY VOSS,DEM,33,54
Gregg County,3/3/20,Primary,60,26,8,4388,"JUSTICE, SUPREME COURT, PLACE 8",PETER KELLY,DEM,43,73
Gregg County,3/3/20,Primary,60,26,8,4388,"JUSTICE, SUPREME COURT, PLACE 8",GISELA D. TRIANA,DEM,47,85
Gregg County,3/3/20,Primary,60,26,8,4388,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",DAN WOOD,DEM,25,32
Gregg County,3/3/20,Primary,60,26,8,4388,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",WILLIAM PIERATT DEMOND,DEM,9,16
Gregg County,3/3/20,Primary,60,26,8,4388,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,59,112
Gregg County,3/3/20,Primary,60,26,8,4388,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",TINA CLINTON,DEM,76,128
Gregg County,3/3/20,Primary,60,26,8,4388,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",STEVEN MIEARS,DEM,14,31
Gregg County,3/3/20,Primary,60,26,8,4388,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",BRANDON BIRMINGHAM,DEM,86,142
Gregg County,3/3/20,Primary,60,26,8,4388,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",BRENDA DAVIS,DEM,89,156
Gregg County,3/3/20,Primary,60,26,8,4388,"STATE SENATOR, DISTRICT 1",AUDREY SPANKO,DEM,86,149
Gregg County,3/3/20,Primary,60,26,8,4388,COUNTY CHAIR,PHIL BURNS,DEM,88,147
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #1,YES,DEM,103,167
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #1,NO,DEM,6,16
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #2,YES,DEM,100,172
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #2,NO,DEM,9,13
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #3,YES,DEM,107,175
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #3,NO,DEM,2,8
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #4,YES,DEM,102,173
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #4,NO,DEM,5,12
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #5,YES,DEM,105,172
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #5,NO,DEM,3,8
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #6,YES,DEM,104,174
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #6,NO,DEM,2,9
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #7,YES,DEM,100,171
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #7,NO,DEM,8,10
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #8,YES,DEM,100,166
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #8,NO,DEM,6,12
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #9,YES,DEM,103,172
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #9,NO,DEM,4,10
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #10,YES,DEM,100,168
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #10,NO,DEM,8,15
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #11,YES,DEM,97,161
Gregg County,3/3/20,Primary,60,26,8,4388,PROPOSITION #11,NO,DEM,9,17
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,MICHAEL BENNET,DEM,1,1
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE",DEM,0,0
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,CORY BOOKER,DEM,0,0
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,BERNIE SANDERS,DEM,22,37
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,JULIÁN CASTRO,DEM,0,0
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,MICHAEL R. BLOOMBERG,DEM,27,17
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,MARIANNE WILLIAMSON,DEM,0,0
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,TOM STEYER,DEM,0,0
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,DEVAL PATRICK,DEM,0,0
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,ELIZABETH WARREN,DEM,15,18
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,JOSEPH R. BIDEN,DEM,46,129
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,ROBBY WELLS,DEM,1,0
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,TULSI GABBARD,DEM,0,1
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,JOHN K. DELANEY,DEM,0,0
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,PETE BUTTIGIEG,DEM,13,0
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,ANDREW YANG,DEM,0,0
Gregg County,3/3/20,Primary,60,26,9,3913,PRESIDENT,AMY KLOBUCHAR,DEM,10,0
Gregg County,3/3/20,Primary,60,26,9,3913,UNITED STATES SENATOR,ROYCE WEST,DEM,21,28
Gregg County,3/3/20,Primary,60,26,9,3913,UNITED STATES SENATOR,JACK DANIEL FOSTER JR,DEM,2,8
Gregg County,3/3/20,Primary,60,26,9,3913,UNITED STATES SENATOR,AMANDA K. EDWARDS,DEM,16,15
Gregg County,3/3/20,Primary,60,26,9,3913,UNITED STATES SENATOR,CRISTINA TZINTZUN RAMIREZ,DEM,7,20
Gregg County,3/3/20,Primary,60,26,9,3913,UNITED STATES SENATOR,VICTOR HUGO HARRIS,DEM,9,11
Gregg County,3/3/20,Primary,60,26,9,3913,UNITED STATES SENATOR,SEMA HERNANDEZ,DEM,6,11
Gregg County,3/3/20,Primary,60,26,9,3913,UNITED STATES SENATOR,ADRIAN OCEGUEDA,DEM,2,0
Gregg County,3/3/20,Primary,60,26,9,3913,UNITED STATES SENATOR,"MARY ""MJ"" HEGAR",DEM,38,25
Gregg County,3/3/20,Primary,60,26,9,3913,UNITED STATES SENATOR,CHRIS BELL,DEM,9,11
Gregg County,3/3/20,Primary,60,26,9,3913,UNITED STATES SENATOR,"ANNIE ""MAMÁ"" GARCIA",DEM,3,10
Gregg County,3/3/20,Primary,60,26,9,3913,UNITED STATES SENATOR,MICHAEL COOPER,DEM,8,8
Gregg County,3/3/20,Primary,60,26,9,3913,UNITED STATES SENATOR,D. R. HUNTER,DEM,1,2
Gregg County,3/3/20,Primary,60,26,9,3913,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",HANK GILBERT,DEM,107,140
Gregg County,3/3/20,Primary,60,26,9,3913,RAILROAD COMMISSIONER,KELLY STONE,DEM,23,41
Gregg County,3/3/20,Primary,60,26,9,3913,RAILROAD COMMISSIONER,"ROBERTO R. ""BETO"" ALONZO",DEM,33,47
Gregg County,3/3/20,Primary,60,26,9,3913,RAILROAD COMMISSIONER,CHRYSTA CASTAÑEDA,DEM,35,33
Gregg County,3/3/20,Primary,60,26,9,3913,RAILROAD COMMISSIONER,MARK WATSON,DEM,25,26
Gregg County,3/3/20,Primary,60,26,9,3913,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,105,120
Gregg County,3/3/20,Primary,60,26,9,3913,"CHIEF JUSTICE, SUPREME COURT",JERRY ZIMMERER,DEM,12,32
Gregg County,3/3/20,Primary,60,26,9,3913,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",LARRY PRAEGER,DEM,35,39
Gregg County,3/3/20,Primary,60,26,9,3913,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",KATHY CHENG,DEM,81,110
Gregg County,3/3/20,Primary,60,26,9,3913,"JUSTICE, SUPREME COURT, PLACE 7",STACI WILLIAMS,DEM,84,118
Gregg County,3/3/20,Primary,60,26,9,3913,"JUSTICE, SUPREME COURT, PLACE 7",BRANDY VOSS,DEM,31,33
Gregg County,3/3/20,Primary,60,26,9,3913,"JUSTICE, SUPREME COURT, PLACE 8",PETER KELLY,DEM,49,66
Gregg County,3/3/20,Primary,60,26,9,3913,"JUSTICE, SUPREME COURT, PLACE 8",GISELA D. TRIANA,DEM,66,78
Gregg County,3/3/20,Primary,60,26,9,3913,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",DAN WOOD,DEM,27,25
Gregg County,3/3/20,Primary,60,26,9,3913,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",WILLIAM PIERATT DEMOND,DEM,9,15
Gregg County,3/3/20,Primary,60,26,9,3913,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,80,100
Gregg County,3/3/20,Primary,60,26,9,3913,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",TINA CLINTON,DEM,93,111
Gregg County,3/3/20,Primary,60,26,9,3913,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",STEVEN MIEARS,DEM,21,24
Gregg County,3/3/20,Primary,60,26,9,3913,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",BRANDON BIRMINGHAM,DEM,104,126
Gregg County,3/3/20,Primary,60,26,9,3913,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",BRENDA DAVIS,DEM,109,144
Gregg County,3/3/20,Primary,60,26,9,3913,"STATE SENATOR, DISTRICT 1",AUDREY SPANKO,DEM,109,142
Gregg County,3/3/20,Primary,60,26,9,3913,COUNTY CHAIR,PHIL BURNS,DEM,107,136
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #1,YES,DEM,125,177
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #1,NO,DEM,6,17
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #2,YES,DEM,124,181
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #2,NO,DEM,6,10
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #3,YES,DEM,129,186
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #3,NO,DEM,1,6
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #4,YES,DEM,120,179
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #4,NO,DEM,9,9
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #5,YES,DEM,124,185
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #5,NO,DEM,4,3
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #6,YES,DEM,128,189
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #6,NO,DEM,1,1
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #7,YES,DEM,121,178
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #7,NO,DEM,7,8
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #8,YES,DEM,125,184
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #8,NO,DEM,4,6
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #9,YES,DEM,125,185
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #9,NO,DEM,3,3
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #10,YES,DEM,125,182
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #10,NO,DEM,4,6
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #11,YES,DEM,116,170
Gregg County,3/3/20,Primary,60,26,9,3913,PROPOSITION #11,NO,DEM,12,9
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,MICHAEL BENNET,DEM,2,0
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE",DEM,1,1
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,CORY BOOKER,DEM,0,1
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,BERNIE SANDERS,DEM,36,52
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,JULIÁN CASTRO,DEM,0,1
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,MICHAEL R. BLOOMBERG,DEM,20,17
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,MARIANNE WILLIAMSON,DEM,0,0
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,TOM STEYER,DEM,3,0
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,DEVAL PATRICK,DEM,0,0
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,ELIZABETH WARREN,DEM,10,12
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,JOSEPH R. BIDEN,DEM,36,98
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,ROBBY WELLS,DEM,0,1
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,TULSI GABBARD,DEM,0,1
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,JOHN K. DELANEY,DEM,0,1
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,PETE BUTTIGIEG,DEM,9,0
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,ANDREW YANG,DEM,0,2
Gregg County,3/3/20,Primary,60,26,10,4661,PRESIDENT,AMY KLOBUCHAR,DEM,1,0
Gregg County,3/3/20,Primary,60,26,10,4661,UNITED STATES SENATOR,ROYCE WEST,DEM,13,25
Gregg County,3/3/20,Primary,60,26,10,4661,UNITED STATES SENATOR,JACK DANIEL FOSTER JR,DEM,6,4
Gregg County,3/3/20,Primary,60,26,10,4661,UNITED STATES SENATOR,AMANDA K. EDWARDS,DEM,13,25
Gregg County,3/3/20,Primary,60,26,10,4661,UNITED STATES SENATOR,CRISTINA TZINTZUN RAMIREZ,DEM,13,16
Gregg County,3/3/20,Primary,60,26,10,4661,UNITED STATES SENATOR,VICTOR HUGO HARRIS,DEM,4,11
Gregg County,3/3/20,Primary,60,26,10,4661,UNITED STATES SENATOR,SEMA HERNANDEZ,DEM,9,14
Gregg County,3/3/20,Primary,60,26,10,4661,UNITED STATES SENATOR,ADRIAN OCEGUEDA,DEM,1,1
Gregg County,3/3/20,Primary,60,26,10,4661,UNITED STATES SENATOR,"MARY ""MJ"" HEGAR",DEM,21,19
Gregg County,3/3/20,Primary,60,26,10,4661,UNITED STATES SENATOR,CHRIS BELL,DEM,6,11
Gregg County,3/3/20,Primary,60,26,10,4661,UNITED STATES SENATOR,"ANNIE ""MAMÁ"" GARCIA",DEM,7,10
Gregg County,3/3/20,Primary,60,26,10,4661,UNITED STATES SENATOR,MICHAEL COOPER,DEM,6,9
Gregg County,3/3/20,Primary,60,26,10,4661,UNITED STATES SENATOR,D. R. HUNTER,DEM,4,3
Gregg County,3/3/20,Primary,60,26,10,4661,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",HANK GILBERT,DEM,95,130
Gregg County,3/3/20,Primary,60,26,10,4661,RAILROAD COMMISSIONER,KELLY STONE,DEM,28,43
Gregg County,3/3/20,Primary,60,26,10,4661,RAILROAD COMMISSIONER,"ROBERTO R. ""BETO"" ALONZO",DEM,32,51
Gregg County,3/3/20,Primary,60,26,10,4661,RAILROAD COMMISSIONER,CHRYSTA CASTAÑEDA,DEM,16,14
Gregg County,3/3/20,Primary,60,26,10,4661,RAILROAD COMMISSIONER,MARK WATSON,DEM,22,37
Gregg County,3/3/20,Primary,60,26,10,4661,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,79,118
Gregg County,3/3/20,Primary,60,26,10,4661,"CHIEF JUSTICE, SUPREME COURT",JERRY ZIMMERER,DEM,21,23
Gregg County,3/3/20,Primary,60,26,10,4661,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",LARRY PRAEGER,DEM,31,34
Gregg County,3/3/20,Primary,60,26,10,4661,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",KATHY CHENG,DEM,67,104
Gregg County,3/3/20,Primary,60,26,10,4661,"JUSTICE, SUPREME COURT, PLACE 7",STACI WILLIAMS,DEM,74,99
Gregg County,3/3/20,Primary,60,26,10,4661,"JUSTICE, SUPREME COURT, PLACE 7",BRANDY VOSS,DEM,25,39
Gregg County,3/3/20,Primary,60,26,10,4661,"JUSTICE, SUPREME COURT, PLACE 8",PETER KELLY,DEM,49,66
Gregg County,3/3/20,Primary,60,26,10,4661,"JUSTICE, SUPREME COURT, PLACE 8",GISELA D. TRIANA,DEM,48,72
Gregg County,3/3/20,Primary,60,26,10,4661,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",DAN WOOD,DEM,27,29
Gregg County,3/3/20,Primary,60,26,10,4661,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",WILLIAM PIERATT DEMOND,DEM,9,25
Gregg County,3/3/20,Primary,60,26,10,4661,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,61,85
Gregg County,3/3/20,Primary,60,26,10,4661,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",TINA CLINTON,DEM,82,101
Gregg County,3/3/20,Primary,60,26,10,4661,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",STEVEN MIEARS,DEM,16,33
Gregg County,3/3/20,Primary,60,26,10,4661,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",BRANDON BIRMINGHAM,DEM,91,127
Gregg County,3/3/20,Primary,60,26,10,4661,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",BRENDA DAVIS,DEM,97,139
Gregg County,3/3/20,Primary,60,26,10,4661,"STATE SENATOR, DISTRICT 1",AUDREY SPANKO,DEM,94,136
Gregg County,3/3/20,Primary,60,26,10,4661,COUNTY CHAIR,PHIL BURNS,DEM,93,134
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #1,YES,DEM,110,171
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #1,NO,DEM,7,6
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #2,YES,DEM,104,174
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #2,NO,DEM,11,4
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #3,YES,DEM,112,169
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #3,NO,DEM,2,2
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #4,YES,DEM,107,173
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #4,NO,DEM,6,2
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #5,YES,DEM,109,173
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #5,NO,DEM,4,2
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #6,YES,DEM,111,171
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #6,NO,DEM,1,4
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #7,YES,DEM,110,168
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #7,NO,DEM,4,7
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #8,YES,DEM,110,170
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #8,NO,DEM,3,5
