political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Gregg County,3/3/2020,Primary,60,26,9,3913,PROPOSITION 4,NO,,29,8
Gregg County,3/3/2020,Primary,60,26,9,3913,PROPOSITION 5,YES,,399,316
Gregg County,3/3/2020,Primary,60,26,9,3913,PROPOSITION 5,NO,,50,24
Gregg County,3/3/2020,Primary,60,26,9,3913,PROPOSITION 6,YES,,427,333
Gregg County,3/3/2020,Primary,60,26,9,3913,PROPOSITION 6,NO,,20,10
Gregg County,3/3/2020,Primary,60,26,9,3913,PROPOSITION 7,YES,,440,337
Gregg County,3/3/2020,Primary,60,26,9,3913,PROPOSITION 7,NO,,8,5
Gregg County,3/3/2020,Primary,60,26,9,3913,PROPOSITION 8,YES,,447,338
Gregg County,3/3/2020,Primary,60,26,9,3913,PROPOSITION 8,NO,,6,4
Gregg County,3/3/2020,Primary,60,26,9,3913,PROPOSITION 9,YES,,438,332
Gregg County,3/3/2020,Primary,60,26,9,3913,PROPOSITION 9,NO,,18,8
Gregg County,3/3/2020,Primary,60,26,9,3913,PROPOSITION 10,YES,,401,321
Gregg County,3/3/2020,Primary,60,26,9,3913,PROPOSITION 10,NO,,44,20
Gregg County,3/3/2020,Primary,60,26,10,4661,PRESIDENT,DONALD J. TRUMP,,211,224
Gregg County,3/3/2020,Primary,60,26,10,4661,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",,0,0
Gregg County,3/3/2020,Primary,60,26,10,4661,PRESIDENT,ZOLTAN G. ISTVAN,,0,0
Gregg County,3/3/2020,Primary,60,26,10,4661,PRESIDENT,JOE WALSH,,4,0
Gregg County,3/3/2020,Primary,60,26,10,4661,PRESIDENT,BOB ELY,,0,0
Gregg County,3/3/2020,Primary,60,26,10,4661,PRESIDENT,BILL WELD,,1,1
Gregg County,3/3/2020,Primary,60,26,10,4661,PRESIDENT,MATTHEW JOHN MATERN,,0,0
Gregg County,3/3/2020,Primary,60,26,10,4661,PRESIDENT,UNCOMMITTED,,5,2
Gregg County,3/3/2020,Primary,60,26,10,4661,UNITED STATES SENATOR,DWAYNE STOVALL,,35,61
Gregg County,3/3/2020,Primary,60,26,10,4661,UNITED STATES SENATOR,MARK YANCEY,,12,7
Gregg County,3/3/2020,Primary,60,26,10,4661,UNITED STATES SENATOR,VIRGIL BIERSCHWALE,,1,0
Gregg County,3/3/2020,Primary,60,26,10,4661,UNITED STATES SENATOR,JOHN ANTHONY CASTRO,,8,4
Gregg County,3/3/2020,Primary,60,26,10,4661,UNITED STATES SENATOR,JOHN CORNYN,,152,140
Gregg County,3/3/2020,Primary,60,26,10,4661,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",JOHNATHAN KYLE DAVIDSON,,17,24
Gregg County,3/3/2020,Primary,60,26,10,4661,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",LOUIE GOHMERT,,198,196
Gregg County,3/3/2020,Primary,60,26,10,4661,RAILROAD COMMISSIONER,"JAMES ""JIM"" WRIGHT",,124,129
Gregg County,3/3/2020,Primary,60,26,10,4661,RAILROAD COMMISSIONER,RYAN SITTON,,73,64
Gregg County,3/3/2020,Primary,60,26,10,4661,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,,185,191
Gregg County,3/3/2020,Primary,60,26,10,4661,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",JANE BLAND,,182,187
Gregg County,3/3/2020,Primary,60,26,10,4661,"JUSTICE, SUPREME COURT, PLACE 7",JEFF BOYD,,181,189
Gregg County,3/3/2020,Primary,60,26,10,4661,"JUSTICE, SUPREME COURT, PLACE 8",BRETT BUSBY,,179,188
Gregg County,3/3/2020,Primary,60,26,10,4661,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",BERT RICHARDSON,,112,127
Gregg County,3/3/2020,Primary,60,26,10,4661,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",GINA PARKER,,72,67
Gregg County,3/3/2020,Primary,60,26,10,4661,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",KEVIN PATRICK YEARY,,177,187
Gregg County,3/3/2020,Primary,60,26,10,4661,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",DAVID NEWELL,,176,189
Gregg County,3/3/2020,Primary,60,26,10,4661,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",KEVEN M. ELLIS,,178,188
Gregg County,3/3/2020,Primary,60,26,10,4661,"STATE SENATOR, DISTRICT 1",BRYAN HUGHES,,199,199
Gregg County,3/3/2020,Primary,60,26,10,4661,"STATE REPRESENTATIVE, DISTRICT 7",JAY DEAN,,203,206
Gregg County,3/3/2020,Primary,60,26,10,4661,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",JIM WORTHEN,,180,191
Gregg County,3/3/2020,Primary,60,26,10,4661,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",RALPH K. BURGESS,,178,191
Gregg County,3/3/2020,Primary,60,26,10,4661,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",ALFONSO CHARLES,,193,199
Gregg County,3/3/2020,Primary,60,26,10,4661,SHERIFF,MAXEY CERLIANO,,199,204
Gregg County,3/3/2020,Primary,60,26,10,4661,COUNTY TAX ASSESSOR - COLLECTOR,KIRK SHIELDS,,204,213
Gregg County,3/3/2020,Primary,60,26,10,4661,"CONSTABLE, PRECINCT NO. 2",BILLY FORT,,154,159
Gregg County,3/3/2020,Primary,60,26,10,4661,"CONSTABLE, PRECINCT NO. 2",JOHN BISESE,,55,53
Gregg County,3/3/2020,Primary,60,26,10,4661,COUNTY CHAIR,GARY NICE,,184,192
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 1,YES,,183,195
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 1,NO,,32,30
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 2,YES,,183,200
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 2,NO,,28,25
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 3,YES,,199,206
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 3,NO,,13,15
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 4,YES,,203,212
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 4,NO,,12,11
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 5,YES,,205,214
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 5,NO,,9,9
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 6,YES,,204,217
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 6,NO,,9,4
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 7,YES,,216,221
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 7,NO,,1,2
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 8,YES,,211,220
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 8,NO,,3,3
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 9,YES,,206,215
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 9,NO,,11,7
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 10,YES,,205,207
Gregg County,3/3/2020,Primary,60,26,10,4661,PROPOSITION 10,NO,,11,15
Gregg County,3/3/2020,Primary,60,26,11,4247,PRESIDENT,DONALD J. TRUMP,,323,375
Gregg County,3/3/2020,Primary,60,26,11,4247,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",,1,1
Gregg County,3/3/2020,Primary,60,26,11,4247,PRESIDENT,ZOLTAN G. ISTVAN,,0,0
Gregg County,3/3/2020,Primary,60,26,11,4247,PRESIDENT,JOE WALSH,,0,0
Gregg County,3/3/2020,Primary,60,26,11,4247,PRESIDENT,BOB ELY,,0,0
Gregg County,3/3/2020,Primary,60,26,11,4247,PRESIDENT,BILL WELD,,1,1
Gregg County,3/3/2020,Primary,60,26,11,4247,PRESIDENT,MATTHEW JOHN MATERN,,0,1
Gregg County,3/3/2020,Primary,60,26,11,4247,PRESIDENT,UNCOMMITTED,,7,10
Gregg County,3/3/2020,Primary,60,26,11,4247,UNITED STATES SENATOR,DWAYNE STOVALL,,39,78
Gregg County,3/3/2020,Primary,60,26,11,4247,UNITED STATES SENATOR,MARK YANCEY,,11,30
Gregg County,3/3/2020,Primary,60,26,11,4247,UNITED STATES SENATOR,VIRGIL BIERSCHWALE,,2,2
Gregg County,3/3/2020,Primary,60,26,11,4247,UNITED STATES SENATOR,JOHN ANTHONY CASTRO,,7,9
Gregg County,3/3/2020,Primary,60,26,11,4247,UNITED STATES SENATOR,JOHN CORNYN,,265,238
Gregg County,3/3/2020,Primary,60,26,11,4247,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",JOHNATHAN KYLE DAVIDSON,,20,46
Gregg County,3/3/2020,Primary,60,26,11,4247,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",LOUIE GOHMERT,,310,328
Gregg County,3/3/2020,Primary,60,26,11,4247,RAILROAD COMMISSIONER,"JAMES ""JIM"" WRIGHT",,212,224
Gregg County,3/3/2020,Primary,60,26,11,4247,RAILROAD COMMISSIONER,RYAN SITTON,,94,115
Gregg County,3/3/2020,Primary,60,26,11,4247,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,,292,337
Gregg County,3/3/2020,Primary,60,26,11,4247,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",JANE BLAND,,288,331
Gregg County,3/3/2020,Primary,60,26,11,4247,"JUSTICE, SUPREME COURT, PLACE 7",JEFF BOYD,,290,335
Gregg County,3/3/2020,Primary,60,26,11,4247,"JUSTICE, SUPREME COURT, PLACE 8",BRETT BUSBY,,285,331
Gregg County,3/3/2020,Primary,60,26,11,4247,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",BERT RICHARDSON,,180,206
Gregg County,3/3/2020,Primary,60,26,11,4247,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",GINA PARKER,,108,125
Gregg County,3/3/2020,Primary,60,26,11,4247,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",KEVIN PATRICK YEARY,,284,329
Gregg County,3/3/2020,Primary,60,26,11,4247,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",DAVID NEWELL,,284,327
Gregg County,3/3/2020,Primary,60,26,11,4247,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",KEVEN M. ELLIS,,283,330
Gregg County,3/3/2020,Primary,60,26,11,4247,"STATE SENATOR, DISTRICT 1",BRYAN HUGHES,,296,339
Gregg County,3/3/2020,Primary,60,26,11,4247,"STATE REPRESENTATIVE, DISTRICT 7",JAY DEAN,,303,345
Gregg County,3/3/2020,Primary,60,26,11,4247,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",JIM WORTHEN,,288,336
Gregg County,3/3/2020,Primary,60,26,11,4247,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",RALPH K. BURGESS,,285,332
Gregg County,3/3/2020,Primary,60,26,11,4247,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",ALFONSO CHARLES,,300,333
Gregg County,3/3/2020,Primary,60,26,11,4247,SHERIFF,MAXEY CERLIANO,,300,347
Gregg County,3/3/2020,Primary,60,26,11,4247,COUNTY TAX ASSESSOR - COLLECTOR,KIRK SHIELDS,,311,356
Gregg County,3/3/2020,Primary,60,26,11,4247,"CONSTABLE, PRECINCT NO. 2",BILLY FORT,,231,260
Gregg County,3/3/2020,Primary,60,26,11,4247,"CONSTABLE, PRECINCT NO. 2",JOHN BISESE,,82,98
Gregg County,3/3/2020,Primary,60,26,11,4247,COUNTY CHAIR,GARY NICE,,287,329
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 1,YES,,294,350
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 1,NO,,35,38
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 2,YES,,284,339
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 2,NO,,44,46
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 3,YES,,313,357
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 3,NO,,12,22
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 4,YES,,311,366
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 4,NO,,17,16
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 5,YES,,302,367
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 5,NO,,27,14
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 6,YES,,311,365
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 6,NO,,13,15
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 7,YES,,323,383
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 7,NO,,3,1
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 8,YES,,327,382
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 8,NO,,1,1
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 9,YES,,317,362
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 9,NO,,12,18
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 10,YES,,305,359
Gregg County,3/3/2020,Primary,60,26,11,4247,PROPOSITION 10,NO,,20,13
Gregg County,3/3/2020,Primary,60,26,12,4222,PRESIDENT,DONALD J. TRUMP,,364,606
Gregg County,3/3/2020,Primary,60,26,12,4222,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",,0,1
Gregg County,3/3/2020,Primary,60,26,12,4222,PRESIDENT,ZOLTAN G. ISTVAN,,0,0
Gregg County,3/3/2020,Primary,60,26,12,4222,PRESIDENT,JOE WALSH,,1,2
Gregg County,3/3/2020,Primary,60,26,12,4222,PRESIDENT,BOB ELY,,0,0
Gregg County,3/3/2020,Primary,60,26,12,4222,PRESIDENT,BILL WELD,,0,1
Gregg County,3/3/2020,Primary,60,26,12,4222,PRESIDENT,MATTHEW JOHN MATERN,,0,1
Gregg County,3/3/2020,Primary,60,26,12,4222,PRESIDENT,UNCOMMITTED,,5,7
Gregg County,3/3/2020,Primary,60,26,12,4222,UNITED STATES SENATOR,DWAYNE STOVALL,,40,120
Gregg County,3/3/2020,Primary,60,26,12,4222,UNITED STATES SENATOR,MARK YANCEY,,19,36
Gregg County,3/3/2020,Primary,60,26,12,4222,UNITED STATES SENATOR,VIRGIL BIERSCHWALE,,2,3
Gregg County,3/3/2020,Primary,60,26,12,4222,UNITED STATES SENATOR,JOHN ANTHONY CASTRO,,6,11
Gregg County,3/3/2020,Primary,60,26,12,4222,UNITED STATES SENATOR,JOHN CORNYN,,283,417
Gregg County,3/3/2020,Primary,60,26,12,4222,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",JOHNATHAN KYLE DAVIDSON,,17,49
Gregg County,3/3/2020,Primary,60,26,12,4222,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",LOUIE GOHMERT,,351,564
Gregg County,3/3/2020,Primary,60,26,12,4222,RAILROAD COMMISSIONER,"JAMES ""JIM"" WRIGHT",,216,373
Gregg County,3/3/2020,Primary,60,26,12,4222,RAILROAD COMMISSIONER,RYAN SITTON,,100,178
Gregg County,3/3/2020,Primary,60,26,12,4222,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,,295,525
Gregg County,3/3/2020,Primary,60,26,12,4222,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",JANE BLAND,,291,516
Gregg County,3/3/2020,Primary,60,26,12,4222,"JUSTICE, SUPREME COURT, PLACE 7",JEFF BOYD,,287,518
Gregg County,3/3/2020,Primary,60,26,12,4222,"JUSTICE, SUPREME COURT, PLACE 8",BRETT BUSBY,,287,507
Gregg County,3/3/2020,Primary,60,26,12,4222,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",BERT RICHARDSON,,182,331
Gregg County,3/3/2020,Primary,60,26,12,4222,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",GINA PARKER,,124,185
Gregg County,3/3/2020,Primary,60,26,12,4222,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",KEVIN PATRICK YEARY,,283,508
Gregg County,3/3/2020,Primary,60,26,12,4222,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",DAVID NEWELL,,283,500
Gregg County,3/3/2020,Primary,60,26,12,4222,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",KEVEN M. ELLIS,,292,507
Gregg County,3/3/2020,Primary,60,26,12,4222,"STATE SENATOR, DISTRICT 1",BRYAN HUGHES,,314,539
Gregg County,3/3/2020,Primary,60,26,12,4222,"STATE REPRESENTATIVE, DISTRICT 7",JAY DEAN,,324,547
Gregg County,3/3/2020,Primary,60,26,12,4222,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",JIM WORTHEN,,286,506
Gregg County,3/3/2020,Primary,60,26,12,4222,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",RALPH K. BURGESS,,288,502
Gregg County,3/3/2020,Primary,60,26,12,4222,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",ALFONSO CHARLES,,306,524
Gregg County,3/3/2020,Primary,60,26,12,4222,SHERIFF,MAXEY CERLIANO,,328,543
Gregg County,3/3/2020,Primary,60,26,12,4222,COUNTY TAX ASSESSOR - COLLECTOR,KIRK SHIELDS,,334,559
Gregg County,3/3/2020,Primary,60,26,12,4222,"COUNTY COMMISSIONER, PRECINCT NO. 3",FLOYD WINGO,,334,537
Gregg County,3/3/2020,Primary,60,26,12,4222,"COUNTY COMMISSIONER, PRECINCT NO. 3",JOE T. PARKER,,26,67
Gregg County,3/3/2020,Primary,60,26,12,4222,"CONSTABLE, PRECINCT NO. 3",JOHN SLAGLE,,207,330
Gregg County,3/3/2020,Primary,60,26,12,4222,"CONSTABLE, PRECINCT NO. 3",JOHN MCCUBBIN,,123,231
Gregg County,3/3/2020,Primary,60,26,12,4222,COUNTY CHAIR,GARY NICE,,284,505
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 1,YES,,335,559
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 1,NO,,30,55
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 2,YES,,324,529
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 2,NO,,42,83
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 3,YES,,337,577
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 3,NO,,19,37
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 4,YES,,345,588
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 4,NO,,14,24
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 5,YES,,335,571
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 5,NO,,24,37
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 6,YES,,346,577
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 6,NO,,7,33
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 7,YES,,356,607
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 7,NO,,1,7
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 8,YES,,354,605
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 8,NO,,3,6
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 9,YES,,344,580
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 9,NO,,10,30
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 10,YES,,329,563
Gregg County,3/3/2020,Primary,60,26,12,4222,PROPOSITION 10,NO,,30,40
Gregg County,3/3/2020,Primary,60,26,13,3129,PRESIDENT,DONALD J. TRUMP,,134,335
Gregg County,3/3/2020,Primary,60,26,13,3129,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",,0,1
Gregg County,3/3/2020,Primary,60,26,13,3129,PRESIDENT,ZOLTAN G. ISTVAN,,0,0
Gregg County,3/3/2020,Primary,60,26,13,3129,PRESIDENT,JOE WALSH,,0,0
Gregg County,3/3/2020,Primary,60,26,13,3129,PRESIDENT,BOB ELY,,0,0
Gregg County,3/3/2020,Primary,60,26,13,3129,PRESIDENT,BILL WELD,,0,0
Gregg County,3/3/2020,Primary,60,26,13,3129,PRESIDENT,MATTHEW JOHN MATERN,,0,0
Gregg County,3/3/2020,Primary,60,26,13,3129,PRESIDENT,UNCOMMITTED,,5,6
Gregg County,3/3/2020,Primary,60,26,13,3129,UNITED STATES SENATOR,DWAYNE STOVALL,,19,50
Gregg County,3/3/2020,Primary,60,26,13,3129,UNITED STATES SENATOR,MARK YANCEY,,4,15
Gregg County,3/3/2020,Primary,60,26,13,3129,UNITED STATES SENATOR,VIRGIL BIERSCHWALE,,2,3
Gregg County,3/3/2020,Primary,60,26,13,3129,UNITED STATES SENATOR,JOHN ANTHONY CASTRO,,2,5
Gregg County,3/3/2020,Primary,60,26,13,3129,UNITED STATES SENATOR,JOHN CORNYN,,102,241
Gregg County,3/3/2020,Primary,60,26,13,3129,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",JOHNATHAN KYLE DAVIDSON,,12,19
Gregg County,3/3/2020,Primary,60,26,13,3129,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",LOUIE GOHMERT,,122,309
Gregg County,3/3/2020,Primary,60,26,13,3129,RAILROAD COMMISSIONER,"JAMES ""JIM"" WRIGHT",,86,202
Gregg County,3/3/2020,Primary,60,26,13,3129,RAILROAD COMMISSIONER,RYAN SITTON,,32,90
Gregg County,3/3/2020,Primary,60,26,13,3129,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,,111,289
Gregg County,3/3/2020,Primary,60,26,13,3129,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",JANE BLAND,,103,280
Gregg County,3/3/2020,Primary,60,26,13,3129,"JUSTICE, SUPREME COURT, PLACE 7",JEFF BOYD,,105,281
Gregg County,3/3/2020,Primary,60,26,13,3129,"JUSTICE, SUPREME COURT, PLACE 8",BRETT BUSBY,,103,280
Gregg County,3/3/2020,Primary,60,26,13,3129,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",BERT RICHARDSON,,66,189
Gregg County,3/3/2020,Primary,60,26,13,3129,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",GINA PARKER,,47,91
Gregg County,3/3/2020,Primary,60,26,13,3129,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",KEVIN PATRICK YEARY,,105,284
Gregg County,3/3/2020,Primary,60,26,13,3129,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",DAVID NEWELL,,105,284
Gregg County,3/3/2020,Primary,60,26,13,3129,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",KEVEN M. ELLIS,,104,279
Gregg County,3/3/2020,Primary,60,26,13,3129,"STATE SENATOR, DISTRICT 1",BRYAN HUGHES,,118,299
Gregg County,3/3/2020,Primary,60,26,13,3129,"STATE REPRESENTATIVE, DISTRICT 7",JAY DEAN,,119,307
Gregg County,3/3/2020,Primary,60,26,13,3129,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",JIM WORTHEN,,113,287
Gregg County,3/3/2020,Primary,60,26,13,3129,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",RALPH K. BURGESS,,107,279
Gregg County,3/3/2020,Primary,60,26,13,3129,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",ALFONSO CHARLES,,116,292
Gregg County,3/3/2020,Primary,60,26,13,3129,SHERIFF,MAXEY CERLIANO,,116,303
Gregg County,3/3/2020,Primary,60,26,13,3129,COUNTY TAX ASSESSOR - COLLECTOR,KIRK SHIELDS,,122,310
Gregg County,3/3/2020,Primary,60,26,13,3129,"COUNTY COMMISSIONER, PRECINCT NO. 3",FLOYD WINGO,,105,217
Gregg County,3/3/2020,Primary,60,26,13,3129,"COUNTY COMMISSIONER, PRECINCT NO. 3",JOE T. PARKER,,25,84
Gregg County,3/3/2020,Primary,60,26,13,3129,"CONSTABLE, PRECINCT NO. 3",JOHN SLAGLE,,78,133
Gregg County,3/3/2020,Primary,60,26,13,3129,"CONSTABLE, PRECINCT NO. 3",JOHN MCCUBBIN,,47,163
Gregg County,3/3/2020,Primary,60,26,13,3129,COUNTY CHAIR,GARY NICE,,109,276
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 1,YES,,121,295
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 1,NO,,13,37
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 2,YES,,115,276
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 2,NO,,21,55
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 3,YES,,133,304
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 3,NO,,4,20
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 4,YES,,133,317
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 4,NO,,5,12
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 5,YES,,126,312
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 5,NO,,9,15
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 6,YES,,130,310
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 6,NO,,6,16
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 7,YES,,136,327
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 7,NO,,1,1
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 8,YES,,134,325
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 8,NO,,2,2
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 9,YES,,134,307
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 9,NO,,2,15
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 10,YES,,122,306
Gregg County,3/3/2020,Primary,60,26,13,3129,PROPOSITION 10,NO,,12,19
Gregg County,3/3/2020,Primary,60,26,14,4352,PRESIDENT,DONALD J. TRUMP,,403,558
Gregg County,3/3/2020,Primary,60,26,14,4352,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",,1,0
Gregg County,3/3/2020,Primary,60,26,14,4352,PRESIDENT,ZOLTAN G. ISTVAN,,0,0
Gregg County,3/3/2020,Primary,60,26,14,4352,PRESIDENT,JOE WALSH,,1,1
Gregg County,3/3/2020,Primary,60,26,14,4352,PRESIDENT,BOB ELY,,0,1
Gregg County,3/3/2020,Primary,60,26,14,4352,PRESIDENT,BILL WELD,,3,1
Gregg County,3/3/2020,Primary,60,26,14,4352,PRESIDENT,MATTHEW JOHN MATERN,,0,1
Gregg County,3/3/2020,Primary,60,26,14,4352,PRESIDENT,UNCOMMITTED,,8,11
Gregg County,3/3/2020,Primary,60,26,14,4352,UNITED STATES SENATOR,DWAYNE STOVALL,,82,119
Gregg County,3/3/2020,Primary,60,26,14,4352,UNITED STATES SENATOR,MARK YANCEY,,22,46
