political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,3-RANGER,1928,Proposition #5,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,3-RANGER,1928,Proposition #6,Yes,,15,51
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,3-RANGER,1928,Proposition #6,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,3-RANGER,1928,Proposition #7,Yes,,15,46
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,3-RANGER,1928,Proposition #7,No,,1,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,3-RANGER,1928,Proposition #8,Yes,,14,49
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,3-RANGER,1928,Proposition #8,No,,2,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,3-RANGER,1928,Proposition #9,Yes,,16,49
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,3-RANGER,1928,Proposition #9,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,3-RANGER,1928,Proposition #10,Yes,,14,47
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,3-RANGER,1928,Proposition #10,No,,1,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,3-RANGER,1928,Proposition #11,Yes,,13,43
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,3-RANGER,1928,Proposition #11,No,,3,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Bill Weld,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Matthew John Matern,REP,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Bob Ely,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Donald J. Trump,REP,43,67
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Zoltan G. Istvan,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Joe Walsh,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,"""uncommitted""",REP,1,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Robby Wells,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Tom Steyer,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Bernie Sanders,DEM,2,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Tulsi Gabbard,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Pete Buttigieg,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Michael R. Bloomberg,DEM,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Marianne Williamson,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Amy Klobuchar,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Julián Castro,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Deval Patrick,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Elizabeth Warren,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,John K. Delaney,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Michael Bennet,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Cory Booker,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Andrew Yang,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,President,Joseph R. Biden,DEM,0,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,Mark Yancey,REP,0,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,Dwayne Stovall,REP,12,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,John Cornyn,REP,31,47
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,Virgil Bierschwale,REP,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,John Anthony Castro,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,"Annie ""Mamá"" Garcia",DEM,2,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,Chris Bell,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,Royce West,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,Cristina Tzintzun Ramirez,DEM,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,Sema Hernandez,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,Michael Cooper,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,Victor Hugo Harris,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,Jack Daniel Foster JR,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,Adrian Ocegueda,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,Amanda K. Edwards,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,D.R. Hunter,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Senator,"Mary ""MJ"" Hegar",DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S Representative District 11,August Pfluger,REP,22,38
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S Representative District 11,Brandon Batch,REP,6,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S Representative District 11,J.Ross Lacy,REP,1,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S Representative District 11,Wesley W. Virdell,REP,7,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S Representative District 11,Gene Barber,REP,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S Representative District 11,J.D. Faircloth,REP,4,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S Representative District 11,Casey Gray,REP,1,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S Representative District 11,Robert Tucker,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S Representative District 11,Ned Luscombe,REP,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S Representative District 11,Jamie Berryhill,REP,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,U.S. Representative District 11,Jon Mark Hogg,DEM,2,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Railroad Commissioner,"James ""Jim"" Wright",REP,25,49
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Railroad Commissioner,Ryan Sitton,REP,16,17
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Railroad Commissioner,Kelly Stone,DEM,1,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Railroad Commissioner,Mark Watson,DEM,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Railroad Commissioner,Chrysta Castañeda,DEM,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Chief Justice, Supreme Court",Nathan Hecht,REP,35,60
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,2,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Justice, Supreme Court, Place 6, Unexpired Term",Jane Bland,REP,31,59
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Justice, Supreme Court, Place 6, Unexpired Term",Kathy Cheng,DEM,2,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Justice, Supreme Court, Place 6, Unexpired Term",Larry Praeger,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,35,57
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Justice, Supreme Court, Place 7",Staci Williams,DEM,2,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,0,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Justice, Supreme Court, Place 8",Brett Busby,REP,35,57
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,2,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,26,40
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,12,25
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,2,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,33,53
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,2,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,35,53
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,2,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Member, State Board of Education, District 14",Maria Y. Berry,REP,16,25
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Member, State Board of Education, District 14",Sue Melton-Malone,REP,22,34
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Member, State Board of Education, District 14",Greg Alvord,DEM,2,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"State Senator, District 28",Charles Perry,REP,35,58
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"State Representative, District 60",Christopher M. Perricone,REP,1,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"State Representative, District 60",Glenn Rogers,REP,20,27
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"State Representative, District 60",Jon Francis,REP,22,30
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"State Representative, District 60",Kellye Sorelle,REP,1,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Justice, 11th Court of Appeals District, Place 2",Frank Hunold,REP,6,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Justice, 11th Court of Appeals District, Place 2",Bruce Williams,REP,29,48
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",W. Stacy Trotter,REP,31,51
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"District Judge, 91st Judicial District",Steven R. Herod,REP,36,62
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Sheriff,Chad Roberts,REP,21,24
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Sheriff,Don R Braly,REP,14,31
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Sheriff,Robert E. Ralls,REP,11,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,County Tax Assessor-Collector,Andrea Caye May,REP,36,53
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"County Commissioner, Precinct 2, Unexpired Term",Jay Gentry,REP,9,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"County Commissioner, Precinct 2, Unexpired Term",Wendell Tipton,REP,5,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"County Commissioner, Precinct 2, Unexpired Term",Jim Burleson,REP,21,28
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"County Commissioner, Precinct 2, Unexpired Term",James Crenshaw,REP,12,18
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"County Commissioner, Precinct 2, Unexpired Term",Jeff Thackerson,REP,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Constable, Precinct 2",Jay Druesedow,REP,34,54
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,County Chairman,Robin White Hayes,REP,33,53
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,County Chairman,Kelly McMichael,DEM,2,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Precinct Chair, Precinct 4",Toni Edington Hart,REP,36,58
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,"Precinct Chair, Precinct 4",Loretta Brister,DEM,2,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 1,Yes,,41,67
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 1,No,,6,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 2,Yes,,37,64
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 2,No,,10,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 3,Yes,,45,65
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 3,No,,1,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 4,Yes,,46,68
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 4,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 5,Yes,,43,67
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 5,No,,2,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 6,Yes,,44,69
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 6,No,,1,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 7,Yes,,44,69
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 7,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 8,Yes,,43,69
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 8,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 9,Yes,,44,65
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 9,No,,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 10,Yes,,43,65
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition 10,No,,1,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #1,Yes,,1,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #1,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #2,Yes,,2,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #2,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #3,Yes,,2,12
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #3,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #4,Yes,,2,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #4,"No
",,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #5,Yes,,2,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #5,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #6,Yes,,2,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #6,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #7,Yes,,2,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #7,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #8,Yes,,2,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #8,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #9,Yes,,2,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #9,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #10,Yes,,2,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #10,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #11,Yes,,1,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,4-DESDEMONA,303,Proposition #11,No,,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Bill Weld,REP,0,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Matthew John Matern,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Bob Ely,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Donald J. Trump,REP,61,144
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Zoltan G. Istvan,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Joe Walsh,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,"""uncommitted""",REP,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Robby Wells,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Tom Steyer,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Bernie Sanders,DEM,1,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Tulsi Gabbard,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Pete Buttigieg,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Michael R. Bloomberg,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Marianne Williamson,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Amy Klobuchar,DEM,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Julián Castro,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Deval Patrick,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Elizabeth Warren,DEM,2,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,John K. Delaney,DEM,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Michael Bennet,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Cory Booker,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Andrew Yang,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,President,Joseph R. Biden,DEM,1,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,Mark Yancey,REP,5,13
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,Dwayne Stovall,REP,10,30
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,John Cornyn,REP,40,89
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,Virgil Bierschwale,REP,2,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,John Anthony Castro,REP,1,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,"Annie ""Mamá"" Garcia",DEM,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,Chris Bell,DEM,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,Royce West,DEM,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,Cristina Tzintzun Ramirez,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,Sema Hernandez,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,Michael Cooper,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,Victor Hugo Harris,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,Jack Daniel Foster JR,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,Adrian Ocegueda,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,Amanda K. Edwards,DEM,2,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,D.R. Hunter,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Senator,"Mary ""MJ"" Hegar",DEM,1,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S Representative District 11,August Pfluger,REP,38,80
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S Representative District 11,Brandon Batch,REP,5,16
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S Representative District 11,J.Ross Lacy,REP,3,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S Representative District 11,Wesley W. Virdell,REP,6,18
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S Representative District 11,Gene Barber,REP,3,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S Representative District 11,J.D. Faircloth,REP,0,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S Representative District 11,Casey Gray,REP,1,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S Representative District 11,Robert Tucker,REP,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S Representative District 11,Ned Luscombe,REP,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S Representative District 11,Jamie Berryhill,REP,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,U.S. Representative District 11,Jon Mark Hogg,DEM,5,14
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Railroad Commissioner,"James ""Jim"" Wright",REP,50,95
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Railroad Commissioner,Ryan Sitton,REP,6,40
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Railroad Commissioner,Kelly Stone,DEM,1,6
