political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,70,39
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,"Member, State Board of Education, District 9",Keven M. Ellis,REP,72,39
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,"State Representative, District 11",Travis Clardy,REP,92,44
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,"Chief Justice, 12th Court of Appeals District",Jim Worthen,REP,73,38
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,"District Judge, 145th Judicial District",Jeff Davis,REP,91,40
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,"District Judge, 420th Judicial District",Ed Klein,REP,92,40
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,"District Attorney, 145th Judicial District",Rey Morin,REP,42,29
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,"District Attorney, 145th Judicial District",Andrew Jones,REP,62,19
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,County Attorney,John Fleming,REP,95,40
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Sheriff,Jason Bridges,REP,91,43
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,County Tax Assessor-Collector,Kim Morton,REP,81,39
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,County Chairman,J. Bradley Reynolds,REP,84,38
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 1,Yes,REP,87,45
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 1,No,REP,19,6
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 2,Yes,REP,90,41
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 2,No,REP,17,10
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 3,Yes,REP,88,48
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 3,No,REP,17,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 4,Yes,REP,91,43
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 4,No,REP,11,7
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 5,Yes,REP,84,44
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 5,No,REP,19,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 6,Yes,REP,95,44
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 6,No,REP,9,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 7,Yes,REP,99,48
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 7,No,REP,5,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 8,Yes,REP,102,50
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 8,No,REP,3,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 9,Yes,REP,90,47
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 9,No,REP,15,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 10,Yes,REP,89,43
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,22-23-24-25,1854,Proposition 10,No,REP,17,6
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,President,Bill Weld,REP,5,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,President,Donald J. Trump,REP,237,130
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,President,"Roque ""Rocky"" De La Fuente Guerra",REP,1,3
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,President,Joe Walsh,REP,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,President,Bob Ely,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,President,Zoltan G. Istvan,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,President,Matthew John Matern,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,President,Uncommitted,REP,10,8
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,United States Senator,John Cornyn,REP,199,109
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,United States Senator,Virgil Bierschwale,REP,4,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,United States Senator,John Anthony Castro,REP,9,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,United States Senator,Dwayne Stovall,REP,25,15
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,United States Senator,Mark Yancey,REP,9,9
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"United States Representative, District No. 1",Louie Gohmert,REP,222,123
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"United States Representative, District No. 1",Johnathan Kyle Davidson,REP,25,16
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Railroad Commissioner,Ryan Sitton,REP,125,77
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Railroad Commissioner,"James ""Jim"" Wright",REP,84,46
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"Chief Justice, Supreme Court",Nathan Hecht,REP,187,112
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"Justice, Supreme Court, Place 6 -  Unexpired Term",Jane Bland,REP,182,111
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,176,108
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"Justice, Supreme Court, Place 8",Brett Busby,REP,177,108
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,89,61
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,111,59
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,173,108
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,175,111
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"Member, State Board of Education, District 9",Keven M. Ellis,REP,181,112
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"State Representative, District 11",Travis Clardy,REP,209,121
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"Chief Justice, 12th Court of Appeals District",Jim Worthen,REP,182,110
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"District Judge, 145th Judicial District",Jeff Davis,REP,214,117
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"District Judge, 420th Judicial District",Ed Klein,REP,206,116
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"District Attorney, 145th Judicial District",Rey Morin,REP,116,70
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,"District Attorney, 145th Judicial District",Andrew Jones,REP,128,63
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,County Attorney,John Fleming,REP,203,117
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Sheriff,Jason Bridges,REP,209,123
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,County Tax Assessor-Collector,Kim Morton,REP,193,116
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,County Chairman,J. Bradley Reynolds,REP,193,114
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 1,Yes,REP,219,114
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 1,No,REP,33,26
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 2,Yes,REP,222,123
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 2,No,REP,30,18
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 3,Yes,REP,224,131
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 3,No,REP,28,9
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 4,Yes,REP,226,127
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 4,No,REP,22,12
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 5,Yes,REP,225,119
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 5,No,REP,25,20
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 6,Yes,REP,236,131
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 6,No,REP,13,7
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 7,Yes,REP,247,136
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 7,No,REP,3,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 8,Yes,REP,246,138
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 8,No,REP,3,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 9,Yes,REP,239,129
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 9,No,REP,12,10
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 10,Yes,REP,220,127
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,26,3383,Proposition 10,No,REP,25,8
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,President,Bill Weld,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,President,Donald J. Trump,REP,3,6
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,President,Joe Walsh,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,President,Bob Ely,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,President,Zoltan G. Istvan,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,President,Matthew John Matern,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,President,Uncommitted,REP,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,United States Senator,John Cornyn,REP,3,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,United States Senator,Virgil Bierschwale,REP,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,United States Senator,John Anthony Castro,REP,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,United States Senator,Dwayne Stovall,REP,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,United States Senator,Mark Yancey,REP,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"United States Representative, District No. 1",Louie Gohmert,REP,4,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"United States Representative, District No. 1",Johnathan Kyle Davidson,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Railroad Commissioner,Ryan Sitton,REP,2,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Railroad Commissioner,"James ""Jim"" Wright",REP,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"Chief Justice, Supreme Court",Nathan Hecht,REP,2,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"Justice, Supreme Court, Place 6 -  Unexpired Term",Jane Bland,REP,2,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,2,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"Justice, Supreme Court, Place 8",Brett Busby,REP,2,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,1,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,2,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,2,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"Member, State Board of Education, District 9",Keven M. Ellis,REP,2,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"State Representative, District 11",Travis Clardy,REP,4,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"Chief Justice, 12th Court of Appeals District",Jim Worthen,REP,2,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"District Judge, 145th Judicial District",Jeff Davis,REP,3,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"District Judge, 420th Judicial District",Ed Klein,REP,3,6
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"District Attorney, 145th Judicial District",Rey Morin,REP,3,3
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,"District Attorney, 145th Judicial District",Andrew Jones,REP,2,3
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,County Attorney,John Fleming,REP,3,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Sheriff,Jason Bridges,REP,2,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,County Tax Assessor-Collector,Kim Morton,REP,3,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,County Chairman,J. Bradley Reynolds,REP,2,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 1,Yes,REP,2,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 1,No,REP,2,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 2,Yes,REP,3,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 2,No,REP,2,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 3,Yes,REP,3,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 3,No,REP,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 4,Yes,REP,3,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 4,No,REP,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 5,Yes,REP,4,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 5,No,REP,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 6,Yes,REP,4,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 6,No,REP,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 7,Yes,REP,4,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 7,No,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 8,Yes,REP,4,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 8,No,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 9,Yes,REP,3,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 9,No,REP,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 10,Yes,REP,3,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,27,1327,Proposition 10,No,REP,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,President,Bill Weld,REP,6,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,President,Donald J. Trump,REP,254,180
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,President,"Roque ""Rocky"" De La Fuente Guerra",REP,3,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,President,Joe Walsh,REP,7,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,President,Bob Ely,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,President,Zoltan G. Istvan,REP,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,President,Matthew John Matern,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,President,Uncommitted,REP,20,16
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,United States Senator,John Cornyn,REP,244,140
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,United States Senator,Virgil Bierschwale,REP,3,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,United States Senator,John Anthony Castro,REP,12,12
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,United States Senator,Dwayne Stovall,REP,11,14
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,United States Senator,Mark Yancey,REP,5,15
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"United States Representative, District No. 1",Louie Gohmert,REP,235,157
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"United States Representative, District No. 1",Johnathan Kyle Davidson,REP,41,38
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Railroad Commissioner,Ryan Sitton,REP,141,92
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Railroad Commissioner,"James ""Jim"" Wright",REP,93,67
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"Chief Justice, Supreme Court",Nathan Hecht,REP,212,143
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"Justice, Supreme Court, Place 6 -  Unexpired Term",Jane Bland,REP,205,140
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,203,140
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"Justice, Supreme Court, Place 8",Brett Busby,REP,203,135
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,112,88
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,102,64
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,200,132
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,203,137
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"Member, State Board of Education, District 9",Keven M. Ellis,REP,207,141
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"State Representative, District 11",Travis Clardy,REP,238,164
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"Chief Justice, 12th Court of Appeals District",Jim Worthen,REP,207,138
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"District Judge, 145th Judicial District",Jeff Davis,REP,260,170
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"District Judge, 420th Judicial District",Ed Klein,REP,248,163
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"District Attorney, 145th Judicial District",Rey Morin,REP,112,97
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"District Attorney, 145th Judicial District",Andrew Jones,REP,174,93
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,County Attorney,John Fleming,REP,246,167
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Sheriff,Jason Bridges,REP,239,162
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,County Tax Assessor-Collector,Kim Morton,REP,223,151
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"County Commissioner, Precinct No. 3",Robin Dawley,REP,236,154
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,"Constable, Precinct No. 3",Roger Dudley,REP,237,151
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,County Chairman,J. Bradley Reynolds,REP,229,145
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 1,Yes,REP,236,181
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 1,No,REP,45,20
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 2,Yes,REP,237,175
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 2,No,REP,49,27
