Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
218 - BS18,"Clint Morgan, REP",390,802,34,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,38,Early Voting Ballots Cast,666,Election Day Voting Ballots Cast,132, Ballots Cast,0, Ballots Cast,0,836,"1,365",61.25%
218 - BS18,"Julie Countiss, DEM",412,802,34,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,38,Early Voting Ballots Cast,666,Election Day Voting Ballots Cast,132, Ballots Cast,0, Ballots Cast,0,836,"1,365",61.25%
223 - BS18,"Clint Morgan, REP",63,129,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,102,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,135,273,49.45%
223 - BS18,"Julie Countiss, DEM",66,129,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,102,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,135,273,49.45%
224 - BS18,"Clint Morgan, REP",43,79,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,69,Election Day Voting Ballots Cast,13, Ballots Cast,0, Ballots Cast,0,84,150,56.00%
224 - BS18,"Julie Countiss, DEM",36,79,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,69,Election Day Voting Ballots Cast,13, Ballots Cast,0, Ballots Cast,0,84,150,56.00%
225 - BS19,"Clint Morgan, REP",389,499,19,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,440,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,518,821,63.09%
225 - BS19,"Julie Countiss, DEM",110,499,19,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,440,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,518,821,63.09%
226 - BS19,"Clint Morgan, REP","1,095","1,590",62,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,59,Early Voting Ballots Cast,"1,353",Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,"1,652","2,745",60.18%
226 - BS19,"Julie Countiss, DEM",495,"1,590",62,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,59,Early Voting Ballots Cast,"1,353",Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,"1,652","2,745",60.18%
277 - BS19,"Clint Morgan, REP",14,19,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,5, Ballots Cast,0, Ballots Cast,0,19,27,70.37%
277 - BS19,"Julie Countiss, DEM",5,19,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,5, Ballots Cast,0, Ballots Cast,0,19,27,70.37%
226 - BS20,"Clint Morgan, REP",215,241,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,203,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,251,357,70.31%
226 - BS20,"Julie Countiss, DEM",26,241,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,203,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,251,357,70.31%
227 - BS20,"Clint Morgan, REP","2,102","2,543",110,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,90,Early Voting Ballots Cast,"2,207",Election Day Voting Ballots Cast,356, Ballots Cast,0, Ballots Cast,0,"2,653","3,876",68.45%
227 - BS20,"Julie Countiss, DEM",441,"2,543",110,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,90,Early Voting Ballots Cast,"2,207",Election Day Voting Ballots Cast,356, Ballots Cast,0, Ballots Cast,0,"2,653","3,876",68.45%
277 - BS20,"Clint Morgan, REP","1,681","1,963",83,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,33,Early Voting Ballots Cast,"1,740",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,046","2,963",69.05%
277 - BS20,"Julie Countiss, DEM",282,"1,963",83,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,33,Early Voting Ballots Cast,"1,740",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,046","2,963",69.05%
278 - BS20,"Clint Morgan, REP","2,479","2,874",119,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,75,Early Voting Ballots Cast,"2,538",Election Day Voting Ballots Cast,380, Ballots Cast,0, Ballots Cast,0,"2,993","4,321",69.27%
278 - BS20,"Julie Countiss, DEM",395,"2,874",119,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,75,Early Voting Ballots Cast,"2,538",Election Day Voting Ballots Cast,380, Ballots Cast,0, Ballots Cast,0,"2,993","4,321",69.27%
225 - BS21,"Clint Morgan, REP","1,544","1,845",50,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,68,Early Voting Ballots Cast,"1,610",Election Day Voting Ballots Cast,217, Ballots Cast,0, Ballots Cast,0,"1,895","2,481",76.38%
225 - BS21,"Julie Countiss, DEM",301,"1,845",50,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,68,Early Voting Ballots Cast,"1,610",Election Day Voting Ballots Cast,217, Ballots Cast,0, Ballots Cast,0,"1,895","2,481",76.38%
203 - BS22,"Clint Morgan, REP",805,968,44,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,794,Election Day Voting Ballots Cast,183, Ballots Cast,0, Ballots Cast,0,"1,012","1,395",72.54%
203 - BS22,"Julie Countiss, DEM",163,968,44,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,794,Election Day Voting Ballots Cast,183, Ballots Cast,0, Ballots Cast,0,"1,012","1,395",72.54%
204 - BS22,"Clint Morgan, REP",680,810,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,27,Early Voting Ballots Cast,695,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,831,"1,135",73.22%
204 - BS22,"Julie Countiss, DEM",130,810,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,27,Early Voting Ballots Cast,695,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,831,"1,135",73.22%
211 - BS23,"Clint Morgan, REP",289,834,56,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,55,Early Voting Ballots Cast,544,Election Day Voting Ballots Cast,291, Ballots Cast,0, Ballots Cast,0,890,"2,002",44.46%
211 - BS23,"Julie Countiss, DEM",545,834,56,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,55,Early Voting Ballots Cast,544,Election Day Voting Ballots Cast,291, Ballots Cast,0, Ballots Cast,0,890,"2,002",44.46%
214 - BS23,"Clint Morgan, REP",607,"1,812",78,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,124,Early Voting Ballots Cast,"1,405",Election Day Voting Ballots Cast,361, Ballots Cast,0, Ballots Cast,0,"1,890","3,574",52.88%
214 - BS23,"Julie Countiss, DEM","1,205","1,812",78,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,124,Early Voting Ballots Cast,"1,405",Election Day Voting Ballots Cast,361, Ballots Cast,0, Ballots Cast,0,"1,890","3,574",52.88%
216 - BS23,"Clint Morgan, REP",80,215,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,151,Election Day Voting Ballots Cast,56, Ballots Cast,0, Ballots Cast,0,221,502,44.02%
216 - BS23,"Julie Countiss, DEM",135,215,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,151,Election Day Voting Ballots Cast,56, Ballots Cast,0, Ballots Cast,0,221,502,44.02%
230 - BS24,"Clint Morgan, REP",563,"1,428",58,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,"1,142",Election Day Voting Ballots Cast,292, Ballots Cast,0, Ballots Cast,0,"1,486","3,232",45.98%
230 - BS24,"Julie Countiss, DEM",865,"1,428",58,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,"1,142",Election Day Voting Ballots Cast,292, Ballots Cast,0, Ballots Cast,0,"1,486","3,232",45.98%
245 - BS24,"Clint Morgan, REP",102,387,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,282,Election Day Voting Ballots Cast,106, Ballots Cast,0, Ballots Cast,0,409,"1,077",37.98%
245 - BS24,"Julie Countiss, DEM",285,387,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,282,Election Day Voting Ballots Cast,106, Ballots Cast,0, Ballots Cast,0,409,"1,077",37.98%
214 - BS26,"Clint Morgan, REP",48,172,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,137,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,183,415,44.10%
214 - BS26,"Julie Countiss, DEM",124,172,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,137,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,183,415,44.10%
216 - BS26,"Clint Morgan, REP",449,"1,055",49,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,60,Early Voting Ballots Cast,795,Election Day Voting Ballots Cast,249, Ballots Cast,0, Ballots Cast,0,"1,104","2,203",50.11%
216 - BS26,"Julie Countiss, DEM",606,"1,055",49,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,60,Early Voting Ballots Cast,795,Election Day Voting Ballots Cast,249, Ballots Cast,0, Ballots Cast,0,"1,104","2,203",50.11%
230.1 - BS27,"Clint Morgan, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,1,0.00%
230.1 - BS27,"Julie Countiss, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,1,0.00%
370 - BS28,"Clint Morgan, REP","1,444","2,061",83,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,58,Early Voting Ballots Cast,"1,767",Election Day Voting Ballots Cast,319, Ballots Cast,0, Ballots Cast,0,"2,144","2,990",71.71%
370 - BS28,"Julie Countiss, DEM",617,"2,061",83,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,58,Early Voting Ballots Cast,"1,767",Election Day Voting Ballots Cast,319, Ballots Cast,0, Ballots Cast,0,"2,144","2,990",71.71%
390 - BS29,"Clint Morgan, REP","1,924","2,772",106,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,"2,341",Election Day Voting Ballots Cast,426, Ballots Cast,0, Ballots Cast,0,"2,878","4,312",66.74%
390 - BS29,"Julie Countiss, DEM",848,"2,772",106,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,"2,341",Election Day Voting Ballots Cast,426, Ballots Cast,0, Ballots Cast,0,"2,878","4,312",66.74%
392 - BS31,"Clint Morgan, REP",254,367,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,310,Election Day Voting Ballots Cast,54, Ballots Cast,0, Ballots Cast,0,381,704,54.12%
392 - BS31,"Julie Countiss, DEM",113,367,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,310,Election Day Voting Ballots Cast,54, Ballots Cast,0, Ballots Cast,0,381,704,54.12%
392 - BS32,"Clint Morgan, REP",120,198,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,142,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,206,391,52.69%
392 - BS32,"Julie Countiss, DEM",78,198,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,142,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,206,391,52.69%
340 - BS34,"Clint Morgan, REP",43,236,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,185,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,248,540,45.93%
340 - BS34,"Julie Countiss, DEM",193,236,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,185,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,248,540,45.93%
371 - BS34,"Clint Morgan, REP",2,7,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,2, Ballots Cast,0, Ballots Cast,0,7,10,70.00%
371 - BS34,"Julie Countiss, DEM",5,7,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,2, Ballots Cast,0, Ballots Cast,0,7,10,70.00%
398 - BS34,"Clint Morgan, REP",66,157,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,129,Election Day Voting Ballots Cast,32, Ballots Cast,0, Ballots Cast,0,167,392,42.60%
398 - BS34,"Julie Countiss, DEM",91,157,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,129,Election Day Voting Ballots Cast,32, Ballots Cast,0, Ballots Cast,0,167,392,42.60%
340 - BS35,"Clint Morgan, REP",24,70,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,56,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,74,204,36.27%
340 - BS35,"Julie Countiss, DEM",46,70,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,56,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,74,204,36.27%
341 - BS35,"Clint Morgan, REP",443,799,49,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,649,Election Day Voting Ballots Cast,179, Ballots Cast,0, Ballots Cast,0,848,"1,747",48.54%
341 - BS35,"Julie Countiss, DEM",356,799,49,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,649,Election Day Voting Ballots Cast,179, Ballots Cast,0, Ballots Cast,0,848,"1,747",48.54%
389 - BS35,"Clint Morgan, REP",180,429,18,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,343,Election Day Voting Ballots Cast,84, Ballots Cast,0, Ballots Cast,0,447,860,51.98%
389 - BS35,"Julie Countiss, DEM",249,429,18,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,343,Election Day Voting Ballots Cast,84, Ballots Cast,0, Ballots Cast,0,447,860,51.98%
398 - BS35,"Clint Morgan, REP",67,108,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,79,Election Day Voting Ballots Cast,28, Ballots Cast,0, Ballots Cast,0,112,196,57.14%
398 - BS35,"Julie Countiss, DEM",41,108,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,79,Election Day Voting Ballots Cast,28, Ballots Cast,0, Ballots Cast,0,112,196,57.14%
333 - BS36,"Clint Morgan, REP","1,987","2,836",120,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,72,Early Voting Ballots Cast,"2,515",Election Day Voting Ballots Cast,369, Ballots Cast,0, Ballots Cast,0,"2,956","4,020",73.53%
333 - BS36,"Julie Countiss, DEM",849,"2,836",120,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,72,Early Voting Ballots Cast,"2,515",Election Day Voting Ballots Cast,369, Ballots Cast,0, Ballots Cast,0,"2,956","4,020",73.53%
340 - BS36,"Clint Morgan, REP",2,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,8,25.00%
340 - BS36,"Julie Countiss, DEM",0,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,8,25.00%
353 - BS36,"Clint Morgan, REP","1,964","2,960",132,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,166,Early Voting Ballots Cast,"2,493",Election Day Voting Ballots Cast,433, Ballots Cast,0, Ballots Cast,0,"3,092","4,788",64.58%
353 - BS36,"Julie Countiss, DEM",996,"2,960",132,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,166,Early Voting Ballots Cast,"2,493",Election Day Voting Ballots Cast,433, Ballots Cast,0, Ballots Cast,0,"3,092","4,788",64.58%
354 - BS36,"Clint Morgan, REP","1,963","3,144",149,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,131,Early Voting Ballots Cast,"2,650",Election Day Voting Ballots Cast,512, Ballots Cast,0, Ballots Cast,0,"3,293","4,986",66.04%
354 - BS36,"Julie Countiss, DEM","1,181","3,144",149,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,131,Early Voting Ballots Cast,"2,650",Election Day Voting Ballots Cast,512, Ballots Cast,0, Ballots Cast,0,"3,293","4,986",66.04%
355 - BS36,"Clint Morgan, REP","1,205","1,860",84,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,97,Early Voting Ballots Cast,"1,539",Election Day Voting Ballots Cast,308, Ballots Cast,0, Ballots Cast,0,"1,944","3,118",62.35%
355 - BS36,"Julie Countiss, DEM",655,"1,860",84,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,97,Early Voting Ballots Cast,"1,539",Election Day Voting Ballots Cast,308, Ballots Cast,0, Ballots Cast,0,"1,944","3,118",62.35%
363 - BS36,"Clint Morgan, REP","1,801","2,570",101,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,104,Early Voting Ballots Cast,"2,160",Election Day Voting Ballots Cast,407, Ballots Cast,0, Ballots Cast,0,"2,671","3,831",69.72%
363 - BS36,"Julie Countiss, DEM",769,"2,570",101,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,104,Early Voting Ballots Cast,"2,160",Election Day Voting Ballots Cast,407, Ballots Cast,0, Ballots Cast,0,"2,671","3,831",69.72%
364 - BS36,"Clint Morgan, REP","1,600","2,255",96,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,"1,933",Election Day Voting Ballots Cast,307, Ballots Cast,0, Ballots Cast,0,"2,351","3,306",71.11%
364 - BS36,"Julie Countiss, DEM",655,"2,255",96,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,"1,933",Election Day Voting Ballots Cast,307, Ballots Cast,0, Ballots Cast,0,"2,351","3,306",71.11%
371 - BS36,"Clint Morgan, REP","1,178","1,869",74,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,75,Early Voting Ballots Cast,"1,604",Election Day Voting Ballots Cast,264, Ballots Cast,0, Ballots Cast,0,"1,943","2,899",67.02%
371 - BS36,"Julie Countiss, DEM",691,"1,869",74,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,75,Early Voting Ballots Cast,"1,604",Election Day Voting Ballots Cast,264, Ballots Cast,0, Ballots Cast,0,"1,943","2,899",67.02%
384 - BS36,"Clint Morgan, REP",556,842,55,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,716,Election Day Voting Ballots Cast,134, Ballots Cast,0, Ballots Cast,0,897,"1,274",70.41%
384 - BS36,"Julie Countiss, DEM",286,842,55,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,716,Election Day Voting Ballots Cast,134, Ballots Cast,0, Ballots Cast,0,897,"1,274",70.41%
386 - BS36,"Clint Morgan, REP","1,191","1,752",76,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,"1,521",Election Day Voting Ballots Cast,261, Ballots Cast,0, Ballots Cast,0,"1,828","2,491",73.38%
386 - BS36,"Julie Countiss, DEM",561,"1,752",76,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,"1,521",Election Day Voting Ballots Cast,261, Ballots Cast,0, Ballots Cast,0,"1,828","2,491",73.38%
387 - BS36,"Clint Morgan, REP","1,871","2,488",96,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,68,Early Voting Ballots Cast,"2,220",Election Day Voting Ballots Cast,296, Ballots Cast,0, Ballots Cast,0,"2,584","3,493",73.98%
387 - BS36,"Julie Countiss, DEM",617,"2,488",96,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,68,Early Voting Ballots Cast,"2,220",Election Day Voting Ballots Cast,296, Ballots Cast,0, Ballots Cast,0,"2,584","3,493",73.98%
388 - BS36,"Clint Morgan, REP","2,020","2,959",134,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,100,Early Voting Ballots Cast,"2,549",Election Day Voting Ballots Cast,444, Ballots Cast,0, Ballots Cast,0,"3,093","4,470",69.19%
388 - BS36,"Julie Countiss, DEM",939,"2,959",134,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,100,Early Voting Ballots Cast,"2,549",Election Day Voting Ballots Cast,444, Ballots Cast,0, Ballots Cast,0,"3,093","4,470",69.19%
399 - BS36,"Clint Morgan, REP",104,180,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,147,Election Day Voting Ballots Cast,37, Ballots Cast,0, Ballots Cast,0,195,428,45.56%
399 - BS36,"Julie Countiss, DEM",76,180,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,147,Election Day Voting Ballots Cast,37, Ballots Cast,0, Ballots Cast,0,195,428,45.56%
356 - BS40,"Clint Morgan, REP","2,136","2,728",106,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,127,Early Voting Ballots Cast,"2,453",Election Day Voting Ballots Cast,254, Ballots Cast,0, Ballots Cast,0,"2,834","3,812",74.34%
356 - BS40,"Julie Countiss, DEM",592,"2,728",106,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,127,Early Voting Ballots Cast,"2,453",Election Day Voting Ballots Cast,254, Ballots Cast,0, Ballots Cast,0,"2,834","3,812",74.34%
432 - BS43,"Clint Morgan, REP",29,52,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,44,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,53,78,67.95%
432 - BS43,"Julie Countiss, DEM",23,52,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,44,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,53,78,67.95%
435 - BS43,"Clint Morgan, REP",779,"1,511",43,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,55,Early Voting Ballots Cast,"1,220",Election Day Voting Ballots Cast,279, Ballots Cast,0, Ballots Cast,0,"1,554","2,415",64.35%
435 - BS43,"Julie Countiss, DEM",732,"1,511",43,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,55,Early Voting Ballots Cast,"1,220",Election Day Voting Ballots Cast,279, Ballots Cast,0, Ballots Cast,0,"1,554","2,415",64.35%
438 - BS43,"Clint Morgan, REP",553,"1,109",31,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,27,Early Voting Ballots Cast,900,Election Day Voting Ballots Cast,213, Ballots Cast,0, Ballots Cast,0,"1,140","1,771",64.37%
438 - BS43,"Julie Countiss, DEM",556,"1,109",31,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,27,Early Voting Ballots Cast,900,Election Day Voting Ballots Cast,213, Ballots Cast,0, Ballots Cast,0,"1,140","1,771",64.37%
432 - BS44,"Clint Morgan, REP",632,"1,173",47,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,978,Election Day Voting Ballots Cast,196, Ballots Cast,0, Ballots Cast,0,"1,220","2,166",56.33%
