Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
443,"Katherine Culbert, DEM","1,001","2,459",52,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,101,Early Voting Ballots Cast,"2,148",Election Day Voting Ballots Cast,262, Ballots Cast,0, Ballots Cast,0,"2,511","3,230",77.74%
443,"Hawk Dunlap, LIB",75,"2,459",52,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,101,Early Voting Ballots Cast,"2,148",Election Day Voting Ballots Cast,262, Ballots Cast,0, Ballots Cast,0,"2,511","3,230",77.74%
443,"Eddie Espinoza, GRN",43,"2,459",52,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,101,Early Voting Ballots Cast,"2,148",Election Day Voting Ballots Cast,262, Ballots Cast,0, Ballots Cast,0,"2,511","3,230",77.74%
443,Richard McKibbin (W),0,"2,459",52,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,101,Early Voting Ballots Cast,"2,148",Election Day Voting Ballots Cast,262, Ballots Cast,0, Ballots Cast,0,"2,511","3,230",77.74%
444,"Christi Craddick, REP",511,886,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,777,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,909,"1,224",74.26%
444,"Katherine Culbert, DEM",334,886,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,777,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,909,"1,224",74.26%
444,"Hawk Dunlap, LIB",31,886,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,777,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,909,"1,224",74.26%
444,"Eddie Espinoza, GRN",10,886,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,777,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,909,"1,224",74.26%
444,Richard McKibbin (W),0,886,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,777,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,909,"1,224",74.26%
445,"Christi Craddick, REP","1,079","1,977",64,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,158,Early Voting Ballots Cast,"1,682",Election Day Voting Ballots Cast,201, Ballots Cast,0, Ballots Cast,0,"2,041","2,777",73.50%
445,"Katherine Culbert, DEM",805,"1,977",64,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,158,Early Voting Ballots Cast,"1,682",Election Day Voting Ballots Cast,201, Ballots Cast,0, Ballots Cast,0,"2,041","2,777",73.50%
445,"Hawk Dunlap, LIB",54,"1,977",64,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,158,Early Voting Ballots Cast,"1,682",Election Day Voting Ballots Cast,201, Ballots Cast,0, Ballots Cast,0,"2,041","2,777",73.50%
445,"Eddie Espinoza, GRN",39,"1,977",64,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,158,Early Voting Ballots Cast,"1,682",Election Day Voting Ballots Cast,201, Ballots Cast,0, Ballots Cast,0,"2,041","2,777",73.50%
445,Richard McKibbin (W),0,"1,977",64,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,158,Early Voting Ballots Cast,"1,682",Election Day Voting Ballots Cast,201, Ballots Cast,0, Ballots Cast,0,"2,041","2,777",73.50%
446,"Christi Craddick, REP","1,461","2,724",80,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,94,Early Voting Ballots Cast,"2,436",Election Day Voting Ballots Cast,274, Ballots Cast,0, Ballots Cast,0,"2,804","3,588",78.15%
446,"Katherine Culbert, DEM","1,127","2,724",80,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,94,Early Voting Ballots Cast,"2,436",Election Day Voting Ballots Cast,274, Ballots Cast,0, Ballots Cast,0,"2,804","3,588",78.15%
446,"Hawk Dunlap, LIB",89,"2,724",80,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,94,Early Voting Ballots Cast,"2,436",Election Day Voting Ballots Cast,274, Ballots Cast,0, Ballots Cast,0,"2,804","3,588",78.15%
446,"Eddie Espinoza, GRN",45,"2,724",80,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,94,Early Voting Ballots Cast,"2,436",Election Day Voting Ballots Cast,274, Ballots Cast,0, Ballots Cast,0,"2,804","3,588",78.15%
446,Richard McKibbin (W),2,"2,724",80,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,94,Early Voting Ballots Cast,"2,436",Election Day Voting Ballots Cast,274, Ballots Cast,0, Ballots Cast,0,"2,804","3,588",78.15%
448,"Christi Craddick, REP",918,"1,503",41,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,338",Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,"1,544","2,010",76.82%
448,"Katherine Culbert, DEM",518,"1,503",41,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,338",Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,"1,544","2,010",76.82%
448,"Hawk Dunlap, LIB",46,"1,503",41,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,338",Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,"1,544","2,010",76.82%
448,"Eddie Espinoza, GRN",20,"1,503",41,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,338",Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,"1,544","2,010",76.82%
448,Richard McKibbin (W),1,"1,503",41,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,338",Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,"1,544","2,010",76.82%
449,"Christi Craddick, REP","1,359","2,190",83,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,91,Early Voting Ballots Cast,"1,935",Election Day Voting Ballots Cast,247, Ballots Cast,0, Ballots Cast,0,"2,273","2,916",77.95%
449,"Katherine Culbert, DEM",730,"2,190",83,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,91,Early Voting Ballots Cast,"1,935",Election Day Voting Ballots Cast,247, Ballots Cast,0, Ballots Cast,0,"2,273","2,916",77.95%
449,"Hawk Dunlap, LIB",63,"2,190",83,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,91,Early Voting Ballots Cast,"1,935",Election Day Voting Ballots Cast,247, Ballots Cast,0, Ballots Cast,0,"2,273","2,916",77.95%
449,"Eddie Espinoza, GRN",38,"2,190",83,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,91,Early Voting Ballots Cast,"1,935",Election Day Voting Ballots Cast,247, Ballots Cast,0, Ballots Cast,0,"2,273","2,916",77.95%
449,Richard McKibbin (W),0,"2,190",83,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,91,Early Voting Ballots Cast,"1,935",Election Day Voting Ballots Cast,247, Ballots Cast,0, Ballots Cast,0,"2,273","2,916",77.95%
450,"Christi Craddick, REP",702,"1,038",24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,43,Early Voting Ballots Cast,922,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,"1,062","1,382",76.85%
450,"Katherine Culbert, DEM",299,"1,038",24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,43,Early Voting Ballots Cast,922,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,"1,062","1,382",76.85%
450,"Hawk Dunlap, LIB",22,"1,038",24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,43,Early Voting Ballots Cast,922,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,"1,062","1,382",76.85%
450,"Eddie Espinoza, GRN",15,"1,038",24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,43,Early Voting Ballots Cast,922,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,"1,062","1,382",76.85%
450,Richard McKibbin (W),0,"1,038",24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,43,Early Voting Ballots Cast,922,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,"1,062","1,382",76.85%
451,"Christi Craddick, REP",590,"1,106",34,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,976,Election Day Voting Ballots Cast,112, Ballots Cast,0, Ballots Cast,0,"1,140","1,479",77.08%
451,"Katherine Culbert, DEM",454,"1,106",34,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,976,Election Day Voting Ballots Cast,112, Ballots Cast,0, Ballots Cast,0,"1,140","1,479",77.08%
451,"Hawk Dunlap, LIB",38,"1,106",34,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,976,Election Day Voting Ballots Cast,112, Ballots Cast,0, Ballots Cast,0,"1,140","1,479",77.08%
451,"Eddie Espinoza, GRN",24,"1,106",34,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,976,Election Day Voting Ballots Cast,112, Ballots Cast,0, Ballots Cast,0,"1,140","1,479",77.08%
451,Richard McKibbin (W),0,"1,106",34,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,976,Election Day Voting Ballots Cast,112, Ballots Cast,0, Ballots Cast,0,"1,140","1,479",77.08%
452,"Christi Craddick, REP","1,555","2,679",67,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,82,Early Voting Ballots Cast,"2,334",Election Day Voting Ballots Cast,330, Ballots Cast,0, Ballots Cast,0,"2,746","3,421",80.27%
452,"Katherine Culbert, DEM",997,"2,679",67,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,82,Early Voting Ballots Cast,"2,334",Election Day Voting Ballots Cast,330, Ballots Cast,0, Ballots Cast,0,"2,746","3,421",80.27%
452,"Hawk Dunlap, LIB",86,"2,679",67,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,82,Early Voting Ballots Cast,"2,334",Election Day Voting Ballots Cast,330, Ballots Cast,0, Ballots Cast,0,"2,746","3,421",80.27%
452,"Eddie Espinoza, GRN",40,"2,679",67,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,82,Early Voting Ballots Cast,"2,334",Election Day Voting Ballots Cast,330, Ballots Cast,0, Ballots Cast,0,"2,746","3,421",80.27%
452,Richard McKibbin (W),1,"2,679",67,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,82,Early Voting Ballots Cast,"2,334",Election Day Voting Ballots Cast,330, Ballots Cast,0, Ballots Cast,0,"2,746","3,421",80.27%
453,"Christi Craddick, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,1,0.00%
453,"Katherine Culbert, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,1,0.00%
453,"Hawk Dunlap, LIB",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,1,0.00%
453,"Eddie Espinoza, GRN",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,1,0.00%
453,Richard McKibbin (W),0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,1,0.00%
LB-State,"Christi Craddick, REP",535,"1,156",87,2,0,Rejected write-in votes,6,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,"1,245",Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,"1,245",0,0.00%
LB-State,"Katherine Culbert, DEM",534,"1,156",87,2,0,Rejected write-in votes,6,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,"1,245",Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,"1,245",0,0.00%
LB-State,"Hawk Dunlap, LIB",40,"1,156",87,2,0,Rejected write-in votes,6,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,"1,245",Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,"1,245",0,0.00%
LB-State,"Eddie Espinoza, GRN",47,"1,156",87,2,0,Rejected write-in votes,6,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,"1,245",Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,"1,245",0,0.00%
LB-State,Richard McKibbin (W),0,"1,156",87,2,0,Rejected write-in votes,6,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,"1,245",Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,"1,245",0,0.00%
LB-Blanc,"Christi Craddick, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LB-Blanc,"Katherine Culbert, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LB-Blanc,"Hawk Dunlap, LIB",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LB-Blanc,"Eddie Espinoza, GRN",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LB-Blanc,Richard McKibbin (W),0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LB-Caldw,"Christi Craddick, REP",5,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,10,0,0.00%
LB-Caldw,"Katherine Culbert, DEM",4,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,10,0,0.00%
LB-Caldw,"Hawk Dunlap, LIB",0,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,10,0,0.00%
LB-Caldw,"Eddie Espinoza, GRN",1,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,10,0,0.00%
LB-Caldw,Richard McKibbin (W),0,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,10,0,0.00%
LB-Comal,"Christi Craddick, REP",18,32,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,33,0,0.00%
LB-Comal,"Katherine Culbert, DEM",10,32,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,33,0,0.00%
LB-Comal,"Hawk Dunlap, LIB",2,32,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,33,0,0.00%
LB-Comal,"Eddie Espinoza, GRN",2,32,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,33,0,0.00%
LB-Comal,Richard McKibbin (W),0,32,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,33,0,0.00%
LB-Guada,"Christi Craddick, REP",3,14,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,17,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,17,0,0.00%
LB-Guada,"Katherine Culbert, DEM",10,14,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,17,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,17,0,0.00%
LB-Guada,"Hawk Dunlap, LIB",0,14,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,17,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,17,0,0.00%
LB-Guada,"Eddie Espinoza, GRN",1,14,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,17,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,17,0,0.00%
LB-Guada,Richard McKibbin (W),0,14,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,17,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,17,0,0.00%
LB-Travi,"Christi Craddick, REP",85,221,20,2,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,243,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,243,0,0.00%
LB-Travi,"Katherine Culbert, DEM",110,221,20,2,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,243,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,243,0,0.00%
LB-Travi,"Hawk Dunlap, LIB",15,221,20,2,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,243,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,243,0,0.00%
LB-Travi,"Eddie Espinoza, GRN",11,221,20,2,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,243,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,243,0,0.00%
LB-Travi,Richard McKibbin (W),0,221,20,2,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,243,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,243,0,0.00%
LB-Bexar,"Christi Craddick, REP",28,63,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,65,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,65,0,0.00%
LB-Bexar,"Katherine Culbert, DEM",29,63,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,65,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,65,0,0.00%
LB-Bexar,"Hawk Dunlap, LIB",1,63,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,65,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,65,0,0.00%
LB-Bexar,"Eddie Espinoza, GRN",5,63,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,65,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,65,0,0.00%
LB-Bexar,Richard McKibbin (W),0,63,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,65,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,65,0,0.00%
110,"Jimmy Blacklock, REP",805,"1,799",67,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,"1,430",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"1,866","3,107",60.06%
110,"DaSean Jones, DEM",994,"1,799",67,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,"1,430",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"1,866","3,107",60.06%
112,"Jimmy Blacklock, REP",327,"1,271",58,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,915,Election Day Voting Ballots Cast,368, Ballots Cast,0, Ballots Cast,0,"1,329","2,600",51.12%
112,"DaSean Jones, DEM",944,"1,271",58,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,915,Election Day Voting Ballots Cast,368, Ballots Cast,0, Ballots Cast,0,"1,329","2,600",51.12%
113,"Jimmy Blacklock, REP",379,"1,272",54,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,51,Early Voting Ballots Cast,941,Election Day Voting Ballots Cast,334, Ballots Cast,0, Ballots Cast,0,"1,326","2,700",49.11%
113,"DaSean Jones, DEM",893,"1,272",54,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,51,Early Voting Ballots Cast,941,Election Day Voting Ballots Cast,334, Ballots Cast,0, Ballots Cast,0,"1,326","2,700",49.11%
114,"Jimmy Blacklock, REP",305,913,50,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,683,Election Day Voting Ballots Cast,169, Ballots Cast,0, Ballots Cast,0,963,"1,855",51.91%
114,"DaSean Jones, DEM",608,913,50,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,683,Election Day Voting Ballots Cast,169, Ballots Cast,0, Ballots Cast,0,963,"1,855",51.91%
115,"Jimmy Blacklock, REP",830,"2,282",75,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,"1,802",Election Day Voting Ballots Cast,525, Ballots Cast,0, Ballots Cast,0,"2,357","3,888",60.62%
115,"DaSean Jones, DEM","1,452","2,282",75,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,"1,802",Election Day Voting Ballots Cast,525, Ballots Cast,0, Ballots Cast,0,"2,357","3,888",60.62%
120,"Jimmy Blacklock, REP",723,"1,886",78,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,"1,472",Election Day Voting Ballots Cast,440, Ballots Cast,0, Ballots Cast,0,"1,964","3,477",56.49%
120,"DaSean Jones, DEM","1,163","1,886",78,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,"1,472",Election Day Voting Ballots Cast,440, Ballots Cast,0, Ballots Cast,0,"1,964","3,477",56.49%
121,"Jimmy Blacklock, REP",328,"1,585",69,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,"1,177",Election Day Voting Ballots Cast,459, Ballots Cast,0, Ballots Cast,0,"1,654","3,460",47.80%
121,"DaSean Jones, DEM","1,257","1,585",69,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,"1,177",Election Day Voting Ballots Cast,459, Ballots Cast,0, Ballots Cast,0,"1,654","3,460",47.80%
125,"Jimmy Blacklock, REP",491,"1,105",28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,835,Election Day Voting Ballots Cast,266, Ballots Cast,0, Ballots Cast,0,"1,133","1,856",61.05%
125,"DaSean Jones, DEM",614,"1,105",28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,835,Election Day Voting Ballots Cast,266, Ballots Cast,0, Ballots Cast,0,"1,133","1,856",61.05%
