"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"101","REP",1,8,1,1,3787,0.26,110,25,"Justice, 3rd Court of Appeals District, Place No. 6  REP","",1,2,"Kristofer Monson","C",2,"REP",998,60,288,0,0,0,0,0,611,42,177,0,387,18,111,0
"101","REP",1,8,1,1,3787,0.26,110,25,"Justice, 3rd Court of Appeals District, Place No. 6  REP","",1,3,"Michael ""Mike"" Toth","C",3,"REP",998,277,288,0,0,0,0,0,611,167,177,0,387,110,111,0
"101","REP",1,8,1,1,3787,0.26,110,25,"Justice, 3rd Court of Appeals District, Place No. 6  REP","",1,4,"Jennifer S. Freel","C",4,"REP",998,116,288,0,0,0,0,0,611,72,177,0,387,44,111,0
"101","REP",1,8,1,1,3787,0.26,24,26,"District Judge, 207th Judicial District  REP","",1,1,"Jack Robison","C",1,"REP",998,734,264,0,0,0,0,0,611,451,160,0,387,283,104,0
"101","REP",1,8,1,1,3787,0.26,111,27,"District Judge, 274th Judicial District  REP","",1,1,"Gary L. Steel","C",1,"REP",998,776,222,0,0,0,0,0,611,480,131,0,387,296,91,0
"101","REP",1,8,1,1,3787,0.26,25,28,"Criminal District Attorney Comal County  REP","",1,1,"Jennifer Anne Owens Tharp","C",1,"REP",998,549,36,0,0,0,0,0,611,345,20,0,387,204,16,0
"101","REP",1,8,1,1,3787,0.26,25,28,"Criminal District Attorney Comal County  REP","",1,2,"Deborah Linnartz Wigington","C",2,"REP",998,213,36,0,0,0,0,0,611,121,20,0,387,92,16,0
"101","REP",1,8,1,1,3787,0.26,25,28,"Criminal District Attorney Comal County  REP","",1,3,"Joseph ""Joe"" Soane","C",3,"REP",998,81,36,0,0,0,0,0,611,48,20,0,387,33,16,0
"101","REP",1,8,1,1,3787,0.26,25,28,"Criminal District Attorney Comal County  REP","",1,4,"Steven de Lemos","C",4,"REP",998,119,36,0,0,0,0,0,611,77,20,0,387,42,16,0
"101","REP",1,8,1,1,3787,0.26,26,29,"County Judge  REP","",1,1,"Sherman Krause","C",1,"REP",998,799,199,0,0,0,0,0,611,496,115,0,387,303,84,0
"101","REP",1,8,1,1,3787,0.26,112,30,"Judge, County Court-at-Law No. 1  REP","",1,1,"Randy Gray","C",1,"REP",998,765,233,0,0,0,0,0,611,468,143,0,387,297,90,0
"101","REP",1,8,1,1,3787,0.26,27,31,"District Clerk  REP","",1,1,"Heather N. Kellar","C",1,"REP",998,720,278,0,0,0,0,0,611,438,173,0,387,282,105,0
"101","REP",1,8,1,1,3787,0.26,28,32,"County Clerk  REP","",1,1,"Bobbie Koepp","C",1,"REP",998,736,262,0,0,0,0,0,611,451,160,0,387,285,102,0
"101","REP",1,8,1,1,3787,0.26,29,33,"County Treasurer  REP","",1,1,"Renee L. Couch","C",1,"REP",998,753,245,0,0,0,0,0,611,463,148,0,387,290,97,0
"101","REP",1,8,1,1,3787,0.26,33,36,"Justice of the Peace, Precinct No. 1  REP","",1,1,"Tom Clark","C",1,"REP",998,751,247,0,0,0,0,0,611,466,145,0,387,285,102,0
"101","REP",1,8,1,1,3787,0.26,76,40,"County Chairman  REP","",1,1,"Ruth Pharis","C",1,"REP",998,718,280,0,0,0,0,0,611,439,172,0,387,279,108,0
"101","REP",1,8,1,1,3787,0.26,93,77,"Proposition 1  REP","",1,1,"YES","C",1,"",998,548,101,0,0,0,0,0,611,339,63,0,387,209,38,0
"101","REP",1,8,1,1,3787,0.26,93,77,"Proposition 1  REP","",1,2,"NO","C",2,"",998,349,101,0,0,0,0,0,611,209,63,0,387,140,38,0
"101","REP",1,8,1,1,3787,0.26,94,78,"Proposition 2  REP","",1,1,"YES","C",1,"",998,822,43,0,0,0,0,0,611,508,22,0,387,314,21,0
"101","REP",1,8,1,1,3787,0.26,94,78,"Proposition 2  REP","",1,2,"NO","C",2,"",998,133,43,0,0,0,0,0,611,81,22,0,387,52,21,0
"101","REP",1,8,1,1,3787,0.26,95,79,"Proposition 3  REP","",1,1,"YES","C",1,"",998,732,67,0,0,0,0,0,611,466,36,0,387,266,31,0
"101","REP",1,8,1,1,3787,0.26,95,79,"Proposition 3  REP","",1,2,"NO","C",2,"",998,199,67,0,0,0,0,0,611,109,36,0,387,90,31,0
"101","REP",1,8,1,1,3787,0.26,96,80,"Proposition 4  REP","",1,1,"YES","C",1,"",998,807,54,0,0,0,0,0,611,505,27,0,387,302,27,0
"101","REP",1,8,1,1,3787,0.26,96,80,"Proposition 4  REP","",1,2,"NO","C",2,"",998,137,54,0,0,0,0,0,611,79,27,0,387,58,27,0
"101","REP",1,8,1,1,3787,0.26,97,81,"Proposition 5  REP","",1,1,"YES","C",1,"",998,696,39,0,0,0,0,0,611,432,17,0,387,264,22,0
"101","REP",1,8,1,1,3787,0.26,97,81,"Proposition 5  REP","",1,2,"NO","C",2,"",998,263,39,0,0,0,0,0,611,162,17,0,387,101,22,0
"101","REP",1,8,1,1,3787,0.26,98,82,"Proposition 6  REP","",1,1,"YES","C",1,"",998,785,42,0,0,0,0,0,611,489,25,0,387,296,17,0
"101","REP",1,8,1,1,3787,0.26,98,82,"Proposition 6  REP","",1,2,"NO","C",2,"",998,171,42,0,0,0,0,0,611,97,25,0,387,74,17,0
"101","REP",1,8,1,1,3787,0.26,99,83,"Proposition 7  REP","",1,1,"YES","C",1,"",998,574,62,0,0,0,0,0,611,356,35,0,387,218,27,0
"101","REP",1,8,1,1,3787,0.26,99,83,"Proposition 7  REP","",1,2,"NO","C",2,"",998,362,62,0,0,0,0,0,611,220,35,0,387,142,27,0
"101","REP",1,8,1,1,3787,0.26,100,84,"Proposition 8  REP","",1,1,"YES","C",1,"",998,870,49,0,0,0,0,0,611,543,26,0,387,327,23,0
"101","REP",1,8,1,1,3787,0.26,100,84,"Proposition 8  REP","",1,2,"NO","C",2,"",998,79,49,0,0,0,0,0,611,42,26,0,387,37,23,0
"101","REP",1,8,1,1,3787,0.26,101,85,"Proposition 9  REP","",1,1,"YES","C",1,"",998,761,58,0,0,0,0,0,611,469,32,0,387,292,26,0
"101","REP",1,8,1,1,3787,0.26,101,85,"Proposition 9  REP","",1,2,"NO","C",2,"",998,179,58,0,0,0,0,0,611,110,32,0,387,69,26,0
"101","REP",1,8,1,1,3787,0.26,102,86,"Proposition 10  REP","",1,1,"YES","C",1,"",998,835,64,0,0,0,0,0,611,520,33,0,387,315,31,0
"101","REP",1,8,1,1,3787,0.26,102,86,"Proposition 10  REP","",1,2,"NO","C",2,"",998,99,64,0,0,0,0,0,611,58,33,0,387,41,31,0
"101","REP",1,8,1,1,3787,0.26,103,87,"Proposition 11  REP","",1,1,"YES","C",1,"",998,788,49,0,0,0,0,0,611,487,28,0,387,301,21,0
"101","REP",1,8,1,1,3787,0.26,103,87,"Proposition 11  REP","",1,2,"NO","C",2,"",998,161,49,0,0,0,0,0,611,96,28,0,387,65,21,0
"102","REP",1,9,2,2,3551,0.18,4,4,"United States Senator  REP","",1,4,"Bruce Jacobson, Jr.","C",1,"REP",631,29,8,0,0,0,0,0,339,16,1,0,292,13,7,0
"102","REP",1,9,2,2,3551,0.18,4,4,"United States Senator  REP","",1,3,"Ted Cruz","C",2,"REP",631,561,8,0,0,0,0,0,339,302,1,0,292,259,7,0
"102","REP",1,9,2,2,3551,0.18,4,4,"United States Senator  REP","",1,2,"Mary Miller","C",3,"REP",631,21,8,0,0,0,0,0,339,12,1,0,292,9,7,0
"102","REP",1,9,2,2,3551,0.18,4,4,"United States Senator  REP","",1,1,"Geraldine Sam","C",4,"REP",631,4,8,0,0,0,0,0,339,3,1,0,292,1,7,0
"102","REP",1,9,2,2,3551,0.18,4,4,"United States Senator  REP","",1,5,"Stefano de Stefano","C",5,"REP",631,8,8,0,0,0,0,0,339,5,1,0,292,3,7,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,1,"Matt McCall","C",1,"REP",631,115,22,0,0,0,0,0,339,59,9,0,292,56,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,2,"Foster Hagen","C",2,"REP",631,4,22,0,0,0,0,0,339,3,9,0,292,1,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,3,"Jason Isaac","C",3,"REP",631,54,22,0,0,0,0,0,339,28,9,0,292,26,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,4,"Anthony J. White","C",4,"REP",631,8,22,0,0,0,0,0,339,6,9,0,292,2,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,5,"Peggy Wardlaw","C",5,"REP",631,14,22,0,0,0,0,0,339,7,9,0,292,7,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,6,"Jenifer Sarver","C",6,"REP",631,14,22,0,0,0,0,0,339,7,9,0,292,7,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,7,"William Negley","C",7,"REP",631,76,22,0,0,0,0,0,339,63,9,0,292,13,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,8,"Francisco ""Quico"" Canseco","C",8,"REP",631,19,22,0,0,0,0,0,339,12,9,0,292,7,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,9,"Mauro Garza","C",9,"REP",631,2,22,0,0,0,0,0,339,1,9,0,292,1,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,10,"Autry J. Pruitt","C",10,"REP",631,2,22,0,0,0,0,0,339,2,9,0,292,0,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,11,"Ivan Andarza","C",11,"REP",631,1,22,0,0,0,0,0,339,1,9,0,292,0,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,12,"Chip Roy","C",12,"REP",631,243,22,0,0,0,0,0,339,115,9,0,292,128,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,13,"Samuel Temple","C",13,"REP",631,6,22,0,0,0,0,0,339,4,9,0,292,2,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,14,"Al M. Poteet","C",14,"REP",631,5,22,0,0,0,0,0,339,3,9,0,292,2,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,15,"Eric Burkhart","C",15,"REP",631,5,22,0,0,0,0,0,339,4,9,0,292,1,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,16,"Robert Stovall","C",16,"REP",631,16,22,0,0,0,0,0,339,8,9,0,292,8,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,17,"Susan Narvaiz","C",17,"REP",631,8,22,0,0,0,0,0,339,4,9,0,292,4,13,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,18,"Ryan Krause","C",18,"REP",631,17,22,0,0,0,0,0,339,3,9,0,292,14,13,0
"102","REP",1,9,2,2,3551,0.18,6,7,"Governor  REP","",1,4,"SECEDE Kilgore","C",1,"REP",631,2,6,0,0,0,0,0,339,1,2,0,292,1,4,0
"102","REP",1,9,2,2,3551,0.18,6,7,"Governor  REP","",1,5,"Barbara Krueger","C",2,"REP",631,27,6,0,0,0,0,0,339,9,2,0,292,18,4,0
"102","REP",1,9,2,2,3551,0.18,6,7,"Governor  REP","",1,2,"Greg Abbott","C",3,"REP",631,596,6,0,0,0,0,0,339,327,2,0,292,269,4,0
"102","REP",1,9,2,2,3551,0.18,7,8,"Lieutenant Governor  REP","",1,1,"Scott Milder","C",1,"REP",631,74,12,0,0,0,0,0,339,38,4,0,292,36,8,0
"102","REP",1,9,2,2,3551,0.18,7,8,"Lieutenant Governor  REP","",1,4,"Dan Patrick","C",2,"REP",631,545,12,0,0,0,0,0,339,297,4,0,292,248,8,0
"102","REP",1,9,2,2,3551,0.18,8,9,"Attorney General  REP","",1,3,"Ken Paxton","C",3,"REP",631,576,55,0,0,0,0,0,339,311,28,0,292,265,27,0
"102","REP",1,9,2,2,3551,0.18,9,10,"Comptroller of Public Accounts  REP","",1,1,"Glenn Hegar","C",1,"REP",631,553,78,0,0,0,0,0,339,297,42,0,292,256,36,0
"102","REP",1,9,2,2,3551,0.18,10,11,"Commissioner of the General Land Office  REP","",1,1,"Davey Edwards","C",1,"REP",631,42,34,0,0,0,0,0,339,19,18,0,292,23,16,0
"102","REP",1,9,2,2,3551,0.18,10,11,"Commissioner of the General Land Office  REP","",1,2,"George P. Bush","C",2,"REP",631,347,34,0,0,0,0,0,339,188,18,0,292,159,16,0
"102","REP",1,9,2,2,3551,0.18,10,11,"Commissioner of the General Land Office  REP","",1,4,"Jerry Patterson","C",3,"REP",631,179,34,0,0,0,0,0,339,94,18,0,292,85,16,0
"102","REP",1,9,2,2,3551,0.18,10,11,"Commissioner of the General Land Office  REP","",1,3,"Rick Range","C",4,"REP",631,29,34,0,0,0,0,0,339,20,18,0,292,9,16,0
"102","REP",1,9,2,2,3551,0.18,11,12,"Commissioner of Agriculture  REP","",1,4,"Trey Blocker","C",1,"REP",631,139,61,0,0,0,0,0,339,68,27,0,292,71,34,0
"102","REP",1,9,2,2,3551,0.18,11,12,"Commissioner of Agriculture  REP","",1,3,"Jim Hogan","C",2,"REP",631,104,61,0,0,0,0,0,339,53,27,0,292,51,34,0
"102","REP",1,9,2,2,3551,0.18,11,12,"Commissioner of Agriculture  REP","",1,2,"Sid Miller","C",3,"REP",631,327,61,0,0,0,0,0,339,191,27,0,292,136,34,0
"102","REP",1,9,2,2,3551,0.18,12,13,"Railroad Commissioner  REP","",1,1,"Christi Craddick","C",1,"REP",631,461,70,0,0,0,0,0,339,253,34,0,292,208,36,0
"102","REP",1,9,2,2,3551,0.18,12,13,"Railroad Commissioner  REP","",1,2,"Weston Martinez","C",2,"REP",631,100,70,0,0,0,0,0,339,52,34,0,292,48,36,0
"102","REP",1,9,2,2,3551,0.18,104,14,"Justice, Supreme Court, Place 2  REP","",1,1,"Jimmy Blacklock","C",1,"REP",631,527,104,0,0,0,0,0,339,288,51,0,292,239,53,0
"102","REP",1,9,2,2,3551,0.18,14,15,"Justice, Supreme Court, Place 4  REP","",1,1,"John Devine","C",1,"REP",631,531,100,0,0,0,0,0,339,292,47,0,292,239,53,0
"102","REP",1,9,2,2,3551,0.18,15,16,"Justice, Supreme Court, Place 6  REP","",1,1,"Jeff Brown","C",1,"REP",631,524,107,0,0,0,0,0,339,282,57,0,292,242,50,0
"102","REP",1,9,2,2,3551,0.18,105,17,"Presiding Judge, Court of Criminal Appeals  REP","",1,2,"Sharon Keller","C",1,"REP",631,324,96,0,0,0,0,0,339,171,48,0,292,153,48,0
"102","REP",1,9,2,2,3551,0.18,105,17,"Presiding Judge, Court of Criminal Appeals  REP","",1,1,"David Bridges","C",2,"REP",631,211,96,0,0,0,0,0,339,120,48,0,292,91,48,0
"102","REP",1,9,2,2,3551,0.18,106,18,"Judge, Court of Criminal Appeals, Place 7  REP","",1,1,"Barbara Parker Hervey","C",1,"REP",631,518,113,0,0,0,0,0,339,280,59,0,292,238,54,0
"102","REP",1,9,2,2,3551,0.18,17,19,"Judge, Court of Criminal Appeals, Place 8  REP","",1,1,"Dib Waldrip","C",1,"REP",631,206,78,0,0,0,0,0,339,122,33,0,292,84,45,0
"102","REP",1,9,2,2,3551,0.18,17,19,"Judge, Court of Criminal Appeals, Place 8  REP","",1,3,"Michelle Slaughter","C",2,"REP",631,239,78,0,0,0,0,0,339,136,33,0,292,103,45,0
"102","REP",1,9,2,2,3551,0.18,17,19,"Judge, Court of Criminal Appeals, Place 8  REP","",1,2,"Jay Brandon","C",3,"REP",631,108,78,0,0,0,0,0,339,48,33,0,292,60,45,0
"102","REP",1,9,2,2,3551,0.18,20,20,"State Senator, District No. 25  REP","",1,1,"Shannon K. McClendon","C",1,"REP",631,117,30,0,0,0,0,0,339,57,9,0,292,60,21,0
