"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"1","",1,104,1,1,1858,0.13,9,9,"Governor","",1,1,"Greg Abbott","C",1,"REP",238,6,0,0,21,1,0,0,134,3,0,0,83,2,0,0
"1","",1,104,1,1,1858,0.13,9,9,"Governor","",1,2,"Barbara Krueger","C",2,"REP",238,3,0,0,21,0,0,0,134,3,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,9,9,"Governor","",1,3,"SECEDE Kilgore","C",3,"REP",238,3,0,0,21,0,0,0,134,1,0,0,83,2,0,0
"1","",1,104,1,1,1858,0.13,10,10,"Lieutenant Governor","",1,1,"Mike Collier","C",1,"DEM",238,42,0,0,21,4,0,0,134,20,0,0,83,18,0,0
"1","",1,104,1,1,1858,0.13,10,10,"Lieutenant Governor","",1,2,"Michael Cooper","C",2,"DEM",238,154,0,0,21,12,0,0,134,92,0,0,83,50,0,0
"1","",1,104,1,1,1858,0.13,11,11,"Lieutenant Governor","",1,1,"Dan Patrick","C",1,"REP",238,8,0,0,21,1,0,0,134,5,0,0,83,2,0,0
"1","",1,104,1,1,1858,0.13,11,11,"Lieutenant Governor","",1,2,"Scott Milder","C",2,"REP",238,5,0,0,21,0,0,0,134,3,0,0,83,2,0,0
"1","",1,104,1,1,1858,0.13,12,12,"Attorney General","",1,1,"Justin Nelson","C",1,"DEM",238,171,0,0,21,19,0,0,134,92,0,0,83,60,0,0
"1","",1,104,1,1,1858,0.13,13,13,"Attorney General","",1,1,"Ken Paxton","C",1,"REP",238,11,0,0,21,1,0,0,134,6,0,0,83,4,0,0
"1","",1,104,1,1,1858,0.13,14,14,"Comptroller of Public Accounts","",1,1,"Tim Mahoney","C",1,"DEM",238,106,0,0,21,8,0,0,134,63,0,0,83,35,0,0
"1","",1,104,1,1,1858,0.13,14,14,"Comptroller of Public Accounts","",1,2,"Joi Chevalier","C",2,"DEM",238,68,0,0,21,7,0,0,134,33,0,0,83,28,0,0
"1","",1,104,1,1,1858,0.13,15,15,"Comptroller of Public Accounts","",1,1,"Glenn Hegar","C",1,"REP",238,10,0,0,21,1,0,0,134,5,0,0,83,4,0,0
"1","",1,104,1,1,1858,0.13,16,16,"Commissioner of the General Land Office","",1,1,"Miguel Suazo","C",1,"DEM",238,97,0,0,21,6,0,0,134,51,0,0,83,40,0,0
"1","",1,104,1,1,1858,0.13,16,16,"Commissioner of the General Land Office","",1,2,"Tex Morgan","C",2,"DEM",238,78,0,0,21,9,0,0,134,47,0,0,83,22,0,0
"1","",1,104,1,1,1858,0.13,17,17,"Commissioner of the General Land Office","",1,1,"Jerry Patterson","C",1,"REP",238,5,0,0,21,0,0,0,134,3,0,0,83,2,0,0
"1","",1,104,1,1,1858,0.13,17,17,"Commissioner of the General Land Office","",1,2,"George P. Bush","C",2,"REP",238,6,0,0,21,1,0,0,134,3,0,0,83,2,0,0
"1","",1,104,1,1,1858,0.13,17,17,"Commissioner of the General Land Office","",1,3,"Davey Edwards","C",3,"REP",238,0,0,0,21,0,0,0,134,0,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,17,17,"Commissioner of the General Land Office","",1,4,"Rick Range","C",4,"REP",238,2,0,0,21,0,0,0,134,2,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,18,18,"Commissioner of Agriculture","",1,1,"Kim Olson","C",1,"DEM",238,163,0,0,21,18,0,0,134,87,0,0,83,58,0,0
"1","",1,104,1,1,1858,0.13,19,19,"Commissioner of Agriculture","",1,1,"Sid Miller","C",1,"REP",238,4,0,0,21,1,0,0,134,3,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,19,19,"Commissioner of Agriculture","",1,2,"Jim Hogan","C",2,"REP",238,6,0,0,21,0,0,0,134,3,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,19,19,"Commissioner of Agriculture","",1,3,"Trey Blocker","C",3,"REP",238,1,0,0,21,0,0,0,134,1,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,20,20,"Railroad Commissioner","",1,1,"Chris Spellmon","C",1,"DEM",238,105,0,0,21,14,0,0,134,60,0,0,83,31,0,0
"1","",1,104,1,1,1858,0.13,20,20,"Railroad Commissioner","",1,2,"Roman McAllen","C",2,"DEM",238,68,0,0,21,3,0,0,134,35,0,0,83,30,0,0
"1","",1,104,1,1,1858,0.13,21,21,"Railroad Commissioner","",1,1,"Weston Martinez","C",1,"REP",238,1,0,0,21,0,0,0,134,1,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,21,21,"Railroad Commissioner","",1,2,"Christi Craddick","C",2,"REP",238,10,0,0,21,1,0,0,134,6,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,22,22,"Justice, Supreme Court,  Place 2","",1,1,"Steven Kirkland","C",1,"DEM",238,165,0,0,21,17,0,0,134,89,0,0,83,59,0,0
"1","",1,104,1,1,1858,0.13,23,23,"Justice, Supreme Court,  Place 2","",1,1,"Jimmy Blacklock","C",1,"REP",238,8,0,0,21,0,0,0,134,5,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,24,24,"Justice, Supreme Court,  Place 4","",1,1,"R.K. Sandill","C",1,"DEM",238,162,0,0,21,18,0,0,134,87,0,0,83,57,0,0
"1","",1,104,1,1,1858,0.13,25,25,"Justice, Supreme Court,  Place 4","",1,1,"John Devine","C",1,"REP",238,8,0,0,21,0,0,0,134,5,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,26,26,"Justice, Supreme Court,  Place 6","",1,1,"Kathy Cheng","C",1,"DEM",238,165,0,0,21,18,0,0,134,88,0,0,83,59,0,0
"1","",1,104,1,1,1858,0.13,27,27,"Justice, Supreme Court,  Place 6","",1,1,"Jeff Brown","C",1,"REP",238,8,0,0,21,0,0,0,134,5,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,28,28,"Presiding Judge, Court of Criminal Appeals","",1,1,"Maria T. (Terri) Jackson","C",1,"DEM",238,165,0,0,21,18,0,0,134,86,0,0,83,61,0,0
"1","",1,104,1,1,1858,0.13,29,29,"Presiding Judge, Court of Criminal Appeals","",1,1,"David Bridges","C",1,"REP",238,6,0,0,21,1,0,0,134,4,0,0,83,1,0,0
"1","",1,104,1,1,1858,0.13,29,29,"Presiding Judge, Court of Criminal Appeals","",1,2,"Sharon Keller","C",2,"REP",238,4,0,0,21,0,0,0,134,2,0,0,83,2,0,0
"1","",1,104,1,1,1858,0.13,32,32,"Judge, Court of Criminal Appeals, Place 7","",1,1,"Ramona Franklin","C",1,"DEM",238,162,0,0,21,17,0,0,134,87,0,0,83,58,0,0
"1","",1,104,1,1,1858,0.13,33,33,"Judge, Court of Criminal Appeals, Place 7","",1,1,"Barbara Parker Hervey","C",1,"REP",238,9,0,0,21,0,0,0,134,6,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,34,34,"Judge, Court of Criminal Appeals, Place 8","",1,1,"Dib Waldrip","C",1,"REP",238,3,0,0,21,1,0,0,134,2,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,34,34,"Judge, Court of Criminal Appeals, Place 8","",1,2,"Michelle Slaughter","C",2,"REP",238,4,0,0,21,0,0,0,134,4,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,34,34,"Judge, Court of Criminal Appeals, Place 8","",1,3,"Jay Brandon","C",3,"REP",238,3,0,0,21,0,0,0,134,0,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,35,35,"Member, State Board of Education, District 7","",1,1,"Elizabeth ""Eliz"" Markowitz","C",1,"DEM",238,159,0,0,21,18,0,0,134,84,0,0,83,57,0,0
"1","",1,104,1,1,1858,0.13,36,36,"Member, State Board of Education, District 7","",1,1,"Matt Robinson","C",1,"REP",238,9,0,0,21,0,0,0,134,5,0,0,83,4,0,0
"1","",1,104,1,1,1858,0.13,38,38,"State Representative,   District 22","",1,1,"Joe Deshotel","C",1,"DEM",238,202,0,0,21,19,0,0,134,113,0,0,83,70,0,0
"1","",1,104,1,1,1858,0.13,39,39,"Justice, 9th Court of Appeals District, Place 3","",1,1,"Leanne Johnson","C",1,"REP",238,9,0,0,21,0,0,0,134,6,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,40,40,"Justice, 9th Court of Appeals District, Place 4","",1,1,"Hollis Horton","C",1,"REP",238,8,0,0,21,0,0,0,134,5,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,41,41,"District Judge, 58th Judicial District","",1,1,"W. Kent Walston","C",1,"DEM",238,162,0,0,21,18,0,0,134,86,0,0,83,58,0,0
"1","",1,104,1,1,1858,0.13,42,42,"District Judge, 172nd Judicial District","",1,1,"Melody Chappell","C",1,"DEM",238,122,0,0,21,11,0,0,134,63,0,0,83,48,0,0
"1","",1,104,1,1,1858,0.13,42,42,"District Judge, 172nd Judicial District","",1,2,"Kent W. Johns","C",2,"DEM",238,64,0,0,21,4,0,0,134,39,0,0,83,21,0,0
"1","",1,104,1,1,1858,0.13,42,42,"District Judge, 172nd Judicial District","",1,3,"Tina Bradley","C",3,"DEM",238,29,0,0,21,3,0,0,134,16,0,0,83,10,0,0
"1","",1,104,1,1,1858,0.13,43,43,"District Judge, 172nd Judicial District","",1,1,"Mitch Templeton","C",1,"REP",238,8,0,0,21,0,0,0,134,5,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,44,44,"District Judge, 252nd Judicial District","",1,1,"Raquel West","C",1,"DEM",238,172,0,0,21,18,0,0,134,94,0,0,83,60,0,0
"1","",1,104,1,1,1858,0.13,45,45,"District Judge, 279th Judicial District","",1,1,"Randy Shelton","C",1,"DEM",238,159,0,0,21,18,0,0,134,86,0,0,83,55,0,0
"1","",1,104,1,1,1858,0.13,46,46,"District Judge, 317th Judicial District","",1,1,"Larry Thorne","C",1,"DEM",238,169,0,0,21,18,0,0,134,92,0,0,83,59,0,0
"1","",1,104,1,1,1858,0.13,47,47,"Criminal District Judge","",1,1,"John ""Johnny"" B. Stevens, Jr.","C",1,"DEM",238,166,0,0,21,18,0,0,134,88,0,0,83,60,0,0
"1","",1,104,1,1,1858,0.13,48,48,"Criminal District Attorney","",1,1,"Bob Wortham","C",1,"DEM",238,170,0,0,21,19,0,0,134,89,0,0,83,62,0,0
"1","",1,104,1,1,1858,0.13,49,49,"County Judge","",1,1,"Nick Lampson","C",1,"DEM",238,187,0,0,21,18,0,0,134,103,0,0,83,66,0,0
"1","",1,104,1,1,1858,0.13,50,50,"County Judge","",1,1,"Jeff R. Branick","C",1,"REP",238,9,0,0,21,0,0,0,134,5,0,0,83,4,0,0
"1","",1,104,1,1,1858,0.13,51,51,"Judge, County Court-at-Law No. 1","",1,1,"Gerald W. Eddins","C",1,"DEM",238,156,0,0,21,17,0,0,134,83,0,0,83,56,0,0
"1","",1,104,1,1,1858,0.13,52,52,"Judge, County Court-at-Law No. 2","",1,1,"Terrence L. Holmes","C",1,"DEM",238,199,0,0,21,20,0,0,134,108,0,0,83,71,0,0
"1","",1,104,1,1,1858,0.13,53,53,"Judge, County Court-at-Law No. 3","",1,1,"Clint M. Woods","C",1,"REP",238,8,0,0,21,0,0,0,134,5,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,54,54,"District Clerk","",1,1,"Jamie D. Smith","C",1,"DEM",238,194,0,0,21,19,0,0,134,106,0,0,83,69,0,0
"1","",1,104,1,1,1858,0.13,55,55,"County Clerk","",1,1,"Carolyn L. Guidry","C",1,"DEM",238,206,0,0,21,20,0,0,134,114,0,0,83,72,0,0
"1","",1,104,1,1,1858,0.13,56,56,"County Clerk","",1,1,"Bailey Wingate","C",1,"REP",238,8,0,0,21,0,0,0,134,5,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,57,57,"County Treasurer","",1,1,"Charlie Hallmark","C",1,"DEM",238,155,0,0,21,17,0,0,134,83,0,0,83,55,0,0
"1","",1,104,1,1,1858,0.13,58,58,"County Treasurer","",1,1,"Tim Funchess","C",1,"REP",238,8,0,0,21,0,0,0,134,5,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,60,60,"County Commissioner, Precinct 4","",1,1,"Everette ""Bo"" Alfred","C",1,"DEM",238,174,0,0,21,13,0,0,134,100,0,0,83,61,0,0
"1","",1,104,1,1,1858,0.13,60,60,"County Commissioner, Precinct 4","",1,2,"Earl W. Wheaton, Sr.","C",2,"DEM",238,38,0,0,21,6,0,0,134,17,0,0,83,15,0,0
"1","",1,104,1,1,1858,0.13,61,61,"Justice of the Peace,   Precinct 1, Place 2","",1,1,"David Grove","C",1,"DEM",238,42,0,0,21,5,0,0,134,18,0,0,83,19,0,0
"1","",1,104,1,1,1858,0.13,61,61,"Justice of the Peace,   Precinct 1, Place 2","",1,2,"Benjamin ""Ben"" Collins, Sr.","C",2,"DEM",238,158,0,0,21,13,0,0,134,91,0,0,83,54,0,0
"1","",1,104,1,1,1858,0.13,62,62,"Justice of the Peace,   Precinct 1, Place 2","",1,1,"Annette Reedy","C",1,"REP",238,7,0,0,21,0,0,0,134,6,0,0,83,1,0,0
"1","",1,104,1,1,1858,0.13,62,62,"Justice of the Peace,   Precinct 1, Place 2","",1,2,"Wilton Johnson","C",2,"REP",238,4,0,0,21,1,0,0,134,1,0,0,83,2,0,0
"1","",1,104,1,1,1858,0.13,68,68,"County Chairman","",1,1,"Cade Bernsen","C",1,"DEM",238,170,0,0,21,18,0,0,134,92,0,0,83,60,0,0
"1","",1,104,1,1,1858,0.13,69,69,"County Chairman","",1,1,"Judy Nichols","C",1,"REP",238,8,0,0,21,0,0,0,134,5,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,73,73,"Proposition #1","",1,1,"FOR","C",1,"",238,197,0,0,21,18,0,0,134,108,0,0,83,71,0,0
"1","",1,104,1,1,1858,0.13,73,73,"Proposition #1","",1,2,"AGAINST","C",2,"",238,9,0,0,21,0,0,0,134,5,0,0,83,4,0,0
"1","",1,104,1,1,1858,0.13,74,74,"Proposition #2","",1,1,"FOR","C",1,"",238,196,0,0,21,16,0,0,134,108,0,0,83,72,0,0
"1","",1,104,1,1,1858,0.13,74,74,"Proposition #2","",1,2,"AGAINST","C",2,"",238,7,0,0,21,1,0,0,134,4,0,0,83,2,0,0
"1","",1,104,1,1,1858,0.13,75,75,"Proposition #3","",1,1,"FOR","C",1,"",238,200,0,0,21,17,0,0,134,110,0,0,83,73,0,0
"1","",1,104,1,1,1858,0.13,75,75,"Proposition #3","",1,2,"AGAINST","C",2,"",238,8,0,0,21,0,0,0,134,6,0,0,83,2,0,0
"1","",1,104,1,1,1858,0.13,76,76,"Proposition #4","",1,1,"FOR","C",1,"",238,200,0,0,21,17,0,0,134,108,0,0,83,75,0,0
"1","",1,104,1,1,1858,0.13,76,76,"Proposition #4","",1,2,"AGAINST","C",2,"",238,6,0,0,21,0,0,0,134,6,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,77,77,"Proposition #5","",1,1,"FOR","C",1,"",238,190,0,0,21,16,0,0,134,103,0,0,83,71,0,0
"1","",1,104,1,1,1858,0.13,77,77,"Proposition #5","",1,2,"AGAINST","C",2,"",238,11,0,0,21,1,0,0,134,7,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,78,78,"Proposition #6","",1,1,"FOR","C",1,"",238,204,0,0,21,17,0,0,134,112,0,0,83,75,0,0
"1","",1,104,1,1,1858,0.13,78,78,"Proposition #6","",1,2,"AGAINST","C",2,"",238,0,0,0,21,0,0,0,134,0,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,79,79,"Proposition #7","",1,1,"FOR","C",1,"",238,191,0,0,21,17,0,0,134,103,0,0,83,71,0,0
"1","",1,104,1,1,1858,0.13,79,79,"Proposition #7","",1,2,"AGAINST","C",2,"",238,8,0,0,21,0,0,0,134,5,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,80,80,"Proposition #8","",1,1,"FOR","C",1,"",238,196,0,0,21,17,0,0,134,106,0,0,83,73,0,0
"1","",1,104,1,1,1858,0.13,80,80,"Proposition #8","",1,2,"AGAINST","C",2,"",238,5,0,0,21,0,0,0,134,3,0,0,83,2,0,0
"1","",1,104,1,1,1858,0.13,81,81,"Proposition #9","",1,1,"FOR","C",1,"",238,192,0,0,21,17,0,0,134,106,0,0,83,69,0,0
"1","",1,104,1,1,1858,0.13,81,81,"Proposition #9","",1,2,"AGAINST","C",2,"",238,13,0,0,21,0,0,0,134,7,0,0,83,6,0,0
"1","",1,104,1,1,1858,0.13,82,82,"Proposition #10","",1,1,"FOR","C",1,"",238,199,0,0,21,17,0,0,134,107,0,0,83,75,0,0
"1","",1,104,1,1,1858,0.13,82,82,"Proposition #10","",1,2,"AGAINST","C",2,"",238,1,0,0,21,0,0,0,134,1,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,83,83,"Proposition #11","",1,1,"FOR","C",1,"",238,196,0,0,21,16,0,0,134,106,0,0,83,74,0,0
"1","",1,104,1,1,1858,0.13,83,83,"Proposition #11","",1,2,"AGAINST","C",2,"",238,5,0,0,21,1,0,0,134,3,0,0,83,1,0,0
"1","",1,104,1,1,1858,0.13,84,84,"Proposition #12","",1,1,"FOR","C",1,"",238,198,0,0,21,17,0,0,134,107,0,0,83,74,0,0
"1","",1,104,1,1,1858,0.13,84,84,"Proposition #12","",1,2,"AGAINST","C",2,"",238,3,0,0,21,0,0,0,134,2,0,0,83,1,0,0
"1","",1,104,1,1,1858,0.13,87,87,"Proposition 1","",1,1,"YES","C",1,"",238,6,0,0,21,1,0,0,134,4,0,0,83,1,0,0
"1","",1,104,1,1,1858,0.13,87,87,"Proposition 1","",1,2,"NO","C",2,"",238,5,0,0,21,0,0,0,134,2,0,0,83,3,0,0
"1","",1,104,1,1,1858,0.13,88,88,"Proposition 2","",1,1,"YES","C",1,"",238,10,0,0,21,1,0,0,134,5,0,0,83,4,0,0
"1","",1,104,1,1,1858,0.13,88,88,"Proposition 2","",1,2,"NO","C",2,"",238,0,0,0,21,0,0,0,134,0,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,89,89,"Proposition 3","",1,1,"YES","C",1,"",238,11,0,0,21,1,0,0,134,6,0,0,83,4,0,0
"1","",1,104,1,1,1858,0.13,89,89,"Proposition 3","",1,2,"NO","C",2,"",238,1,0,0,21,0,0,0,134,1,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,90,90,"Proposition 4","",1,1,"YES","C",1,"",238,10,0,0,21,1,0,0,134,5,0,0,83,4,0,0
"1","",1,104,1,1,1858,0.13,90,90,"Proposition 4","",1,2,"NO","C",2,"",238,2,0,0,21,0,0,0,134,2,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,91,91,"Proposition 5","",1,1,"YES","C",1,"",238,11,0,0,21,1,0,0,134,6,0,0,83,4,0,0
"1","",1,104,1,1,1858,0.13,91,91,"Proposition 5","",1,2,"NO","C",2,"",238,1,0,0,21,0,0,0,134,1,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,92,92,"Proposition 6","",1,1,"YES","C",1,"",238,9,0,0,21,1,0,0,134,4,0,0,83,4,0,0
"1","",1,104,1,1,1858,0.13,92,92,"Proposition 6","",1,2,"NO","C",2,"",238,3,0,0,21,0,0,0,134,3,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,93,93,"Proposition 7","",1,1,"YES","C",1,"",238,6,0,0,21,1,0,0,134,3,0,0,83,2,0,0
"1","",1,104,1,1,1858,0.13,93,93,"Proposition 7","",1,2,"NO","C",2,"",238,6,0,0,21,0,0,0,134,4,0,0,83,2,0,0
"1","",1,104,1,1,1858,0.13,94,94,"Proposition 8","",1,1,"YES","C",1,"",238,11,0,0,21,1,0,0,134,6,0,0,83,4,0,0
"1","",1,104,1,1,1858,0.13,94,94,"Proposition 8","",1,2,"NO","C",2,"",238,1,0,0,21,0,0,0,134,1,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,95,95,"Proposition 9","",1,1,"YES","C",1,"",238,9,0,0,21,1,0,0,134,4,0,0,83,4,0,0
"1","",1,104,1,1,1858,0.13,95,95,"Proposition 9","",1,2,"NO","C",2,"",238,3,0,0,21,0,0,0,134,3,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,96,96,"Proposition 10","",1,1,"YES","C",1,"",238,11,0,0,21,1,0,0,134,6,0,0,83,4,0,0
"1","",1,104,1,1,1858,0.13,96,96,"Proposition 10","",1,2,"NO","C",2,"",238,0,0,0,21,0,0,0,134,0,0,0,83,0,0,0
"1","",1,104,1,1,1858,0.13,97,97,"Proposition 11","",1,1,"YES","C",1,"",238,11,0,0,21,1,0,0,134,6,0,0,83,4,0,0
"1","",1,104,1,1,1858,0.13,97,97,"Proposition 11","",1,2,"NO","C",2,"",238,1,0,0,21,0,0,0,134,1,0,0,83,0,0,0
"2","",1,108,2,2,1103,0.17,4,4,"United States Senator","",1,1,"Beto O'Rourke","C",1,"DEM",182,31,0,0,28,8,0,0,90,9,0,0,64,14,0,0
"2","",1,108,2,2,1103,0.17,4,4,"United States Senator","",1,2,"Sema Hernandez","C",2,"DEM",182,44,0,0,28,6,0,0,90,21,0,0,64,17,0,0
"2","",1,108,2,2,1103,0.17,4,4,"United States Senator","",1,3,"Edward Kimbrough","C",3,"DEM",182,48,0,0,28,6,0,0,90,25,0,0,64,17,0,0
"2","",1,108,2,2,1103,0.17,5,5,"United States Senator","",1,1,"Bruce Jacobson, Jr.","C",1,"REP",182,0,0,0,28,0,0,0,90,0,0,0,64,0,0,0
"2","",1,108,2,2,1103,0.17,5,5,"United States Senator","",1,2,"Stefano de Stefano","C",2,"REP",182,0,0,0,28,0,0,0,90,0,0,0,64,0,0,0
"2","",1,108,2,2,1103,0.17,5,5,"United States Senator","",1,3,"Ted Cruz","C",3,"REP",182,31,0,0,28,3,0,0,90,20,0,0,64,8,0,0
"2","",1,108,2,2,1103,0.17,5,5,"United States Senator","",1,4,"Geraldine Sam","C",4,"REP",182,0,0,0,28,0,0,0,90,0,0,0,64,0,0,0
"2","",1,108,2,2,1103,0.17,5,5,"United States Senator","",1,5,"Mary Miller","C",5,"REP",182,1,0,0,28,0,0,0,90,0,0,0,64,1,0,0
"2","",1,108,2,2,1103,0.17,6,6,"United States Representative District 14","",1,1,"Adrienne Bell","C",1,"DEM",182,93,0,0,28,16,0,0,90,48,0,0,64,29,0,0
"2","",1,108,2,2,1103,0.17,6,6,"United States Representative District 14","",1,2,"Levy Q. Barnes, Jr.","C",2,"DEM",182,37,0,0,28,8,0,0,90,11,0,0,64,18,0,0
"2","",1,108,2,2,1103,0.17,7,7,"United States Representative District 14","",1,1,"Randy Weber","C",1,"REP",182,28,0,0,28,2,0,0,90,19,0,0,64,7,0,0
"2","",1,108,2,2,1103,0.17,7,7,"United States Representative District 14","",1,2,"Keith Casey","C",2,"REP",182,1,0,0,28,0,0,0,90,0,0,0,64,1,0,0
"2","",1,108,2,2,1103,0.17,7,7,"United States Representative District 14","",1,3,"Bill ""Sarge"" Sargent","C",3,"REP",182,2,0,0,28,0,0,0,90,1,0,0,64,1,0,0
