political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition #9,No,DEM,1,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition #10,Yes,DEM,40,43
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition #10,No,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition #11,Yes,DEM,41,40
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition #11,No,DEM,1,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition #12,Yes,DEM,39,42
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition #12,No,DEM,2,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,United States Senator,Edward Kimbrough,DEM,14,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,United States Senator,Sema Hernandez,DEM,7,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,United States Senator,Beto O'Rourke,DEM,20,17
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"United States Representative, District No. 4",Lander Bethel,DEM,11,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"United States Representative, District No. 4",Catherine Krantz,DEM,27,17
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Governor,Jeffrey Payne,DEM,1,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Governor,Tom Wakely,DEM,2,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Governor,James Jolly Clark,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Governor,Joe Mumbach,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Governor,Lupe Valdez,DEM,18,16
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Governor,Grady Yarbrough,DEM,1,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Governor,Andrew White,DEM,13,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Governor,Adrian Ocegueda,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Governor,"Cedric Davis, Sr.",DEM,3,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Lieutenant Governor,Mike Collier,DEM,20,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Lieutenant Governor,Michael Cooper,DEM,19,13
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Attorney General,Justin Nelson,DEM,35,23
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Comptroller of Public Accounts,Tim Mahoney,DEM,21,14
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Comptroller of Public Accounts,Joi Chevalier,DEM,17,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Commissioner of the General Land Office,Miguel Suazo,DEM,28,17
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Commissioner of the General Land Office,Tex Morgan,DEM,12,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Commissioner of Agriculture,Kim Olson,DEM,35,23
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Railroad Commissioner,Chris Spellmon,DEM,17,12
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Railroad Commissioner,Roman McAllen,DEM,19,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,32,24
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,34,24
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,34,24
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,DEM,34,24
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Judge, Court of Criminal Appeals, Place 7",Ramona Franklin,DEM,32,24
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"State Senator, District No. 2",Kendall Scudder,DEM,34,24
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"State Representative,
District No. 2",Bill Brannon,DEM,35,23
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,County Clerk,Reiko Alexander,DEM,36,24
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,County Chairman,Tommy Long,DEM,37,25
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #1,Yes,DEM,42,26
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #1,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #2,Yes,DEM,41,22
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #2,No,DEM,1,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #3,Yes,DEM,43,24
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #3,No,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #4,Yes,DEM,44,24
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #4,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #5,Yes,DEM,39,24
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #5,No,DEM,5,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #6,Yes,DEM,44,26
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #6,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #7,Yes,DEM,44,26
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #7,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #8,Yes,DEM,40,23
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #8,No,DEM,1,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #9,Yes,DEM,44,23
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #9,No,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #10,Yes,DEM,41,25
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #10,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #11,Yes,DEM,39,24
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #11,No,DEM,3,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #12,Yes,DEM,41,23
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition #12,No,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,United States Senator,Edward Kimbrough,DEM,11,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,United States Senator,Sema Hernandez,DEM,9,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,United States Senator,Beto O'Rourke,DEM,12,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"United States Representative, District No. 4",Lander Bethel,DEM,8,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"United States Representative, District No. 4",Catherine Krantz,DEM,23,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Governor,Jeffrey Payne,DEM,2,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Governor,Tom Wakely,DEM,2,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Governor,James Jolly Clark,DEM,2,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Governor,Joe Mumbach,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Governor,Lupe Valdez,DEM,14,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Governor,Grady Yarbrough,DEM,5,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Governor,Andrew White,DEM,7,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Governor,Adrian Ocegueda,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Governor,"Cedric Davis, Sr.",DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Lieutenant Governor,Mike Collier,DEM,18,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Lieutenant Governor,Michael Cooper,DEM,11,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Attorney General,Justin Nelson,DEM,26,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Comptroller of Public Accounts,Tim Mahoney,DEM,21,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Comptroller of Public Accounts,Joi Chevalier,DEM,7,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Commissioner of the General Land Office,Miguel Suazo,DEM,14,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Commissioner of the General Land Office,Tex Morgan,DEM,14,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Commissioner of Agriculture,Kim Olson,DEM,28,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Railroad Commissioner,Chris Spellmon,DEM,23,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Railroad Commissioner,Roman McAllen,DEM,7,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,26,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,29,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,28,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,DEM,27,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Judge, Court of Criminal Appeals, Place 7",Ramona Franklin,DEM,28,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"State Senator, District No. 2",Kendall Scudder,DEM,30,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"State Representative,
District No. 2",Bill Brannon,DEM,29,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,County Clerk,Reiko Alexander,DEM,29,12
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,County Chairman,Tommy Long,DEM,27,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #1,Yes,DEM,31,12
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #1,No,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #2,Yes,DEM,31,12
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #2,No,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #3,Yes,DEM,31,13
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #3,No,DEM,2,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #4,Yes,DEM,31,13
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #4,No,DEM,2,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #5,Yes,DEM,28,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #5,No,DEM,3,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #6,Yes,DEM,35,13
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #6,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #7,Yes,DEM,31,13
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #7,No,DEM,3,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #8,Yes,DEM,31,13
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #8,No,DEM,4,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #9,Yes,DEM,32,12
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #9,No,DEM,2,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #10,Yes,DEM,34,13
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #10,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #11,Yes,DEM,31,13
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #11,No,DEM,2,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #12,Yes,DEM,32,13
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition #12,No,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,United States Senator,Edward Kimbrough,DEM,3,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,United States Senator,Sema Hernandez,DEM,5,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,United States Senator,Beto O'Rourke,DEM,12,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"United States Representative, District No. 4",Lander Bethel,DEM,10,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"United States Representative, District No. 4",Catherine Krantz,DEM,10,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Governor,Jeffrey Payne,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Governor,Tom Wakely,DEM,3,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Governor,James Jolly Clark,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Governor,Joe Mumbach,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Governor,Lupe Valdez,DEM,11,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Governor,Grady Yarbrough,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Governor,Andrew White,DEM,4,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Governor,Adrian Ocegueda,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Governor,"Cedric Davis, Sr.",DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Lieutenant Governor,Mike Collier,DEM,12,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Lieutenant Governor,Michael Cooper,DEM,8,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Attorney General,Justin Nelson,DEM,20,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Comptroller of Public Accounts,Tim Mahoney,DEM,11,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Comptroller of Public Accounts,Joi Chevalier,DEM,6,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Commissioner of the General Land Office,Miguel Suazo,DEM,10,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Commissioner of the General Land Office,Tex Morgan,DEM,8,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Commissioner of Agriculture,Kim Olson,DEM,19,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Railroad Commissioner,Chris Spellmon,DEM,7,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Railroad Commissioner,Roman McAllen,DEM,11,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,18,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,17,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,17,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,DEM,18,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Judge, Court of Criminal Appeals, Place 7",Ramona Franklin,DEM,18,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"State Senator, District No. 2",Kendall Scudder,DEM,18,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"State Representative,
District No. 2",Bill Brannon,DEM,18,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,County Clerk,Reiko Alexander,DEM,19,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,County Chairman,Tommy Long,DEM,21,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #1,Yes,DEM,20,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #1,No,DEM,2,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #2,Yes,DEM,17,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #2,No,DEM,4,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #3,Yes,DEM,19,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #3,No,DEM,2,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #4,Yes,DEM,22,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #4,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #5,Yes,DEM,21,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #5,No,DEM,1,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #6,Yes,DEM,22,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #6,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #7,Yes,DEM,22,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #7,No,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #8,Yes,DEM,19,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #8,No,DEM,2,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #9,Yes,DEM,20,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #9,No,DEM,2,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #10,Yes,DEM,22,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #10,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #11,Yes,DEM,20,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #11,No,DEM,1,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #12,Yes,DEM,22,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition #12,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,United States Senator,Edward Kimbrough,DEM,7,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,United States Senator,Sema Hernandez,DEM,6,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,United States Senator,Beto O'Rourke,DEM,12,13
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"United States Representative, District No. 4",Lander Bethel,DEM,9,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"United States Representative, District No. 4",Catherine Krantz,DEM,18,18
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Governor,Jeffrey Payne,DEM,4,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Governor,Tom Wakely,DEM,3,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Governor,James Jolly Clark,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Governor,Joe Mumbach,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Governor,Lupe Valdez,DEM,7,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Governor,Grady Yarbrough,DEM,1,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Governor,Andrew White,DEM,3,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Governor,Adrian Ocegueda,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Governor,"Cedric Davis, Sr.",DEM,6,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Lieutenant Governor,Mike Collier,DEM,11,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Lieutenant Governor,Michael Cooper,DEM,14,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Attorney General,Justin Nelson,DEM,21,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Comptroller of Public Accounts,Tim Mahoney,DEM,13,12
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Comptroller of Public Accounts,Joi Chevalier,DEM,10,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Commissioner of the General Land Office,Miguel Suazo,DEM,15,15
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Commissioner of the General Land Office,Tex Morgan,DEM,8,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Commissioner of Agriculture,Kim Olson,DEM,23,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Railroad Commissioner,Chris Spellmon,DEM,4,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Railroad Commissioner,Roman McAllen,DEM,17,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,23,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,22,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,24,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,DEM,24,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Judge, Court of Criminal Appeals, Place 7",Ramona Franklin,DEM,23,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"State Senator, District No. 2",Kendall Scudder,DEM,25,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"State Representative,
District No. 2",Bill Brannon,DEM,23,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,County Clerk,Reiko Alexander,DEM,25,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,County Chairman,Tommy Long,DEM,25,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #1,Yes,DEM,27,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #1,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #2,Yes,DEM,25,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #2,No,DEM,2,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #3,Yes,DEM,23,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #3,No,DEM,2,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #4,Yes,DEM,25,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #4,No,DEM,1,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #5,Yes,DEM,22,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #5,No,DEM,2,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #6,Yes,DEM,26,20
