political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,Precinct_number,reg_voters,race_name,candidate_name,Party code,early_votes,election_votes
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 7,YES,,15,11
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 7,NO,,2,3
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 8,YES,,18,16
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 8,NO,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 9,YES,,16,17
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 9,NO,,1,0
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 10,YES,,16,13
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 10,NO,,0,1
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 11,YES,,18,15
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 11,NO,,0,0
county,3/6/2018,Rep Primary,4,2,6,807,United States Senator,"Bruce Jacobson, Jr.",,2,3
county,3/6/2018,Rep Primary,4,2,6,807,United States Senator,Mary Miller,,7,0
county,3/6/2018,Rep Primary,4,2,6,807,United States Senator,Stefano de Stefano,,0,0
county,3/6/2018,Rep Primary,4,2,6,807,United States Senator,Ted Cruz,,85,75
county,3/6/2018,Rep Primary,4,2,6,807,United States Senator,Geraldine Sam,,1,2
county,3/6/2018,Rep Primary,4,2,6,807,"United States Representative, District No. 11",Mike Conaway,,82,61
county,3/6/2018,Rep Primary,4,2,6,807,"United States Representative, District No. 11",Paul Myers,,11,13
county,3/6/2018,Rep Primary,4,2,6,807,Governor,Greg Abbott,,87,73
county,3/6/2018,Rep Primary,4,2,6,807,Governor,Barbara Krueger,,8,4
county,3/6/2018,Rep Primary,4,2,6,807,Governor,SECEDE Kilgore,,0,2
county,3/6/2018,Rep Primary,4,2,6,807,Lieutenant Governor,Dan Patrick,,77,63
county,3/6/2018,Rep Primary,4,2,6,807,Lieutenant Governor,Scott Milder,,19,14
county,3/6/2018,Rep Primary,4,2,6,807,Attorney General,Ken Paxton,,81,64
county,3/6/2018,Rep Primary,4,2,6,807,Comptroller of Public Accounts,Glenn Hegar,,81,69
county,3/6/2018,Rep Primary,4,2,6,807,Commissioner of the General Land Office,Davey Edwards,,8,8
county,3/6/2018,Rep Primary,4,2,6,807,Commissioner of the General Land Office,Jerry Patterson,,26,12
county,3/6/2018,Rep Primary,4,2,6,807,Commissioner of the General Land Office,Rick Range,,6,6
county,3/6/2018,Rep Primary,4,2,6,807,Commissioner of the General Land Office,George P. Bush,,53,47
county,3/6/2018,Rep Primary,4,2,6,807,Commissioner of Agriculture,Trey Blocker,,12,9
county,3/6/2018,Rep Primary,4,2,6,807,Commissioner of Agriculture,Jim Hogan,,23,24
county,3/6/2018,Rep Primary,4,2,6,807,Commissioner of Agriculture,Sid Miller,,48,41
county,3/6/2018,Rep Primary,4,2,6,807,Railroad Commissioner,Weston Martinez,,18,24
county,3/6/2018,Rep Primary,4,2,6,807,Railroad Commissioner,Christi Craddick,,64,44
county,3/6/2018,Rep Primary,4,2,6,807,"Justice, Supreme Court, Place 2",Jimmy Blacklock,,77,62
county,3/6/2018,Rep Primary,4,2,6,807,"Justice, Supreme Court, Place 4",John Devine,,75,64
county,3/6/2018,Rep Primary,4,2,6,807,"Justice, Supreme Court, Place 6",Jeff Brown,,71,63
county,3/6/2018,Rep Primary,4,2,6,807,"Presiding Judge, Court of Criminal Appeals",Sharon Keller,,38,32
county,3/6/2018,Rep Primary,4,2,6,807,"Presiding Judge, Court of Criminal Appeals",David Bridges,,41,34
county,3/6/2018,Rep Primary,4,2,6,807,"Judge, Court of Criminal Appeals, Place 7",Barbara Parker Hervey,,75,64
county,3/6/2018,Rep Primary,4,2,6,807,"Judge, Court of Criminal Appeals, Place 8",Jay Brandon,,27,27
county,3/6/2018,Rep Primary,4,2,6,807,"Judge, Court of Criminal Appeals, Place 8",Dib Waldrip,,14,13
county,3/6/2018,Rep Primary,4,2,6,807,"Judge, Court of Criminal Appeals, Place 8",Michelle Slaughter,,35,22
county,3/6/2018,Rep Primary,4,2,6,807,"State Representative,
District No. 60",Mike Lang,,68,44
county,3/6/2018,Rep Primary,4,2,6,807,"State Representative,
District No. 60",Jim Largent,,19,21
county,3/6/2018,Rep Primary,4,2,6,807,"State Representative,
District No. 60",Gregory Risse,,3,6
county,3/6/2018,Rep Primary,4,2,6,807,"Chief Justice, 11th Court of Appeals District",John Bailey,,74,64
county,3/6/2018,Rep Primary,4,2,6,807,County Judge,Bobby Don Lovell,,21,22
county,3/6/2018,Rep Primary,4,2,6,807,County Judge,Nicki Harle,,35,23
county,3/6/2018,Rep Primary,4,2,6,807,County Judge,Gerry Scott Kniffen,,41,37
county,3/6/2018,Rep Primary,4,2,6,807,District Clerk,Molly Matties,,25,29
county,3/6/2018,Rep Primary,4,2,6,807,District Clerk,Sharon Owens,,70,47
county,3/6/2018,Rep Primary,4,2,6,807,County Clerk,Nicole Darnell Crocker,,85,68
county,3/6/2018,Rep Primary,4,2,6,807,County Treasurer,Jan Windham,,81,69
county,3/6/2018,Rep Primary,4,2,6,807,"County Commissioner,
Precinct No. 4",Mike Bright,,34,15
county,3/6/2018,Rep Primary,4,2,6,807,"County Commissioner,
Precinct No. 4",Rickey Carouth,,31,32
county,3/6/2018,Rep Primary,4,2,6,807,"County Commissioner,
Precinct No. 4",Erwin Clark,,13,7
county,3/6/2018,Rep Primary,4,2,6,807,"County Commissioner,
Precinct No. 4",Frankie W. Hyles,,5,15
county,3/6/2018,Rep Primary,4,2,6,807,"Justice of the Peace,
Precinct No. 4",Burlie W Taylor,,30,23
county,3/6/2018,Rep Primary,4,2,6,807,"Justice of the Peace,
Precinct No. 4",David Welch,,48,40
county,3/6/2018,Rep Primary,4,2,6,807,County Chairman,Angie Campbell,,77,67
county,3/6/2018,Dem Primary,4,2,6,807,United States Senator,Beto O'Rourke,,5,3
county,3/6/2018,Dem Primary,4,2,6,807,United States Senator,Sema Hernandez,,0,0
county,3/6/2018,Dem Primary,4,2,6,807,United States Senator,Edward Kimbrough,,2,0
county,3/6/2018,Dem Primary,4,2,6,807,"United States Representative, District No. 11",Jennie Lou Leeder,,7,2
county,3/6/2018,Dem Primary,4,2,6,807,"United States Representative, District No. 11",Eric Pfalzgraf,,0,1
county,3/6/2018,Dem Primary,4,2,6,807,Governor,Jeffrey Payne,,1,0
county,3/6/2018,Dem Primary,4,2,6,807,Governor,"Cedric Davis, Sr.",,0,0
county,3/6/2018,Dem Primary,4,2,6,807,Governor,Joe Mumbach,,0,0
county,3/6/2018,Dem Primary,4,2,6,807,Governor,Tom Wakely,,0,0
county,3/6/2018,Dem Primary,4,2,6,807,Governor,Lupe Valdez,,3,2
county,3/6/2018,Dem Primary,4,2,6,807,Governor,Adrian Ocegueda,,0,0
county,3/6/2018,Dem Primary,4,2,6,807,Governor,James Jolly Clark,,1,0
county,3/6/2018,Dem Primary,4,2,6,807,Governor,Grady Yarbrough,,1,1
county,3/6/2018,Dem Primary,4,2,6,807,Governor,Andrew White,,1,0
county,3/6/2018,Dem Primary,4,2,6,807,Lieutenant Governor,Mike Collier,,5,3
county,3/6/2018,Dem Primary,4,2,6,807,Lieutenant Governor,Michael Cooper,,2,0
county,3/6/2018,Dem Primary,4,2,6,807,Attorney General,Justin Nelson,,7,3
county,3/6/2018,Dem Primary,4,2,6,807,Comptroller of Public Accounts,Tim Mahoney,,4,1
county,3/6/2018,Dem Primary,4,2,6,807,Comptroller of Public Accounts,Joi Chevalier,,2,2
county,3/6/2018,Dem Primary,4,2,6,807,Commissioner of the General Land Office,Miguel Suazo,,1,3
county,3/6/2018,Dem Primary,4,2,6,807,Commissioner of the General Land Office,Tex Morgan,,6,0
county,3/6/2018,Dem Primary,4,2,6,807,Commissioner of Agriculture,Kim Olson,,7,3
county,3/6/2018,Dem Primary,4,2,6,807,Railroad Commissioner,Roman McAllen,,3,3
county,3/6/2018,Dem Primary,4,2,6,807,Railroad Commissioner,Chris Spellmon,,4,0
county,3/6/2018,Dem Primary,4,2,6,807,"Justice, Supreme Court, Place 2",Steven Kirkland,,7,3
county,3/6/2018,Dem Primary,4,2,6,807,"Justice, Supreme Court, Place 4",R.K. Sandill,,6,3
county,3/6/2018,Dem Primary,4,2,6,807,"Justice, Supreme Court, Place 6",Kathy Cheng,,7,2
county,3/6/2018,Dem Primary,4,2,6,807,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,,7,2
county,3/6/2018,Dem Primary,4,2,6,807,"Judge, Court of Criminal Appeals, Place 7",Ramona Franklin,,6,2
county,3/6/2018,Dem Primary,4,2,6,807,County Chairman,Mary Melton,,7,2
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #1,Yes,,7,3
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #1,No,,0,0
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #2,Yes,,7,3
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #2,No,,0,0
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #3,Yes,,7,2
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #3,No,,0,1
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #4,Yes,,6,3
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #4,No,,0,0
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #5,Yes,,7,2
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #5,No,,0,1
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #6,Yes,,6,3
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #6,No,,0,0
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #7,Yes,,6,3
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #7,No,,0,0
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #8,Yes,,6,3
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #8,No,,1,0
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #9,Yes,,7,3
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #9,No,,0,0
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #10,Yes,,7,3
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #10,No,,0,0
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #11,Yes,,6,3
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #11,No,,1,0
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #12,Yes,,7,3
county,3/6/2018,Dem Primary,4,2,6,807,Proposition #12,No,,0,0
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 1,YES,,47,51
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 1,NO,,44,23
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 2,YES,,86,74
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 2,NO,,10,2
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 3,YES,,83,72
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 3,NO,,12,6
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 4,YES,,87,74
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 4,NO,,7,2
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 5,YES,,76,62
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 5,NO,,20,15
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 6,YES,,93,80
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 6,NO,,4,1
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 7,YES,,67,62
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 7,NO,,30,20
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 8,YES,,95,78
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 8,NO,,2,2
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 9,YES,,89,73
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 9,NO,,8,6
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 10,YES,,88,76
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 10,NO,,7,2
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 11,YES,,83,72
county,3/6/2018,Dem Primary,4,2,6,807,Proposition 11,NO,,13,7
county,3/6/2018,Rep Primary,4,2,7,468,United States Senator,"Bruce Jacobson, Jr.",,3,1
county,3/6/2018,Rep Primary,4,2,7,468,United States Senator,Mary Miller,,0,0
county,3/6/2018,Rep Primary,4,2,7,468,United States Senator,Stefano de Stefano,,0,1
county,3/6/2018,Rep Primary,4,2,7,468,United States Senator,Ted Cruz,,26,47
county,3/6/2018,Rep Primary,4,2,7,468,United States Senator,Geraldine Sam,,0,0
county,3/6/2018,Rep Primary,4,2,7,468,"United States Representative, District No. 11",Mike Conaway,,26,39
county,3/6/2018,Rep Primary,4,2,7,468,"United States Representative, District No. 11",Paul Myers,,3,10
county,3/6/2018,Rep Primary,4,2,7,468,Governor,Greg Abbott,,25,41
county,3/6/2018,Rep Primary,4,2,7,468,Governor,Barbara Krueger,,0,3
county,3/6/2018,Rep Primary,4,2,7,468,Governor,SECEDE Kilgore,,1,2
county,3/6/2018,Rep Primary,4,2,7,468,Lieutenant Governor,Dan Patrick,,23,36
county,3/6/2018,Rep Primary,4,2,7,468,Lieutenant Governor,Scott Milder,,7,13
county,3/6/2018,Rep Primary,4,2,7,468,Attorney General,Ken Paxton,,27,45
county,3/6/2018,Rep Primary,4,2,7,468,Comptroller of Public Accounts,Glenn Hegar,,26,45
county,3/6/2018,Rep Primary,4,2,7,468,Commissioner of the General Land Office,Davey Edwards,,1,11
county,3/6/2018,Rep Primary,4,2,7,468,Commissioner of the General Land Office,Jerry Patterson,,5,15
county,3/6/2018,Rep Primary,4,2,7,468,Commissioner of the General Land Office,Rick Range,,1,2
county,3/6/2018,Rep Primary,4,2,7,468,Commissioner of the General Land Office,George P. Bush,,16,19
county,3/6/2018,Rep Primary,4,2,7,468,Commissioner of Agriculture,Trey Blocker,,6,5
county,3/6/2018,Rep Primary,4,2,7,468,Commissioner of Agriculture,Jim Hogan,,3,7
county,3/6/2018,Rep Primary,4,2,7,468,Commissioner of Agriculture,Sid Miller,,18,34
county,3/6/2018,Rep Primary,4,2,7,468,Railroad Commissioner,Weston Martinez,,5,12
county,3/6/2018,Rep Primary,4,2,7,468,Railroad Commissioner,Christi Craddick,,19,34
county,3/6/2018,Rep Primary,4,2,7,468,"Justice, Supreme Court, Place 2",Jimmy Blacklock,,21,42
county,3/6/2018,Rep Primary,4,2,7,468,"Justice, Supreme Court, Place 4",John Devine,,23,42
county,3/6/2018,Rep Primary,4,2,7,468,"Justice, Supreme Court, Place 6",Jeff Brown,,22,42
county,3/6/2018,Rep Primary,4,2,7,468,"Presiding Judge, Court of Criminal Appeals",Sharon Keller,,12,16
county,3/6/2018,Rep Primary,4,2,7,468,"Presiding Judge, Court of Criminal Appeals",David Bridges,,6,29
county,3/6/2018,Rep Primary,4,2,7,468,"Judge, Court of Criminal Appeals, Place 7",Barbara Parker Hervey,,23,42
county,3/6/2018,Rep Primary,4,2,7,468,"Judge, Court of Criminal Appeals, Place 8",Jay Brandon,,7,22
county,3/6/2018,Rep Primary,4,2,7,468,"Judge, Court of Criminal Appeals, Place 8",Dib Waldrip,,1,9
county,3/6/2018,Rep Primary,4,2,7,468,"Judge, Court of Criminal Appeals, Place 8",Michelle Slaughter,,14,13
county,3/6/2018,Rep Primary,4,2,7,468,"State Representative,
District No. 60",Mike Lang,,19,34
county,3/6/2018,Rep Primary,4,2,7,468,"State Representative,
District No. 60",Jim Largent,,10,11
county,3/6/2018,Rep Primary,4,2,7,468,"State Representative,
District No. 60",Gregory Risse,,0,3
county,3/6/2018,Rep Primary,4,2,7,468,"Chief Justice, 11th Court of Appeals District",John Bailey,,24,42
county,3/6/2018,Rep Primary,4,2,7,468,County Judge,Bobby Don Lovell,,6,13
county,3/6/2018,Rep Primary,4,2,7,468,County Judge,Nicki Harle,,4,26
county,3/6/2018,Rep Primary,4,2,7,468,County Judge,Gerry Scott Kniffen,,16,10
county,3/6/2018,Rep Primary,4,2,7,468,District Clerk,Molly Matties,,11,26
county,3/6/2018,Rep Primary,4,2,7,468,District Clerk,Sharon Owens,,13,23
county,3/6/2018,Rep Primary,4,2,7,468,County Clerk,Nicole Darnell Crocker,,26,44
county,3/6/2018,Rep Primary,4,2,7,468,County Treasurer,Jan Windham,,26,43
county,3/6/2018,Rep Primary,4,2,7,468,"County Commissioner,
Precinct No. 2",Bryan Farmer,,23,43
county,3/6/2018,Rep Primary,4,2,7,468,"Justice of the Peace,
Precinct No. 1",Tom Rumfield,,21,37
county,3/6/2018,Rep Primary,4,2,7,468,"Justice of the Peace,
Precinct No. 1",Renea McGowen Ortiz,,4,11
county,3/6/2018,Rep Primary,4,2,7,468,County Chairman,Angie Campbell,,26,44
county,3/6/2018,Dem Primary,4,2,7,468,United States Senator,Beto O'Rourke,,3,2
county,3/6/2018,Dem Primary,4,2,7,468,United States Senator,Sema Hernandez,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,United States Senator,Edward Kimbrough,,1,0
county,3/6/2018,Dem Primary,4,2,7,468,"United States Representative, District No. 11",Jennie Lou Leeder,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,"United States Representative, District No. 11",Eric Pfalzgraf,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Governor,Jeffrey Payne,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Governor,"Cedric Davis, Sr.",,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Governor,Joe Mumbach,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Governor,Tom Wakely,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Governor,Lupe Valdez,,2,1
county,3/6/2018,Dem Primary,4,2,7,468,Governor,Adrian Ocegueda,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Governor,James Jolly Clark,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Governor,Grady Yarbrough,,2,0
county,3/6/2018,Dem Primary,4,2,7,468,Governor,Andrew White,,0,1
county,3/6/2018,Dem Primary,4,2,7,468,Lieutenant Governor,Mike Collier,,3,2
county,3/6/2018,Dem Primary,4,2,7,468,Lieutenant Governor,Michael Cooper,,1,0
county,3/6/2018,Dem Primary,4,2,7,468,Attorney General,Justin Nelson,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Comptroller of Public Accounts,Tim Mahoney,,4,0
county,3/6/2018,Dem Primary,4,2,7,468,Comptroller of Public Accounts,Joi Chevalier,,0,2
county,3/6/2018,Dem Primary,4,2,7,468,Commissioner of the General Land Office,Miguel Suazo,,2,2
county,3/6/2018,Dem Primary,4,2,7,468,Commissioner of the General Land Office,Tex Morgan,,2,0
county,3/6/2018,Dem Primary,4,2,7,468,Commissioner of Agriculture,Kim Olson,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Railroad Commissioner,Roman McAllen,,1,1
county,3/6/2018,Dem Primary,4,2,7,468,Railroad Commissioner,Chris Spellmon,,3,1
county,3/6/2018,Dem Primary,4,2,7,468,"Justice, Supreme Court, Place 2",Steven Kirkland,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,"Justice, Supreme Court, Place 4",R.K. Sandill,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,"Justice, Supreme Court, Place 6",Kathy Cheng,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,"Judge, Court of Criminal Appeals, Place 7",Ramona Franklin,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,County Chairman,Mary Melton,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #1,Yes,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #1,No,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #2,Yes,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #2,No,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #3,Yes,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #3,No,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #4,Yes,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #4,No,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #5,Yes,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #5,No,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #6,Yes,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #6,No,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #7,Yes,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #7,No,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #8,Yes,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #8,No,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #9,Yes,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #9,No,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #10,Yes,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #10,No,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #11,Yes,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #11,No,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #12,Yes,,4,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition #12,No,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 1,YES,,18,23
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 1,NO,,10,22
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 2,YES,,27,43
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 2,NO,,0,3
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 3,YES,,27,42
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 3,NO,,1,4
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 4,YES,,26,40
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 4,NO,,4,8
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 5,YES,,22,36
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 5,NO,,7,11
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 6,YES,,27,46
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 6,NO,,0,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 7,YES,,22,37
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 7,NO,,7,9
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 8,YES,,28,48
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 8,NO,,0,0
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 9,YES,,28,46
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 9,NO,,1,2
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 10,YES,,28,43
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 10,NO,,0,4
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 11,YES,,27,40
county,3/6/2018,Dem Primary,4,2,7,468,Proposition 11,NO,,2,7
