COOKE COUNTY,1-Mar,PRIMARY,59,2,1,1374,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,255,224
COOKE COUNTY,1-Mar,PRIMARY,59,2,9,1370,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,93,405
COOKE COUNTY,1-Mar,PRIMARY,59,2,10,1666,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,201,478
COOKE COUNTY,1-Mar,PRIMARY,59,2,11,2253,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,186,523
COOKE COUNTY,1-Mar,PRIMARY,59,2,12,735,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,90,277
COOKE COUNTY,1-Mar,PRIMARY,59,2,14,278,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,31,110
COOKE COUNTY,1-Mar,PRIMARY,59,2,15,247,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,23,83
COOKE COUNTY,1-Mar,PRIMARY,59,2,17,436,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,30,205
COOKE COUNTY,1-Mar,PRIMARY,59,2,18,1702,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,84,719
COOKE COUNTY,1-Mar,PRIMARY,59,2,19,367,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,49,134
COOKE COUNTY,1-Mar,PRIMARY,59,2,20,407,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,101,87
COOKE COUNTY,1-Mar,PRIMARY,59,2,21,1160,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,98,496
COOKE COUNTY,1-Mar,PRIMARY,59,2,22,1718,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,198,711
COOKE COUNTY,1-Mar,PRIMARY,59,2,24,2,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,0,7
COOKE COUNTY,1-Mar,PRIMARY,59,2,25,10,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,0,3
COOKE COUNTY,1-Mar,PRIMARY,59,2,26,538,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,53,80
COOKE COUNTY,1-Mar,PRIMARY,59,2,27,189,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,19,39
COOKE COUNTY,1-Mar,PRIMARY,59,2,28,67,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,11,5
COOKE COUNTY,1-Mar,PRIMARY,59,2,30,263,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,23,21
COOKE COUNTY,1-Mar,PRIMARY,59,2,31,197,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,18,20
COOKE COUNTY,1-Mar,PRIMARY,59,2,33,425,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,32,141
COOKE COUNTY,1-Mar,PRIMARY,59,2,34,587,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,31,20
COOKE COUNTY,1-Mar,PRIMARY,59,2,35,988,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,53,90
COOKE COUNTY,1-Mar,PRIMARY,59,2,37,1523,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,234,326
COOKE COUNTY,1-Mar,PRIMARY,59,2,1,1374,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,27,48
COOKE COUNTY,1-Mar,PRIMARY,59,2,2,238,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,6,3
COOKE COUNTY,1-Mar,PRIMARY,59,2,3,511,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,7,10
COOKE COUNTY,1-Mar,PRIMARY,59,2,4,499,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,8,13
COOKE COUNTY,1-Mar,PRIMARY,59,2,5,1321,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,26,31
COOKE COUNTY,1-Mar,PRIMARY,59,2,6,500,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,2,5
COOKE COUNTY,1-Mar,PRIMARY,59,2,7,1490,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,10,28
COOKE COUNTY,1-Mar,PRIMARY,59,2,8,900,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,1,15
COOKE COUNTY,1-Mar,PRIMARY,59,2,9,1370,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,11,36
COOKE COUNTY,1-Mar,PRIMARY,59,2,10,1666,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,15,59
COOKE COUNTY,1-Mar,PRIMARY,59,2,11,2253,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,16,62
COOKE COUNTY,1-Mar,PRIMARY,59,2,12,735,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,4,14
COOKE COUNTY,1-Mar,PRIMARY,59,2,14,278,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,1,14
COOKE COUNTY,1-Mar,PRIMARY,59,2,15,247,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,2,5
COOKE COUNTY,1-Mar,PRIMARY,59,2,17,436,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,0,5
COOKE COUNTY,1-Mar,PRIMARY,59,2,18,1702,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,5,22
COOKE COUNTY,1-Mar,PRIMARY,59,2,19,367,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,3,8
COOKE COUNTY,1-Mar,PRIMARY,59,2,20,407,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,2,8
COOKE COUNTY,1-Mar,PRIMARY,59,2,21,1160,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,7,9
COOKE COUNTY,1-Mar,PRIMARY,59,2,22,1718,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,13,39
COOKE COUNTY,1-Mar,PRIMARY,59,2,24,2,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,25,10,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,26,538,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,4,22
COOKE COUNTY,1-Mar,PRIMARY,59,2,27,189,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,3,5
COOKE COUNTY,1-Mar,PRIMARY,59,2,28,67,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,0,1
COOKE COUNTY,1-Mar,PRIMARY,59,2,30,263,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,5,11
COOKE COUNTY,1-Mar,PRIMARY,59,2,31,197,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,1,5
COOKE COUNTY,1-Mar,PRIMARY,59,2,33,425,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,3,7
COOKE COUNTY,1-Mar,PRIMARY,59,2,34,587,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,7,24
COOKE COUNTY,1-Mar,PRIMARY,59,2,35,988,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,14,32
COOKE COUNTY,1-Mar,PRIMARY,59,2,37,1523,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,23,41
COOKE COUNTY,1-Mar,PRIMARY,59,2,1,1374,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,2,238,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,3,511,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,4,499,President                                               ,Carly Fiorina                         ,REP,1,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,5,1321,President                                               ,Carly Fiorina                         ,REP,1,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,6,500,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,7,1490,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,8,900,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,9,1370,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,10,1666,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,11,2253,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,12,735,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,14,278,President                                               ,Carly Fiorina                         ,REP,0,1
COOKE COUNTY,1-Mar,PRIMARY,59,2,15,247,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,17,436,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,18,1702,President                                               ,Carly Fiorina                         ,REP,0,1
COOKE COUNTY,1-Mar,PRIMARY,59,2,19,367,President                                               ,Carly Fiorina                         ,REP,1,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,20,407,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,21,1160,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,22,1718,President                                               ,Carly Fiorina                         ,REP,1,1
COOKE COUNTY,1-Mar,PRIMARY,59,2,24,2,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,25,10,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,26,538,President                                               ,Carly Fiorina                         ,REP,0,1
COOKE COUNTY,1-Mar,PRIMARY,59,2,27,189,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,28,67,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,30,263,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,31,197,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,33,425,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,34,587,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,35,988,President                                               ,Carly Fiorina                         ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,37,1523,President                                               ,Carly Fiorina                         ,REP,0,1
COOKE COUNTY,1-Mar,PRIMARY,59,2,1,1374,President                                               ,Donald J. Trump                       ,REP,68,56
COOKE COUNTY,1-Mar,PRIMARY,59,2,2,238,President                                               ,Donald J. Trump                       ,REP,7,7
COOKE COUNTY,1-Mar,PRIMARY,59,2,3,511,President                                               ,Donald J. Trump                       ,REP,22,36
COOKE COUNTY,1-Mar,PRIMARY,59,2,4,499,President                                               ,Donald J. Trump                       ,REP,28,34
COOKE COUNTY,1-Mar,PRIMARY,59,2,5,1321,President                                               ,Donald J. Trump                       ,REP,44,63
COOKE COUNTY,1-Mar,PRIMARY,59,2,6,500,President                                               ,Donald J. Trump                       ,REP,25,51
COOKE COUNTY,1-Mar,PRIMARY,59,2,7,1490,President                                               ,Donald J. Trump                       ,REP,50,104
COOKE COUNTY,1-Mar,PRIMARY,59,2,8,900,President                                               ,Donald J. Trump                       ,REP,38,75
COOKE COUNTY,1-Mar,PRIMARY,59,2,9,1370,President                                               ,Donald J. Trump                       ,REP,38,145
COOKE COUNTY,1-Mar,PRIMARY,59,2,10,1666,President                                               ,Donald J. Trump                       ,REP,70,123
COOKE COUNTY,1-Mar,PRIMARY,59,2,11,2253,President                                               ,Donald J. Trump                       ,REP,69,184
COOKE COUNTY,1-Mar,PRIMARY,59,2,12,735,President                                               ,Donald J. Trump                       ,REP,30,80
COOKE COUNTY,1-Mar,PRIMARY,59,2,14,278,President                                               ,Donald J. Trump                       ,REP,8,25
COOKE COUNTY,1-Mar,PRIMARY,59,2,15,247,President                                               ,Donald J. Trump                       ,REP,8,29
COOKE COUNTY,1-Mar,PRIMARY,59,2,17,436,President                                               ,Donald J. Trump                       ,REP,7,44
COOKE COUNTY,1-Mar,PRIMARY,59,2,18,1702,President                                               ,Donald J. Trump                       ,REP,24,137
COOKE COUNTY,1-Mar,PRIMARY,59,2,19,367,President                                               ,Donald J. Trump                       ,REP,12,31
COOKE COUNTY,1-Mar,PRIMARY,59,2,20,407,President                                               ,Donald J. Trump                       ,REP,27,24
COOKE COUNTY,1-Mar,PRIMARY,59,2,21,1160,President                                               ,Donald J. Trump                       ,REP,29,109
COOKE COUNTY,1-Mar,PRIMARY,59,2,22,1718,President                                               ,Donald J. Trump                       ,REP,62,243
COOKE COUNTY,1-Mar,PRIMARY,59,2,24,2,President                                               ,Donald J. Trump                       ,REP,0,1
COOKE COUNTY,1-Mar,PRIMARY,59,2,25,10,President                                               ,Donald J. Trump                       ,REP,0,1
COOKE COUNTY,1-Mar,PRIMARY,59,2,26,538,President                                               ,Donald J. Trump                       ,REP,19,25
COOKE COUNTY,1-Mar,PRIMARY,59,2,27,189,President                                               ,Donald J. Trump                       ,REP,4,8
COOKE COUNTY,1-Mar,PRIMARY,59,2,28,67,President                                               ,Donald J. Trump                       ,REP,8,3
COOKE COUNTY,1-Mar,PRIMARY,59,2,30,263,President                                               ,Donald J. Trump                       ,REP,9,10
COOKE COUNTY,1-Mar,PRIMARY,59,2,31,197,President                                               ,Donald J. Trump                       ,REP,5,11
COOKE COUNTY,1-Mar,PRIMARY,59,2,33,425,President                                               ,Donald J. Trump                       ,REP,12,41
COOKE COUNTY,1-Mar,PRIMARY,59,2,34,587,President                                               ,Donald J. Trump                       ,REP,12,7
COOKE COUNTY,1-Mar,PRIMARY,59,2,35,988,President                                               ,Donald J. Trump                       ,REP,16,43
COOKE COUNTY,1-Mar,PRIMARY,59,2,37,1523,President                                               ,Donald J. Trump                       ,REP,72,119
COOKE COUNTY,1-Mar,PRIMARY,59,2,1,1374,President                                               ,Ted Cruz                              ,REP,66,78
COOKE COUNTY,1-Mar,PRIMARY,59,2,2,238,President                                               ,Ted Cruz                              ,REP,11,9
COOKE COUNTY,1-Mar,PRIMARY,59,2,3,511,President                                               ,Ted Cruz                              ,REP,16,56
COOKE COUNTY,1-Mar,PRIMARY,59,2,4,499,President                                               ,Ted Cruz                              ,REP,18,50
COOKE COUNTY,1-Mar,PRIMARY,59,2,5,1321,President                                               ,Ted Cruz                              ,REP,64,88
COOKE COUNTY,1-Mar,PRIMARY,59,2,6,500,President                                               ,Ted Cruz                              ,REP,19,82
COOKE COUNTY,1-Mar,PRIMARY,59,2,7,1490,President                                               ,Ted Cruz                              ,REP,67,177
COOKE COUNTY,1-Mar,PRIMARY,59,2,8,900,President                                               ,Ted Cruz                              ,REP,37,120
COOKE COUNTY,1-Mar,PRIMARY,59,2,9,1370,President                                               ,Ted Cruz                              ,REP,30,187
COOKE COUNTY,1-Mar,PRIMARY,59,2,10,1666,President                                               ,Ted Cruz                              ,REP,88,279
COOKE COUNTY,1-Mar,PRIMARY,59,2,11,2253,President                                               ,Ted Cruz                              ,REP,82,263
COOKE COUNTY,1-Mar,PRIMARY,59,2,12,735,President                                               ,Ted Cruz                              ,REP,36,140
COOKE COUNTY,1-Mar,PRIMARY,59,2,14,278,President                                               ,Ted Cruz                              ,REP,10,60
COOKE COUNTY,1-Mar,PRIMARY,59,2,15,247,President                                               ,Ted Cruz                              ,REP,11,41
COOKE COUNTY,1-Mar,PRIMARY,59,2,17,436,President                                               ,Ted Cruz                              ,REP,11,126
COOKE COUNTY,1-Mar,PRIMARY,59,2,18,1702,President                                               ,Ted Cruz                              ,REP,36,448
COOKE COUNTY,1-Mar,PRIMARY,59,2,19,367,President                                               ,Ted Cruz                              ,REP,23,81
COOKE COUNTY,1-Mar,PRIMARY,59,2,20,407,President                                               ,Ted Cruz                              ,REP,45,41
COOKE COUNTY,1-Mar,PRIMARY,59,2,21,1160,President                                               ,Ted Cruz                              ,REP,39,270
COOKE COUNTY,1-Mar,PRIMARY,59,2,22,1718,President                                               ,Ted Cruz                              ,REP,70,271
COOKE COUNTY,1-Mar,PRIMARY,59,2,24,2,President                                               ,Ted Cruz                              ,REP,0,5
COOKE COUNTY,1-Mar,PRIMARY,59,2,25,10,President                                               ,Ted Cruz                              ,REP,0,2
COOKE COUNTY,1-Mar,PRIMARY,59,2,26,538,President                                               ,Ted Cruz                              ,REP,13,41
COOKE COUNTY,1-Mar,PRIMARY,59,2,27,189,President                                               ,Ted Cruz                              ,REP,6,24
COOKE COUNTY,1-Mar,PRIMARY,59,2,28,67,President                                               ,Ted Cruz                              ,REP,0,1
COOKE COUNTY,1-Mar,PRIMARY,59,2,30,263,President                                               ,Ted Cruz                              ,REP,8,10
COOKE COUNTY,1-Mar,PRIMARY,59,2,31,197,President                                               ,Ted Cruz                              ,REP,8,8
COOKE COUNTY,1-Mar,PRIMARY,59,2,33,425,President                                               ,Ted Cruz                              ,REP,12,73
COOKE COUNTY,1-Mar,PRIMARY,59,2,34,587,President                                               ,Ted Cruz                              ,REP,8,9
COOKE COUNTY,1-Mar,PRIMARY,59,2,35,988,President                                               ,Ted Cruz                              ,REP,19,31
COOKE COUNTY,1-Mar,PRIMARY,59,2,37,1523,President                                               ,Ted Cruz                              ,REP,79,140
COOKE COUNTY,1-Mar,PRIMARY,59,2,1,1374,President                                               ,John R. Kasich                        ,REP,13,3
COOKE COUNTY,1-Mar,PRIMARY,59,2,2,238,President                                               ,John R. Kasich                        ,REP,3,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,3,511,President                                               ,John R. Kasich                        ,REP,4,4
COOKE COUNTY,1-Mar,PRIMARY,59,2,4,499,President                                               ,John R. Kasich                        ,REP,1,2
COOKE COUNTY,1-Mar,PRIMARY,59,2,5,1321,President                                               ,John R. Kasich                        ,REP,15,1
COOKE COUNTY,1-Mar,PRIMARY,59,2,6,500,President                                               ,John R. Kasich                        ,REP,0,0
COOKE COUNTY,1-Mar,PRIMARY,59,2,7,1490,President                                               ,John R. Kasich                        ,REP,5,10
COOKE COUNTY,1-Mar,PRIMARY,59,2,8,900,President                                               ,John R. Kasich                        ,REP,1,4
COOKE COUNTY,1-Mar,PRIMARY,59,2,9,1370,President                                               ,John R. Kasich                        ,REP,4,5
COOKE COUNTY,1-Mar,PRIMARY,59,2,10,1666,President                                               ,John R. Kasich                        ,REP,7,10
COOKE COUNTY,1-Mar,PRIMARY,59,2,11,2253,President                                               ,John R. Kasich                        ,REP,6,11
COOKE COUNTY,1-Mar,PRIMARY,59,2,12,735,President                                               ,John R. Kasich                        ,REP,0,10
