"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"101","",1,13,24,1,0,0.00,10,10,"Justice, Supreme Court, Place 3  REP","",1,1,"Debra Lehrmann","C",1,"",1699,655,0,0,195,89,0,0,679,272,0,0,825,294,0,0
"101","",1,13,24,1,0,0.00,10,10,"Justice, Supreme Court, Place 3  REP","",1,2,"Michael Massengale","C",2,"",1699,404,0,0,195,44,0,0,679,184,0,0,825,176,0,0
"101","",1,13,24,1,0,0.00,11,11,"Justice, Supreme Court, Place 5  REP","",1,2,"Rick Green","C",1,"",1699,512,0,0,195,57,0,0,679,225,0,0,825,230,0,0
"101","",1,13,24,1,0,0.00,11,11,"Justice, Supreme Court, Place 5  REP","",1,1,"Paul Green","C",2,"",1699,505,0,0,195,61,0,0,679,228,0,0,825,216,0,0
"101","",1,13,24,1,0,0.00,12,12,"Justice, Supreme Court, Place 9  REP","",1,2,"Joe Pool","C",1,"",1699,436,0,0,195,58,0,0,679,172,0,0,825,206,0,0
"101","",1,13,24,1,0,0.00,12,12,"Justice, Supreme Court, Place 9  REP","",1,1,"Eva Guzman","C",2,"",1699,621,0,0,195,74,0,0,679,284,0,0,825,263,0,0
"101","",1,13,24,1,0,0.00,13,13,"Judge, Court of Criminal Appeals, Place 2  REP","",1,2,"Ray Wheless","C",1,"",1699,371,0,0,195,38,0,0,679,171,0,0,825,162,0,0
"101","",1,13,24,1,0,0.00,13,13,"Judge, Court of Criminal Appeals, Place 2  REP","",1,1,"Mary Lou Keel","C",2,"",1699,365,0,0,195,49,0,0,679,156,0,0,825,160,0,0
"101","",1,13,24,1,0,0.00,13,13,"Judge, Court of Criminal Appeals, Place 2  REP","",1,3,"Chris Oldner","C",3,"",1699,186,0,0,195,28,0,0,679,76,0,0,825,82,0,0
"101","",1,13,24,1,0,0.00,14,14,"Judge, Court of Criminal Appeals, Place 5  REP","",1,1,"Brent Webster","C",1,"",1699,148,0,0,195,24,0,0,679,63,0,0,825,61,0,0
"101","",1,13,24,1,0,0.00,14,14,"Judge, Court of Criminal Appeals, Place 5  REP","",1,2,"Sid Harle","C",2,"",1699,243,0,0,195,36,0,0,679,122,0,0,825,85,0,0
"101","",1,13,24,1,0,0.00,14,14,"Judge, Court of Criminal Appeals, Place 5  REP","",1,4,"Steve Smith","C",3,"",1699,188,0,0,195,26,0,0,679,74,0,0,825,88,0,0
"101","",1,13,24,1,0,0.00,14,14,"Judge, Court of Criminal Appeals, Place 5  REP","",1,3,"Scott Walker","C",4,"",1699,403,0,0,195,30,0,0,679,173,0,0,825,200,0,0
"101","",1,13,24,1,0,0.00,15,15,"Judge, Court of Criminal Appeals, Place 6  REP","",1,2,"Richard Davis","C",1,"",1699,428,0,0,195,56,0,0,679,187,0,0,825,185,0,0
"101","",1,13,24,1,0,0.00,15,15,"Judge, Court of Criminal Appeals, Place 6  REP","",1,1,"Michael E. Keasler","C",2,"",1699,461,0,0,195,51,0,0,679,200,0,0,825,210,0,0
"101","",1,13,24,1,0,0.00,16,16,"Member, State Board of Education, District 5  REP","",1,1,"Ken Mercer","C",1,"",1699,910,0,0,195,115,0,0,679,398,0,0,825,397,0,0
"101","",1,13,24,1,0,0.00,18,17,"State Representative, District 73  REP","",1,1,"Chris Byrd","C",1,"",1699,102,0,0,195,11,0,0,679,46,0,0,825,45,0,0
"101","",1,13,24,1,0,0.00,18,17,"State Representative, District 73  REP","",1,2,"Doug Miller","C",2,"",1699,749,0,0,195,105,0,0,679,330,0,0,825,314,0,0
"101","",1,13,24,1,0,0.00,18,17,"State Representative, District 73  REP","",1,3,"Kyle Biedermann","C",3,"",1699,456,0,0,195,42,0,0,679,179,0,0,825,235,0,0
"101","",1,13,24,1,0,0.00,22,18,"Justice, 3rd Court of Appeals District, Place 2  REP","",1,1,"Cindy Olson Bourland","C",1,"",1699,916,0,0,195,117,0,0,679,399,0,0,825,400,0,0
"101","",1,13,24,1,0,0.00,19,19,"Justice, 3rd Court of Appeals District, Place 4  REP","",1,1,"Melissa Goodwin","C",1,"",1699,929,0,0,195,117,0,0,679,403,0,0,825,409,0,0
"101","",1,13,24,1,0,0.00,20,20,"District Judge, 22nd Judicial District  REP","",1,1,"Bruce Boyer","C",1,"",1699,1051,0,0,195,125,0,0,679,468,0,0,825,458,0,0
"101","",1,13,24,1,0,0.00,71,21,"District Judge, 433rd Judicial District  REP","",1,1,"Dibrell ""Dib"" Waldrip","C",1,"",1699,1075,0,0,195,126,0,0,679,477,0,0,825,472,0,0
"101","",1,13,24,1,0,0.00,33,22,"Judge, County Court at Law No. 2  REP","",1,1,"Charles A. Stephens, II","C",1,"",1699,989,0,0,195,116,0,0,679,446,0,0,825,427,0,0
"101","",1,13,24,1,0,0.00,23,23,"District Clerk - Unexpired Term  REP","",1,1,"Heather Kellar","C",1,"",1699,947,0,0,195,116,0,0,679,417,0,0,825,414,0,0
"101","",1,13,24,1,0,0.00,24,24,"Sheriff  REP","",1,1,"Josh Dean","C",1,"",1699,76,0,0,195,9,0,0,679,36,0,0,825,31,0,0
"101","",1,13,24,1,0,0.00,24,24,"Sheriff  REP","",1,2,"Mark W. Reynolds","C",2,"",1699,516,0,0,195,65,0,0,679,233,0,0,825,218,0,0
"101","",1,13,24,1,0,0.00,24,24,"Sheriff  REP","",1,3,"Brent Paullus","C",3,"",1699,496,0,0,195,65,0,0,679,228,0,0,825,203,0,0
"101","",1,13,24,1,0,0.00,24,24,"Sheriff  REP","",1,4,"James Walker","C",4,"",1699,141,0,0,195,10,0,0,679,45,0,0,825,86,0,0
"101","",1,13,24,1,0,0.00,25,25,"Tax Assessor-Collector  REP","",1,1,"Cathy C. Talcott","C",1,"",1699,1065,0,0,195,127,0,0,679,478,0,0,825,460,0,0
"101","",1,13,24,1,0,0.00,26,26,"County Commissioner, Precinct No. 1  REP","",1,1,"Garrison Maurer","C",1,"",1699,328,0,0,195,26,0,0,679,133,0,0,825,169,0,0
"101","",1,13,24,1,0,0.00,26,26,"County Commissioner, Precinct No. 1  REP","",1,2,"Donna Eccleston","C",2,"",1699,799,0,0,195,117,0,0,679,367,0,0,825,315,0,0
"101","",1,13,24,1,0,0.00,28,28,"Constable, Precinct No. 1  REP","",1,1,"Ben Scroggin","C",1,"",1699,993,0,0,195,118,0,0,679,441,0,0,825,434,0,0
"101","",1,13,24,1,0,0.00,32,32,"County Chairman  REP","",1,1,"Ruth Pharis","C",1,"",1699,933,0,0,195,121,0,0,679,415,0,0,825,397,0,0
"101","",1,13,24,1,0,0.00,34,33,"President  DEM","",1,8,"Star Locke","C",1,"",1699,0,0,0,195,0,0,0,679,0,0,0,825,0,0,0
"101","",1,13,24,1,0,0.00,34,33,"President  DEM","",1,4,"Keith Judd","C",2,"",1699,0,0,0,195,0,0,0,679,0,0,0,825,0,0,0
"101","",1,13,24,1,0,0.00,34,33,"President  DEM","",1,7,"Willie L. Wilson","C",3,"",1699,2,0,0,195,0,0,0,679,0,0,0,825,2,0,0
"101","",1,13,24,1,0,0.00,34,33,"President  DEM","",1,3,"Hillary Clinton","C",4,"",1699,156,0,0,195,29,0,0,679,57,0,0,825,70,0,0
"101","",1,13,24,1,0,0.00,34,33,"President  DEM","",1,2,"Calvis L. Hawes","C",5,"",1699,1,0,0,195,0,0,0,679,0,0,0,825,1,0,0
"101","",1,13,24,1,0,0.00,34,33,"President  DEM","",1,1,"Bernie Sanders","C",6,"",1699,149,0,0,195,4,0,0,679,41,0,0,825,104,0,0
"101","",1,13,24,1,0,0.00,34,33,"President  DEM","",1,6,"Roque ""Rocky"" De La Fuente","C",7,"",1699,0,0,0,195,0,0,0,679,0,0,0,825,0,0,0
"101","",1,13,24,1,0,0.00,34,33,"President  DEM","",1,5,"Martin J. O'Malley","C",8,"",1699,2,0,0,195,0,0,0,679,2,0,0,825,0,0,0
"101","",1,13,24,1,0,0.00,35,34,"United States Representative, District 21  DEM","",1,1,"Tejas Vakil","C",1,"",1699,112,0,0,195,11,0,0,679,41,0,0,825,60,0,0
"101","",1,13,24,1,0,0.00,35,34,"United States Representative, District 21  DEM","",1,2,"Tom Wakely","C",2,"",1699,134,0,0,195,21,0,0,679,46,0,0,825,67,0,0
"101","",1,13,24,1,0,0.00,36,36,"Railroad Commissioner  DEM","",1,2,"Cody Garrett","C",1,"",1699,67,0,0,195,3,0,0,679,23,0,0,825,41,0,0
"101","",1,13,24,1,0,0.00,36,36,"Railroad Commissioner  DEM","",1,1,"Grady Yarbrough","C",2,"",1699,103,0,0,195,14,0,0,679,41,0,0,825,48,0,0
"101","",1,13,24,1,0,0.00,36,36,"Railroad Commissioner  DEM","",1,3,"Lon Burnam","C",3,"",1699,58,0,0,195,11,0,0,679,18,0,0,825,29,0,0
"101","",1,13,24,1,0,0.00,37,37,"Justice, Supreme Court, Place 3  DEM","",1,1,"Mike Westergren","C",1,"",1699,229,0,0,195,30,0,0,679,82,0,0,825,117,0,0
"101","",1,13,24,1,0,0.00,38,38,"Justice, Supreme Court, Place 5  DEM","",1,1,"Dori Contreras Garza","C",1,"",1699,236,0,0,195,30,0,0,679,80,0,0,825,126,0,0
"101","",1,13,24,1,0,0.00,39,39,"Justice, Supreme Court, Place 9  DEM","",1,1,"Savannah Robinson","C",1,"",1699,230,0,0,195,30,0,0,679,80,0,0,825,120,0,0
"101","",1,13,24,1,0,0.00,68,40,"Judge, Court of Criminal Appeals, Place 2  DEM","",1,1,"Lawrence ""Larry"" Meyers","C",1,"",1699,229,0,0,195,30,0,0,679,79,0,0,825,120,0,0
"101","",1,13,24,1,0,0.00,69,41,"Judge, Court of Criminal Appeals, Place 5  DEM","",1,1,"Betsy Johnson","C",1,"",1699,231,0,0,195,30,0,0,679,80,0,0,825,121,0,0
"101","",1,13,24,1,0,0.00,67,42,"Judge, Court of Criminal Appeals, Place 6  DEM","",1,1,"Robert Burns","C",1,"",1699,231,0,0,195,30,0,0,679,79,0,0,825,122,0,0
"101","",1,13,24,1,0,0.00,40,43,"Member, State Board of Education, District 5  DEM","",1,1,"Rebecca Bell-Metereau","C",1,"",1699,237,0,0,195,32,0,0,679,81,0,0,825,124,0,0
"101","",1,13,24,1,0,0.00,48,44,"Sheriff  DEM","",1,1,"Fred Riter","C",1,"",1699,224,0,0,195,30,0,0,679,77,0,0,825,117,0,0
"101","",1,13,24,1,0,0.00,56,45,"County Chairman  DEM","",1,1,"Robbi Boone","C",1,"",1699,224,0,0,195,32,0,0,679,80,0,0,825,112,0,0
"101","",1,13,24,1,0,0.00,57,46,"REFERENDA ITEM #1  DEM","",1,1,"For","C",1,"",1699,284,0,0,195,33,0,0,679,92,0,0,825,159,0,0
"101","",1,13,24,1,0,0.00,57,46,"REFERENDA ITEM #1  DEM","",1,2,"Against","C",2,"",1699,12,0,0,195,0,0,0,679,3,0,0,825,9,0,0
"101","",1,13,24,1,0,0.00,58,47,"REFERENDA ITEM #2   DEM","",1,1,"For","C",1,"",1699,281,0,0,195,33,0,0,679,89,0,0,825,159,0,0
"101","",1,13,24,1,0,0.00,58,47,"REFERENDA ITEM #2   DEM","",1,2,"Against","C",2,"",1699,12,0,0,195,0,0,0,679,4,0,0,825,8,0,0
"101","",1,13,24,1,0,0.00,59,48,"REFERENDA ITEM #3   DEM","",1,1,"For","C",1,"",1699,284,0,0,195,31,0,0,679,91,0,0,825,162,0,0
"101","",1,13,24,1,0,0.00,59,48,"REFERENDA ITEM #3   DEM","",1,2,"Against","C",2,"",1699,10,0,0,195,2,0,0,679,2,0,0,825,6,0,0
"101","",1,13,24,1,0,0.00,60,49,"REFERENDA ITEM #4   DEM","",1,1,"For","C",1,"",1699,264,0,0,195,33,0,0,679,86,0,0,825,145,0,0
"101","",1,13,24,1,0,0.00,60,49,"REFERENDA ITEM #4   DEM","",1,2,"Against","C",2,"",1699,16,0,0,195,0,0,0,679,6,0,0,825,10,0,0
"101","",1,13,24,1,0,0.00,61,50,"REFERENDA ITEM #5   DEM","",1,1,"For","C",1,"",1699,251,0,0,195,30,0,0,679,85,0,0,825,136,0,0
"101","",1,13,24,1,0,0.00,61,50,"REFERENDA ITEM #5   DEM","",1,2,"Against","C",2,"",1699,40,0,0,195,2,0,0,679,11,0,0,825,27,0,0
"101","",1,13,24,1,0,0.00,62,51,"REFERENDA ITEM #6   DEM","",1,1,"For","C",1,"",1699,274,0,0,195,33,0,0,679,88,0,0,825,153,0,0
"101","",1,13,24,1,0,0.00,62,51,"REFERENDA ITEM #6   DEM","",1,2,"Against","C",2,"",1699,20,0,0,195,0,0,0,679,6,0,0,825,14,0,0
"101","",1,13,24,1,0,0.00,63,52,"Proposition 1  REP","",1,1,"YES","C",1,"",1699,865,0,0,195,103,0,0,679,379,0,0,825,383,0,0
"101","",1,13,24,1,0,0.00,63,52,"Proposition 1  REP","",1,2,"NO","C",2,"",1699,393,0,0,195,48,0,0,679,161,0,0,825,184,0,0
"101","",1,13,24,1,0,0.00,64,53,"Proposition 2  REP","",1,1,"YES","C",1,"",1699,829,0,0,195,77,0,0,679,364,0,0,825,388,0,0
"101","",1,13,24,1,0,0.00,64,53,"Proposition 2  REP","",1,2,"NO","C",2,"",1699,454,0,0,195,76,0,0,679,188,0,0,825,190,0,0
"101","",1,13,24,1,0,0.00,65,54,"Proposition 3  REP","",1,1,"YES","C",1,"",1699,1098,0,0,195,138,0,0,679,474,0,0,825,486,0,0
"101","",1,13,24,1,0,0.00,65,54,"Proposition 3  REP","",1,2,"NO","C",2,"",1699,160,0,0,195,13,0,0,679,62,0,0,825,85,0,0
"101","",1,13,24,1,0,0.00,66,55,"Proposition 4  REP","",1,1,"YES","C",1,"",1699,1205,0,0,195,147,0,0,679,511,0,0,825,547,0,0
"101","",1,13,24,1,0,0.00,66,55,"Proposition 4  REP","",1,2,"NO","C",2,"",1699,67,0,0,195,4,0,0,679,31,0,0,825,32,0,0
"102","",1,13,25,2,0,0.00,7,6,"President  REP","",1,8,"Marco Rubio","C",1,"",1422,174,0,0,93,7,0,0,652,92,0,0,677,75,0,0
"102","",1,13,25,2,0,0.00,7,6,"President  REP","",1,13,"Elizabeth Gray","C",2,"",1422,0,0,0,93,0,0,0,652,0,0,0,677,0,0,0
"102","",1,13,25,2,0,0.00,7,6,"President  REP","",1,1,"Ben Carson","C",3,"",1422,40,0,0,93,2,0,0,652,10,0,0,677,28,0,0
"102","",1,13,25,2,0,0.00,7,6,"President  REP","",1,14,"Rick Santorum","C",4,"",1422,0,0,0,93,0,0,0,652,0,0,0,677,0,0,0
"102","",1,13,25,2,0,0.00,7,6,"President  REP","",1,3,"Chris Christie","C",5,"",1422,1,0,0,93,0,0,0,652,1,0,0,677,0,0,0
"102","",1,13,25,2,0,0.00,7,6,"President  REP","",1,9,"Mike Huckabee","C",6,"",1422,0,0,0,93,0,0,0,652,0,0,0,677,0,0,0
"102","",1,13,25,2,0,0.00,7,6,"President  REP","",1,4,"Donald J. Trump","C",7,"",1422,360,0,0,93,22,0,0,652,170,0,0,677,168,0,0
"102","",1,13,25,2,0,0.00,7,6,"President  REP","",1,2,"Carly Fiorina","C",8,"",1422,0,0,0,93,0,0,0,652,0,0,0,677,0,0,0
"102","",1,13,25,2,0,0.00,7,6,"President  REP","",1,11,"Ted Cruz","C",9,"",1422,640,0,0,93,36,0,0,652,289,0,0,677,315,0,0
"102","",1,13,25,2,0,0.00,7,6,"President  REP","",1,7,"Lindsey Graham","C",10,"",1422,0,0,0,93,0,0,0,652,0,0,0,677,0,0,0
"102","",1,13,25,2,0,0.00,7,6,"President  REP","",1,6,"John R. Kasich","C",11,"",1422,32,0,0,93,4,0,0,652,16,0,0,677,12,0,0
"102","",1,13,25,2,0,0.00,7,6,"President  REP","",1,10,"Rand Paul","C",12,"",1422,4,0,0,93,0,0,0,652,1,0,0,677,3,0,0
"102","",1,13,25,2,0,0.00,7,6,"President  REP","",1,5,"Jeb Bush","C",13,"",1422,6,0,0,93,3,0,0,652,3,0,0,677,0,0,0
"102","",1,13,25,2,0,0.00,7,6,"President  REP","",1,12,"Uncommitted","C",14,"",1422,11,0,0,93,5,0,0,652,4,0,0,677,2,0,0
"102","",1,13,25,2,0,0.00,8,7,"United States Representative, District 21  REP","",1,1,"John Murphy","C",1,"",1422,64,0,0,93,3,0,0,652,18,0,0,677,43,0,0
"102","",1,13,25,2,0,0.00,8,7,"United States Representative, District 21  REP","",1,2,"Lamar Smith","C",2,"",1422,708,0,0,93,62,0,0,652,325,0,0,677,321,0,0
"102","",1,13,25,2,0,0.00,8,7,"United States Representative, District 21  REP","",1,3,"Matt McCall","C",3,"",1422,345,0,0,93,12,0,0,652,174,0,0,677,159,0,0
"102","",1,13,25,2,0,0.00,8,7,"United States Representative, District 21  REP","",1,4,"Todd Phelps","C",4,"",1422,63,0,0,93,3,0,0,652,32,0,0,677,28,0,0
"102","",1,13,25,2,0,0.00,9,9,"Railroad Commissioner  REP","",1,8,"Lance N. Christian","C",1,"",1422,150,0,0,93,15,0,0,652,72,0,0,677,63,0,0
"102","",1,13,25,2,0,0.00,9,9,"Railroad Commissioner  REP","",1,7,"Weston Martinez","C",2,"",1422,79,0,0,93,4,0,0,652,38,0,0,677,37,0,0
"102","",1,13,25,2,0,0.00,9,9,"Railroad Commissioner  REP","",1,5,"Wayne Christian","C",3,"",1422,228,0,0,93,16,0,0,652,112,0,0,677,100,0,0
"102","",1,13,25,2,0,0.00,9,9,"Railroad Commissioner  REP","",1,2,"Gary Gates","C",4,"",1422,235,0,0,93,12,0,0,652,110,0,0,677,113,0,0
"102","",1,13,25,2,0,0.00,9,9,"Railroad Commissioner  REP","",1,4,"Ron Hale","C",5,"",1422,90,0,0,93,7,0,0,652,34,0,0,677,49,0,0
"102","",1,13,25,2,0,0.00,9,9,"Railroad Commissioner  REP","",1,3,"John Greytok","C",6,"",1422,39,0,0,93,1,0,0,652,27,0,0,677,11,0,0
"102","",1,13,25,2,0,0.00,9,9,"Railroad Commissioner  REP","",1,9,"Doug Jeffrey","C",7,"",1422,157,0,0,93,10,0,0,652,70,0,0,677,77,0,0
"102","",1,13,25,2,0,0.00,10,10,"Justice, Supreme Court, Place 3  REP","",1,1,"Debra Lehrmann","C",1,"",1422,578,0,0,93,29,0,0,652,272,0,0,677,277,0,0
"102","",1,13,25,2,0,0.00,10,10,"Justice, Supreme Court, Place 3  REP","",1,2,"Michael Massengale","C",2,"",1422,457,0,0,93,39,0,0,652,215,0,0,677,203,0,0
"102","",1,13,25,2,0,0.00,11,11,"Justice, Supreme Court, Place 5  REP","",1,2,"Rick Green","C",1,"",1422,539,0,0,93,29,0,0,652,249,0,0,677,261,0,0
"102","",1,13,25,2,0,0.00,11,11,"Justice, Supreme Court, Place 5  REP","",1,1,"Paul Green","C",2,"",1422,467,0,0,93,33,0,0,652,227,0,0,677,207,0,0
"102","",1,13,25,2,0,0.00,12,12,"Justice, Supreme Court, Place 9  REP","",1,2,"Joe Pool","C",1,"",1422,464,0,0,93,28,0,0,652,181,0,0,677,255,0,0
"102","",1,13,25,2,0,0.00,12,12,"Justice, Supreme Court, Place 9  REP","",1,1,"Eva Guzman","C",2,"",1422,554,0,0,93,38,0,0,652,299,0,0,677,217,0,0
"102","",1,13,25,2,0,0.00,13,13,"Judge, Court of Criminal Appeals, Place 2  REP","",1,2,"Ray Wheless","C",1,"",1422,410,0,0,93,28,0,0,652,193,0,0,677,189,0,0
"102","",1,13,25,2,0,0.00,13,13,"Judge, Court of Criminal Appeals, Place 2  REP","",1,1,"Mary Lou Keel","C",2,"",1422,326,0,0,93,22,0,0,652,152,0,0,677,152,0,0
"102","",1,13,25,2,0,0.00,13,13,"Judge, Court of Criminal Appeals, Place 2  REP","",1,3,"Chris Oldner","C",3,"",1422,209,0,0,93,12,0,0,652,97,0,0,677,100,0,0
"102","",1,13,25,2,0,0.00,14,14,"Judge, Court of Criminal Appeals, Place 5  REP","",1,1,"Brent Webster","C",1,"",1422,223,0,0,93,23,0,0,652,115,0,0,677,85,0,0
"102","",1,13,25,2,0,0.00,14,14,"Judge, Court of Criminal Appeals, Place 5  REP","",1,2,"Sid Harle","C",2,"",1422,208,0,0,93,12,0,0,652,117,0,0,677,79,0,0
"102","",1,13,25,2,0,0.00,14,14,"Judge, Court of Criminal Appeals, Place 5  REP","",1,4,"Steve Smith","C",3,"",1422,200,0,0,93,8,0,0,652,86,0,0,677,106,0,0
"102","",1,13,25,2,0,0.00,14,14,"Judge, Court of Criminal Appeals, Place 5  REP","",1,3,"Scott Walker","C",4,"",1422,343,0,0,93,21,0,0,652,144,0,0,677,178,0,0
"102","",1,13,25,2,0,0.00,15,15,"Judge, Court of Criminal Appeals, Place 6  REP","",1,2,"Richard Davis","C",1,"",1422,476,0,0,93,28,0,0,652,215,0,0,677,233,0,0
"102","",1,13,25,2,0,0.00,15,15,"Judge, Court of Criminal Appeals, Place 6  REP","",1,1,"Michael E. Keasler","C",2,"",1422,437,0,0,93,32,0,0,652,211,0,0,677,194,0,0
"102","",1,13,25,2,0,0.00,16,16,"Member, State Board of Education, District 5  REP","",1,1,"Ken Mercer","C",1,"",1422,893,0,0,93,55,0,0,652,416,0,0,677,422,0,0
"102","",1,13,25,2,0,0.00,18,17,"State Representative, District 73  REP","",1,1,"Chris Byrd","C",1,"",1422,348,0,0,93,13,0,0,652,167,0,0,677,168,0,0
"102","",1,13,25,2,0,0.00,18,17,"State Representative, District 73  REP","",1,2,"Doug Miller","C",2,"",1422,391,0,0,93,35,0,0,652,174,0,0,677,182,0,0
"102","",1,13,25,2,0,0.00,18,17,"State Representative, District 73  REP","",1,3,"Kyle Biedermann","C",3,"",1422,365,0,0,93,30,0,0,652,183,0,0,677,152,0,0
"102","",1,13,25,2,0,0.00,22,18,"Justice, 3rd Court of Appeals District, Place 2  REP","",1,1,"Cindy Olson Bourland","C",1,"",1422,879,0,0,93,56,0,0,652,410,0,0,677,413,0,0
"102","",1,13,25,2,0,0.00,19,19,"Justice, 3rd Court of Appeals District, Place 4  REP","",1,1,"Melissa Goodwin","C",1,"",1422,885,0,0,93,56,0,0,652,411,0,0,677,418,0,0
"102","",1,13,25,2,0,0.00,20,20,"District Judge, 22nd Judicial District  REP","",1,1,"Bruce Boyer","C",1,"",1422,886,0,0,93,54,0,0,652,411,0,0,677,421,0,0
"102","",1,13,25,2,0,0.00,71,21,"District Judge, 433rd Judicial District  REP","",1,1,"Dibrell ""Dib"" Waldrip","C",1,"",1422,886,0,0,93,53,0,0,652,410,0,0,677,423,0,0
"102","",1,13,25,2,0,0.00,33,22,"Judge, County Court at Law No. 2  REP","",1,1,"Charles A. Stephens, II","C",1,"",1422,874,0,0,93,53,0,0,652,406,0,0,677,415,0,0
