"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Richard Davis","2","6","8","72.73%","Richard Davis","0","2","6","8","72.73%","Cast Votes:","2","100.00%","9","90.00%","11","Over Votes:","0","0","0","0.00%","Under Votes:","0","1","1","8.33%","Cast Votes:","0","2","9","90.00%","11","91.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","1","1","8.33%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Justice, 4th Court of Appeals District, Place 6, Vote For 1     REPUBLICAN PARTY","Jason Pulliam","2","9","11","100.00%","Jason Pulliam","0","2","9","11","100.00%","Cast Votes:","2","100.00%","9","90.00%","11","Over Votes:","0","0","0","0.00%","Under Votes:","0","1","1","8.33%","Cast Votes:","0","2","9","90.00%","11","91.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","1","1","8.33%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","County Chairman, Vote For 1     REPUBLICAN PARTY","Cecelia ""C'Ann"" Henderson","2","9","11","100.00%","Cecelia ""C'Ann"" Henderson","0","2","9","11","100.00%","Cast Votes:","2","100.00%","9","90.00%","11","Over Votes:","0","0","0","0.00%","Under Votes:","0","1","1","8.33%","Cast Votes:","0","2","9","90.00%","11","91.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","1","1","8.33%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Proposition 1, Vote For 1     REPUBLICAN PARTY","YES","1","10","11","91.67%","YES","0","1","10","11","91.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","NO","1","0","1","8.33%","NO","0","1","0","1","8.33%","Cast Votes:","2","100.00%","10","100.00%","12","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","10","100.00%","12","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Proposition 2, Vote For 1     REPUBLICAN PARTY","YES","2","6","8","66.67%","YES","0","2","6","8","66.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","NO","0","4","4","33.33%","NO","0","0","4","4","33.33%","Cast Votes:","2","100.00%","10","100.00%","12","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","10","100.00%","12","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Proposition 3, Vote For 1     REPUBLICAN PARTY","YES","2","9","11","91.67%","YES","0","2","9","11","91.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","NO","0","1","1","8.33%","NO","0","0","1","1","8.33%","Cast Votes:","2","100.00%","10","100.00%","12","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","10","100.00%","12","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Proposition 4, Vote For 1     REPUBLICAN PARTY","YES","2","10","12","100.00%","YES","0","2","10","12","100.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","NO","0","0","0","0.00%","NO","0","0","0","0","0.00%","Cast Votes:","2","100.00%","10","100.00%","12","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","10","100.00%","12","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)"
"President, Vote For 1     REPUBLICAN PARTY","John R. Kasich","0","0","0","0.00%","John R. Kasich","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Ben Carson","0","0","0","0.00%","Ben Carson","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Chris Christie","0","0","0","0.00%","Chris Christie","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Donald J. Trump","2","0","2","33.33%","Donald J. Trump","0","2","0","2","33.33%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Jeb Bush","0","0","0","0.00%","Jeb Bush","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Rick Santorum","0","0","0","0.00%","Rick Santorum","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Marco Rubio","1","2","3","50.00%","Marco Rubio","0","1","2","3","50.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Carly Fiorina","0","0","0","0.00%","Carly Fiorina","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Rand Paul","0","0","0","0.00%","Rand Paul","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Elizabeth Gray","0","0","0","0.00%","Elizabeth Gray","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Lindsey Graham","0","0","0","0.00%","Lindsey Graham","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Ted Cruz","0","1","1","16.67%","Ted Cruz","0","0","1","1","16.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Mike Huckabee","0","0","0","0.00%","Mike Huckabee","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Uncommitted","0","0","0","0.00%","Uncommitted","0","0","0","0","0.00%","Cast Votes:","3","100.00%","3","100.00%","6","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","3","3","100.00%","6","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","United States Representative, District 15, Vote For 1     REPUBLICAN PARTY","Ruben O. Villarreal","2","1","3","60.00%","Ruben O. Villarreal","0","2","1","3","60.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Xavier Salinas","0","2","2","40.00%","Xavier Salinas","0","0","2","2","40.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Tim Westley","0","0","0","0.00%","Tim Westley","0","0","0","0","0.00%","Cast Votes:","2","66.67%","3","100.00%","5","Over Votes:","0","0","0","0.00%","Under Votes:","1","0","1","16.67%","Cast Votes:","0","2","3","100.00%","5","83.33%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","0","1","16.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Railroad Commissioner, Vote For 1     REPUBLICAN PARTY","Wayne Christian","1","1","2","40.00%","Wayne Christian","0","1","1","2","40.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Lance N. Christian","0","1","1","20.00%","Lance N. Christian","0","0","1","1","20.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Gary Gates","0","0","0","0.00%","Gary Gates","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Doug Jeffrey","0","0","0","0.00%","Doug Jeffrey","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Weston Martinez","1","0","1","20.00%","Weston Martinez","0","1","0","1","20.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","John Greytok","0","0","0","0.00%","John Greytok","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Ron Hale","0","1","1","20.00%","Ron Hale","0","0","1","1","20.00%","Cast Votes:","2","66.67%","3","100.00%","5","Over Votes:","0","0","0","0.00%","Under Votes:","1","0","1","16.67%","Cast Votes:","0","2","3","100.00%","5","83.33%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","0","1","16.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Justice, Supreme Court, Place 3, Vote For 1     REPUBLICAN PARTY","Debra Lehrmann","1","2","3","60.00%","Debra Lehrmann","0","1","2","3","60.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Michael Massengale","1","1","2","40.00%","Michael Massengale","0","1","1","2","40.00%","Cast Votes:","2","66.67%","3","100.00%","5","Over Votes:","0","0","0","0.00%","Under Votes:","1","0","1","16.67%","Cast Votes:","0","2","3","100.00%","5","83.33%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","0","1","16.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Justice, Supreme Court, Place 5, Vote For 1     REPUBLICAN PARTY","Paul Green","0","3","3","60.00%","Paul Green","0","0","3","3","60.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Rick Green","2","0","2","40.00%","Rick Green","0","2","0","2","40.00%","Cast Votes:","2","66.67%","3","100.00%","5","Over Votes:","0","0","0","0.00%","Under Votes:","1","0","1","16.67%","Cast Votes:","0","2","3","100.00%","5","83.33%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","0","1","16.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Justice, Supreme Court, Place 9, Vote For 1     REPUBLICAN PARTY","Eva Guzman","2","2","4","80.00%","Eva Guzman","0","2","2","4","80.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Joe Pool","0","1","1","20.00%","Joe Pool","0","0","1","1","20.00%","Cast Votes:","2","66.67%","3","100.00%","5","Over Votes:","0","0","0","0.00%","Under Votes:","1","0","1","16.67%","Cast Votes:","0","2","3","100.00%","5","83.33%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","0","1","16.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Judge, Court of Criminal Appeals, Place 2, Vote For 1     REPUBLICAN PARTY","Chris Oldner","0","0","0","0.00%","Chris Oldner","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Mary Lou Keel","1","3","4","80.00%","Mary Lou Keel","0","1","3","4","80.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Ray Wheless","1","0","1","20.00%","Ray Wheless","0","1","0","1","20.00%","Cast Votes:","2","66.67%","3","100.00%","5","Over Votes:","0","0","0","0.00%","Under Votes:","1","0","1","16.67%","Cast Votes:","0","2","3","100.00%","5","83.33%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","0","1","16.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Judge, Court of Criminal Appeals, Place 5, Vote For 1     REPUBLICAN PARTY","Scott Walker","2","2","4","66.67%","Scott Walker","0","2","2","4","66.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Sid Harle","0","0","0","0.00%","Sid Harle","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Brent Webster","1","0","1","16.67%","Brent Webster","0","1","0","1","16.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Steve Smith","0","1","1","16.67%","Steve Smith","0","0","1","1","16.67%","Cast Votes:","3","100.00%","3","100.00%","6","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","3","3","100.00%","6","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Judge, Court of Criminal Appeals, Place 6, Vote For 1     REPUBLICAN PARTY","Michael E. Keasler","1","2","3","60.00%","Michael E. Keasler","0","1","2","3","60.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Richard Davis","1","1","2","40.00%","Richard Davis","0","1","1","2","40.00%","Cast Votes:","2","66.67%","3","100.00%","5","Over Votes:","0","0","0","0.00%","Under Votes:","1","0","1","16.67%","Cast Votes:","0","2","3","100.00%","5","83.33%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","0","1","16.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Justice, 4th Court of Appeals District, Place 6, Vote For 1     REPUBLICAN PARTY","Jason Pulliam","2","3","5","100.00%","Jason Pulliam","0","2","3","5","100.00%","Cast Votes:","2","66.67%","3","100.00%","5","Over Votes:","0","0","0","0.00%","Under Votes:","1","0","1","16.67%","Cast Votes:","0","2","3","100.00%","5","83.33%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","0","1","16.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","County Chairman, Vote For 1     REPUBLICAN PARTY","Cecelia ""C'Ann"" Henderson","2","3","5","100.00%","Cecelia ""C'Ann"" Henderson","0","2","3","5","100.00%","Cast Votes:","2","66.67%","3","100.00%","5","Over Votes:","0","0","0","0.00%","Under Votes:","1","0","1","16.67%","Cast Votes:","0","2","3","100.00%","5","83.33%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","0","1","16.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Proposition 1, Vote For 1     REPUBLICAN PARTY","YES","3","1","4","66.67%","YES","0","3","1","4","66.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","NO","0","2","2","33.33%","NO","0","0","2","2","33.33%","Cast Votes:","3","100.00%","3","100.00%","6","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","3","3","100.00%","6","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Proposition 2, Vote For 1     REPUBLICAN PARTY","YES","1","2","3","60.00%","YES","0","1","2","3","60.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","NO","1","1","2","40.00%","NO","0","1","1","2","40.00%","Cast Votes:","2","66.67%","3","100.00%","5","Over Votes:","0","0","0","0.00%","Under Votes:","1","0","1","16.67%","Cast Votes:","0","2","3","100.00%","5","83.33%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","0","1","16.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Proposition 3, Vote For 1     REPUBLICAN PARTY","YES","1","3","4","66.67%","YES","0","1","3","4","66.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","NO","2","0","2","33.33%","NO","0","2","0","2","33.33%","Cast Votes:","3","100.00%","3","100.00%","6","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","3","3","100.00%","6","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","Proposition 4, Vote For 1     REPUBLICAN PARTY","YES","2","3","5","83.33%","YES","0","2","3","5","83.33%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 6)","NO","1","0","1","16.67%","NO","0","1","0","1","16.67%","Cast Votes:","3","100.00%","3","100.00%","6","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","3","3","100.00%","6","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)"
"President, Vote For 1     REPUBLICAN PARTY","John R. Kasich","0","0","0","0.00%","John R. Kasich","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Ben Carson","0","0","0","0.00%","Ben Carson","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Chris Christie","0","0","0","0.00%","Chris Christie","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Donald J. Trump","1","0","1","11.11%","Donald J. Trump","0","1","0","1","11.11%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Jeb Bush","0","0","0","0.00%","Jeb Bush","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Rick Santorum","0","0","0","0.00%","Rick Santorum","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Marco Rubio","1","0","1","11.11%","Marco Rubio","0","1","0","1","11.11%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Carly Fiorina","0","0","0","0.00%","Carly Fiorina","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Rand Paul","0","0","0","0.00%","Rand Paul","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Elizabeth Gray","0","0","0","0.00%","Elizabeth Gray","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Lindsey Graham","0","0","0","0.00%","Lindsey Graham","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Ted Cruz","2","4","6","66.67%","Ted Cruz","0","2","4","6","66.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Mike Huckabee","0","0","0","0.00%","Mike Huckabee","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Uncommitted","1","0","1","11.11%","Uncommitted","0","1","0","1","11.11%","Cast Votes:","5","100.00%","4","100.00%","9","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","5","4","100.00%","9","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","United States Representative, District 15, Vote For 1     REPUBLICAN PARTY","Ruben O. Villarreal","4","0","4","50.00%","Ruben O. Villarreal","0","4","0","4","50.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Xavier Salinas","0","1","1","12.50%","Xavier Salinas","0","0","1","1","12.50%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Tim Westley","1","2","3","37.50%","Tim Westley","0","1","2","3","37.50%","Cast Votes:","5","100.00%","3","75.00%","8","Over Votes:","0","0","0","0.00%","Under Votes:","0","1","1","11.11%","Cast Votes:","0","5","3","75.00%","8","88.89%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","1","1","11.11%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Railroad Commissioner, Vote For 1     REPUBLICAN PARTY","Wayne Christian","1","1","2","28.57%","Wayne Christian","0","1","1","2","28.57%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Lance N. Christian","0","0","0","0.00%","Lance N. Christian","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Gary Gates","0","0","0","0.00%","Gary Gates","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Doug Jeffrey","3","0","3","42.86%","Doug Jeffrey","0","3","0","3","42.86%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Weston Martinez","1","1","2","28.57%","Weston Martinez","0","1","1","2","28.57%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","John Greytok","0","0","0","0.00%","John Greytok","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Ron Hale","0","0","0","0.00%","Ron Hale","0","0","0","0","0.00%","Cast Votes:","5","100.00%","2","50.00%","7","Over Votes:","0","0","0","0.00%","Under Votes:","0","2","2","22.22%","Cast Votes:","0","5","2","50.00%","7","77.78%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","2","2","22.22%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 4  (Ballots Cast: 9)","Justice, Supreme Court, Place 3, Vote For 1     REPUBLICAN PARTY","Debra Lehrmann","2","1","3","60.00%","Debra Lehrmann","0","2","1","3","60.00%"
