"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 105  (Ballots Cast: 32)","Judith Sanders-Castro","0","0","0","0.00%","Judith Sanders-Castro","0","0","0","0","0.00%","Cast Votes:","21","87.50%","7","87.50%","28","Over Votes:","0","0","0","0.00%","Under Votes:","3","1","4","12.50%","Cast Votes:","0","21","7","87.50%","28","87.50%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","3","1","4","12.50%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 105  (Ballots Cast: 32)","Judge, Court of Criminal Appeals, Place 6, Vote For 1","Michael E. Keasler","18","4","22","78.57%","Michael E. Keasler","0","18","4","22","78.57%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 105  (Ballots Cast: 32)","Robert Burns","3","2","5","17.86%","Robert Burns","0","3","2","5","17.86%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 105  (Ballots Cast: 32)","Mark W. Bennett","0","1","1","3.57%","Mark W. Bennett","0","0","1","1","3.57%","Cast Votes:","21","87.50%","7","87.50%","28","Over Votes:","0","0","0","0.00%","Under Votes:","3","1","4","12.50%","Cast Votes:","0","21","7","87.50%","28","87.50%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","3","1","4","12.50%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 105  (Ballots Cast: 32)","Member, State Board of Education, District 15, Vote For 1","Marty Rowley","19","5","24","100.00%","Marty Rowley","0","19","5","24","100.00%","Cast Votes:","19","79.17%","5","62.50%","24","Over Votes:","0","0","0","0.00%","Under Votes:","5","3","8","25.00%","Cast Votes:","0","19","5","62.50%","24","75.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","5","3","8","25.00%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 105  (Ballots Cast: 32)","State Representative, District 88, Vote For 1","Ken King","19","5","24","100.00%","Ken King","0","19","5","24","100.00%","Cast Votes:","19","79.17%","5","62.50%","24","Over Votes:","0","0","0","0.00%","Under Votes:","5","3","8","25.00%","Cast Votes:","0","19","5","62.50%","24","75.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","5","3","8","25.00%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 105  (Ballots Cast: 32)","Justice, 7th Court of Appeals District, Place 4, Vote For 1","Jim Campbell","19","5","24","100.00%","Jim Campbell","0","19","5","24","100.00%","Cast Votes:","19","79.17%","5","62.50%","24","Over Votes:","0","0","0","0.00%","Under Votes:","5","3","8","25.00%","Cast Votes:","0","19","5","62.50%","24","75.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","5","3","8","25.00%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 105  (Ballots Cast: 32)","County Attorney, Vote For 1","Shalyn Hamlin","20","5","25","100.00%","Shalyn Hamlin","0","20","5","25","100.00%","Cast Votes:","20","83.33%","5","62.50%","25","Over Votes:","0","0","0","0.00%","Under Votes:","4","3","7","21.88%","Cast Votes:","0","20","5","62.50%","25","78.13%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","4","3","7","21.88%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 105  (Ballots Cast: 32)","Sheriff, Vote For 1","Sal Rivera","20","6","26","100.00%","Sal Rivera","0","20","6","26","100.00%","Cast Votes:","20","83.33%","6","75.00%","26","Over Votes:","0","0","0","0.00%","Under Votes:","4","2","6","18.75%","Cast Votes:","0","20","6","75.00%","26","81.25%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","4","2","6","18.75%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 105  (Ballots Cast: 32)","Tax-Assessor Collector, Vote For 1","Pamala Rickert","20","5","25","100.00%","Pamala Rickert","0","20","5","25","100.00%","Cast Votes:","20","83.33%","5","62.50%","25","Over Votes:","0","0","0","0.00%","Under Votes:","4","3","7","21.88%","Cast Votes:","0","20","5","62.50%","25","78.13%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","4","3","7","21.88%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 105  (Ballots Cast: 32)","County Treasurer, Unexpired Term, Vote For 1","Elaine Davis Flynt","20","5","25","100.00%","Elaine Davis Flynt","0","20","5","25","100.00%","Cast Votes:","20","83.33%","5","62.50%","25","Over Votes:","0","0","0","0.00%","Under Votes:","4","3","7","21.88%","Cast Votes:","0","20","5","62.50%","25","78.13%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","4","3","7","21.88%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 105  (Ballots Cast: 32)","Constable, Vote For 1","John W. Kropp","19","6","25","100.00%","John W. Kropp","0","19","6","25","100.00%","Cast Votes:","19","79.17%","6","75.00%","25","Over Votes:","0","0","0","0.00%","Under Votes:","5","2","7","21.88%","Cast Votes:","0","19","6","75.00%","25","78.13%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","5","2","7","21.88%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 105  (Ballots Cast: 32)","County Commissioner, Precinct 1, Vote For 1","Justin Bradley","20","6","26","86.67%","Justin Bradley","0","20","6","26","86.67%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 105  (Ballots Cast: 32)","Paul Ramirez","3","1","4","13.33%","Paul Ramirez","0","3","1","4","13.33%","Cast Votes:","23","95.83%","7","87.50%","30","Over Votes:","0","0","0","0.00%","Under Votes:","1","1","2","6.25%","Cast Votes:","0","23","7","87.50%","30","93.75%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","1","2","6.25%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)"
"Straight Party, Vote For 1","Republican","47","33","80","40.20%","Republican","4","43","33","80","40.20%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Democratic","31","80","111","55.78%","Democratic","3","28","80","111","55.78%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Libertarian","2","5","7","3.52%","Libertarian","0","2","5","7","3.52%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Green","1","0","1","0.50%","Green","0","1","0","1","0.50%","Cast Votes:","81","60.90%","118","71.08%","199","Over Votes:","0","0","0","0.00%","Under Votes:","52","48","100","33.44%","Cast Votes:","7","74","118","71.08%","199","66.56%","Over Votes:","0","0","0","0","0.00%","Under Votes:","6","46","48","100","33.44%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","President and Vice-President, Vote For 1","Donald J. Trump/Mike Pence","82","57","139","47.44%","Donald J. Trump/Mike Pence","6","76","57","139","47.44%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Hillary Clinton/Tim Kaine","47","95","142","48.46%","Hillary Clinton/Tim Kaine","7","40","95","142","48.46%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Gary Johnson/William Weld","2","10","12","4.10%","Gary Johnson/William Weld","0","2","10","12","4.10%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Jill Stein/Ajamu Baraka","0","0","0","0.00%","Jill Stein/Ajamu Baraka","0","0","0","0","0.00%","Cast Votes:","131","98.50%","162","97.59%","293","Over Votes:","0","0","0","0.00%","Under Votes:","2","4","6","2.01%","Cast Votes:","13","118","162","97.59%","293","97.99%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","4","6","2.01%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","United States Representative, District 19, Vote For 1","Jodey Arrington","79","68","147","80.33%","Jodey Arrington","6","73","68","147","80.33%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Troy Bonar","10","15","25","13.66%","Troy Bonar","0","10","15","25","13.66%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Mark Lawson","2","9","11","6.01%","Mark Lawson","0","2","9","11","6.01%","Cast Votes:","91","68.42%","92","55.42%","183","Over Votes:","0","0","0","0.00%","Under Votes:","42","74","116","38.80%","Cast Votes:","6","85","92","55.42%","183","61.20%","Over Votes:","0","0","0","0","0.00%","Under Votes:","7","35","74","116","38.80%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Railroad Commissioner, Vote For 1","Wayne Christian","70","50","120","44.44%","Wayne Christian","5","65","50","120","44.44%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Grady Yarbrough","37","88","125","46.30%","Grady Yarbrough","6","31","88","125","46.30%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Mark Miller","5","8","13","4.81%","Mark Miller","0","5","8","13","4.81%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Martina Salinas","3","9","12","4.44%","Martina Salinas","0","3","9","12","4.44%","Cast Votes:","115","86.47%","155","93.37%","270","Over Votes:","0","0","0","0.00%","Under Votes:","18","11","29","9.70%","Cast Votes:","11","104","155","93.37%","270","90.30%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","16","11","29","9.70%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Justice, Supreme Court, Place 3, Vote For 1","Debra Lehrmann","71","51","122","45.19%","Debra Lehrmann","6","65","51","122","45.19%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Mike Westergren","37","84","121","44.81%","Mike Westergren","5","32","84","121","44.81%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Kathie Glass","5","8","13","4.81%","Kathie Glass","0","5","8","13","4.81%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Rodolfo Rivera Munoz","3","11","14","5.19%","Rodolfo Rivera Munoz","0","3","11","14","5.19%","Cast Votes:","116","87.22%","154","92.77%","270","Over Votes:","0","0","0","0.00%","Under Votes:","17","12","29","9.70%","Cast Votes:","11","105","154","92.77%","270","90.30%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","15","12","29","9.70%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Justice, Supreme Court, Place 5, Vote For 1","Paul Green","73","52","125","46.47%","Paul Green","6","67","52","125","46.47%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Dori Contreras Garza","37","94","131","48.70%","Dori Contreras Garza","5","32","94","131","48.70%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Tom Oxford","5","7","12","4.46%","Tom Oxford","0","5","7","12","4.46%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Charles E. Waterbury","1","0","1","0.37%","Charles E. Waterbury","0","1","0","1","0.37%","Cast Votes:","116","87.22%","153","92.17%","269","Over Votes:","0","0","0","0.00%","Under Votes:","17","13","30","10.03%","Cast Votes:","11","105","153","92.17%","269","89.97%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","15","13","30","10.03%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Justice, Supreme Court, Place 9, Vote For 1","Eva Guzman","71","60","131","48.16%","Eva Guzman","5","66","60","131","48.16%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Savannah Robinson","39","85","124","45.59%","Savannah Robinson","6","33","85","124","45.59%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Don Fulton","5","7","12","4.41%","Don Fulton","0","5","7","12","4.41%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Jim Chisholm","1","4","5","1.84%","Jim Chisholm","0","1","4","5","1.84%","Cast Votes:","116","87.22%","156","93.98%","272","Over Votes:","0","0","0","0.00%","Under Votes:","17","10","27","9.03%","Cast Votes:","11","105","156","93.98%","272","90.97%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","15","10","27","9.03%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Judge, Court of Criminal Appeals, Place 2, Vote For 1","Mary Lou Keel","70","52","122","45.86%","Mary Lou Keel","6","64","52","122","45.86%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Lawrence ""Larry"" Meyers","38","90","128","48.12%","Lawrence ""Larry"" Meyers","5","33","90","128","48.12%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Mark Ash","5","8","13","4.89%","Mark Ash","0","5","8","13","4.89%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Adam King Blackwell Reposa","2","1","3","1.13%","Adam King Blackwell Reposa","0","2","1","3","1.13%","Cast Votes:","115","86.47%","151","90.96%","266","Over Votes:","0","0","0","0.00%","Under Votes:","18","15","33","11.04%","Cast Votes:","11","104","151","90.96%","266","88.96%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","16","15","33","11.04%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Judge, Court of Criminal Appeals, Place 5, Vote For 1","Scott Walker","73","49","122","45.19%","Scott Walker","6","67","49","122","45.19%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Betsy Johnson","39","88","127","47.04%","Betsy Johnson","5","34","88","127","47.04%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","William Bryan Strange, III","6","8","14","5.19%","William Bryan Strange, III","0","6","8","14","5.19%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Judith Sanders-Castro","0","7","7","2.59%","Judith Sanders-Castro","0","0","7","7","2.59%","Cast Votes:","118","88.72%","152","91.57%","270","Over Votes:","0","0","0","0.00%","Under Votes:","15","14","29","9.70%","Cast Votes:","11","107","152","91.57%","270","90.30%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","13","14","29","9.70%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Judge, Court of Criminal Appeals, Place 6, Vote For 1","Michael E. Keasler","73","52","125","46.30%","Michael E. Keasler","6","67","52","125","46.30%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Robert Burns","40","89","129","47.78%","Robert Burns","5","35","89","129","47.78%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Mark W. Bennett","5","11","16","5.93%","Mark W. Bennett","0","5","11","16","5.93%","Cast Votes:","118","88.72%","152","91.57%","270","Over Votes:","0","0","0","0.00%","Under Votes:","15","14","29","9.70%","Cast Votes:","11","107","152","91.57%","270","90.30%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","13","14","29","9.70%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Member, State Board of Education, District 15, Vote For 1","Marty Rowley","86","82","168","100.00%","Marty Rowley","7","79","82","168","100.00%","Cast Votes:","86","64.66%","82","49.40%","168","Over Votes:","0","0","0","0.00%","Under Votes:","47","84","131","43.81%","Cast Votes:","7","79","82","49.40%","168","56.19%","Over Votes:","0","0","0","0","0.00%","Under Votes:","6","41","84","131","43.81%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","State Representative, District 88, Vote For 1","Ken King","87","80","167","100.00%","Ken King","8","79","80","167","100.00%","Cast Votes:","87","65.41%","80","48.19%","167","Over Votes:","0","0","0","0.00%","Under Votes:","46","86","132","44.15%","Cast Votes:","8","79","80","48.19%","167","55.85%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","41","86","132","44.15%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Justice, 7th Court of Appeals District, Place 4, Vote For 1","Jim Campbell","82","83","165","100.00%","Jim Campbell","8","74","83","165","100.00%","Cast Votes:","82","61.65%","83","50.00%","165","Over Votes:","0","0","0","0.00%","Under Votes:","51","83","134","44.82%","Cast Votes:","8","74","83","50.00%","165","55.18%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","46","83","134","44.82%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","County Attorney, Vote For 1","Shalyn Hamlin","92","88","180","100.00%","Shalyn Hamlin","9","83","88","180","100.00%","Cast Votes:","92","69.17%","88","53.01%","180","Over Votes:","0","0","0","0.00%","Under Votes:","41","78","119","39.80%","Cast Votes:","9","83","88","53.01%","180","60.20%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","37","78","119","39.80%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Sheriff, Vote For 1","Sal Rivera","97","95","192","100.00%","Sal Rivera","10","87","95","192","100.00%","Cast Votes:","97","72.93%","95","57.23%","192","Over Votes:","0","0","0","0.00%","Under Votes:","36","71","107","35.79%","Cast Votes:","10","87","95","57.23%","192","64.21%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","33","71","107","35.79%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Tax-Assessor Collector, Vote For 1","Pamala Rickert","88","92","180","100.00%","Pamala Rickert","8","80","92","180","100.00%","Cast Votes:","88","66.17%","92","55.42%","180","Over Votes:","0","0","0","0.00%","Under Votes:","45","74","119","39.80%","Cast Votes:","8","80","92","55.42%","180","60.20%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","40","74","119","39.80%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","County Treasurer, Unexpired Term, Vote For 1","Elaine Davis Flynt","88","87","175","100.00%","Elaine Davis Flynt","8","80","87","175","100.00%","Cast Votes:","88","66.17%","87","52.41%","175","Over Votes:","0","0","0","0.00%","Under Votes:","45","79","124","41.47%","Cast Votes:","8","80","87","52.41%","175","58.53%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","40","79","124","41.47%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 201  (Ballots Cast: 299)","Constable, Vote For 1","John W. Kropp","84","88","172","100.00%","John W. Kropp","6","78","88","172","100.00%","Cast Votes:","84","63.16%","88","53.01%","172","Over Votes:","0","0","0","0.00%","Under Votes:","49","78","127","42.47%","Cast Votes:","6","78","88","53.01%","172","57.53%","Over Votes:","0","0","0","0","0.00%","Under Votes:","7","42","78","127","42.47%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)"
"Straight Party, Vote For 1","Republican","11","35","46","83.64%","Republican","2","9","35","46","83.64%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Democratic","4","5","9","16.36%","Democratic","0","4","5","9","16.36%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Libertarian","0","0","0","0.00%","Libertarian","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Green","0","0","0","0.00%","Green","0","0","0","0","0.00%","Cast Votes:","15","51.72%","40","62.50%","55","Over Votes:","0","0","0","0.00%","Under Votes:","14","24","38","40.86%","Cast Votes:","2","13","40","62.50%","55","59.14%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","14","24","38","40.86%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","President and Vice-President, Vote For 1","Donald J. Trump/Mike Pence","20","56","76","82.61%","Donald J. Trump/Mike Pence","2","18","56","76","82.61%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Hillary Clinton/Tim Kaine","9","6","15","16.30%","Hillary Clinton/Tim Kaine","0","9","6","15","16.30%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Gary Johnson/William Weld","0","1","1","1.09%","Gary Johnson/William Weld","0","0","1","1","1.09%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Jill Stein/Ajamu Baraka","0","0","0","0.00%","Jill Stein/Ajamu Baraka","0","0","0","0","0.00%","Cast Votes:","29","100.00%","63","98.44%","92","Over Votes:","0","0","0","0.00%","Under Votes:","0","1","1","1.08%","Cast Votes:","2","27","63","98.44%","92","98.92%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","1","1","1.08%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","United States Representative, District 19, Vote For 1","Jodey Arrington","25","56","81","94.19%","Jodey Arrington","2","23","56","81","94.19%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Troy Bonar","0","4","4","4.65%","Troy Bonar","0","0","4","4","4.65%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Mark Lawson","0","1","1","1.16%","Mark Lawson","0","0","1","1","1.16%","Cast Votes:","25","86.21%","61","95.31%","86","Over Votes:","0","0","0","0.00%","Under Votes:","4","3","7","7.53%","Cast Votes:","2","23","61","95.31%","86","92.47%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","4","3","7","7.53%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Railroad Commissioner, Vote For 1","Wayne Christian","17","55","72","79.12%","Wayne Christian","2","15","55","72","79.12%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Grady Yarbrough","8","6","14","15.38%","Grady Yarbrough","0","8","6","14","15.38%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Mark Miller","3","2","5","5.49%","Mark Miller","0","3","2","5","5.49%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Martina Salinas","0","0","0","0.00%","Martina Salinas","0","0","0","0","0.00%","Cast Votes:","28","96.55%","63","98.44%","91","Over Votes:","0","0","0","0.00%","Under Votes:","1","1","2","2.15%","Cast Votes:","2","26","63","98.44%","91","97.85%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","1","2","2.15%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Justice, Supreme Court, Place 3, Vote For 1","Debra Lehrmann","17","54","71","78.89%","Debra Lehrmann","2","15","54","71","78.89%"
