"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 220 - REP  (Ballots Cast: 852)","Proposition 3, Vote For 1","YES","263","368","631","82.05%","YES","21","242","368","631","82.05%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 220 - REP  (Ballots Cast: 852)","NO","53","85","138","17.95%","NO","4","49","85","138","17.95%","Cast Votes:","316","92.67%","453","88.65%","769","Over Votes:","0","0","0","0.00%","Under Votes:","25","58","83","9.74%","Cast Votes:","25","291","453","88.65%","769","90.26%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","24","58","83","9.74%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 220 - REP  (Ballots Cast: 852)","Proposition 4, Vote For 1","YES","301","439","740","95.36%","YES","21","280","439","740","95.36%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 220 - REP  (Ballots Cast: 852)","NO","17","19","36","4.64%","NO","2","15","19","36","4.64%","Cast Votes:","318","93.26%","458","89.63%","776","Over Votes:","0","0","0","0.00%","Under Votes:","23","53","76","8.92%","Cast Votes:","23","295","458","89.63%","776","91.08%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","20","53","76","8.92%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)"
"President, Vote For 1","Martin J. O'Malley","0","1","1","0.78%","Martin J. O'Malley","0","0","1","1","0.78%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Bernie Sanders","32","26","58","45.31%","Bernie Sanders","0","32","26","58","45.31%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Star Locke","0","0","0","0.00%","Star Locke","0","0","0","0","0.00%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Calvis L. Hawes","0","0","0","0.00%","Calvis L. Hawes","0","0","0","0","0.00%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Keith Judd","0","1","1","0.78%","Keith Judd","0","0","1","1","0.78%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Willie L. Wilson","0","0","0","0.00%","Willie L. Wilson","0","0","0","0","0.00%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Hillary Clinton","25","43","68","53.13%","Hillary Clinton","4","21","43","68","53.13%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Roque ""Rocky"" De La Fuente","0","0","0","0.00%","Roque ""Rocky"" De La Fuente","0","0","0","0","0.00%","Cast Votes:","57","100.00%","71","98.61%","128","Over Votes:","0","0","0","0.00%","Under Votes:","0","1","1","0.78%","Cast Votes:","4","53","71","98.61%","128","99.22%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","1","1","0.78%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","United States Representative, District 14, Vote For 1","Michael Cole","46","56","102","100.00%","Michael Cole","3","43","56","102","100.00%","Cast Votes:","46","80.70%","56","77.78%","102","Over Votes:","0","0","0","0.00%","Under Votes:","11","16","27","20.93%","Cast Votes:","3","43","56","77.78%","102","79.07%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","10","16","27","20.93%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Railroad Commissioner, Vote For 1","Cody Garrett","8","21","29","29.90%","Cody Garrett","1","7","21","29","29.90%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Grady Yarbrough","23","27","50","51.55%","Grady Yarbrough","2","21","27","50","51.55%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Lon Burnam","10","8","18","18.56%","Lon Burnam","0","10","8","18","18.56%","Cast Votes:","41","71.93%","56","77.78%","97","Over Votes:","0","0","0","0.00%","Under Votes:","16","16","32","24.81%","Cast Votes:","3","38","56","77.78%","97","75.19%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","15","16","32","24.81%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Justice, Supreme Court, Place 3, Vote For 1","Mike Westergren","42","52","94","100.00%","Mike Westergren","3","39","52","94","100.00%","Cast Votes:","42","73.68%","52","72.22%","94","Over Votes:","0","0","0","0.00%","Under Votes:","15","20","35","27.13%","Cast Votes:","3","39","52","72.22%","94","72.87%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","14","20","35","27.13%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Justice, Supreme Court, Place 5, Vote For 1","Dori Contreras Garza","38","50","88","100.00%","Dori Contreras Garza","3","35","50","88","100.00%","Cast Votes:","38","66.67%","50","69.44%","88","Over Votes:","0","0","0","0.00%","Under Votes:","19","22","41","31.78%","Cast Votes:","3","35","50","69.44%","88","68.22%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","18","22","41","31.78%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Justice, Supreme Court, Place 9, Vote For 1","Savannah Robinson","40","49","89","100.00%","Savannah Robinson","3","37","49","89","100.00%","Cast Votes:","40","70.18%","49","68.06%","89","Over Votes:","0","0","0","0.00%","Under Votes:","17","23","40","31.01%","Cast Votes:","3","37","49","68.06%","89","68.99%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","16","23","40","31.01%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Judge, Court of Criminal Appeals, Place 2, Vote For 1","Lawrence ""Larry"" Meyers","37","48","85","100.00%","Lawrence ""Larry"" Meyers","3","34","48","85","100.00%","Cast Votes:","37","64.91%","48","66.67%","85","Over Votes:","0","0","0","0.00%","Under Votes:","20","24","44","34.11%","Cast Votes:","3","34","48","66.67%","85","65.89%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","19","24","44","34.11%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Judge, Court of Criminal Appeals, Place 5, Vote For 1","Betsy Johnson","42","51","93","100.00%","Betsy Johnson","3","39","51","93","100.00%","Cast Votes:","42","73.68%","51","70.83%","93","Over Votes:","0","0","0","0.00%","Under Votes:","15","21","36","27.91%","Cast Votes:","3","39","51","70.83%","93","72.09%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","14","21","36","27.91%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Judge, Court of Criminal Appeals, Place 6, Vote For 1","Robert Burns","38","48","86","100.00%","Robert Burns","3","35","48","86","100.00%","Cast Votes:","38","66.67%","48","66.67%","86","Over Votes:","0","0","0","0.00%","Under Votes:","19","24","43","33.33%","Cast Votes:","3","35","48","66.67%","86","66.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","18","24","43","33.33%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","State Representative, District 23, Vote For 1","Lloyd Criss","45","53","98","100.00%","Lloyd Criss","2","43","53","98","100.00%","Cast Votes:","45","78.95%","53","73.61%","98","Over Votes:","0","0","0","0.00%","Under Votes:","12","19","31","24.03%","Cast Votes:","2","43","53","73.61%","98","75.97%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","10","19","31","24.03%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Chief Justice, 1st Court of Appeals District, Vote For 1","Jim Peacock","40","49","89","100.00%","Jim Peacock","3","37","49","89","100.00%","Cast Votes:","40","70.18%","49","68.06%","89","Over Votes:","0","0","0","0.00%","Under Votes:","17","23","40","31.01%","Cast Votes:","3","37","49","68.06%","89","68.99%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","16","23","40","31.01%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Justice, 1st Court of Appeals District, Place 4, Vote For 1","Barbara Gardner","39","51","90","100.00%","Barbara Gardner","3","36","51","90","100.00%","Cast Votes:","39","68.42%","51","70.83%","90","Over Votes:","0","0","0","0.00%","Under Votes:","18","21","39","30.23%","Cast Votes:","3","36","51","70.83%","90","69.77%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","17","21","39","30.23%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Justice, 14th Court of Appeals District, Place 2, Vote For 1","Candance White","22","33","55","54.46%","Candance White","2","20","33","55","54.46%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Jim Sharp","25","21","46","45.54%","Jim Sharp","1","24","21","46","45.54%","Cast Votes:","47","82.46%","54","75.00%","101","Over Votes:","0","0","0","0.00%","Under Votes:","10","18","28","21.71%","Cast Votes:","3","44","54","75.00%","101","78.29%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","9","18","28","21.71%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Justice, 14th Court of Appeals District, Place 9, Vote For 1","Peter M. Kelly","38","48","86","100.00%","Peter M. Kelly","2","36","48","86","100.00%","Cast Votes:","38","66.67%","48","66.67%","86","Over Votes:","0","0","0","0.00%","Under Votes:","19","24","43","33.33%","Cast Votes:","2","36","48","66.67%","86","66.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","17","24","43","33.33%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","District Judge, 10th Judicial District, Vote For 1","Cornel Walker","38","49","87","100.00%","Cornel Walker","2","36","49","87","100.00%","Cast Votes:","38","66.67%","49","68.06%","87","Over Votes:","0","0","0","0.00%","Under Votes:","19","23","42","32.56%","Cast Votes:","2","36","49","68.06%","87","67.44%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","17","23","42","32.56%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","Galveston County Democratic Party Chair, Vote For 1","C. John Young, Jr.","40","52","92","100.00%","C. John Young, Jr.","3","37","52","92","100.00%","Cast Votes:","40","70.18%","52","72.22%","92","Over Votes:","0","0","0","0.00%","Under Votes:","17","20","37","28.68%","Cast Votes:","3","37","52","72.22%","92","71.32%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","16","20","37","28.68%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY, Vote For 1","Yes","50","62","112","92.56%","Yes","4","46","62","112","92.56%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","No","3","6","9","7.44%","No","0","3","6","9","7.44%","Cast Votes:","53","92.98%","68","94.44%","121","Over Votes:","0","0","0","0.00%","Under Votes:","4","4","8","6.20%","Cast Votes:","4","49","68","94.44%","121","93.80%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","4","4","8","6.20%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM, Vote For 1","Yes","54","64","118","97.52%","Yes","4","50","64","118","97.52%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","No","1","2","3","2.48%","No","0","1","2","3","2.48%","Cast Votes:","55","96.49%","66","91.67%","121","Over Votes:","0","0","0","0.00%","Under Votes:","2","6","8","6.20%","Cast Votes:","4","51","66","91.67%","121","93.80%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","6","8","6.20%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","REFERENDA ITEM #3 ON CLIMATE, Vote For 1","Yes","53","63","116","94.31%","Yes","4","49","63","116","94.31%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","No","3","4","7","5.69%","No","0","3","4","7","5.69%","Cast Votes:","56","98.25%","67","93.06%","123","Over Votes:","0","0","0","0.00%","Under Votes:","1","5","6","4.65%","Cast Votes:","4","52","67","93.06%","123","95.35%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","5","6","4.65%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT, Vote For 1","Yes","48","63","111","93.28%","Yes","3","45","63","111","93.28%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","No","4","4","8","6.72%","No","0","4","4","8","6.72%","Cast Votes:","52","91.23%","67","93.06%","119","Over Votes:","0","0","0","0.00%","Under Votes:","5","5","10","7.75%","Cast Votes:","3","49","67","93.06%","119","92.25%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","4","5","10","7.75%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","REFERENDA ITEM #5 ON CAMPUS CARRY, Vote For 1","Yes","50","55","105","84.68%","Yes","4","46","55","105","84.68%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","No","6","13","19","15.32%","No","0","6","13","19","15.32%","Cast Votes:","56","98.25%","68","94.44%","124","Over Votes:","0","0","0","0.00%","Under Votes:","1","4","5","3.88%","Cast Votes:","4","52","68","94.44%","124","96.12%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","4","5","3.88%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM, Vote For 1","Yes","51","65","116","94.31%","Yes","4","47","65","116","94.31%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - DEM  (Ballots Cast: 129)","No","4","3","7","5.69%","No","0","4","3","7","5.69%","Cast Votes:","55","96.49%","68","94.44%","123","Over Votes:","0","0","0","0.00%","Under Votes:","2","4","6","4.65%","Cast Votes:","4","51","68","94.44%","123","95.35%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","4","6","4.65%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)"
"President, Vote For 1","Jeb Bush","7","0","7","1.27%","Jeb Bush","3","4","0","7","1.27%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Carly Fiorina","0","1","1","0.18%","Carly Fiorina","0","0","1","1","0.18%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Marco Rubio","43","48","91","16.52%","Marco Rubio","5","38","48","91","16.52%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Chris Christie","0","1","1","0.18%","Chris Christie","0","0","1","1","0.18%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Lindsey Graham","0","0","0","0.00%","Lindsey Graham","0","0","0","0","0.00%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Ted Cruz","112","94","206","37.39%","Ted Cruz","4","108","94","206","37.39%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Donald J. Trump","102","96","198","35.93%","Donald J. Trump","11","91","96","198","35.93%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","John R. Kasich","9","14","23","4.17%","John R. Kasich","2","7","14","23","4.17%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Ben Carson","3","9","12","2.18%","Ben Carson","0","3","9","12","2.18%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Rand Paul","0","2","2","0.36%","Rand Paul","0","0","2","2","0.36%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Mike Huckabee","0","0","0","0.00%","Mike Huckabee","0","0","0","0","0.00%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Elizabeth Gray","1","0","1","0.18%","Elizabeth Gray","0","1","0","1","0.18%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Rick Santorum","0","0","0","0.00%","Rick Santorum","0","0","0","0","0.00%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Uncommitted","3","6","9","1.63%","Uncommitted","1","2","6","9","1.63%","Cast Votes:","280","100.00%","271","97.83%","551","Over Votes:","0","0","0","0.00%","Under Votes:","0","6","6","1.08%","Cast Votes:","26","254","271","97.83%","551","98.92%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","6","6","1.08%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","United States Representative, District 14, Vote For 1","Randy Weber","224","188","412","85.65%","Randy Weber","23","201","188","412","85.65%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Keith Casey","32","37","69","14.35%","Keith Casey","1","31","37","69","14.35%","Cast Votes:","256","91.43%","225","81.23%","481","Over Votes:","0","0","0","0.00%","Under Votes:","24","52","76","13.64%","Cast Votes:","24","232","225","81.23%","481","86.36%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","22","52","76","13.64%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Railroad Commissioner, Vote For 1","John Greytok","16","21","37","9.74%","John Greytok","0","16","21","37","9.74%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Ron Hale","27","33","60","15.79%","Ron Hale","1","26","33","60","15.79%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Lance N. Christian","18","19","37","9.74%","Lance N. Christian","1","17","19","37","9.74%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Weston Martinez","10","15","25","6.58%","Weston Martinez","0","10","15","25","6.58%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Wayne Christian","41","35","76","20.00%","Wayne Christian","1","40","35","76","20.00%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Doug Jeffrey","13","8","21","5.53%","Doug Jeffrey","0","13","8","21","5.53%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Gary Gates","79","45","124","32.63%","Gary Gates","16","63","45","124","32.63%","Cast Votes:","204","72.86%","176","63.54%","380","Over Votes:","0","0","0","0.00%","Under Votes:","76","101","177","31.78%","Cast Votes:","19","185","176","63.54%","380","68.22%","Over Votes:","0","0","0","0","0.00%","Under Votes:","7","69","101","177","31.78%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Justice, Supreme Court, Place 3, Vote For 1","Debra Lehrmann","130","92","222","54.95%","Debra Lehrmann","15","115","92","222","54.95%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Michael Massengale","91","91","182","45.05%","Michael Massengale","6","85","91","182","45.05%","Cast Votes:","221","78.93%","183","66.06%","404","Over Votes:","0","0","0","0.00%","Under Votes:","59","94","153","27.47%","Cast Votes:","21","200","183","66.06%","404","72.53%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","54","94","153","27.47%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Justice, Supreme Court, Place 5, Vote For 1","Rick Green","136","88","224","58.03%","Rick Green","11","125","88","224","58.03%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Paul Green","70","92","162","41.97%","Paul Green","10","60","92","162","41.97%","Cast Votes:","206","73.57%","180","64.98%","386","Over Votes:","0","0","0","0.00%","Under Votes:","74","97","171","30.70%","Cast Votes:","21","185","180","64.98%","386","69.30%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","69","97","171","30.70%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Justice, Supreme Court, Place 9, Vote For 1","Eva Guzman","145","97","242","60.80%","Eva Guzman","15","130","97","242","60.80%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Joe Pool","68","88","156","39.20%","Joe Pool","7","61","88","156","39.20%","Cast Votes:","213","76.07%","185","66.79%","398","Over Votes:","0","0","0","0.00%","Under Votes:","67","92","159","28.55%","Cast Votes:","22","191","185","66.79%","398","71.45%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","63","92","159","28.55%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Judge, Court of Criminal Appeals, Place 2, Vote For 1","Ray Wheless","72","51","123","32.71%","Ray Wheless","12","60","51","123","32.71%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Chris Oldner","46","49","95","25.27%","Chris Oldner","0","46","49","95","25.27%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Mary Lou Keel","84","74","158","42.02%","Mary Lou Keel","9","75","74","158","42.02%","Cast Votes:","202","72.14%","174","62.82%","376","Over Votes:","0","0","0","0.00%","Under Votes:","78","103","181","32.50%","Cast Votes:","21","181","174","62.82%","376","67.50%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","73","103","181","32.50%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Judge, Court of Criminal Appeals, Place 5, Vote For 1","Steve Smith","49","49","98","25.86%","Steve Smith","3","46","49","98","25.86%"
"","","Page 1 of 1","03/31/2016 04:53 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 221 - REP  (Ballots Cast: 557)","Brent Webster","58","43","101","26.65%","Brent Webster","9","49","43","101","26.65%"
