political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Coryell County Republican Party,3/1/2016,2016 Primary Election,308,,1,33,8,8,6960,0.2,63,50,Proposition 1,REPUBLICAN PARTY,1,1,YES,C,1,,1416,861,134,0,0,0,0,0,788,478,72,0,628,383,62,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,308,,1,33,8,8,6960,0.2,63,50,Proposition 1,REPUBLICAN PARTY,1,2,NO,C,2,,1416,323,134,0,0,0,0,0,788,202,72,0,628,121,62,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,308,,1,33,8,8,6960,0.2,64,51,Proposition 2,REPUBLICAN PARTY,1,1,YES,C,1,,1416,691,112,0,0,0,0,0,788,374,58,0,628,317,54,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,308,,1,33,8,8,6960,0.2,64,51,Proposition 2,REPUBLICAN PARTY,1,2,NO,C,2,,1416,515,112,0,0,0,0,0,788,320,58,0,628,195,54,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,308,,1,33,8,8,6960,0.2,65,52,Proposition 3,REPUBLICAN PARTY,1,1,YES,C,1,,1416,975,145,0,0,0,0,0,788,552,78,0,628,423,67,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,308,,1,33,8,8,6960,0.2,65,52,Proposition 3,REPUBLICAN PARTY,1,2,NO,C,2,,1416,198,145,0,0,0,0,0,788,122,78,0,628,76,67,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,308,,1,33,8,8,6960,0.2,66,53,Proposition 4,REPUBLICAN PARTY,1,1,YES,C,1,,1416,1101,159,0,0,0,0,0,788,631,93,0,628,470,66,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,308,,1,33,8,8,6960,0.2,66,53,Proposition 4,REPUBLICAN PARTY,1,2,NO,C,2,,1416,58,159,0,0,0,0,0,788,28,93,0,628,30,66,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,7,6,President,REPUBLICAN PARTY,1,1,Ben Carson,C,1,,288,7,4,0,0,0,0,0,93,2,0,0,195,5,4,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,7,6,President,REPUBLICAN PARTY,1,13,Elizabeth Gray,C,2,,288,0,4,0,0,0,0,0,93,0,0,0,195,0,4,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,7,6,President,REPUBLICAN PARTY,1,11,Ted Cruz,C,3,,288,143,4,0,0,0,0,0,93,45,0,0,195,98,4,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,7,6,President,REPUBLICAN PARTY,1,14,Rick Santorum,C,4,,288,0,4,0,0,0,0,0,93,0,0,0,195,0,4,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,7,6,President,REPUBLICAN PARTY,1,7,Lindsey Graham,C,5,,288,0,4,0,0,0,0,0,93,0,0,0,195,0,4,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,7,6,President,REPUBLICAN PARTY,1,10,Rand Paul,C,6,,288,1,4,0,0,0,0,0,93,0,0,0,195,1,4,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,7,6,President,REPUBLICAN PARTY,1,4,Donald J. Trump,C,7,,288,84,4,0,0,0,0,0,93,28,0,0,195,56,4,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,7,6,President,REPUBLICAN PARTY,1,8,Marco Rubio,C,8,,288,19,4,0,0,0,0,0,93,10,0,0,195,9,4,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,7,6,President,REPUBLICAN PARTY,1,2,Carly Fiorina,C,9,,288,0,4,0,0,0,0,0,93,0,0,0,195,0,4,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,7,6,President,REPUBLICAN PARTY,1,6,John R. Kasich,C,10,,288,1,4,0,0,0,0,0,93,0,0,0,195,1,4,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,7,6,President,REPUBLICAN PARTY,1,3,Chris Christie,C,11,,288,1,4,0,0,0,0,0,93,1,0,0,195,0,4,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,7,6,President,REPUBLICAN PARTY,1,9,Mike Huckabee,C,12,,288,1,4,0,0,0,0,0,93,0,0,0,195,1,4,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,7,6,President,REPUBLICAN PARTY,1,5,Jeb Bush,C,13,,288,4,4,0,0,0,0,0,93,2,0,0,195,2,4,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,7,6,President,REPUBLICAN PARTY,1,12,Uncommitted,C,14,,288,3,4,0,0,0,0,0,93,1,0,0,195,2,4,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,8,7,"United States Representative, District 25",REPUBLICAN PARTY,1,1,Roger Williams,C,1,,288,197,71,0,0,0,0,0,93,71,18,0,195,126,53,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,2,Gary Gates,C,1,,288,82,66,0,0,0,0,0,93,33,19,0,195,49,47,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,6,Weston Martinez,C,2,,288,7,66,0,0,0,0,0,93,4,19,0,195,3,47,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,5,Wayne Christian,C,3,,288,42,66,0,0,0,0,0,93,12,19,0,195,30,47,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,7,Lance N. Christian,C,4,,288,16,66,0,0,0,0,0,93,5,19,0,195,11,47,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,4,Ron Hale,C,5,,288,37,66,0,0,0,0,0,93,12,19,0,195,25,47,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,8,Doug Jeffrey,C,6,,288,15,66,0,0,0,0,0,93,4,19,0,195,11,47,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,3,John Greytok,C,7,,288,3,66,0,0,0,0,0,93,0,19,0,195,3,47,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,10,9,"Justice, Supreme Court, Place 3",REPUBLICAN PARTY,1,2,Michael Massengale,C,1,,288,126,57,0,0,0,0,0,93,44,18,0,195,82,39,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,10,9,"Justice, Supreme Court, Place 3",REPUBLICAN PARTY,1,1,Debra Lehrmann,C,2,,288,85,57,0,0,0,0,0,93,27,18,0,195,58,39,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,11,10,"Justice, Supreme Court, Place 5",REPUBLICAN PARTY,1,2,Rick Green,C,1,,288,122,63,0,0,0,0,0,93,40,17,0,195,82,46,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,11,10,"Justice, Supreme Court, Place 5",REPUBLICAN PARTY,1,1,Paul Green,C,2,,288,83,63,0,0,0,0,0,93,32,17,0,195,51,46,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,12,11,"Justice, Supreme Court, Place 9",REPUBLICAN PARTY,1,1,Eva Guzman,C,1,,288,94,60,0,0,0,0,0,93,33,19,0,195,61,41,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,12,11,"Justice, Supreme Court, Place 9",REPUBLICAN PARTY,1,2,Joe Pool,C,2,,288,114,60,0,0,0,0,0,93,37,19,0,195,77,41,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,3,Chris Oldner,C,1,,288,66,74,0,0,0,0,0,93,20,23,0,195,46,51,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,1,Mary Lou Keel,C,2,,288,66,74,0,0,0,0,0,93,25,23,0,195,41,51,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,2,Ray Wheless,C,3,,288,62,74,0,0,0,0,0,93,21,23,0,195,41,51,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,2,Sid Harle,C,1,,288,16,64,0,0,0,0,0,93,6,20,0,195,10,44,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,3,Scott Walker,C,2,,288,111,64,0,0,0,0,0,93,39,20,0,195,72,44,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,4,Steve Smith,C,3,,288,34,64,0,0,0,0,0,93,6,20,0,195,28,44,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,1,Brent Webster,C,4,,288,43,64,0,0,0,0,0,93,18,20,0,195,25,44,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,15,14,"Judge, Court of Criminal Appeals, Place 6",REPUBLICAN PARTY,1,1,Michael E. Keasler,C,1,,288,102,76,0,0,0,0,0,93,36,24,0,195,66,52,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,15,14,"Judge, Court of Criminal Appeals, Place 6",REPUBLICAN PARTY,1,2,Richard Davis,C,2,,288,90,76,0,0,0,0,0,93,29,24,0,195,61,52,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,16,15,"Member, State Board of Education, District 14",REPUBLICAN PARTY,1,1,Sue Melton-Malone,C,1,,288,178,90,0,0,0,0,0,93,67,22,0,195,111,68,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,2,Dawn Buckingham,C,1,,288,52,34,0,0,0,0,0,93,10,9,0,195,42,25,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,3,Jon Cobb,C,2,,288,79,34,0,0,0,0,0,93,28,9,0,195,51,25,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,5,Ryan Downton,C,3,,288,15,34,0,0,0,0,0,93,4,9,0,195,11,25,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,1,Brent Mayes,C,4,,288,37,34,0,0,0,0,0,93,19,9,0,195,18,25,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,4,Reed Williams,C,5,,288,31,34,0,0,0,0,0,93,12,9,0,195,19,25,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,6,Susan King,C,6,,288,20,34,0,0,0,0,0,93,7,9,0,195,13,25,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,18,17,"State Representative, District 59",REPUBLICAN PARTY,1,2,J.D. Sheffield,C,1,,288,169,16,1,0,0,0,0,93,52,3,1,195,117,13,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,18,17,"State Representative, District 59",REPUBLICAN PARTY,1,1,Brent Graves,C,2,,288,82,16,1,0,0,0,0,93,33,3,1,195,49,13,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,19,18,"Justice, 10th Court of Appeals District, Place 3",REPUBLICAN PARTY,1,1,Al Scoggins,C,1,,288,183,85,0,0,0,0,0,93,70,19,0,195,113,66,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,20,19,"District Judge, 52nd Judicial District",REPUBLICAN PARTY,1,1,Trent D. Farrell,C,1,,288,201,67,0,0,0,0,0,93,73,16,0,195,128,51,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,21,20,"District Attorney, 52nd Judicial District",REPUBLICAN PARTY,1,1,Dusty Boyd,C,1,,288,219,49,0,0,0,0,0,93,78,11,0,195,141,38,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,23,21,County Attorney,REPUBLICAN PARTY,1,1,Brandon Belt,C,1,,288,209,59,0,0,0,0,0,93,75,14,0,195,134,45,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,24,22,Sheriff,REPUBLICAN PARTY,1,1,Armando Paniagua,C,1,,288,34,13,0,0,0,0,0,93,5,3,0,195,29,10,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,24,22,Sheriff,REPUBLICAN PARTY,1,5,Ronald Dayton,C,2,,288,5,13,0,0,0,0,0,93,3,3,0,195,2,10,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,24,22,Sheriff,REPUBLICAN PARTY,1,2,Butch Ronne,C,3,,288,21,13,0,0,0,0,0,93,5,3,0,195,16,10,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,24,22,Sheriff,REPUBLICAN PARTY,1,4,James Kitchens,C,4,,288,13,13,0,0,0,0,0,93,2,3,0,195,11,10,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,24,22,Sheriff,REPUBLICAN PARTY,1,6,Scott A. Williams,C,5,,288,144,13,0,0,0,0,0,93,58,3,0,195,86,10,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,24,22,Sheriff,REPUBLICAN PARTY,1,3,Clayton Williams,C,6,,288,38,13,0,0,0,0,0,93,13,3,0,195,25,10,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,25,23,Tax Assessor-Collector,REPUBLICAN PARTY,1,1,Justin K. Carothers,C,1,,288,223,45,0,0,0,0,0,93,76,13,0,195,147,32,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,27,25,"County Commissioner, Precinct No. 3",REPUBLICAN PARTY,1,1,Don Jones,C,1,,288,215,53,0,0,0,0,0,93,72,17,0,195,143,36,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,30,29,"Constable, Precinct No. 3",REPUBLICAN PARTY,1,1,Dewey Jones,C,1,,288,132,49,0,0,0,0,0,93,41,14,0,195,91,35,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,30,29,"Constable, Precinct No. 3",REPUBLICAN PARTY,1,2,"William ""Willie B"" Bertelsen",C,2,,288,87,49,0,0,0,0,0,93,34,14,0,195,53,35,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,32,32,County Chairman,REPUBLICAN PARTY,1,1,Jack P. Barcroft,C,1,,288,195,73,0,0,0,0,0,93,71,18,0,195,124,55,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,63,50,Proposition 1,REPUBLICAN PARTY,1,1,YES,C,1,,288,175,20,0,0,0,0,0,93,58,10,0,195,117,10,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,63,50,Proposition 1,REPUBLICAN PARTY,1,2,NO,C,2,,288,73,20,0,0,0,0,0,93,21,10,0,195,52,10,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,64,51,Proposition 2,REPUBLICAN PARTY,1,1,YES,C,1,,288,140,21,0,0,0,0,0,93,45,7,0,195,95,14,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,64,51,Proposition 2,REPUBLICAN PARTY,1,2,NO,C,2,,288,107,21,0,0,0,0,0,93,37,7,0,195,70,14,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,65,52,Proposition 3,REPUBLICAN PARTY,1,1,YES,C,1,,288,193,26,0,0,0,0,0,93,62,7,0,195,131,19,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,65,52,Proposition 3,REPUBLICAN PARTY,1,2,NO,C,2,,288,49,26,0,0,0,0,0,93,20,7,0,195,29,19,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,66,53,Proposition 4,REPUBLICAN PARTY,1,1,YES,C,1,,288,229,27,0,0,0,0,0,93,77,6,0,195,152,21,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,309,,1,31,9,9,1280,0.22,66,53,Proposition 4,REPUBLICAN PARTY,1,2,NO,C,2,,288,12,27,0,0,0,0,0,93,6,6,0,195,6,21,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,7,6,President,REPUBLICAN PARTY,1,1,Ben Carson,C,1,,262,5,0,0,0,0,0,0,50,1,0,0,212,4,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,7,6,President,REPUBLICAN PARTY,1,13,Elizabeth Gray,C,2,,262,0,0,0,0,0,0,0,50,0,0,0,212,0,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,7,6,President,REPUBLICAN PARTY,1,11,Ted Cruz,C,3,,262,120,0,0,0,0,0,0,50,20,0,0,212,100,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,7,6,President,REPUBLICAN PARTY,1,14,Rick Santorum,C,4,,262,1,0,0,0,0,0,0,50,1,0,0,212,0,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,7,6,President,REPUBLICAN PARTY,1,7,Lindsey Graham,C,5,,262,0,0,0,0,0,0,0,50,0,0,0,212,0,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,7,6,President,REPUBLICAN PARTY,1,10,Rand Paul,C,6,,262,4,0,0,0,0,0,0,50,2,0,0,212,2,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,7,6,President,REPUBLICAN PARTY,1,4,Donald J. Trump,C,7,,262,80,0,0,0,0,0,0,50,13,0,0,212,67,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,7,6,President,REPUBLICAN PARTY,1,8,Marco Rubio,C,8,,262,18,0,0,0,0,0,0,50,8,0,0,212,10,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,7,6,President,REPUBLICAN PARTY,1,2,Carly Fiorina,C,9,,262,0,0,0,0,0,0,0,50,0,0,0,212,0,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,7,6,President,REPUBLICAN PARTY,1,6,John R. Kasich,C,10,,262,5,0,0,0,0,0,0,50,0,0,0,212,5,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,7,6,President,REPUBLICAN PARTY,1,3,Chris Christie,C,11,,262,2,0,0,0,0,0,0,50,0,0,0,212,2,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,7,6,President,REPUBLICAN PARTY,1,9,Mike Huckabee,C,12,,262,0,0,0,0,0,0,0,50,0,0,0,212,0,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,7,6,President,REPUBLICAN PARTY,1,5,Jeb Bush,C,13,,262,1,0,0,0,0,0,0,50,1,0,0,212,0,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,7,6,President,REPUBLICAN PARTY,1,12,Uncommitted,C,14,,262,0,0,0,0,0,0,0,50,0,0,0,212,0,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,8,7,"United States Representative, District 25",REPUBLICAN PARTY,1,1,Roger Williams,C,1,,262,167,69,0,0,0,0,0,50,32,14,0,212,135,55,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,2,Gary Gates,C,1,,262,63,62,0,0,0,0,0,50,11,13,0,212,52,49,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,6,Weston Martinez,C,2,,262,11,62,0,0,0,0,0,50,4,13,0,212,7,49,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,5,Wayne Christian,C,3,,262,29,62,0,0,0,0,0,50,5,13,0,212,24,49,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,7,Lance N. Christian,C,4,,262,19,62,0,0,0,0,0,50,5,13,0,212,14,49,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,4,Ron Hale,C,5,,262,34,62,0,0,0,0,0,50,2,13,0,212,32,49,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,8,Doug Jeffrey,C,6,,262,14,62,0,0,0,0,0,50,5,13,0,212,9,49,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,3,John Greytok,C,7,,262,4,62,0,0,0,0,0,50,1,13,0,212,3,49,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,10,9,"Justice, Supreme Court, Place 3",REPUBLICAN PARTY,1,2,Michael Massengale,C,1,,262,114,52,0,0,0,0,0,50,22,10,0,212,92,42,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,10,9,"Justice, Supreme Court, Place 3",REPUBLICAN PARTY,1,1,Debra Lehrmann,C,2,,262,70,52,0,0,0,0,0,50,14,10,0,212,56,42,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,11,10,"Justice, Supreme Court, Place 5",REPUBLICAN PARTY,1,2,Rick Green,C,1,,262,110,61,0,0,0,0,0,50,21,14,0,212,89,47,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,11,10,"Justice, Supreme Court, Place 5",REPUBLICAN PARTY,1,1,Paul Green,C,2,,262,65,61,0,0,0,0,0,50,11,14,0,212,54,47,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,12,11,"Justice, Supreme Court, Place 9",REPUBLICAN PARTY,1,1,Eva Guzman,C,1,,262,87,57,0,0,0,0,0,50,14,13,0,212,73,44,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,12,11,"Justice, Supreme Court, Place 9",REPUBLICAN PARTY,1,2,Joe Pool,C,2,,262,92,57,0,0,0,0,0,50,19,13,0,212,73,44,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,3,Chris Oldner,C,1,,262,48,70,0,0,0,0,0,50,11,16,0,212,37,54,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,1,Mary Lou Keel,C,2,,262,72,70,0,0,0,0,0,50,9,16,0,212,63,54,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,2,Ray Wheless,C,3,,262,46,70,0,0,0,0,0,50,10,16,0,212,36,54,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,2,Sid Harle,C,1,,262,25,66,0,0,0,0,0,50,4,16,0,212,21,50,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,3,Scott Walker,C,2,,262,85,66,0,0,0,0,0,50,14,16,0,212,71,50,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,4,Steve Smith,C,3,,262,26,66,0,0,0,0,0,50,3,16,0,212,23,50,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,1,Brent Webster,C,4,,262,34,66,0,0,0,0,0,50,9,16,0,212,25,50,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,310,,1,31,10,10,1314,0.2,15,14,"Judge, Court of Criminal Appeals, Place 6",REPUBLICAN PARTY,1,1,Michael E. Keasler,C,1,,262,94,71,0,0,0,0,0,50,16,17,0,212,78,54,0
