Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
441,"Joe Pool, DEM",32,148,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,92,Election Day Voting Ballots Cast,52, Ballots Cast,0, Ballots Cast,0,160,"2,378",6.73%
442,"Bonnie Lee Goldstein, DEM",255,325,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,188,Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,348,"3,420",10.18%
442,"Joe Pool, DEM",70,325,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,188,Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,348,"3,420",10.18%
443,"Bonnie Lee Goldstein, DEM",183,239,26,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,138,Election Day Voting Ballots Cast,105, Ballots Cast,0, Ballots Cast,0,265,"3,139",8.44%
443,"Joe Pool, DEM",56,239,26,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,138,Election Day Voting Ballots Cast,105, Ballots Cast,0, Ballots Cast,0,265,"3,139",8.44%
444,"Bonnie Lee Goldstein, DEM",60,82,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,51,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,92,"1,201",7.66%
444,"Joe Pool, DEM",22,82,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,51,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,92,"1,201",7.66%
445,"Bonnie Lee Goldstein, DEM",126,168,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,99,Election Day Voting Ballots Cast,65, Ballots Cast,0, Ballots Cast,0,182,"2,721",6.69%
445,"Joe Pool, DEM",42,168,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,99,Election Day Voting Ballots Cast,65, Ballots Cast,0, Ballots Cast,0,182,"2,721",6.69%
446,"Bonnie Lee Goldstein, DEM",194,249,17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,167,Election Day Voting Ballots Cast,84, Ballots Cast,0, Ballots Cast,0,266,"3,410",7.80%
446,"Joe Pool, DEM",55,249,17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,167,Election Day Voting Ballots Cast,84, Ballots Cast,0, Ballots Cast,0,266,"3,410",7.80%
448,"Bonnie Lee Goldstein, DEM",134,163,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,101,Election Day Voting Ballots Cast,58, Ballots Cast,0, Ballots Cast,0,175,"1,987",8.81%
448,"Joe Pool, DEM",29,163,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,101,Election Day Voting Ballots Cast,58, Ballots Cast,0, Ballots Cast,0,175,"1,987",8.81%
449,"Bonnie Lee Goldstein, DEM",130,163,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,82,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,174,"2,761",6.30%
449,"Joe Pool, DEM",33,163,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,82,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,174,"2,761",6.30%
450,"Bonnie Lee Goldstein, DEM",54,74,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,49,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,79,"1,343",5.88%
450,"Joe Pool, DEM",20,74,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,49,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,79,"1,343",5.88%
451,"Bonnie Lee Goldstein, DEM",103,127,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,56,Election Day Voting Ballots Cast,74, Ballots Cast,0, Ballots Cast,0,143,"1,468",9.74%
451,"Joe Pool, DEM",24,127,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,56,Election Day Voting Ballots Cast,74, Ballots Cast,0, Ballots Cast,0,143,"1,468",9.74%
452,"Bonnie Lee Goldstein, DEM",192,239,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,144,Election Day Voting Ballots Cast,107, Ballots Cast,0, Ballots Cast,0,260,"3,094",8.40%
452,"Joe Pool, DEM",47,239,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,144,Election Day Voting Ballots Cast,107, Ballots Cast,0, Ballots Cast,0,260,"3,094",8.40%
453,"Bonnie Lee Goldstein, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,2,0.00%
453,"Joe Pool, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,2,0.00%
455,"Bonnie Lee Goldstein, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
455,"Joe Pool, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
456,"Bonnie Lee Goldstein, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
456,"Joe Pool, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Lim-State,"Bonnie Lee Goldstein, DEM",3,4,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,4,0,0.00%
Lim-State,"Joe Pool, DEM",1,4,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,4,0,0.00%
Lim-Blanc,"Bonnie Lee Goldstein, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Lim-Blanc,"Joe Pool, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Lim-Caldw,"Bonnie Lee Goldstein, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Lim-Caldw,"Joe Pool, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Lim-Comal,"Bonnie Lee Goldstein, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Lim-Comal,"Joe Pool, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Lim-Guada,"Bonnie Lee Goldstein, DEM",2,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,0,0.00%
Lim-Guada,"Joe Pool, DEM",0,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,0,0.00%
Lim-Travi,"Bonnie Lee Goldstein, DEM",1,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,0,0.00%
Lim-Travi,"Joe Pool, DEM",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,0,0.00%
100,"Holly Taylor, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
101,"Holly Taylor, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
102,"Holly Taylor, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
103,"Holly Taylor, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
110,"Holly Taylor, DEM",233,233,43,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,145,Election Day Voting Ballots Cast,100, Ballots Cast,0, Ballots Cast,0,276,"2,915",9.47%
112,"Holly Taylor, DEM",237,237,47,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,109,Election Day Voting Ballots Cast,154, Ballots Cast,0, Ballots Cast,0,284,"2,563",11.08%
113,"Holly Taylor, DEM",216,216,44,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,129,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,260,"2,673",9.73%
114,"Holly Taylor, DEM",190,190,39,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,122,Election Day Voting Ballots Cast,62, Ballots Cast,0, Ballots Cast,0,229,"1,818",12.60%
115,"Holly Taylor, DEM",175,175,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,86,Election Day Voting Ballots Cast,102, Ballots Cast,0, Ballots Cast,0,197,"3,371",5.84%
120,"Holly Taylor, DEM",192,192,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,19,Early Voting Ballots Cast,96,Election Day Voting Ballots Cast,92, Ballots Cast,0, Ballots Cast,0,207,"3,198",6.47%
121,"Holly Taylor, DEM",96,96,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,69, Ballots Cast,0, Ballots Cast,0,107,"3,258",3.28%
125,"Holly Taylor, DEM",97,97,13,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,55,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,110,"1,628",6.76%
128,"Holly Taylor, DEM",85,85,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,95,"1,268",7.49%
132,"Holly Taylor, DEM",89,89,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,103,708,14.55%
134,"Holly Taylor, DEM",107,107,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,121,"2,496",4.85%
136,"Holly Taylor, DEM",143,143,13,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,90,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,156,"3,531",4.42%
140,"Holly Taylor, DEM",120,120,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,73, Ballots Cast,0, Ballots Cast,0,132,"3,396",3.89%
141,"Holly Taylor, DEM",94,94,13,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,48, Ballots Cast,0, Ballots Cast,0,107,983,10.89%
142,"Holly Taylor, DEM",110,110,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,119,"3,336",3.57%
146,"Holly Taylor, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,6,0.00%
200,"Holly Taylor, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
203,"Holly Taylor, DEM",238,238,30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,268,"3,224",8.31%
204,"Holly Taylor, DEM",74,74,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,79,"1,601",4.93%
205,"Holly Taylor, DEM",220,220,33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,120, Ballots Cast,0, Ballots Cast,0,253,"3,583",7.06%
206,"Holly Taylor, DEM",166,166,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,98,Election Day Voting Ballots Cast,69, Ballots Cast,0, Ballots Cast,0,180,"3,120",5.77%
216,"Holly Taylor, DEM",9,9,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,13,383,3.39%
219,"Holly Taylor, DEM",72,72,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,38,Election Day Voting Ballots Cast,42, Ballots Cast,0, Ballots Cast,0,87,878,9.91%
220,"Holly Taylor, DEM",346,346,53,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,33,Early Voting Ballots Cast,189,Election Day Voting Ballots Cast,177, Ballots Cast,0, Ballots Cast,0,399,"3,254",12.26%
221,"Holly Taylor, DEM",260,260,25,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,154,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,285,"3,749",7.60%
223,"Holly Taylor, DEM",207,207,41,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,126,Election Day Voting Ballots Cast,100, Ballots Cast,0, Ballots Cast,0,248,"2,853",8.69%
225,"Holly Taylor, DEM",35,35,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,29,Election Day Voting Ballots Cast,10, Ballots Cast,0, Ballots Cast,0,39,359,10.86%
227,"Holly Taylor, DEM",239,239,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,129,Election Day Voting Ballots Cast,102, Ballots Cast,0, Ballots Cast,0,253,"3,040",8.32%
228,"Holly Taylor, DEM",221,221,30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,127,Election Day Voting Ballots Cast,112, Ballots Cast,0, Ballots Cast,0,251,"3,681",6.82%
231,"Holly Taylor, DEM",206,206,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,106,Election Day Voting Ballots Cast,107, Ballots Cast,0, Ballots Cast,0,227,"3,458",6.56%
252,"Holly Taylor, DEM",149,149,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,71,Election Day Voting Ballots Cast,77, Ballots Cast,0, Ballots Cast,0,161,"2,615",6.16%
253,"Holly Taylor, DEM",151,151,17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,81, Ballots Cast,0, Ballots Cast,0,168,"3,156",5.32%
254,"Holly Taylor, DEM",222,222,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,19,Early Voting Ballots Cast,103,Election Day Voting Ballots Cast,115, Ballots Cast,0, Ballots Cast,0,237,"2,797",8.47%
314,"Holly Taylor, DEM",287,287,45,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,209,Election Day Voting Ballots Cast,92, Ballots Cast,0, Ballots Cast,0,332,"2,914",11.39%
315,"Holly Taylor, DEM",331,331,68,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,39,Early Voting Ballots Cast,240,Election Day Voting Ballots Cast,120, Ballots Cast,0, Ballots Cast,0,399,"1,911",20.88%
316,"Holly Taylor, DEM",418,418,87,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,245,Election Day Voting Ballots Cast,219, Ballots Cast,0, Ballots Cast,0,505,"3,914",12.90%
319,"Holly Taylor, DEM",125,125,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,70,Election Day Voting Ballots Cast,54, Ballots Cast,0, Ballots Cast,0,134,"1,811",7.40%
320,"Holly Taylor, DEM",158,158,25,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,101,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,183,"1,949",9.39%
325,"Holly Taylor, DEM",30,30,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,11, Ballots Cast,0, Ballots Cast,0,36,588,6.12%
332,"Holly Taylor, DEM",271,271,45,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,159,Election Day Voting Ballots Cast,136, Ballots Cast,0, Ballots Cast,0,316,"2,700",11.70%
333,"Holly Taylor, DEM",275,275,39,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,201,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,314,"2,567",12.23%
335,"Holly Taylor, DEM",322,322,46,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,203,Election Day Voting Ballots Cast,140, Ballots Cast,0, Ballots Cast,0,368,"3,586",10.26%
336,"Holly Taylor, DEM",279,279,41,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,151,Election Day Voting Ballots Cast,145, Ballots Cast,0, Ballots Cast,0,320,"3,175",10.08%
337,"Holly Taylor, DEM",278,278,37,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,196,Election Day Voting Ballots Cast,108, Ballots Cast,0, Ballots Cast,0,315,"3,261",9.66%
338,"Holly Taylor, DEM",255,255,47,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,199,Election Day Voting Ballots Cast,90, Ballots Cast,0, Ballots Cast,0,302,"2,436",12.40%
339,"Holly Taylor, DEM",108,108,18,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,65,Election Day Voting Ballots Cast,48, Ballots Cast,0, Ballots Cast,0,126,"1,351",9.33%
340,"Holly Taylor, DEM",248,248,30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,144,Election Day Voting Ballots Cast,122, Ballots Cast,0, Ballots Cast,0,278,"2,149",12.94%
342,"Holly Taylor, DEM",217,217,32,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,131,Election Day Voting Ballots Cast,108, Ballots Cast,0, Ballots Cast,0,249,"2,459",10.13%
344,"Holly Taylor, DEM",222,222,28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,143,Election Day Voting Ballots Cast,81, Ballots Cast,0, Ballots Cast,0,250,"3,271",7.64%
347,"Holly Taylor, DEM",178,178,29,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,116, Ballots Cast,0, Ballots Cast,0,207,"2,347",8.82%
351,"Holly Taylor, DEM",36,36,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,41,"1,680",2.44%
371,"Holly Taylor, DEM",269,269,27,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,158,Election Day Voting Ballots Cast,117, Ballots Cast,0, Ballots Cast,0,296,"2,942",10.06%
372,"Holly Taylor, DEM",7,7,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,8,319,2.51%
373,"Holly Taylor, DEM",30,30,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,34,407,8.35%
374,"Holly Taylor, DEM",20,20,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,10, Ballots Cast,0, Ballots Cast,0,23,298,7.72%
375,"Holly Taylor, DEM",5,5,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,8,48,16.67%
376,"Holly Taylor, DEM",16,16,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,18,112,16.07%
400,"Holly Taylor, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
422,"Holly Taylor, DEM",125,125,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,74,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,137,"1,739",7.88%
423,"Holly Taylor, DEM",176,176,19,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,114,Election Day Voting Ballots Cast,71, Ballots Cast,0, Ballots Cast,0,195,"2,210",8.82%
424,"Holly Taylor, DEM",245,245,31,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,138,Election Day Voting Ballots Cast,115, Ballots Cast,0, Ballots Cast,0,276,"2,475",11.15%
