political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,10,10,Commissioner of Agriculture    DEM,,1,2,Jim Hogan,C,1,DEM,499,69,45,0,43,7,4,0,208,31,14,0,248,31,27,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,10,10,Commissioner of Agriculture    DEM,,1,3,"Richard ""Kinky"" Friedman",C,2,DEM,499,39,45,0,43,6,4,0,208,18,14,0,248,15,27,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,10,10,Commissioner of Agriculture    DEM,,1,1,Hugh Asa Fitzsimons III,C,3,DEM,499,42,45,0,43,2,4,0,208,17,14,0,248,23,27,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,11,11,Railroad Commissioner    DEM,,1,1,Steve Brown,C,1,DEM,499,84,53,0,43,8,4,0,208,37,18,0,248,39,31,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,11,11,Railroad Commissioner    DEM,,1,2,Dale Henry,C,2,DEM,499,58,53,0,43,7,4,0,208,25,18,0,248,26,31,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,12,12,"Chief Justice, Supreme Court    DEM",,1,1,William Moody,C,1,DEM,499,133,62,0,43,15,4,0,208,59,21,0,248,59,37,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,13,13,"Justice, Supreme Court, Place 6, Unexpired Term    DEM",,1,1,Lawrence Edward Meyers,C,1,DEM,499,136,59,0,43,15,4,0,208,61,19,0,248,60,36,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,14,14,"Justice, Supreme Court, Place 7    DEM",,1,1,Gina Benavides,C,1,DEM,499,161,34,0,43,18,1,0,208,70,10,0,248,73,23,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,15,15,"Judge, Court of Criminal Appeals, Place 3    DEM",,1,1,John Granberg,C,1,DEM,499,134,61,0,43,16,3,0,208,57,23,0,248,61,35,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,18,16,"Member, State Board of Education, District 2    DEM",,1,1,Ruben Cortez Jr.,C,1,DEM,499,150,45,0,43,18,1,0,208,63,17,0,248,69,27,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,20,17,"State Representative, District 34    DEM",,1,1,Abel Herrero,C,1,DEM,499,175,20,0,43,19,0,0,208,71,9,0,248,85,11,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,21,18,"Justice, 13th Court of Appeals District, Place 6    DEM",,1,1,Dori Contreras Garza,C,1,DEM,499,159,36,0,43,18,1,0,208,69,11,0,248,72,24,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,22,19,"District Judge, 94th Judicial District    DEM",,1,1,Bobby Galvan,C,1,DEM,499,175,20,0,43,19,0,0,208,74,6,0,248,82,14,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,23,20,"District Judge, 105th Judicial District    DEM",,1,1,Rose Meza Harrison,C,1,DEM,499,165,30,0,43,18,1,0,208,69,11,0,248,78,18,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,24,21,"District Judge, 117th Judicial District    DEM",,1,1,Sandra Watts,C,1,DEM,499,168,27,0,43,19,0,0,208,72,8,0,248,77,19,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,25,22,"District Judge, 148th Judicial District    DEM",,1,1,Mark A. Gonzalez,C,1,DEM,499,65,13,0,43,7,0,0,208,27,6,0,248,31,7,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,25,22,"District Judge, 148th Judicial District    DEM",,1,2,"Augustin ""Augie"" Rivera Jr.",C,2,DEM,499,117,13,0,43,12,0,0,208,47,6,0,248,58,7,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,26,23,"Family District Judge, 319th Judicial District    DEM",,1,1,Michele Villarreal-Kuchta,C,1,DEM,499,152,43,0,43,18,1,0,208,66,14,0,248,68,28,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,27,24,County Judge    DEM,,1,1,Mary Helen Berlanga,C,1,DEM,499,162,33,0,43,18,1,0,208,69,11,0,248,75,21,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,28,25,"Judge, County Court at Law No. 1    DEM",,1,1,Robert J. Vargas,C,1,DEM,499,165,30,0,43,19,0,0,208,69,11,0,248,77,19,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,29,26,"Judge, County Court at Law No. 2    DEM",,1,1,Lisa Gonzales,C,1,DEM,499,161,34,0,43,19,0,0,208,69,11,0,248,73,23,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,30,27,"Judge, County Court at Law No. 3    DEM",,1,1,Deeanne Galvan,C,1,DEM,499,156,39,0,43,17,2,0,208,65,15,0,248,74,22,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,31,28,"Judge, County Court at Law No. 4    DEM",,1,1,Carlos Valdez,C,1,DEM,499,154,41,0,43,18,1,0,208,65,15,0,248,71,25,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,32,29,"Judge, County Court at Law No. 5    DEM",,1,3,Martha Huerta Quintanilla,C,1,DEM,499,79,13,0,43,12,1,0,208,27,6,0,248,40,6,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,32,29,"Judge, County Court at Law No. 5    DEM",,1,1,Melissa Madrigal,C,2,DEM,499,59,13,0,43,3,1,0,208,24,6,0,248,32,6,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,32,29,"Judge, County Court at Law No. 5    DEM",,1,2,Jackie Chapa,C,3,DEM,499,44,13,0,43,3,1,0,208,23,6,0,248,18,6,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,33,30,District Clerk    DEM,,1,1,Patsy Perez,C,1,DEM,499,159,36,0,43,17,2,0,208,70,10,0,248,72,24,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,34,31,County Clerk    DEM,,1,1,Diana Barrera,C,1,DEM,499,162,33,0,43,19,0,0,208,69,11,0,248,74,22,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,35,32,"County Commissioner, Precinct No. 2    DEM",,1,1,"Joe A. ""JAG"" Gonzalez",C,1,DEM,499,163,32,0,43,19,0,0,208,66,14,0,248,78,18,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,37,33,"Justice of the Peace, Precinct No. 1, Place 2    DEM",,1,1,Henry A. Santana,C,1,DEM,499,148,47,0,43,19,0,0,208,62,18,0,248,67,29,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,38,34,"Justice of the Peace, Precinct No. 1, Place 3    DEM",,1,1,"Robert ""Bobby"" Balderas",C,1,DEM,499,106,15,0,43,9,1,0,208,43,6,0,248,54,8,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,38,34,"Justice of the Peace, Precinct No. 1, Place 3    DEM",,1,2,Eric J. Cantu,C,2,DEM,499,74,15,0,43,9,1,0,208,31,6,0,248,34,8,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,41,38,County Chairman    DEM,,1,1,Joseph Ramirez,C,1,DEM,499,141,54,0,43,18,1,0,208,60,20,0,248,63,33,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,91,41,Proposition No. 1  On Immigration Reform    DEM,,1,3,For,C,3,,499,169,10,0,43,18,1,0,208,70,5,0,248,81,4,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,91,41,Proposition No. 1  On Immigration Reform    DEM,,1,4,Against,C,4,,499,16,10,0,43,0,1,0,208,5,5,0,248,11,4,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,92,42,Proposition No. 2  A Living Wage For All Texans    DEM,,1,3,For,C,3,,499,166,5,0,43,19,0,0,208,68,3,0,248,79,2,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,92,42,Proposition No. 2  A Living Wage For All Texans    DEM,,1,4,Against,C,4,,499,24,5,0,43,0,0,0,208,9,3,0,248,15,2,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,93,43,Proposition No. 3  Medicaid Expansion    DEM,,1,3,For,C,3,,499,160,7,0,43,17,0,0,208,65,3,0,248,78,4,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,93,43,Proposition No. 3  Medicaid Expansion    DEM,,1,4,Against,C,4,,499,28,7,0,43,2,0,0,208,12,3,0,248,14,4,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,94,44,Proposition No. 4  On Non-Discrimination Legislation    DEM,,1,3,For,C,3,,499,161,11,0,43,17,0,0,208,68,5,0,248,76,6,0
Democratic Party,3/4/2014,2014 Primary Election,3,,1,24,3,3,3174,0.16,94,44,Proposition No. 4  On Non-Discrimination Legislation    DEM,,1,4,Against,C,4,,499,23,11,0,43,2,0,0,208,7,5,0,248,14,6,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,2,2,Instruction DEM,,0,1,No Candidate for Race,N,1,,275,0,0,0,47,0,0,0,119,0,0,0,109,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,3,3,United States Senator    DEM,,1,4,Harry Kim,C,1,DEM,275,15,21,0,47,2,3,0,119,5,13,0,109,8,5,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,3,3,United States Senator    DEM,,1,2,"Michael ""Fjet"" Fjetland",C,2,DEM,275,4,21,0,47,0,3,0,119,3,13,0,109,1,5,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,3,3,United States Senator    DEM,,1,5,Kesha Rogers,C,3,DEM,275,22,21,0,47,4,3,0,119,8,13,0,109,10,5,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,3,3,United States Senator    DEM,,1,1,Maxey Marie Scherr,C,4,DEM,275,13,21,0,47,3,3,0,119,5,13,0,109,5,5,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,3,3,United States Senator    DEM,,1,3,David M. Alameel,C,5,DEM,275,86,21,0,47,19,3,0,119,34,13,0,109,33,5,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,4,4,"United States Representative, District 27    DEM",,1,1,Wesley Reed,C,1,DEM,275,105,56,0,47,22,9,0,119,42,26,0,109,41,21,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,5,5,Governor    DEM,,1,2,"Reynaldo ""Ray"" Madrigal",C,1,DEM,275,44,9,0,47,6,1,0,119,15,8,0,109,23,0,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,5,5,Governor    DEM,,1,1,Wendy R. Davis,C,2,DEM,275,108,9,0,47,24,1,0,119,45,8,0,109,39,0,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,6,6,Lieutenant Governor    DEM,,1,1,Leticia Van de Putte,C,1,DEM,275,120,41,0,47,26,5,0,119,45,23,0,109,49,13,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,7,7,Attorney General    DEM,,1,1,Sam Houston,C,1,DEM,275,115,46,0,47,22,9,0,119,43,25,0,109,50,12,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,8,8,Comptroller of Public Accounts    DEM,,1,1,Mike Collier,C,1,DEM,275,109,52,0,47,22,9,0,119,41,27,0,109,46,16,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,9,9,Commissioner of the General Land Office    DEM,,1,1,John Cook,C,1,DEM,275,114,47,0,47,22,9,0,119,45,23,0,109,47,15,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,10,10,Commissioner of Agriculture    DEM,,1,2,Jim Hogan,C,1,DEM,275,63,27,0,47,13,2,0,119,25,18,0,109,25,7,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,10,10,Commissioner of Agriculture    DEM,,1,3,"Richard ""Kinky"" Friedman",C,2,DEM,275,42,27,0,47,10,2,0,119,14,18,0,109,18,7,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,10,10,Commissioner of Agriculture    DEM,,1,1,Hugh Asa Fitzsimons III,C,3,DEM,275,29,27,0,47,6,2,0,119,11,18,0,109,12,7,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,11,11,Railroad Commissioner    DEM,,1,1,Steve Brown,C,1,DEM,275,84,34,0,47,15,4,0,119,36,20,0,109,33,10,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,11,11,Railroad Commissioner    DEM,,1,2,Dale Henry,C,2,DEM,275,43,34,0,47,12,4,0,119,12,20,0,109,19,10,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,12,12,"Chief Justice, Supreme Court    DEM",,1,1,William Moody,C,1,DEM,275,110,51,0,47,22,9,0,119,47,21,0,109,41,21,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,13,13,"Justice, Supreme Court, Place 6, Unexpired Term    DEM",,1,1,Lawrence Edward Meyers,C,1,DEM,275,104,57,0,47,22,9,0,119,44,24,0,109,38,24,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,14,14,"Justice, Supreme Court, Place 7    DEM",,1,1,Gina Benavides,C,1,DEM,275,134,27,0,47,27,4,0,119,55,13,0,109,52,10,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,15,15,"Judge, Court of Criminal Appeals, Place 3    DEM",,1,1,John Granberg,C,1,DEM,275,104,57,0,47,22,9,0,119,41,27,0,109,41,21,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,18,16,"Member, State Board of Education, District 2    DEM",,1,1,Ruben Cortez Jr.,C,1,DEM,275,124,37,0,47,26,5,0,119,49,19,0,109,49,13,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,21,18,"Justice, 13th Court of Appeals District, Place 6    DEM",,1,1,Dori Contreras Garza,C,1,DEM,275,128,33,0,47,27,4,0,119,52,16,0,109,49,13,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,22,19,"District Judge, 94th Judicial District    DEM",,1,1,Bobby Galvan,C,1,DEM,275,132,29,0,47,26,5,0,119,54,14,0,109,52,10,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,23,20,"District Judge, 105th Judicial District    DEM",,1,1,Rose Meza Harrison,C,1,DEM,275,132,29,0,47,28,3,0,119,51,17,0,109,53,9,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,24,21,"District Judge, 117th Judicial District    DEM",,1,1,Sandra Watts,C,1,DEM,275,125,36,0,47,27,4,0,119,48,20,0,109,50,12,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,25,22,"District Judge, 148th Judicial District    DEM",,1,1,Mark A. Gonzalez,C,1,DEM,275,69,12,0,47,14,2,0,119,35,6,0,109,20,4,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,25,22,"District Judge, 148th Judicial District    DEM",,1,2,"Augustin ""Augie"" Rivera Jr.",C,2,DEM,275,80,12,0,47,15,2,0,119,27,6,0,109,38,4,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,26,23,"Family District Judge, 319th Judicial District    DEM",,1,1,Michele Villarreal-Kuchta,C,1,DEM,275,117,44,0,47,25,6,0,119,44,24,0,109,48,14,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,27,24,County Judge    DEM,,1,1,Mary Helen Berlanga,C,1,DEM,275,133,28,0,47,28,3,0,119,52,16,0,109,53,9,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,28,25,"Judge, County Court at Law No. 1    DEM",,1,1,Robert J. Vargas,C,1,DEM,275,126,35,0,47,27,4,0,119,50,18,0,109,49,13,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,29,26,"Judge, County Court at Law No. 2    DEM",,1,1,Lisa Gonzales,C,1,DEM,275,133,28,0,47,28,3,0,119,54,14,0,109,51,11,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,30,27,"Judge, County Court at Law No. 3    DEM",,1,1,Deeanne Galvan,C,1,DEM,275,128,33,0,47,27,4,0,119,51,17,0,109,50,12,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,31,28,"Judge, County Court at Law No. 4    DEM",,1,1,Carlos Valdez,C,1,DEM,275,125,36,0,47,23,8,0,119,52,16,0,109,50,12,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,32,29,"Judge, County Court at Law No. 5    DEM",,1,3,Martha Huerta Quintanilla,C,1,DEM,275,69,7,0,47,12,1,0,119,34,3,0,109,23,3,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,32,29,"Judge, County Court at Law No. 5    DEM",,1,1,Melissa Madrigal,C,2,DEM,275,46,7,0,47,12,1,0,119,16,3,0,109,18,3,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,32,29,"Judge, County Court at Law No. 5    DEM",,1,2,Jackie Chapa,C,3,DEM,275,39,7,0,47,6,1,0,119,15,3,0,109,18,3,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,33,30,District Clerk    DEM,,1,1,Patsy Perez,C,1,DEM,275,130,31,0,47,28,3,0,119,50,18,0,109,52,10,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,34,31,County Clerk    DEM,,1,1,Diana Barrera,C,1,DEM,275,130,31,0,47,28,3,0,119,51,17,0,109,51,11,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,35,32,"County Commissioner, Precinct No. 2    DEM",,1,1,"Joe A. ""JAG"" Gonzalez",C,1,DEM,275,131,30,0,47,26,5,0,119,53,15,0,109,52,10,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,75,35,"Justice of the Peace, Precinct No. 2, Place 2    DEM",,1,1,Alex Garcia Jr.,C,1,DEM,275,124,37,0,47,25,6,0,119,51,17,0,109,48,14,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,41,38,County Chairman    DEM,,1,1,Joseph Ramirez,C,1,DEM,275,121,40,0,47,26,5,0,119,47,21,0,109,48,14,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,91,41,Proposition No. 1  On Immigration Reform    DEM,,1,3,For,C,3,,275,136,10,0,47,29,0,0,119,57,7,0,109,50,3,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,91,41,Proposition No. 1  On Immigration Reform    DEM,,1,4,Against,C,4,,275,15,10,0,47,2,0,0,119,4,7,0,109,9,3,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,92,42,Proposition No. 2  A Living Wage For All Texans    DEM,,1,3,For,C,3,,275,143,5,0,47,29,0,0,119,60,4,0,109,54,1,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,92,42,Proposition No. 2  A Living Wage For All Texans    DEM,,1,4,Against,C,4,,275,13,5,0,47,2,0,0,119,4,4,0,109,7,1,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,93,43,Proposition No. 3  Medicaid Expansion    DEM,,1,3,For,C,3,,275,142,3,0,47,30,0,0,119,60,3,0,109,52,0,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,93,43,Proposition No. 3  Medicaid Expansion    DEM,,1,4,Against,C,4,,275,16,3,0,47,1,0,0,119,5,3,0,109,10,0,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,94,44,Proposition No. 4  On Non-Discrimination Legislation    DEM,,1,3,For,C,3,,275,142,7,0,47,28,1,0,119,59,5,0,109,55,1,0
Democratic Party,3/4/2014,2014 Primary Election,4,,1,19,4,4,2344,0.12,94,44,Proposition No. 4  On Non-Discrimination Legislation    DEM,,1,4,Against,C,4,,275,12,7,0,47,2,1,0,119,4,5,0,109,6,1,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,2,2,Instruction DEM,,0,1,No Candidate for Race,N,1,,309,0,0,0,22,0,0,0,119,0,0,0,168,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,3,3,United States Senator    DEM,,1,4,Harry Kim,C,1,DEM,309,10,21,0,22,2,1,0,119,3,8,0,168,5,12,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,3,3,United States Senator    DEM,,1,2,"Michael ""Fjet"" Fjetland",C,2,DEM,309,4,21,0,22,0,1,0,119,2,8,0,168,2,12,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,3,3,United States Senator    DEM,,1,5,Kesha Rogers,C,3,DEM,309,13,21,0,22,1,1,0,119,7,8,0,168,5,12,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,3,3,United States Senator    DEM,,1,1,Maxey Marie Scherr,C,4,DEM,309,15,21,0,22,2,1,0,119,6,8,0,168,7,12,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,3,3,United States Senator    DEM,,1,3,David M. Alameel,C,5,DEM,309,44,21,0,22,3,1,0,119,14,8,0,168,27,12,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,4,4,"United States Representative, District 27    DEM",,1,1,Wesley Reed,C,1,DEM,309,65,42,0,22,4,5,0,119,26,14,0,168,35,23,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,5,5,Governor    DEM,,1,2,"Reynaldo ""Ray"" Madrigal",C,1,DEM,309,16,7,0,22,3,1,0,119,8,2,0,168,5,4,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,5,5,Governor    DEM,,1,1,Wendy R. Davis,C,2,DEM,309,84,7,0,22,5,1,0,119,30,2,0,168,49,4,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,6,6,Lieutenant Governor    DEM,,1,1,Leticia Van de Putte,C,1,DEM,309,75,32,0,22,4,5,0,119,30,10,0,168,41,17,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,7,7,Attorney General    DEM,,1,1,Sam Houston,C,1,DEM,309,73,34,0,22,6,3,0,119,27,13,0,168,40,18,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,8,8,Comptroller of Public Accounts    DEM,,1,1,Mike Collier,C,1,DEM,309,73,34,0,22,5,4,0,119,28,12,0,168,40,18,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,9,9,Commissioner of the General Land Office    DEM,,1,1,John Cook,C,1,DEM,309,72,35,0,22,5,4,0,119,28,12,0,168,39,19,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,10,10,Commissioner of Agriculture    DEM,,1,2,Jim Hogan,C,1,DEM,309,24,23,0,22,3,1,0,119,8,11,0,168,13,11,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,10,10,Commissioner of Agriculture    DEM,,1,3,"Richard ""Kinky"" Friedman",C,2,DEM,309,35,23,0,22,3,1,0,119,15,11,0,168,17,11,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,10,10,Commissioner of Agriculture    DEM,,1,1,Hugh Asa Fitzsimons III,C,3,DEM,309,25,23,0,22,2,1,0,119,6,11,0,168,17,11,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,11,11,Railroad Commissioner    DEM,,1,1,Steve Brown,C,1,DEM,309,38,34,0,22,4,3,0,119,12,14,0,168,22,17,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,11,11,Railroad Commissioner    DEM,,1,2,Dale Henry,C,2,DEM,309,35,34,0,22,2,3,0,119,14,14,0,168,19,17,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,12,12,"Chief Justice, Supreme Court    DEM",,1,1,William Moody,C,1,DEM,309,71,36,0,22,5,4,0,119,26,14,0,168,40,18,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,13,13,"Justice, Supreme Court, Place 6, Unexpired Term    DEM",,1,1,Lawrence Edward Meyers,C,1,DEM,309,70,37,0,22,5,4,0,119,26,14,0,168,39,19,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,14,14,"Justice, Supreme Court, Place 7    DEM",,1,1,Gina Benavides,C,1,DEM,309,79,28,0,22,6,3,0,119,28,12,0,168,45,13,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,15,15,"Judge, Court of Criminal Appeals, Place 3    DEM",,1,1,John Granberg,C,1,DEM,309,69,38,0,22,5,4,0,119,25,15,0,168,39,19,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,18,16,"Member, State Board of Education, District 2    DEM",,1,1,Ruben Cortez Jr.,C,1,DEM,309,71,36,0,22,5,4,0,119,26,14,0,168,40,18,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,20,17,"State Representative, District 34    DEM",,1,1,Abel Herrero,C,1,DEM,309,84,23,0,22,8,1,0,119,31,9,0,168,45,13,0
Democratic Party,3/4/2014,2014 Primary Election,5,,1,19,5,5,1411,0.22,21,18,"Justice, 13th Court of Appeals District, Place 6    DEM",,1,1,Dori Contreras Garza,C,1,DEM,309,76,31,0,22,6,3,0,119,28,12,0,168,42,16,0
