"Box 101" ,10 ,"R-US Senator" ,10 ,"Ken Cope" ,"NP" ,"Election Day" ,7 ,
"Box 101" ,60 ,"R-Governor" ,30 ,"Lisa Fritsch" ,"NP" ,"Election Day" ,1 ,
"Box 101" ,60 ,"R-Governor" ,30 ,"Lisa Fritsch" ,"NP" ,"Early Voting" ,3 ,
"Box 101" ,60 ,"R-Governor" ,30 ,"Lisa Fritsch" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,60 ,"R-Governor" ,30 ,"Lisa Fritsch" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,60 ,"R-Governor" ,30 ,"Lisa Fritsch" ,"NP" ,"Total" ,4 ,
"Box 101" ,60 ,"R-Governor" ,40 ,"Miriam Martinez" ,"NP" ,"Election Day" ,1 ,
"Box 101" ,60 ,"R-Governor" ,40 ,"Miriam Martinez" ,"NP" ,"Early Voting" ,1 ,
"Box 101" ,60 ,"R-Governor" ,40 ,"Miriam Martinez" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,60 ,"R-Governor" ,40 ,"Miriam Martinez" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,60 ,"R-Governor" ,40 ,"Miriam Martinez" ,"NP" ,"Total" ,2 ,
"Box 101" ,70 ,"D-Governor" ,10 ,"Wendy R. Davis" ,"NP" ,"Election Day" ,40 ,
"Box 101" ,70 ,"D-Governor" ,10 ,"Wendy R. Davis" ,"NP" ,"Early Voting" ,24 ,
"Box 101" ,70 ,"D-Governor" ,10 ,"Wendy R. Davis" ,"NP" ,"EV Mail" ,1 ,
"Box 101" ,70 ,"D-Governor" ,10 ,"Wendy R. Davis" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,70 ,"D-Governor" ,10 ,"Wendy R. Davis" ,"NP" ,"Total" ,65 ,
"Box 101" ,70 ,"D-Governor" ,20 ,"Reynaldo Madrigal   " ,"NP" ,"Election Day" ,10 ,
"Box 101" ,70 ,"D-Governor" ,20 ,"Reynaldo Madrigal   " ,"NP" ,"Early Voting" ,4 ,
"Box 101" ,70 ,"D-Governor" ,20 ,"Reynaldo Madrigal   " ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,70 ,"D-Governor" ,20 ,"Reynaldo Madrigal   " ,"NP" ,"Provisional" ,0 ,
"Box 101" ,70 ,"D-Governor" ,20 ,"Reynaldo Madrigal   " ,"NP" ,"Total" ,14 ,
"Box 101" ,80 ,"R-Lt. Governor" ,10 ,"Jerry Patterson" ,"NP" ,"Election Day" ,15 ,
"Box 101" ,80 ,"R-Lt. Governor" ,10 ,"Jerry Patterson" ,"NP" ,"Early Voting" ,5 ,
"Box 101" ,80 ,"R-Lt. Governor" ,10 ,"Jerry Patterson" ,"NP" ,"EV Mail" ,1 ,
"Box 101" ,80 ,"R-Lt. Governor" ,10 ,"Jerry Patterson" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,80 ,"R-Lt. Governor" ,10 ,"Jerry Patterson" ,"NP" ,"Total" ,21 ,
"Box 101" ,80 ,"R-Lt. Governor" ,20 ,"Dan Patrick" ,"NP" ,"Election Day" ,46 ,
"Box 101" ,80 ,"R-Lt. Governor" ,20 ,"Dan Patrick" ,"NP" ,"Early Voting" ,44 ,
"Box 101" ,80 ,"R-Lt. Governor" ,20 ,"Dan Patrick" ,"NP" ,"EV Mail" ,4 ,
"Box 101" ,80 ,"R-Lt. Governor" ,20 ,"Dan Patrick" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,80 ,"R-Lt. Governor" ,20 ,"Dan Patrick" ,"NP" ,"Total" ,94 ,
"Box 101" ,80 ,"R-Lt. Governor" ,30 ,"Todd Staples" ,"NP" ,"Election Day" ,21 ,
"Box 101" ,80 ,"R-Lt. Governor" ,30 ,"Todd Staples" ,"NP" ,"Early Voting" ,6 ,
"Box 101" ,80 ,"R-Lt. Governor" ,30 ,"Todd Staples" ,"NP" ,"EV Mail" ,1 ,
"Box 101" ,80 ,"R-Lt. Governor" ,30 ,"Todd Staples" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,80 ,"R-Lt. Governor" ,30 ,"Todd Staples" ,"NP" ,"Total" ,28 ,
"Box 101" ,80 ,"R-Lt. Governor" ,40 ,"David Dewhurst" ,"NP" ,"Election Day" ,27 ,
"Box 101" ,80 ,"R-Lt. Governor" ,40 ,"David Dewhurst" ,"NP" ,"Early Voting" ,26 ,
"Box 101" ,80 ,"R-Lt. Governor" ,40 ,"David Dewhurst" ,"NP" ,"EV Mail" ,4 ,
"Box 101" ,80 ,"R-Lt. Governor" ,40 ,"David Dewhurst" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,80 ,"R-Lt. Governor" ,40 ,"David Dewhurst" ,"NP" ,"Total" ,57 ,
"Box 101" ,90 ,"D-Lt. Governor" ,10 ,"Leticia Van de Putte" ,"NP" ,"Election Day" ,48 ,
"Box 101" ,90 ,"D-Lt. Governor" ,10 ,"Leticia Van de Putte" ,"NP" ,"Early Voting" ,26 ,
"Box 101" ,90 ,"D-Lt. Governor" ,10 ,"Leticia Van de Putte" ,"NP" ,"EV Mail" ,1 ,
"Box 101" ,90 ,"D-Lt. Governor" ,10 ,"Leticia Van de Putte" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,90 ,"D-Lt. Governor" ,10 ,"Leticia Van de Putte" ,"NP" ,"Total" ,75 ,
"Box 101" ,100 ,"R-Attorney General" ,10 ,"Ken Paxton" ,"NP" ,"Election Day" ,57 ,
"Box 101" ,100 ,"R-Attorney General" ,10 ,"Ken Paxton" ,"NP" ,"Early Voting" ,35 ,
"Box 101" ,100 ,"R-Attorney General" ,10 ,"Ken Paxton" ,"NP" ,"EV Mail" ,3 ,
"Box 101" ,100 ,"R-Attorney General" ,10 ,"Ken Paxton" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,100 ,"R-Attorney General" ,10 ,"Ken Paxton" ,"NP" ,"Total" ,95 ,
"Box 101" ,100 ,"R-Attorney General" ,20 ,"Dan Branch" ,"NP" ,"Election Day" ,34 ,
"Box 101" ,100 ,"R-Attorney General" ,20 ,"Dan Branch" ,"NP" ,"Early Voting" ,26 ,
"Box 101" ,100 ,"R-Attorney General" ,20 ,"Dan Branch" ,"NP" ,"EV Mail" ,4 ,
"Box 101" ,100 ,"R-Attorney General" ,20 ,"Dan Branch" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,100 ,"R-Attorney General" ,20 ,"Dan Branch" ,"NP" ,"Total" ,64 ,
"Box 101" ,100 ,"R-Attorney General" ,30 ,"Barry Smitherman" ,"NP" ,"Election Day" ,19 ,
"Box 101" ,100 ,"R-Attorney General" ,30 ,"Barry Smitherman" ,"NP" ,"Early Voting" ,19 ,
"Box 101" ,100 ,"R-Attorney General" ,30 ,"Barry Smitherman" ,"NP" ,"EV Mail" ,3 ,
"Box 101" ,100 ,"R-Attorney General" ,30 ,"Barry Smitherman" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,100 ,"R-Attorney General" ,30 ,"Barry Smitherman" ,"NP" ,"Total" ,41 ,
"Box 101" ,110 ,"D-Attorney General" ,10 ,"Sam Houston" ,"NP" ,"Election Day" ,45 ,
"Box 101" ,110 ,"D-Attorney General" ,10 ,"Sam Houston" ,"NP" ,"Early Voting" ,26 ,
"Box 101" ,110 ,"D-Attorney General" ,10 ,"Sam Houston" ,"NP" ,"EV Mail" ,1 ,
"Box 101" ,110 ,"D-Attorney General" ,10 ,"Sam Houston" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,110 ,"D-Attorney General" ,10 ,"Sam Houston" ,"NP" ,"Total" ,72 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,10 ,"Debra Medina" ,"NP" ,"Election Day" ,21 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,10 ,"Debra Medina" ,"NP" ,"Early Voting" ,12 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,10 ,"Debra Medina" ,"NP" ,"EV Mail" ,5 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,10 ,"Debra Medina" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,10 ,"Debra Medina" ,"NP" ,"Total" ,38 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,20 ,"Raul Torres" ,"NP" ,"Election Day" ,8 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,20 ,"Raul Torres" ,"NP" ,"Early Voting" ,4 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,20 ,"Raul Torres" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,20 ,"Raul Torres" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,20 ,"Raul Torres" ,"NP" ,"Total" ,12 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,30 ,"Harvey Hilderbran" ,"NP" ,"Election Day" ,34 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,30 ,"Harvey Hilderbran" ,"NP" ,"Early Voting" ,23 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,30 ,"Harvey Hilderbran" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,30 ,"Harvey Hilderbran" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,30 ,"Harvey Hilderbran" ,"NP" ,"Total" ,57 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,40 ,"Glenn Hegar" ,"NP" ,"Election Day" ,44 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,40 ,"Glenn Hegar" ,"NP" ,"Early Voting" ,39 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,40 ,"Glenn Hegar" ,"NP" ,"EV Mail" ,5 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,40 ,"Glenn Hegar" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,120 ,"R-Comptroller Public Accts" ,40 ,"Glenn Hegar" ,"NP" ,"Total" ,88 ,
"Box 101" ,130 ,"D-Comptroller Public Accts" ,10 ,"Mike Collier" ,"NP" ,"Election Day" ,45 ,
"Box 101" ,130 ,"D-Comptroller Public Accts" ,10 ,"Mike Collier" ,"NP" ,"Early Voting" ,24 ,
"Box 101" ,130 ,"D-Comptroller Public Accts" ,10 ,"Mike Collier" ,"NP" ,"EV Mail" ,1 ,
"Box 101" ,130 ,"D-Comptroller Public Accts" ,10 ,"Mike Collier" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,130 ,"D-Comptroller Public Accts" ,10 ,"Mike Collier" ,"NP" ,"Total" ,70 ,
"Box 101" ,140 ,"R-Commissioner Gen Land Office" ,10 ,"George P. Bush" ,"NP" ,"Election Day" ,72 ,
"Box 101" ,140 ,"R-Commissioner Gen Land Office" ,10 ,"George P. Bush" ,"NP" ,"Early Voting" ,64 ,
"Box 101" ,140 ,"R-Commissioner Gen Land Office" ,10 ,"George P. Bush" ,"NP" ,"EV Mail" ,8 ,
"Box 101" ,140 ,"R-Commissioner Gen Land Office" ,10 ,"George P. Bush" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,140 ,"R-Commissioner Gen Land Office" ,10 ,"George P. Bush" ,"NP" ,"Total" ,144 ,
"Box 101" ,140 ,"R-Commissioner Gen Land Office" ,20 ,"David Watts" ,"NP" ,"Election Day" ,40 ,
"Box 101" ,140 ,"R-Commissioner Gen Land Office" ,20 ,"David Watts" ,"NP" ,"Early Voting" ,15 ,
"Box 101" ,140 ,"R-Commissioner Gen Land Office" ,20 ,"David Watts" ,"NP" ,"EV Mail" ,2 ,
"Box 101" ,140 ,"R-Commissioner Gen Land Office" ,20 ,"David Watts" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,140 ,"R-Commissioner Gen Land Office" ,20 ,"David Watts" ,"NP" ,"Total" ,57 ,
"Box 101" ,150 ,"D-Commissioner Gen Land Office" ,10 ,"John Cook" ,"NP" ,"Election Day" ,43 ,
"Box 101" ,150 ,"D-Commissioner Gen Land Office" ,10 ,"John Cook" ,"NP" ,"Early Voting" ,24 ,
"Box 101" ,150 ,"D-Commissioner Gen Land Office" ,10 ,"John Cook" ,"NP" ,"EV Mail" ,1 ,
"Box 101" ,150 ,"D-Commissioner Gen Land Office" ,10 ,"John Cook" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,150 ,"D-Commissioner Gen Land Office" ,10 ,"John Cook" ,"NP" ,"Total" ,68 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,10 ,"Tommy Merritt" ,"NP" ,"Election Day" ,12 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,10 ,"Tommy Merritt" ,"NP" ,"Early Voting" ,9 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,10 ,"Tommy Merritt" ,"NP" ,"EV Mail" ,2 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,10 ,"Tommy Merritt" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,10 ,"Tommy Merritt" ,"NP" ,"Total" ,23 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,20 ,"Eric Opiela" ,"NP" ,"Election Day" ,44 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,20 ,"Eric Opiela" ,"NP" ,"Early Voting" ,29 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,20 ,"Eric Opiela" ,"NP" ,"EV Mail" ,2 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,20 ,"Eric Opiela" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,20 ,"Eric Opiela" ,"NP" ,"Total" ,75 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,30 ,"J. Allen Carnes" ,"NP" ,"Election Day" ,13 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,30 ,"J. Allen Carnes" ,"NP" ,"Early Voting" ,14 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,30 ,"J. Allen Carnes" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,30 ,"J. Allen Carnes" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,30 ,"J. Allen Carnes" ,"NP" ,"Total" ,27 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,40 ,"Joe Cotten" ,"NP" ,"Election Day" ,12 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,40 ,"Joe Cotten" ,"NP" ,"Early Voting" ,7 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,40 ,"Joe Cotten" ,"NP" ,"EV Mail" ,2 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,40 ,"Joe Cotten" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,40 ,"Joe Cotten" ,"NP" ,"Total" ,21 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,50 ,"Sid Miller" ,"NP" ,"Election Day" ,24 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,50 ,"Sid Miller" ,"NP" ,"Early Voting" ,18 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,50 ,"Sid Miller" ,"NP" ,"EV Mail" ,2 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,50 ,"Sid Miller" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,160 ,"R-Commissioner of Agriculture" ,50 ,"Sid Miller" ,"NP" ,"Total" ,44 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,10 ,"Jim Hogan" ,"NP" ,"Election Day" ,25 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,10 ,"Jim Hogan" ,"NP" ,"Early Voting" ,10 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,10 ,"Jim Hogan" ,"NP" ,"EV Mail" ,1 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,10 ,"Jim Hogan" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,10 ,"Jim Hogan" ,"NP" ,"Total" ,36 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,20 ,"Richard Friedman" ,"NP" ,"Election Day" ,20 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,20 ,"Richard Friedman" ,"NP" ,"Early Voting" ,12 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,20 ,"Richard Friedman" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,20 ,"Richard Friedman" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,20 ,"Richard Friedman" ,"NP" ,"Total" ,32 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,30 ,"Hugh Fitzsimons III" ,"NP" ,"Election Day" ,2 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,30 ,"Hugh Fitzsimons III" ,"NP" ,"Early Voting" ,6 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,30 ,"Hugh Fitzsimons III" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,30 ,"Hugh Fitzsimons III" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,170 ,"D-Commissioner of Agriculture" ,30 ,"Hugh Fitzsimons III" ,"NP" ,"Total" ,8 ,
"Box 101" ,180 ,"R-Railroad Commissioner" ,10 ,"Malachi Boyuls" ,"NP" ,"Election Day" ,12 ,
"Box 101" ,180 ,"R-Railroad Commissioner" ,10 ,"Malachi Boyuls" ,"NP" ,"Early Voting" ,7 ,
"Box 101" ,180 ,"R-Railroad Commissioner" ,10 ,"Malachi Boyuls" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,180 ,"R-Railroad Commissioner" ,10 ,"Malachi Boyuls" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,180 ,"R-Railroad Commissioner" ,10 ,"Malachi Boyuls" ,"NP" ,"Total" ,19 ,
"Box 101" ,180 ,"R-Railroad Commissioner" ,20 ,"Becky Berger" ,"NP" ,"Election Day" ,21 ,
"Box 101" ,180 ,"R-Railroad Commissioner" ,20 ,"Becky Berger" ,"NP" ,"Early Voting" ,13 ,
"Box 101" ,180 ,"R-Railroad Commissioner" ,20 ,"Becky Berger" ,"NP" ,"EV Mail" ,1 ,
"Box 101" ,180 ,"R-Railroad Commissioner" ,20 ,"Becky Berger" ,"NP" ,"Provisional" ,0 ,
