00850011013000053NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011026000000NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011027000017NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011029000097NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011030000004NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011031000094NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011032000133NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011035000000NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011088000055NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011090000000NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011096000001NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012011000095NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012012000074NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012015000080NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012016000064NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012017000054NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012019000091NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012020000147NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012021000125NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012022000075NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012030000030NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012043000091NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012074000036NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012075000026NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012089000010NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012128000020NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850021013000115NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021026000000NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021027000023NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021029000169NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021030000004NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021031000136NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021032000212NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021035000000NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021088000106NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021090000000NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021096000002NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022011000178NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022012000103NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022015000152NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022016000058NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022017000070NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022019000116NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022020000152NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022021000207NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022022000120NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022030000038NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022043000119NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022074000077NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022075000005NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022089000020NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022128000028NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00870012030000007NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870012043000019NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870012074000016NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870012075000000NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870012089000003NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870012128000003NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870021013000046NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870021026000000NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870021027000017NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870021029000098NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870021030000007NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870021031000092NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870021032000106NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870021035000000NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870021088000042NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870021090000000NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870021096000000NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022011000053NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022012000044NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022015000080NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022016000024NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022017000028NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022019000049NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022020000149NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022021000086NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022022000049NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022030000013NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022043000061NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022074000029NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022075000002NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022089000010NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870022128000011NONISDEDGEEdgewood ISD Position 3                                 Timothy W. Payne                                                                             01 
00870031013000111NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870031026000000NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870031027000019NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870031029000142NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870031030000002NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870031031000120NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870031032000229NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870031035000000NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870031088000117NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870031090000000NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870031096000002NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032011000195NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032012000117NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032015000128NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032016000081NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032017000093NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032019000144NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032020000169NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032021000204NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032022000150NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032030000045NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032043000138NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032074000063NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032075000033NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032089000022NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870032128000035NONISDEDGEEdgewood ISD Position 3                                 Mary Lou Mendoza                                                                             01 
00870041013000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870041026000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870041027000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870041029000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870041030000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870041031000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870041032000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870041035000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870041088000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870041090000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870041096000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042011000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042012000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042015000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042016000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042017000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042019000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042020000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042021000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042022000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042030000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042043000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042074000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042075000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042089000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870042128000000   ISDEDGEEdgewood ISD Position 3                                 OVER VOTES                                                                                   01 
00870051013000060   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870051026000000   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870051027000015   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870051029000075   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870051030000004   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870051031000063   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870051032000080   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870051035000000   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870051088000065   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870051090000001   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870051096000001   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052011000138   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052012000055   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052015000075   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052016000064   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052017000049   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052019000078   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052020000099   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052021000108   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052022000068   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052030000035   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052043000065   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052074000051   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052075000016   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052089000012   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
00870052128000021   ISDEDGEEdgewood ISD Position 3                                 UNDER VOTES                                                                                  01 
