political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,10,12,"Chief Justice, Supreme Court",,1,2,William Moody,C,2,DEM,419,215,0,0,0,0,0,0,176,84,0,0,243,131,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,10,12,"Chief Justice, Supreme Court",,1,3,Tom Oxford,C,3,LIB,419,6,0,0,0,0,0,0,176,4,0,0,243,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,1,Jeff Brown,C,1,REP,419,189,0,0,0,0,0,0,176,85,0,0,243,104,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,2,Lawrence Edward Meyers,C,2,DEM,419,214,0,0,0,0,0,0,176,84,0,0,243,130,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,3,Mark Ash,C,3,LIB,419,10,0,0,0,0,0,0,176,5,0,0,243,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,11,14,"Justice, Supreme Court, Place 7",,1,1,Jeff Boyd,C,1,REP,419,188,0,0,0,0,0,0,176,83,0,0,243,105,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,11,14,"Justice, Supreme Court, Place 7",,1,2,Gina Benavides,C,2,DEM,419,213,0,0,0,0,0,0,176,84,0,0,243,129,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,11,14,"Justice, Supreme Court, Place 7",,1,3,Don Fulton,C,3,LIB,419,7,0,0,0,0,0,0,176,3,0,0,243,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,11,14,"Justice, Supreme Court, Place 7",,1,4,Charles E. Waterbury,C,4,GRN,419,5,0,0,0,0,0,0,176,4,0,0,243,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,12,15,"Justice, Supreme Court, Place 8",,1,1,Phil Johnson,C,1,REP,419,205,0,0,0,0,0,0,176,91,0,0,243,114,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,12,15,"Justice, Supreme Court, Place 8",,1,3,RS Roberto Koelsch,C,2,LIB,419,44,0,0,0,0,0,0,176,19,0,0,243,25,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,12,15,"Justice, Supreme Court, Place 8",,1,2,Jim Chisolm,C,3,GRN,419,12,0,0,0,0,0,0,176,7,0,0,243,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,13,16,"Judge, Court of Criminal Appeals Place 3",,1,1,Bert Richardson,C,1,REP,419,187,0,0,0,0,0,0,176,83,0,0,243,104,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,13,16,"Judge, Court of Criminal Appeals Place 3",,1,2,John Granberg,C,2,DEM,419,213,0,0,0,0,0,0,176,83,0,0,243,130,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,13,16,"Judge, Court of Criminal Appeals Place 3",,1,3,Mark W. Bennett,C,3,LIB,419,11,0,0,0,0,0,0,176,7,0,0,243,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,14,17,"Judge, Court of Criminal Appeals Place 4",,1,1,Kevin Patrick Yeary,C,1,REP,419,201,0,0,0,0,0,0,176,91,0,0,243,110,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,14,17,"Judge, Court of Criminal Appeals Place 4",,1,2,Quanah Parker,C,2,LIB,419,51,0,0,0,0,0,0,176,18,0,0,243,33,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,14,17,"Judge, Court of Criminal Appeals Place 4",,1,4,Judith Sanders-Castro,C,4,GRN,419,11,0,0,0,0,0,0,176,6,0,0,243,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,15,18,"Judge, Court of Criminal Appeals Place 9",,1,1,David Newell,C,1,REP,419,207,0,0,0,0,0,0,176,92,0,0,243,115,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,15,18,"Judge, Court of Criminal Appeals Place 9",,1,3,"William Bryan Strange, III",C,2,LIB,419,47,0,0,0,0,0,0,176,20,0,0,243,27,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,15,18,"Judge, Court of Criminal Appeals Place 9",,1,2,George Joseph Altgelt,C,3,GRN,419,9,0,0,0,0,0,0,176,5,0,0,243,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,34,19,"Member, State Board of Education, District 7",,1,1,David Bradley,C,1,REP,419,193,0,0,0,0,0,0,176,82,0,0,243,111,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,34,19,"Member, State Board of Education, District 7",,1,2,Kathy King,C,2,DEM,419,218,0,0,0,0,0,0,176,87,0,0,243,131,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,34,19,"Member, State Board of Education, District 7",,1,3,Megan DaGata,C,3,LIB,419,4,0,0,0,0,0,0,176,4,0,0,243,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,16,20,"State Senator, District 3",,1,1,Robert Nichols,C,1,REP,419,211,0,0,0,0,0,0,176,91,0,0,243,120,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,16,20,"State Senator, District 3",,1,2,J. Tyler Lindsey,C,2,LIB,419,58,0,0,0,0,0,0,176,25,0,0,243,33,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,17,21,"State Representative, District 19",,1,1,James E. White,C,1,REP,419,235,0,0,0,0,0,0,176,106,0,0,243,129,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,35,22,"Chief Justice, 9th Court of Appeals District",,1,1,Steve McKeithen,C,1,REP,419,226,0,0,0,0,0,0,176,101,0,0,243,125,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,18,23,"Justice, 9th Court of Appeals District, Place 3 - Unexpired Term",,1,1,Leanne Johnson,C,1,REP,419,224,0,0,0,0,0,0,176,100,0,0,243,124,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,29,24,County Judge,,1,1,Wayne McDaniel,C,1,REP,419,203,0,0,0,0,0,0,176,93,0,0,243,110,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,29,24,County Judge,,1,2,Anthony Kade Gibson,C,2,DEM,419,211,0,0,0,0,0,0,176,81,0,0,243,130,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,22,25,District Clerk,,1,1,Dana Hogg,C,1,REP,419,228,0,0,0,0,0,0,176,103,0,0,243,125,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,23,26,County Clerk,,1,1,Glenda Alston,C,1,REP,419,233,0,0,0,0,0,0,176,107,0,0,243,126,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,30,27,County Treasurer,,1,1,Deborah McWilliams,C,1,REP,419,230,0,0,0,0,0,0,176,104,0,0,243,126,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,27,30,"Justice of the Peace, Precinct No. 1",,1,1,Chris Ingram,C,1,REP,419,231,0,0,0,0,0,0,176,106,0,0,243,125,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,38,37,PROPOSITION 1  STATE AMENDMENT,,1,1,For,C,1,,419,245,0,0,0,0,0,0,176,122,0,0,243,123,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,10,,1,6,10,10,2115,0.2,38,37,PROPOSITION 1  STATE AMENDMENT,,1,2,Against,C,2,,419,56,0,0,0,0,0,0,176,22,0,0,243,34,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,31,2,Straight Party,,1,1,Republican Party,C,1,REP,314,120,0,0,0,0,0,0,91,36,0,0,223,84,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,31,2,Straight Party,,1,2,Democratic Party,C,2,DEM,314,23,0,0,0,0,0,0,91,7,0,0,223,16,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,31,2,Straight Party,,1,3,Libertarian Party,C,3,LIB,314,2,0,0,0,0,0,0,91,1,0,0,223,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,31,2,Straight Party,,1,4,Green Party,C,4,GRN,314,0,0,0,0,0,0,0,91,0,0,0,223,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,32,3,United States Senator,,1,1,John Cornyn,C,1,REP,314,235,0,0,0,0,0,0,91,72,0,0,223,163,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,32,3,United States Senator,,1,2,David M. Alameel,C,2,DEM,314,51,0,0,0,0,0,0,91,13,0,0,223,38,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,32,3,United States Senator,,1,4,Rebecca Paddock,C,3,LIB,314,3,0,0,0,0,0,0,91,1,0,0,223,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,32,3,United States Senator,,1,3,"Emily ""Spicybrown"" Sanchez",C,4,GRN,314,0,0,0,0,0,0,0,91,0,0,0,223,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,2,4,"United States Representative, District 36",,1,1,Brian Babin,C,1,REP,314,242,0,0,0,0,0,0,91,74,0,0,223,168,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,2,4,"United States Representative, District 36",,1,2,Michael K. Cole,C,2,DEM,314,55,0,0,0,0,0,0,91,16,0,0,223,39,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,2,4,"United States Representative, District 36",,1,3,Rodney Veach,C,3,LIB,314,3,0,0,0,0,0,0,91,0,0,0,223,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,2,4,"United States Representative, District 36",,1,4,"Hal J. Ridley, Jr",C,4,GRN,314,1,0,0,0,0,0,0,91,0,0,0,223,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,3,5,Governor,,1,1,Greg Abbott,C,1,REP,314,243,0,0,0,0,0,0,91,73,0,0,223,170,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,3,5,Governor,,1,2,Wendy R. Davis,C,2,DEM,314,55,0,0,0,0,0,0,91,17,0,0,223,38,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,3,5,Governor,,1,4,Kathie Glass,C,3,LIB,314,9,0,0,0,0,0,0,91,0,0,0,223,9,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,3,5,Governor,,1,3,Brandon Parmer,C,4,GRN,314,1,0,0,0,0,0,0,91,0,0,0,223,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,4,6,Lieutenant Governor,,1,1,Dan Patrick,C,1,REP,314,241,0,0,0,0,0,0,91,71,0,0,223,170,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,4,6,Lieutenant Governor,,1,2,Leticia Van de Putte,C,2,DEM,314,50,0,0,0,0,0,0,91,15,0,0,223,35,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,4,6,Lieutenant Governor,,1,4,Robert D. Butler,C,3,LIB,314,10,0,0,0,0,0,0,91,2,0,0,223,8,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,4,6,Lieutenant Governor,,1,3,Chandrakantha Courtney,C,4,GRN,314,0,0,0,0,0,0,0,91,0,0,0,223,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,5,7,Attorney General,,1,1,Ken Paxton,C,1,REP,314,228,0,0,0,0,0,0,91,69,0,0,223,159,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,5,7,Attorney General,,1,2,Sam Houston,C,2,DEM,314,62,0,0,0,0,0,0,91,18,0,0,223,44,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,5,7,Attorney General,,1,3,Jamie Balagia,C,3,LIB,314,6,0,0,0,0,0,0,91,0,0,0,223,6,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,5,7,Attorney General,,1,4,Jamar Osborne,C,4,GRN,314,1,0,0,0,0,0,0,91,0,0,0,223,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,6,8,Comptroller of Public Accounts,,1,1,Glenn Hegar,C,1,REP,314,215,0,0,0,0,0,0,91,67,0,0,223,148,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,6,8,Comptroller of Public Accounts,,1,2,Mike Collier,C,2,DEM,314,74,0,0,0,0,0,0,91,19,0,0,223,55,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,6,8,Comptroller of Public Accounts,,1,3,Ben Sanders,C,3,LIB,314,8,0,0,0,0,0,0,91,1,0,0,223,7,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,6,8,Comptroller of Public Accounts,,1,4,Deb Shafto,C,4,GRN,314,0,0,0,0,0,0,0,91,0,0,0,223,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,7,9,Commissioner of the General Land Office,,1,1,George P. Bush,C,1,REP,314,231,0,0,0,0,0,0,91,70,0,0,223,161,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,7,9,Commissioner of the General Land Office,,1,2,John Cook,C,2,DEM,314,62,0,0,0,0,0,0,91,16,0,0,223,46,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,7,9,Commissioner of the General Land Office,,1,3,Justin Knight,C,3,LIB,314,8,0,0,0,0,0,0,91,3,0,0,223,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,7,9,Commissioner of the General Land Office,,1,4,Valerie Alessi,C,4,GRN,314,4,0,0,0,0,0,0,91,0,0,0,223,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,8,10,Commissioner of Agriculture,,1,1,Sid Miller,C,1,REP,314,215,0,0,0,0,0,0,91,66,0,0,223,149,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,8,10,Commissioner of Agriculture,,1,2,Jim Hogan,C,2,DEM,314,71,0,0,0,0,0,0,91,19,0,0,223,52,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,8,10,Commissioner of Agriculture,,1,3,David (Rocky) Palmquist,C,3,LIB,314,6,0,0,0,0,0,0,91,1,0,0,223,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,8,10,Commissioner of Agriculture,,1,5,Kenneth Kendrick,C,5,GRN,314,5,0,0,0,0,0,0,91,1,0,0,223,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,9,11,Railroad Commissioner,,1,1,Ryan Sitton,C,1,REP,314,222,0,0,0,0,0,0,91,66,0,0,223,156,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,9,11,Railroad Commissioner,,1,2,Steve Brown,C,2,DEM,314,66,0,0,0,0,0,0,91,19,0,0,223,47,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,9,11,Railroad Commissioner,,1,3,Mark A. Miller,C,3,LIB,314,7,0,0,0,0,0,0,91,2,0,0,223,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,9,11,Railroad Commissioner,,1,4,Martina Salinas,C,4,GRN,314,1,0,0,0,0,0,0,91,0,0,0,223,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,10,12,"Chief Justice, Supreme Court",,1,1,Nathan Hecht,C,1,REP,314,220,0,0,0,0,0,0,91,64,0,0,223,156,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,10,12,"Chief Justice, Supreme Court",,1,2,William Moody,C,2,DEM,314,67,0,0,0,0,0,0,91,21,0,0,223,46,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,10,12,"Chief Justice, Supreme Court",,1,3,Tom Oxford,C,3,LIB,314,11,0,0,0,0,0,0,91,2,0,0,223,9,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,1,Jeff Brown,C,1,REP,314,227,0,0,0,0,0,0,91,66,0,0,223,161,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,2,Lawrence Edward Meyers,C,2,DEM,314,64,0,0,0,0,0,0,91,19,0,0,223,45,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,3,Mark Ash,C,3,LIB,314,5,0,0,0,0,0,0,91,2,0,0,223,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,11,14,"Justice, Supreme Court, Place 7",,1,1,Jeff Boyd,C,1,REP,314,230,0,0,0,0,0,0,91,71,0,0,223,159,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,11,14,"Justice, Supreme Court, Place 7",,1,2,Gina Benavides,C,2,DEM,314,55,0,0,0,0,0,0,91,15,0,0,223,40,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,11,14,"Justice, Supreme Court, Place 7",,1,3,Don Fulton,C,3,LIB,314,8,0,0,0,0,0,0,91,1,0,0,223,7,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,11,14,"Justice, Supreme Court, Place 7",,1,4,Charles E. Waterbury,C,4,GRN,314,1,0,0,0,0,0,0,91,0,0,0,223,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,12,15,"Justice, Supreme Court, Place 8",,1,1,Phil Johnson,C,1,REP,314,246,0,0,0,0,0,0,91,76,0,0,223,170,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,12,15,"Justice, Supreme Court, Place 8",,1,3,RS Roberto Koelsch,C,2,LIB,314,11,0,0,0,0,0,0,91,2,0,0,223,9,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,12,15,"Justice, Supreme Court, Place 8",,1,2,Jim Chisolm,C,3,GRN,314,11,0,0,0,0,0,0,91,3,0,0,223,8,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,13,16,"Judge, Court of Criminal Appeals Place 3",,1,1,Bert Richardson,C,1,REP,314,228,0,0,0,0,0,0,91,68,0,0,223,160,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,13,16,"Judge, Court of Criminal Appeals Place 3",,1,2,John Granberg,C,2,DEM,314,59,0,0,0,0,0,0,91,17,0,0,223,42,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,13,16,"Judge, Court of Criminal Appeals Place 3",,1,3,Mark W. Bennett,C,3,LIB,314,8,0,0,0,0,0,0,91,2,0,0,223,6,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,14,17,"Judge, Court of Criminal Appeals Place 4",,1,1,Kevin Patrick Yeary,C,1,REP,314,244,0,0,0,0,0,0,91,75,0,0,223,169,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,14,17,"Judge, Court of Criminal Appeals Place 4",,1,2,Quanah Parker,C,2,LIB,314,21,0,0,0,0,0,0,91,4,0,0,223,17,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,14,17,"Judge, Court of Criminal Appeals Place 4",,1,4,Judith Sanders-Castro,C,4,GRN,314,6,0,0,0,0,0,0,91,3,0,0,223,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,15,18,"Judge, Court of Criminal Appeals Place 9",,1,1,David Newell,C,1,REP,314,249,0,0,0,0,0,0,91,76,0,0,223,173,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,15,18,"Judge, Court of Criminal Appeals Place 9",,1,3,"William Bryan Strange, III",C,2,LIB,314,13,0,0,0,0,0,0,91,1,0,0,223,12,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,15,18,"Judge, Court of Criminal Appeals Place 9",,1,2,George Joseph Altgelt,C,3,GRN,314,8,0,0,0,0,0,0,91,4,0,0,223,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,34,19,"Member, State Board of Education, District 7",,1,1,David Bradley,C,1,REP,314,232,0,0,0,0,0,0,91,68,0,0,223,164,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,34,19,"Member, State Board of Education, District 7",,1,2,Kathy King,C,2,DEM,314,60,0,0,0,0,0,0,91,18,0,0,223,42,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,34,19,"Member, State Board of Education, District 7",,1,3,Megan DaGata,C,3,LIB,314,5,0,0,0,0,0,0,91,1,0,0,223,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,16,20,"State Senator, District 3",,1,1,Robert Nichols,C,1,REP,314,250,0,0,0,0,0,0,91,75,0,0,223,175,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,16,20,"State Senator, District 3",,1,2,J. Tyler Lindsey,C,2,LIB,314,25,0,0,0,0,0,0,91,8,0,0,223,17,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,17,21,"State Representative, District 19",,1,1,James E. White,C,1,REP,314,240,0,0,0,0,0,0,91,74,0,0,223,166,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,35,22,"Chief Justice, 9th Court of Appeals District",,1,1,Steve McKeithen,C,1,REP,314,236,0,0,0,0,0,0,91,71,0,0,223,165,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,18,23,"Justice, 9th Court of Appeals District, Place 3 - Unexpired Term",,1,1,Leanne Johnson,C,1,REP,314,231,0,0,0,0,0,0,91,70,0,0,223,161,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,29,24,County Judge,,1,1,Wayne McDaniel,C,1,REP,314,238,0,0,0,0,0,0,91,73,0,0,223,165,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,29,24,County Judge,,1,2,Anthony Kade Gibson,C,2,DEM,314,65,0,0,0,0,0,0,91,17,0,0,223,48,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,22,25,District Clerk,,1,1,Dana Hogg,C,1,REP,314,245,0,0,0,0,0,0,91,75,0,0,223,170,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,23,26,County Clerk,,1,1,Glenda Alston,C,1,REP,314,253,0,0,0,0,0,0,91,77,0,0,223,176,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,30,27,County Treasurer,,1,1,Deborah McWilliams,C,1,REP,314,254,0,0,0,0,0,0,91,78,0,0,223,176,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,25,28,"County Commissioner, Precinct No. 2",,1,1,Chris Kirkendall,C,1,REP,314,249,0,0,0,0,0,0,91,78,0,0,223,171,0,0
