political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Brazos County,3/4/2014,Democratic Primary,52 DEM,,1,3,135,129,7,0,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,52 DEM,,1,3,135,129,7,0,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,52 DEM,,1,3,135,129,7,0,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,52 DEM,,1,3,135,129,7,0,71,69,Referendum No. 3 Medicaide Expansion:,Democrtatic,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,52 DEM,,1,3,135,129,7,0,71,69,Referendum No. 3 Medicaide Expansion:,Democrtatic,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,52 DEM,,1,3,135,129,7,0,72,70,Referendum No. 4 On Non-Discrimination Legislation:,Democrtatic,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,52 DEM,,1,3,135,129,7,0,72,70,Referendum No. 4 On Non-Discrimination Legislation:,Democrtatic,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,48,47,U.S. Senator,Democrtatic,1,1,Kesha Rogers,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,48,47,U.S. Senator,Democrtatic,1,2,"Michael ""Fjet"" Fjetland",C,2,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,48,47,U.S. Senator,Democrtatic,1,3,Maxey Marie Scherr,C,3,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,48,47,U.S. Senator,Democrtatic,1,4,David M. Alameel,C,4,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,48,47,U.S. Senator,Democrtatic,1,5,Harry Kim,C,5,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,49,48,"U.S. Representative, District 17",Democrtatic,1,1,Nick Haynes,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,50,49,Governor,Democrtatic,1,4,"Reynaldo ""Ray"" Madrigal",C,4,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,50,49,Governor,Democrtatic,1,5,Wendy R. Davis,C,5,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,51,50,Lieutenant Governor,Democrtatic,1,1,Leticia Van de Putte,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,52,51,Attorney General,Democrtatic,1,1,Sam Houston,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,53,52,Comptroller of Public Accounts,Democrtatic,1,1,Mike Collier,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,54,53,Commissioner of the General Land Office,Democrtatic,1,1,John Cook,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,55,54,Commissioner of Agriculture,Democrtatic,1,1,Jim Hogan,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,55,54,Commissioner of Agriculture,Democrtatic,1,2,Hugh Asa Fitzsimons III,C,2,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,55,54,Commissioner of Agriculture,Democrtatic,1,3,"Richard ""Kinky"" Friedman",C,3,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,56,55,Railroad Commissioner,Democrtatic,1,1,Steve Brown,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,56,55,Railroad Commissioner,Democrtatic,1,2,Dale Henry,C,2,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,57,56,"Chief Justice, Supreme Court",Democrtatic,1,1,William Moody,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,58,57,"Justice, Supreme Court, Place 6",Democrtatic,1,1,Lawrence Edward Meyers,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,59,58,"Justice, Supreme Court, Place 7",Democrtatic,1,1,Gina Benavides,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,60,59,"Judge, Court of Criminal Appeals, Place 3",Democrtatic,1,1,John Granberg,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,61,60,"State Senator, District 5",Democrtatic,1,1,Joel Shapiro,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,68,66,County Chairman,Democrtatic,1,1,Maggie Charleton,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,71,69,Referendum No. 3 Medicaide Expansion:,Democrtatic,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,71,69,Referendum No. 3 Medicaide Expansion:,Democrtatic,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,72,70,Referendum No. 4 On Non-Discrimination Legislation:,Democrtatic,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,53 DEM,,1,3,136,130,1,0,72,70,Referendum No. 4 On Non-Discrimination Legislation:,Democrtatic,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,48,47,U.S. Senator,Democrtatic,1,1,Kesha Rogers,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,48,47,U.S. Senator,Democrtatic,1,2,"Michael ""Fjet"" Fjetland",C,2,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,48,47,U.S. Senator,Democrtatic,1,3,Maxey Marie Scherr,C,3,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,48,47,U.S. Senator,Democrtatic,1,4,David M. Alameel,C,4,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,48,47,U.S. Senator,Democrtatic,1,5,Harry Kim,C,5,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,49,48,"U.S. Representative, District 17",Democrtatic,1,1,Nick Haynes,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,50,49,Governor,Democrtatic,1,4,"Reynaldo ""Ray"" Madrigal",C,4,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,50,49,Governor,Democrtatic,1,5,Wendy R. Davis,C,5,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,51,50,Lieutenant Governor,Democrtatic,1,1,Leticia Van de Putte,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,52,51,Attorney General,Democrtatic,1,1,Sam Houston,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,53,52,Comptroller of Public Accounts,Democrtatic,1,1,Mike Collier,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,54,53,Commissioner of the General Land Office,Democrtatic,1,1,John Cook,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,55,54,Commissioner of Agriculture,Democrtatic,1,1,Jim Hogan,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,55,54,Commissioner of Agriculture,Democrtatic,1,2,Hugh Asa Fitzsimons III,C,2,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,55,54,Commissioner of Agriculture,Democrtatic,1,3,"Richard ""Kinky"" Friedman",C,3,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,56,55,Railroad Commissioner,Democrtatic,1,1,Steve Brown,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,56,55,Railroad Commissioner,Democrtatic,1,2,Dale Henry,C,2,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,57,56,"Chief Justice, Supreme Court",Democrtatic,1,1,William Moody,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,58,57,"Justice, Supreme Court, Place 6",Democrtatic,1,1,Lawrence Edward Meyers,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,59,58,"Justice, Supreme Court, Place 7",Democrtatic,1,1,Gina Benavides,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,60,59,"Judge, Court of Criminal Appeals, Place 3",Democrtatic,1,1,John Granberg,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,61,60,"State Senator, District 5",Democrtatic,1,1,Joel Shapiro,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,68,66,County Chairman,Democrtatic,1,1,Maggie Charleton,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,71,69,Referendum No. 3 Medicaide Expansion:,Democrtatic,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,71,69,Referendum No. 3 Medicaide Expansion:,Democrtatic,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,72,70,Referendum No. 4 On Non-Discrimination Legislation:,Democrtatic,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,56 DEM,,1,3,139,131,13,0,72,70,Referendum No. 4 On Non-Discrimination Legislation:,Democrtatic,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,48,47,U.S. Senator,Democrtatic,1,1,Kesha Rogers,C,1,DEM,8,1,1,0,0,0,0,0,6,1,1,0,2,0,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,48,47,U.S. Senator,Democrtatic,1,2,"Michael ""Fjet"" Fjetland",C,2,DEM,8,0,1,0,0,0,0,0,6,0,1,0,2,0,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,48,47,U.S. Senator,Democrtatic,1,3,Maxey Marie Scherr,C,3,DEM,8,2,1,0,0,0,0,0,6,2,1,0,2,0,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,48,47,U.S. Senator,Democrtatic,1,4,David M. Alameel,C,4,DEM,8,2,1,0,0,0,0,0,6,0,1,0,2,2,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,48,47,U.S. Senator,Democrtatic,1,5,Harry Kim,C,5,DEM,8,2,1,0,0,0,0,0,6,2,1,0,2,0,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,49,48,"U.S. Representative, District 17",Democrtatic,1,1,Nick Haynes,C,1,DEM,8,6,2,0,0,0,0,0,6,4,2,0,2,2,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,50,49,Governor,Democrtatic,1,4,"Reynaldo ""Ray"" Madrigal",C,4,DEM,8,0,1,0,0,0,0,0,6,0,1,0,2,0,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,50,49,Governor,Democrtatic,1,5,Wendy R. Davis,C,5,DEM,8,7,1,0,0,0,0,0,6,5,1,0,2,2,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,51,50,Lieutenant Governor,Democrtatic,1,1,Leticia Van de Putte,C,1,DEM,8,5,3,0,0,0,0,0,6,4,2,0,2,1,1,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,52,51,Attorney General,Democrtatic,1,1,Sam Houston,C,1,DEM,8,5,3,0,0,0,0,0,6,4,2,0,2,1,1,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,53,52,Comptroller of Public Accounts,Democrtatic,1,1,Mike Collier,C,1,DEM,8,5,3,0,0,0,0,0,6,4,2,0,2,1,1,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,54,53,Commissioner of the General Land Office,Democrtatic,1,1,John Cook,C,1,DEM,8,6,2,0,0,0,0,0,6,4,2,0,2,2,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,55,54,Commissioner of Agriculture,Democrtatic,1,1,Jim Hogan,C,1,DEM,8,5,1,0,0,0,0,0,6,3,1,0,2,2,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,55,54,Commissioner of Agriculture,Democrtatic,1,2,Hugh Asa Fitzsimons III,C,2,DEM,8,1,1,0,0,0,0,0,6,1,1,0,2,0,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,55,54,Commissioner of Agriculture,Democrtatic,1,3,"Richard ""Kinky"" Friedman",C,3,DEM,8,1,1,0,0,0,0,0,6,1,1,0,2,0,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,56,55,Railroad Commissioner,Democrtatic,1,1,Steve Brown,C,1,DEM,8,5,1,0,0,0,0,0,6,3,1,0,2,2,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,56,55,Railroad Commissioner,Democrtatic,1,2,Dale Henry,C,2,DEM,8,2,1,0,0,0,0,0,6,2,1,0,2,0,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,57,56,"Chief Justice, Supreme Court",Democrtatic,1,1,William Moody,C,1,DEM,8,5,3,0,0,0,0,0,6,4,2,0,2,1,1,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,58,57,"Justice, Supreme Court, Place 6",Democrtatic,1,1,Lawrence Edward Meyers,C,1,DEM,8,5,3,0,0,0,0,0,6,4,2,0,2,1,1,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,59,58,"Justice, Supreme Court, Place 7",Democrtatic,1,1,Gina Benavides,C,1,DEM,8,5,3,0,0,0,0,0,6,4,2,0,2,1,1,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,60,59,"Judge, Court of Criminal Appeals, Place 3",Democrtatic,1,1,John Granberg,C,1,DEM,8,4,4,0,0,0,0,0,6,3,3,0,2,1,1,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,61,60,"State Senator, District 5",Democrtatic,1,1,Joel Shapiro,C,1,DEM,8,5,3,0,0,0,0,0,6,4,2,0,2,1,1,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,62,61,"State Representative, District 14",Democrtatic,1,1,Andrew Metscher,C,1,DEM,8,4,4,0,0,0,0,0,6,3,3,0,2,1,1,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,63,62,County Commissioner Pct. 4,Democrtatic,1,1,Irma Cauley,C,1,DEM,8,2,0,0,0,0,0,0,6,1,0,0,2,1,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,63,62,County Commissioner Pct. 4,Democrtatic,1,2,"Paul Madison, Sr.",C,2,DEM,8,6,0,0,0,0,0,0,6,5,0,0,2,1,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,65,64,Justice of the Peace Pct. 4,Democrtatic,1,1,"Tommy ""Shannon"" Durens",C,1,DEM,8,2,0,0,0,0,0,0,6,2,0,0,2,0,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,65,64,Justice of the Peace Pct. 4,Democrtatic,1,2,Darrell Booker,C,2,DEM,8,2,0,0,0,0,0,0,6,2,0,0,2,0,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,65,64,Justice of the Peace Pct. 4,Democrtatic,1,3,"Manuel ""Manny"" Aguilar",C,3,DEM,8,2,0,0,0,0,0,0,6,1,0,0,2,1,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,65,64,Justice of the Peace Pct. 4,Democrtatic,1,4,Christina S. Butler,C,4,DEM,8,2,0,0,0,0,0,0,6,1,0,0,2,1,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,66,65,Constable Pct. 4,Democrtatic,1,1,"Isaac Butler, Jr.",C,1,DEM,8,6,2,0,0,0,0,0,6,5,1,0,2,1,1,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,68,66,County Chairman,Democrtatic,1,1,Maggie Charleton,C,1,DEM,8,5,3,0,0,0,0,0,6,4,2,0,2,1,1,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,1,Yes,C,1,,8,7,1,0,0,0,0,0,6,5,1,0,2,2,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,2,No,C,2,,8,0,1,0,0,0,0,0,6,0,1,0,2,0,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,1,Yes,C,1,,8,6,1,0,0,0,0,0,6,4,1,0,2,2,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,2,No,C,2,,8,1,1,0,0,0,0,0,6,1,1,0,2,0,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,71,69,Referendum No. 3 Medicaide Expansion:,Democrtatic,1,1,Yes,C,1,,8,7,1,0,0,0,0,0,6,5,1,0,2,2,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,71,69,Referendum No. 3 Medicaide Expansion:,Democrtatic,1,2,No,C,2,,8,0,1,0,0,0,0,0,6,0,1,0,2,0,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,72,70,Referendum No. 4 On Non-Discrimination Legislation:,Democrtatic,1,1,Yes,C,1,,8,7,1,0,0,0,0,0,6,5,1,0,2,2,0,0
Brazos County,3/4/2014,Democratic Primary,57 DEM,,1,6,140,132,274,0.03,72,70,Referendum No. 4 On Non-Discrimination Legislation:,Democrtatic,1,2,No,C,2,,8,0,1,0,0,0,0,0,6,0,1,0,2,0,0,0
Brazos County,3/4/2014,Democratic Primary,58 DEM,,1,3,141,133,330,0,48,47,U.S. Senator,Democrtatic,1,1,Kesha Rogers,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,58 DEM,,1,3,141,133,330,0,48,47,U.S. Senator,Democrtatic,1,2,"Michael ""Fjet"" Fjetland",C,2,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,58 DEM,,1,3,141,133,330,0,48,47,U.S. Senator,Democrtatic,1,3,Maxey Marie Scherr,C,3,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,58 DEM,,1,3,141,133,330,0,48,47,U.S. Senator,Democrtatic,1,4,David M. Alameel,C,4,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,58 DEM,,1,3,141,133,330,0,48,47,U.S. Senator,Democrtatic,1,5,Harry Kim,C,5,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,58 DEM,,1,3,141,133,330,0,49,48,"U.S. Representative, District 17",Democrtatic,1,1,Nick Haynes,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,58 DEM,,1,3,141,133,330,0,50,49,Governor,Democrtatic,1,4,"Reynaldo ""Ray"" Madrigal",C,4,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,58 DEM,,1,3,141,133,330,0,50,49,Governor,Democrtatic,1,5,Wendy R. Davis,C,5,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Democratic Primary,58 DEM,,1,3,141,133,330,0,51,50,Lieutenant Governor,Democrtatic,1,1,Leticia Van de Putte,C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
