political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,79,14,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,2,Joe Pool,C,1,,363,101,59,0,0,0,0,0,181,49,27,0,182,52,32,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,79,14,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,1,Jeff Brown,C,2,,363,203,59,0,0,0,0,0,181,105,27,0,182,98,32,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,14,15,"Justice, Supreme Court, Place 7",,1,1,Jeff Boyd,C,1,,363,290,73,0,0,0,0,0,181,147,34,0,182,143,39,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,15,16,"Justice, Supreme Court, Place 8",,1,2,Sharon McCally,C,1,,363,118,65,0,0,0,0,0,181,64,26,0,182,54,39,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,15,16,"Justice, Supreme Court, Place 8",,1,1,Phil Johnson,C,2,,363,180,65,0,0,0,0,0,181,91,26,0,182,89,39,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,16,17,"Judge, Court of Criminal Appeals, Place 3",,1,1,Bert Richardson,C,1,,363,216,69,0,0,0,0,0,181,115,27,0,182,101,42,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,16,17,"Judge, Court of Criminal Appeals, Place 3",,1,2,Barbara Walther,C,2,,363,78,69,0,0,0,0,0,181,39,27,0,182,39,42,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,17,18,"Judge, Court of Criminal Appeals, Place 4",,1,1,Kevin Patrick Yeary,C,1,,363,159,71,0,0,0,0,0,181,82,29,0,182,77,42,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,17,18,"Judge, Court of Criminal Appeals, Place 4",,1,3,Richard Dean Davis,C,2,,363,103,71,0,0,0,0,0,181,56,29,0,182,47,42,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,17,18,"Judge, Court of Criminal Appeals, Place 4",,1,2,Jani Jo Wood,C,3,,363,30,71,0,0,0,0,0,181,14,29,0,182,16,42,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,18,19,"Judge, Court of Criminal Appeals, Place 9",,1,2,"W.C. ""Bud"" Kirkendall",C,1,,363,161,72,0,0,0,0,0,181,78,28,0,182,83,44,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,18,19,"Judge, Court of Criminal Appeals, Place 9",,1,1,David Newell,C,2,,363,130,72,0,0,0,0,0,181,75,28,0,182,55,44,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,21,22,"State Representative, District 60",,1,1,Cullen Crisp,C,1,,363,156,14,0,0,0,0,0,181,78,5,0,182,78,9,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,21,22,"State Representative, District 60",,1,2,"James L. ""Jim"" Keffer",C,2,,363,193,14,0,0,0,0,0,181,98,5,0,182,95,9,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,22,23,"Justice, 11th Court of Appeals District, Place 2",,1,1,Mike Willson,C,1,,363,271,92,0,0,0,0,0,181,141,40,0,182,130,52,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,23,24,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,1,1,Cade W. Browning,C,1,,363,132,50,0,0,0,0,0,181,65,21,0,182,67,29,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,23,24,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,1,2,John Bailey,C,2,,363,181,50,0,0,0,0,0,181,95,21,0,182,86,29,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,26,27,County Judge,,1,1,Roger Corn,C,1,,363,321,42,0,0,0,0,0,181,159,22,0,182,162,20,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,27,29,District Clerk,,1,1,Amber Tinsley,C,1,,363,165,46,0,0,0,0,0,181,75,25,0,182,90,21,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,27,29,District Clerk,,1,2,Angela Owens,C,2,,363,152,46,0,0,0,0,0,181,81,25,0,182,71,21,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,28,30,County Clerk,,1,1,Donna Bell,C,1,,363,312,51,0,0,0,0,0,181,157,24,0,182,155,27,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,29,31,County Treasurer,,1,1,Jan Windham,C,1,,363,307,56,0,0,0,0,0,181,156,25,0,182,151,31,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,32,34,"County Commissioner, Precinct No. 4",,1,1,Cliff Kirkham,C,1,,363,314,49,0,0,0,0,0,181,154,27,0,182,160,22,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,36,38,"Justice of the Peace, Precinct No. 4",,1,1,Burlie W. Taylor,C,1,,363,307,56,0,0,0,0,0,181,153,28,0,182,154,28,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,76,41,County Chairman,,1,1,Reggie Pillans,C,1,,363,304,59,0,0,0,0,0,181,149,32,0,182,155,27,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,81,80,Religious Freedom:,,1,1,YES,C,1,,363,354,5,0,0,0,0,0,181,174,4,0,182,180,1,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,81,80,Religious Freedom:,,1,2,NO,C,2,,363,4,5,0,0,0,0,0,181,3,4,0,182,1,1,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,82,81,Second Amendment:,,1,1,YES,C,1,,363,333,9,0,0,0,0,0,181,166,6,0,182,167,3,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,82,81,Second Amendment:,,1,2,NO,C,2,,363,21,9,0,0,0,0,0,181,9,6,0,182,12,3,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,83,82,Franchise Tax:,,1,1,YES,C,1,,363,301,26,0,0,0,0,0,181,147,13,0,182,154,13,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,83,82,Franchise Tax:,,1,2,NO,C,2,,363,36,26,0,0,0,0,0,181,21,13,0,182,15,13,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,84,83,Welfare Reform:,,1,1,YES,C,1,,363,338,11,0,0,0,0,0,181,169,7,0,182,169,4,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,84,83,Welfare Reform:,,1,2,NO,C,2,,363,14,11,0,0,0,0,0,181,5,7,0,182,9,4,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,85,84,No Lawmaker Exceptions:,,1,1,YES,C,1,,363,354,9,0,0,0,0,0,181,176,5,0,182,178,4,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,85,84,No Lawmaker Exceptions:,,1,2,NO,C,2,,363,0,9,0,0,0,0,0,181,0,5,0,182,0,4,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,86,85,Obamacare:,,1,1,YES,C,1,,363,344,7,0,0,0,0,0,181,170,5,0,182,174,2,0
Callahan County,3/4/2014,Republican Primary,4,,1,10,4,4,1358,0.27,86,85,Obamacare:,,1,2,NO,C,2,,363,12,7,0,0,0,0,0,181,6,5,0,182,6,2,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,4,4,United States Senator,,1,4,Reid Reasor,C,1,,42,2,2,0,0,0,0,0,8,0,1,0,34,2,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,4,4,United States Senator,,1,8,Steve Stockman,C,2,,42,5,2,0,0,0,0,0,8,1,1,0,34,4,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,4,4,United States Senator,,1,6,Ken Cope,C,3,,42,0,2,0,0,0,0,0,8,0,1,0,34,0,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,4,4,United States Senator,,1,1,Chris Mapp,C,4,,42,1,2,0,0,0,0,0,8,0,1,0,34,1,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,4,4,United States Senator,,1,3,Dwayne Stovall,C,5,,42,4,2,0,0,0,0,0,8,3,1,0,34,1,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,4,4,United States Senator,,1,7,Curt Cleaver,C,6,,42,1,2,0,0,0,0,0,8,0,1,0,34,1,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,4,4,United States Senator,,1,5,Linda Vega,C,7,,42,0,2,0,0,0,0,0,8,0,1,0,34,0,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,4,4,United States Senator,,1,2,John Cornyn,C,8,,42,27,2,0,0,0,0,0,8,3,1,0,34,24,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,5,5,"United States Representative, District 11",,1,1,Mike Conaway,C,1,,42,30,4,0,0,0,0,0,8,5,1,0,34,25,3,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,5,5,"United States Representative, District 11",,1,2,Wade Brown,C,2,,42,8,4,0,0,0,0,0,8,2,1,0,34,6,3,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,6,6,Governor,,1,2,Greg Abbott,C,1,,42,37,1,0,0,0,0,0,8,8,0,0,34,29,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,6,6,Governor,,1,3,Lisa Fritsch,C,2,,42,4,1,0,0,0,0,0,8,0,0,0,34,4,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,6,6,Governor,,1,4,SECEDE Kilgore,C,3,,42,0,1,0,0,0,0,0,8,0,0,0,34,0,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,6,6,Governor,,1,1,Miriam Martinez,C,4,,42,0,1,0,0,0,0,0,8,0,0,0,34,0,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,7,7,Lieutenant Governor,,1,1,David Dewhurst,C,1,,42,29,2,0,0,0,0,0,8,4,1,0,34,25,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,7,7,Lieutenant Governor,,1,4,Dan Patrick,C,2,,42,6,2,0,0,0,0,0,8,0,1,0,34,6,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,7,7,Lieutenant Governor,,1,3,Todd Staples,C,3,,42,1,2,0,0,0,0,0,8,1,1,0,34,0,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,7,7,Lieutenant Governor,,1,2,Jerry Patterson,C,4,,42,4,2,0,0,0,0,0,8,2,1,0,34,2,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,8,8,Attorney General,,1,3,Ken Paxton,C,1,,42,8,3,0,0,0,0,0,8,1,0,0,34,7,3,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,8,8,Attorney General,,1,2,Dan Branch,C,2,,42,22,3,0,0,0,0,0,8,7,0,0,34,15,3,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,8,8,Attorney General,,1,1,Barry Smitherman,C,3,,42,9,3,0,0,0,0,0,8,0,0,0,34,9,3,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,9,9,Comptroller of Public Accounts,,1,1,Glenn Hegar,C,1,,42,20,3,0,0,0,0,0,8,4,1,0,34,16,2,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,9,9,Comptroller of Public Accounts,,1,2,Debra Medina,C,2,,42,6,3,0,0,0,0,0,8,0,1,0,34,6,2,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,9,9,Comptroller of Public Accounts,,1,3,Harvey Hilderbran,C,3,,42,13,3,0,0,0,0,0,8,3,1,0,34,10,2,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,9,9,Comptroller of Public Accounts,,1,4,Raul Torres,C,4,,42,0,3,0,0,0,0,0,8,0,1,0,34,0,2,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,10,10,Commissioner of the General Land Office,,1,1,David Watts,C,1,,42,4,1,0,0,0,0,0,8,2,0,0,34,2,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,10,10,Commissioner of the General Land Office,,1,2,George P. Bush,C,2,,42,37,1,0,0,0,0,0,8,6,0,0,34,31,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,11,11,Commissioner of Agriculture,,1,3,Eric Opiela,C,1,,42,2,6,0,0,0,0,0,8,0,2,0,34,2,4,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,11,11,Commissioner of Agriculture,,1,2,Sid Miller,C,2,,42,13,6,0,0,0,0,0,8,0,2,0,34,13,4,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,11,11,Commissioner of Agriculture,,1,5,Joe Cotten,C,3,,42,6,6,0,0,0,0,0,8,2,2,0,34,4,4,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,11,11,Commissioner of Agriculture,,1,1,J Allen Carnes,C,4,,42,10,6,0,0,0,0,0,8,4,2,0,34,6,4,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,11,11,Commissioner of Agriculture,,1,4,Tommy Merritt,C,5,,42,5,6,0,0,0,0,0,8,0,2,0,34,5,4,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,12,12,Railroad Commissioner,,1,2,Wayne Christian,C,1,,42,15,4,0,0,0,0,0,8,3,2,0,34,12,2,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,12,12,Railroad Commissioner,,1,4,Ryan Sitton,C,2,,42,10,4,0,0,0,0,0,8,1,2,0,34,9,2,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,12,12,Railroad Commissioner,,1,3,Becky Berger,C,3,,42,7,4,0,0,0,0,0,8,0,2,0,34,7,2,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,12,12,Railroad Commissioner,,1,1,Malachi Boyuls,C,4,,42,6,4,0,0,0,0,0,8,2,2,0,34,4,2,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,13,13,"Chief Justice, Supreme Court",,1,1,Nathan Hecht,C,1,,42,26,5,0,0,0,0,0,8,5,1,0,34,21,4,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,13,13,"Chief Justice, Supreme Court",,1,2,Robert Talton,C,2,,42,11,5,0,0,0,0,0,8,2,1,0,34,9,4,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,79,14,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,2,Joe Pool,C,1,,42,11,5,0,0,0,0,0,8,1,2,0,34,10,3,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,79,14,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,1,Jeff Brown,C,2,,42,26,5,0,0,0,0,0,8,5,2,0,34,21,3,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,14,15,"Justice, Supreme Court, Place 7",,1,1,Jeff Boyd,C,1,,42,35,7,0,0,0,0,0,8,6,2,0,34,29,5,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,15,16,"Justice, Supreme Court, Place 8",,1,2,Sharon McCally,C,1,,42,19,5,0,0,0,0,0,8,1,2,0,34,18,3,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,15,16,"Justice, Supreme Court, Place 8",,1,1,Phil Johnson,C,2,,42,18,5,0,0,0,0,0,8,5,2,0,34,13,3,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,16,17,"Judge, Court of Criminal Appeals, Place 3",,1,1,Bert Richardson,C,1,,42,27,7,0,0,0,0,0,8,4,2,0,34,23,5,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,16,17,"Judge, Court of Criminal Appeals, Place 3",,1,2,Barbara Walther,C,2,,42,8,7,0,0,0,0,0,8,2,2,0,34,6,5,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,17,18,"Judge, Court of Criminal Appeals, Place 4",,1,1,Kevin Patrick Yeary,C,1,,42,16,8,0,0,0,0,0,8,3,2,0,34,13,6,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,17,18,"Judge, Court of Criminal Appeals, Place 4",,1,3,Richard Dean Davis,C,2,,42,11,8,0,0,0,0,0,8,2,2,0,34,9,6,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,17,18,"Judge, Court of Criminal Appeals, Place 4",,1,2,Jani Jo Wood,C,3,,42,7,8,0,0,0,0,0,8,1,2,0,34,6,6,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,18,19,"Judge, Court of Criminal Appeals, Place 9",,1,2,"W.C. ""Bud"" Kirkendall",C,1,,42,27,8,0,0,0,0,0,8,4,2,0,34,23,6,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,18,19,"Judge, Court of Criminal Appeals, Place 9",,1,1,David Newell,C,2,,42,7,8,0,0,0,0,0,8,2,2,0,34,5,6,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,21,22,"State Representative, District 60",,1,1,Cullen Crisp,C,1,,42,15,1,0,0,0,0,0,8,4,0,0,34,11,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,21,22,"State Representative, District 60",,1,2,"James L. ""Jim"" Keffer",C,2,,42,26,1,0,0,0,0,0,8,4,0,0,34,22,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,22,23,"Justice, 11th Court of Appeals District, Place 2",,1,1,Mike Willson,C,1,,42,36,6,0,0,0,0,0,8,6,2,0,34,30,4,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,23,24,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,1,1,Cade W. Browning,C,1,,42,14,2,0,0,0,0,0,8,4,1,0,34,10,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,23,24,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,1,2,John Bailey,C,2,,42,26,2,0,0,0,0,0,8,3,1,0,34,23,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,26,27,County Judge,,1,1,Roger Corn,C,1,,42,40,2,0,0,0,0,0,8,8,0,0,34,32,2,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,27,29,District Clerk,,1,1,Amber Tinsley,C,1,,42,22,4,0,0,0,0,0,8,5,1,0,34,17,3,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,27,29,District Clerk,,1,2,Angela Owens,C,2,,42,16,4,0,0,0,0,0,8,2,1,0,34,14,3,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,28,30,County Clerk,,1,1,Donna Bell,C,1,,42,42,0,0,0,0,0,0,8,8,0,0,34,34,0,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,29,31,County Treasurer,,1,1,Jan Windham,C,1,,42,42,0,0,0,0,0,0,8,8,0,0,34,34,0,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,35,37,"Justice of the Peace, Precinct No. 3",,1,1,Steve Odom,C,1,,42,42,0,0,0,0,0,0,8,8,0,0,34,34,0,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,76,41,County Chairman,,1,1,Reggie Pillans,C,1,,42,34,8,0,0,0,0,0,8,7,1,0,34,27,7,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,81,80,Religious Freedom:,,1,1,YES,C,1,,42,40,1,0,0,0,0,0,8,8,0,0,34,32,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,81,80,Religious Freedom:,,1,2,NO,C,2,,42,1,1,0,0,0,0,0,8,0,0,0,34,1,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,82,81,Second Amendment:,,1,1,YES,C,1,,42,36,2,0,0,0,0,0,8,8,0,0,34,28,2,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,82,81,Second Amendment:,,1,2,NO,C,2,,42,4,2,0,0,0,0,0,8,0,0,0,34,4,2,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,83,82,Franchise Tax:,,1,1,YES,C,1,,42,34,3,0,0,0,0,0,8,8,0,0,34,26,3,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,83,82,Franchise Tax:,,1,2,NO,C,2,,42,5,3,0,0,0,0,0,8,0,0,0,34,5,3,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,84,83,Welfare Reform:,,1,1,YES,C,1,,42,39,1,0,0,0,0,0,8,7,0,0,34,32,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,84,83,Welfare Reform:,,1,2,NO,C,2,,42,2,1,0,0,0,0,0,8,1,0,0,34,1,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,85,84,No Lawmaker Exceptions:,,1,1,YES,C,1,,42,41,1,0,0,0,0,0,8,8,0,0,34,33,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,85,84,No Lawmaker Exceptions:,,1,2,NO,C,2,,42,0,1,0,0,0,0,0,8,0,0,0,34,0,1,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,86,85,Obamacare:,,1,1,YES,C,1,,42,40,2,0,0,0,0,0,8,8,0,0,34,32,2,0
Callahan County,3/4/2014,Republican Primary,5,,1,8,5,5,124,0.34,86,85,Obamacare:,,1,2,NO,C,2,,42,0,2,0,0,0,0,0,8,0,0,0,34,0,2,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,4,4,United States Senator,,1,4,Reid Reasor,C,1,,127,3,7,0,0,0,0,0,61,0,3,0,66,3,4,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,4,4,United States Senator,,1,8,Steve Stockman,C,2,,127,11,7,0,0,0,0,0,61,2,3,0,66,9,4,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,4,4,United States Senator,,1,6,Ken Cope,C,3,,127,9,7,0,0,0,0,0,61,3,3,0,66,6,4,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,4,4,United States Senator,,1,1,Chris Mapp,C,4,,127,2,7,0,0,0,0,0,61,1,3,0,66,1,4,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,4,4,United States Senator,,1,3,Dwayne Stovall,C,5,,127,7,7,0,0,0,0,0,61,4,3,0,66,3,4,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,4,4,United States Senator,,1,7,Curt Cleaver,C,6,,127,4,7,0,0,0,0,0,61,1,3,0,66,3,4,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,4,4,United States Senator,,1,5,Linda Vega,C,7,,127,7,7,0,0,0,0,0,61,3,3,0,66,4,4,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,4,4,United States Senator,,1,2,John Cornyn,C,8,,127,77,7,0,0,0,0,0,61,44,3,0,66,33,4,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,5,5,"United States Representative, District 11",,1,1,Mike Conaway,C,1,,127,98,7,0,0,0,0,0,61,46,3,0,66,52,4,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,5,5,"United States Representative, District 11",,1,2,Wade Brown,C,2,,127,22,7,0,0,0,0,0,61,12,3,0,66,10,4,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,6,6,Governor,,1,2,Greg Abbott,C,1,,127,113,6,0,0,0,0,0,61,54,3,0,66,59,3,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,6,6,Governor,,1,3,Lisa Fritsch,C,2,,127,3,6,0,0,0,0,0,61,0,3,0,66,3,3,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,6,6,Governor,,1,4,SECEDE Kilgore,C,3,,127,1,6,0,0,0,0,0,61,1,3,0,66,0,3,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,6,6,Governor,,1,1,Miriam Martinez,C,4,,127,4,6,0,0,0,0,0,61,3,3,0,66,1,3,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,7,7,Lieutenant Governor,,1,1,David Dewhurst,C,1,,127,60,5,0,0,0,0,0,61,27,3,0,66,33,2,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,7,7,Lieutenant Governor,,1,4,Dan Patrick,C,2,,127,39,5,0,0,0,0,0,61,25,3,0,66,14,2,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,7,7,Lieutenant Governor,,1,3,Todd Staples,C,3,,127,12,5,0,0,0,0,0,61,3,3,0,66,9,2,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,7,7,Lieutenant Governor,,1,2,Jerry Patterson,C,4,,127,11,5,0,0,0,0,0,61,3,3,0,66,8,2,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,8,8,Attorney General,,1,3,Ken Paxton,C,1,,127,44,11,0,0,0,0,0,61,14,5,0,66,30,6,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,8,8,Attorney General,,1,2,Dan Branch,C,2,,127,45,11,0,0,0,0,0,61,23,5,0,66,22,6,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,8,8,Attorney General,,1,1,Barry Smitherman,C,3,,127,27,11,0,0,0,0,0,61,19,5,0,66,8,6,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,9,9,Comptroller of Public Accounts,,1,1,Glenn Hegar,C,1,,127,51,10,0,0,0,0,0,61,23,4,0,66,28,6,0
