political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Refugio County,11/6/2018,General Election,,,4A,415,United States Senator,Beto O'Rourke,DEM,19,78
Refugio County,11/6/2018,General Election,,,4A,415,United States Senator,Neal M. Dikeman,LIB,0,1
Refugio County,11/6/2018,General Election,,,4A,415,"United States Representative,
District No. 27",Michael Cloud,REP,39,85
Refugio County,11/6/2018,General Election,,,4A,415,"United States Representative,
District No. 27",Eric Holguin,DEM,16,78
Refugio County,11/6/2018,General Election,,,4A,415,"United States Representative,
District No. 27",Daniel Tinus,LIB,0,3
Refugio County,11/6/2018,General Election,,,4A,415,"United States Representative,
District No. 27",James Duerr,IND,0,4
Refugio County,11/6/2018,General Election,,,4A,415,Governor,Greg Abbott,REP,44,91
Refugio County,11/6/2018,General Election,,,4A,415,Governor,Lupe Valdez,DEM,15,77
Refugio County,11/6/2018,General Election,,,4A,415,Governor,Mark Jay Tippetts,LIB,0,5
Refugio County,11/6/2018,General Election,,,4A,415,Lieutenant Governor,Dan Patrick,REP,37,86
Refugio County,11/6/2018,General Election,,,4A,415,Lieutenant Governor,Mike Collier,DEM,19,80
Refugio County,11/6/2018,General Election,,,4A,415,Lieutenant Governor,Kerry Douglas McKennon,LIB,0,3
Refugio County,11/6/2018,General Election,,,4A,415,Attorney General,Ken Paxton,REP,38,84
Refugio County,11/6/2018,General Election,,,4A,415,Attorney General,Justin Nelson,DEM,17,79
Refugio County,11/6/2018,General Election,,,4A,415,Attorney General,Michael Ray Harris,LIB,0,4
Refugio County,11/6/2018,General Election,,,4A,415,Comptroller of Public Accounts,Glenn Hegar,REP,37,84
Refugio County,11/6/2018,General Election,,,4A,415,Comptroller of Public Accounts,Joi Chevalier,DEM,17,78
Refugio County,11/6/2018,General Election,,,4A,415,Comptroller of Public Accounts,Ben Sanders,LIB,0,6
Refugio County,11/6/2018,General Election,,,4A,415,"Commissioner of the General
Land Office",George P. Bush,REP,39,96
Refugio County,11/6/2018,General Election,,,4A,415,"Commissioner of the General
Land Office",Miguel Suazo,DEM,16,70
Refugio County,11/6/2018,General Election,,,4A,415,"Commissioner of the General
Land Office",Matt Piña,LIB,0,6
Refugio County,11/6/2018,General Election,,,4A,415,Commissioner of Agriculture,Sid Miller,REP,38,86
Refugio County,11/6/2018,General Election,,,4A,415,Commissioner of Agriculture,Kim Olson,DEM,17,81
Refugio County,11/6/2018,General Election,,,4A,415,Commissioner of Agriculture,Richard Carpenter,LIB,0,3
Refugio County,11/6/2018,General Election,,,4A,415,Railroad Commissioner,Christi Craddick,REP,39,83
Refugio County,11/6/2018,General Election,,,4A,415,Railroad Commissioner,Roman McAllen,DEM,15,79
Refugio County,11/6/2018,General Election,,,4A,415,Railroad Commissioner,Mike Wright,LIB,1,7
Refugio County,11/6/2018,General Election,,,4A,415,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,36,85
Refugio County,11/6/2018,General Election,,,4A,415,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,19,80
Refugio County,11/6/2018,General Election,,,4A,415,"Justice, Supreme Court, Place 4",John Devine,REP,36,83
Refugio County,11/6/2018,General Election,,,4A,415,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,18,81
Refugio County,11/6/2018,General Election,,,4A,415,"Justice, Supreme Court, Place 6",Jeff Brown,REP,39,87
Refugio County,11/6/2018,General Election,,,4A,415,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,17,78
Refugio County,11/6/2018,General Election,,,4A,415,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,35,82
Refugio County,11/6/2018,General Election,,,4A,415,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,18,80
Refugio County,11/6/2018,General Election,,,4A,415,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,1,3
Refugio County,11/6/2018,General Election,,,4A,415,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,36,88
Refugio County,11/6/2018,General Election,,,4A,415,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,19,77
Refugio County,11/6/2018,General Election,,,4A,415,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,37,105
Refugio County,11/6/2018,General Election,,,4A,415,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,5,25
Refugio County,11/6/2018,General Election,,,4A,415,"Member, State Board of Education, District 2","Charles ""Tad"" Hasse",REP,35,82
Refugio County,11/6/2018,General Election,,,4A,415,"Member, State Board of Education, District 2","Ruben Cortez, Jr.",DEM,19,86
Refugio County,11/6/2018,General Election,,,4A,415,"State Representative, 
District No. 30",Geanie W. Morrison,REP,41,96
Refugio County,11/6/2018,General Election,,,4A,415,"State Representative, 
District No. 30",Robin Hayter,DEM,17,73
Refugio County,11/6/2018,General Election,,,4A,415,"Chief Justice, 13th Court of
Appeals District",Ernie Aliseda,REP,34,83
Refugio County,11/6/2018,General Election,,,4A,415,"Chief Justice, 13th Court of
Appeals District",Dori Contreras,DEM,20,82
Refugio County,11/6/2018,General Election,,,4A,415,"Justice, 13th Court of Appeals
District, Place No. 2",Greg Perkes,REP,34,80
Refugio County,11/6/2018,General Election,,,4A,415,"Justice, 13th Court of Appeals
District, Place No. 2",Nora Longoria,DEM,22,85
Refugio County,11/6/2018,General Election,,,4A,415,"Justice, 13th Court of Appeals
District, Place 4",Jaime Tijerina,REP,36,87
Refugio County,11/6/2018,General Election,,,4A,415,"Justice, 13th Court of Appeals
District, Place 4",Rudy Delgado,DEM,18,78
Refugio County,11/6/2018,General Election,,,4A,415,"Justice, 13th Court of Appeals
District, Place 5",Clarissa Silva,REP,35,83
Refugio County,11/6/2018,General Election,,,4A,415,"Justice, 13th Court of Appeals
District, Place 5",Gina Benavides,DEM,17,80
Refugio County,11/6/2018,General Election,,,4A,415,"District Judge, 267th Judicial District","Robert E. ""Bobby"" Bell",REP,39,108
Refugio County,11/6/2018,General Election,,,4A,415,County Judge,Bobby Blaschke,REP,44,114
Refugio County,11/6/2018,General Election,,,4A,415,District Clerk,Ruby Vela Garcia,DEM,33,112
Refugio County,11/6/2018,General Election,,,4A,415,County Clerk,Ida Ramirez,DEM,34,111
Refugio County,11/6/2018,General Election,,,4A,415,County Treasurer,Rita Trojcak,DEM,31,109
Refugio County,11/6/2018,General Election,,,4A,415,"County Commissioner,
Precinct No. 4",Blaine Wolfshohl,REP,43,126
Refugio County,11/6/2018,General Election,,,4A,415,"County Commissioner,
Precinct No. 4",Rod Bernal,DEM,16,49
Refugio County,11/6/2018,General Election,,,4A,415,"Justice of the Peace, No. 1",Lorraine Garcia,REP,37,76
Refugio County,11/6/2018,General Election,,,4A,415,"Justice of the Peace, No. 1",Mary Canales,DEM,21,99
Refugio County,11/6/2018,General Election,,,4B,175,Straight Party,Republican Party    REP,REP,17,18
Refugio County,11/6/2018,General Election,,,4B,175,Straight Party,Democratic Party   DEM,DEM,13,6
Refugio County,11/6/2018,General Election,,,4B,175,Straight Party,Libertarian Party    LIB,LIB,0,0
Refugio County,11/6/2018,General Election,,,4B,175,United States Senator,Ted Cruz,REP,36,38
Refugio County,11/6/2018,General Election,,,4B,175,United States Senator,Beto O'Rourke,DEM,28,20
Refugio County,11/6/2018,General Election,,,4B,175,United States Senator,Neal M. Dikeman,LIB,0,1
Refugio County,11/6/2018,General Election,,,4B,175,"United States Representative,
District No. 27",Michael Cloud,REP,38,39
Refugio County,11/6/2018,General Election,,,4B,175,"United States Representative,
District No. 27",Eric Holguin,DEM,25,15
Refugio County,11/6/2018,General Election,,,4B,175,"United States Representative,
District No. 27",Daniel Tinus,LIB,0,0
Refugio County,11/6/2018,General Election,,,4B,175,"United States Representative,
District No. 27",James Duerr,IND,0,2
Refugio County,11/6/2018,General Election,,,4B,175,Governor,Greg Abbott,REP,37,40
Refugio County,11/6/2018,General Election,,,4B,175,Governor,Lupe Valdez,DEM,27,16
Refugio County,11/6/2018,General Election,,,4B,175,Governor,Mark Jay Tippetts,LIB,0,1
Refugio County,11/6/2018,General Election,,,4B,175,Lieutenant Governor,Dan Patrick,REP,33,35
Refugio County,11/6/2018,General Election,,,4B,175,Lieutenant Governor,Mike Collier,DEM,25,17
Refugio County,11/6/2018,General Election,,,4B,175,Lieutenant Governor,Kerry Douglas McKennon,LIB,0,2
Refugio County,11/6/2018,General Election,,,4B,175,Attorney General,Ken Paxton,REP,32,34
Refugio County,11/6/2018,General Election,,,4B,175,Attorney General,Justin Nelson,DEM,26,20
Refugio County,11/6/2018,General Election,,,4B,175,Attorney General,Michael Ray Harris,LIB,0,2
Refugio County,11/6/2018,General Election,,,4B,175,Comptroller of Public Accounts,Glenn Hegar,REP,37,36
Refugio County,11/6/2018,General Election,,,4B,175,Comptroller of Public Accounts,Joi Chevalier,DEM,23,17
Refugio County,11/6/2018,General Election,,,4B,175,Comptroller of Public Accounts,Ben Sanders,LIB,2,2
Refugio County,11/6/2018,General Election,,,4B,175,"Commissioner of the General
Land Office",George P. Bush,REP,34,38
Refugio County,11/6/2018,General Election,,,4B,175,"Commissioner of the General
Land Office",Miguel Suazo,DEM,24,18
Refugio County,11/6/2018,General Election,,,4B,175,"Commissioner of the General
Land Office",Matt Piña,LIB,2,2
Refugio County,11/6/2018,General Election,,,4B,175,Commissioner of Agriculture,Sid Miller,REP,34,33
Refugio County,11/6/2018,General Election,,,4B,175,Commissioner of Agriculture,Kim Olson,DEM,25,22
Refugio County,11/6/2018,General Election,,,4B,175,Commissioner of Agriculture,Richard Carpenter,LIB,0,0
Refugio County,11/6/2018,General Election,,,4B,175,Railroad Commissioner,Christi Craddick,REP,33,33
Refugio County,11/6/2018,General Election,,,4B,175,Railroad Commissioner,Roman McAllen,DEM,24,20
Refugio County,11/6/2018,General Election,,,4B,175,Railroad Commissioner,Mike Wright,LIB,1,3
Refugio County,11/6/2018,General Election,,,4B,175,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,35,36
Refugio County,11/6/2018,General Election,,,4B,175,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,22,19
Refugio County,11/6/2018,General Election,,,4B,175,"Justice, Supreme Court, Place 4",John Devine,REP,32,36
Refugio County,11/6/2018,General Election,,,4B,175,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,24,19
Refugio County,11/6/2018,General Election,,,4B,175,"Justice, Supreme Court, Place 6",Jeff Brown,REP,32,40
Refugio County,11/6/2018,General Election,,,4B,175,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,25,16
Refugio County,11/6/2018,General Election,,,4B,175,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,34,35
Refugio County,11/6/2018,General Election,,,4B,175,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,23,18
Refugio County,11/6/2018,General Election,,,4B,175,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,0,1
Refugio County,11/6/2018,General Election,,,4B,175,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,35,38
Refugio County,11/6/2018,General Election,,,4B,175,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,22,18
Refugio County,11/6/2018,General Election,,,4B,175,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,38,40
Refugio County,11/6/2018,General Election,,,4B,175,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,8,10
Refugio County,11/6/2018,General Election,,,4B,175,"Member, State Board of Education, District 2","Charles ""Tad"" Hasse",REP,32,34
Refugio County,11/6/2018,General Election,,,4B,175,"Member, State Board of Education, District 2","Ruben Cortez, Jr.",DEM,27,22
Refugio County,11/6/2018,General Election,,,4B,175,"State Representative, 
District No. 30",Geanie W. Morrison,REP,37,37
Refugio County,11/6/2018,General Election,,,4B,175,"State Representative, 
District No. 30",Robin Hayter,DEM,25,19
Refugio County,11/6/2018,General Election,,,4B,175,"Chief Justice, 13th Court of
Appeals District",Ernie Aliseda,REP,32,33
Refugio County,11/6/2018,General Election,,,4B,175,"Chief Justice, 13th Court of
Appeals District",Dori Contreras,DEM,24,20
Refugio County,11/6/2018,General Election,,,4B,175,"Justice, 13th Court of Appeals
District, Place No. 2",Greg Perkes,REP,33,34
Refugio County,11/6/2018,General Election,,,4B,175,"Justice, 13th Court of Appeals
District, Place No. 2",Nora Longoria,DEM,28,20
Refugio County,11/6/2018,General Election,,,4B,175,"Justice, 13th Court of Appeals
District, Place 4",Jaime Tijerina,REP,35,37
Refugio County,11/6/2018,General Election,,,4B,175,"Justice, 13th Court of Appeals
District, Place 4",Rudy Delgado,DEM,22,19
Refugio County,11/6/2018,General Election,,,4B,175,"Justice, 13th Court of Appeals
District, Place 5",Clarissa Silva,REP,33,34
Refugio County,11/6/2018,General Election,,,4B,175,"Justice, 13th Court of Appeals
District, Place 5",Gina Benavides,DEM,22,20
Refugio County,11/6/2018,General Election,,,4B,175,"District Judge, 267th Judicial District","Robert E. ""Bobby"" Bell",REP,42,42
Refugio County,11/6/2018,General Election,,,4B,175,County Judge,Bobby Blaschke,REP,44,44
Refugio County,11/6/2018,General Election,,,4B,175,District Clerk,Ruby Vela Garcia,DEM,45,34
Refugio County,11/6/2018,General Election,,,4B,175,County Clerk,Ida Ramirez,DEM,44,37
Refugio County,11/6/2018,General Election,,,4B,175,County Treasurer,Rita Trojcak,DEM,43,30
Refugio County,11/6/2018,General Election,,,4B,175,"County Commissioner,
Precinct No. 4",Blaine Wolfshohl,REP,40,41
Refugio County,11/6/2018,General Election,,,4B,175,"County Commissioner,
Precinct No. 4",Rod Bernal,DEM,24,19
Refugio County,11/6/2018,General Election,,,4B,175,"Justice of the Peace, No. 1",Lorraine Garcia,REP,37,35
Refugio County,11/6/2018,General Election,,,4B,175,"Justice of the Peace, No. 1",Mary Canales,DEM,28,25
