political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,"race_name
",candidate_name,party code,early_votes,election_votes
Eastland,11/6/2018,General Election,47,6,7,1982,"United States Representative, District 11",Jennie Lou Leeder,DEM,72,40
Eastland,11/6/2018,General Election,47,6,7,1982,"United States Representative, District 11",Rhett Rosenquest Smith,LIB,2,6
Eastland,11/6/2018,General Election,47,6,7,1982,Governor,Greg Abbott,REP,632,435
Eastland,11/6/2018,General Election,47,6,7,1982,Governor,Lupe Valdez,DEM,62,39
Eastland,11/6/2018,General Election,47,6,7,1982,Governor,Mark Jay Tippetts,LIB,6,2
Eastland,11/6/2018,General Election,47,6,7,1982,Lieutenant Governor,Dan Patrick,REP,600,402
Eastland,11/6/2018,General Election,47,6,7,1982,Lieutenant Governor,Mike Collier,DEM,91,64
Eastland,11/6/2018,General Election,47,6,7,1982,Lieutenant Governor,Kerry Douglas McKennon,LIB,9,8
Eastland,11/6/2018,General Election,47,6,7,1982,Attorney General,Ken Paxton,REP,611,423
Eastland,11/6/2018,General Election,47,6,7,1982,Attorney General,Justin Nelson,DEM,79,46
Eastland,11/6/2018,General Election,47,6,7,1982,Attorney General,Michael Ray Harris,LIB,10,5
Eastland,11/6/2018,General Election,47,6,7,1982,Comptroller of Public Accounts,Glenn Hegar,REP,624,423
Eastland,11/6/2018,General Election,47,6,7,1982,Comptroller of Public Accounts,Joi Chevalier,DEM,68,39
Eastland,11/6/2018,General Election,47,6,7,1982,Comptroller of Public Accounts,Ben Sanders,LIB,6,10
Eastland,11/6/2018,General Election,47,6,7,1982,Commissioner of the General Land Office,George P. Bush,REP,601,407
Eastland,11/6/2018,General Election,47,6,7,1982,Commissioner of the General Land Office,Miguel Suazo,DEM,67,42
Eastland,11/6/2018,General Election,47,6,7,1982,Commissioner of the General Land Office,Matt Pina,LIB,22,20
Eastland,11/6/2018,General Election,47,6,7,1982,Commissioner of Agriculture,Sid Miller,REP,619,417
Eastland,11/6/2018,General Election,47,6,7,1982,Commissioner of Agriculture,Kim Olson,DEM,72,49
Eastland,11/6/2018,General Election,47,6,7,1982,Commissioner of Agriculture,Richard Carpenter,LIB,8,7
Eastland,11/6/2018,General Election,47,6,7,1982,"Railroad Commissioner
",Christi Craddick,REP,624,423
Eastland,11/6/2018,General Election,47,6,7,1982,"Railroad Commissioner
",Roman McAllen,DEM,68,42
Eastland,11/6/2018,General Election,47,6,7,1982,"Railroad Commissioner
",Mike Wright,LIB,8,8
Eastland,11/6/2018,General Election,47,6,7,1982,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,624,430
Eastland,11/6/2018,General Election,47,6,7,1982,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,72,43
Eastland,11/6/2018,General Election,47,6,7,1982,"Justice, Supreme Court, Place 4",John Devine,REP,624,428
Eastland,11/6/2018,General Election,47,6,7,1982,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,70,44
Eastland,11/6/2018,General Election,47,6,7,1982,"Justice, Supreme Court, Place 6",Jeff Brown,REP,620,426
Eastland,11/6/2018,General Election,47,6,7,1982,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,75,45
Eastland,11/6/2018,General Election,47,6,7,1982,"Presiding Judge, Court of Criminal Appeals",Sharon Keller,REP,618,430
Eastland,11/6/2018,General Election,47,6,7,1982,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,DEM,68,38
Eastland,11/6/2018,General Election,47,6,7,1982,"Presiding Judge, Court of Criminal Appeals",William Bryan Strange III,LIB,7,5
Eastland,11/6/2018,General Election,47,6,7,1982,"Judge, Court of Criminal Appeals Place 7",Barbara Parker Hervey,REP,622,430
Eastland,11/6/2018,General Election,47,6,7,1982,"Judge, Court of Criminal Appeals Place 7",Ramona Franklin,DEM,69,40
Eastland,11/6/2018,General Election,47,6,7,1982,"Judge, Court of Criminal Appeals Place 8",Michelle Slaughter,REP,617,425
Eastland,11/6/2018,General Election,47,6,7,1982,"Judge, Court of Criminal Appeals Place 8",Mark Ash,LIB,46,26
Eastland,11/6/2018,General Election,47,6,7,1982,State Representative District 60,Mike Lang,REP,639,436
Eastland,11/6/2018,General Election,47,6,7,1982,"Chief Justice, 11th Court of Appeals District",John Bailey,REP,644,438
Eastland,11/6/2018,General Election,47,6,7,1982,Criminal District Attorney,Russell (Russ) D. Thomason,REP,638,440
Eastland,11/6/2018,General Election,47,6,7,1982,County Judge,Rex Fields,REP,638,438
Eastland,11/6/2018,General Election,47,6,7,1982,District Clerk,Tessa K. Culverhouse,REP,640,439
Eastland,11/6/2018,General Election,47,6,7,1982,County Clerk,Cathy Jentho,REP,640,434
Eastland,11/6/2018,General Election,47,6,7,1982,County Tax Assessor-Collector (unexpired term),Andrea Caye May,REP,643,435
Eastland,11/6/2018,General Election,47,6,7,1982,County Treasurer,Christina L. Dodrill,REP,635,435
Eastland,11/6/2018,General Election,47,6,7,1982,County Surveyor,Lynn Williamson,REP,639,434
Eastland,11/6/2018,General Election,47,6,7,1982,Justice of the Peace Pct. 1,Jon Glenn,REP,624,439
Eastland,11/6/2018,General Election,47,6,8,2800,Straight Party,Republican Party,REP,618,363
Eastland,11/6/2018,General Election,47,6,8,2800,Straight Party,Democratic Party,DEM,83,46
Eastland,11/6/2018,General Election,47,6,8,2800,Straight Party,Libertarian Party,LIB,2,2
Eastland,11/6/2018,General Election,47,6,8,2800,United States Senator,Ted Cruz,REP,808,491
Eastland,11/6/2018,General Election,47,6,8,2800,United States Senator,Beto O'Rourke,DEM,144,77
Eastland,11/6/2018,General Election,47,6,8,2800,United States Senator,Neal M. Dikeman,LIB,5,6
Eastland,11/6/2018,General Election,47,6,8,2800,"United States Representative, District 11",Mike Conaway,REP,817,491
Eastland,11/6/2018,General Election,47,6,8,2800,"United States Representative, District 11",Jennie Lou Leeder,DEM,137,68
Eastland,11/6/2018,General Election,47,6,8,2800,"United States Representative, District 11",Rhett Rosenquest Smith,LIB,6,11
Eastland,11/6/2018,General Election,47,6,8,2800,Governor,Greg Abbott,REP,825,500
Eastland,11/6/2018,General Election,47,6,8,2800,Governor,Lupe Valdez,DEM,126,65
Eastland,11/6/2018,General Election,47,6,8,2800,Governor,Mark Jay Tippetts,LIB,10,6
Eastland,11/6/2018,General Election,47,6,8,2800,Lieutenant Governor,Dan Patrick,REP,779,469
Eastland,11/6/2018,General Election,47,6,8,2800,Lieutenant Governor,Mike Collier,DEM,168,92
Eastland,11/6/2018,General Election,47,6,8,2800,Lieutenant Governor,Kerry Douglas McKennon,LIB,11,12
Eastland,11/6/2018,General Election,47,6,8,2800,Attorney General,Ken Paxton,REP,793,482
Eastland,11/6/2018,General Election,47,6,8,2800,Attorney General,Justin Nelson,DEM,149,74
Eastland,11/6/2018,General Election,47,6,8,2800,Attorney General,Michael Ray Harris,LIB,16,12
Eastland,11/6/2018,General Election,47,6,8,2800,Comptroller of Public Accounts,Glenn Hegar,REP,815,486
Eastland,11/6/2018,General Election,47,6,8,2800,Comptroller of Public Accounts,Joi Chevalier,DEM,128,64
Eastland,11/6/2018,General Election,47,6,8,2800,Comptroller of Public Accounts,Ben Sanders,LIB,13,19
Eastland,11/6/2018,General Election,47,6,8,2800,Commissioner of the General Land Office,George P. Bush,REP,769,453
Eastland,11/6/2018,General Election,47,6,8,2800,Commissioner of the General Land Office,Miguel Suazo,DEM,132,71
Eastland,11/6/2018,General Election,47,6,8,2800,Commissioner of the General Land Office,Matt Pina,LIB,52,47
Eastland,11/6/2018,General Election,47,6,8,2800,Commissioner of Agriculture,Sid Miller,REP,797,485
Eastland,11/6/2018,General Election,47,6,8,2800,Commissioner of Agriculture,Kim Olson,DEM,146,70
Eastland,11/6/2018,General Election,47,6,8,2800,Commissioner of Agriculture,Richard Carpenter,LIB,13,11
Eastland,11/6/2018,General Election,47,6,8,2800,"Railroad Commissioner
",Christi Craddick,REP,806,481
Eastland,11/6/2018,General Election,47,6,8,2800,"Railroad Commissioner
",Roman McAllen,DEM,135,68
Eastland,11/6/2018,General Election,47,6,8,2800,"Railroad Commissioner
",Mike Wright,LIB,15,19
Eastland,11/6/2018,General Election,47,6,8,2800,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,819,490
Eastland,11/6/2018,General Election,47,6,8,2800,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,136,79
Eastland,11/6/2018,General Election,47,6,8,2800,"Justice, Supreme Court, Place 4",John Devine,REP,818,497
Eastland,11/6/2018,General Election,47,6,8,2800,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,139,72
Eastland,11/6/2018,General Election,47,6,8,2800,"Justice, Supreme Court, Place 6",Jeff Brown,REP,815,490
Eastland,11/6/2018,General Election,47,6,8,2800,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,141,77
Eastland,11/6/2018,General Election,47,6,8,2800,"Presiding Judge, Court of Criminal Appeals",Sharon Keller,REP,805,483
Eastland,11/6/2018,General Election,47,6,8,2800,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,DEM,138,73
Eastland,11/6/2018,General Election,47,6,8,2800,"Presiding Judge, Court of Criminal Appeals",William Bryan Strange III,LIB,10,12
Eastland,11/6/2018,General Election,47,6,8,2800,"Judge, Court of Criminal Appeals Place 7",Barbara Parker Hervey,REP,811,496
Eastland,11/6/2018,General Election,47,6,8,2800,"Judge, Court of Criminal Appeals Place 7",Ramona Franklin,DEM,140,74
Eastland,11/6/2018,General Election,47,6,8,2800,"Judge, Court of Criminal Appeals Place 8",Michelle Slaughter,REP,831,492
Eastland,11/6/2018,General Election,47,6,8,2800,"Judge, Court of Criminal Appeals Place 8",Mark Ash,LIB,65,51
Eastland,11/6/2018,General Election,47,6,8,2800,State Representative District 60,Mike Lang,REP,837,508
Eastland,11/6/2018,General Election,47,6,8,2800,"Chief Justice, 11th Court of Appeals District",John Bailey,REP,857,524
Eastland,11/6/2018,General Election,47,6,8,2800,Criminal District Attorney,Russell (Russ) D. Thomason,REP,842,518
Eastland,11/6/2018,General Election,47,6,8,2800,County Judge,Rex Fields,REP,858,516
Eastland,11/6/2018,General Election,47,6,8,2800,District Clerk,Tessa K. Culverhouse,REP,850,521
Eastland,11/6/2018,General Election,47,6,8,2800,County Clerk,Cathy Jentho,REP,846,513
Eastland,11/6/2018,General Election,47,6,8,2800,County Tax Assessor-Collector (unexpired term),Andrea Caye May,REP,850,517
Eastland,11/6/2018,General Election,47,6,8,2800,County Treasurer,Christina L. Dodrill,REP,843,518
Eastland,11/6/2018,General Election,47,6,8,2800,County Surveyor,Lynn Williamson,REP,846,520
Eastland,11/6/2018,General Election,47,6,8,2800,County Commissioner Pct. 4,Robert Rains,REP,840,519
Eastland,11/6/2018,General Election,47,6,8,2800,Justice of the Peace Pct. 1,Jon Glenn,REP,835,514
Eastland,11/6/2018,General Election,47,6,9,556,Straight Party,Republican Party,REP,177,73
Eastland,11/6/2018,General Election,47,6,9,556,Straight Party,Democratic Party,DEM,18,4
Eastland,11/6/2018,General Election,47,6,9,556,Straight Party,Libertarian Party,LIB,1,0
Eastland,11/6/2018,General Election,47,6,9,556,United States Senator,Ted Cruz,REP,234,92
Eastland,11/6/2018,General Election,47,6,9,556,United States Senator,Beto O'Rourke,DEM,30,4
Eastland,11/6/2018,General Election,47,6,9,556,United States Senator,Neal M. Dikeman,LIB,1,0
Eastland,11/6/2018,General Election,47,6,9,556,"United States Representative, District 11",Mike Conaway,REP,234,92
Eastland,11/6/2018,General Election,47,6,9,556,"United States Representative, District 11",Jennie Lou Leeder,DEM,27,4
Eastland,11/6/2018,General Election,47,6,9,556,"United States Representative, District 11",Rhett Rosenquest Smith,LIB,3,1
Eastland,11/6/2018,General Election,47,6,9,556,Governor,Greg Abbott,REP,233,93
Eastland,11/6/2018,General Election,47,6,9,556,Governor,Lupe Valdez,DEM,28,3
Eastland,11/6/2018,General Election,47,6,9,556,Governor,Mark Jay Tippetts,LIB,2,0
Eastland,11/6/2018,General Election,47,6,9,556,Lieutenant Governor,Dan Patrick,REP,225,90
Eastland,11/6/2018,General Election,47,6,9,556,Lieutenant Governor,Mike Collier,DEM,33,6
Eastland,11/6/2018,General Election,47,6,9,556,Lieutenant Governor,Kerry Douglas McKennon,LIB,3,1
Eastland,11/6/2018,General Election,47,6,9,556,Attorney General,Ken Paxton,REP,220,91
Eastland,11/6/2018,General Election,47,6,9,556,Attorney General,Justin Nelson,DEM,35,6
Eastland,11/6/2018,General Election,47,6,9,556,Attorney General,Michael Ray Harris,LIB,3,0
Eastland,11/6/2018,General Election,47,6,9,556,Comptroller of Public Accounts,Glenn Hegar,REP,235,92
Eastland,11/6/2018,General Election,47,6,9,556,Comptroller of Public Accounts,Joi Chevalier,DEM,24,3
Eastland,11/6/2018,General Election,47,6,9,556,Comptroller of Public Accounts,Ben Sanders,LIB,4,2
Eastland,11/6/2018,General Election,47,6,9,556,Commissioner of the General Land Office,George P. Bush,REP,225,90
Eastland,11/6/2018,General Election,47,6,9,556,Commissioner of the General Land Office,Miguel Suazo,DEM,29,3
Eastland,11/6/2018,General Election,47,6,9,556,Commissioner of the General Land Office,Matt Pina,LIB,8,1
Eastland,11/6/2018,General Election,47,6,9,556,Commissioner of Agriculture,Sid Miller,REP,226,91
Eastland,11/6/2018,General Election,47,6,9,556,Commissioner of Agriculture,Kim Olson,DEM,31,4
Eastland,11/6/2018,General Election,47,6,9,556,Commissioner of Agriculture,Richard Carpenter,LIB,3,1
Eastland,11/6/2018,General Election,47,6,9,556,"Railroad Commissioner
",Christi Craddick,REP,229,90
Eastland,11/6/2018,General Election,47,6,9,556,"Railroad Commissioner
",Roman McAllen,DEM,27,4
Eastland,11/6/2018,General Election,47,6,9,556,"Railroad Commissioner
",Mike Wright,LIB,6,2
Eastland,11/6/2018,General Election,47,6,9,556,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,232,91
Eastland,11/6/2018,General Election,47,6,9,556,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,28,5
Eastland,11/6/2018,General Election,47,6,9,556,"Justice, Supreme Court, Place 4",John Devine,REP,231,92
Eastland,11/6/2018,General Election,47,6,9,556,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,29,4
Eastland,11/6/2018,General Election,47,6,9,556,"Justice, Supreme Court, Place 6",Jeff Brown,REP,233,92
Eastland,11/6/2018,General Election,47,6,9,556,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,28,4
Eastland,11/6/2018,General Election,47,6,9,556,"Presiding Judge, Court of Criminal Appeals",Sharon Keller,REP,230,90
Eastland,11/6/2018,General Election,47,6,9,556,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,DEM,26,4
Eastland,11/6/2018,General Election,47,6,9,556,"Presiding Judge, Court of Criminal Appeals",William Bryan Strange III,LIB,4,2
Eastland,11/6/2018,General Election,47,6,9,556,"Judge, Court of Criminal Appeals Place 7",Barbara Parker Hervey,REP,234,92
Eastland,11/6/2018,General Election,47,6,9,556,"Judge, Court of Criminal Appeals Place 7",Ramona Franklin,DEM,25,4
Eastland,11/6/2018,General Election,47,6,9,556,"Judge, Court of Criminal Appeals Place 8",Michelle Slaughter,REP,233,93
Eastland,11/6/2018,General Election,47,6,9,556,"Judge, Court of Criminal Appeals Place 8",Mark Ash,LIB,9,2
Eastland,11/6/2018,General Election,47,6,9,556,State Representative District 60,Mike Lang,REP,232,94
Eastland,11/6/2018,General Election,47,6,9,556,"Chief Justice, 11th Court of Appeals District",John Bailey,REP,240,95
Eastland,11/6/2018,General Election,47,6,9,556,Criminal District Attorney,Russell (Russ) D. Thomason,REP,238,95
Eastland,11/6/2018,General Election,47,6,9,556,County Judge,Rex Fields,REP,237,94
Eastland,11/6/2018,General Election,47,6,9,556,District Clerk,Tessa K. Culverhouse,REP,238,95
Eastland,11/6/2018,General Election,47,6,9,556,County Clerk,Cathy Jentho,REP,233,94
Eastland,11/6/2018,General Election,47,6,9,556,County Tax Assessor-Collector (unexpired term),Andrea Caye May,REP,237,95
Eastland,11/6/2018,General Election,47,6,9,556,County Treasurer,Christina L. Dodrill,REP,240,94
Eastland,11/6/2018,General Election,47,6,9,556,County Surveyor,Lynn Williamson,REP,240,95
Eastland,11/6/2018,General Election,47,6,9,556,County Commissioner Pct. 2,Martin Gohlke,REP,238,95
Eastland,11/6/2018,General Election,47,6,9,556,Justice of the Peace Pct. 2,Jesse Speer,REP,241,94
