"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Kathy Cheng","118","25","143","16.27%","Kathy Cheng","18","100","25","143","16.27%","Cast Votes:","715","97.95%","164","96.47%","879","Over Votes:","0","0","0","0.00%","Under Votes:","15","6","21","2.33%","Cast Votes:","50","665","164","96.47%","879","97.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","14","6","21","2.33%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Presiding Judge, Court of Criminal Appeals, Vote For 1","Sharon Keller","595","133","728","82.54%","Sharon Keller","32","563","133","728","82.54%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Maria T. (Terri) Jackson","110","18","128","14.51%","Maria T. (Terri) Jackson","18","92","18","128","14.51%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","William Bryan Strange III","13","13","26","2.95%","William Bryan Strange III","1","12","13","26","2.95%","Cast Votes:","718","98.36%","164","96.47%","882","Over Votes:","0","0","0","0.00%","Under Votes:","12","6","18","2.00%","Cast Votes:","51","667","164","96.47%","882","98.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","12","6","18","2.00%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Judge, Court of Criminal Appeals, Place 7, Vote For 1","Barbara Parker Hervey","592","138","730","83.81%","Barbara Parker Hervey","32","560","138","730","83.81%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Ramona Franklin","118","23","141","16.19%","Ramona Franklin","18","100","23","141","16.19%","Cast Votes:","710","97.26%","161","94.71%","871","Over Votes:","0","0","0","0.00%","Under Votes:","20","9","29","3.22%","Cast Votes:","50","660","161","94.71%","871","96.78%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","19","9","29","3.22%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Judge, Court of Criminal Appeals, Place 8, Vote For 1","Michelle Slaughter","598","137","735","89.74%","Michelle Slaughter","33","565","137","735","89.74%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Mark Ash","66","18","84","10.26%","Mark Ash","7","59","18","84","10.26%","Cast Votes:","664","90.96%","155","91.18%","819","Over Votes:","0","0","0","0.00%","Under Votes:","66","15","81","9.00%","Cast Votes:","40","624","155","91.18%","819","91.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","11","55","15","81","9.00%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Member, State Board of Education, District 11, Vote For 1","Patricia ""Pat"" Hardy","589","133","722","81.67%","Patricia ""Pat"" Hardy","32","557","133","722","81.67%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Carla Morton","116","18","134","15.16%","Carla Morton","17","99","18","134","15.16%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Aaron Gutknecht","15","13","28","3.17%","Aaron Gutknecht","2","13","13","28","3.17%","Cast Votes:","720","98.63%","164","96.47%","884","Over Votes:","0","0","0","0.00%","Under Votes:","10","6","16","1.78%","Cast Votes:","51","669","164","96.47%","884","98.22%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","10","6","16","1.78%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","State Senator, District No. 30, Vote For 1","Pat Fallon","586","140","726","82.97%","Pat Fallon","32","554","140","726","82.97%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Kevin Lopez","126","23","149","17.03%","Kevin Lopez","18","108","23","149","17.03%","Cast Votes:","712","97.53%","163","95.88%","875","Over Votes:","0","0","0","0.00%","Under Votes:","18","7","25","2.78%","Cast Votes:","50","662","163","95.88%","875","97.22%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","17","7","25","2.78%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","State Representative, District No. 61, Vote For 1","Phil King","620","148","768","100.00%","Phil King","35","585","148","768","100.00%","Cast Votes:","620","84.93%","148","87.06%","768","Over Votes:","0","0","0","0.00%","Under Votes:","110","22","132","14.67%","Cast Votes:","35","585","148","87.06%","768","85.33%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","94","22","132","14.67%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Chief Justice, 2nd Court of Appeals District, Vote For 1","Bonnie Sudderth","620","146","766","100.00%","Bonnie Sudderth","36","584","146","766","100.00%","Cast Votes:","620","84.93%","146","85.88%","766","Over Votes:","0","0","0","0.00%","Under Votes:","110","24","134","14.89%","Cast Votes:","36","584","146","85.88%","766","85.11%","Over Votes:","0","0","0","0","0.00%","Under Votes:","15","95","24","134","14.89%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Justice, 2ndCourt of Appeals District, Place No. 4, Vote For 1","Wade Birdwell","621","145","766","100.00%","Wade Birdwell","36","585","145","766","100.00%","Cast Votes:","621","85.07%","145","85.29%","766","Over Votes:","0","0","0","0.00%","Under Votes:","109","25","134","14.89%","Cast Votes:","36","585","145","85.29%","766","85.11%","Over Votes:","0","0","0","0","0.00%","Under Votes:","15","94","25","134","14.89%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Justice, 2ndCourt of Appeals District, Place No. 5, Vote For 1","Dabney Bassel","593","137","730","84.00%","Dabney Bassel","33","560","137","730","84.00%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Delonia A. Watson","115","24","139","16.00%","Delonia A. Watson","17","98","24","139","16.00%","Cast Votes:","708","96.99%","161","94.71%","869","Over Votes:","0","0","0","0.00%","Under Votes:","22","9","31","3.44%","Cast Votes:","50","658","161","94.71%","869","96.56%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","21","9","31","3.44%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Justice, 2ndCourt of Appeals District, Place No. 6, Vote For 1","Mark Pittman","625","146","771","100.00%","Mark Pittman","36","589","146","771","100.00%","Cast Votes:","625","85.62%","146","85.88%","771","Over Votes:","0","0","0","0.00%","Under Votes:","105","24","129","14.33%","Cast Votes:","36","589","146","85.88%","771","85.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","15","90","24","129","14.33%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","County Judge, Vote For 1","Pat Deen","621","145","766","100.00%","Pat Deen","36","585","145","766","100.00%","Cast Votes:","621","85.07%","145","85.29%","766","Over Votes:","0","0","0","0.00%","Under Votes:","109","25","134","14.89%","Cast Votes:","36","585","145","85.29%","766","85.11%","Over Votes:","0","0","0","0","0.00%","Under Votes:","15","94","25","134","14.89%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Judge, County Court-at-Law No. 1, Vote For 1","Jerry Buckner","621","144","765","100.00%","Jerry Buckner","37","584","144","765","100.00%","Cast Votes:","621","85.07%","144","84.71%","765","Over Votes:","0","0","0","0.00%","Under Votes:","109","26","135","15.00%","Cast Votes:","37","584","144","84.71%","765","85.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","14","95","26","135","15.00%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","District Clerk, Vote For 1","Sharena Gilliland","617","145","762","100.00%","Sharena Gilliland","36","581","145","762","100.00%","Cast Votes:","617","84.52%","145","85.29%","762","Over Votes:","0","0","0","0.00%","Under Votes:","113","25","138","15.33%","Cast Votes:","36","581","145","85.29%","762","84.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","15","98","25","138","15.33%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","County Clerk, Vote For 1","Lila Jean Deakle","616","141","757","100.00%","Lila Jean Deakle","36","580","141","757","100.00%","Cast Votes:","616","84.38%","141","82.94%","757","Over Votes:","0","0","0","0.00%","Under Votes:","114","29","143","15.89%","Cast Votes:","36","580","141","82.94%","757","84.11%","Over Votes:","0","0","0","0","0.00%","Under Votes:","15","99","29","143","15.89%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","County Treasurer, Vote For 1","Jenny Barnwell","621","144","765","100.00%","Jenny Barnwell","36","585","144","765","100.00%","Cast Votes:","621","85.07%","144","84.71%","765","Over Votes:","0","0","0","0.00%","Under Votes:","109","26","135","15.00%","Cast Votes:","36","585","144","84.71%","765","85.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","15","94","26","135","15.00%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","County Commissioner, Precinct No. 2, Vote For 1","Craig Peacock","565","129","694","83.11%","Craig Peacock","34","531","129","694","83.11%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Mack Dobbs","109","32","141","16.89%","Mack Dobbs","9","100","32","141","16.89%","Cast Votes:","674","92.33%","161","94.71%","835","Over Votes:","0","0","0","0.00%","Under Votes:","56","9","65","7.22%","Cast Votes:","43","631","161","94.71%","835","92.78%","Over Votes:","0","0","0","0","0.00%","Under Votes:","8","48","9","65","7.22%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Justice of the Peace, Precinct No. 2, Vote For 1","Kelly Green","618","143","761","100.00%","Kelly Green","36","582","143","761","100.00%","Cast Votes:","618","84.66%","143","84.12%","761","Over Votes:","0","0","0","0.00%","Under Votes:","112","27","139","15.44%","Cast Votes:","36","582","143","84.12%","761","84.56%","Over Votes:","0","0","0","0","0.00%","Under Votes:","15","97","27","139","15.44%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","PARKER COUNTY PROPOSITION A, Vote For 1","For","567","108","675","85.01%","For","33","534","108","675","85.01%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 250BS2  (Ballots Cast: 900)","Against","82","37","119","14.99%","Against","8","74","37","119","14.99%","Cast Votes:","649","88.90%","145","85.29%","794","Over Votes:","0","0","0","0.00%","Under Votes:","81","25","106","11.78%","Cast Votes:","41","608","145","85.29%","794","88.22%","Over Votes:","0","0","0","0","0.00%","Under Votes:","10","71","25","106","11.78%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)"
"Straight Party, Vote For 1","Republican Party","442","117","559","83.81%","Republican Party","51","391","117","559","83.81%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Democratic Party","70","37","107","16.04%","Democratic Party","7","63","37","107","16.04%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Libertarian Party","0","1","1","0.15%","Libertarian Party","0","0","1","1","0.15%","Cast Votes:","512","64.89%","155","58.71%","667","Over Votes:","0","0","0","0.00%","Under Votes:","277","109","386","36.66%","Cast Votes:","58","454","155","58.71%","667","63.34%","Over Votes:","0","0","0","0","0.00%","Under Votes:","22","255","109","386","36.66%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","United States Senator, Vote For 1","Ted Cruz","622","180","802","77.64%","Ted Cruz","62","560","180","802","77.64%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Beto O'Rourke","152","72","224","21.68%","Beto O'Rourke","17","135","72","224","21.68%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Neal M. Dikeman","3","4","7","0.68%","Neal M. Dikeman","0","3","4","7","0.68%","Cast Votes:","777","98.48%","256","96.97%","1,033","Over Votes:","0","0","0","0.00%","Under Votes:","12","8","20","1.90%","Cast Votes:","79","698","256","96.97%","1,033","98.10%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","11","8","20","1.90%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","United States Representative, District 12, Vote For 1","Kay Granger","628","190","818","79.73%","Kay Granger","63","565","190","818","79.73%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Vanessa Adia","129","62","191","18.62%","Vanessa Adia","15","114","62","191","18.62%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Jacob Leddy","12","5","17","1.66%","Jacob Leddy","1","11","5","17","1.66%","Cast Votes:","769","97.47%","257","97.35%","1,026","Over Votes:","0","0","0","0.00%","Under Votes:","20","7","27","2.56%","Cast Votes:","79","690","257","97.35%","1,026","97.44%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","19","7","27","2.56%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Governor, Vote For 1","Greg Abbott","648","188","836","80.46%","Greg Abbott","63","585","188","836","80.46%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Lupe Valdez","126","67","193","18.58%","Lupe Valdez","14","112","67","193","18.58%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Mark Jay Tippetts","6","4","10","0.96%","Mark Jay Tippetts","0","6","4","10","0.96%","Cast Votes:","780","98.86%","259","98.11%","1,039","Over Votes:","0","0","0","0.00%","Under Votes:","9","5","14","1.33%","Cast Votes:","77","703","259","98.11%","1,039","98.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","6","5","14","1.33%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Lieutenant Governor, Vote For 1","Dan Patrick","616","180","796","76.76%","Dan Patrick","60","556","180","796","76.76%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Mike Collier","153","69","222","21.41%","Mike Collier","17","136","69","222","21.41%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Kerry Douglas McKennon","12","7","19","1.83%","Kerry Douglas McKennon","0","12","7","19","1.83%","Cast Votes:","781","98.99%","256","96.97%","1,037","Over Votes:","0","0","0","0.00%","Under Votes:","8","8","16","1.52%","Cast Votes:","77","704","256","96.97%","1,037","98.48%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","5","8","16","1.52%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Attorney General, Vote For 1","Ken Paxton","606","180","786","75.94%","Ken Paxton","60","546","180","786","75.94%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Justin Nelson","151","70","221","21.35%","Justin Nelson","17","134","70","221","21.35%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Michael Ray Harris","21","7","28","2.71%","Michael Ray Harris","0","21","7","28","2.71%","Cast Votes:","778","98.61%","257","97.35%","1,035","Over Votes:","0","0","0","0.00%","Under Votes:","11","7","18","1.71%","Cast Votes:","77","701","257","97.35%","1,035","98.29%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","8","7","18","1.71%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Comptroller of Public Accounts, Vote For 1","Glenn Hegar","623","182","805","78.69%","Glenn Hegar","60","563","182","805","78.69%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Joi Chevalier","128","59","187","18.28%","Joi Chevalier","16","112","59","187","18.28%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Ben Sanders","21","10","31","3.03%","Ben Sanders","0","21","10","31","3.03%","Cast Votes:","772","97.85%","251","95.08%","1,023","Over Votes:","0","0","0","0.00%","Under Votes:","17","13","30","2.85%","Cast Votes:","76","696","251","95.08%","1,023","97.15%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","13","13","30","2.85%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Commissioner of the General Land Office, Vote For 1","George P. Bush","635","191","826","79.96%","George P. Bush","61","574","191","826","79.96%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Miguel Suazo","125","57","182","17.62%","Miguel Suazo","15","110","57","182","17.62%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Matt Piña","17","8","25","2.42%","Matt Piña","0","17","8","25","2.42%","Cast Votes:","777","98.48%","256","96.97%","1,033","Over Votes:","0","0","0","0.00%","Under Votes:","12","8","20","1.90%","Cast Votes:","76","701","256","96.97%","1,033","98.10%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","8","8","20","1.90%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Commissioner of Agriculture, Vote For 1","Sid Miller","614","178","792","76.74%","Sid Miller","59","555","178","792","76.74%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Kim Olson","148","74","222","21.51%","Kim Olson","17","131","74","222","21.51%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Richard Carpenter","15","3","18","1.74%","Richard Carpenter","0","15","3","18","1.74%","Cast Votes:","777","98.48%","255","96.59%","1,032","Over Votes:","0","0","0","0.00%","Under Votes:","12","9","21","1.99%","Cast Votes:","76","701","255","96.59%","1,032","98.01%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","8","9","21","1.99%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Railroad Commissioner, Vote For 1","Christi Craddick","628","183","811","79.20%","Christi Craddick","62","566","183","811","79.20%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Roman McAllen","130","59","189","18.46%","Roman McAllen","14","116","59","189","18.46%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Mike Wright","15","9","24","2.34%","Mike Wright","0","15","9","24","2.34%","Cast Votes:","773","97.97%","251","95.08%","1,024","Over Votes:","0","0","0","0.00%","Under Votes:","16","13","29","2.75%","Cast Votes:","76","697","251","95.08%","1,024","97.25%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","12","13","29","2.75%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Justice, Supreme Court, Place 2, Vote For 1","Jimmy Blacklock","636","186","822","80.20%","Jimmy Blacklock","60","576","186","822","80.20%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Steven Kirkland","137","66","203","19.80%","Steven Kirkland","16","121","66","203","19.80%","Cast Votes:","773","97.97%","252","95.45%","1,025","Over Votes:","0","0","0","0.00%","Under Votes:","16","12","28","2.66%","Cast Votes:","76","697","252","95.45%","1,025","97.34%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","12","12","28","2.66%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Justice, Supreme Court, Place 4, Vote For 1","John Devine","630","188","818","80.35%","John Devine","61","569","188","818","80.35%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","R.K. Sandill","139","61","200","19.65%","R.K. Sandill","14","125","61","200","19.65%","Cast Votes:","769","97.47%","249","94.32%","1,018","Over Votes:","0","0","0","0.00%","Under Votes:","20","15","35","3.32%","Cast Votes:","75","694","249","94.32%","1,018","96.68%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","15","15","35","3.32%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Justice, Supreme Court, Place 6, Vote For 1","Jeff Brown","633","190","823","80.61%","Jeff Brown","61","572","190","823","80.61%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Kathy Cheng","138","60","198","19.39%","Kathy Cheng","15","123","60","198","19.39%","Cast Votes:","771","97.72%","250","94.70%","1,021","Over Votes:","0","0","0","0.00%","Under Votes:","18","14","32","3.04%","Cast Votes:","76","695","250","94.70%","1,021","96.96%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","14","14","32","3.04%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Presiding Judge, Court of Criminal Appeals, Vote For 1","Sharon Keller","622","185","807","78.89%","Sharon Keller","59","563","185","807","78.89%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Maria T. (Terri) Jackson","137","64","201","19.65%","Maria T. (Terri) Jackson","16","121","64","201","19.65%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","William Bryan Strange III","11","4","15","1.47%","William Bryan Strange III","1","10","4","15","1.47%","Cast Votes:","770","97.59%","253","95.83%","1,023","Over Votes:","0","0","0","0.00%","Under Votes:","19","11","30","2.85%","Cast Votes:","76","694","253","95.83%","1,023","97.15%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","15","11","30","2.85%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Judge, Court of Criminal Appeals, Place 7, Vote For 1","Barbara Parker Hervey","632","190","822","80.59%","Barbara Parker Hervey","61","571","190","822","80.59%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Ramona Franklin","137","61","198","19.41%","Ramona Franklin","15","122","61","198","19.41%","Cast Votes:","769","97.47%","251","95.08%","1,020","Over Votes:","0","0","0","0.00%","Under Votes:","20","13","33","3.13%","Cast Votes:","76","693","251","95.08%","1,020","96.87%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","16","13","33","3.13%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 255BS2  (Ballots Cast: 1,053)","Judge, Court of Criminal Appeals, Place 8, Vote For 1","Michelle Slaughter","648","189","837","90.00%","Michelle Slaughter","63","585","189","837","90.00%"
