Political_subdivision,Election_date,Election_name ,Total Provisional Ballots,Total Provisional Ballots Counted,Precinct_number,Reg_Voters,Race_name,Candidate_name, Party Code,Early_Votes,Election_Votes
Hopkins County ,11/6/2018,General Election,1,1,13,0,Comptroller of Public Accounts,Glenn Hegar,REP,234,132
Hopkins County ,11/6/2018,General Election,1,1,13,0,Comptroller of Public Accounts,Joi Chevalier,DEM,47,36
Hopkins County ,11/6/2018,General Election,1,1,13,0,Comptroller of Public Accounts,Ben Sanders,LIB,3,6
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Commissioner of the General
Land Office",George P. Bush,REP,233,138
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Commissioner of the General
Land Office",Miguel Suazo,DEM,49,34
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Commissioner of the General
Land Office",Matt Piña,LIB,2,2
Hopkins County ,11/6/2018,General Election,1,1,13,0,Commissioner of Agriculture,Sid Miller,REP,228,133
Hopkins County ,11/6/2018,General Election,1,1,13,0,Commissioner of Agriculture,Kim Olson,DEM,53,40
Hopkins County ,11/6/2018,General Election,1,1,13,0,Commissioner of Agriculture,Richard Carpenter,LIB,2,2
Hopkins County ,11/6/2018,General Election,1,1,13,0,Railroad Commissioner,Christi Craddick,REP,229,134
Hopkins County ,11/6/2018,General Election,1,1,13,0,Railroad Commissioner,Roman McAllen,DEM,50,36
Hopkins County ,11/6/2018,General Election,1,1,13,0,Railroad Commissioner,Mike Wright,LIB,4,5
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,228,137
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,52,38
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Justice, Supreme Court, Place 4",John Devine,REP,230,136
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,50,40
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Justice, Supreme Court, Place 6",Jeff Brown,REP,230,137
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,50,38
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,226,134
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,50,38
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,5,3
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,229,136
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,50,38
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,234,138
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,28,21
Hopkins County ,11/6/2018,General Election,1,1,13,0,"State Senator, District No. 2",Bob Hall,REP,227,132
Hopkins County ,11/6/2018,General Election,1,1,13,0,"State Senator, District No. 2",Kendall Scudder,DEM,56,43
Hopkins County ,11/6/2018,General Election,1,1,13,0,"State Representative, 
District No. 2",Dan Flynn,REP,231,137
Hopkins County ,11/6/2018,General Election,1,1,13,0,"State Representative, 
District No. 2",Bill Brannon,DEM,49,37
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Justice, 6th Court of Appeals
District, Place No. 2",Scott Stevens,REP,242,141
Hopkins County ,11/6/2018,General Election,1,1,13,0,County Judge,Robert Newsom,REP,249,148
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Judge, County Court-at-Law",Clay Harrison,REP,247,143
Hopkins County ,11/6/2018,General Election,1,1,13,0,District Clerk,Cheryl Fulcher,REP,245,141
Hopkins County ,11/6/2018,General Election,1,1,13,0,County Clerk,Tracy Orr Smith,REP,236,142
Hopkins County ,11/6/2018,General Election,1,1,13,0,County Clerk,Reiko Alexander,DEM,47,31
Hopkins County ,11/6/2018,General Election,1,1,13,0,County Treasurer,Danny Davis,REP,246,143
Hopkins County ,11/6/2018,General Election,1,1,13,0,"County Commissioner,
Precinct No. 2",Greg Anglin,REP,246,146
Hopkins County ,11/6/2018,General Election,1,1,13,0,"Justice of the Peace,
Precinct No. 1",BJ Teer,REP,249,145
Hopkins County ,11/6/2018,General Election,0,0,14,0,Straight Party,Republican Party    REP,REP,214,141
Hopkins County ,11/6/2018,General Election,0,0,14,0,Straight Party,Democratic Party   DEM,DEM,30,25
Hopkins County ,11/6/2018,General Election,0,0,14,0,Straight Party,Libertarian Party    LIB,LIB,0,0
Hopkins County ,11/6/2018,General Election,0,0,14,0,United States Senator,Ted Cruz,REP,262,196
Hopkins County ,11/6/2018,General Election,0,0,14,0,United States Senator,Beto O'Rourke,DEM,45,41
Hopkins County ,11/6/2018,General Election,0,0,14,0,United States Senator,Neal M. Dikeman,LIB,0,0
Hopkins County ,11/6/2018,General Election,0,0,14,0,"United States Representative,
District No. 4",John Ratcliffe,REP,260,199
Hopkins County ,11/6/2018,General Election,0,0,14,0,"United States Representative,
District No. 4",Catherine Krantz,DEM,42,35
Hopkins County ,11/6/2018,General Election,0,0,14,0,"United States Representative,
District No. 4",Ken Ashby,LIB,0,0
Hopkins County ,11/6/2018,General Election,0,0,14,0,Governor,Greg Abbott,REP,267,202
Hopkins County ,11/6/2018,General Election,0,0,14,0,Governor,Lupe Valdez,DEM,40,34
Hopkins County ,11/6/2018,General Election,0,0,14,0,Governor,Mark Jay Tippetts,LIB,1,1
Hopkins County ,11/6/2018,General Election,0,0,14,0,Lieutenant Governor,Dan Patrick,REP,256,196
Hopkins County ,11/6/2018,General Election,0,0,14,0,Lieutenant Governor,Mike Collier,DEM,47,41
Hopkins County ,11/6/2018,General Election,0,0,14,0,Lieutenant Governor,Kerry Douglas McKennon,LIB,5,0
Hopkins County ,11/6/2018,General Election,0,0,14,0,Attorney General,Ken Paxton,REP,257,191
Hopkins County ,11/6/2018,General Election,0,0,14,0,Attorney General,Justin Nelson,DEM,44,42
Hopkins County ,11/6/2018,General Election,0,0,14,0,Attorney General,Michael Ray Harris,LIB,5,3
Hopkins County ,11/6/2018,General Election,0,0,14,0,Comptroller of Public Accounts,Glenn Hegar,REP,263,195
Hopkins County ,11/6/2018,General Election,0,0,14,0,Comptroller of Public Accounts,Joi Chevalier,DEM,38,33
Hopkins County ,11/6/2018,General Election,0,0,14,0,Comptroller of Public Accounts,Ben Sanders,LIB,4,5
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Commissioner of the General
Land Office",George P. Bush,REP,260,194
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Commissioner of the General
Land Office",Miguel Suazo,DEM,39,32
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Commissioner of the General
Land Office",Matt Piña,LIB,7,6
Hopkins County ,11/6/2018,General Election,0,0,14,0,Commissioner of Agriculture,Sid Miller,REP,260,194
Hopkins County ,11/6/2018,General Election,0,0,14,0,Commissioner of Agriculture,Kim Olson,DEM,44,36
Hopkins County ,11/6/2018,General Election,0,0,14,0,Commissioner of Agriculture,Richard Carpenter,LIB,1,4
Hopkins County ,11/6/2018,General Election,0,0,14,0,Railroad Commissioner,Christi Craddick,REP,264,191
Hopkins County ,11/6/2018,General Election,0,0,14,0,Railroad Commissioner,Roman McAllen,DEM,39,36
Hopkins County ,11/6/2018,General Election,0,0,14,0,Railroad Commissioner,Mike Wright,LIB,3,5
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,261,198
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,39,36
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Justice, Supreme Court, Place 4",John Devine,REP,262,199
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,39,35
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Justice, Supreme Court, Place 6",Jeff Brown,REP,262,199
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,39,34
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,261,195
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,39,34
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,1,4
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,260,198
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,40,35
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,267,204
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,17,11
Hopkins County ,11/6/2018,General Election,0,0,14,0,"State Senator, District No. 2",Bob Hall,REP,252,191
Hopkins County ,11/6/2018,General Election,0,0,14,0,"State Senator, District No. 2",Kendall Scudder,DEM,49,43
Hopkins County ,11/6/2018,General Election,0,0,14,0,"State Representative, 
District No. 2",Dan Flynn,REP,260,199
Hopkins County ,11/6/2018,General Election,0,0,14,0,"State Representative, 
District No. 2",Bill Brannon,DEM,43,35
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Justice, 6th Court of Appeals
District, Place No. 2",Scott Stevens,REP,270,205
Hopkins County ,11/6/2018,General Election,0,0,14,0,County Judge,Robert Newsom,REP,273,205
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Judge, County Court-at-Law",Clay Harrison,REP,269,206
Hopkins County ,11/6/2018,General Election,0,0,14,0,District Clerk,Cheryl Fulcher,REP,269,204
Hopkins County ,11/6/2018,General Election,0,0,14,0,County Clerk,Tracy Orr Smith,REP,260,201
Hopkins County ,11/6/2018,General Election,0,0,14,0,County Clerk,Reiko Alexander,DEM,41,32
Hopkins County ,11/6/2018,General Election,0,0,14,0,County Treasurer,Danny Davis,REP,267,205
Hopkins County ,11/6/2018,General Election,0,0,14,0,"County Commissioner,
Precinct No. 2",Greg Anglin,REP,268,206
Hopkins County ,11/6/2018,General Election,0,0,14,0,"Justice of the Peace,
Precinct No. 1",BJ Teer,REP,271,206
Hopkins County ,11/6/2018,General Election,1,0,16,0,Straight Party,Republican Party    REP,REP,31,19
Hopkins County ,11/6/2018,General Election,1,0,16,0,Straight Party,Democratic Party   DEM,DEM,9,1
Hopkins County ,11/6/2018,General Election,1,0,16,0,Straight Party,Libertarian Party    LIB,LIB,0,0
Hopkins County ,11/6/2018,General Election,1,0,16,0,United States Senator,Ted Cruz,REP,35,22
Hopkins County ,11/6/2018,General Election,1,0,16,0,United States Senator,Beto O'Rourke,DEM,10,4
Hopkins County ,11/6/2018,General Election,1,0,16,0,United States Senator,Neal M. Dikeman,LIB,0,0
Hopkins County ,11/6/2018,General Election,1,0,16,0,"United States Representative,
District No. 4",John Ratcliffe,REP,35,22
Hopkins County ,11/6/2018,General Election,1,0,16,0,"United States Representative,
District No. 4",Catherine Krantz,DEM,10,4
Hopkins County ,11/6/2018,General Election,1,0,16,0,"United States Representative,
District No. 4",Ken Ashby,LIB,0,0
Hopkins County ,11/6/2018,General Election,1,0,16,0,Governor,Greg Abbott,REP,34,24
Hopkins County ,11/6/2018,General Election,1,0,16,0,Governor,Lupe Valdez,DEM,11,2
Hopkins County ,11/6/2018,General Election,1,0,16,0,Governor,Mark Jay Tippetts,LIB,0,0
Hopkins County ,11/6/2018,General Election,1,0,16,0,Lieutenant Governor,Dan Patrick,REP,34,23
Hopkins County ,11/6/2018,General Election,1,0,16,0,Lieutenant Governor,Mike Collier,DEM,11,3
Hopkins County ,11/6/2018,General Election,1,0,16,0,Lieutenant Governor,Kerry Douglas McKennon,LIB,0,0
Hopkins County ,11/6/2018,General Election,1,0,16,0,Attorney General,Ken Paxton,REP,33,23
Hopkins County ,11/6/2018,General Election,1,0,16,0,Attorney General,Justin Nelson,DEM,11,3
Hopkins County ,11/6/2018,General Election,1,0,16,0,Attorney General,Michael Ray Harris,LIB,1,0
Hopkins County ,11/6/2018,General Election,1,0,16,0,Comptroller of Public Accounts,Glenn Hegar,REP,35,22
Hopkins County ,11/6/2018,General Election,1,0,16,0,Comptroller of Public Accounts,Joi Chevalier,DEM,10,4
Hopkins County ,11/6/2018,General Election,1,0,16,0,Comptroller of Public Accounts,Ben Sanders,LIB,0,0
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Commissioner of the General
Land Office",George P. Bush,REP,35,22
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Commissioner of the General
Land Office",Miguel Suazo,DEM,10,4
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Commissioner of the General
Land Office",Matt Piña,LIB,0,0
Hopkins County ,11/6/2018,General Election,1,0,16,0,Commissioner of Agriculture,Sid Miller,REP,34,22
Hopkins County ,11/6/2018,General Election,1,0,16,0,Commissioner of Agriculture,Kim Olson,DEM,11,4
Hopkins County ,11/6/2018,General Election,1,0,16,0,Commissioner of Agriculture,Richard Carpenter,LIB,0,0
Hopkins County ,11/6/2018,General Election,1,0,16,0,Railroad Commissioner,Christi Craddick,REP,35,24
Hopkins County ,11/6/2018,General Election,1,0,16,0,Railroad Commissioner,Roman McAllen,DEM,10,2
Hopkins County ,11/6/2018,General Election,1,0,16,0,Railroad Commissioner,Mike Wright,LIB,0,0
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,34,21
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,11,5
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Justice, Supreme Court, Place 4",John Devine,REP,35,21
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,10,5
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Justice, Supreme Court, Place 6",Jeff Brown,REP,34,21
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,11,5
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,35,21
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,10,5
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,0,0
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,34,22
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,11,4
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,37,24
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,2,1
Hopkins County ,11/6/2018,General Election,1,0,16,0,"State Senator, District No. 2",Bob Hall,REP,33,21
Hopkins County ,11/6/2018,General Election,1,0,16,0,"State Senator, District No. 2",Kendall Scudder,DEM,12,5
Hopkins County ,11/6/2018,General Election,1,0,16,0,"State Representative, 
District No. 2",Dan Flynn,REP,35,21
Hopkins County ,11/6/2018,General Election,1,0,16,0,"State Representative, 
District No. 2",Bill Brannon,DEM,10,5
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Justice, 6th Court of Appeals
District, Place No. 2",Scott Stevens,REP,38,25
Hopkins County ,11/6/2018,General Election,1,0,16,0,County Judge,Robert Newsom,REP,37,25
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Judge, County Court-at-Law",Clay Harrison,REP,38,25
Hopkins County ,11/6/2018,General Election,1,0,16,0,District Clerk,Cheryl Fulcher,REP,37,26
Hopkins County ,11/6/2018,General Election,1,0,16,0,County Clerk,Tracy Orr Smith,REP,35,20
Hopkins County ,11/6/2018,General Election,1,0,16,0,County Clerk,Reiko Alexander,DEM,10,6
Hopkins County ,11/6/2018,General Election,1,0,16,0,County Treasurer,Danny Davis,REP,37,26
Hopkins County ,11/6/2018,General Election,1,0,16,0,"Justice of the Peace,
Precinct No. 1",BJ Teer,REP,38,26
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Straight Party,Republican Party    REP,REP,4,7
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Straight Party,Democratic Party   DEM,DEM,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Straight Party,Libertarian Party    LIB,LIB,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,United States Senator,Ted Cruz,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,United States Senator,Beto O'Rourke,DEM,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,United States Senator,Neal M. Dikeman,LIB,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"United States Representative,
District No. 4",John Ratcliffe,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"United States Representative,
District No. 4",Catherine Krantz,DEM,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"United States Representative,
District No. 4",Ken Ashby,LIB,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Governor,Greg Abbott,REP,5,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Governor,Lupe Valdez,DEM,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Governor,Mark Jay Tippetts,LIB,3,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Lieutenant Governor,Dan Patrick,REP,5,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Lieutenant Governor,Mike Collier,DEM,3,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Lieutenant Governor,Kerry Douglas McKennon,LIB,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Attorney General,Ken Paxton,REP,6,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Attorney General,Justin Nelson,DEM,1,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Attorney General,Michael Ray Harris,LIB,1,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Comptroller of Public Accounts,Glenn Hegar,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Comptroller of Public Accounts,Joi Chevalier,DEM,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Comptroller of Public Accounts,Ben Sanders,LIB,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Commissioner of the General
Land Office",George P. Bush,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Commissioner of the General
Land Office",Miguel Suazo,DEM,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Commissioner of the General
Land Office",Matt Piña,LIB,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Commissioner of Agriculture,Sid Miller,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Commissioner of Agriculture,Kim Olson,DEM,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Commissioner of Agriculture,Richard Carpenter,LIB,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Railroad Commissioner,Christi Craddick,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Railroad Commissioner,Roman McAllen,DEM,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,Railroad Commissioner,Mike Wright,LIB,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Justice, Supreme Court, Place 4",John Devine,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Justice, Supreme Court, Place 6",Jeff Brown,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,7,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,1,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"State Senator, District No. 2",Bob Hall,REP,5,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"State Senator, District No. 2",Kendall Scudder,DEM,3,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"State Representative, 
District No. 2",Dan Flynn,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"State Representative, 
District No. 2",Bill Brannon,DEM,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Justice, 6th Court of Appeals
District, Place No. 2",Scott Stevens,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,County Judge,Robert Newsom,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Judge, County Court-at-Law",Clay Harrison,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,District Clerk,Cheryl Fulcher,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,County Clerk,Tracy Orr Smith,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,County Clerk,Reiko Alexander,DEM,0,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,County Treasurer,Danny Davis,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Justice of the Peace,
Precinct No. 1",BJ Teer,REP,8,10
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Trustee, Three Year Term",Cody Talley,,2,0
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Trustee, Three Year Term",Jimmy Helfferich,,0,4
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Trustee, Three Year Term",Wesley Thompson,,1,2
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Trustee, Three Year Term",Kyle Pettit,,3,4
Cumby ISD,11/6/2018,General Election,0,0,16 - CISD,0,"Trustee, Three Year Term",David Tremor,,4,0
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Straight Party,Republican Party    REP,REP,181,179
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Straight Party,Democratic Party   DEM,DEM,27,15
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Straight Party,Libertarian Party    LIB,LIB,0,0
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,United States Senator,Ted Cruz,REP,227,232
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,United States Senator,Beto O'Rourke,DEM,45,30
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,United States Senator,Neal M. Dikeman,LIB,2,1
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,"United States Representative,
District No. 4",John Ratcliffe,REP,233,227
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,"United States Representative,
District No. 4",Catherine Krantz,DEM,38,32
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,"United States Representative,
District No. 4",Ken Ashby,LIB,1,2
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Governor,Greg Abbott,REP,237,239
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Governor,Lupe Valdez,DEM,33,19
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Governor,Mark Jay Tippetts,LIB,3,3
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Lieutenant Governor,Dan Patrick,REP,226,225
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Lieutenant Governor,Mike Collier,DEM,46,36
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Lieutenant Governor,Kerry Douglas McKennon,LIB,0,2
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Attorney General,Ken Paxton,REP,223,223
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Attorney General,Justin Nelson,DEM,45,33
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Attorney General,Michael Ray Harris,LIB,4,5
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Comptroller of Public Accounts,Glenn Hegar,REP,231,227
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Comptroller of Public Accounts,Joi Chevalier,DEM,34,24
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Comptroller of Public Accounts,Ben Sanders,LIB,3,8
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,"Commissioner of the General
Land Office",George P. Bush,REP,232,228
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,"Commissioner of the General
Land Office",Miguel Suazo,DEM,36,26
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,"Commissioner of the General
Land Office",Matt Piña,LIB,4,4
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Commissioner of Agriculture,Sid Miller,REP,227,223
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Commissioner of Agriculture,Kim Olson,DEM,40,33
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Commissioner of Agriculture,Richard Carpenter,LIB,2,4
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Railroad Commissioner,Christi Craddick,REP,231,228
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Railroad Commissioner,Roman McAllen,DEM,37,27
Miller Grove ISD,11/6/2018,General Election,0,0,16 - MGISD,0,Railroad Commissioner,Mike Wright,LIB,1,4
