political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,#REF!,73
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,#REF!,166
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, Supreme Court, Place 4",John Devine,REP,#REF!,76
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,#REF!,162
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, Supreme Court, Place 6",Jeff Brown,REP,#REF!,76
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,#REF!,165
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,#REF!,67
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,#REF!,172
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,#REF!,2
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,#REF!,73
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,#REF!,164
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,#REF!,106
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,#REF!,55
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"State Representative, 
District No. 80",Tracy KinG,DEM,#REF!,219
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, 4th Court of Appeals
District, Place No. 2",Marialyn Barnard,REP,#REF!,68
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, 4th Court of Appeals
District, Place No. 2",Beth Watkins,DEM,#REF!,172
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, 4th Court of Appeals
District, Place No. 3",Jason Pulliam,REP,#REF!,60
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, 4th Court of Appeals
District, Place No. 3",Patricia O'Connell Alvarez,DEM,#REF!,180
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, 4th Court of Appeals
District, Place No. 4",Patrick Ballantyne,REP,#REF!,57
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, 4th Court of Appeals
District, Place No. 4",Luz Elena Chapa,DEM,#REF!,183
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, 4th Court of Appeals
District, Place No. 5",Rebecca Simmons,REP,#REF!,58
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, 4th Court of Appeals
District, Place No. 5",Liza Rodriguez,DEM,#REF!,185
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, 4th Court of Appeals
District, Place No. 7",Shane Stolarczyk,REP,#REF!,57
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice, 4th Court of Appeals
District, Place No. 7",Rebeca Martinez,DEM,#REF!,187
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"District Judge, 49th Judicial District",Joe Lopez,DEM,#REF!,217
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,County Judge,Joe Rathmell,DEM,#REF!,218
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,District Clerk,Dora Mtz. Castañon,DEM,#REF!,209
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,County Clerk,Mary Jayne Villarreal Bonoan,DEM,#REF!,216
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,County Treasurer,Romeo Salinas,DEM,#REF!,211
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"County Commissioner,
Precinct No. 2",Olga M. Elizondo,DEM,#REF!,223
Zapata County Pavillion,11/6/2018,General Eelction,4,2,2,1243,"Justice of the Peace,
Precinct No. 2",Juana Maria B. Gutierrez,DEM,#REF!,213
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Straight Party,Republican Party    REP,REP,#REF!,20
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Straight Party,Democratic Party   DEM,DEM,#REF!,56
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Straight Party,Libertarian Party    LIB,LIB,#REF!,0
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,United States Senator,Ted Cruz,REP,#REF!,44
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,United States Senator,Beto O'Rourke,DEM,#REF!,74
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,United States Senator,Neal M. Dikeman,LIB,#REF!,0
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"United States Representative,
District No. 28",Henry Cuellar,DEM,#REF!,98
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"United States Representative,
District No. 28",Arthur Thomas IV,LIB,#REF!,2
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Governor,Greg Abbott,REP,#REF!,41
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Governor,Lupe Valdez,DEM,#REF!,75
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Governor,Mark Jay Tippetts,LIB,#REF!,0
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Lieutenant Governor,Dan Patrick,REP,#REF!,34
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Lieutenant Governor,Mike Collier,DEM,#REF!,73
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Lieutenant Governor,Kerry Douglas McKennon,LIB,#REF!,1
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Attorney General,Ken Paxton,REP,#REF!,35
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Attorney General,Justin Nelson,DEM,#REF!,74
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Attorney General,Michael Ray Harris,LIB,#REF!,1
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Comptroller of Public Accounts,Glenn Hegar,REP,#REF!,34
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Comptroller of Public Accounts,Joi Chevalier,DEM,#REF!,67
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Comptroller of Public Accounts,Ben Sanders,LIB,#REF!,6
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Commissioner of the General
Land Office",George P. Bush,REP,#REF!,40
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Commissioner of the General
Land Office",Miguel Suazo,DEM,#REF!,68
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Commissioner of the General
Land Office",Matt Piña,LIB,#REF!,1
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Commissioner of Agriculture,Sid Miller,REP,#REF!,35
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Commissioner of Agriculture,Kim Olson,DEM,#REF!,73
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Commissioner of Agriculture,Richard Carpenter,LIB,#REF!,1
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Railroad Commissioner,Christi Craddick,REP,#REF!,34
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Railroad Commissioner,Roman McAllen,DEM,#REF!,70
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,Railroad Commissioner,Mike Wright,LIB,#REF!,2
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,#REF!,34
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,#REF!,71
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, Supreme Court, Place 4",John Devine,REP,#REF!,37
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,#REF!,68
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, Supreme Court, Place 6",Jeff Brown,REP,#REF!,40
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,#REF!,68
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,#REF!,34
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,#REF!,72
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,#REF!,1
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,#REF!,34
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,#REF!,73
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,#REF!,42
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,#REF!,10
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"State Representative, 
District No. 80",Tracy KinG,DEM,#REF!,91
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, 4th Court of Appeals
District, Place No. 2",Marialyn Barnard,REP,#REF!,34
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, 4th Court of Appeals
District, Place No. 2",Beth Watkins,DEM,#REF!,73
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, 4th Court of Appeals
District, Place No. 3",Jason Pulliam,REP,#REF!,32
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, 4th Court of Appeals
District, Place No. 3",Patricia O'Connell Alvarez,DEM,#REF!,77
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, 4th Court of Appeals
District, Place No. 4",Patrick Ballantyne,REP,#REF!,35
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, 4th Court of Appeals
District, Place No. 4",Luz Elena Chapa,DEM,#REF!,76
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, 4th Court of Appeals
District, Place No. 5",Rebecca Simmons,REP,#REF!,32
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, 4th Court of Appeals
District, Place No. 5",Liza Rodriguez,DEM,#REF!,74
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, 4th Court of Appeals
District, Place No. 7",Shane Stolarczyk,REP,#REF!,29
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice, 4th Court of Appeals
District, Place No. 7",Rebeca Martinez,DEM,#REF!,77
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"District Judge, 49th Judicial District",Joe Lopez,DEM,#REF!,94
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,County Judge,Joe Rathmell,DEM,#REF!,93
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,District Clerk,Dora Mtz. Castañon,DEM,#REF!,91
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,County Clerk,Mary Jayne Villarreal Bonoan,DEM,#REF!,88
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,County Treasurer,Romeo Salinas,DEM,#REF!,89
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"County Commissioner,
Precinct No. 2",Olga M. Elizondo,DEM,#REF!,87
Gabriel Villarreal Senior Citizens Nutrition Center,11/6/2018,General Eelction,4,2,2 - A,573,"Justice of the Peace,
Precinct No. 2",Juana Maria B. Gutierrez,DEM,#REF!,96
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Straight Party,Republican Party    REP,REP,#REF!,41
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Straight Party,Democratic Party   DEM,DEM,#REF!,92
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Straight Party,Libertarian Party    LIB,LIB,#REF!,3
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,United States Senator,Ted Cruz,REP,#REF!,115
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,United States Senator,Beto O'Rourke,DEM,#REF!,152
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,United States Senator,Neal M. Dikeman,LIB,#REF!,1
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"United States Representative,
District No. 28",Henry Cuellar,DEM,#REF!,221
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"United States Representative,
District No. 28",Arthur Thomas IV,LIB,#REF!,25
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Governor,Greg Abbott,REP,#REF!,117
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Governor,Lupe Valdez,DEM,#REF!,143
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Governor,Mark Jay Tippetts,LIB,#REF!,2
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Lieutenant Governor,Dan Patrick,REP,#REF!,95
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Lieutenant Governor,Mike Collier,DEM,#REF!,152
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Lieutenant Governor,Kerry Douglas McKennon,LIB,#REF!,6
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Attorney General,Ken Paxton,REP,#REF!,83
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Attorney General,Justin Nelson,DEM,#REF!,160
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Attorney General,Michael Ray Harris,LIB,#REF!,11
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Comptroller of Public Accounts,Glenn Hegar,REP,#REF!,87
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Comptroller of Public Accounts,Joi Chevalier,DEM,#REF!,145
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Comptroller of Public Accounts,Ben Sanders,LIB,#REF!,18
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Commissioner of the General
Land Office",George P. Bush,REP,#REF!,115
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Commissioner of the General
Land Office",Miguel Suazo,DEM,#REF!,133
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Commissioner of the General
Land Office",Matt Piña,LIB,#REF!,6
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Commissioner of Agriculture,Sid Miller,REP,#REF!,92
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Commissioner of Agriculture,Kim Olson,DEM,#REF!,141
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Commissioner of Agriculture,Richard Carpenter,LIB,#REF!,14
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Railroad Commissioner,Christi Craddick,REP,#REF!,82
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Railroad Commissioner,Roman McAllen,DEM,#REF!,155
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,Railroad Commissioner,Mike Wright,LIB,#REF!,10
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,#REF!,93
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,#REF!,153
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, Supreme Court, Place 4",John Devine,REP,#REF!,100
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,#REF!,147
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, Supreme Court, Place 6",Jeff Brown,REP,#REF!,90
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,#REF!,155
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,#REF!,87
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,#REF!,156
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,#REF!,5
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,#REF!,96
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,#REF!,150
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,#REF!,126
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,#REF!,58
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"State Representative, 
District No. 80",Tracy KinG,DEM,#REF!,218
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, 4th Court of Appeals
District, Place No. 2",Marialyn Barnard,REP,#REF!,91
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, 4th Court of Appeals
District, Place No. 2",Beth Watkins,DEM,#REF!,156
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, 4th Court of Appeals
District, Place No. 3",Jason Pulliam,REP,#REF!,77
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, 4th Court of Appeals
District, Place No. 3",Patricia O'Connell Alvarez,DEM,#REF!,170
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, 4th Court of Appeals
District, Place No. 4",Patrick Ballantyne,REP,#REF!,74
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, 4th Court of Appeals
District, Place No. 4",Luz Elena Chapa,DEM,#REF!,173
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, 4th Court of Appeals
District, Place No. 5",Rebecca Simmons,REP,#REF!,77
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, 4th Court of Appeals
District, Place No. 5",Liza Rodriguez,DEM,#REF!,170
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, 4th Court of Appeals
District, Place No. 7",Shane Stolarczyk,REP,#REF!,71
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice, 4th Court of Appeals
District, Place No. 7",Rebeca Martinez,DEM,#REF!,178
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"District Judge, 49th Judicial District",Joe Lopez,DEM,#REF!,219
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,County Judge,Joe Rathmell,DEM,#REF!,217
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,District Clerk,Dora Mtz. Castañon,DEM,#REF!,214
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,County Clerk,Mary Jayne Villarreal Bonoan,DEM,#REF!,215
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,County Treasurer,Romeo Salinas,DEM,#REF!,217
Zapata Community Center,11/6/2018,General Eelction,4,2,3,1989,"Justice of the Peace,
Precinct No. 3","Fernando Muñoz, Jr.",DEM,#REF!,219
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Straight Party,Republican Party    REP,REP,#REF!,32
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Straight Party,Democratic Party   DEM,DEM,#REF!,83
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Straight Party,Libertarian Party    LIB,LIB,#REF!,1
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,United States Senator,Ted Cruz,REP,#REF!,73
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,United States Senator,Beto O'Rourke,DEM,#REF!,135
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,United States Senator,Neal M. Dikeman,LIB,#REF!,2
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"United States Representative,
District No. 28",Henry Cuellar,DEM,#REF!,179
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"United States Representative,
District No. 28",Arthur Thomas IV,LIB,#REF!,14
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Governor,Greg Abbott,REP,#REF!,78
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Governor,Lupe Valdez,DEM,#REF!,124
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Governor,Mark Jay Tippetts,LIB,#REF!,2
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Lieutenant Governor,Dan Patrick,REP,#REF!,62
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Lieutenant Governor,Mike Collier,DEM,#REF!,129
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Lieutenant Governor,Kerry Douglas McKennon,LIB,#REF!,6
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Attorney General,Ken Paxton,REP,#REF!,58
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Attorney General,Justin Nelson,DEM,#REF!,132
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Attorney General,Michael Ray Harris,LIB,#REF!,7
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Comptroller of Public Accounts,Glenn Hegar,REP,#REF!,59
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Comptroller of Public Accounts,Joi Chevalier,DEM,#REF!,126
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Comptroller of Public Accounts,Ben Sanders,LIB,#REF!,9
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Commissioner of the General
Land Office",George P. Bush,REP,#REF!,69
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Commissioner of the General
Land Office",Miguel Suazo,DEM,#REF!,124
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Commissioner of the General
Land Office",Matt Piña,LIB,#REF!,5
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Commissioner of Agriculture,Sid Miller,REP,#REF!,56
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Commissioner of Agriculture,Kim Olson,DEM,#REF!,130
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Commissioner of Agriculture,Richard Carpenter,LIB,#REF!,6
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Railroad Commissioner,Christi Craddick,REP,#REF!,54
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Railroad Commissioner,Roman McAllen,DEM,#REF!,133
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,Railroad Commissioner,Mike Wright,LIB,#REF!,5
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,#REF!,51
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,#REF!,140
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, Supreme Court, Place 4",John Devine,REP,#REF!,60
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,#REF!,131
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, Supreme Court, Place 6",Jeff Brown,REP,#REF!,60
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,#REF!,131
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,#REF!,58
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,#REF!,134
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,#REF!,2
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,#REF!,53
