political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"United States Representative, District No. 4",John Cooper,REP,13,12
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"United States Representative, District No. 4",John Ratcliffe,REP,79,59
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Governor,SECEDE Kilgore,REP,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Governor,Greg Abbott,REP,81,67
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Governor,Barbara Krueger,REP,12,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Lieutenant Governor,Dan Patrick,REP,56,59
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Lieutenant Governor,Scott Milder,REP,43,16
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Attorney General,Ken Paxton,REP,71,64
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Comptroller of Public Accounts,Glenn Hegar,REP,68,60
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Commissioner of the General Land Office,Davey Edwards,REP,5,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Commissioner of the General Land Office,George P. Bush,REP,54,42
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Commissioner of the General Land Office,Rick Range,REP,3,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Commissioner of the General Land Office,Jerry Patterson,REP,23,14
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Commissioner of Agriculture,Trey Blocker,REP,18,18
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Commissioner of Agriculture,Sid Miller,REP,43,34
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Commissioner of Agriculture,Jim Hogan,REP,21,14
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Railroad Commissioner,Weston Martinez,REP,19,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Railroad Commissioner,Christi Craddick,REP,58,45
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,64,58
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"Justice, Supreme Court, Place 4",John Devine,REP,64,59
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"Justice, Supreme Court, Place 6",Jeff Brown,REP,63,56
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"Presiding Judge, Court of Criminal Appeals",Sharon Keller,REP,33,29
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"Presiding Judge, Court of Criminal Appeals",David Bridges,REP,39,35
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"Judge, Court of Criminal Appeals, Place 7",Barbara Parker Hervey,REP,63,55
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"Judge, Court of Criminal Appeals, Place 8",Jay Brandon,REP,30,24
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"Judge, Court of Criminal Appeals, Place 8",Michelle Slaughter,REP,28,30
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"Judge, Court of Criminal Appeals, Place 8",Dib Waldrip,REP,11,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"State Senator, District No. 2",Cindy Burkett,REP,57,33
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"State Senator, District No. 2",Bob Hall,REP,38,39
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"State Representative,
District No. 2",Bryan Slaton,REP,37,40
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"State Representative,
District No. 2",Dan Flynn,REP,55,35
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"Justice, 6th Court of Appeals District, Place No. 2",Scott Stevens,REP,65,56
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,County Judge,Robert Newsom,REP,81,69
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"Judge, County Court-at-Law",Steve Lilley,REP,25,26
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"Judge, County Court-at-Law",Clay Harrison,REP,69,47
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,District Clerk,Cheryl Fulcher,REP,80,64
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,County Clerk,Tracy Orr Smith,REP,60,34
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,County Clerk,Mike Dodd,REP,31,39
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,County Treasurer,Andrea Griggs,REP,33,30
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,County Treasurer,Danny Davis,REP,32,25
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,County Treasurer,Jim Thompson,REP,27,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"County Commissioner,
Precinct No. 2",Greg Anglin,REP,46,30
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"County Commissioner,
Precinct No. 2",Edward (Ed) Moore,REP,20,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"County Commissioner,
Precinct No. 2",John Wilburn,REP,27,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,"Justice of the Peace,
Precinct No. 1",BJ Teer,REP,76,63
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,County Chairman,Donnie W. Wisenbaker,REP,68,63
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 1,YES,REP,53,41
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 1,NO,REP,38,29
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 2,YES,REP,86,69
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 2,NO,REP,9,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 3,YES,REP,81,62
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 3,NO,REP,14,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 4,YES,REP,86,66
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 4,NO,REP,7,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 5,YES,REP,59,63
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 5,NO,REP,36,12
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 6,YES,REP,90,70
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 6,NO,REP,7,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 7,YES,REP,63,63
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 7,NO,REP,30,14
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 8,YES,REP,91,75
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 8,NO,REP,6,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 9,YES,REP,72,65
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 9,NO,REP,21,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 10,YES,REP,92,71
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 10,NO,REP,3,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 11,YES,REP,80,65
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,2A,1298,Proposition 11,NO,REP,17,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,United States Senator,Ted Cruz,REP,179,120
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,United States Senator,Geraldine Sam,REP,7,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,United States Senator,Mary Miller,REP,9,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,United States Senator,Stefano de Stefano,REP,7,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,United States Senator,"Bruce Jacobson, Jr.",REP,1,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"United States Representative, District No. 4",John Cooper,REP,45,30
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"United States Representative, District No. 4",John Ratcliffe,REP,164,104
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Governor,SECEDE Kilgore,REP,3,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Governor,Greg Abbott,REP,169,124
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Governor,Barbara Krueger,REP,24,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Lieutenant Governor,Dan Patrick,REP,112,90
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Lieutenant Governor,Scott Milder,REP,108,41
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Attorney General,Ken Paxton,REP,175,120
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Comptroller of Public Accounts,Glenn Hegar,REP,179,117
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Commissioner of the General Land Office,Davey Edwards,REP,14,12
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Commissioner of the General Land Office,George P. Bush,REP,131,82
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Commissioner of the General Land Office,Rick Range,REP,7,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Commissioner of the General Land Office,Jerry Patterson,REP,43,30
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Commissioner of Agriculture,Trey Blocker,REP,52,25
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Commissioner of Agriculture,Sid Miller,REP,84,53
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Commissioner of Agriculture,Jim Hogan,REP,37,29
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Railroad Commissioner,Weston Martinez,REP,60,43
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Railroad Commissioner,Christi Craddick,REP,113,66
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,165,111
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Justice, Supreme Court, Place 4",John Devine,REP,161,108
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Justice, Supreme Court, Place 6",Jeff Brown,REP,164,107
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Presiding Judge, Court of Criminal Appeals",Sharon Keller,REP,89,53
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Presiding Judge, Court of Criminal Appeals",David Bridges,REP,77,52
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Judge, Court of Criminal Appeals, Place 7",Barbara Parker Hervey,REP,155,105
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Judge, Court of Criminal Appeals, Place 8",Jay Brandon,REP,64,51
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Judge, Court of Criminal Appeals, Place 8",Michelle Slaughter,REP,77,49
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Judge, Court of Criminal Appeals, Place 8",Dib Waldrip,REP,13,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"State Senator, District No. 2",Cindy Burkett,REP,141,67
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"State Senator, District No. 2",Bob Hall,REP,78,71
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"State Representative,
District No. 2",Bryan Slaton,REP,70,68
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"State Representative,
District No. 2",Dan Flynn,REP,148,68
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Justice, 6th Court of Appeals District, Place No. 2",Scott Stevens,REP,159,107
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,County Judge,Robert Newsom,REP,203,128
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Judge, County Court-at-Law",Steve Lilley,REP,36,38
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Judge, County Court-at-Law",Clay Harrison,REP,176,104
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,District Clerk,Cheryl Fulcher,REP,190,124
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,County Clerk,Tracy Orr Smith,REP,113,69
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,County Clerk,Mike Dodd,REP,83,63
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,County Treasurer,Andrea Griggs,REP,89,59
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,County Treasurer,Danny Davis,REP,67,33
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,County Treasurer,Jim Thompson,REP,57,42
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,"Justice of the Peace,
Precinct No. 2",Brad Cummings,REP,193,123
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,County Chairman,Donnie W. Wisenbaker,REP,182,120
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 1,YES,REP,120,74
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 1,NO,REP,81,49
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 2,YES,REP,186,120
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 2,NO,REP,22,14
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 3,YES,REP,165,118
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 3,NO,REP,39,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 4,YES,REP,190,117
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 4,NO,REP,23,13
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 5,YES,REP,124,113
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 5,NO,REP,88,22
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 6,YES,REP,193,130
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 6,NO,REP,21,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 7,YES,REP,144,101
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 7,NO,REP,66,36
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 8,YES,REP,201,133
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 8,NO,REP,16,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 9,YES,REP,182,112
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 9,NO,REP,31,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 10,YES,REP,194,126
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 10,NO,REP,12,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 11,YES,REP,180,116
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3,1894,Proposition 11,NO,REP,34,18
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,United States Senator,Ted Cruz,REP,178,98
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,United States Senator,Geraldine Sam,REP,3,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,United States Senator,Mary Miller,REP,9,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,United States Senator,Stefano de Stefano,REP,9,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,United States Senator,"Bruce Jacobson, Jr.",REP,5,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"United States Representative, District No. 4",John Cooper,REP,39,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"United States Representative, District No. 4",John Ratcliffe,REP,161,90
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Governor,SECEDE Kilgore,REP,2,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Governor,Greg Abbott,REP,179,108
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Governor,Barbara Krueger,REP,18,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Lieutenant Governor,Dan Patrick,REP,128,81
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Lieutenant Governor,Scott Milder,REP,76,33
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Attorney General,Ken Paxton,REP,173,94
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Comptroller of Public Accounts,Glenn Hegar,REP,162,89
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Commissioner of the General Land Office,Davey Edwards,REP,10,12
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Commissioner of the General Land Office,George P. Bush,REP,123,79
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Commissioner of the General Land Office,Rick Range,REP,7,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Commissioner of the General Land Office,Jerry Patterson,REP,48,17
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Commissioner of Agriculture,Trey Blocker,REP,49,17
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Commissioner of Agriculture,Sid Miller,REP,93,56
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Commissioner of Agriculture,Jim Hogan,REP,31,24
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Railroad Commissioner,Weston Martinez,REP,55,34
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Railroad Commissioner,Christi Craddick,REP,118,52
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,157,83
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Justice, Supreme Court, Place 4",John Devine,REP,158,79
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Justice, Supreme Court, Place 6",Jeff Brown,REP,155,80
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Presiding Judge, Court of Criminal Appeals",Sharon Keller,REP,80,48
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Presiding Judge, Court of Criminal Appeals",David Bridges,REP,82,39
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Judge, Court of Criminal Appeals, Place 7",Barbara Parker Hervey,REP,153,77
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Judge, Court of Criminal Appeals, Place 8",Jay Brandon,REP,64,44
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Judge, Court of Criminal Appeals, Place 8",Michelle Slaughter,REP,81,39
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Judge, Court of Criminal Appeals, Place 8",Dib Waldrip,REP,16,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"State Senator, District No. 2",Cindy Burkett,REP,119,55
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"State Senator, District No. 2",Bob Hall,REP,84,61
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"State Representative,
District No. 2",Bryan Slaton,REP,90,53
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"State Representative,
District No. 2",Dan Flynn,REP,116,61
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Justice, 6th Court of Appeals District, Place No. 2",Scott Stevens,REP,155,77
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,County Judge,Robert Newsom,REP,184,104
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Judge, County Court-at-Law",Steve Lilley,REP,32,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Judge, County Court-at-Law",Clay Harrison,REP,173,94
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,District Clerk,Cheryl Fulcher,REP,183,94
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,County Clerk,Tracy Orr Smith,REP,133,60
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,County Clerk,Mike Dodd,REP,63,49
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,County Treasurer,Andrea Griggs,REP,78,42
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,County Treasurer,Danny Davis,REP,59,44
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,County Treasurer,Jim Thompson,REP,64,30
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,"Justice of the Peace,
Precinct No. 2",Brad Cummings,REP,180,97
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,County Chairman,Donnie W. Wisenbaker,REP,175,88
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 1,YES,REP,117,70
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 1,NO,REP,68,35
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 2,YES,REP,180,105
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 2,NO,REP,22,12
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 3,YES,REP,163,100
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 3,NO,REP,27,13
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 4,YES,REP,179,98
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 4,NO,REP,21,16
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 5,YES,REP,139,85
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 5,NO,REP,66,26
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 6,YES,REP,199,111
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 6,NO,REP,9,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 7,YES,REP,162,85
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 7,NO,REP,38,28
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 8,YES,REP,192,113
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 8,NO,REP,10,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 9,YES,REP,179,109
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 9,NO,REP,18,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 10,YES,REP,183,109
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 10,NO,REP,12,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 11,YES,REP,165,99
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,3A,1645,Proposition 11,NO,REP,32,14
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",1,1,4,1290,United States Senator,Ted Cruz,REP,199,127
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,United States Senator,Geraldine Sam,REP,5,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,United States Senator,Mary Miller,REP,9,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,United States Senator,Stefano de Stefano,REP,3,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,United States Senator,"Bruce Jacobson, Jr.",REP,7,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"United States Representative, District No. 4",John Cooper,REP,42,22
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"United States Representative, District No. 4",John Ratcliffe,REP,174,113
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Governor,SECEDE Kilgore,REP,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Governor,Greg Abbott,REP,207,132
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Governor,Barbara Krueger,REP,15,8
