#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"111",26,Reporting         ,1050,251,23.90,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",4,0,3,0,0,0,0,0,2,0,1,0,2,0,2,0
"111",26,Reporting         ,1050,251,23.90,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",211,0,5,0,3,0,0,0,130,0,3,0,78,0,2,0
"111",26,Reporting         ,1050,251,23.90,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",35,0,5,0,0,0,0,0,16,0,3,0,19,0,2,0
"111",26,Reporting         ,1050,251,23.90,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",0,0,5,0,0,0,0,0,0,0,3,0,0,0,2,0
"111",26,Reporting         ,1050,251,23.90,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,5,0,0,0,0,0,0,0,3,0,0,0,2,0
"111",26,Reporting         ,1050,251,23.90,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,5,0,0,0,0,0,0,0,3,0,0,0,2,0
"111",26,Reporting         ,1050,251,23.90,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,5,0,0,0,0,0,0,0,3,0,0,0,2,0
"111",26,Reporting         ,1050,251,23.90,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",210,0,3,0,2,0,0,0,130,0,1,0,78,0,2,0
"111",26,Reporting         ,1050,251,23.90,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",38,0,3,0,1,0,0,0,18,0,1,0,19,0,2,0
"111",26,Reporting         ,1050,251,23.90,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",209,0,4,0,3,0,0,0,131,0,1,0,75,0,3,0
"111",26,Reporting         ,1050,251,23.90,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",31,0,4,0,0,0,0,0,15,0,1,0,16,0,3,0
"111",26,Reporting         ,1050,251,23.90,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",4,0,4,0,0,0,0,0,1,0,1,0,3,0,3,0
"111",26,Reporting         ,1050,251,23.90,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",3,0,4,0,0,0,0,0,1,0,1,0,2,0,3,0
"111",26,Reporting         ,1050,251,23.90,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",205,0,6,0,3,0,0,0,129,0,2,0,73,0,4,0
"111",26,Reporting         ,1050,251,23.90,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",37,0,6,0,0,0,0,0,17,0,2,0,20,0,4,0
"111",26,Reporting         ,1050,251,23.90,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",3,0,6,0,0,0,0,0,1,0,2,0,2,0,4,0
"111",26,Reporting         ,1050,251,23.90,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",210,0,3,0,3,0,0,0,130,0,1,0,77,0,2,0
"111",26,Reporting         ,1050,251,23.90,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",38,0,3,0,0,0,0,0,18,0,1,0,20,0,2,0
"111",26,Reporting         ,1050,251,23.90,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",211,0,4,0,3,0,0,0,131,0,2,0,77,0,2,0
"111",26,Reporting         ,1050,251,23.90,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",36,0,4,0,0,0,0,0,16,0,2,0,20,0,2,0
"111",26,Reporting         ,1050,251,23.90,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",208,0,4,0,3,0,0,0,130,0,1,0,75,0,3,0
"111",26,Reporting         ,1050,251,23.90,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",39,0,4,0,0,0,0,0,18,0,1,0,21,0,3,0
"111",26,Reporting         ,1050,251,23.90,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",210,0,4,0,3,0,0,0,131,0,2,0,76,0,2,0
"111",26,Reporting         ,1050,251,23.90,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",37,0,4,0,0,0,0,0,16,0,2,0,21,0,2,0
"111",26,Reporting         ,1050,251,23.90,"County Surveyor",39,"","Justin Cantwell",1,"REP",198,0,5,0,3,0,0,0,126,0,2,0,69,0,3,0
"111",26,Reporting         ,1050,251,23.90,"County Surveyor",39,"","Carl Joe Williams",2,"DEM",48,0,5,0,0,0,0,0,21,0,2,0,27,0,3,0
"112",17,Reporting         ,680,328,48.24,"United States Representative, District No. 19",3,"","Jodey C. Arrington",2,"REP",309,0,2,0,15,0,0,0,199,0,2,0,95,0,0,0
"112",17,Reporting         ,680,328,48.24,"United States Representative, District No. 19",3,"","Nathan Lewis",1,"IND",17,0,2,0,2,0,0,0,6,0,2,0,9,0,0,0
"112",17,Reporting         ,680,328,48.24,"Governor",14,"","Greg Abbott",1,"REP",307,0,1,0,15,0,0,0,198,0,0,0,94,0,1,0
"112",17,Reporting         ,680,328,48.24,"Governor",14,"","Beto O'Rourke",2,"DEM",20,0,1,0,2,0,0,0,9,0,0,0,9,0,1,0
"112",17,Reporting         ,680,328,48.24,"Governor",14,"","Mark Tippetts",4,"LIB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"112",17,Reporting         ,680,328,48.24,"Governor",14,"","Delilah Barrios",3,"GRN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"112",17,Reporting         ,680,328,48.24,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"112",17,Reporting         ,680,328,48.24,"Governor",14,"","Mark V. Goloby",0,"",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"112",17,Reporting         ,680,328,48.24,"Governor",14,"","Rejected write-ins",0,"",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"112",17,Reporting         ,680,328,48.24,"Governor",14,"","Unassigned write-ins",0,"",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"112",17,Reporting         ,680,328,48.24,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",302,0,1,0,15,0,0,0,195,0,1,0,92,0,0,0
"112",17,Reporting         ,680,328,48.24,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",21,0,1,0,2,0,0,0,9,0,1,0,10,0,0,0
"112",17,Reporting         ,680,328,48.24,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",4,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0
"112",17,Reporting         ,680,328,48.24,"Attorney General",10,"","Ken Paxton",2,"REP",305,0,2,0,15,0,0,0,196,0,2,0,94,0,0,0
"112",17,Reporting         ,680,328,48.24,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",14,0,2,0,2,0,0,0,6,0,2,0,6,0,0,0
"112",17,Reporting         ,680,328,48.24,"Attorney General",10,"","Mark Ash",3,"LIB",7,0,2,0,0,0,0,0,3,0,2,0,4,0,0,0
"112",17,Reporting         ,680,328,48.24,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",304,0,3,0,15,0,0,0,196,0,3,0,93,0,0,0
"112",17,Reporting         ,680,328,48.24,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",18,0,3,0,2,0,0,0,7,0,3,0,9,0,0,0
"112",17,Reporting         ,680,328,48.24,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",3,0,3,0,0,0,0,0,1,0,3,0,2,0,0,0
"112",17,Reporting         ,680,328,48.24,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",303,0,8,0,15,0,0,0,193,0,6,0,95,0,2,0
"112",17,Reporting         ,680,328,48.24,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",17,0,8,0,2,0,0,0,8,0,6,0,7,0,2,0
"112",17,Reporting         ,680,328,48.24,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",0,0,8,0,0,0,0,0,0,0,6,0,0,0,2,0
"112",17,Reporting         ,680,328,48.24,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,8,0,0,0,0,0,0,0,6,0,0,0,2,0
"112",17,Reporting         ,680,328,48.24,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,8,0,0,0,0,0,0,0,6,0,0,0,2,0
"112",17,Reporting         ,680,328,48.24,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,8,0,0,0,0,0,0,0,6,0,0,0,2,0
"112",17,Reporting         ,680,328,48.24,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",307,0,1,0,15,0,0,0,197,0,1,0,95,0,0,0
"112",17,Reporting         ,680,328,48.24,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",20,0,1,0,2,0,0,0,9,0,1,0,9,0,0,0
"112",17,Reporting         ,680,328,48.24,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",301,0,8,0,15,0,0,0,193,0,7,0,93,0,1,0
"112",17,Reporting         ,680,328,48.24,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",14,0,8,0,2,0,0,0,6,0,7,0,6,0,1,0
"112",17,Reporting         ,680,328,48.24,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",3,0,8,0,0,0,0,0,1,0,7,0,2,0,1,0
"112",17,Reporting         ,680,328,48.24,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",2,0,8,0,0,0,0,0,0,0,7,0,2,0,1,0
"112",17,Reporting         ,680,328,48.24,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",305,0,5,0,15,0,0,0,194,0,4,0,96,0,1,0
"112",17,Reporting         ,680,328,48.24,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",16,0,5,0,2,0,0,0,9,0,4,0,5,0,1,0
"112",17,Reporting         ,680,328,48.24,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",2,0,5,0,0,0,0,0,0,0,4,0,2,0,1,0
"112",17,Reporting         ,680,328,48.24,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",305,0,4,0,15,0,0,0,195,0,4,0,95,0,0,0
"112",17,Reporting         ,680,328,48.24,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",19,0,4,0,2,0,0,0,8,0,4,0,9,0,0,0
"112",17,Reporting         ,680,328,48.24,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",304,0,6,0,15,0,0,0,194,0,5,0,95,0,1,0
"112",17,Reporting         ,680,328,48.24,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",18,0,6,0,2,0,0,0,8,0,5,0,8,0,1,0
"112",17,Reporting         ,680,328,48.24,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",300,0,8,0,15,0,0,0,189,0,6,0,96,0,2,0
"112",17,Reporting         ,680,328,48.24,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",20,0,8,0,2,0,0,0,12,0,6,0,6,0,2,0
"112",17,Reporting         ,680,328,48.24,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",304,0,7,0,15,0,0,0,194,0,6,0,95,0,1,0
"112",17,Reporting         ,680,328,48.24,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",17,0,7,0,2,0,0,0,7,0,6,0,8,0,1,0
"112",17,Reporting         ,680,328,48.24,"County Surveyor",39,"","Justin Cantwell",1,"REP",288,0,4,0,13,0,0,0,184,0,3,0,91,0,1,0
"112",17,Reporting         ,680,328,48.24,"County Surveyor",39,"","Carl Joe Williams",2,"DEM",36,0,4,0,4,0,0,0,20,0,3,0,12,0,1,0
"202",8,Reporting         ,438,65,14.84,"United States Representative, District No. 19",3,"","Jodey C. Arrington",2,"REP",36,0,1,0,0,0,0,0,15,0,0,0,21,0,1,0
"202",8,Reporting         ,438,65,14.84,"United States Representative, District No. 19",3,"","Nathan Lewis",1,"IND",28,0,1,0,1,0,0,0,14,0,0,0,13,0,1,0
"202",8,Reporting         ,438,65,14.84,"Governor",14,"","Greg Abbott",1,"REP",36,0,0,0,0,0,0,0,16,0,0,0,20,0,0,0
"202",8,Reporting         ,438,65,14.84,"Governor",14,"","Beto O'Rourke",2,"DEM",27,0,0,0,1,0,0,0,12,0,0,0,14,0,0,0
"202",8,Reporting         ,438,65,14.84,"Governor",14,"","Mark Tippetts",4,"LIB",2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"202",8,Reporting         ,438,65,14.84,"Governor",14,"","Delilah Barrios",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",8,Reporting         ,438,65,14.84,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",8,Reporting         ,438,65,14.84,"Governor",14,"","Mark V. Goloby",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",8,Reporting         ,438,65,14.84,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",8,Reporting         ,438,65,14.84,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",8,Reporting         ,438,65,14.84,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",32,0,1,0,0,0,0,0,14,0,1,0,18,0,0,0
"202",8,Reporting         ,438,65,14.84,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",28,0,1,0,1,0,0,0,13,0,1,0,14,0,0,0
"202",8,Reporting         ,438,65,14.84,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",4,0,1,0,0,0,0,0,1,0,1,0,3,0,0,0
"202",8,Reporting         ,438,65,14.84,"Attorney General",10,"","Ken Paxton",2,"REP",32,0,1,0,0,0,0,0,14,0,1,0,18,0,0,0
"202",8,Reporting         ,438,65,14.84,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",29,0,1,0,1,0,0,0,13,0,1,0,15,0,0,0
"202",8,Reporting         ,438,65,14.84,"Attorney General",10,"","Mark Ash",3,"LIB",3,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0
"202",8,Reporting         ,438,65,14.84,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",31,0,0,0,0,0,0,0,14,0,0,0,17,0,0,0
"202",8,Reporting         ,438,65,14.84,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",25,0,0,0,1,0,0,0,13,0,0,0,11,0,0,0
"202",8,Reporting         ,438,65,14.84,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",9,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0
"202",8,Reporting         ,438,65,14.84,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",29,0,0,0,0,0,0,0,13,0,0,0,16,0,0,0
"202",8,Reporting         ,438,65,14.84,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",31,0,0,0,1,0,0,0,14,0,0,0,16,0,0,0
"202",8,Reporting         ,438,65,14.84,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",5,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0
"202",8,Reporting         ,438,65,14.84,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",8,Reporting         ,438,65,14.84,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",8,Reporting         ,438,65,14.84,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",8,Reporting         ,438,65,14.84,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",32,0,0,0,0,0,0,0,15,0,0,0,17,0,0,0
"202",8,Reporting         ,438,65,14.84,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",33,0,0,0,1,0,0,0,14,0,0,0,18,0,0,0
"202",8,Reporting         ,438,65,14.84,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",30,0,2,0,0,0,0,0,14,0,0,0,16,0,2,0
"202",8,Reporting         ,438,65,14.84,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",24,0,2,0,1,0,0,0,12,0,0,0,11,0,2,0
"202",8,Reporting         ,438,65,14.84,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",8,0,2,0,0,0,0,0,2,0,0,0,6,0,2,0
"202",8,Reporting         ,438,65,14.84,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0
"202",8,Reporting         ,438,65,14.84,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",31,0,1,0,0,0,0,0,14,0,0,0,17,0,1,0
"202",8,Reporting         ,438,65,14.84,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",29,0,1,0,1,0,0,0,14,0,0,0,14,0,1,0
"202",8,Reporting         ,438,65,14.84,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",4,0,1,0,0,0,0,0,1,0,0,0,3,0,1,0
"202",8,Reporting         ,438,65,14.84,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",31,0,2,0,0,0,0,0,13,0,0,0,18,0,2,0
"202",8,Reporting         ,438,65,14.84,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",32,0,2,0,1,0,0,0,16,0,0,0,15,0,2,0
"202",8,Reporting         ,438,65,14.84,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",30,0,4,0,0,0,0,0,13,0,1,0,17,0,3,0
"202",8,Reporting         ,438,65,14.84,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",31,0,4,0,1,0,0,0,15,0,1,0,15,0,3,0
"202",8,Reporting         ,438,65,14.84,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",29,0,3,0,0,0,0,0,13,0,1,0,16,0,2,0
"202",8,Reporting         ,438,65,14.84,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",33,0,3,0,1,0,0,0,15,0,1,0,17,0,2,0
"202",8,Reporting         ,438,65,14.84,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",32,0,3,0,0,0,0,0,14,0,1,0,18,0,2,0
"202",8,Reporting         ,438,65,14.84,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",30,0,3,0,1,0,0,0,14,0,1,0,15,0,2,0
"202",8,Reporting         ,438,65,14.84,"County Surveyor",39,"","Justin Cantwell",1,"REP",36,0,1,0,0,0,0,0,15,0,0,0,21,0,1,0
"202",8,Reporting         ,438,65,14.84,"County Surveyor",39,"","Carl Joe Williams",2,"DEM",28,0,1,0,1,0,0,0,14,0,0,0,13,0,1,0
"202",8,Reporting         ,438,65,14.84,"County Commissioner, Precinct No. 2",41,"","Jerry Bright",2,"REP",28,0,1,0,0,0,0,0,12,0,0,0,16,0,1,0
"202",8,Reporting         ,438,65,14.84,"County Commissioner, Precinct No. 2",41,"","Concepcion (Concho) Rodriguez",1,"DEM",36,0,1,0,1,0,0,0,17,0,0,0,18,0,1,0
"202",8,Reporting         ,438,65,14.84,"CITY OF PLAINVIEW PROPOSITION A",42,"","FOR",2,"",39,0,6,0,0,0,0,0,17,0,1,0,22,0,5,0
"202",8,Reporting         ,438,65,14.84,"CITY OF PLAINVIEW PROPOSITION A",42,"","AGAINST",1,"",20,0,6,0,1,0,0,0,11,0,1,0,8,0,5,0
"203",19,Reporting         ,814,124,15.23,"United States Representative, District No. 19",3,"","Jodey C. Arrington",2,"REP",69,0,8,0,3,0,1,0,35,0,1,0,31,0,6,0
"203",19,Reporting         ,814,124,15.23,"United States Representative, District No. 19",3,"","Nathan Lewis",1,"IND",47,0,8,0,5,0,1,0,27,0,1,0,15,0,6,0
"203",19,Reporting         ,814,124,15.23,"Governor",14,"","Greg Abbott",1,"REP",63,0,1,0,3,0,0,0,32,0,1,0,28,0,0,0
"203",19,Reporting         ,814,124,15.23,"Governor",14,"","Beto O'Rourke",2,"DEM",59,0,1,0,6,0,0,0,30,0,1,0,23,0,0,0
"203",19,Reporting         ,814,124,15.23,"Governor",14,"","Mark Tippetts",4,"LIB",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"203",19,Reporting         ,814,124,15.23,"Governor",14,"","Delilah Barrios",3,"GRN",1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
"203",19,Reporting         ,814,124,15.23,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"203",19,Reporting         ,814,124,15.23,"Governor",14,"","Mark V. Goloby",0,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"203",19,Reporting         ,814,124,15.23,"Governor",14,"","Rejected write-ins",0,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"203",19,Reporting         ,814,124,15.23,"Governor",14,"","Unassigned write-ins",0,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"203",19,Reporting         ,814,124,15.23,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",64,0,2,0,2,0,0,0,35,0,1,0,27,0,1,0
"203",19,Reporting         ,814,124,15.23,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",56,0,2,0,6,0,0,0,27,0,1,0,23,0,1,0
"203",19,Reporting         ,814,124,15.23,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",2,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0
"203",19,Reporting         ,814,124,15.23,"Attorney General",10,"","Ken Paxton",2,"REP",56,0,3,0,2,0,0,0,31,0,2,0,23,0,1,0
"203",19,Reporting         ,814,124,15.23,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",64,0,3,0,7,0,0,0,30,0,2,0,27,0,1,0
"203",19,Reporting         ,814,124,15.23,"Attorney General",10,"","Mark Ash",3,"LIB",1,0,3,0,0,0,0,0,0,0,2,0,1,0,1,0
"203",19,Reporting         ,814,124,15.23,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",58,0,4,0,2,0,0,0,34,0,3,0,22,0,1,0
"203",19,Reporting         ,814,124,15.23,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",48,0,4,0,6,0,0,0,21,0,3,0,21,0,1,0
"203",19,Reporting         ,814,124,15.23,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",14,0,4,0,1,0,0,0,5,0,3,0,8,0,1,0
"203",19,Reporting         ,814,124,15.23,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",60,0,3,0,3,0,0,0,33,0,2,0,24,0,1,0
"203",19,Reporting         ,814,124,15.23,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",57,0,3,0,6,0,0,0,25,0,2,0,26,0,1,0
"203",19,Reporting         ,814,124,15.23,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",4,0,3,0,0,0,0,0,3,0,2,0,1,0,1,0
"203",19,Reporting         ,814,124,15.23,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
"203",19,Reporting         ,814,124,15.23,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
"203",19,Reporting         ,814,124,15.23,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
"203",19,Reporting         ,814,124,15.23,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",59,0,3,0,2,0,0,0,33,0,2,0,24,0,1,0
"203",19,Reporting         ,814,124,15.23,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",62,0,3,0,7,0,0,0,28,0,2,0,27,0,1,0
"203",19,Reporting         ,814,124,15.23,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",58,0,2,0,2,0,0,0,32,0,2,0,24,0,0,0
"203",19,Reporting         ,814,124,15.23,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",54,0,2,0,6,0,0,0,23,0,2,0,25,0,0,0
"203",19,Reporting         ,814,124,15.23,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",8,0,2,0,1,0,0,0,5,0,2,0,2,0,0,0
"203",19,Reporting         ,814,124,15.23,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",2,0,2,0,0,0,0,0,1,0,2,0,1,0,0,0
"203",19,Reporting         ,814,124,15.23,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",60,0,8,0,2,0,0,0,33,0,4,0,25,0,4,0
"203",19,Reporting         ,814,124,15.23,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",52,0,8,0,7,0,0,0,23,0,4,0,22,0,4,0
"203",19,Reporting         ,814,124,15.23,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",4,0,8,0,0,0,0,0,3,0,4,0,1,0,4,0
"203",19,Reporting         ,814,124,15.23,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",58,0,6,0,2,0,0,0,33,0,3,0,23,0,3,0
"203",19,Reporting         ,814,124,15.23,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",60,0,6,0,7,0,0,0,27,0,3,0,26,0,3,0
"203",19,Reporting         ,814,124,15.23,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",56,0,5,0,2,0,0,0,32,0,3,0,22,0,2,0
"203",19,Reporting         ,814,124,15.23,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",63,0,5,0,7,0,0,0,28,0,3,0,28,0,2,0
"203",19,Reporting         ,814,124,15.23,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",57,0,5,0,2,0,1,0,32,0,2,0,23,0,2,0
"203",19,Reporting         ,814,124,15.23,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",62,0,5,0,6,0,1,0,29,0,2,0,27,0,2,0
"203",19,Reporting         ,814,124,15.23,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",59,0,5,0,2,0,0,0,33,0,2,0,24,0,3,0
"203",19,Reporting         ,814,124,15.23,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",60,0,5,0,7,0,0,0,28,0,2,0,25,0,3,0
"203",19,Reporting         ,814,124,15.23,"County Surveyor",39,"","Justin Cantwell",1,"REP",56,0,3,0,2,0,0,0,30,0,2,0,24,0,1,0
