#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"221",10,Reporting         ,1816,360,19.82,"Justice, Supreme Court, Place 3",3,"","Debra Lehrmann",1,"REP",220,1,11,0,24,1,1,0,96,0,6,0,100,0,4,0
"221",10,Reporting         ,1816,360,19.82,"Justice, Supreme Court, Place 3",3,"","Erin A. Nowell",3,"DEM",123,1,11,0,5,1,1,0,49,0,6,0,69,0,4,0
"221",10,Reporting         ,1816,360,19.82,"Justice, Supreme Court, Place 3",3,"","Thomas Edward Oxford",2,"LIB",5,1,11,0,1,1,1,0,3,0,6,0,1,0,4,0
"221",10,Reporting         ,1816,360,19.82,"Justice, Supreme Court, Place 5",1,"","Rebeca Huddle",2,"REP",221,1,10,0,25,1,1,0,96,0,6,0,100,0,3,0
"221",10,Reporting         ,1816,360,19.82,"Justice, Supreme Court, Place 5",1,"","Amanda Reichek",1,"DEM",128,1,10,0,5,1,1,0,52,0,6,0,71,0,3,0
"221",10,Reporting         ,1816,360,19.82,"Justice, Supreme Court, Place 9",16,"","Evan Young",1,"REP",219,1,7,0,25,1,1,0,96,0,3,0,98,0,3,0
"221",10,Reporting         ,1816,360,19.82,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",2,"DEM",133,1,7,0,5,1,1,0,55,0,3,0,73,0,3,0
"221",10,Reporting         ,1816,360,19.82,"Judge, Court of Criminal Appeals, Place 5",12,"","Scott Walker",2,"REP",219,1,8,0,25,1,1,0,95,0,6,0,99,0,1,0
"221",10,Reporting         ,1816,360,19.82,"Judge, Court of Criminal Appeals, Place 5",12,"","Dana Huffman",1,"DEM",132,1,8,0,5,1,1,0,53,0,6,0,74,0,1,0
"221",10,Reporting         ,1816,360,19.82,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure, III",1,"REP",220,1,8,0,25,1,1,0,95,0,6,0,100,0,1,0
"221",10,Reporting         ,1816,360,19.82,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",2,"DEM",131,1,8,0,5,1,1,0,53,0,6,0,73,0,1,0
"221",10,Reporting         ,1816,360,19.82,"State Representative, District 87",4,"","Four Price",1,"REP",236,1,26,0,27,1,2,0,97,0,14,0,112,0,10,0
"221",10,Reporting         ,1816,360,19.82,"State Representative, District 87",4,"","Nick Hearn",2,"LIB",97,1,26,0,2,1,2,0,43,0,14,0,52,0,10,0
"221",10,Reporting         ,1816,360,19.82,"County Judge",17,"","Nancy Tanner",1,"REP",274,1,69,0,28,1,3,0,110,0,33,0,136,0,33,0
"221",10,Reporting         ,1816,360,19.82,"County Judge",17,"","Tom Warren",0,"",14,1,69,0,0,1,3,0,10,0,33,0,4,0,33,0
"221",10,Reporting         ,1816,360,19.82,"County Judge",17,"","Rejected write-ins",0,"",2,1,69,0,0,1,3,0,1,0,33,0,1,0,33,0
"221",10,Reporting         ,1816,360,19.82,"County Judge",17,"","Unassigned write-ins",0,"",0,1,69,0,0,1,3,0,0,0,33,0,0,0,33,0
"221",10,Reporting         ,1816,360,19.82,"County Commissioner, Precinct No. 2",11,"","Blair Schaffer",2,"REP",214,1,10,0,25,1,1,0,92,0,4,0,97,0,5,0
"221",10,Reporting         ,1816,360,19.82,"County Commissioner, Precinct No. 2",11,"","Robert Ruiz",1,"DEM",135,1,10,0,5,1,1,0,58,0,4,0,72,0,5,0
"221",10,Reporting         ,1816,360,19.82,"Justice of the Peace, Precinct No. 2",9,"","Robert Taylor",1,"REP",217,1,7,0,24,1,1,0,93,0,5,0,100,0,1,0
"221",10,Reporting         ,1816,360,19.82,"Justice of the Peace, Precinct No. 2",9,"","David DeLeon",2,"DEM",135,1,7,0,6,1,1,0,56,0,5,0,73,0,1,0
"222",14,Reporting         ,2004,361,18.01,"United States Representative, District 13",15,"","Ronny Jackson",1,"REP",264,0,3,0,18,0,0,0,106,0,0,0,140,0,3,0
"222",14,Reporting         ,2004,361,18.01,"United States Representative, District 13",15,"","Kathleen Brown",2,"DEM",94,0,3,0,3,0,0,0,39,0,0,0,52,0,3,0
"222",14,Reporting         ,2004,361,18.01,"Governor",13,"","Greg Abbott",3,"REP",260,0,1,0,18,0,0,0,104,0,0,0,138,0,1,0
"222",14,Reporting         ,2004,361,18.01,"Governor",13,"","Beto O'Rourke",4,"DEM",96,0,1,0,3,0,0,0,40,0,0,0,53,0,1,0
"222",14,Reporting         ,2004,361,18.01,"Governor",13,"","Mark Tippetts",2,"LIB",3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0
"222",14,Reporting         ,2004,361,18.01,"Governor",13,"","Delilah Barrios",1,"GRN",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
"222",14,Reporting         ,2004,361,18.01,"Governor",13,"","Jacqueline Abernathy",0,"",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"222",14,Reporting         ,2004,361,18.01,"Governor",13,"","Mark V. Goloby",0,"",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"222",14,Reporting         ,2004,361,18.01,"Governor",13,"","Rejected write-ins",0,"",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"222",14,Reporting         ,2004,361,18.01,"Governor",13,"","Unassigned write-ins",0,"",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"222",14,Reporting         ,2004,361,18.01,"Lieutenant Governor",10,"","Dan Patrick",1,"REP",258,0,3,0,17,0,0,0,101,0,1,0,140,0,2,0
"222",14,Reporting         ,2004,361,18.01,"Lieutenant Governor",10,"","Mike Collier",3,"DEM",91,0,3,0,3,0,0,0,41,0,1,0,47,0,2,0
"222",14,Reporting         ,2004,361,18.01,"Lieutenant Governor",10,"","Shanna Steele",2,"LIB",9,0,3,0,1,0,0,0,2,0,1,0,6,0,2,0
"222",14,Reporting         ,2004,361,18.01,"Attorney General",14,"","Ken Paxton",3,"REP",248,0,7,0,17,0,0,0,100,0,2,0,131,0,5,0
"222",14,Reporting         ,2004,361,18.01,"Attorney General",14,"","Rochelle Mercedes Garza",1,"DEM",100,0,7,0,4,0,0,0,40,0,2,0,56,0,5,0
"222",14,Reporting         ,2004,361,18.01,"Attorney General",14,"","Mark Ash",2,"LIB",6,0,7,0,0,0,0,0,3,0,2,0,3,0,5,0
"222",14,Reporting         ,2004,361,18.01,"Comptroller of Public Accounts",2,"","Glenn Hegar",2,"REP",248,0,6,0,18,0,0,0,102,0,1,0,128,0,5,0
"222",14,Reporting         ,2004,361,18.01,"Comptroller of Public Accounts",2,"","Janet T. Dudding",3,"DEM",94,0,6,0,3,0,0,0,39,0,1,0,52,0,5,0
"222",14,Reporting         ,2004,361,18.01,"Comptroller of Public Accounts",2,"","V. Alonzo Echevarria-Garza",1,"LIB",13,0,6,0,0,0,0,0,3,0,1,0,10,0,5,0
"222",14,Reporting         ,2004,361,18.01,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",254,0,6,0,18,0,0,0,103,0,2,0,133,0,4,0
"222",14,Reporting         ,2004,361,18.01,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",93,0,6,0,3,0,0,0,37,0,2,0,53,0,4,0
"222",14,Reporting         ,2004,361,18.01,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",8,0,6,0,0,0,0,0,3,0,2,0,5,0,4,0
"222",14,Reporting         ,2004,361,18.01,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,6,0,0,0,0,0,0,0,2,0,0,0,4,0
"222",14,Reporting         ,2004,361,18.01,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,6,0,0,0,0,0,0,0,2,0,0,0,4,0
"222",14,Reporting         ,2004,361,18.01,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,6,0,0,0,0,0,0,0,2,0,0,0,4,0
"222",14,Reporting         ,2004,361,18.01,"Commissioner of Agriculture",7,"","Sid Miller",2,"REP",252,0,7,0,18,0,0,0,103,0,0,0,131,0,7,0
"222",14,Reporting         ,2004,361,18.01,"Commissioner of Agriculture",7,"","Susan Hays",1,"DEM",102,0,7,0,3,0,0,0,42,0,0,0,57,0,7,0
"222",14,Reporting         ,2004,361,18.01,"Railroad Commissioner",6,"","Wayne Christian",3,"REP",251,0,7,0,18,0,0,0,101,0,2,0,132,0,5,0
"222",14,Reporting         ,2004,361,18.01,"Railroad Commissioner",6,"","Luke Warford",2,"DEM",88,0,7,0,3,0,0,0,37,0,2,0,48,0,5,0
"222",14,Reporting         ,2004,361,18.01,"Railroad Commissioner",6,"","Jaime Andres Diez",1,"LIB",11,0,7,0,0,0,0,0,4,0,2,0,7,0,5,0
"222",14,Reporting         ,2004,361,18.01,"Railroad Commissioner",6,"","Hunter Wayne Crow",4,"GRN",4,0,7,0,0,0,0,0,1,0,2,0,3,0,5,0
"222",14,Reporting         ,2004,361,18.01,"Justice, Supreme Court, Place 3",3,"","Debra Lehrmann",1,"REP",253,0,9,0,18,0,0,0,101,0,3,0,134,0,6,0
"222",14,Reporting         ,2004,361,18.01,"Justice, Supreme Court, Place 3",3,"","Erin A. Nowell",3,"DEM",88,0,9,0,3,0,0,0,37,0,3,0,48,0,6,0
"222",14,Reporting         ,2004,361,18.01,"Justice, Supreme Court, Place 3",3,"","Thomas Edward Oxford",2,"LIB",11,0,9,0,0,0,0,0,4,0,3,0,7,0,6,0
"222",14,Reporting         ,2004,361,18.01,"Justice, Supreme Court, Place 5",1,"","Rebeca Huddle",2,"REP",254,0,10,0,17,0,0,0,102,0,4,0,135,0,6,0
"222",14,Reporting         ,2004,361,18.01,"Justice, Supreme Court, Place 5",1,"","Amanda Reichek",1,"DEM",97,0,10,0,4,0,0,0,39,0,4,0,54,0,6,0
"222",14,Reporting         ,2004,361,18.01,"Justice, Supreme Court, Place 9",16,"","Evan Young",1,"REP",246,0,12,0,17,0,0,0,102,0,5,0,127,0,7,0
"222",14,Reporting         ,2004,361,18.01,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",2,"DEM",103,0,12,0,4,0,0,0,38,0,5,0,61,0,7,0
"222",14,Reporting         ,2004,361,18.01,"Judge, Court of Criminal Appeals, Place 5",12,"","Scott Walker",2,"REP",252,0,11,0,18,0,0,0,104,0,3,0,130,0,8,0
"222",14,Reporting         ,2004,361,18.01,"Judge, Court of Criminal Appeals, Place 5",12,"","Dana Huffman",1,"DEM",98,0,11,0,3,0,0,0,38,0,3,0,57,0,8,0
"222",14,Reporting         ,2004,361,18.01,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure, III",1,"REP",254,0,9,0,17,0,0,0,103,0,2,0,134,0,7,0
"222",14,Reporting         ,2004,361,18.01,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",2,"DEM",98,0,9,0,4,0,0,0,40,0,2,0,54,0,7,0
"222",14,Reporting         ,2004,361,18.01,"State Representative, District 87",4,"","Four Price",1,"REP",262,0,27,0,17,0,1,0,107,0,9,0,138,0,17,0
"222",14,Reporting         ,2004,361,18.01,"State Representative, District 87",4,"","Nick Hearn",2,"LIB",72,0,27,0,3,0,1,0,29,0,9,0,40,0,17,0
"222",14,Reporting         ,2004,361,18.01,"County Judge",17,"","Nancy Tanner",1,"REP",294,0,60,0,18,0,3,0,113,0,27,0,163,0,30,0
"222",14,Reporting         ,2004,361,18.01,"County Judge",17,"","Tom Warren",0,"",6,0,60,0,0,0,3,0,5,0,27,0,1,0,30,0
"222",14,Reporting         ,2004,361,18.01,"County Judge",17,"","Rejected write-ins",0,"",1,0,60,0,0,0,3,0,0,0,27,0,1,0,30,0
"222",14,Reporting         ,2004,361,18.01,"County Judge",17,"","Unassigned write-ins",0,"",0,0,60,0,0,0,3,0,0,0,27,0,0,0,30,0
"222",14,Reporting         ,2004,361,18.01,"County Commissioner, Precinct No. 2",11,"","Blair Schaffer",2,"REP",256,0,5,0,17,0,0,0,105,0,2,0,134,0,3,0
"222",14,Reporting         ,2004,361,18.01,"County Commissioner, Precinct No. 2",11,"","Robert Ruiz",1,"DEM",100,0,5,0,4,0,0,0,38,0,2,0,58,0,3,0
"222",14,Reporting         ,2004,361,18.01,"Justice of the Peace, Precinct No. 2",9,"","Robert Taylor",1,"REP",250,0,9,0,17,0,0,0,102,0,3,0,131,0,6,0
"222",14,Reporting         ,2004,361,18.01,"Justice of the Peace, Precinct No. 2",9,"","David DeLeon",2,"DEM",102,0,9,0,4,0,0,0,40,0,3,0,58,0,6,0
"223",17,Reporting         ,2082,488,23.44,"United States Representative, District 13",15,"","Ronny Jackson",1,"REP",273,0,14,0,14,0,0,0,158,0,7,0,101,0,7,0
"223",17,Reporting         ,2082,488,23.44,"United States Representative, District 13",15,"","Kathleen Brown",2,"DEM",201,0,14,0,15,0,0,0,106,0,7,0,80,0,7,0
"223",17,Reporting         ,2082,488,23.44,"Governor",13,"","Greg Abbott",3,"REP",278,0,1,0,15,0,0,0,158,0,1,0,105,0,0,0
"223",17,Reporting         ,2082,488,23.44,"Governor",13,"","Beto O'Rourke",4,"DEM",196,0,1,0,14,0,0,0,106,0,1,0,76,0,0,0
"223",17,Reporting         ,2082,488,23.44,"Governor",13,"","Mark Tippetts",2,"LIB",6,0,1,0,0,0,0,0,4,0,1,0,2,0,0,0
"223",17,Reporting         ,2082,488,23.44,"Governor",13,"","Delilah Barrios",1,"GRN",6,0,1,0,0,0,0,0,2,0,1,0,4,0,0,0
"223",17,Reporting         ,2082,488,23.44,"Governor",13,"","Jacqueline Abernathy",0,"",1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
"223",17,Reporting         ,2082,488,23.44,"Governor",13,"","Mark V. Goloby",0,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"223",17,Reporting         ,2082,488,23.44,"Governor",13,"","Rejected write-ins",0,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"223",17,Reporting         ,2082,488,23.44,"Governor",13,"","Unassigned write-ins",0,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"223",17,Reporting         ,2082,488,23.44,"Lieutenant Governor",10,"","Dan Patrick",1,"REP",260,0,11,0,12,0,0,0,155,0,6,0,93,0,5,0
"223",17,Reporting         ,2082,488,23.44,"Lieutenant Governor",10,"","Mike Collier",3,"DEM",192,0,11,0,17,0,0,0,100,0,6,0,75,0,5,0
"223",17,Reporting         ,2082,488,23.44,"Lieutenant Governor",10,"","Shanna Steele",2,"LIB",25,0,11,0,0,0,0,0,10,0,6,0,15,0,5,0
"223",17,Reporting         ,2082,488,23.44,"Attorney General",14,"","Ken Paxton",3,"REP",254,0,14,0,12,0,0,0,150,0,8,0,92,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Attorney General",14,"","Rochelle Mercedes Garza",1,"DEM",202,0,14,0,17,0,0,0,105,0,8,0,80,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Attorney General",14,"","Mark Ash",2,"LIB",18,0,14,0,0,0,0,0,8,0,8,0,10,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Comptroller of Public Accounts",2,"","Glenn Hegar",2,"REP",257,0,15,0,14,0,1,0,150,0,9,0,93,0,5,0
"223",17,Reporting         ,2082,488,23.44,"Comptroller of Public Accounts",2,"","Janet T. Dudding",3,"DEM",174,0,15,0,14,0,1,0,93,0,9,0,67,0,5,0
"223",17,Reporting         ,2082,488,23.44,"Comptroller of Public Accounts",2,"","V. Alonzo Echevarria-Garza",1,"LIB",42,0,15,0,0,0,1,0,19,0,9,0,23,0,5,0
"223",17,Reporting         ,2082,488,23.44,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",266,0,16,0,13,0,1,0,155,0,9,0,98,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",195,0,16,0,15,0,1,0,103,0,9,0,77,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",11,0,16,0,0,0,1,0,4,0,9,0,7,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,16,0,0,0,1,0,0,0,9,0,0,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,16,0,0,0,1,0,0,0,9,0,0,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,16,0,0,0,1,0,0,0,9,0,0,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Commissioner of Agriculture",7,"","Sid Miller",2,"REP",268,0,14,0,14,0,1,0,155,0,6,0,99,0,7,0
"223",17,Reporting         ,2082,488,23.44,"Commissioner of Agriculture",7,"","Susan Hays",1,"DEM",206,0,14,0,14,0,1,0,110,0,6,0,82,0,7,0
"223",17,Reporting         ,2082,488,23.44,"Railroad Commissioner",6,"","Wayne Christian",3,"REP",257,0,14,0,13,0,1,0,154,0,8,0,90,0,5,0
"223",17,Reporting         ,2082,488,23.44,"Railroad Commissioner",6,"","Luke Warford",2,"DEM",168,0,14,0,15,0,1,0,85,0,8,0,68,0,5,0
"223",17,Reporting         ,2082,488,23.44,"Railroad Commissioner",6,"","Jaime Andres Diez",1,"LIB",44,0,14,0,0,0,1,0,23,0,8,0,21,0,5,0
"223",17,Reporting         ,2082,488,23.44,"Railroad Commissioner",6,"","Hunter Wayne Crow",4,"GRN",5,0,14,0,0,0,1,0,1,0,8,0,4,0,5,0
"223",17,Reporting         ,2082,488,23.44,"Justice, Supreme Court, Place 3",3,"","Debra Lehrmann",1,"REP",260,0,16,0,13,0,1,0,152,0,9,0,95,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Justice, Supreme Court, Place 3",3,"","Erin A. Nowell",3,"DEM",193,0,16,0,15,0,1,0,98,0,9,0,80,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Justice, Supreme Court, Place 3",3,"","Thomas Edward Oxford",2,"LIB",19,0,16,0,0,0,1,0,12,0,9,0,7,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Justice, Supreme Court, Place 5",1,"","Rebeca Huddle",2,"REP",266,0,15,0,13,0,1,0,156,0,8,0,97,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Justice, Supreme Court, Place 5",1,"","Amanda Reichek",1,"DEM",207,0,15,0,15,0,1,0,107,0,8,0,85,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Justice, Supreme Court, Place 9",16,"","Evan Young",1,"REP",249,0,18,0,11,0,0,0,146,0,12,0,92,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",2,"DEM",221,0,18,0,18,0,0,0,113,0,12,0,90,0,6,0
"223",17,Reporting         ,2082,488,23.44,"Judge, Court of Criminal Appeals, Place 5",12,"","Scott Walker",2,"REP",260,0,18,0,13,0,1,0,152,0,10,0,95,0,7,0
"223",17,Reporting         ,2082,488,23.44,"Judge, Court of Criminal Appeals, Place 5",12,"","Dana Huffman",1,"DEM",210,0,18,0,15,0,1,0,109,0,10,0,86,0,7,0
"223",17,Reporting         ,2082,488,23.44,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure, III",1,"REP",259,0,18,0,13,0,1,0,151,0,9,0,95,0,8,0
"223",17,Reporting         ,2082,488,23.44,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",2,"DEM",211,0,18,0,15,0,1,0,111,0,9,0,85,0,8,0
"223",17,Reporting         ,2082,488,23.44,"State Representative, District 87",4,"","Four Price",1,"REP",300,0,46,0,19,0,4,0,172,0,25,0,109,0,17,0
"223",17,Reporting         ,2082,488,23.44,"State Representative, District 87",4,"","Nick Hearn",2,"LIB",142,0,46,0,6,0,4,0,74,0,25,0,62,0,17,0
"223",17,Reporting         ,2082,488,23.44,"County Judge",17,"","Nancy Tanner",1,"REP",342,0,129,0,20,0,8,0,190,0,73,0,132,0,48,0
"223",17,Reporting         ,2082,488,23.44,"County Judge",17,"","Tom Warren",0,"",9,0,129,0,1,0,8,0,4,0,73,0,4,0,48,0
"223",17,Reporting         ,2082,488,23.44,"County Judge",17,"","Rejected write-ins",0,"",8,0,129,0,0,0,8,0,4,0,73,0,4,0,48,0
"223",17,Reporting         ,2082,488,23.44,"County Judge",17,"","Unassigned write-ins",0,"",0,0,129,0,0,0,8,0,0,0,73,0,0,0,48,0
"223",17,Reporting         ,2082,488,23.44,"County Commissioner, Precinct No. 2",11,"","Blair Schaffer",2,"REP",234,0,7,0,11,0,0,0,139,0,3,0,84,0,4,0
"223",17,Reporting         ,2082,488,23.44,"County Commissioner, Precinct No. 2",11,"","Robert Ruiz",1,"DEM",247,0,7,0,18,0,0,0,129,0,3,0,100,0,4,0
"223",17,Reporting         ,2082,488,23.44,"Justice of the Peace, Precinct No. 2",9,"","Robert Taylor",1,"REP",253,0,14,0,13,0,1,0,148,0,6,0,92,0,7,0
"223",17,Reporting         ,2082,488,23.44,"Justice of the Peace, Precinct No. 2",9,"","David DeLeon",2,"DEM",221,0,14,0,15,0,1,0,117,0,6,0,89,0,7,0
"224",19,Reporting         ,3020,842,27.88,"United States Representative, District 13",15,"","Ronny Jackson",1,"REP",545,0,17,0,26,0,1,0,280,0,9,0,239,0,7,0
"224",19,Reporting         ,3020,842,27.88,"United States Representative, District 13",15,"","Kathleen Brown",2,"DEM",280,0,17,0,13,0,1,0,116,0,9,0,151,0,7,0
"224",19,Reporting         ,3020,842,27.88,"Governor",13,"","Greg Abbott",3,"REP",560,0,9,0,26,0,1,0,285,0,6,0,249,0,2,0
"224",19,Reporting         ,3020,842,27.88,"Governor",13,"","Beto O'Rourke",4,"DEM",262,0,9,0,13,0,1,0,112,0,6,0,137,0,2,0
"224",19,Reporting         ,3020,842,27.88,"Governor",13,"","Mark Tippetts",2,"LIB",7,0,9,0,0,0,1,0,1,0,6,0,6,0,2,0
"224",19,Reporting         ,3020,842,27.88,"Governor",13,"","Delilah Barrios",1,"GRN",4,0,9,0,0,0,1,0,1,0,6,0,3,0,2,0
"224",19,Reporting         ,3020,842,27.88,"Governor",13,"","Jacqueline Abernathy",0,"",0,0,9,0,0,0,1,0,0,0,6,0,0,0,2,0
"224",19,Reporting         ,3020,842,27.88,"Governor",13,"","Mark V. Goloby",0,"",0,0,9,0,0,0,1,0,0,0,6,0,0,0,2,0
"224",19,Reporting         ,3020,842,27.88,"Governor",13,"","Rejected write-ins",0,"",0,0,9,0,0,0,1,0,0,0,6,0,0,0,2,0
"224",19,Reporting         ,3020,842,27.88,"Governor",13,"","Unassigned write-ins",0,"",0,0,9,0,0,0,1,0,0,0,6,0,0,0,2,0
"224",19,Reporting         ,3020,842,27.88,"Lieutenant Governor",10,"","Dan Patrick",1,"REP",527,0,21,0,24,0,1,0,272,0,11,0,231,0,9,0
"224",19,Reporting         ,3020,842,27.88,"Lieutenant Governor",10,"","Mike Collier",3,"DEM",265,0,21,0,14,0,1,0,112,0,11,0,139,0,9,0
"224",19,Reporting         ,3020,842,27.88,"Lieutenant Governor",10,"","Shanna Steele",2,"LIB",29,0,21,0,1,0,1,0,10,0,11,0,18,0,9,0
"224",19,Reporting         ,3020,842,27.88,"Attorney General",14,"","Ken Paxton",3,"REP",526,0,17,0,23,0,1,0,274,0,9,0,229,0,7,0
"224",19,Reporting         ,3020,842,27.88,"Attorney General",14,"","Rochelle Mercedes Garza",1,"DEM",285,0,17,0,16,0,1,0,117,0,9,0,152,0,7,0
"224",19,Reporting         ,3020,842,27.88,"Attorney General",14,"","Mark Ash",2,"LIB",14,0,17,0,0,0,1,0,5,0,9,0,9,0,7,0
"224",19,Reporting         ,3020,842,27.88,"Comptroller of Public Accounts",2,"","Glenn Hegar",2,"REP",531,0,17,0,24,0,1,0,273,0,9,0,234,0,7,0
"224",19,Reporting         ,3020,842,27.88,"Comptroller of Public Accounts",2,"","Janet T. Dudding",3,"DEM",261,0,17,0,14,0,1,0,107,0,9,0,140,0,7,0
"224",19,Reporting         ,3020,842,27.88,"Comptroller of Public Accounts",2,"","V. Alonzo Echevarria-Garza",1,"LIB",33,0,17,0,1,0,1,0,16,0,9,0,16,0,7,0
"224",19,Reporting         ,3020,842,27.88,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",539,0,27,0,25,0,1,0,273,0,17,0,241,0,9,0
"224",19,Reporting         ,3020,842,27.88,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",267,0,27,0,14,0,1,0,110,0,17,0,143,0,9,0
"224",19,Reporting         ,3020,842,27.88,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",9,0,27,0,0,0,1,0,5,0,17,0,4,0,9,0
"224",19,Reporting         ,3020,842,27.88,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,27,0,0,0,1,0,0,0,17,0,0,0,9,0
"224",19,Reporting         ,3020,842,27.88,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,27,0,0,0,1,0,0,0,17,0,0,0,9,0
"224",19,Reporting         ,3020,842,27.88,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,27,0,0,0,1,0,0,0,17,0,0,0,9,0
"224",19,Reporting         ,3020,842,27.88,"Commissioner of Agriculture",7,"","Sid Miller",2,"REP",542,0,22,0,24,0,1,0,279,0,15,0,239,0,6,0
"224",19,Reporting         ,3020,842,27.88,"Commissioner of Agriculture",7,"","Susan Hays",1,"DEM",278,0,22,0,15,0,1,0,111,0,15,0,152,0,6,0
"224",19,Reporting         ,3020,842,27.88,"Railroad Commissioner",6,"","Wayne Christian",3,"REP",522,0,30,0,25,0,1,0,270,0,18,0,227,0,11,0
"224",19,Reporting         ,3020,842,27.88,"Railroad Commissioner",6,"","Luke Warford",2,"DEM",250,0,30,0,14,0,1,0,96,0,18,0,140,0,11,0
"224",19,Reporting         ,3020,842,27.88,"Railroad Commissioner",6,"","Jaime Andres Diez",1,"LIB",33,0,30,0,0,0,1,0,18,0,18,0,15,0,11,0
"224",19,Reporting         ,3020,842,27.88,"Railroad Commissioner",6,"","Hunter Wayne Crow",4,"GRN",7,0,30,0,0,0,1,0,3,0,18,0,4,0,11,0
"224",19,Reporting         ,3020,842,27.88,"Justice, Supreme Court, Place 3",3,"","Debra Lehrmann",1,"REP",531,0,26,0,25,0,1,0,274,0,15,0,232,0,10,0
"224",19,Reporting         ,3020,842,27.88,"Justice, Supreme Court, Place 3",3,"","Erin A. Nowell",3,"DEM",274,0,26,0,14,0,1,0,113,0,15,0,147,0,10,0
"224",19,Reporting         ,3020,842,27.88,"Justice, Supreme Court, Place 3",3,"","Thomas Edward Oxford",2,"LIB",11,0,26,0,0,0,1,0,3,0,15,0,8,0,10,0
"224",19,Reporting         ,3020,842,27.88,"Justice, Supreme Court, Place 5",1,"","Rebeca Huddle",2,"REP",542,0,23,0,25,0,1,0,280,0,14,0,237,0,8,0
"224",19,Reporting         ,3020,842,27.88,"Justice, Supreme Court, Place 5",1,"","Amanda Reichek",1,"DEM",277,0,23,0,14,0,1,0,111,0,14,0,152,0,8,0
