political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Randall County,11/8/2022,Joint General ,10,8,222,4417,Railroad Commissioner,Luke Warford,DEM,255,116
Randall County,11/8/2022,Joint General ,10,8,222,4417,Railroad Commissioner,Jaime Andres Diez,LIB,37,29
Randall County,11/8/2022,Joint General ,10,8,222,4417,Railroad Commissioner,Hunter Wayne Crow,GRN,8,4
Randall County,11/8/2022,Joint General ,10,8,222,4417,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,1405,590
Randall County,11/8/2022,Joint General ,10,8,222,4417,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,279,123
Randall County,11/8/2022,Joint General ,10,8,222,4417,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,35,34
Randall County,11/8/2022,Joint General ,10,8,222,4417,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,1431,611
Randall County,11/8/2022,Joint General ,10,8,222,4417,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,289,135
Randall County,11/8/2022,Joint General ,10,8,222,4417,"Justice, Supreme Court, Place 9",Evan Young,REP,1427,605
Randall County,11/8/2022,Joint General ,10,8,222,4417,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,293,140
Randall County,11/8/2022,Joint General ,10,8,222,4417,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,1432,608
Randall County,11/8/2022,Joint General ,10,8,222,4417,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,291,138
Randall County,11/8/2022,Joint General ,10,8,222,4417,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,1436,611
Randall County,11/8/2022,Joint General ,10,8,222,4417,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,282,136
Randall County,11/8/2022,Joint General ,4,2,227,3561,"United States Representative, District 13",Ronny Jackson,REP,1346,406
Randall County,11/8/2022,Joint General ,4,2,227,3561,"United States Representative, District 13",Kathleen Brown,DEM,246,92
Randall County,11/8/2022,Joint General ,4,2,227,3561,Governor,Greg Abbott,REP,1382,398
Randall County,11/8/2022,Joint General ,4,2,227,3561,Governor,Beto O'Rourke,DEM,226,90
Randall County,11/8/2022,Joint General ,4,2,227,3561,Governor,Mark Tippetts,LIB,7,11
Randall County,11/8/2022,Joint General ,4,2,227,3561,Governor,Delilah Barrios,GRN,2,0
Randall County,11/8/2022,Joint General ,4,2,227,3561,Governor,Jacqueline Abernathy,,0,0
Randall County,11/8/2022,Joint General ,4,2,227,3561,Governor,Mark V. Goloby,,0,0
Randall County,11/8/2022,Joint General ,4,2,227,3561,Governor,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,4,2,227,3561,Governor,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,4,2,227,3561,Lieutenant Governor,Dan Patrick,REP,1334,387
Randall County,11/8/2022,Joint General ,4,2,227,3561,Lieutenant Governor,Mike Collier,DEM,249,92
Randall County,11/8/2022,Joint General ,4,2,227,3561,Lieutenant Governor,Shanna Steele,LIB,27,18
Randall County,11/8/2022,Joint General ,4,2,227,3561,Attorney General,Ken Paxton,REP,1344,385
Randall County,11/8/2022,Joint General ,4,2,227,3561,Attorney General,Rochelle Mercedes Garza,DEM,236,92
Randall County,11/8/2022,Joint General ,4,2,227,3561,Attorney General,Mark Ash,LIB,25,20
Randall County,11/8/2022,Joint General ,4,2,227,3561,Comptroller of Public Accounts,Glenn Hegar,REP,1384,400
Randall County,11/8/2022,Joint General ,4,2,227,3561,Comptroller of Public Accounts,Janet T. Dudding,DEM,214,80
Randall County,11/8/2022,Joint General ,4,2,227,3561,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,12,15
Randall County,11/8/2022,Joint General ,4,2,227,3561,Commissioner of the General Land Office,Dawn Buckingham,REP,1377,407
Randall County,11/8/2022,Joint General ,4,2,227,3561,Commissioner of the General Land Office,Jay Kleberg,DEM,213,82
Randall County,11/8/2022,Joint General ,4,2,227,3561,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,8,6
Randall County,11/8/2022,Joint General ,4,2,227,3561,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Randall County,11/8/2022,Joint General ,4,2,227,3561,Commissioner of the General Land Office,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,4,2,227,3561,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,4,2,227,3561,Commissioner of Agriculture,Sid Miller,REP,1365,405
Randall County,11/8/2022,Joint General ,4,2,227,3561,Commissioner of Agriculture,Susan Hays,DEM,238,90
Randall County,11/8/2022,Joint General ,4,2,227,3561,Railroad Commissioner,Wayne Christian,REP,1377,395
Randall County,11/8/2022,Joint General ,4,2,227,3561,Railroad Commissioner,Luke Warford,DEM,207,75
Randall County,11/8/2022,Joint General ,4,2,227,3561,Railroad Commissioner,Jaime Andres Diez,LIB,15,19
Randall County,11/8/2022,Joint General ,4,2,227,3561,Railroad Commissioner,Hunter Wayne Crow,GRN,4,5
Randall County,11/8/2022,Joint General ,4,2,227,3561,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,1368,394
Randall County,11/8/2022,Joint General ,4,2,227,3561,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,217,80
Randall County,11/8/2022,Joint General ,4,2,227,3561,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,18,22
Randall County,11/8/2022,Joint General ,4,2,227,3561,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,1377,410
Randall County,11/8/2022,Joint General ,4,2,227,3561,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,226,86
Randall County,11/8/2022,Joint General ,4,2,227,3561,"Justice, Supreme Court, Place 9",Evan Young,REP,1371,409
Randall County,11/8/2022,Joint General ,4,2,227,3561,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,230,88
Randall County,11/8/2022,Joint General ,4,2,227,3561,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,1373,412
Randall County,11/8/2022,Joint General ,4,2,227,3561,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,229,84
Randall County,11/8/2022,Joint General ,4,2,227,3561,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,1380,413
Randall County,11/8/2022,Joint General ,4,2,227,3561,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,219,81
Randall County,11/8/2022,Joint General ,3,2,228,5031,"United States Representative, District 13",Ronny Jackson,REP,1599,709
Randall County,11/8/2022,Joint General ,3,2,228,5031,"United States Representative, District 13",Kathleen Brown,DEM,365,169
Randall County,11/8/2022,Joint General ,3,2,228,5031,Governor,Greg Abbott,REP,1634,700
Randall County,11/8/2022,Joint General ,3,2,228,5031,Governor,Beto O'Rourke,DEM,354,168
Randall County,11/8/2022,Joint General ,3,2,228,5031,Governor,Mark Tippetts,LIB,10,10
Randall County,11/8/2022,Joint General ,3,2,228,5031,Governor,Delilah Barrios,GRN,1,2
Randall County,11/8/2022,Joint General ,3,2,228,5031,Governor,Jacqueline Abernathy,,0,2
Randall County,11/8/2022,Joint General ,3,2,228,5031,Governor,Mark V. Goloby,,0,0
Randall County,11/8/2022,Joint General ,3,2,228,5031,Governor,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,3,2,228,5031,Governor,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,3,2,228,5031,Lieutenant Governor,Dan Patrick,REP,1580,681
Randall County,11/8/2022,Joint General ,3,2,228,5031,Lieutenant Governor,Mike Collier,DEM,386,163
Randall County,11/8/2022,Joint General ,3,2,228,5031,Lieutenant Governor,Shanna Steele,LIB,24,34
Randall County,11/8/2022,Joint General ,3,2,228,5031,Attorney General,Ken Paxton,REP,1579,679
Randall County,11/8/2022,Joint General ,3,2,228,5031,Attorney General,Rochelle Mercedes Garza,DEM,376,169
Randall County,11/8/2022,Joint General ,3,2,228,5031,Attorney General,Mark Ash,LIB,28,30
Randall County,11/8/2022,Joint General ,3,2,228,5031,Comptroller of Public Accounts,Glenn Hegar,REP,1620,708
Randall County,11/8/2022,Joint General ,3,2,228,5031,Comptroller of Public Accounts,Janet T. Dudding,DEM,339,146
Randall County,11/8/2022,Joint General ,3,2,228,5031,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,19,23
Randall County,11/8/2022,Joint General ,3,2,228,5031,Commissioner of the General Land Office,Dawn Buckingham,REP,1624,708
Randall County,11/8/2022,Joint General ,3,2,228,5031,Commissioner of the General Land Office,Jay Kleberg,DEM,346,152
Randall County,11/8/2022,Joint General ,3,2,228,5031,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,11,15
Randall County,11/8/2022,Joint General ,3,2,228,5031,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Randall County,11/8/2022,Joint General ,3,2,228,5031,Commissioner of the General Land Office,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,3,2,228,5031,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,3,2,228,5031,Commissioner of Agriculture,Sid Miller,REP,1618,718
Randall County,11/8/2022,Joint General ,3,2,228,5031,Commissioner of Agriculture,Susan Hays,DEM,367,157
Randall County,11/8/2022,Joint General ,3,2,228,5031,Railroad Commissioner,Wayne Christian,REP,1611,701
Randall County,11/8/2022,Joint General ,3,2,228,5031,Railroad Commissioner,Luke Warford,DEM,341,145
Randall County,11/8/2022,Joint General ,3,2,228,5031,Railroad Commissioner,Jaime Andres Diez,LIB,18,21
Randall County,11/8/2022,Joint General ,3,2,228,5031,Railroad Commissioner,Hunter Wayne Crow,GRN,8,9
Randall County,11/8/2022,Joint General ,3,2,228,5031,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,1624,711
Randall County,11/8/2022,Joint General ,3,2,228,5031,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,341,144
Randall County,11/8/2022,Joint General ,3,2,228,5031,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,17,26
Randall County,11/8/2022,Joint General ,3,2,228,5031,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,1636,724
Randall County,11/8/2022,Joint General ,3,2,228,5031,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,343,153
Randall County,11/8/2022,Joint General ,3,2,228,5031,"Justice, Supreme Court, Place 9",Evan Young,REP,1616,715
Randall County,11/8/2022,Joint General ,3,2,228,5031,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,359,158
Randall County,11/8/2022,Joint General ,3,2,228,5031,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,1630,725
Randall County,11/8/2022,Joint General ,3,2,228,5031,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,349,149
Randall County,11/8/2022,Joint General ,3,2,228,5031,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,1620,720
Randall County,11/8/2022,Joint General ,3,2,228,5031,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,352,152
Randall County,11/8/2022,Joint General ,4,2,230,4944,"United States Representative, District 13",Ronny Jackson,REP,1618,620
Randall County,11/8/2022,Joint General ,4,2,230,4944,"United States Representative, District 13",Kathleen Brown,DEM,329,146
Randall County,11/8/2022,Joint General ,4,2,230,4944,Governor,Greg Abbott,REP,1641,616
Randall County,11/8/2022,Joint General ,4,2,230,4944,Governor,Beto O'Rourke,DEM,320,137
Randall County,11/8/2022,Joint General ,4,2,230,4944,Governor,Mark Tippetts,LIB,16,12
Randall County,11/8/2022,Joint General ,4,2,230,4944,Governor,Delilah Barrios,GRN,4,4
Randall County,11/8/2022,Joint General ,4,2,230,4944,Governor,Jacqueline Abernathy,,0,0
Randall County,11/8/2022,Joint General ,4,2,230,4944,Governor,Mark V. Goloby,,0,0
Randall County,11/8/2022,Joint General ,4,2,230,4944,Governor,Rejected write-ins,,1,0
Randall County,11/8/2022,Joint General ,4,2,230,4944,Governor,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,4,2,230,4944,Lieutenant Governor,Dan Patrick,REP,1599,594
Randall County,11/8/2022,Joint General ,4,2,230,4944,Lieutenant Governor,Mike Collier,DEM,333,142
Randall County,11/8/2022,Joint General ,4,2,230,4944,Lieutenant Governor,Shanna Steele,LIB,42,28
Randall County,11/8/2022,Joint General ,4,2,230,4944,Attorney General,Ken Paxton,REP,1602,596
Randall County,11/8/2022,Joint General ,4,2,230,4944,Attorney General,Rochelle Mercedes Garza,DEM,328,132
Randall County,11/8/2022,Joint General ,4,2,230,4944,Attorney General,Mark Ash,LIB,35,31
Randall County,11/8/2022,Joint General ,4,2,230,4944,Comptroller of Public Accounts,Glenn Hegar,REP,1640,614
Randall County,11/8/2022,Joint General ,4,2,230,4944,Comptroller of Public Accounts,Janet T. Dudding,DEM,295,120
Randall County,11/8/2022,Joint General ,4,2,230,4944,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,31,24
Randall County,11/8/2022,Joint General ,4,2,230,4944,Commissioner of the General Land Office,Dawn Buckingham,REP,1650,616
Randall County,11/8/2022,Joint General ,4,2,230,4944,Commissioner of the General Land Office,Jay Kleberg,DEM,303,128
Randall County,11/8/2022,Joint General ,4,2,230,4944,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,19,12
Randall County,11/8/2022,Joint General ,4,2,230,4944,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Randall County,11/8/2022,Joint General ,4,2,230,4944,Commissioner of the General Land Office,Rejected write-ins,,0,1
Randall County,11/8/2022,Joint General ,4,2,230,4944,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,4,2,230,4944,Commissioner of Agriculture,Sid Miller,REP,1641,625
Randall County,11/8/2022,Joint General ,4,2,230,4944,Commissioner of Agriculture,Susan Hays,DEM,322,134
Randall County,11/8/2022,Joint General ,4,2,230,4944,Railroad Commissioner,Wayne Christian,REP,1633,613
Randall County,11/8/2022,Joint General ,4,2,230,4944,Railroad Commissioner,Luke Warford,DEM,292,119
Randall County,11/8/2022,Joint General ,4,2,230,4944,Railroad Commissioner,Jaime Andres Diez,LIB,32,21
Randall County,11/8/2022,Joint General ,4,2,230,4944,Railroad Commissioner,Hunter Wayne Crow,GRN,9,6
Randall County,11/8/2022,Joint General ,4,2,230,4944,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,1624,606
Randall County,11/8/2022,Joint General ,4,2,230,4944,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,302,134
Randall County,11/8/2022,Joint General ,4,2,230,4944,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,41,20
Randall County,11/8/2022,Joint General ,4,2,230,4944,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,1660,620
Randall County,11/8/2022,Joint General ,4,2,230,4944,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,310,136
Randall County,11/8/2022,Joint General ,4,2,230,4944,"Justice, Supreme Court, Place 9",Evan Young,REP,1651,615
Randall County,11/8/2022,Joint General ,4,2,230,4944,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,309,141
Randall County,11/8/2022,Joint General ,4,2,230,4944,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,1658,621
Randall County,11/8/2022,Joint General ,4,2,230,4944,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,310,136
Randall County,11/8/2022,Joint General ,4,2,230,4944,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,1651,622
Randall County,11/8/2022,Joint General ,4,2,230,4944,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,316,134
Randall County,11/8/2022,Joint General ,6,4,301,1706,"United States Representative, District 13",Ronny Jackson,REP,690,279
Randall County,11/8/2022,Joint General ,6,4,301,1706,"United States Representative, District 13",Kathleen Brown,DEM,62,23
Randall County,11/8/2022,Joint General ,6,4,301,1706,Governor,Greg Abbott,REP,698,275
Randall County,11/8/2022,Joint General ,6,4,301,1706,Governor,Beto O'Rourke,DEM,56,23
Randall County,11/8/2022,Joint General ,6,4,301,1706,Governor,Mark Tippetts,LIB,3,6
Randall County,11/8/2022,Joint General ,6,4,301,1706,Governor,Delilah Barrios,GRN,3,1
Randall County,11/8/2022,Joint General ,6,4,301,1706,Governor,Jacqueline Abernathy,,0,0
Randall County,11/8/2022,Joint General ,6,4,301,1706,Governor,Mark V. Goloby,,0,0
Randall County,11/8/2022,Joint General ,6,4,301,1706,Governor,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,6,4,301,1706,Governor,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,6,4,301,1706,Lieutenant Governor,Dan Patrick,REP,679,266
Randall County,11/8/2022,Joint General ,6,4,301,1706,Lieutenant Governor,Mike Collier,DEM,67,23
Randall County,11/8/2022,Joint General ,6,4,301,1706,Lieutenant Governor,Shanna Steele,LIB,12,15
Randall County,11/8/2022,Joint General ,6,4,301,1706,Attorney General,Ken Paxton,REP,688,270
Randall County,11/8/2022,Joint General ,6,4,301,1706,Attorney General,Rochelle Mercedes Garza,DEM,58,24
Randall County,11/8/2022,Joint General ,6,4,301,1706,Attorney General,Mark Ash,LIB,10,11
Randall County,11/8/2022,Joint General ,6,4,301,1706,Comptroller of Public Accounts,Glenn Hegar,REP,695,274
Randall County,11/8/2022,Joint General ,6,4,301,1706,Comptroller of Public Accounts,Janet T. Dudding,DEM,53,22
Randall County,11/8/2022,Joint General ,6,4,301,1706,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,6,7
Randall County,11/8/2022,Joint General ,6,4,301,1706,Commissioner of the General Land Office,Dawn Buckingham,REP,688,281
Randall County,11/8/2022,Joint General ,6,4,301,1706,Commissioner of the General Land Office,Jay Kleberg,DEM,58,19
Randall County,11/8/2022,Joint General ,6,4,301,1706,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,7,3
Randall County,11/8/2022,Joint General ,6,4,301,1706,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Randall County,11/8/2022,Joint General ,6,4,301,1706,Commissioner of the General Land Office,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,6,4,301,1706,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,6,4,301,1706,Commissioner of Agriculture,Sid Miller,REP,696,275
Randall County,11/8/2022,Joint General ,6,4,301,1706,Commissioner of Agriculture,Susan Hays,DEM,58,26
Randall County,11/8/2022,Joint General ,6,4,301,1706,Railroad Commissioner,Wayne Christian,REP,692,269
Randall County,11/8/2022,Joint General ,6,4,301,1706,Railroad Commissioner,Luke Warford,DEM,51,22
Randall County,11/8/2022,Joint General ,6,4,301,1706,Railroad Commissioner,Jaime Andres Diez,LIB,9,10
Randall County,11/8/2022,Joint General ,6,4,301,1706,Railroad Commissioner,Hunter Wayne Crow,GRN,4,2
Randall County,11/8/2022,Joint General ,6,4,301,1706,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,690,273
Randall County,11/8/2022,Joint General ,6,4,301,1706,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,55,22
Randall County,11/8/2022,Joint General ,6,4,301,1706,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,9,9
Randall County,11/8/2022,Joint General ,6,4,301,1706,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,695,281
Randall County,11/8/2022,Joint General ,6,4,301,1706,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,58,22
Randall County,11/8/2022,Joint General ,6,4,301,1706,"Justice, Supreme Court, Place 9",Evan Young,REP,695,277
Randall County,11/8/2022,Joint General ,6,4,301,1706,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,57,25
Randall County,11/8/2022,Joint General ,6,4,301,1706,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,697,278
Randall County,11/8/2022,Joint General ,6,4,301,1706,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,57,24
Randall County,11/8/2022,Joint General ,6,4,301,1706,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,695,278
Randall County,11/8/2022,Joint General ,6,4,301,1706,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,57,24
Randall County,11/8/2022,Joint General ,5,2,302,2732,"United States Representative, District 13",Ronny Jackson,REP,751,350
Randall County,11/8/2022,Joint General ,5,2,302,2732,"United States Representative, District 13",Kathleen Brown,DEM,193,90
Randall County,11/8/2022,Joint General ,5,2,302,2732,Governor,Greg Abbott,REP,764,347
Randall County,11/8/2022,Joint General ,5,2,302,2732,Governor,Beto O'Rourke,DEM,177,86
Randall County,11/8/2022,Joint General ,5,2,302,2732,Governor,Mark Tippetts,LIB,6,7
Randall County,11/8/2022,Joint General ,5,2,302,2732,Governor,Delilah Barrios,GRN,2,4
Randall County,11/8/2022,Joint General ,5,2,302,2732,Governor,Jacqueline Abernathy,,0,0
Randall County,11/8/2022,Joint General ,5,2,302,2732,Governor,Mark V. Goloby,,0,0
Randall County,11/8/2022,Joint General ,5,2,302,2732,Governor,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,5,2,302,2732,Governor,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,5,2,302,2732,Lieutenant Governor,Dan Patrick,REP,732,334
Randall County,11/8/2022,Joint General ,5,2,302,2732,Lieutenant Governor,Mike Collier,DEM,184,86
Randall County,11/8/2022,Joint General ,5,2,302,2732,Lieutenant Governor,Shanna Steele,LIB,27,22
Randall County,11/8/2022,Joint General ,5,2,302,2732,Attorney General,Ken Paxton,REP,737,336
Randall County,11/8/2022,Joint General ,5,2,302,2732,Attorney General,Rochelle Mercedes Garza,DEM,185,88
Randall County,11/8/2022,Joint General ,5,2,302,2732,Attorney General,Mark Ash,LIB,21,16
Randall County,11/8/2022,Joint General ,5,2,302,2732,Comptroller of Public Accounts,Glenn Hegar,REP,758,350
Randall County,11/8/2022,Joint General ,5,2,302,2732,Comptroller of Public Accounts,Janet T. Dudding,DEM,168,77
Randall County,11/8/2022,Joint General ,5,2,302,2732,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,16,16
Randall County,11/8/2022,Joint General ,5,2,302,2732,Commissioner of the General Land Office,Dawn Buckingham,REP,764,354
Randall County,11/8/2022,Joint General ,5,2,302,2732,Commissioner of the General Land Office,Jay Kleberg,DEM,164,82
Randall County,11/8/2022,Joint General ,5,2,302,2732,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,13,4
Randall County,11/8/2022,Joint General ,5,2,302,2732,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Randall County,11/8/2022,Joint General ,5,2,302,2732,Commissioner of the General Land Office,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,5,2,302,2732,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,5,2,302,2732,Commissioner of Agriculture,Sid Miller,REP,759,353
Randall County,11/8/2022,Joint General ,5,2,302,2732,Commissioner of Agriculture,Susan Hays,DEM,183,86
Randall County,11/8/2022,Joint General ,5,2,302,2732,Railroad Commissioner,Wayne Christian,REP,749,338
Randall County,11/8/2022,Joint General ,5,2,302,2732,Railroad Commissioner,Luke Warford,DEM,159,82
Randall County,11/8/2022,Joint General ,5,2,302,2732,Railroad Commissioner,Jaime Andres Diez,LIB,21,18
Randall County,11/8/2022,Joint General ,5,2,302,2732,Railroad Commissioner,Hunter Wayne Crow,GRN,11,2
Randall County,11/8/2022,Joint General ,5,2,302,2732,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,739,346
Randall County,11/8/2022,Joint General ,5,2,302,2732,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,173,81
Randall County,11/8/2022,Joint General ,5,2,302,2732,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,24,14
Randall County,11/8/2022,Joint General ,5,2,302,2732,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,764,351
Randall County,11/8/2022,Joint General ,5,2,302,2732,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,176,87
Randall County,11/8/2022,Joint General ,5,2,302,2732,"Justice, Supreme Court, Place 9",Evan Young,REP,763,347
Randall County,11/8/2022,Joint General ,5,2,302,2732,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,179,90
Randall County,11/8/2022,Joint General ,5,2,302,2732,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,759,352
Randall County,11/8/2022,Joint General ,5,2,302,2732,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,182,88
Randall County,11/8/2022,Joint General ,5,2,302,2732,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,759,349
Randall County,11/8/2022,Joint General ,5,2,302,2732,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,179,89
Randall County,11/8/2022,Joint General ,8,4,305,3052,"United States Representative, District 13",Ronny Jackson,REP,663,360
Randall County,11/8/2022,Joint General ,8,4,305,3052,"United States Representative, District 13",Kathleen Brown,DEM,223,100
Randall County,11/8/2022,Joint General ,8,4,305,3052,Governor,Greg Abbott,REP,669,363
Randall County,11/8/2022,Joint General ,8,4,305,3052,Governor,Beto O'Rourke,DEM,216,93
Randall County,11/8/2022,Joint General ,8,4,305,3052,Governor,Mark Tippetts,LIB,10,10
Randall County,11/8/2022,Joint General ,8,4,305,3052,Governor,Delilah Barrios,GRN,2,1
Randall County,11/8/2022,Joint General ,8,4,305,3052,Governor,Jacqueline Abernathy,,0,0
Randall County,11/8/2022,Joint General ,8,4,305,3052,Governor,Mark V. Goloby,,0,0
Randall County,11/8/2022,Joint General ,8,4,305,3052,Governor,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,8,4,305,3052,Governor,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,8,4,305,3052,Lieutenant Governor,Dan Patrick,REP,658,354
Randall County,11/8/2022,Joint General ,8,4,305,3052,Lieutenant Governor,Mike Collier,DEM,215,98
Randall County,11/8/2022,Joint General ,8,4,305,3052,Lieutenant Governor,Shanna Steele,LIB,21,14
Randall County,11/8/2022,Joint General ,8,4,305,3052,Attorney General,Ken Paxton,REP,652,357
Randall County,11/8/2022,Joint General ,8,4,305,3052,Attorney General,Rochelle Mercedes Garza,DEM,217,92
Randall County,11/8/2022,Joint General ,8,4,305,3052,Attorney General,Mark Ash,LIB,25,16
Randall County,11/8/2022,Joint General ,8,4,305,3052,Comptroller of Public Accounts,Glenn Hegar,REP,669,353
Randall County,11/8/2022,Joint General ,8,4,305,3052,Comptroller of Public Accounts,Janet T. Dudding,DEM,195,90
Randall County,11/8/2022,Joint General ,8,4,305,3052,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,19,18
Randall County,11/8/2022,Joint General ,8,4,305,3052,Commissioner of the General Land Office,Dawn Buckingham,REP,680,364
Randall County,11/8/2022,Joint General ,8,4,305,3052,Commissioner of the General Land Office,Jay Kleberg,DEM,185,87
Randall County,11/8/2022,Joint General ,8,4,305,3052,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,15,8
Randall County,11/8/2022,Joint General ,8,4,305,3052,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Randall County,11/8/2022,Joint General ,8,4,305,3052,Commissioner of the General Land Office,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,8,4,305,3052,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,8,4,305,3052,Commissioner of Agriculture,Sid Miller,REP,676,369
