#FormatVersion 1,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Precinct,Precinct ID,Precinct Reporting,Registered Voters,Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes
2 - S CITY,10,Reporting         ,1405,525,37.37,Mayor,39,,Charles D. Minton,2,,272,0,55,0,8,0,4,0,140,0,23,0,124,0,28,0
2 - S CITY,10,Reporting         ,1405,525,37.37,Mayor,39,,"Charles ""Tony"" Riffe",1,,198,0,55,0,10,0,4,0,78,0,23,0,110,0,28,0
2 - S CITY,10,Reporting         ,1405,525,37.37,Alderman,40,,Yvonne Ryba Cones,3,,195,0,492,0,14,0,21,0,100,0,213,0,81,0,258,0
2 - S CITY,10,Reporting         ,1405,525,37.37,Alderman,40,,Hayden Irwin,2,,167,0,492,0,5,0,21,0,74,0,213,0,88,0,258,0
2 - S CITY,10,Reporting         ,1405,525,37.37,Alderman,40,,Susan Daniels,1,,196,0,492,0,4,0,21,0,95,0,213,0,97,0,258,0
3,9,Reporting         ,937,519,55.39,"United States Representative, District No. 8",3,,Morgan Luttrell,3,REP,432,0,3,0,12,0,1,0,246,0,1,0,174,0,1,0
3,9,Reporting         ,937,519,55.39,"United States Representative, District No. 8",3,,Laura Jones,1,DEM,77,0,3,0,9,0,1,0,42,0,1,0,26,0,1,0
3,9,Reporting         ,937,519,55.39,"United States Representative, District No. 8",3,,Roy Eriksen,2,LIB,7,0,3,0,0,0,1,0,5,0,1,0,2,0,1,0
3,9,Reporting         ,937,519,55.39,Governor,14,,Greg Abbott,1,REP,433,0,1,0,12,0,0,0,247,0,0,0,174,0,1,0
3,9,Reporting         ,937,519,55.39,Governor,14,,Beto O'Rourke,2,DEM,79,0,1,0,10,0,0,0,44,0,0,0,25,0,1,0
3,9,Reporting         ,937,519,55.39,Governor,14,,Mark Tippetts,4,LIB,6,0,1,0,0,0,0,0,3,0,0,0,3,0,1,0
3,9,Reporting         ,937,519,55.39,Governor,14,,Delilah Barrios,3,GRN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3,9,Reporting         ,937,519,55.39,Governor,14,,Jacqueline Abernathy,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3,9,Reporting         ,937,519,55.39,Governor,14,,Mark V Goloby,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3,9,Reporting         ,937,519,55.39,Governor,14,,Rejected write-ins,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3,9,Reporting         ,937,519,55.39,Governor,14,,Unassigned write-ins,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3,9,Reporting         ,937,519,55.39,Lieutenant Governor,12,,Dan Patrick,2,REP,423,0,0,0,12,0,0,0,240,0,0,0,171,0,0,0
3,9,Reporting         ,937,519,55.39,Lieutenant Governor,12,,Mike Collier,1,DEM,83,0,0,0,10,0,0,0,45,0,0,0,28,0,0,0
3,9,Reporting         ,937,519,55.39,Lieutenant Governor,12,,Shanna Steele,3,LIB,13,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0
3,9,Reporting         ,937,519,55.39,Attorney General,10,,Ken Paxton,2,REP,427,0,3,0,12,0,1,0,245,0,1,0,170,0,1,0
3,9,Reporting         ,937,519,55.39,Attorney General,10,,Rochelle Mercedes Garza,1,DEM,76,0,3,0,9,0,1,0,40,0,1,0,27,0,1,0
3,9,Reporting         ,937,519,55.39,Attorney General,10,,Mark Ash,3,LIB,13,0,3,0,0,0,1,0,8,0,1,0,5,0,1,0
3,9,Reporting         ,937,519,55.39,Comptroller of Public Accounts,6,,Glenn Hegar,2,REP,431,0,2,0,11,0,1,0,247,0,1,0,173,0,0,0
3,9,Reporting         ,937,519,55.39,Comptroller of Public Accounts,6,,Janet T. Dudding,1,DEM,79,0,2,0,10,0,1,0,42,0,1,0,27,0,0,0
3,9,Reporting         ,937,519,55.39,Comptroller of Public Accounts,6,,V. Alonzo Echevarria-Garza,3,LIB,7,0,2,0,0,0,1,0,4,0,1,0,3,0,0,0
3,9,Reporting         ,937,519,55.39,Commissioner of the General Land Office,8,,Dawn Buckingham,1,REP,428,0,4,0,10,0,1,0,246,0,1,0,172,0,2,0
3,9,Reporting         ,937,519,55.39,Commissioner of the General Land Office,8,,Jay Kleberg,2,DEM,80,0,4,0,11,0,1,0,43,0,1,0,26,0,2,0
3,9,Reporting         ,937,519,55.39,Commissioner of the General Land Office,8,,"Alfred Molison, Jr.",3,GRN,6,0,4,0,0,0,1,0,3,0,1,0,3,0,2,0
3,9,Reporting         ,937,519,55.39,Commissioner of the General Land Office,8,,Carrie Evelyn Menger,0,,1,0,4,0,0,0,1,0,1,0,1,0,0,0,2,0
3,9,Reporting         ,937,519,55.39,Commissioner of the General Land Office,8,,Rejected write-ins,0,,0,0,4,0,0,0,1,0,0,0,1,0,0,0,2,0
3,9,Reporting         ,937,519,55.39,Commissioner of the General Land Office,8,,Unassigned write-ins,0,,0,0,4,0,0,0,1,0,0,0,1,0,0,0,2,0
3,9,Reporting         ,937,519,55.39,Commissioner of Agriculture,16,,Sid Miller,2,REP,431,0,5,0,11,0,1,0,246,0,4,0,174,0,0,0
3,9,Reporting         ,937,519,55.39,Commissioner of Agriculture,16,,Susan Hays,1,DEM,83,0,5,0,10,0,1,0,44,0,4,0,29,0,0,0
3,9,Reporting         ,937,519,55.39,Railroad Commissioner,2,,Wayne Christian,1,REP,425,0,6,0,11,0,1,0,242,0,4,0,172,0,1,0
3,9,Reporting         ,937,519,55.39,Railroad Commissioner,2,,Luke Warford,2,DEM,74,0,6,0,10,0,1,0,41,0,4,0,23,0,1,0
3,9,Reporting         ,937,519,55.39,Railroad Commissioner,2,,Jaime Andres Diez,4,LIB,10,0,6,0,0,0,1,0,6,0,4,0,4,0,1,0
3,9,Reporting         ,937,519,55.39,Railroad Commissioner,2,,Hunter Wayne Crow,3,GRN,4,0,6,0,0,0,1,0,1,0,4,0,3,0,1,0
3,9,Reporting         ,937,519,55.39,"Justice, Supreme Court, Place 3",9,,Debra Lehrmann,2,REP,428,0,4,0,11,0,1,0,243,0,2,0,174,0,1,0
3,9,Reporting         ,937,519,55.39,"Justice, Supreme Court, Place 3",9,,Erin A. Nowell,1,DEM,77,0,4,0,10,0,1,0,43,0,2,0,24,0,1,0
3,9,Reporting         ,937,519,55.39,"Justice, Supreme Court, Place 3",9,,Thomas Edward Oxford,3,LIB,10,0,4,0,0,0,1,0,6,0,2,0,4,0,1,0
3,9,Reporting         ,937,519,55.39,"Justice, Supreme Court, Place 5",17,,Rebeca Huddle,1,REP,435,0,4,0,11,0,1,0,248,0,1,0,176,0,2,0
3,9,Reporting         ,937,519,55.39,"Justice, Supreme Court, Place 5",17,,Amanda Reichek,2,DEM,80,0,4,0,10,0,1,0,45,0,1,0,25,0,2,0
3,9,Reporting         ,937,519,55.39,"Justice, Supreme Court, Place 9",23,,Evan Young,2,REP,435,0,5,0,11,0,1,0,247,0,2,0,177,0,2,0
3,9,Reporting         ,937,519,55.39,"Justice, Supreme Court, Place 9",23,,Julia Maldonado,1,DEM,79,0,5,0,10,0,1,0,45,0,2,0,24,0,2,0
3,9,Reporting         ,937,519,55.39,"Judge, Court of Criminal Appeals, Place 5",24,,Scott Walker,2,REP,434,0,7,0,11,0,1,0,250,0,4,0,173,0,2,0
3,9,Reporting         ,937,519,55.39,"Judge, Court of Criminal Appeals, Place 5",24,,Dana Huffman,1,DEM,78,0,7,0,10,0,1,0,40,0,4,0,28,0,2,0
3,9,Reporting         ,937,519,55.39,"Judge, Court of Criminal Appeals, Place 6",5,,Jesse F. McClure III,2,REP,436,0,6,0,11,0,1,0,249,0,3,0,176,0,2,0
3,9,Reporting         ,937,519,55.39,"Judge, Court of Criminal Appeals, Place 6",5,,Robert Johnson,1,DEM,77,0,6,0,10,0,1,0,42,0,3,0,25,0,2,0
3,9,Reporting         ,937,519,55.39,"Member, State Board of Education, District 8",42,,Audrey Young,2,REP,437,0,26,0,11,0,7,0,249,0,13,0,177,0,6,0
3,9,Reporting         ,937,519,55.39,"Member, State Board of Education, District 8",42,,Rhett Rosenquest Smith,1,LIB,56,0,26,0,4,0,7,0,32,0,13,0,20,0,6,0
3,9,Reporting         ,937,519,55.39,"State Senator, District 5",25,,Charles Schwertner,1,REP,430,0,30,0,8,0,10,0,250,0,13,0,172,0,7,0
3,9,Reporting         ,937,519,55.39,"State Senator, District 5",25,,Tommy Estes,2,LIB,59,0,30,0,4,0,10,0,31,0,13,0,24,0,7,0
3,9,Reporting         ,937,519,55.39,"Justice, 9th Court of Appeals District, Place 2",22,,Jay Wright,1,REP,435,0,8,0,9,0,3,0,250,0,4,0,176,0,1,0
3,9,Reporting         ,937,519,55.39,"Justice, 9th Court of Appeals District, Place 2",22,,Bob Mabry,2,DEM,76,0,8,0,10,0,3,0,40,0,4,0,26,0,1,0
3,9,Reporting         ,937,519,55.39,County Judge,34,,Fritz Faulkner,1,REP,480,0,35,0,14,0,8,0,273,0,18,0,193,0,9,0
3,9,Reporting         ,937,519,55.39,County Judge,34,,Shirley Brandon,0,,3,0,35,0,0,0,8,0,3,0,18,0,0,0,9,0
3,9,Reporting         ,937,519,55.39,County Judge,34,,Rejected write-ins,0,,1,0,35,0,0,0,8,0,0,0,18,0,1,0,9,0
3,9,Reporting         ,937,519,55.39,County Judge,34,,Unassigned write-ins,0,,0,0,35,0,0,0,8,0,0,0,18,0,0,0,9,0
4,6,Reporting         ,761,398,52.3,"United States Representative, District No. 8",3,,Morgan Luttrell,3,REP,361,0,1,0,8,0,0,0,205,0,1,0,148,0,0,0
4,6,Reporting         ,761,398,52.3,"United States Representative, District No. 8",3,,Laura Jones,1,DEM,27,0,1,0,4,0,0,0,16,0,1,0,7,0,0,0
4,6,Reporting         ,761,398,52.3,"United States Representative, District No. 8",3,,Roy Eriksen,2,LIB,9,0,1,0,0,0,0,0,4,0,1,0,5,0,0,0
4,6,Reporting         ,761,398,52.3,Governor,14,,Greg Abbott,1,REP,362,0,2,0,10,0,0,0,206,0,1,0,146,0,1,0
4,6,Reporting         ,761,398,52.3,Governor,14,,Beto O'Rourke,2,DEM,27,0,2,0,2,0,0,0,16,0,1,0,9,0,1,0
4,6,Reporting         ,761,398,52.3,Governor,14,,Mark Tippetts,4,LIB,5,0,2,0,0,0,0,0,2,0,1,0,3,0,1,0
4,6,Reporting         ,761,398,52.3,Governor,14,,Delilah Barrios,3,GRN,1,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
4,6,Reporting         ,761,398,52.3,Governor,14,,Jacqueline Abernathy,0,,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
4,6,Reporting         ,761,398,52.3,Governor,14,,Mark V Goloby,0,,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
4,6,Reporting         ,761,398,52.3,Governor,14,,Rejected write-ins,0,,1,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0
4,6,Reporting         ,761,398,52.3,Governor,14,,Unassigned write-ins,0,,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
4,6,Reporting         ,761,398,52.3,Lieutenant Governor,12,,Dan Patrick,2,REP,352,0,2,0,10,0,0,0,197,0,1,0,145,0,1,0
4,6,Reporting         ,761,398,52.3,Lieutenant Governor,12,,Mike Collier,1,DEM,28,0,2,0,2,0,0,0,18,0,1,0,8,0,1,0
4,6,Reporting         ,761,398,52.3,Lieutenant Governor,12,,Shanna Steele,3,LIB,16,0,2,0,0,0,0,0,10,0,1,0,6,0,1,0
4,6,Reporting         ,761,398,52.3,Attorney General,10,,Ken Paxton,2,REP,362,0,2,0,10,0,0,0,205,0,2,0,147,0,0,0
4,6,Reporting         ,761,398,52.3,Attorney General,10,,Rochelle Mercedes Garza,1,DEM,22,0,2,0,1,0,0,0,15,0,2,0,6,0,0,0
4,6,Reporting         ,761,398,52.3,Attorney General,10,,Mark Ash,3,LIB,12,0,2,0,1,0,0,0,4,0,2,0,7,0,0,0
4,6,Reporting         ,761,398,52.3,Comptroller of Public Accounts,6,,Glenn Hegar,2,REP,362,0,4,0,9,0,1,0,204,0,3,0,149,0,0,0
4,6,Reporting         ,761,398,52.3,Comptroller of Public Accounts,6,,Janet T. Dudding,1,DEM,25,0,4,0,2,0,1,0,16,0,3,0,7,0,0,0
4,6,Reporting         ,761,398,52.3,Comptroller of Public Accounts,6,,V. Alonzo Echevarria-Garza,3,LIB,7,0,4,0,0,0,1,0,3,0,3,0,4,0,0,0
4,6,Reporting         ,761,398,52.3,Commissioner of the General Land Office,8,,Dawn Buckingham,1,REP,366,0,4,0,9,0,0,0,207,0,3,0,150,0,1,0
4,6,Reporting         ,761,398,52.3,Commissioner of the General Land Office,8,,Jay Kleberg,2,DEM,26,0,4,0,3,0,0,0,14,0,3,0,9,0,1,0
4,6,Reporting         ,761,398,52.3,Commissioner of the General Land Office,8,,"Alfred Molison, Jr.",3,GRN,2,0,4,0,0,0,0,0,2,0,3,0,0,0,1,0
4,6,Reporting         ,761,398,52.3,Commissioner of the General Land Office,8,,Carrie Evelyn Menger,0,,0,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0
4,6,Reporting         ,761,398,52.3,Commissioner of the General Land Office,8,,Rejected write-ins,0,,0,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0
4,6,Reporting         ,761,398,52.3,Commissioner of the General Land Office,8,,Unassigned write-ins,0,,0,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0
4,6,Reporting         ,761,398,52.3,Commissioner of Agriculture,16,,Sid Miller,2,REP,365,0,3,0,9,0,0,0,208,0,2,0,148,0,1,0
4,6,Reporting         ,761,398,52.3,Commissioner of Agriculture,16,,Susan Hays,1,DEM,30,0,3,0,3,0,0,0,16,0,2,0,11,0,1,0
4,6,Reporting         ,761,398,52.3,Railroad Commissioner,2,,Wayne Christian,1,REP,361,0,4,0,9,0,0,0,207,0,2,0,145,0,2,0
4,6,Reporting         ,761,398,52.3,Railroad Commissioner,2,,Luke Warford,2,DEM,23,0,4,0,2,0,0,0,13,0,2,0,8,0,2,0
4,6,Reporting         ,761,398,52.3,Railroad Commissioner,2,,Jaime Andres Diez,4,LIB,6,0,4,0,0,0,0,0,2,0,2,0,4,0,2,0
4,6,Reporting         ,761,398,52.3,Railroad Commissioner,2,,Hunter Wayne Crow,3,GRN,4,0,4,0,1,0,0,0,2,0,2,0,1,0,2,0
4,6,Reporting         ,761,398,52.3,"Justice, Supreme Court, Place 3",9,,Debra Lehrmann,2,REP,359,0,4,0,9,0,0,0,204,0,3,0,146,0,1,0
4,6,Reporting         ,761,398,52.3,"Justice, Supreme Court, Place 3",9,,Erin A. Nowell,1,DEM,26,0,4,0,3,0,0,0,16,0,3,0,7,0,1,0
4,6,Reporting         ,761,398,52.3,"Justice, Supreme Court, Place 3",9,,Thomas Edward Oxford,3,LIB,9,0,4,0,0,0,0,0,3,0,3,0,6,0,1,0
4,6,Reporting         ,761,398,52.3,"Justice, Supreme Court, Place 5",17,,Rebeca Huddle,1,REP,366,0,4,0,9,0,0,0,206,0,4,0,151,0,0,0
4,6,Reporting         ,761,398,52.3,"Justice, Supreme Court, Place 5",17,,Amanda Reichek,2,DEM,28,0,4,0,3,0,0,0,16,0,4,0,9,0,0,0
4,6,Reporting         ,761,398,52.3,"Justice, Supreme Court, Place 9",23,,Evan Young,2,REP,363,0,6,0,9,0,0,0,204,0,5,0,150,0,1,0
4,6,Reporting         ,761,398,52.3,"Justice, Supreme Court, Place 9",23,,Julia Maldonado,1,DEM,29,0,6,0,3,0,0,0,17,0,5,0,9,0,1,0
4,6,Reporting         ,761,398,52.3,"Judge, Court of Criminal Appeals, Place 5",24,,Scott Walker,2,REP,366,0,4,0,9,0,1,0,206,0,3,0,151,0,0,0
4,6,Reporting         ,761,398,52.3,"Judge, Court of Criminal Appeals, Place 5",24,,Dana Huffman,1,DEM,28,0,4,0,2,0,1,0,17,0,3,0,9,0,0,0
4,6,Reporting         ,761,398,52.3,"Judge, Court of Criminal Appeals, Place 6",5,,Jesse F. McClure III,2,REP,364,0,6,0,8,0,1,0,205,0,5,0,151,0,0,0
4,6,Reporting         ,761,398,52.3,"Judge, Court of Criminal Appeals, Place 6",5,,Robert Johnson,1,DEM,28,0,6,0,3,0,1,0,16,0,5,0,9,0,0,0
4,6,Reporting         ,761,398,52.3,"Member, State Board of Education, District 8",42,,Audrey Young,2,REP,361,0,16,0,10,0,2,0,206,0,12,0,145,0,2,0
4,6,Reporting         ,761,398,52.3,"Member, State Board of Education, District 8",42,,Rhett Rosenquest Smith,1,LIB,21,0,16,0,0,0,2,0,8,0,12,0,13,0,2,0
4,6,Reporting         ,761,398,52.3,"State Senator, District 5",25,,Charles Schwertner,1,REP,362,0,12,0,10,0,2,0,204,0,10,0,148,0,0,0
4,6,Reporting         ,761,398,52.3,"State Senator, District 5",25,,Tommy Estes,2,LIB,24,0,12,0,0,0,2,0,12,0,10,0,12,0,0,0
4,6,Reporting         ,761,398,52.3,"Justice, 9th Court of Appeals District, Place 2",22,,Jay Wright,1,REP,361,0,9,0,8,0,1,0,203,0,7,0,150,0,1,0
4,6,Reporting         ,761,398,52.3,"Justice, 9th Court of Appeals District, Place 2",22,,Bob Mabry,2,DEM,28,0,9,0,3,0,1,0,16,0,7,0,9,0,1,0
4,6,Reporting         ,761,398,52.3,County Judge,34,,Fritz Faulkner,1,REP,353,0,30,0,9,0,3,0,201,0,15,0,143,0,12,0
4,6,Reporting         ,761,398,52.3,County Judge,34,,Shirley Brandon,0,,12,0,30,0,0,0,3,0,8,0,15,0,4,0,12,0
4,6,Reporting         ,761,398,52.3,County Judge,34,,Rejected write-ins,0,,3,0,30,0,0,0,3,0,2,0,15,0,1,0,12,0
4,6,Reporting         ,761,398,52.3,County Judge,34,,Unassigned write-ins,0,,0,0,30,0,0,0,3,0,0,0,15,0,0,0,12,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"United States Representative, District No. 8",3,,Morgan Luttrell,3,REP,258,0,3,0,4,0,0,0,159,0,3,0,95,0,0,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"United States Representative, District No. 8",3,,Laura Jones,1,DEM,24,0,3,0,2,0,0,0,12,0,3,0,10,0,0,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"United States Representative, District No. 8",3,,Roy Eriksen,2,LIB,2,0,3,0,0,0,0,0,1,0,3,0,1,0,0,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Governor,14,,Greg Abbott,1,REP,258,0,2,0,5,0,0,0,160,0,2,0,93,0,0,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Governor,14,,Beto O'Rourke,2,DEM,24,0,2,0,1,0,0,0,12,0,2,0,11,0,0,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Governor,14,,Mark Tippetts,4,LIB,3,0,2,0,0,0,0,0,1,0,2,0,2,0,0,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Governor,14,,Delilah Barrios,3,GRN,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Governor,14,,Jacqueline Abernathy,0,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Governor,14,,Mark V Goloby,0,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Governor,14,,Rejected write-ins,0,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Governor,14,,Unassigned write-ins,0,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Lieutenant Governor,12,,Dan Patrick,2,REP,250,0,3,0,4,0,0,0,158,0,1,0,88,0,2,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Lieutenant Governor,12,,Mike Collier,1,DEM,25,0,3,0,2,0,0,0,12,0,1,0,11,0,2,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Lieutenant Governor,12,,Shanna Steele,3,LIB,9,0,3,0,0,0,0,0,4,0,1,0,5,0,2,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Attorney General,10,,Ken Paxton,2,REP,245,0,7,0,5,0,0,0,153,0,4,0,87,0,3,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Attorney General,10,,Rochelle Mercedes Garza,1,DEM,25,0,7,0,1,0,0,0,12,0,4,0,12,0,3,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Attorney General,10,,Mark Ash,3,LIB,10,0,7,0,0,0,0,0,6,0,4,0,4,0,3,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Comptroller of Public Accounts,6,,Glenn Hegar,2,REP,253,0,3,0,3,0,0,0,160,0,1,0,90,0,2,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Comptroller of Public Accounts,6,,Janet T. Dudding,1,DEM,25,0,3,0,3,0,0,0,11,0,1,0,11,0,2,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Comptroller of Public Accounts,6,,V. Alonzo Echevarria-Garza,3,LIB,6,0,3,0,0,0,0,0,3,0,1,0,3,0,2,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Commissioner of the General Land Office,8,,Dawn Buckingham,1,REP,252,0,5,0,3,0,0,0,161,0,1,0,88,0,4,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Commissioner of the General Land Office,8,,Jay Kleberg,2,DEM,27,0,5,0,3,0,0,0,11,0,1,0,13,0,4,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Commissioner of the General Land Office,8,,"Alfred Molison, Jr.",3,GRN,3,0,5,0,0,0,0,0,2,0,1,0,1,0,4,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Commissioner of the General Land Office,8,,Carrie Evelyn Menger,0,,0,0,5,0,0,0,0,0,0,0,1,0,0,0,4,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Commissioner of the General Land Office,8,,Rejected write-ins,0,,0,0,5,0,0,0,0,0,0,0,1,0,0,0,4,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Commissioner of the General Land Office,8,,Unassigned write-ins,0,,0,0,5,0,0,0,0,0,0,0,1,0,0,0,4,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Commissioner of Agriculture,16,,Sid Miller,2,REP,256,0,6,0,2,0,1,0,163,0,0,0,91,0,5,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Commissioner of Agriculture,16,,Susan Hays,1,DEM,25,0,6,0,3,0,1,0,12,0,0,0,10,0,5,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Railroad Commissioner,2,,Wayne Christian,1,REP,253,0,3,0,3,0,0,0,162,0,1,0,88,0,2,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Railroad Commissioner,2,,Luke Warford,2,DEM,26,0,3,0,3,0,0,0,12,0,1,0,11,0,2,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Railroad Commissioner,2,,Jaime Andres Diez,4,LIB,2,0,3,0,0,0,0,0,0,0,1,0,2,0,2,0
5 - WISD LS,11,Reporting         ,634,287,45.27,Railroad Commissioner,2,,Hunter Wayne Crow,3,GRN,3,0,3,0,0,0,0,0,0,0,1,0,3,0,2,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Justice, Supreme Court, Place 3",9,,Debra Lehrmann,2,REP,249,0,3,0,3,0,0,0,162,0,0,0,84,0,3,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Justice, Supreme Court, Place 3",9,,Erin A. Nowell,1,DEM,24,0,3,0,3,0,0,0,11,0,0,0,10,0,3,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Justice, Supreme Court, Place 3",9,,Thomas Edward Oxford,3,LIB,11,0,3,0,0,0,0,0,2,0,0,0,9,0,3,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Justice, Supreme Court, Place 5",17,,Rebeca Huddle,1,REP,257,0,4,0,3,0,0,0,163,0,0,0,91,0,4,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Justice, Supreme Court, Place 5",17,,Amanda Reichek,2,DEM,26,0,4,0,3,0,0,0,12,0,0,0,11,0,4,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Justice, Supreme Court, Place 9",23,,Evan Young,2,REP,256,0,5,0,3,0,0,0,163,0,0,0,90,0,5,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Justice, Supreme Court, Place 9",23,,Julia Maldonado,1,DEM,26,0,5,0,3,0,0,0,12,0,0,0,11,0,5,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Judge, Court of Criminal Appeals, Place 5",24,,Scott Walker,2,REP,258,0,3,0,3,0,0,0,164,0,0,0,91,0,3,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Judge, Court of Criminal Appeals, Place 5",24,,Dana Huffman,1,DEM,26,0,3,0,3,0,0,0,11,0,0,0,12,0,3,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Judge, Court of Criminal Appeals, Place 6",5,,Jesse F. McClure III,2,REP,256,0,4,0,3,0,0,0,162,0,1,0,91,0,3,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Judge, Court of Criminal Appeals, Place 6",5,,Robert Johnson,1,DEM,27,0,4,0,3,0,0,0,12,0,1,0,12,0,3,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Member, State Board of Education, District 8",42,,Audrey Young,2,REP,252,0,11,0,4,0,1,0,160,0,6,0,88,0,4,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Member, State Board of Education, District 8",42,,Rhett Rosenquest Smith,1,LIB,24,0,11,0,1,0,1,0,9,0,6,0,14,0,4,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"State Senator, District 5",25,,Charles Schwertner,1,REP,252,0,10,0,5,0,1,0,163,0,5,0,84,0,4,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"State Senator, District 5",25,,Tommy Estes,2,LIB,25,0,10,0,0,0,1,0,7,0,5,0,18,0,4,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Justice, 9th Court of Appeals District, Place 2",22,,Jay Wright,1,REP,258,0,5,0,4,0,0,0,162,0,2,0,92,0,3,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Justice, 9th Court of Appeals District, Place 2",22,,Bob Mabry,2,DEM,24,0,5,0,2,0,0,0,11,0,2,0,11,0,3,0
5 - WISD LS,11,Reporting         ,634,287,45.27,County Judge,34,,Fritz Faulkner,1,REP,261,0,20,0,5,0,1,0,160,0,10,0,96,0,9,0
5 - WISD LS,11,Reporting         ,634,287,45.27,County Judge,34,,Shirley Brandon,0,,4,0,20,0,0,0,1,0,4,0,10,0,0,0,9,0
5 - WISD LS,11,Reporting         ,634,287,45.27,County Judge,34,,Rejected write-ins,0,,2,0,20,0,0,0,1,0,1,0,10,0,1,0,9,0
5 - WISD LS,11,Reporting         ,634,287,45.27,County Judge,34,,Unassigned write-ins,0,,0,0,20,0,0,0,1,0,0,0,10,0,0,0,9,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Trustee, Position 1",37,,Richelle Theilen,2,,57,0,91,0,2,0,0,0,30,0,54,0,25,0,37,0
5 - WISD LS,11,Reporting         ,634,287,45.27,"Trustee, Position 1",37,,John Hinna,1,,34,0,91,0,1,0,0,0,20,0,54,0,13,0,37,0
