#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"3 - CITY",2,Reporting         ,0,482,0.00,"BAIRD INDEPENDENT SCHOOL DISTRICT School Board Trustee",25,"","William Johnson",4,"",79,0,292,0,1,0,5,0,52,0,157,0,26,0,130,0
"3 - CITY",2,Reporting         ,0,482,0.00,"BAIRD INDEPENDENT SCHOOL DISTRICT School Board Trustee",25,"","Jody Gerngross",2,"",223,0,292,0,4,0,5,0,153,0,157,0,66,0,130,0
"3 - CITY",2,Reporting         ,0,482,0.00,"BAIRD INDEPENDENT SCHOOL DISTRICT School Board Trustee",25,"","John Dyer",3,"",131,0,292,0,3,0,5,0,79,0,157,0,49,0,130,0
"3 - CITY",2,Reporting         ,0,482,0.00,"BAIRD INDEPENDENT SCHOOL DISTRICT School Board Trustee",25,"","Krystal Windham Bounds",1,"",239,0,292,0,3,0,5,0,163,0,157,0,73,0,130,0
"3 - CITY",2,Reporting         ,0,482,0.00,"SPECIAL ELECTION BAIRD INDEPENDENT SCHOOL DISTRICT PROPOSITION A",27,"","FOR",2,"",337,0,34,0,6,0,1,0,220,0,18,0,111,0,15,0
"3 - CITY",2,Reporting         ,0,482,0.00,"SPECIAL ELECTION BAIRD INDEPENDENT SCHOOL DISTRICT PROPOSITION A",27,"","AGAINST",1,"",111,0,34,0,1,0,1,0,64,0,18,0,46,0,15,0
"4",4,Reporting         ,0,818,0.00,"United States Representative, District No. 25",28,"","Roger Williams",1,"REP",761,0,57,0,33,0,8,0,444,0,32,0,284,0,17,0
"4",4,Reporting         ,0,818,0.00,"Governor",14,"","Greg Abbott",1,"REP",761,0,1,0,31,0,0,0,443,0,1,0,287,0,0,0
"4",4,Reporting         ,0,818,0.00,"Governor",14,"","Beto O'Rourke",2,"DEM",51,0,1,0,9,0,0,0,29,0,1,0,13,0,0,0
"4",4,Reporting         ,0,818,0.00,"Governor",14,"","Mark Tippetts",4,"LIB",4,0,1,0,0,0,0,0,3,0,1,0,1,0,0,0
"4",4,Reporting         ,0,818,0.00,"Governor",14,"","Delilah Barrios",3,"GRN",1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"4",4,Reporting         ,0,818,0.00,"Governor",14,"","Rejected write-ins",0,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"4",4,Reporting         ,0,818,0.00,"Governor",14,"","Unassigned write-ins",0,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"4",4,Reporting         ,0,818,0.00,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",749,0,2,0,30,0,1,0,438,0,1,0,281,0,0,0
"4",4,Reporting         ,0,818,0.00,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",56,0,2,0,9,0,1,0,33,0,1,0,14,0,0,0
"4",4,Reporting         ,0,818,0.00,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",11,0,2,0,1,0,1,0,4,0,1,0,6,0,0,0
"4",4,Reporting         ,0,818,0.00,"Attorney General",10,"","Ken Paxton",2,"REP",750,0,8,0,32,0,1,0,437,0,5,0,281,0,2,0
"4",4,Reporting         ,0,818,0.00,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",53,0,8,0,7,0,1,0,33,0,5,0,13,0,2,0
"4",4,Reporting         ,0,818,0.00,"Attorney General",10,"","Mark Ash",3,"LIB",7,0,8,0,1,0,1,0,1,0,5,0,5,0,2,0
"4",4,Reporting         ,0,818,0.00,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",754,0,9,0,32,0,1,0,441,0,6,0,281,0,2,0
"4",4,Reporting         ,0,818,0.00,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",50,0,9,0,8,0,1,0,28,0,6,0,14,0,2,0
"4",4,Reporting         ,0,818,0.00,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",5,0,9,0,0,0,1,0,1,0,6,0,4,0,2,0
"4",4,Reporting         ,0,818,0.00,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",757,0,7,0,31,0,1,0,444,0,2,0,282,0,4,0
"4",4,Reporting         ,0,818,0.00,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",51,0,7,0,9,0,1,0,30,0,2,0,12,0,4,0
"4",4,Reporting         ,0,818,0.00,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",3,0,7,0,0,0,1,0,0,0,2,0,3,0,4,0
"4",4,Reporting         ,0,818,0.00,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,7,0,0,0,1,0,0,0,2,0,0,0,4,0
"4",4,Reporting         ,0,818,0.00,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,7,0,0,0,1,0,0,0,2,0,0,0,4,0
"4",4,Reporting         ,0,818,0.00,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",754,0,7,0,30,0,1,0,439,0,4,0,285,0,2,0
"4",4,Reporting         ,0,818,0.00,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",57,0,7,0,10,0,1,0,33,0,4,0,14,0,2,0
"4",4,Reporting         ,0,818,0.00,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",748,0,12,0,32,0,1,0,437,0,6,0,279,0,5,0
"4",4,Reporting         ,0,818,0.00,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",47,0,12,0,8,0,1,0,27,0,6,0,12,0,5,0
"4",4,Reporting         ,0,818,0.00,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",7,0,12,0,0,0,1,0,3,0,6,0,4,0,5,0
"4",4,Reporting         ,0,818,0.00,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",4,0,12,0,0,0,1,0,3,0,6,0,1,0,5,0
"4",4,Reporting         ,0,818,0.00,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",754,0,10,0,31,0,1,0,440,0,7,0,283,0,2,0
"4",4,Reporting         ,0,818,0.00,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",48,0,10,0,9,0,1,0,26,0,7,0,13,0,2,0
"4",4,Reporting         ,0,818,0.00,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",6,0,10,0,0,0,1,0,3,0,7,0,3,0,2,0
"4",4,Reporting         ,0,818,0.00,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",756,0,9,0,32,0,1,0,438,0,7,0,286,0,1,0
"4",4,Reporting         ,0,818,0.00,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",53,0,9,0,8,0,1,0,31,0,7,0,14,0,1,0
"4",4,Reporting         ,0,818,0.00,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",751,0,12,0,30,0,1,0,439,0,7,0,282,0,4,0
"4",4,Reporting         ,0,818,0.00,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",55,0,12,0,10,0,1,0,30,0,7,0,15,0,4,0
"4",4,Reporting         ,0,818,0.00,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",750,0,11,0,31,0,1,0,435,0,7,0,284,0,3,0
"4",4,Reporting         ,0,818,0.00,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",57,0,11,0,9,0,1,0,34,0,7,0,14,0,3,0
"4",4,Reporting         ,0,818,0.00,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",749,0,20,0,32,0,1,0,439,0,9,0,278,0,10,0
"4",4,Reporting         ,0,818,0.00,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",49,0,20,0,8,0,1,0,28,0,9,0,13,0,10,0
"4",4,Reporting         ,0,818,0.00,"State Representative,  District No. 71",15,"","Stan Lambert",1,"REP",761,0,5,0,32,0,1,0,443,0,3,0,286,0,1,0
"4",4,Reporting         ,0,818,0.00,"State Representative,  District No. 71",15,"","Linda Goolsbee",2,"DEM",52,0,5,0,8,0,1,0,30,0,3,0,14,0,1,0
"4 - BISD",7,Reporting         ,0,73,0.00,"United States Representative, District No. 25",28,"","Roger Williams",1,"REP",70,0,3,0,3,0,0,0,48,0,3,0,19,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Governor",14,"","Greg Abbott",1,"REP",72,0,0,0,3,0,0,0,50,0,0,0,19,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Governor",14,"","Beto O'Rourke",2,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Governor",14,"","Mark Tippetts",4,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Governor",14,"","Delilah Barrios",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",71,0,0,0,3,0,0,0,49,0,0,0,19,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Attorney General",10,"","Ken Paxton",2,"REP",70,0,0,0,3,0,0,0,48,0,0,0,19,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Attorney General",10,"","Mark Ash",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",70,0,0,0,3,0,0,0,48,0,0,0,19,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",70,0,1,0,3,0,0,0,48,0,1,0,19,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",71,0,0,0,3,0,0,0,49,0,0,0,19,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",69,0,1,0,3,0,0,0,47,0,1,0,19,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",69,0,0,0,3,0,0,0,47,0,0,0,19,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",69,0,0,0,3,0,0,0,47,0,0,0,19,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",71,0,0,0,3,0,0,0,49,0,0,0,19,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",70,0,0,0,3,0,0,0,48,0,0,0,19,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",70,0,0,0,3,0,0,0,48,0,0,0,19,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"State Representative,  District No. 71",15,"","Stan Lambert",1,"REP",71,0,0,0,3,0,0,0,49,0,0,0,19,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"State Representative,  District No. 71",15,"","Linda Goolsbee",2,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"4 - BISD",7,Reporting         ,0,73,0.00,"BAIRD INDEPENDENT SCHOOL DISTRICT School Board Trustee",25,"","William Johnson",4,"",8,0,60,0,0,0,4,0,7,0,41,0,1,0,15,0
"4 - BISD",7,Reporting         ,0,73,0.00,"BAIRD INDEPENDENT SCHOOL DISTRICT School Board Trustee",25,"","Jody Gerngross",2,"",44,0,60,0,2,0,4,0,30,0,41,0,12,0,15,0
"4 - BISD",7,Reporting         ,0,73,0.00,"BAIRD INDEPENDENT SCHOOL DISTRICT School Board Trustee",25,"","John Dyer",3,"",13,0,60,0,0,0,4,0,10,0,41,0,3,0,15,0
"4 - BISD",7,Reporting         ,0,73,0.00,"BAIRD INDEPENDENT SCHOOL DISTRICT School Board Trustee",25,"","Krystal Windham Bounds",1,"",21,0,60,0,0,0,4,0,14,0,41,0,7,0,15,0
"4 - BISD",7,Reporting         ,0,73,0.00,"SPECIAL ELECTION BAIRD INDEPENDENT SCHOOL DISTRICT PROPOSITION A",27,"","FOR",2,"",45,0,10,0,3,0,0,0,26,0,9,0,16,0,1,0
"4 - BISD",7,Reporting         ,0,73,0.00,"SPECIAL ELECTION BAIRD INDEPENDENT SCHOOL DISTRICT PROPOSITION A",27,"","AGAINST",1,"",18,0,10,0,0,0,0,0,16,0,9,0,2,0,1,0
"5",17,Reporting         ,0,18,0.00,"United States Representative, District No. 25",28,"","Roger Williams",1,"REP",14,0,4,0,0,0,0,0,9,0,4,0,5,0,0,0
"5",17,Reporting         ,0,18,0.00,"Governor",14,"","Greg Abbott",1,"REP",14,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0
"5",17,Reporting         ,0,18,0.00,"Governor",14,"","Beto O'Rourke",2,"DEM",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Governor",14,"","Mark Tippetts",4,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Governor",14,"","Delilah Barrios",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",14,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0
"5",17,Reporting         ,0,18,0.00,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Attorney General",10,"","Ken Paxton",2,"REP",12,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0
"5",17,Reporting         ,0,18,0.00,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Attorney General",10,"","Mark Ash",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",14,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0
"5",17,Reporting         ,0,18,0.00,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",13,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0
"5",17,Reporting         ,0,18,0.00,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",14,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0
"5",17,Reporting         ,0,18,0.00,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",14,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0
"5",17,Reporting         ,0,18,0.00,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",14,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0
"5",17,Reporting         ,0,18,0.00,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",14,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0
"5",17,Reporting         ,0,18,0.00,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",14,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0
"5",17,Reporting         ,0,18,0.00,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",14,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0
"5",17,Reporting         ,0,18,0.00,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",14,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0
"5",17,Reporting         ,0,18,0.00,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5",17,Reporting         ,0,18,0.00,"State Representative,  District No. 71",15,"","Stan Lambert",1,"REP",14,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0
"5",17,Reporting         ,0,18,0.00,"State Representative,  District No. 71",15,"","Linda Goolsbee",2,"DEM",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5 - BISD",5,Reporting         ,0,60,0.00,"United States Representative, District No. 25",28,"","Roger Williams",1,"REP",59,0,1,0,6,0,0,0,30,0,0,0,23,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Governor",14,"","Greg Abbott",1,"REP",59,0,0,0,6,0,0,0,30,0,0,0,23,0,0,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Governor",14,"","Beto O'Rourke",2,"DEM",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Governor",14,"","Mark Tippetts",4,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Governor",14,"","Delilah Barrios",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",58,0,1,0,6,0,0,0,30,0,0,0,22,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Attorney General",10,"","Ken Paxton",2,"REP",57,0,1,0,6,0,0,0,30,0,0,0,21,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Attorney General",10,"","Mark Ash",3,"LIB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",58,0,1,0,6,0,0,0,30,0,0,0,22,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",58,0,1,0,6,0,0,0,30,0,0,0,22,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",59,0,0,0,6,0,0,0,30,0,0,0,23,0,0,0
"5 - BISD",5,Reporting         ,0,60,0.00,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
