political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Brazos County,11/8/2022,General Election,4,1,13,1990,United State Representative District 10,Bill Kelsey,LIB,19,13
Brazos County,11/8/2022,General Election,4,1,13,1990,Governor,Greg Abbott,REP,358,272
Brazos County,11/8/2022,General Election,4,1,13,1990,Governor,Beto O'Rourke,DEM,251,144
Brazos County,11/8/2022,General Election,4,1,13,1990,Governor,Mark Tippetts,LIB,7,16
Brazos County,11/8/2022,General Election,4,1,13,1990,Governor,Delilah Barrios,GRE,0,2
Brazos County,11/8/2022,General Election,4,1,13,1990,Governor,Jacqueline Abernathy,,0,0
Brazos County,11/8/2022,General Election,4,1,13,1990,Governor,Mark V Goloby,,0,0
Brazos County,11/8/2022,General Election,4,1,13,1990,Governor,Rejected write-ins,,1,0
Brazos County,11/8/2022,General Election,4,1,13,1990,Governor,Unassigned write-ins,,0,0
Brazos County,11/8/2022,General Election,4,1,13,1990,Lieutenant Governor,Dan Patrick,REP,353,268
Brazos County,11/8/2022,General Election,4,1,13,1990,Lieutenant Governor,Mike Collier,DEM,245,144
Brazos County,11/8/2022,General Election,4,1,13,1990,Lieutenant Governor,Shanna Steele,LIB,18,20
Brazos County,11/8/2022,General Election,4,1,13,1990,Attorney General,Ken Paxton,REP,344,257
Brazos County,11/8/2022,General Election,4,1,13,1990,Attorney General,Rochelle Mercedes Garza,DEM,248,148
Brazos County,11/8/2022,General Election,4,1,13,1990,Attorney General,Mark Ash,LIB,16,22
Brazos County,11/8/2022,General Election,4,1,13,1990,Comptroller of Public Accounts,Glenn Hegar,REP,363,274
Brazos County,11/8/2022,General Election,4,1,13,1990,Comptroller of Public Accounts,Janet T. Dudding,DEM,233,131
Brazos County,11/8/2022,General Election,4,1,13,1990,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,13,17
Brazos County,11/8/2022,General Election,4,1,13,1990,Commissioner of General Land Office,Dawn Buckingham,REP,349,271
Brazos County,11/8/2022,General Election,4,1,13,1990,Commissioner of General Land Office,Jay Kleberg,DEM,249,142
Brazos County,11/8/2022,General Election,4,1,13,1990,Commissioner of General Land Office,"Alfred Molison, Jr.",GRE,7,11
Brazos County,11/8/2022,General Election,4,1,13,1990,Commissioner of General Land Office,Carrie Evelyn Menger,,1,0
Brazos County,11/8/2022,General Election,4,1,13,1990,Commissioner of General Land Office,Rejected write-ins,,1,0
Brazos County,11/8/2022,General Election,4,1,13,1990,Commissioner of General Land Office,Unassigned write-ins,,0,0
Brazos County,11/8/2022,General Election,4,1,13,1990,Commissioner of Agriculture,Sid Miller,REP,356,276
Brazos County,11/8/2022,General Election,4,1,13,1990,Commissioner of Agriculture,Susan Hays,DEM,253,148
Brazos County,11/8/2022,General Election,4,1,13,1990,Railroad Commissioner,Wayne Christian,REP,356,264
Brazos County,11/8/2022,General Election,4,1,13,1990,Railroad Commissioner,Luke Warford,DEM,230,123
Brazos County,11/8/2022,General Election,4,1,13,1990,Railroad Commissioner,Jaime Andres Diez,LIB,18,24
Brazos County,11/8/2022,General Election,4,1,13,1990,Railroad Commissioner,Hunter Wayne Crow,GRE,5,9
Brazos County,11/8/2022,General Election,4,1,13,1990,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,366,276
Brazos County,11/8/2022,General Election,4,1,13,1990,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,230,133
Brazos County,11/8/2022,General Election,4,1,13,1990,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,14,15
Brazos County,11/8/2022,General Election,4,1,13,1990,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,371,279
Brazos County,11/8/2022,General Election,4,1,13,1990,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,240,141
Brazos County,11/8/2022,General Election,4,1,13,1990,"Justice, Supreme Court, Place 9",Evan Young,REP,370,279
Brazos County,11/8/2022,General Election,4,1,13,1990,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,238,142
Brazos County,11/8/2022,General Election,4,1,13,1990,"Judge, Court of Criminal Appeals Place 5",Scott Walker,REP,369,284
Brazos County,11/8/2022,General Election,4,1,13,1990,"Judge, Court of Criminal Appeals Place 5",Dana Huffman,DEM,238,140
Brazos County,11/8/2022,General Election,4,1,13,1990,"Judge, Court of Criminal Appeals Place 6","Jesse F. McClure, III",REP,372,283
Brazos County,11/8/2022,General Election,4,1,13,1990,"Judge, Court of Criminal Appeals Place 6",Robert Johnson,DEM,233,141
Brazos County,11/8/2022,General Election,4,1,13,1990,"State Senator, District 5",Charles Schwertner,REP,394,299
Brazos County,11/8/2022,General Election,4,1,13,1990,"State Senator, District 5",Tommy Estes,LIB,172,107
Brazos County,11/8/2022,General Election,4,1,13,1990,"State Representative, District 14",John Raney,REP,385,292
Brazos County,11/8/2022,General Election,4,1,13,1990,"State Representative, District 14",Jeff Miller,LIB,186,117
Brazos County,11/8/2022,General Election,4,1,13,1990,County Judge,Duane Peters,REP,413,305
Brazos County,11/8/2022,General Election,4,1,13,1990,County Judge,Clyde Garland,LIB,161,105
Brazos County,11/8/2022,General Election,4,1,13,1990,District Clerk,Gabriel Garcia,REP,400,302
Brazos County,11/8/2022,General Election,4,1,13,1990,District Clerk,Searcy L. Toliver,DEM,210,116
Brazos County,11/8/2022,General Election,4,1,13,1990,Justice of the Peace Precinct 2,Terrence Nunn,REP,408,312
Brazos County,11/8/2022,General Election,4,1,13,1990,Justice of the Peace Precinct 2,Bailey C. Cole,LIB,158,93
Brazos County,11/8/2022,General Election,4,1,13,1990,Brazos County - Proposition A,For,,398,275
Brazos County,11/8/2022,General Election,4,1,13,1990,Brazos County - Proposition A,Against,,205,149
Brazos County,11/8/2022,General Election,4,1,13,1990,Brazos County - Proposition B,For,,282,161
Brazos County,11/8/2022,General Election,4,1,13,1990,Brazos County - Proposition B,Against,,315,263
Brazos County,11/8/2022,General Election,4,0,14,3205,United State Representative District 10,Michael McCaul,REP,141,137
Brazos County,11/8/2022,General Election,4,0,14,3205,United State Representative District 10,Linda Nuno,DEM,263,258
Brazos County,11/8/2022,General Election,4,0,14,3205,United State Representative District 10,Bill Kelsey,LIB,12,15
Brazos County,11/8/2022,General Election,4,0,14,3205,Governor,Greg Abbott,REP,133,135
Brazos County,11/8/2022,General Election,4,0,14,3205,Governor,Beto O'Rourke,DEM,277,271
Brazos County,11/8/2022,General Election,4,0,14,3205,Governor,Mark Tippetts,LIB,12,8
Brazos County,11/8/2022,General Election,4,0,14,3205,Governor,Delilah Barrios,GRE,4,2
Brazos County,11/8/2022,General Election,4,0,14,3205,Governor,Jacqueline Abernathy,,0,0
Brazos County,11/8/2022,General Election,4,0,14,3205,Governor,Mark V Goloby,,0,0
Brazos County,11/8/2022,General Election,4,0,14,3205,Governor,Rejected write-ins,,0,1
Brazos County,11/8/2022,General Election,4,0,14,3205,Governor,Unassigned write-ins,,0,0
Brazos County,11/8/2022,General Election,4,0,14,3205,Lieutenant Governor,Dan Patrick,REP,138,137
Brazos County,11/8/2022,General Election,4,0,14,3205,Lieutenant Governor,Mike Collier,DEM,261,256
Brazos County,11/8/2022,General Election,4,0,14,3205,Lieutenant Governor,Shanna Steele,LIB,21,18
Brazos County,11/8/2022,General Election,4,0,14,3205,Attorney General,Ken Paxton,REP,136,129
Brazos County,11/8/2022,General Election,4,0,14,3205,Attorney General,Rochelle Mercedes Garza,DEM,278,259
Brazos County,11/8/2022,General Election,4,0,14,3205,Attorney General,Mark Ash,LIB,8,23
Brazos County,11/8/2022,General Election,4,0,14,3205,Comptroller of Public Accounts,Glenn Hegar,REP,137,140
Brazos County,11/8/2022,General Election,4,0,14,3205,Comptroller of Public Accounts,Janet T. Dudding,DEM,255,238
Brazos County,11/8/2022,General Election,4,0,14,3205,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,30,29
Brazos County,11/8/2022,General Election,4,0,14,3205,Commissioner of General Land Office,Dawn Buckingham,REP,144,137
Brazos County,11/8/2022,General Election,4,0,14,3205,Commissioner of General Land Office,Jay Kleberg,DEM,262,255
Brazos County,11/8/2022,General Election,4,0,14,3205,Commissioner of General Land Office,"Alfred Molison, Jr.",GRE,9,12
Brazos County,11/8/2022,General Election,4,0,14,3205,Commissioner of General Land Office,Carrie Evelyn Menger,,0,0
Brazos County,11/8/2022,General Election,4,0,14,3205,Commissioner of General Land Office,Rejected write-ins,,0,0
Brazos County,11/8/2022,General Election,4,0,14,3205,Commissioner of General Land Office,Unassigned write-ins,,0,0
Brazos County,11/8/2022,General Election,4,0,14,3205,Commissioner of Agriculture,Sid Miller,REP,148,148
Brazos County,11/8/2022,General Election,4,0,14,3205,Commissioner of Agriculture,Susan Hays,DEM,272,257
Brazos County,11/8/2022,General Election,4,0,14,3205,Railroad Commissioner,Wayne Christian,REP,138,131
Brazos County,11/8/2022,General Election,4,0,14,3205,Railroad Commissioner,Luke Warford,DEM,252,231
Brazos County,11/8/2022,General Election,4,0,14,3205,Railroad Commissioner,Jaime Andres Diez,LIB,23,32
Brazos County,11/8/2022,General Election,4,0,14,3205,Railroad Commissioner,Hunter Wayne Crow,GRE,8,9
Brazos County,11/8/2022,General Election,4,0,14,3205,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,141,131
Brazos County,11/8/2022,General Election,4,0,14,3205,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,268,262
Brazos County,11/8/2022,General Election,4,0,14,3205,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,12,17
Brazos County,11/8/2022,General Election,4,0,14,3205,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,147,140
Brazos County,11/8/2022,General Election,4,0,14,3205,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,274,270
Brazos County,11/8/2022,General Election,4,0,14,3205,"Justice, Supreme Court, Place 9",Evan Young,REP,143,134
Brazos County,11/8/2022,General Election,4,0,14,3205,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,276,268
Brazos County,11/8/2022,General Election,4,0,14,3205,"Judge, Court of Criminal Appeals Place 5",Scott Walker,REP,148,141
Brazos County,11/8/2022,General Election,4,0,14,3205,"Judge, Court of Criminal Appeals Place 5",Dana Huffman,DEM,271,265
Brazos County,11/8/2022,General Election,4,0,14,3205,"Judge, Court of Criminal Appeals Place 6","Jesse F. McClure, III",REP,150,139
Brazos County,11/8/2022,General Election,4,0,14,3205,"Judge, Court of Criminal Appeals Place 6",Robert Johnson,DEM,269,268
Brazos County,11/8/2022,General Election,4,0,14,3205,"State Senator, District 5",Charles Schwertner,REP,161,176
Brazos County,11/8/2022,General Election,4,0,14,3205,"State Senator, District 5",Tommy Estes,LIB,222,198
Brazos County,11/8/2022,General Election,4,0,14,3205,"State Representative, District 14",John Raney,REP,173,174
Brazos County,11/8/2022,General Election,4,0,14,3205,"State Representative, District 14",Jeff Miller,LIB,218,195
Brazos County,11/8/2022,General Election,4,0,14,3205,County Judge,Duane Peters,REP,187,198
Brazos County,11/8/2022,General Election,4,0,14,3205,County Judge,Clyde Garland,LIB,211,180
Brazos County,11/8/2022,General Election,4,0,14,3205,District Clerk,Gabriel Garcia,REP,167,177
Brazos County,11/8/2022,General Election,4,0,14,3205,District Clerk,Searcy L. Toliver,DEM,252,231
Brazos County,11/8/2022,General Election,4,0,14,3205,County Commissioner Precinct 4,Timothy Delasandro,REP,147,149
Brazos County,11/8/2022,General Election,4,0,14,3205,County Commissioner Precinct 4,Wanda J Watson,DEM,274,257
Brazos County,11/8/2022,General Election,4,0,14,3205,Justice of the Peace Precinct 4,Justin Lopez,REP,163,159
Brazos County,11/8/2022,General Election,4,0,14,3205,Justice of the Peace Precinct 4,Darrell Booker,DEM,257,249
Brazos County,11/8/2022,General Election,4,0,14,3205,Brazos County - Proposition A,For,,281,256
Brazos County,11/8/2022,General Election,4,0,14,3205,Brazos County - Proposition A,Against,,133,139
Brazos County,11/8/2022,General Election,4,0,14,3205,Brazos County - Proposition B,For,,129,142
Brazos County,11/8/2022,General Election,4,0,14,3205,Brazos County - Proposition B,Against,,282,252
Brazos County,11/8/2022,General Election,4,3,15,2217,United State Representative District 10,Michael McCaul,REP,550,286
Brazos County,11/8/2022,General Election,4,3,15,2217,United State Representative District 10,Linda Nuno,DEM,246,111
Brazos County,11/8/2022,General Election,4,3,15,2217,United State Representative District 10,Bill Kelsey,LIB,19,14
Brazos County,11/8/2022,General Election,4,3,15,2217,Governor,Greg Abbott,REP,544,285
Brazos County,11/8/2022,General Election,4,3,15,2217,Governor,Beto O'Rourke,DEM,266,124
Brazos County,11/8/2022,General Election,4,3,15,2217,Governor,Mark Tippetts,LIB,9,8
Brazos County,11/8/2022,General Election,4,3,15,2217,Governor,Delilah Barrios,GRE,3,0
Brazos County,11/8/2022,General Election,4,3,15,2217,Governor,Jacqueline Abernathy,,0,0
Brazos County,11/8/2022,General Election,4,3,15,2217,Governor,Mark V Goloby,,0,0
Brazos County,11/8/2022,General Election,4,3,15,2217,Governor,Rejected write-ins,,1,0
Brazos County,11/8/2022,General Election,4,3,15,2217,Governor,Unassigned write-ins,,0,0
Brazos County,11/8/2022,General Election,4,3,15,2217,Lieutenant Governor,Dan Patrick,REP,529,275
Brazos County,11/8/2022,General Election,4,3,15,2217,Lieutenant Governor,Mike Collier,DEM,269,121
Brazos County,11/8/2022,General Election,4,3,15,2217,Lieutenant Governor,Shanna Steele,LIB,18,18
Brazos County,11/8/2022,General Election,4,3,15,2217,Attorney General,Ken Paxton,REP,518,272
Brazos County,11/8/2022,General Election,4,3,15,2217,Attorney General,Rochelle Mercedes Garza,DEM,270,120
Brazos County,11/8/2022,General Election,4,3,15,2217,Attorney General,Mark Ash,LIB,24,16
Brazos County,11/8/2022,General Election,4,3,15,2217,Comptroller of Public Accounts,Glenn Hegar,REP,549,290
Brazos County,11/8/2022,General Election,4,3,15,2217,Comptroller of Public Accounts,Janet T. Dudding,DEM,253,109
Brazos County,11/8/2022,General Election,4,3,15,2217,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,12,14
Brazos County,11/8/2022,General Election,4,3,15,2217,Commissioner of General Land Office,Dawn Buckingham,REP,528,281
Brazos County,11/8/2022,General Election,4,3,15,2217,Commissioner of General Land Office,Jay Kleberg,DEM,269,120
Brazos County,11/8/2022,General Election,4,3,15,2217,Commissioner of General Land Office,"Alfred Molison, Jr.",GRE,11,8
Brazos County,11/8/2022,General Election,4,3,15,2217,Commissioner of General Land Office,Carrie Evelyn Menger,,1,0
Brazos County,11/8/2022,General Election,4,3,15,2217,Commissioner of General Land Office,Rejected write-ins,,0,0
Brazos County,11/8/2022,General Election,4,3,15,2217,Commissioner of General Land Office,Unassigned write-ins,,0,0
Brazos County,11/8/2022,General Election,4,3,15,2217,Commissioner of Agriculture,Sid Miller,REP,544,287
Brazos County,11/8/2022,General Election,4,3,15,2217,Commissioner of Agriculture,Susan Hays,DEM,264,121
Brazos County,11/8/2022,General Election,4,3,15,2217,Railroad Commissioner,Wayne Christian,REP,539,290
Brazos County,11/8/2022,General Election,4,3,15,2217,Railroad Commissioner,Luke Warford,DEM,246,110
Brazos County,11/8/2022,General Election,4,3,15,2217,Railroad Commissioner,Jaime Andres Diez,LIB,15,11
Brazos County,11/8/2022,General Election,4,3,15,2217,Railroad Commissioner,Hunter Wayne Crow,GRE,10,2
Brazos County,11/8/2022,General Election,4,3,15,2217,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,543,293
Brazos County,11/8/2022,General Election,4,3,15,2217,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,252,111
Brazos County,11/8/2022,General Election,4,3,15,2217,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,14,10
Brazos County,11/8/2022,General Election,4,3,15,2217,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,550,293
Brazos County,11/8/2022,General Election,4,3,15,2217,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,257,116
Brazos County,11/8/2022,General Election,4,3,15,2217,"Justice, Supreme Court, Place 9",Evan Young,REP,539,294
Brazos County,11/8/2022,General Election,4,3,15,2217,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,259,116
Brazos County,11/8/2022,General Election,4,3,15,2217,"Judge, Court of Criminal Appeals Place 5",Scott Walker,REP,546,292
Brazos County,11/8/2022,General Election,4,3,15,2217,"Judge, Court of Criminal Appeals Place 5",Dana Huffman,DEM,254,116
Brazos County,11/8/2022,General Election,4,3,15,2217,"Judge, Court of Criminal Appeals Place 6","Jesse F. McClure, III",REP,552,295
Brazos County,11/8/2022,General Election,4,3,15,2217,"Judge, Court of Criminal Appeals Place 6",Robert Johnson,DEM,250,112
Brazos County,11/8/2022,General Election,4,3,15,2217,"State Senator, District 5",Charles Schwertner,REP,585,302
Brazos County,11/8/2022,General Election,4,3,15,2217,"State Senator, District 5",Tommy Estes,LIB,186,85
Brazos County,11/8/2022,General Election,4,3,15,2217,"State Representative, District 14",John Raney,REP,597,301
Brazos County,11/8/2022,General Election,4,3,15,2217,"State Representative, District 14",Jeff Miller,LIB,172,91
Brazos County,11/8/2022,General Election,4,3,15,2217,County Judge,Duane Peters,REP,605,307
Brazos County,11/8/2022,General Election,4,3,15,2217,County Judge,Clyde Garland,LIB,166,86
Brazos County,11/8/2022,General Election,4,3,15,2217,District Clerk,Gabriel Garcia,REP,580,303
Brazos County,11/8/2022,General Election,4,3,15,2217,District Clerk,Searcy L. Toliver,DEM,223,101
Brazos County,11/8/2022,General Election,4,3,15,2217,Justice of the Peace Precinct 2,Terrence Nunn,REP,595,300
Brazos County,11/8/2022,General Election,4,3,15,2217,Justice of the Peace Precinct 2,Bailey C. Cole,LIB,154,88
Brazos County,11/8/2022,General Election,4,3,15,2217,Brazos County - Proposition A,For,,532,265
Brazos County,11/8/2022,General Election,4,3,15,2217,Brazos County - Proposition A,Against,,259,134
Brazos County,11/8/2022,General Election,4,3,15,2217,Brazos County - Proposition B,For,,336,173
Brazos County,11/8/2022,General Election,4,3,15,2217,Brazos County - Proposition B,Against,,456,228
Brazos County,11/8/2022,General Election,0,0,16,1445,United State Representative District 10,Michael McCaul,REP,60,48
Brazos County,11/8/2022,General Election,0,0,16,1445,United State Representative District 10,Linda Nuno,DEM,121,105
Brazos County,11/8/2022,General Election,0,0,16,1445,United State Representative District 10,Bill Kelsey,LIB,2,2
Brazos County,11/8/2022,General Election,0,0,16,1445,Governor,Greg Abbott,REP,53,47
Brazos County,11/8/2022,General Election,0,0,16,1445,Governor,Beto O'Rourke,DEM,128,107
Brazos County,11/8/2022,General Election,0,0,16,1445,Governor,Mark Tippetts,LIB,1,0
Brazos County,11/8/2022,General Election,0,0,16,1445,Governor,Delilah Barrios,GRE,0,2
Brazos County,11/8/2022,General Election,0,0,16,1445,Governor,Jacqueline Abernathy,,0,0
Brazos County,11/8/2022,General Election,0,0,16,1445,Governor,Mark V Goloby,,0,0
Brazos County,11/8/2022,General Election,0,0,16,1445,Governor,Rejected write-ins,,0,0
Brazos County,11/8/2022,General Election,0,0,16,1445,Governor,Unassigned write-ins,,0,0
Brazos County,11/8/2022,General Election,0,0,16,1445,Lieutenant Governor,Dan Patrick,REP,60,46
Brazos County,11/8/2022,General Election,0,0,16,1445,Lieutenant Governor,Mike Collier,DEM,117,97
Brazos County,11/8/2022,General Election,0,0,16,1445,Lieutenant Governor,Shanna Steele,LIB,5,9
Brazos County,11/8/2022,General Election,0,0,16,1445,Attorney General,Ken Paxton,REP,58,39
Brazos County,11/8/2022,General Election,0,0,16,1445,Attorney General,Rochelle Mercedes Garza,DEM,116,110
Brazos County,11/8/2022,General Election,0,0,16,1445,Attorney General,Mark Ash,LIB,4,3
Brazos County,11/8/2022,General Election,0,0,16,1445,Comptroller of Public Accounts,Glenn Hegar,REP,53,42
Brazos County,11/8/2022,General Election,0,0,16,1445,Comptroller of Public Accounts,Janet T. Dudding,DEM,111,100
Brazos County,11/8/2022,General Election,0,0,16,1445,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,15,9
Brazos County,11/8/2022,General Election,0,0,16,1445,Commissioner of General Land Office,Dawn Buckingham,REP,60,43
Brazos County,11/8/2022,General Election,0,0,16,1445,Commissioner of General Land Office,Jay Kleberg,DEM,115,102
Brazos County,11/8/2022,General Election,0,0,16,1445,Commissioner of General Land Office,"Alfred Molison, Jr.",GRE,3,6
Brazos County,11/8/2022,General Election,0,0,16,1445,Commissioner of General Land Office,Carrie Evelyn Menger,,0,0
Brazos County,11/8/2022,General Election,0,0,16,1445,Commissioner of General Land Office,Rejected write-ins,,0,0
Brazos County,11/8/2022,General Election,0,0,16,1445,Commissioner of General Land Office,Unassigned write-ins,,0,0
Brazos County,11/8/2022,General Election,0,0,16,1445,Commissioner of Agriculture,Sid Miller,REP,62,49
Brazos County,11/8/2022,General Election,0,0,16,1445,Commissioner of Agriculture,Susan Hays,DEM,112,102
Brazos County,11/8/2022,General Election,0,0,16,1445,Railroad Commissioner,Wayne Christian,REP,59,43
Brazos County,11/8/2022,General Election,0,0,16,1445,Railroad Commissioner,Luke Warford,DEM,108,100
Brazos County,11/8/2022,General Election,0,0,16,1445,Railroad Commissioner,Jaime Andres Diez,LIB,8,7
Brazos County,11/8/2022,General Election,0,0,16,1445,Railroad Commissioner,Hunter Wayne Crow,GRE,4,1
Brazos County,11/8/2022,General Election,0,0,16,1445,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,59,45
Brazos County,11/8/2022,General Election,0,0,16,1445,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,112,102
Brazos County,11/8/2022,General Election,0,0,16,1445,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,6,4
Brazos County,11/8/2022,General Election,0,0,16,1445,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,60,47
Brazos County,11/8/2022,General Election,0,0,16,1445,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,116,106
Brazos County,11/8/2022,General Election,0,0,16,1445,"Justice, Supreme Court, Place 9",Evan Young,REP,51,40
Brazos County,11/8/2022,General Election,0,0,16,1445,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,127,113
Brazos County,11/8/2022,General Election,0,0,16,1445,"Judge, Court of Criminal Appeals Place 5",Scott Walker,REP,59,41
Brazos County,11/8/2022,General Election,0,0,16,1445,"Judge, Court of Criminal Appeals Place 5",Dana Huffman,DEM,118,109
Brazos County,11/8/2022,General Election,0,0,16,1445,"Judge, Court of Criminal Appeals Place 6","Jesse F. McClure, III",REP,58,43
Brazos County,11/8/2022,General Election,0,0,16,1445,"Judge, Court of Criminal Appeals Place 6",Robert Johnson,DEM,116,106
Brazos County,11/8/2022,General Election,0,0,16,1445,"State Senator, District 5",Charles Schwertner,REP,61,56
Brazos County,11/8/2022,General Election,0,0,16,1445,"State Senator, District 5",Tommy Estes,LIB,97,81
Brazos County,11/8/2022,General Election,0,0,16,1445,"State Representative, District 14",John Raney,REP,70,61
Brazos County,11/8/2022,General Election,0,0,16,1445,"State Representative, District 14",Jeff Miller,LIB,90,77
Brazos County,11/8/2022,General Election,0,0,16,1445,County Judge,Duane Peters,REP,70,61
Brazos County,11/8/2022,General Election,0,0,16,1445,County Judge,Clyde Garland,LIB,89,79
Brazos County,11/8/2022,General Election,0,0,16,1445,District Clerk,Gabriel Garcia,REP,78,53
Brazos County,11/8/2022,General Election,0,0,16,1445,District Clerk,Searcy L. Toliver,DEM,102,102
Brazos County,11/8/2022,General Election,0,0,16,1445,County Commissioner Precinct 4,Timothy Delasandro,REP,53,46
Brazos County,11/8/2022,General Election,0,0,16,1445,County Commissioner Precinct 4,Wanda J Watson,DEM,128,106
Brazos County,11/8/2022,General Election,0,0,16,1445,Justice of the Peace Precinct 4,Justin Lopez,REP,64,48
Brazos County,11/8/2022,General Election,0,0,16,1445,Justice of the Peace Precinct 4,Darrell Booker,DEM,114,107
Brazos County,11/8/2022,General Election,0,0,16,1445,Brazos County - Proposition A,For,,106,109
Brazos County,11/8/2022,General Election,0,0,16,1445,Brazos County - Proposition A,Against,,64,36
Brazos County,11/8/2022,General Election,0,0,16,1445,Brazos County - Proposition B,For,,53,63
Brazos County,11/8/2022,General Election,0,0,16,1445,Brazos County - Proposition B,Against,,117,83
Brazos County,11/8/2022,General Election,4,1,17,3301,United State Representative District 10,Michael McCaul,REP,282,234
Brazos County,11/8/2022,General Election,4,1,17,3301,United State Representative District 10,Linda Nuno,DEM,351,210
Brazos County,11/8/2022,General Election,4,1,17,3301,United State Representative District 10,Bill Kelsey,LIB,17,26
Brazos County,11/8/2022,General Election,4,1,17,3301,Governor,Greg Abbott,REP,280,228
Brazos County,11/8/2022,General Election,4,1,17,3301,Governor,Beto O'Rourke,DEM,373,233
Brazos County,11/8/2022,General Election,4,1,17,3301,Governor,Mark Tippetts,LIB,5,15
Brazos County,11/8/2022,General Election,4,1,17,3301,Governor,Delilah Barrios,GRE,1,5
Brazos County,11/8/2022,General Election,4,1,17,3301,Governor,Jacqueline Abernathy,,0,0
Brazos County,11/8/2022,General Election,4,1,17,3301,Governor,Mark V Goloby,,0,0
Brazos County,11/8/2022,General Election,4,1,17,3301,Governor,Rejected write-ins,,0,0
Brazos County,11/8/2022,General Election,4,1,17,3301,Governor,Unassigned write-ins,,0,0
Brazos County,11/8/2022,General Election,4,1,17,3301,Lieutenant Governor,Dan Patrick,REP,272,224
Brazos County,11/8/2022,General Election,4,1,17,3301,Lieutenant Governor,Mike Collier,DEM,371,224
Brazos County,11/8/2022,General Election,4,1,17,3301,Lieutenant Governor,Shanna Steele,LIB,16,29
Brazos County,11/8/2022,General Election,4,1,17,3301,Attorney General,Ken Paxton,REP,274,215
Brazos County,11/8/2022,General Election,4,1,17,3301,Attorney General,Rochelle Mercedes Garza,DEM,363,230
Brazos County,11/8/2022,General Election,4,1,17,3301,Attorney General,Mark Ash,LIB,21,29
Brazos County,11/8/2022,General Election,4,1,17,3301,Comptroller of Public Accounts,Glenn Hegar,REP,284,226
Brazos County,11/8/2022,General Election,4,1,17,3301,Comptroller of Public Accounts,Janet T. Dudding,DEM,355,214
Brazos County,11/8/2022,General Election,4,1,17,3301,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,17,29
Brazos County,11/8/2022,General Election,4,1,17,3301,Commissioner of General Land Office,Dawn Buckingham,REP,272,230
Brazos County,11/8/2022,General Election,4,1,17,3301,Commissioner of General Land Office,Jay Kleberg,DEM,365,215
Brazos County,11/8/2022,General Election,4,1,17,3301,Commissioner of General Land Office,"Alfred Molison, Jr.",GRE,13,18
Brazos County,11/8/2022,General Election,4,1,17,3301,Commissioner of General Land Office,Carrie Evelyn Menger,,2,0
Brazos County,11/8/2022,General Election,4,1,17,3301,Commissioner of General Land Office,Rejected write-ins,,0,1
Brazos County,11/8/2022,General Election,4,1,17,3301,Commissioner of General Land Office,Unassigned write-ins,,0,0
Brazos County,11/8/2022,General Election,4,1,17,3301,Commissioner of Agriculture,Sid Miller,REP,291,241
Brazos County,11/8/2022,General Election,4,1,17,3301,Commissioner of Agriculture,Susan Hays,DEM,362,223
Brazos County,11/8/2022,General Election,4,1,17,3301,Railroad Commissioner,Wayne Christian,REP,283,218
Brazos County,11/8/2022,General Election,4,1,17,3301,Railroad Commissioner,Luke Warford,DEM,345,206
Brazos County,11/8/2022,General Election,4,1,17,3301,Railroad Commissioner,Jaime Andres Diez,LIB,19,35
Brazos County,11/8/2022,General Election,4,1,17,3301,Railroad Commissioner,Hunter Wayne Crow,GRE,6,10
Brazos County,11/8/2022,General Election,4,1,17,3301,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,281,234
