Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
482 - BS21,"Robert Johnson, DEM",9,66,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,41,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,66,125,52.80%
482 - BS53,"Jesse F. McClure, III, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
482 - BS53,"Robert Johnson, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
482 - BS51,"Jesse F. McClure, III, REP",48,51,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,39,Election Day Voting Ballots Cast,12, Ballots Cast,0, Ballots Cast,0,51,84,60.71%
482 - BS51,"Robert Johnson, DEM",3,51,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,39,Election Day Voting Ballots Cast,12, Ballots Cast,0, Ballots Cast,0,51,84,60.71%
482 - BS54,"Jesse F. McClure, III, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
482 - BS54,"Robert Johnson, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
483 - BS21,"Jesse F. McClure, III, REP",455,672,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,55,Early Voting Ballots Cast,446,Election Day Voting Ballots Cast,175, Ballots Cast,0, Ballots Cast,0,676,"1,298",52.08%
483 - BS21,"Robert Johnson, DEM",217,672,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,55,Early Voting Ballots Cast,446,Election Day Voting Ballots Cast,175, Ballots Cast,0, Ballots Cast,0,676,"1,298",52.08%
483 - BS51,"Jesse F. McClure, III, REP",640,"1,044",14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,705,Election Day Voting Ballots Cast,344, Ballots Cast,0, Ballots Cast,0,"1,058","2,440",43.36%
483 - BS51,"Robert Johnson, DEM",404,"1,044",14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,705,Election Day Voting Ballots Cast,344, Ballots Cast,0, Ballots Cast,0,"1,058","2,440",43.36%
483 - BS53,"Jesse F. McClure, III, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
483 - BS53,"Robert Johnson, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
483 - BS54,"Jesse F. McClure, III, REP",0,0,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,0,0.00%
483 - BS54,"Robert Johnson, DEM",0,0,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,0,0.00%
492 - BS5,"Jesse F. McClure, III, REP",801,"1,032",14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,53,Early Voting Ballots Cast,798,Election Day Voting Ballots Cast,195, Ballots Cast,0, Ballots Cast,0,"1,046","1,795",58.27%
492 - BS5,"Robert Johnson, DEM",231,"1,032",14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,53,Early Voting Ballots Cast,798,Election Day Voting Ballots Cast,195, Ballots Cast,0, Ballots Cast,0,"1,046","1,795",58.27%
495 - BS6,"Jesse F. McClure, III, REP","1,038","1,382",13,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,"1,031",Election Day Voting Ballots Cast,307, Ballots Cast,0, Ballots Cast,0,"1,395","2,472",56.43%
495 - BS6,"Robert Johnson, DEM",344,"1,382",13,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,"1,031",Election Day Voting Ballots Cast,307, Ballots Cast,0, Ballots Cast,0,"1,395","2,472",56.43%
137 - BS32,"Julie Pickren, REP","1,370","2,020",30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,62,Early Voting Ballots Cast,"1,381",Election Day Voting Ballots Cast,607, Ballots Cast,0, Ballots Cast,0,"2,050","3,937",52.07%
137 - BS32,"Dan Hochman, DEM",612,"2,020",30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,62,Early Voting Ballots Cast,"1,381",Election Day Voting Ballots Cast,607, Ballots Cast,0, Ballots Cast,0,"2,050","3,937",52.07%
137 - BS32,"Alan Pyeatt, LIB",38,"2,020",30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,62,Early Voting Ballots Cast,"1,381",Election Day Voting Ballots Cast,607, Ballots Cast,0, Ballots Cast,0,"2,050","3,937",52.07%
142 - BS64,"Julie Pickren, REP",7,15,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,15,0,0.00%
142 - BS64,"Dan Hochman, DEM",8,15,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,15,0,0.00%
142 - BS64,"Alan Pyeatt, LIB",0,15,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,15,0,0.00%
142 - BS66,"Julie Pickren, REP",493,"1,085",17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,56,Early Voting Ballots Cast,781,Election Day Voting Ballots Cast,265, Ballots Cast,0, Ballots Cast,0,"1,102","3,318",33.21%
142 - BS66,"Dan Hochman, DEM",565,"1,085",17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,56,Early Voting Ballots Cast,781,Election Day Voting Ballots Cast,265, Ballots Cast,0, Ballots Cast,0,"1,102","3,318",33.21%
142 - BS66,"Alan Pyeatt, LIB",27,"1,085",17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,56,Early Voting Ballots Cast,781,Election Day Voting Ballots Cast,265, Ballots Cast,0, Ballots Cast,0,"1,102","3,318",33.21%
142 - BS68,"Julie Pickren, REP",183,368,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,245,Election Day Voting Ballots Cast,105, Ballots Cast,0, Ballots Cast,0,374,"1,294",28.90%
142 - BS68,"Dan Hochman, DEM",177,368,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,245,Election Day Voting Ballots Cast,105, Ballots Cast,0, Ballots Cast,0,374,"1,294",28.90%
142 - BS68,"Alan Pyeatt, LIB",8,368,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,245,Election Day Voting Ballots Cast,105, Ballots Cast,0, Ballots Cast,0,374,"1,294",28.90%
143 - BS64,"Julie Pickren, REP",4,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,2, Ballots Cast,0, Ballots Cast,0,10,55,18.18%
143 - BS64,"Dan Hochman, DEM",6,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,2, Ballots Cast,0, Ballots Cast,0,10,55,18.18%
143 - BS64,"Alan Pyeatt, LIB",0,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,2, Ballots Cast,0, Ballots Cast,0,10,55,18.18%
143 - BS66,"Julie Pickren, REP",5,9,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,9,16,56.25%
143 - BS66,"Dan Hochman, DEM",4,9,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,9,16,56.25%
143 - BS66,"Alan Pyeatt, LIB",0,9,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,9,16,56.25%
143 - BS67,"Julie Pickren, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
143 - BS67,"Dan Hochman, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
143 - BS67,"Alan Pyeatt, LIB",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
143 - BS68,"Julie Pickren, REP",298,629,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,429,Election Day Voting Ballots Cast,188, Ballots Cast,0, Ballots Cast,0,635,"2,527",25.13%
143 - BS68,"Dan Hochman, DEM",315,629,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,429,Election Day Voting Ballots Cast,188, Ballots Cast,0, Ballots Cast,0,635,"2,527",25.13%
143 - BS68,"Alan Pyeatt, LIB",16,629,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,429,Election Day Voting Ballots Cast,188, Ballots Cast,0, Ballots Cast,0,635,"2,527",25.13%
144 - BS10,"Julie Pickren, REP",818,"1,223",24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,53,Early Voting Ballots Cast,881,Election Day Voting Ballots Cast,313, Ballots Cast,0, Ballots Cast,0,"1,247","2,833",44.02%
144 - BS10,"Dan Hochman, DEM",374,"1,223",24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,53,Early Voting Ballots Cast,881,Election Day Voting Ballots Cast,313, Ballots Cast,0, Ballots Cast,0,"1,247","2,833",44.02%
144 - BS10,"Alan Pyeatt, LIB",31,"1,223",24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,53,Early Voting Ballots Cast,881,Election Day Voting Ballots Cast,313, Ballots Cast,0, Ballots Cast,0,"1,247","2,833",44.02%
146 - BS67,"Julie Pickren, REP",716,"1,195",17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,896,Election Day Voting Ballots Cast,271, Ballots Cast,0, Ballots Cast,0,"1,212","2,785",43.52%
146 - BS67,"Dan Hochman, DEM",451,"1,195",17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,896,Election Day Voting Ballots Cast,271, Ballots Cast,0, Ballots Cast,0,"1,212","2,785",43.52%
146 - BS67,"Alan Pyeatt, LIB",28,"1,195",17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,896,Election Day Voting Ballots Cast,271, Ballots Cast,0, Ballots Cast,0,"1,212","2,785",43.52%
146 - BS68,"Julie Pickren, REP",118,201,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,143,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,205,493,41.58%
146 - BS68,"Dan Hochman, DEM",75,201,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,143,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,205,493,41.58%
146 - BS68,"Alan Pyeatt, LIB",8,201,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,143,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,205,493,41.58%
148 - BS64,"Julie Pickren, REP",7,24,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,24,47,51.06%
148 - BS64,"Dan Hochman, DEM",17,24,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,24,47,51.06%
148 - BS64,"Alan Pyeatt, LIB",0,24,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,24,47,51.06%
148 - BS66,"Julie Pickren, REP",322,499,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,364,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,508,"1,240",40.97%
148 - BS66,"Dan Hochman, DEM",167,499,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,364,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,508,"1,240",40.97%
148 - BS66,"Alan Pyeatt, LIB",10,499,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,364,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,508,"1,240",40.97%
148 - BS67,"Julie Pickren, REP",543,892,17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,666,Election Day Voting Ballots Cast,213, Ballots Cast,0, Ballots Cast,0,909,"2,336",38.91%
148 - BS67,"Dan Hochman, DEM",326,892,17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,666,Election Day Voting Ballots Cast,213, Ballots Cast,0, Ballots Cast,0,909,"2,336",38.91%
148 - BS67,"Alan Pyeatt, LIB",23,892,17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,666,Election Day Voting Ballots Cast,213, Ballots Cast,0, Ballots Cast,0,909,"2,336",38.91%
148 - BS68,"Julie Pickren, REP",75,146,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,100,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,149,571,26.09%
148 - BS68,"Dan Hochman, DEM",67,146,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,100,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,149,571,26.09%
148 - BS68,"Alan Pyeatt, LIB",4,146,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,100,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,149,571,26.09%
150 - BS66,"Julie Pickren, REP",308,515,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,39,Early Voting Ballots Cast,374,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,527,"1,182",44.59%
150 - BS66,"Dan Hochman, DEM",195,515,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,39,Early Voting Ballots Cast,374,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,527,"1,182",44.59%
150 - BS66,"Alan Pyeatt, LIB",12,515,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,39,Early Voting Ballots Cast,374,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,527,"1,182",44.59%
150 - BS67,"Julie Pickren, REP",405,595,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,445,Election Day Voting Ballots Cast,127, Ballots Cast,0, Ballots Cast,0,600,"1,381",43.45%
150 - BS67,"Dan Hochman, DEM",184,595,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,445,Election Day Voting Ballots Cast,127, Ballots Cast,0, Ballots Cast,0,600,"1,381",43.45%
150 - BS67,"Alan Pyeatt, LIB",6,595,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,445,Election Day Voting Ballots Cast,127, Ballots Cast,0, Ballots Cast,0,600,"1,381",43.45%
151 - BS9,"Julie Pickren, REP","1,274","1,701",25,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,54,Early Voting Ballots Cast,"1,122",Election Day Voting Ballots Cast,550, Ballots Cast,0, Ballots Cast,0,"1,726","3,778",45.69%
151 - BS9,"Dan Hochman, DEM",377,"1,701",25,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,54,Early Voting Ballots Cast,"1,122",Election Day Voting Ballots Cast,550, Ballots Cast,0, Ballots Cast,0,"1,726","3,778",45.69%
151 - BS9,"Alan Pyeatt, LIB",50,"1,701",25,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,54,Early Voting Ballots Cast,"1,122",Election Day Voting Ballots Cast,550, Ballots Cast,0, Ballots Cast,0,"1,726","3,778",45.69%
152 - BS34,"Julie Pickren, REP",748,"1,084",11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,69,Early Voting Ballots Cast,779,Election Day Voting Ballots Cast,247, Ballots Cast,0, Ballots Cast,0,"1,095","1,833",59.74%
152 - BS34,"Dan Hochman, DEM",316,"1,084",11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,69,Early Voting Ballots Cast,779,Election Day Voting Ballots Cast,247, Ballots Cast,0, Ballots Cast,0,"1,095","1,833",59.74%
152 - BS34,"Alan Pyeatt, LIB",20,"1,084",11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,69,Early Voting Ballots Cast,779,Election Day Voting Ballots Cast,247, Ballots Cast,0, Ballots Cast,0,"1,095","1,833",59.74%
159 - BS9,"Julie Pickren, REP","1,209","1,842",25,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,62,Early Voting Ballots Cast,"1,171",Election Day Voting Ballots Cast,634, Ballots Cast,0, Ballots Cast,0,"1,867","5,012",37.25%
159 - BS9,"Dan Hochman, DEM",590,"1,842",25,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,62,Early Voting Ballots Cast,"1,171",Election Day Voting Ballots Cast,634, Ballots Cast,0, Ballots Cast,0,"1,867","5,012",37.25%
159 - BS9,"Alan Pyeatt, LIB",43,"1,842",25,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,62,Early Voting Ballots Cast,"1,171",Election Day Voting Ballots Cast,634, Ballots Cast,0, Ballots Cast,0,"1,867","5,012",37.25%
165 - BS32,"Julie Pickren, REP",874,"1,292",17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,849,Election Day Voting Ballots Cast,419, Ballots Cast,0, Ballots Cast,0,"1,309","2,559",51.15%
165 - BS32,"Dan Hochman, DEM",380,"1,292",17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,849,Election Day Voting Ballots Cast,419, Ballots Cast,0, Ballots Cast,0,"1,309","2,559",51.15%
165 - BS32,"Alan Pyeatt, LIB",38,"1,292",17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,849,Election Day Voting Ballots Cast,419, Ballots Cast,0, Ballots Cast,0,"1,309","2,559",51.15%
166 - BS10,"Julie Pickren, REP","1,103","1,625",29,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,61,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,478, Ballots Cast,0, Ballots Cast,0,"1,654","3,278",50.46%
166 - BS10,"Dan Hochman, DEM",467,"1,625",29,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,61,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,478, Ballots Cast,0, Ballots Cast,0,"1,654","3,278",50.46%
166 - BS10,"Alan Pyeatt, LIB",55,"1,625",29,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,61,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,478, Ballots Cast,0, Ballots Cast,0,"1,654","3,278",50.46%
166 - BS34,"Julie Pickren, REP",2,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,2,4,50.00%
166 - BS34,"Dan Hochman, DEM",0,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,2,4,50.00%
166 - BS34,"Alan Pyeatt, LIB",0,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,2,4,50.00%
166 - KMMD,"Julie Pickren, REP",3,4,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,4,4,100.00%
166 - KMMD,"Dan Hochman, DEM",1,4,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,4,4,100.00%
166 - KMMD,"Alan Pyeatt, LIB",0,4,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,4,4,100.00%
168 - BS69,"Julie Pickren, REP",2,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,2,100.00%
168 - BS69,"Dan Hochman, DEM",0,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,2,100.00%
168 - BS69,"Alan Pyeatt, LIB",0,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,2,100.00%
172 - BS9,"Julie Pickren, REP",140,179,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,147,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,182,317,57.41%
172 - BS9,"Dan Hochman, DEM",37,179,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,147,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,182,317,57.41%
172 - BS9,"Alan Pyeatt, LIB",2,179,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,147,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,182,317,57.41%
172 - BS65,"Julie Pickren, REP",1,3,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,3,1,300.00%
172 - BS65,"Dan Hochman, DEM",2,3,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,3,1,300.00%
172 - BS65,"Alan Pyeatt, LIB",0,3,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,3,1,300.00%
